Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
and like,2,27,"[0, 371]","[27, 244, 497, 529, 567, 703]",S4YQ.tsv,S0253,S0254
think,1,41,"[0, 40, 44, 46, 50, 52, 58, 64, 90, 96, 102, 110, 114, 120, 124, 126, 135, 140, 150, 166, 178, 222, 265, 267, 269, 271, 277, 287, 305, 307, 337, 381, 385, 419, 425, 429, 437, 443, 445, 451, 486, 490, 500, 504, 508, 536, 584, 614, 628, 654, 694, 704, 730]","[41, 89, 242, 272, 354, 452, 495, 569, 577, 659, 662, 731, 97, 103, 111, 121, 187, 236, 248, 254, 280, 298, 390, 559, 693, 725, 757]",S4YQ.tsv,S0253,S0254
house,1,51,"[0, 222, 267]","[51, 179, 183, 288]",S4YQ.tsv,S0253,S0254
sort of,2,83,"[0, 136, 198, 269, 277, 365, 415, 429, 472, 474, 614, 628, 646]","[83, 97, 205, 228, 495, 613, 699, 741]",S4YQ.tsv,S0253,S0254
job you,2,97,[0],[97],S4YQ.tsv,S0253,S0254
job,1,97,"[0, 4, 12, 20, 22, 172, 730]","[97, 101, 175]",S4YQ.tsv,S0253,S0254
quite,1,97,"[0, 96, 135, 164, 299, 451, 512, 626, 628, 640, 720]","[97, 165, 242, 244, 733, 99]",S4YQ.tsv,S0253,S0254
i quite like,3,99,[0],[99],S4YQ.tsv,S0253,S0254
to do,2,101,"[0, 12, 16, 28, 36, 64, 76, 82, 108, 152, 289, 335, 413, 415, 500, 504, 614, 664, 674]","[101, 105, 497, 683, 703, 737]",S4YQ.tsv,S0253,S0254
i don't know,3,103,"[0, 2, 50, 112, 263, 279, 335, 383, 385, 391, 429, 472, 670, 696, 736]","[103, 193, 280, 298, 454, 464, 527]",S4YQ.tsv,S0253,S0254
you don't,2,107,"[0, 28, 269, 291, 353]","[107, 242, 256, 497, 523]",S4YQ.tsv,S0253,S0254
do you,2,125,"[0, 64, 128, 131, 178, 235, 249, 305, 371, 566, 646, 654, 670]","[125, 189, 213, 242, 258, 260, 336, 344, 386, 483, 563]",S4YQ.tsv,S0253,S0254
thing,1,201,"[0, 28, 68, 76, 287, 371, 393, 395, 480, 484, 602, 670]","[201, 234, 242, 260, 583, 657, 662, 699]",S4YQ.tsv,S0253,S0254
know you,2,219,"[0, 269, 443]","[219, 729, 523]",S4YQ.tsv,S0253,S0254
oh no,2,234,[0],"[234, 254]",S4YQ.tsv,S0253,S0254
no i,2,254,"[0, 96, 222, 337, 343, 367, 490]","[254, 346, 539]",S4YQ.tsv,S0253,S0254
say,1,254,"[0, 64, 76, 90, 110, 150, 263, 265, 277, 279, 299, 339, 371, 443, 492, 510, 514, 516, 586, 602, 604, 652, 664, 716, 756]","[254, 260, 264, 332, 386, 489, 655, 703, 483]",S4YQ.tsv,S0253,S0254
you say,2,260,"[0, 150, 263, 277, 279, 492]","[260, 483]",S4YQ.tsv,S0253,S0254
like there's,2,334,"[0, 76]","[334, 489]",S4YQ.tsv,S0253,S0254
you know you,3,523,"[0, 443]",[523],S4YQ.tsv,S0253,S0254
oh no i,3,539,[0],[539],S4YQ.tsv,S0253,S0254
guess,1,607,"[0, 367, 417, 451, 664, 758]",[607],S4YQ.tsv,S0253,S0254
don't know,2,621,"[0, 2, 50, 102, 112, 263, 279, 335, 383, 385, 391, 429, 472, 670, 696, 736]","[621, 745]",S4YQ.tsv,S0253,S0254
prefer,1,655,[0],[655],S4YQ.tsv,S0253,S0254
why you,2,3,"[2, 8]","[3, 410]",S4YQ.tsv,S0253,S0254
i don't mind,3,23,[2],"[23, 97]",S4YQ.tsv,S0253,S0254
you wouldn't,2,370,"[2, 4, 451]",[370],S4YQ.tsv,S0253,S0254
do that,2,386,"[2, 54, 451, 622, 716, 742]","[386, 454, 497, 683]",S4YQ.tsv,S0253,S0254
that i don't,3,565,[2],"[565, 662]",S4YQ.tsv,S0253,S0254
enjoy,1,657,"[2, 670]",[657],S4YQ.tsv,S0253,S0254
yeah,1,4,"[4, 10, 18, 26, 28, 38, 40, 58, 60, 72, 74, 80, 84, 88, 94, 96, 98, 100, 112, 174, 182, 184, 186, 188, 208, 223, 227, 233, 243, 259, 263, 277, 287, 299, 301, 307, 309, 315, 329, 333, 339, 399, 413, 425, 427, 431, 433, 447, 449, 453, 455, 463, 472, 488, 490, 494, 498, 512, 518, 522, 528, 538, 556, 572, 594, 602, 608, 610, 622, 624, 632, 642, 644, 646, 712, 716, 726, 736]","[1, 5, 13, 15, 21, 45, 47, 49, 51, 77, 81, 87, 91, 97, 103, 109, 111, 113, 117, 121, 137, 141, 151, 155, 157, 159, 161, 163, 169, 175, 189, 195, 199, 207, 215, 228, 230, 234, 238, 244, 254, 256, 260, 264, 268, 278, 282, 284, 288, 290, 292, 304, 306, 332, 348, 350, 360, 364, 366, 368, 372, 378, 380, 382, 394, 402, 416, 418, 420, 426, 434, 436, 438, 442, 444, 446, 454, 456, 460, 464, 473, 477, 479, 485, 487, 491, 501, 503, 505, 507, 511, 513, 545, 551, 553, 559, 565, 569, 597, 599, 607, 615, 619, 629, 633, 649, 653, 655, 663, 665, 667, 671, 673, 679, 681, 699, 703, 713, 725, 735, 739, 749, 751, 753, 757, 759, 761]",S4YQ.tsv,S0253,S0254
that's,1,31,"[4, 8, 16, 22, 28, 96, 166, 216, 249, 259, 275, 277, 287, 293, 295, 331, 371, 395, 397, 399, 405, 417, 459, 474, 484, 492, 500, 508, 532, 534, 600, 602, 646, 716]","[31, 33, 59, 67, 111, 115, 145, 173, 175, 209, 242, 264, 270, 288, 304, 310, 348, 410, 517, 569, 601, 623, 635, 637, 651, 655, 659]",S4YQ.tsv,S0253,S0254
like a,2,61,"[4, 52, 62, 114, 144, 210, 277, 317, 371, 399, 419, 476, 670]","[61, 197, 362, 396, 623, 651, 657, 737, 755, 213]",S4YQ.tsv,S0253,S0254
be like,2,81,"[4, 16, 28, 40, 50, 52, 58, 76, 80, 102, 108, 124, 140, 146, 150, 237, 299, 415, 433, 478, 514, 520, 626, 670]","[81, 213, 234, 242, 254, 260, 274, 328, 332, 334, 386, 539, 641, 703, 707]",S4YQ.tsv,S0253,S0254
be like a,3,213,"[4, 670]",[213],S4YQ.tsv,S0253,S0254
would,1,213,"[4, 102, 135, 196, 299, 353, 451, 459, 536, 664, 684, 736]","[213, 272, 288, 368, 370, 452, 523, 589, 657]",S4YQ.tsv,S0253,S0254
that you,2,242,"[4, 265, 267, 435, 514]","[242, 346, 662]",S4YQ.tsv,S0253,S0254
that would be,3,589,"[4, 102]",[589],S4YQ.tsv,S0253,S0254
would be,2,657,"[4, 102, 684]",[657],S4YQ.tsv,S0253,S0254
cos,1,9,"[6, 12, 28, 50, 64, 82, 86, 112, 122, 142, 154, 259, 263, 297, 353, 367, 371, 387, 415, 451, 476, 504, 514, 604, 614, 628, 670, 684]","[9, 105, 187, 189, 234, 242, 280, 288, 298, 314, 324, 328, 332, 362, 469, 497, 523, 565, 593, 607, 623, 651, 655, 657, 659, 661, 662, 699, 723, 741, 751]",S4YQ.tsv,S0253,S0254
time,1,9,"[6, 14, 110, 359, 628]","[9, 111, 123, 454, 497, 655]",S4YQ.tsv,S0253,S0254
really,1,11,"[6, 16, 30, 44, 58, 106, 108, 131, 140, 144, 166, 277, 297, 331, 349, 405, 415, 417, 423, 429, 472, 474, 476, 478, 486, 490, 552, 602, 614, 620, 628, 632, 646, 656, 700, 752, 756]","[11, 37, 43, 65, 121, 193, 203, 211, 248, 272, 278, 332, 469, 497, 567, 569, 581, 583, 635, 641, 657, 659, 662, 669, 689, 747, 753]",S4YQ.tsv,S0253,S0254
it's not,2,177,"[6, 12, 78, 82, 176, 196, 321, 365, 411, 435, 439, 474, 584, 588, 666]","[177, 523, 587]",S4YQ.tsv,S0253,S0254
and it's,2,224,"[6, 76, 253, 277, 586]","[224, 529, 657]",S4YQ.tsv,S0253,S0254
to me,2,324,"[6, 277, 375]",[324],S4YQ.tsv,S0253,S0254
seem,1,336,"[6, 299, 421, 648]","[336, 541, 569]",S4YQ.tsv,S0253,S0254
seem like,2,569,[6],[569],S4YQ.tsv,S0253,S0254
bag,1,8,"[8, 431]","[7, 523]",S4YQ.tsv,S0253,S0254
bin,1,21,[8],[21],S4YQ.tsv,S0253,S0254
that's why,2,33,"[8, 716]","[33, 270, 288, 410]",S4YQ.tsv,S0253,S0254
and then,2,183,"[8, 28, 52, 56, 76, 124, 135, 138, 140, 142, 146, 150, 170, 279, 433, 502, 510, 514, 614]","[183, 234, 248, 260, 326, 499, 555, 557, 625, 643]",S4YQ.tsv,S0253,S0254
decent,1,288,"[8, 393, 417]",[288],S4YQ.tsv,S0253,S0254
that's why you,3,410,[8],[410],S4YQ.tsv,S0253,S0254
bag and,2,523,[8],[523],S4YQ.tsv,S0253,S0254
i don't like,3,12,"[12, 16, 96, 347]","[7, 657]",S4YQ.tsv,S0253,S0254
hate,1,12,"[12, 14, 349]","[11, 23, 27, 31]",S4YQ.tsv,S0253,S0254
i hate,2,23,"[12, 14]","[23, 27, 31]",S4YQ.tsv,S0253,S0254
clean,1,23,[12],"[23, 25, 27, 33]",S4YQ.tsv,S0253,S0254
do them,2,39,[12],[39],S4YQ.tsv,S0253,S0254
i've,1,39,"[12, 14, 64, 106, 110, 415, 417, 419, 463, 476, 584, 690]","[39, 310, 659, 662, 699, 731, 103, 675, 719]",S4YQ.tsv,S0253,S0254
get,1,57,"[12, 14, 30, 38, 56, 58, 140, 152, 154, 172, 212, 263, 267, 269, 289, 335, 343, 365, 393, 415, 421, 431, 433, 445, 476, 504, 512, 514, 516, 566, 568, 630]","[57, 73, 103, 183, 213, 248, 254, 274, 288, 324, 332, 342, 362, 396, 539, 547, 559, 565, 591, 595, 607, 659, 662, 675, 687, 689, 703, 719, 723]",S4YQ.tsv,S0253,S0254
energy,1,91,"[12, 14, 86]",[91],S4YQ.tsv,S0253,S0254
things,1,91,"[12, 64, 78, 140, 265, 269, 299, 319, 433, 500, 514, 602, 664]","[91, 213, 276, 469, 601, 641, 643, 703, 737]",S4YQ.tsv,S0253,S0254
of like,2,97,"[12, 144, 261, 371]","[97, 557, 613, 657, 662, 687]",S4YQ.tsv,S0253,S0254
and i,2,97,"[12, 50, 140, 142, 150, 166, 337, 429, 514, 516]","[97, 101, 181, 234, 254, 288, 324, 569, 662, 703, 753]",S4YQ.tsv,S0253,S0254
one,1,97,"[12, 24, 96, 122, 196, 210, 249, 267, 275, 287, 337, 443, 514, 614, 620]","[97, 213, 236, 244, 340, 523, 557, 755, 260]",S4YQ.tsv,S0253,S0254
feel,1,97,"[12, 14, 16, 112, 335, 429, 463, 474, 476, 478, 500, 734, 736]","[97, 103, 107, 179, 189, 662, 731, 733, 101, 105, 495]",S4YQ.tsv,S0253,S0254
everything,1,97,"[12, 96, 241, 263, 277, 311]","[97, 260, 312, 519, 533]",S4YQ.tsv,S0253,S0254
nice,1,97,"[12, 331, 724]","[97, 326, 332]",S4YQ.tsv,S0253,S0254
feel like,2,101,"[12, 14, 16, 476, 500, 734, 736]","[101, 105, 107, 179, 189, 495, 731]",S4YQ.tsv,S0253,S0254
i've get,2,103,"[12, 476]","[103, 675, 719]",S4YQ.tsv,S0253,S0254
i like,2,103,"[12, 387, 728]","[103, 390, 703, 751]",S4YQ.tsv,S0253,S0254
tidy,1,103,[12],[103],S4YQ.tsv,S0253,S0254
cos i,2,105,"[12, 142, 353, 387, 451, 604, 684]","[105, 187, 655, 662, 723]",S4YQ.tsv,S0253,S0254
like i,2,107,"[12, 58, 96, 108, 287, 387, 429, 431, 437, 474, 500, 584, 628, 672]","[107, 179, 189, 244, 254, 328, 332, 731]",S4YQ.tsv,S0253,S0254
there's no,2,203,"[12, 371]","[203, 591]",S4YQ.tsv,S0253,S0254
do i,2,219,"[12, 222]","[219, 464]",S4YQ.tsv,S0253,S0254
no one,2,260,"[12, 24, 196, 267]",[260],S4YQ.tsv,S0253,S0254
like i've,2,310,"[12, 14, 476]",[310],S4YQ.tsv,S0253,S0254
get the,2,324,"[12, 14, 393, 415]",[324],S4YQ.tsv,S0253,S0254
them i,2,565,[12],[565],S4YQ.tsv,S0253,S0254
crap,1,14,"[14, 267, 269, 277]","[9, 280]",S4YQ.tsv,S0253,S0254
but i hate,3,23,[14],"[23, 27]",S4YQ.tsv,S0253,S0254
but i,2,99,"[14, 16, 102, 208, 335, 359, 381, 385, 391, 397, 419, 425, 486, 630, 646, 734]","[99, 103, 203, 244, 248, 320, 454, 655, 662, 719, 729, 753]",S4YQ.tsv,S0253,S0254
i feel,2,103,"[14, 112, 429, 478, 500, 734, 736]","[103, 105, 189]",S4YQ.tsv,S0253,S0254
i feel like,3,105,"[14, 500, 734, 736]","[105, 189]",S4YQ.tsv,S0253,S0254
the time,2,111,"[14, 359, 628]","[111, 497]",S4YQ.tsv,S0253,S0254
when i,2,219,"[14, 131, 222, 564, 614]","[219, 242, 254, 753]",S4YQ.tsv,S0253,S0254
or the,2,242,[14],[242],S4YQ.tsv,S0253,S0254
like wash up,3,23,[16],[23],S4YQ.tsv,S0253,S0254
stuff,1,23,"[16, 82, 108, 112, 415, 622]","[23, 27, 89, 103, 242, 272, 274, 288, 310, 312, 469, 497, 519, 533, 567, 607, 645, 659, 662, 739, 751, 308]",S4YQ.tsv,S0253,S0254
wash up,2,23,[16],[23],S4YQ.tsv,S0253,S0254
that's what,2,31,"[16, 166, 277, 293, 295, 405, 492]","[31, 264, 569]",S4YQ.tsv,S0253,S0254
like that,2,89,"[16, 78, 136, 144, 152, 156, 168, 194, 265, 289, 387, 401, 415, 435, 602, 664]","[89, 97, 99, 134, 217, 266, 404, 567, 659, 662, 739]",S4YQ.tsv,S0253,S0254
drain,1,93,[16],"[93, 286]",S4YQ.tsv,S0253,S0254
do it,2,97,"[16, 28, 76, 500, 576]","[97, 107, 234, 469, 485, 753, 101, 497]",S4YQ.tsv,S0253,S0254
to do it,3,101,"[16, 28, 76]","[101, 497]",S4YQ.tsv,S0253,S0254
just feel like,3,107,"[16, 476]",[107],S4YQ.tsv,S0253,S0254
me i,2,179,[16],[179],S4YQ.tsv,S0253,S0254
i just,2,183,"[16, 102, 108, 222, 241, 335, 349, 359, 379, 387, 391, 397, 425, 490, 614, 672, 714]","[183, 272, 354, 659, 753]",S4YQ.tsv,S0253,S0254
that that's,2,242,"[16, 716]",[242],S4YQ.tsv,S0253,S0254
i'm,1,266,"[16, 64, 112, 114, 263, 267, 297, 299, 333, 337, 343, 357, 359, 435, 451, 474, 478, 486, 492, 646, 652, 674, 684]","[266, 288, 328, 334, 354, 601, 655, 662, 703]",S4YQ.tsv,S0253,S0254
do stuff,2,308,"[16, 415]",[308],S4YQ.tsv,S0253,S0254
do but,2,527,"[16, 263]",[527],S4YQ.tsv,S0253,S0254
just feel,2,662,"[16, 335, 476]",[662],S4YQ.tsv,S0253,S0254
awful,1,103,[18],"[103, 328]",S4YQ.tsv,S0253,S0254
at the moment,3,189,[18],"[189, 336]",S4YQ.tsv,S0253,S0254
at the,2,228,"[18, 124, 628]","[228, 328, 521, 523, 753, 336]",S4YQ.tsv,S0253,S0254
that's not a,3,175,[22],[175],S4YQ.tsv,S0253,S0254
mind,1,24,"[24, 451, 474, 646]","[23, 97]",S4YQ.tsv,S0253,S0254
always,1,28,"[28, 188, 277, 297, 337, 347, 419, 421, 474, 664]","[7, 121, 298, 97, 105]",S4YQ.tsv,S0253,S0254
it's pretty,2,28,[28],[25],S4YQ.tsv,S0253,S0254
dish,1,28,[28],"[27, 29]",S4YQ.tsv,S0253,S0254
it and,2,33,"[28, 140, 417, 433, 614]","[33, 234, 659]",S4YQ.tsv,S0253,S0254
leave,1,39,"[28, 52, 90, 92, 502]","[39, 446, 519]",S4YQ.tsv,S0253,S0254
make,1,45,"[28, 102, 299, 351, 516, 520, 526, 620, 628, 646, 670]","[45, 63, 83, 103, 197, 234, 310, 314, 326, 328, 344, 469, 495, 519, 523, 533, 703]",S4YQ.tsv,S0253,S0254
you always do,3,97,[28],[97],S4YQ.tsv,S0253,S0254
like make,2,103,"[28, 102]",[103],S4YQ.tsv,S0253,S0254
you always,2,105,[28],[105],S4YQ.tsv,S0253,S0254
then you,2,111,"[28, 269, 279, 710]","[111, 260, 280, 662]",S4YQ.tsv,S0253,S0254
in this,2,183,[28],[183],S4YQ.tsv,S0253,S0254
exactly,1,217,[28],"[217, 274, 310, 446, 747]",S4YQ.tsv,S0253,S0254
you don't want,3,242,"[28, 291]","[242, 256]",S4YQ.tsv,S0253,S0254
yeah but,2,244,"[28, 96, 208, 259, 425, 463, 594]","[244, 402, 565, 599, 633, 749]",S4YQ.tsv,S0253,S0254
and then you,3,260,[28],[260],S4YQ.tsv,S0253,S0254
and you'll,2,260,[28],[260],S4YQ.tsv,S0253,S0254
want,1,260,"[28, 267, 269, 291, 371, 387, 397, 405, 714]","[260, 272, 328, 330, 410, 703, 739]",S4YQ.tsv,S0253,S0254
it cos,2,288,"[28, 122, 451]","[288, 298, 751]",S4YQ.tsv,S0253,S0254
make it,2,310,"[28, 620]","[310, 703]",S4YQ.tsv,S0253,S0254
you make,2,344,"[28, 526]",[344],S4YQ.tsv,S0253,S0254
want to,2,410,"[28, 405]","[410, 739]",S4YQ.tsv,S0253,S0254
bake,1,515,[28],[515],S4YQ.tsv,S0253,S0254
type,1,645,[28],[645],S4YQ.tsv,S0253,S0254
cos you,2,659,"[28, 263]",[659],S4YQ.tsv,S0253,S0254
don't want,2,703,"[28, 291, 397]",[703],S4YQ.tsv,S0253,S0254
have to,2,101,"[30, 38, 96, 142, 353, 381, 383, 474, 478, 514, 628]","[101, 191, 533, 683]",S4YQ.tsv,S0253,S0254
get your,2,103,[30],"[103, 591]",S4YQ.tsv,S0253,S0254
if you,2,362,"[30, 259, 271, 291, 455]","[362, 469, 607, 657, 703, 739, 753]",S4YQ.tsv,S0253,S0254
wanna,1,390,[30],"[390, 523]",S4YQ.tsv,S0253,S0254
get that,2,396,[30],"[396, 595]",S4YQ.tsv,S0253,S0254
that be,2,242,"[34, 64, 108, 341, 371, 381, 602]",[242],S4YQ.tsv,S0253,S0254
fine,1,535,"[34, 371]",[535],S4YQ.tsv,S0253,S0254
be fine,2,725,"[34, 371]",[725],S4YQ.tsv,S0253,S0254
take,1,36,"[36, 150, 196, 349, 383, 514, 516, 638, 646]","[7, 65, 260, 280, 332, 469, 541, 711, 723, 709]",S4YQ.tsv,S0253,S0254
me about,2,328,[36],[328],S4YQ.tsv,S0253,S0254
five,1,350,"[36, 148, 341, 425]","[350, 414]",S4YQ.tsv,S0253,S0254
take me,2,709,[36],[709],S4YQ.tsv,S0253,S0254
minutes to,2,723,[36],[723],S4YQ.tsv,S0253,S0254
minutes,1,725,"[36, 341, 343]",[725],S4YQ.tsv,S0253,S0254
i know,2,38,"[38, 42, 44, 102, 359]","[9, 185, 203, 219, 248, 318, 346, 464, 662, 729, 238, 256]",S4YQ.tsv,S0253,S0254
it but,2,43,[38],"[43, 242, 662, 753]",S4YQ.tsv,S0253,S0254
but yeah,2,45,[38],"[45, 254, 368, 565]",S4YQ.tsv,S0253,S0254
yeah i,2,111,"[38, 112, 307, 472, 490]","[111, 189, 288, 364, 446, 464, 559, 569, 753, 757, 238, 256]",S4YQ.tsv,S0253,S0254
yeah i know,3,238,[38],"[238, 256]",S4YQ.tsv,S0253,S0254
you just,2,280,"[38, 90, 194, 271, 343, 443, 459]","[280, 643, 662, 521]",S4YQ.tsv,S0253,S0254
to get,2,288,"[38, 267, 269]","[288, 332, 723]",S4YQ.tsv,S0253,S0254
at it,2,288,[38],"[288, 662]",S4YQ.tsv,S0253,S0254
just have,2,328,"[38, 194]",[328],S4YQ.tsv,S0253,S0254
you just have,3,521,"[38, 194]",[521],S4YQ.tsv,S0253,S0254
dad,1,539,"[40, 194, 514, 716]",[539],S4YQ.tsv,S0253,S0254
stupid,1,300,"[42, 44, 451]",[300],S4YQ.tsv,S0253,S0254
sound,1,328,"[42, 44, 317, 596, 686, 754]","[328, 497, 699]",S4YQ.tsv,S0253,S0254
i know it,3,464,"[42, 44]",[464],S4YQ.tsv,S0253,S0254
isn't it,2,579,"[42, 68, 92, 116, 122, 204, 293, 297, 484, 532, 558, 646]","[579, 601]",S4YQ.tsv,S0253,S0254
when you,2,103,"[44, 46, 64, 277, 435, 600]","[103, 181, 386, 521, 565, 737]",S4YQ.tsv,S0253,S0254
like the,2,71,"[46, 68, 76, 166, 170, 194, 210]","[71, 519, 557, 601, 687]",S4YQ.tsv,S0253,S0254
anything,1,134,"[46, 435, 514, 582, 636]","[134, 260, 264, 527, 569, 659, 711]",S4YQ.tsv,S0253,S0254
go down,2,93,[48],"[93, 286]",S4YQ.tsv,S0253,S0254
go,1,119,"[48, 50, 78, 114, 118, 154, 263, 277, 337, 353, 451, 480, 486, 514, 524, 558, 586, 646, 664, 698, 712, 756, 760]","[119, 191, 260, 274, 288, 324, 497, 533, 537, 699, 703, 723, 731, 741, 743, 753, 286]",S4YQ.tsv,S0253,S0254
eat,1,50,"[50, 474, 476, 514]","[25, 57, 414, 469, 497]",S4YQ.tsv,S0253,S0254
i'd,1,50,"[50, 52, 445, 736]","[33, 53, 226, 280, 288]",S4YQ.tsv,S0253,S0254
weetabix,1,53,[50],"[53, 55]",S4YQ.tsv,S0253,S0254
and i think,3,97,"[50, 150, 166]","[97, 569]",S4YQ.tsv,S0253,S0254
i be,2,179,"[50, 102, 142, 267, 431, 433, 514, 516, 552, 652]","[179, 183, 655, 213, 254, 274, 328, 386, 539, 703, 234]",S4YQ.tsv,S0253,S0254
i be like,3,213,"[50, 102, 514]","[213, 234, 254, 274, 328, 386, 539, 703]",S4YQ.tsv,S0253,S0254
i don't know what,4,298,"[50, 335, 385, 696, 736]",[298],S4YQ.tsv,S0253,S0254
tell,1,310,"[50, 263, 299, 377, 413, 433, 500, 504, 646]","[310, 497, 499, 685, 699, 328]",S4YQ.tsv,S0253,S0254
tell me,2,328,"[50, 433, 504]","[328, 497]",S4YQ.tsv,S0253,S0254
that i,2,565,"[50, 417, 451, 664]","[565, 662]",S4YQ.tsv,S0253,S0254
know what,2,569,"[50, 335, 385, 696, 736]","[569, 643]",S4YQ.tsv,S0253,S0254
though,1,607,"[50, 227, 379, 451, 512, 514, 550, 634, 656]","[607, 699, 743]",S4YQ.tsv,S0253,S0254
like it,2,52,"[52, 423]","[7, 751, 242]",S4YQ.tsv,S0253,S0254
like you know,3,52,"[52, 140, 144, 152, 166, 277, 443, 626]","[25, 310, 521, 662]",S4YQ.tsv,S0253,S0254
two,1,52,"[52, 337, 465, 512, 514, 614]","[39, 242, 244, 254, 260, 651]",S4YQ.tsv,S0253,S0254
it in,2,89,"[52, 194, 702]","[89, 97]",S4YQ.tsv,S0253,S0254
like you,2,103,"[52, 140, 144, 152, 166, 277, 365, 423, 443, 604, 626]","[103, 105, 310, 521, 662]",S4YQ.tsv,S0253,S0254
to the,2,119,"[52, 118, 431, 463, 712]","[119, 121, 723, 731]",S4YQ.tsv,S0253,S0254
it be like a,4,213,[52],[213],S4YQ.tsv,S0253,S0254
it be like,3,213,"[52, 58, 76, 140, 146, 299, 433]",[213],S4YQ.tsv,S0253,S0254
it be,2,234,"[52, 58, 76, 108, 133, 135, 140, 144, 146, 148, 166, 227, 291, 299, 341, 371, 425, 433, 486, 514, 602, 614, 722, 748]","[234, 242, 298, 324, 426, 464, 569, 643, 659, 721]",S4YQ.tsv,S0253,S0254
like it be,3,242,[52],[242],S4YQ.tsv,S0253,S0254
i'd like,2,288,[52],[288],S4YQ.tsv,S0253,S0254
big,1,306,"[52, 140, 399]","[306, 328]",S4YQ.tsv,S0253,S0254
for like,2,328,[52],[328],S4YQ.tsv,S0253,S0254
use,1,63,"[54, 112, 194, 277, 295, 343, 626, 628]","[63, 226, 242, 523, 134, 346, 469, 519, 521, 533, 662]",S4YQ.tsv,S0253,S0254
