Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
the country,2,41,[37],[41],SDJ9.tsv,S0281,S0015
in some,2,98,"[37, 336]",[98],SDJ9.tsv,S0281,S0015
of the,2,193,"[37, 471]","[193, 201, 358, 462, 499, 518, 526, 197, 199]",SDJ9.tsv,S0281,S0015
part of the,3,197,[37],"[197, 199]",SDJ9.tsv,S0281,S0015
part of,2,199,"[37, 363]",[199],SDJ9.tsv,S0281,S0015
yeah i,2,40,"[40, 105, 140, 248, 276]","[17, 171, 376, 499, 508]",SDJ9.tsv,S0281,S0015
i do,2,98,"[40, 105, 123, 140]","[98, 231, 499, 500, 504, 518]",SDJ9.tsv,S0281,S0015
hi,1,46,[46],[27],SDJ9.tsv,S0281,S0015
so er,2,253,"[47, 103]",[253],SDJ9.tsv,S0281,S0015
er yeah,2,454,"[47, 103, 342]",[454],SDJ9.tsv,S0281,S0015
see,1,51,"[51, 244, 385, 492]","[7, 15, 45, 66, 122, 201, 414, 500, 50, 108]",SDJ9.tsv,S0281,S0015
see you,2,51,[51],"[50, 108]",SDJ9.tsv,S0281,S0015
like,1,66,"[57, 75, 266, 344, 375, 395]","[66, 163, 177, 201, 325, 329, 348, 376, 390, 428, 462, 485, 487, 500, 504, 518, 526]",SDJ9.tsv,S0281,S0015
to be,2,108,"[57, 395]","[108, 323, 352, 508, 528]",SDJ9.tsv,S0281,S0015
suppose,1,129,[57],"[129, 213, 315, 428]",SDJ9.tsv,S0281,S0015
tomorrow,1,535,"[57, 103, 105, 109]",[535],SDJ9.tsv,S0281,S0015
well i,2,61,"[61, 144, 318, 320, 355]","[1, 114, 118, 193, 485]",SDJ9.tsv,S0281,S0015
get,1,61,"[61, 63, 69, 71, 73, 77, 79, 81, 103, 105, 109, 115, 123, 132, 164, 170, 218, 264, 266, 276, 284, 288, 292, 318]","[1, 7, 15, 17, 21, 23, 25, 29, 45, 48, 50, 53, 54, 56, 64, 114, 118, 122, 133, 137, 141, 145, 171, 179, 181, 189, 197, 199, 201, 209, 211, 215, 217, 247, 315, 329, 390, 426, 442, 444, 452, 454, 462, 464, 485, 497, 499, 508, 516, 518, 524, 526, 534, 535, 538]",SDJ9.tsv,S0281,S0015
start,1,61,"[61, 107]","[7, 13, 15, 193, 197, 199, 499, 526]",SDJ9.tsv,S0281,S0015
in his,2,61,[61],[13],SDJ9.tsv,S0281,S0015
they're,1,61,[61],"[15, 29, 33, 41, 102, 114, 432, 442]",SDJ9.tsv,S0281,S0015
and er,2,61,"[61, 264, 266, 272, 274, 290, 292, 336, 342, 344, 379, 385]","[23, 428, 444, 454, 500]",SDJ9.tsv,S0281,S0015
live,1,61,"[61, 264, 302, 334]","[41, 335, 388, 394, 412, 416, 428, 444, 454, 497, 500]",SDJ9.tsv,S0281,S0015
i suppose,2,129,"[61, 123, 320, 477]","[129, 213, 315, 428]",SDJ9.tsv,S0281,S0015
two,1,161,"[61, 264, 272, 274, 441]","[161, 193, 209, 442, 497, 499, 500, 504, 514, 516, 518, 522, 526]",SDJ9.tsv,S0281,S0015
be very,2,197,"[61, 292, 296]","[197, 454, 499]",SDJ9.tsv,S0281,S0015
room,1,201,"[61, 336]","[201, 454]",SDJ9.tsv,S0281,S0015
high,1,438,[61],[438],SDJ9.tsv,S0281,S0015
get two,2,442,[61],"[442, 518]",SDJ9.tsv,S0281,S0015
it be very,3,454,[61],"[454, 499]",SDJ9.tsv,S0281,S0015
get some,2,63,[63],"[1, 29, 53]",SDJ9.tsv,S0281,S0015
i think,2,63,"[63, 170, 264, 292, 342, 417]","[23, 41, 108, 118, 127, 177, 189, 193, 197, 209, 211, 376, 442, 450, 454, 497, 504, 522, 528]",SDJ9.tsv,S0281,S0015
gonna,1,63,"[63, 242]","[33, 197, 239, 325, 462, 485, 499, 516]",SDJ9.tsv,S0281,S0015
we're,1,63,"[63, 105]","[45, 199, 522]",SDJ9.tsv,S0281,S0015
think,1,86,"[63, 83, 170, 244, 264, 292, 338, 342, 417]","[86, 193, 215, 444, 485, 487, 499, 522, 536, 108, 118, 127, 177, 189, 197, 209, 211, 376, 442, 450, 454, 497, 504, 528]",SDJ9.tsv,S0281,S0015
try,1,69,"[69, 83, 268]","[1, 15, 145, 197, 201, 48, 189, 454, 516]",SDJ9.tsv,S0281,S0015
to get,2,69,"[69, 109, 164]","[25, 53, 179, 197, 211, 462, 497, 499, 189]",SDJ9.tsv,S0281,S0015
try to,2,69,"[69, 268]","[48, 454, 516, 189, 197]",SDJ9.tsv,S0281,S0015
information,1,163,"[69, 81]",[163],SDJ9.tsv,S0281,S0015
try to get,3,189,[69],"[189, 197]",SDJ9.tsv,S0281,S0015
i've,1,189,"[69, 103, 109, 115, 132]","[189, 193, 199, 201, 485, 514, 516, 518, 539, 482]",SDJ9.tsv,S0281,S0015
be try,2,197,[69],[197],SDJ9.tsv,S0281,S0015
be try to,3,454,[69],[454],SDJ9.tsv,S0281,S0015
i've be,2,482,[69],[482],SDJ9.tsv,S0281,S0015
i i,2,71,"[71, 172, 290]","[1, 7, 118, 499, 512, 516, 21]",SDJ9.tsv,S0281,S0015
so i,2,71,"[71, 73, 170, 172]","[3, 21, 25, 66, 197, 199, 497, 499, 500, 504, 512, 516, 518]",SDJ9.tsv,S0281,S0015
need,1,71,"[71, 73, 123]","[9, 23, 31, 54, 518]",SDJ9.tsv,S0281,S0015
i phone,2,71,"[71, 77, 79]",[13],SDJ9.tsv,S0281,S0015
say,1,71,"[71, 73, 77, 79, 83, 93, 105, 164, 168, 172, 266, 278, 282, 292, 302, 338, 369]","[13, 15, 23, 25, 27, 30, 53, 54, 68, 175, 193, 197, 199, 201, 207, 211, 213, 215, 239, 462, 485, 499, 504, 514, 516, 518, 522]",SDJ9.tsv,S0281,S0015
phone,1,71,"[71, 73, 77, 79, 128, 164]","[13, 27, 163, 165, 193, 197, 514]",SDJ9.tsv,S0281,S0015
and then,2,71,"[71, 73, 77, 123, 164, 302, 361]","[15, 122, 201, 213, 454, 497, 499, 516, 518, 522]",SDJ9.tsv,S0281,S0015
i i get,3,71,[71],[21],SDJ9.tsv,S0281,S0015
which be,2,71,"[71, 77, 473]","[23, 211, 508]",SDJ9.tsv,S0281,S0015
say no,2,71,"[71, 77, 266]","[23, 199]",SDJ9.tsv,S0281,S0015
i get,2,71,"[71, 73, 105, 123]","[25, 197, 508, 518]",SDJ9.tsv,S0281,S0015
be and,2,71,"[71, 79, 302]","[28, 485, 122]",SDJ9.tsv,S0281,S0015
and it's,2,71,"[71, 320, 363, 475]","[41, 390, 485, 518, 522]",SDJ9.tsv,S0281,S0015
pension,1,71,"[71, 83, 125]","[70, 98, 133, 524]",SDJ9.tsv,S0281,S0015
letter,1,84,"[71, 152]","[84, 143, 151]",SDJ9.tsv,S0281,S0015
send,1,84,"[71, 79, 152]","[84, 122, 143, 462, 499]",SDJ9.tsv,S0281,S0015
it's crazy,2,108,[71],[108],SDJ9.tsv,S0281,S0015
crazy,1,110,"[71, 433]",[110],SDJ9.tsv,S0281,S0015
number,1,114,"[71, 73, 164]","[114, 120, 454]",SDJ9.tsv,S0281,S0015
be and then,3,122,[71],[122],SDJ9.tsv,S0281,S0015
er i,2,127,"[71, 290]",[127],SDJ9.tsv,S0281,S0015
no you,2,157,[71],[157],SDJ9.tsv,S0281,S0015
and they,2,201,"[71, 79, 105, 117, 264]","[201, 215, 249, 414, 499, 516, 520, 524]",SDJ9.tsv,S0281,S0015
form,1,207,"[71, 240]",[207],SDJ9.tsv,S0281,S0015
and they say,3,215,"[71, 105]",[215],SDJ9.tsv,S0281,S0015
they say,2,215,"[71, 73, 77]",[215],SDJ9.tsv,S0281,S0015
local,1,215,"[71, 73, 83]",[215],SDJ9.tsv,S0281,S0015
you need,2,518,"[71, 73]",[518],SDJ9.tsv,S0281,S0015
you need to,3,528,"[71, 73]",[528],SDJ9.tsv,S0281,S0015
get the,2,73,"[73, 284]","[15, 17, 197, 426, 516]",SDJ9.tsv,S0281,S0015
so i get,3,73,[73],[25],SDJ9.tsv,S0281,S0015
say you,2,201,[73],[201],SDJ9.tsv,S0281,S0015
something,1,75,"[75, 240, 266, 302, 336, 342, 344]","[15, 161, 191, 199, 209, 414, 487, 502, 504, 114, 118, 197, 518]",SDJ9.tsv,S0281,S0015
or something,2,114,"[75, 240, 266, 302, 336, 342]","[114, 118, 197, 518]",SDJ9.tsv,S0281,S0015
like that,2,390,"[75, 266, 344, 375, 395]","[390, 428, 485, 487, 500, 504]",SDJ9.tsv,S0281,S0015
something like that,3,504,"[75, 266, 344]",[504],SDJ9.tsv,S0281,S0015
that's,1,77,"[77, 168, 176, 252, 266, 292, 540]","[15, 66, 122, 127, 143, 161, 189, 193, 257, 275, 295, 400, 414, 420, 462, 528, 530, 23, 106, 430, 434, 526, 499]",SDJ9.tsv,S0281,S0015
and that's,2,77,[77],"[23, 430, 434, 499, 526, 530]",SDJ9.tsv,S0281,S0015
that's when,2,106,[77],[106],SDJ9.tsv,S0281,S0015
centre,1,127,"[77, 83]","[127, 526]",SDJ9.tsv,S0281,S0015
you've get,2,133,"[77, 79, 164, 284, 318]","[133, 137, 141, 526, 534, 535]",SDJ9.tsv,S0281,S0015
get to,2,181,"[77, 79, 103, 109, 164, 264, 276]","[181, 329, 390, 485, 499]",SDJ9.tsv,S0281,S0015
them and,2,215,[77],[215],SDJ9.tsv,S0281,S0015
when i,2,493,"[77, 123, 288, 359, 377, 379, 490]","[493, 499]",SDJ9.tsv,S0281,S0015
i'd,1,79,"[79, 492]","[1, 98, 201, 249, 497, 499, 518]",SDJ9.tsv,S0281,S0015
go,1,79,"[79, 103, 123, 164, 172, 182, 196, 218, 244, 290, 302, 342, 345, 435, 465, 492]","[1, 7, 15, 17, 21, 23, 25, 54, 68, 104, 114, 120, 147, 195, 197, 199, 201, 205, 207, 213, 215, 257, 285, 291, 317, 325, 327, 329, 454, 462, 464, 485, 497, 499, 500, 504, 508, 516, 518, 526, 530, 539]",SDJ9.tsv,S0281,S0015
to go,2,79,"[79, 103, 123, 342]","[7, 201, 207, 325, 327, 462, 464, 500, 518, 205, 497]",SDJ9.tsv,S0281,S0015
go and,2,79,[79],"[7, 23, 25, 197, 215, 454, 500, 516, 518]",SDJ9.tsv,S0281,S0015
say oh,2,79,"[79, 164, 172, 369]","[13, 199]",SDJ9.tsv,S0281,S0015
i say,2,79,"[79, 168, 172]","[23, 199, 499, 516, 518, 53, 68]",SDJ9.tsv,S0281,S0015
i'm just,2,79,[79],[28],SDJ9.tsv,S0281,S0015
i say i,3,79,[79],"[53, 68]",SDJ9.tsv,S0281,S0015
they they,2,129,[79],"[129, 526]",SDJ9.tsv,S0281,S0015
me say,2,193,[79],[193],SDJ9.tsv,S0281,S0015
and phone,2,197,[79],[197],SDJ9.tsv,S0281,S0015
say i,2,201,[79],"[201, 215, 485]",SDJ9.tsv,S0281,S0015
to go and,3,205,[79],"[205, 497]",SDJ9.tsv,S0281,S0015
and i'm,2,428,[79],[428],SDJ9.tsv,S0281,S0015
i'd be,2,493,"[79, 492]","[493, 497, 516]",SDJ9.tsv,S0281,S0015
i'm just go,3,530,[79],[530],SDJ9.tsv,S0281,S0015
it already,2,539,[79],[539],SDJ9.tsv,S0281,S0015
i couldn't,2,497,[81],"[497, 499]",SDJ9.tsv,S0281,S0015
nothing,1,499,[81],[499],SDJ9.tsv,S0281,S0015
be in,2,108,"[83, 282, 290, 365, 369, 385]","[108, 201, 358, 432, 462, 499, 516, 526]",SDJ9.tsv,S0281,S0015
and that,2,147,"[83, 268]","[147, 497, 499, 500]",SDJ9.tsv,S0281,S0015
she she,2,201,"[83, 242]","[201, 209, 416, 522]",SDJ9.tsv,S0281,S0015
she say,2,201,"[83, 172, 266]","[201, 207, 215, 499, 516, 522]",SDJ9.tsv,S0281,S0015
i should,2,201,[83],"[201, 485]",SDJ9.tsv,S0281,S0015
must,1,317,[83],[317],SDJ9.tsv,S0281,S0015
she she say,3,522,[83],[522],SDJ9.tsv,S0281,S0015
i should think,3,536,[83],[536],SDJ9.tsv,S0281,S0015
take,1,85,"[85, 164, 266, 302]","[7, 27, 193, 213, 249, 497, 499, 514, 516, 518, 522]",SDJ9.tsv,S0281,S0015
long,1,96,"[85, 164]","[96, 497, 526]",SDJ9.tsv,S0281,S0015
yeah well,2,114,"[85, 176]","[114, 259]",SDJ9.tsv,S0281,S0015
i mean,2,143,"[85, 282, 296, 318, 355, 383, 465]","[143, 171, 189, 205, 317, 325, 390, 412, 442, 444, 450, 462, 499, 504, 512]",SDJ9.tsv,S0281,S0015
so long,2,175,"[85, 164]",[175],SDJ9.tsv,S0281,S0015
well it's,2,499,"[85, 513]",[499],SDJ9.tsv,S0281,S0015
do this,2,518,[85],[518],SDJ9.tsv,S0281,S0015
mean it,2,528,[85],[528],SDJ9.tsv,S0281,S0015
years,1,87,"[87, 226, 300, 324, 361, 467, 481, 492]","[7, 98, 207, 209, 454, 470, 493, 497, 499, 500]",SDJ9.tsv,S0281,S0015
well yeah,2,96,[87],"[96, 283, 514]",SDJ9.tsv,S0281,S0015
if i,2,197,"[87, 123]","[197, 497]",SDJ9.tsv,S0281,S0015
six,1,201,"[87, 455, 457]","[201, 454, 458, 462]",SDJ9.tsv,S0281,S0015
yeah yeah,2,362,"[87, 276, 340, 411, 503, 540]","[362, 366, 396]",SDJ9.tsv,S0281,S0015
i haven't,2,485,"[87, 89]",[485],SDJ9.tsv,S0281,S0015
for the,2,485,"[87, 244, 479, 490]","[485, 497]",SDJ9.tsv,S0281,S0015
you can,2,89,"[89, 385]","[86, 90, 133, 135, 526]",SDJ9.tsv,S0281,S0015
then you,2,122,[89],[122],SDJ9.tsv,S0281,S0015
and say,2,93,"[93, 302, 338]","[27, 213]",SDJ9.tsv,S0281,S0015
yeah and,2,514,"[93, 172, 220, 234, 242, 276, 292, 336, 338, 342, 385, 471, 475]","[514, 520, 524]",SDJ9.tsv,S0281,S0015
leave,1,99,"[99, 101, 490]","[1, 7, 13, 207, 454, 497, 499, 500, 504]",SDJ9.tsv,S0281,S0015
be there,2,493,"[99, 355, 492]","[493, 497, 504]",SDJ9.tsv,S0281,S0015
go to,2,103,"[103, 218, 302, 435, 465]","[1, 25, 54, 201, 285, 317, 462, 497, 499, 325, 327, 500, 530]",SDJ9.tsv,S0281,S0015
i'll,1,103,[103],"[53, 54, 199, 201, 213, 215, 497, 499]",SDJ9.tsv,S0281,S0015
i've get,2,199,"[103, 109, 115, 132]","[199, 516, 485]",SDJ9.tsv,S0281,S0015
i'll do,2,215,[103],[215],SDJ9.tsv,S0281,S0015
to the,2,287,"[103, 276, 361]","[287, 325, 454, 516, 518, 327, 530]",SDJ9.tsv,S0281,S0015
to go to the,4,325,[103],"[325, 327]",SDJ9.tsv,S0281,S0015
i've get to,3,485,"[103, 109]",[485],SDJ9.tsv,S0281,S0015
to go to,3,500,[103],[500],SDJ9.tsv,S0281,S0015
do that,2,518,"[103, 123, 140, 192, 312, 490]","[518, 526]",SDJ9.tsv,S0281,S0015
go to the,3,530,[103],[530],SDJ9.tsv,S0281,S0015
come back,2,105,"[105, 117]","[7, 21, 23, 54, 497, 499]",SDJ9.tsv,S0281,S0015
come,1,105,"[105, 117, 164, 172, 272, 288, 302, 338, 361, 379]","[13, 15, 23, 53, 141, 193, 197, 199, 207, 211, 414, 432, 497, 504, 514, 518, 537, 21, 54, 201, 499, 462]",SDJ9.tsv,S0281,S0015
open,1,105,[105],"[15, 199]",SDJ9.tsv,S0281,S0015
oh i'm,2,105,[105],"[29, 526]",SDJ9.tsv,S0281,S0015
sorry,1,105,[105],"[54, 199]",SDJ9.tsv,S0281,S0015
back,1,105,"[105, 117, 172, 467, 481, 492]","[92, 102, 133, 197, 199, 201, 215, 454, 499, 500, 518, 497]",SDJ9.tsv,S0281,S0015
have to,2,105,"[105, 117, 128]","[98, 108, 163, 454, 462, 464, 485, 497]",SDJ9.tsv,S0281,S0015
today,1,105,[105],"[104, 179, 539, 541]",SDJ9.tsv,S0281,S0015
half past,2,108,[105],[108],SDJ9.tsv,S0281,S0015
past,1,108,[105],[108],SDJ9.tsv,S0281,S0015
they open,2,112,[105],[112],SDJ9.tsv,S0281,S0015
nine,1,161,[105],"[161, 207, 209]",SDJ9.tsv,S0281,S0015
to come back,3,201,[105],[201],SDJ9.tsv,S0281,S0015
full,1,201,[105],"[201, 410, 428, 454, 497]",SDJ9.tsv,S0281,S0015
to come,2,462,"[105, 117, 338]",[462],SDJ9.tsv,S0281,S0015
say erm,2,514,[105],"[514, 522]",SDJ9.tsv,S0281,S0015
queue,1,107,[107],"[106, 114, 120]",SDJ9.tsv,S0281,S0015
half past eight,3,108,[107],[108],SDJ9.tsv,S0281,S0015
queue at,2,108,[107],[108],SDJ9.tsv,S0281,S0015
you you,2,122,[107],"[122, 161, 213]",SDJ9.tsv,S0281,S0015
eight,1,207,[107],"[207, 209]",SDJ9.tsv,S0281,S0015
you start,2,526,[107],[526],SDJ9.tsv,S0281,S0015
mm and,2,109,[109],"[86, 366]",SDJ9.tsv,S0281,S0015
and i've,2,514,[109],[514],SDJ9.tsv,S0281,S0015
day,1,113,"[113, 117, 369]","[41, 112, 442, 462, 464, 485, 500, 504, 518]",SDJ9.tsv,S0281,S0015
every,1,113,[113],"[112, 201, 508]",SDJ9.tsv,S0281,S0015
week,1,499,[113],"[499, 506]",SDJ9.tsv,S0281,S0015
get no,2,518,"[115, 132]",[518],SDJ9.tsv,S0281,S0015
come back and,3,117,[117],"[7, 23, 54, 497]",SDJ9.tsv,S0281,S0015
you have to,3,117,"[117, 128]",[108],SDJ9.tsv,S0281,S0015
they give you,3,120,[117],[120],SDJ9.tsv,S0281,S0015
back and,2,197,[117],"[197, 199, 201, 499]",SDJ9.tsv,S0281,S0015
to come back and,4,201,[117],[201],SDJ9.tsv,S0281,S0015
give,1,207,"[117, 270, 449]","[207, 209, 215, 512, 450]",SDJ9.tsv,S0281,S0015
for that,2,217,[117],[217],SDJ9.tsv,S0281,S0015
give you,2,450,[117],[450],SDJ9.tsv,S0281,S0015
down to,2,123,[123],"[3, 454]",SDJ9.tsv,S0281,S0015
in the,2,123,"[123, 290, 302, 365, 381, 385, 473]","[5, 30, 41, 102, 108, 189, 193, 199, 201, 203, 205, 358, 368, 426, 454, 462, 499, 522, 500]",SDJ9.tsv,S0281,S0015
and i,2,123,"[123, 172, 290, 292]","[7, 23, 25, 193, 195, 197, 201, 485, 497, 499, 500, 504, 516, 518, 526, 528]",SDJ9.tsv,S0281,S0015
erm i,2,123,"[123, 264, 361]","[13, 21, 23, 45, 129, 177, 412, 497, 499, 516, 522]",SDJ9.tsv,S0281,S0015
sort,1,123,"[123, 379]","[17, 120, 189, 207, 390, 497, 526, 516]",SDJ9.tsv,S0281,S0015
i get that,3,123,[123],[21],SDJ9.tsv,S0281,S0015
that sort,2,123,[123],[27],SDJ9.tsv,S0281,S0015
to erm,2,123,[123],"[98, 499]",SDJ9.tsv,S0281,S0015
get that,2,137,[123],[137],SDJ9.tsv,S0281,S0015
and when,2,161,[123],"[161, 442, 462]",SDJ9.tsv,S0281,S0015
morning and,2,485,[123],[485],SDJ9.tsv,S0281,S0015
morning,1,485,[123],[485],SDJ9.tsv,S0281,S0015
in the morning and,4,500,[123],[500],SDJ9.tsv,S0281,S0015
sort and,2,516,[123],[516],SDJ9.tsv,S0281,S0015
i do that,3,518,"[123, 140]",[518],SDJ9.tsv,S0281,S0015
need to,2,528,[123],[528],SDJ9.tsv,S0281,S0015
place,1,358,"[125, 302, 365]","[358, 368, 412, 485, 526]",SDJ9.tsv,S0281,S0015
pass,1,128,[128],[17],SDJ9.tsv,S0281,S0015
so you,2,128,[128],"[122, 161, 217, 253]",SDJ9.tsv,S0281,S0015
way,1,147,[128],[147],SDJ9.tsv,S0281,S0015
and so,2,253,"[128, 172]","[253, 508]",SDJ9.tsv,S0281,S0015
you oh,2,533,[128],[533],SDJ9.tsv,S0281,S0015
i have,2,136,"[136, 359]","[17, 27, 485, 493, 497]",SDJ9.tsv,S0281,S0015
year,1,140,[140],"[11, 41, 114, 201, 462, 497, 499]",SDJ9.tsv,S0281,S0015
yeah but,2,142,"[142, 254, 407]","[9, 17, 428, 412]",SDJ9.tsv,S0281,S0015
it's not,2,142,"[142, 324, 363]","[11, 177, 193, 499, 323, 432]",SDJ9.tsv,S0281,S0015
not in,2,161,"[142, 381]",[161],SDJ9.tsv,S0281,S0015
but it's,2,187,"[142, 308, 324]","[187, 323, 412, 432]",SDJ9.tsv,S0281,S0015
but it's not,3,323,"[142, 324]","[323, 432]",SDJ9.tsv,S0281,S0015
yeah but it's,3,412,[142],[412],SDJ9.tsv,S0281,S0015
could,1,144,[144],"[141, 145, 199, 514, 516]",SDJ9.tsv,S0281,S0015
i could,2,193,[144],"[193, 195]",SDJ9.tsv,S0281,S0015
could do,2,518,[144],"[518, 520]",SDJ9.tsv,S0281,S0015
can't,1,148,[148],"[29, 249, 406, 414, 539]",SDJ9.tsv,S0281,S0015
right,1,148,"[148, 252, 365, 443]","[139, 145, 213, 265, 358, 368, 400, 472, 497, 499, 536]",SDJ9.tsv,S0281,S0015
you can't,2,149,[148],"[149, 177, 315, 448, 454]",SDJ9.tsv,S0281,S0015
and you,2,213,"[148, 268, 324, 490]","[213, 368, 390, 452, 454, 518]",SDJ9.tsv,S0281,S0015
me about,2,152,[152],[7],SDJ9.tsv,S0281,S0015
about a,2,152,[152],[11],SDJ9.tsv,S0281,S0015
this be,2,152,"[152, 170, 304]","[23, 516]",SDJ9.tsv,S0281,S0015
a a,2,152,[152],"[84, 462]",SDJ9.tsv,S0281,S0015
a letter,2,152,[152],"[84, 143]",SDJ9.tsv,S0281,S0015
they have,2,152,"[152, 264]","[129, 163, 201, 526]",SDJ9.tsv,S0281,S0015
be just a,3,201,[152],[201],SDJ9.tsv,S0281,S0015
be just,2,201,[152],"[201, 209, 215, 499]",SDJ9.tsv,S0281,S0015
just a a,3,500,[152],[500],SDJ9.tsv,S0281,S0015
email,1,154,"[154, 158, 160]","[145, 163]",SDJ9.tsv,S0281,S0015
address,1,154,[154],[145],SDJ9.tsv,S0281,S0015
there's,1,376,[154],"[376, 388, 390, 428, 462]",SDJ9.tsv,S0281,S0015
but erm,2,428,"[154, 264]","[428, 522]",SDJ9.tsv,S0281,S0015
there's no,2,518,[154],[518],SDJ9.tsv,S0281,S0015
they don't,2,163,"[156, 158, 160]",[163],SDJ9.tsv,S0281,S0015
and go,2,164,"[164, 172]","[1, 497, 499, 500]",SDJ9.tsv,S0281,S0015
i be,2,164,"[164, 377, 379]","[7, 23, 189, 197, 199, 201, 239, 462, 485, 499, 500]",SDJ9.tsv,S0281,S0015
on the,2,164,"[164, 276, 302, 369, 471]","[13, 127, 454, 504, 508]",SDJ9.tsv,S0281,S0015
phone and,2,164,[164],"[13, 197]",SDJ9.tsv,S0281,S0015
