Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
to go,2,74,"[5, 73, 243, 400, 861, 867]","[74, 76, 146, 161, 383, 995]",SG4R.tsv,S0529,S0530
i can't,2,126,"[5, 169, 268, 270, 655, 797, 988, 1035]","[126, 144, 447, 601, 1120]",SG4R.tsv,S0529,S0530
i'm gonna,2,142,"[5, 9, 865]",[142],SG4R.tsv,S0529,S0530
gonna,1,146,"[5, 9, 99, 158, 205, 372, 660, 764, 782, 835, 865, 869]","[146, 161, 192, 322, 692, 756, 794, 1032, 1118]",SG4R.tsv,S0529,S0530
like no,2,161,"[5, 129]","[161, 369, 1083]",SG4R.tsv,S0529,S0530
can't,1,161,"[5, 137, 169, 268, 270, 655, 703, 717, 797, 925, 988, 1035, 1040]","[161, 190, 310, 379, 1039, 447, 601, 1120]",SG4R.tsv,S0529,S0530
have like,2,553,"[5, 11, 411]",[553],SG4R.tsv,S0529,S0530
shop,1,665,[5],"[665, 1006]",SG4R.tsv,S0529,S0530
this week,2,24,"[9, 13, 203, 273, 903]","[24, 26, 184, 263]",SG4R.tsv,S0529,S0530
week,1,28,"[9, 11, 13, 203, 273, 867, 869, 903]","[28, 184, 263]",SG4R.tsv,S0529,S0530
do really,2,39,"[9, 903]",[39],SG4R.tsv,S0529,S0530
really like,2,74,"[9, 11, 409, 739, 845]","[74, 1012]",SG4R.tsv,S0529,S0530
gonna do,2,161,[9],[161],SG4R.tsv,S0529,S0530
i dunno,2,192,"[9, 11, 19, 95, 97, 193, 203, 211, 219, 270, 426, 525, 945, 1046, 1054, 1128]","[192, 263, 286, 965, 1083, 316, 952]",SG4R.tsv,S0529,S0530
i dunno what,3,316,"[9, 193, 426]","[316, 965, 952]",SG4R.tsv,S0529,S0530
oh and,2,393,[9],[393],SG4R.tsv,S0529,S0530
i dunno what i'm,4,952,[9],[952],SG4R.tsv,S0529,S0530
about it,2,11,"[11, 171, 857]","[10, 140]",SG4R.tsv,S0529,S0530
think,1,22,"[11, 45, 47, 73, 99, 115, 127, 154, 158, 217, 323, 360, 424, 428, 444, 476, 518, 613, 619, 675, 697, 717, 768, 770, 774, 786, 847, 941, 945, 970, 980, 1054]","[22, 24, 35, 39, 50, 100, 122, 124, 126, 130, 146, 161, 163, 178, 190, 220, 238, 257, 259, 263, 274, 280, 286, 383, 406, 622, 638, 680, 750, 788, 816, 910, 961, 985, 1006, 1009, 1093, 1099, 1101, 1113, 1118, 144, 425]",SG4R.tsv,S0529,S0530
like i,2,37,"[11, 95, 97, 111, 129, 137, 160, 195, 203, 330, 715, 727, 749, 825, 845, 871, 945, 1044]","[37, 126, 161, 198, 259, 532, 601, 624, 888, 1097, 1113]",SG4R.tsv,S0529,S0530
kind of,2,39,"[11, 19, 61, 65, 67, 83, 91, 93, 95, 97, 115, 156, 181, 195, 845, 871, 970, 997]","[39, 124, 144, 190, 259, 599, 1074]",SG4R.tsv,S0529,S0530
cos i've,2,52,"[11, 19, 91]","[52, 1001]",SG4R.tsv,S0529,S0530
think about,2,144,"[11, 99, 154]",[144],SG4R.tsv,S0529,S0530
difficult,1,146,"[11, 139]","[146, 157]",SG4R.tsv,S0529,S0530
like i just,3,161,"[11, 95, 111, 129]",[161],SG4R.tsv,S0529,S0530
like a,2,161,"[11, 105, 329, 386, 675, 683, 715, 764, 923, 929, 955, 994, 997, 1080, 1096, 1122]","[161, 206, 437, 519, 553, 981, 1081]",SG4R.tsv,S0529,S0530
it's difficult,2,178,[11],[178],SG4R.tsv,S0529,S0530
give,1,184,"[11, 173, 197, 301, 538, 943]","[184, 206, 214, 224, 337, 730, 740]",SG4R.tsv,S0529,S0530
literally,1,184,"[11, 117]",[184],SG4R.tsv,S0529,S0530
just it's,2,186,[11],[186],SG4R.tsv,S0529,S0530
really be,2,190,"[11, 420, 582, 837, 1034]","[190, 389]",SG4R.tsv,S0529,S0530
almost,1,218,[11],"[218, 1059]",SG4R.tsv,S0529,S0530
i haven't,2,259,"[11, 181, 193, 356, 797, 945, 1104]",[259],SG4R.tsv,S0529,S0530
me like,2,261,"[11, 59, 137]","[261, 517]",SG4R.tsv,S0529,S0530
i just,2,263,"[11, 31, 57, 91, 95, 99, 111, 113, 129, 137, 160, 171, 173, 175, 181, 203, 211, 231, 400, 527, 579, 611, 613, 711, 743, 786, 815, 817, 903, 997]","[263, 296, 363, 698, 775, 876]",SG4R.tsv,S0529,S0530
so it's,2,276,[11],"[276, 938, 940]",SG4R.tsv,S0529,S0530
give me,2,337,"[11, 197, 943]",[337],SG4R.tsv,S0529,S0530
care,1,365,"[11, 171]",[365],SG4R.tsv,S0529,S0530
be think,2,425,[11],[425],SG4R.tsv,S0529,S0530
have the,2,698,"[11, 115]",[698],SG4R.tsv,S0529,S0530
seven,1,720,[11],[720],SG4R.tsv,S0529,S0530
whole,1,906,[11],[906],SG4R.tsv,S0529,S0530
back,1,24,"[13, 47, 279, 323]","[24, 282, 926, 1063, 1129, 26, 42]",SG4R.tsv,S0529,S0530
go back,2,26,[13],[26],SG4R.tsv,S0529,S0530
it's just,2,39,"[13, 47, 61, 73, 89, 97, 99, 121, 131, 139, 169, 268, 271, 390, 525, 533, 635, 821, 835, 853, 855, 857, 933, 941, 1052, 1096, 1128]","[39, 126, 186, 339, 341, 940]",SG4R.tsv,S0529,S0530
go back to,3,42,[13],[42],SG4R.tsv,S0529,S0530
to you,2,48,"[13, 229, 311]","[48, 146]",SG4R.tsv,S0529,S0530
just not,2,90,"[13, 95, 990]",[90],SG4R.tsv,S0529,S0530
part of,2,100,"[13, 179]","[100, 161, 178, 971]",SG4R.tsv,S0529,S0530
uni,1,124,"[13, 127, 179]","[124, 178, 142, 161]",SG4R.tsv,S0529,S0530
be at,2,126,"[13, 229, 1060]",[126],SG4R.tsv,S0529,S0530
uni and,2,142,[13],[142],SG4R.tsv,S0529,S0530
you know like,3,146,"[13, 362, 454, 518, 525, 747]","[146, 161]",SG4R.tsv,S0529,S0530
of a,2,146,"[13, 195, 254]","[146, 249]",SG4R.tsv,S0529,S0530
yet,1,146,"[13, 279, 281]","[146, 357]",SG4R.tsv,S0529,S0530
at uni,2,161,[13],[161],SG4R.tsv,S0529,S0530
not really,2,339,[13],[339],SG4R.tsv,S0529,S0530
to me,2,622,"[13, 93, 213, 235, 266]",[622],SG4R.tsv,S0529,S0530
part,1,840,"[13, 179, 845, 847, 849, 851]","[840, 971]",SG4R.tsv,S0529,S0530
worry,1,146,"[15, 91, 99, 137]",[146],SG4R.tsv,S0529,S0530
a bite,2,161,"[15, 970]","[161, 249, 259, 274, 967, 1118, 339]",SG4R.tsv,S0529,S0530
just a bite,3,339,[15],[339],SG4R.tsv,S0529,S0530
just a,2,341,[15],[341],SG4R.tsv,S0529,S0530
bite,1,659,"[15, 805, 970, 1119]","[659, 663, 967, 1118]",SG4R.tsv,S0529,S0530
start go,2,37,[19],[37],SG4R.tsv,S0529,S0530
one,1,37,"[19, 235, 241, 266, 392, 394, 398, 424, 470, 488, 533, 655, 675, 701, 727, 729, 782, 813, 841, 845, 847, 871, 881, 887, 889, 929, 933, 941]","[37, 142, 184, 190, 192, 357, 397, 401, 435, 452, 461, 465, 469, 477, 607, 840, 866, 882, 888, 890, 891, 896, 914, 940, 1099]",SG4R.tsv,S0529,S0530
start,1,37,"[19, 193, 203, 213, 518]","[37, 142, 198, 449]",SG4R.tsv,S0529,S0530
never,1,74,"[19, 61, 71, 73, 95, 809, 869, 883, 1017]","[74, 210, 298, 309, 500, 161, 870]",SG4R.tsv,S0529,S0530
go to,2,124,"[19, 61, 73, 158, 863, 867, 881, 887, 990, 1019, 1042]","[124, 433, 484, 756, 872, 882, 973, 1004, 1012, 1026, 1076, 1099]",SG4R.tsv,S0529,S0530
i've never,2,161,"[19, 73, 95, 809, 883]","[161, 870]",SG4R.tsv,S0529,S0530
yeah cos,2,437,[19],[437],SG4R.tsv,S0529,S0530
of like,2,950,[19],[950],SG4R.tsv,S0529,S0530
i'm go to,3,1076,"[19, 863, 881]",[1076],SG4R.tsv,S0529,S0530
no i,2,35,"[25, 97, 113, 131, 398, 424, 444, 739, 845]","[35, 170, 373]",SG4R.tsv,S0529,S0530
mm yeah,2,88,"[25, 43, 237, 275, 533, 551]","[88, 153, 174, 255, 934, 1018]",SG4R.tsv,S0529,S0530
agree,1,517,[25],[517],SG4R.tsv,S0529,S0530
yeah exactly,2,150,"[29, 123]","[150, 530, 746]",SG4R.tsv,S0529,S0530
exactly,1,267,"[29, 123, 458, 966]","[267, 345, 455, 622, 626, 742, 763, 767, 530, 746]",SG4R.tsv,S0529,S0530
turn it around,3,31,[31],[28],SG4R.tsv,S0529,S0530
don't know,2,124,[31],"[124, 126, 251, 274, 383, 498, 710]",SG4R.tsv,S0529,S0530
don't know how,3,198,[31],"[198, 453]",SG4R.tsv,S0529,S0530
around,1,874,"[31, 93]","[874, 965]",SG4R.tsv,S0529,S0530
feel,1,33,"[33, 57, 97, 105, 139, 160, 179, 181, 203, 225, 231, 256, 454, 621, 831, 970]","[10, 20, 24, 102, 104, 176, 178, 208, 259, 274, 278, 272, 146, 161, 184, 514]",SG4R.tsv,S0529,S0530
and then,2,37,"[33, 139, 156, 458, 782]","[37, 210, 603, 628, 938, 1078]",SG4R.tsv,S0529,S0530
like an,2,142,"[33, 121, 362, 980]","[142, 989, 1072]",SG4R.tsv,S0529,S0530
feel like,2,146,"[33, 57, 97, 105, 181, 203, 225, 231, 454]","[146, 161, 184, 514]",SG4R.tsv,S0529,S0530
it feel,2,272,[33],[272],SG4R.tsv,S0529,S0530
then it,2,1095,"[33, 171]",[1095],SG4R.tsv,S0529,S0530
but it's,2,146,"[34, 47, 79, 147, 271, 689, 935]","[146, 161, 676]",SG4R.tsv,S0529,S0530
fine,1,247,"[34, 156, 336, 396]","[247, 783]",SG4R.tsv,S0529,S0530
yeah i,2,184,"[43, 111, 127, 131, 137, 154, 179, 199, 219, 231, 268, 417, 652, 655, 679, 768, 953, 1000, 1054, 1056, 1060, 1130]","[184, 656, 716, 750, 814, 942, 971]",SG4R.tsv,S0529,S0530
think i,2,286,"[45, 73, 424, 786]","[286, 383]",SG4R.tsv,S0529,S0530
i do,2,550,"[45, 57, 79, 152, 241, 346, 424, 652, 660, 784, 943, 1044, 1112, 1117]","[550, 950]",SG4R.tsv,S0529,S0530
actually,1,47,"[47, 304, 347, 551, 823, 845, 945, 958, 999, 1054, 1112]","[30, 37, 140, 144, 312, 594, 603, 649, 1072, 1111]",SG4R.tsv,S0529,S0530
get,1,47,"[47, 97, 129, 139, 169, 195, 203, 211, 217, 235, 241, 245, 306, 338, 386, 458, 523, 577, 588, 604, 619, 727, 735, 789, 803, 855, 867, 881, 909, 929, 953, 956, 1035, 1040, 1128]","[35, 100, 102, 126, 130, 146, 161, 170, 190, 220, 244, 263, 278, 310, 322, 359, 378, 406, 408, 514, 616, 658, 698, 880, 882, 896, 910, 914, 916, 920, 924, 936, 965, 981]",SG4R.tsv,S0529,S0530
like do,2,47,"[47, 655, 867, 903]","[39, 820]",SG4R.tsv,S0529,S0530
do you,2,47,"[47, 51, 374, 494, 625, 655, 715, 723, 749, 825, 831, 903, 1003]","[39, 76, 104, 161, 176, 381, 514, 665, 779, 781, 1014, 1113, 788]",SG4R.tsv,S0529,S0530
think that,2,50,[47],[50],SG4R.tsv,S0529,S0530
you think,2,146,[47],[146],SG4R.tsv,S0529,S0530
you like,2,206,"[47, 529, 695, 749]","[206, 1113]",SG4R.tsv,S0529,S0530
think that i,3,638,[47],[638],SG4R.tsv,S0529,S0530
do you think,3,788,[47],[788],SG4R.tsv,S0529,S0530
that i,2,1083,"[47, 57, 193, 223, 225, 525, 770, 903]","[1083, 1113]",SG4R.tsv,S0529,S0530
i don't,2,49,"[49, 91, 99, 137, 139, 158, 160, 169, 173, 179, 199, 217, 235, 268, 364, 370, 409, 424, 586, 619, 655, 679, 739, 770, 980, 992]","[39, 190, 280, 369, 517, 532, 638, 940, 959, 124, 251, 274, 383, 453, 498, 710, 126, 198]",SG4R.tsv,S0529,S0530
i don't know,3,124,"[49, 91, 99, 217, 235, 655]","[124, 126, 198, 251, 274, 383, 453, 498, 710]",SG4R.tsv,S0529,S0530
you really,2,184,[51],[184],SG4R.tsv,S0529,S0530
would,1,53,"[53, 73, 85, 129, 135, 137, 139, 160, 171, 235, 289, 380, 456, 571, 745, 857, 895, 933]","[22, 130, 146, 161, 184, 220, 534, 555, 570, 730, 942]",SG4R.tsv,S0529,S0530
yes,1,53,"[53, 458, 582, 602, 675, 1056]","[48, 714, 1011]",SG4R.tsv,S0529,S0530
just i,2,126,"[57, 95, 203, 268]","[126, 251, 263]",SG4R.tsv,S0529,S0530
like it,2,146,"[57, 133, 162, 195, 791, 933, 1025]","[146, 628, 1012, 1085]",SG4R.tsv,S0529,S0530
i just i,3,263,"[57, 95, 203]",[263],SG4R.tsv,S0529,S0530
but i,2,263,"[57, 71, 79, 97, 111, 113, 160, 211, 217, 306, 346, 586, 743, 869, 887, 941, 945, 988, 1117]","[263, 940, 995]",SG4R.tsv,S0529,S0530
like that,2,457,"[57, 87, 97, 99, 139, 225, 301, 454, 458, 492, 518, 525, 705, 749, 791, 855, 990]","[457, 638, 649]",SG4R.tsv,S0529,S0530
for me,2,74,"[59, 456, 629]","[74, 161, 517]",SG4R.tsv,S0529,S0530
not be,2,178,"[59, 83, 518, 719]",[178],SG4R.tsv,S0529,S0530
might,1,208,"[59, 518, 869]","[208, 449]",SG4R.tsv,S0529,S0530
for me like,3,517,[59],[517],SG4R.tsv,S0529,S0530
i mean,2,61,"[61, 91, 97, 107, 131, 137, 162, 197, 213, 217, 223, 342, 346, 597, 600, 762, 843, 1096]","[20, 74, 104, 161, 200, 206, 220, 238, 517, 936, 971, 1047, 1113]",SG4R.tsv,S0529,S0530
even,1,61,"[61, 115, 679, 857, 869, 1060]","[35, 126, 146, 161, 206, 379, 822, 959]",SG4R.tsv,S0529,S0530
university,1,78,"[61, 73]","[78, 126, 142]",SG4R.tsv,S0529,S0530
when i,2,124,"[61, 99, 127, 129, 152, 225, 735, 782, 789]","[124, 126, 130, 1004, 1026, 1105, 375, 478]",SG4R.tsv,S0529,S0530
i be,2,124,"[61, 71, 97, 99, 107, 111, 113, 115, 127, 223, 225, 330, 384, 652, 660, 735, 782, 835, 905, 955, 1056, 1060]","[124, 259, 425, 756, 987, 1089, 142, 298, 314, 375, 732, 981, 1083, 1118, 478]",SG4R.tsv,S0529,S0530
be like,2,140,"[61, 99, 127, 139, 211, 213, 323, 329, 384, 438, 458, 715, 727, 735, 782, 905]","[140, 142, 161, 190, 298, 314, 437, 477, 663, 732, 756, 804, 896, 936, 981, 989, 1032, 1072, 1074, 1076, 1081, 1083, 1107, 1118]",SG4R.tsv,S0529,S0530
i be like,3,142,"[61, 384, 735, 782, 905]","[142, 298, 314, 732, 756, 981, 1083, 1118]",SG4R.tsv,S0529,S0530
wanna,1,146,"[61, 160, 167, 169, 231, 248, 586, 764, 863, 871, 1044, 1117]","[146, 164, 298, 369, 734, 1001, 1118]",SG4R.tsv,S0529,S0530
dunno,1,192,"[61, 231]","[192, 286, 316, 952, 965, 1083, 263]",SG4R.tsv,S0529,S0530
better,1,259,"[61, 113, 162, 205, 289, 845, 847]","[259, 274, 408, 985]",SG4R.tsv,S0529,S0530
dunno i,2,263,[61],[263],SG4R.tsv,S0529,S0530
when i be,3,375,"[61, 99, 127, 225]","[375, 478]",SG4R.tsv,S0529,S0530
in a,2,665,"[61, 606, 662]","[665, 963]",SG4R.tsv,S0529,S0530
oh it's,2,1001,[61],[1001],SG4R.tsv,S0529,S0530
to do,2,63,"[63, 85, 139, 193, 347, 588, 609, 841, 943]","[35, 39, 86, 90, 337, 656, 840, 987, 1083]",SG4R.tsv,S0529,S0530
want to do,3,63,[63],[39],SG4R.tsv,S0529,S0530
want,1,72,"[63, 73, 139, 338, 400, 741]","[72, 161, 335, 537, 74, 178, 884]",SG4R.tsv,S0529,S0530
want to,2,74,"[63, 73]","[74, 178, 884]",SG4R.tsv,S0529,S0530
what i,2,1113,"[63, 241, 426]",[1113],SG4R.tsv,S0529,S0530
well,1,65,"[65, 111, 139, 171, 223, 246, 332, 424, 623, 681, 689, 764, 845, 869, 956, 1021]","[39, 74, 161, 178, 240, 416, 665, 690, 920, 950, 989, 1012, 1083, 1093]",SG4R.tsv,S0529,S0530
people,1,65,"[65, 93, 156, 243, 523, 609, 739, 743, 745, 845, 1017, 1112, 1122, 1126, 1128]","[54, 76, 161, 278, 298, 377, 622, 750, 840, 1008, 1009, 1014, 1113]",SG4R.tsv,S0529,S0530
the goal,2,65,[65],[62],SG4R.tsv,S0529,S0530
expect,1,76,"[65, 67, 83, 85, 1010]","[76, 383]",SG4R.tsv,S0529,S0530
what you,2,90,"[65, 154, 668]","[90, 146]",SG4R.tsv,S0529,S0530
be the,2,126,"[65, 111, 470, 713, 841, 929, 945]","[126, 200, 532, 938]",SG4R.tsv,S0529,S0530
of you,2,146,"[65, 87, 121]",[146],SG4R.tsv,S0529,S0530
it kind of,3,190,"[65, 156]",[190],SG4R.tsv,S0529,S0530
that's just,2,418,"[65, 187, 239, 721, 982]",[418],SG4R.tsv,S0529,S0530
that's what,2,419,"[65, 147, 154, 241, 422, 867, 974]","[419, 961]",SG4R.tsv,S0529,S0530
to take,2,67,"[67, 611, 619, 764]","[37, 251]",SG4R.tsv,S0529,S0530
take,1,67,"[67, 193, 195, 205, 211, 223, 229, 235, 541, 604, 611, 615, 617, 619, 764]","[37, 124, 544, 581, 973, 251]",SG4R.tsv,S0529,S0530
the kind of,3,144,[67],[144],SG4R.tsv,S0529,S0530
it's the,2,820,"[67, 147, 149, 523]",[820],SG4R.tsv,S0529,S0530
school,1,76,"[69, 79]","[76, 82, 146, 484]",SG4R.tsv,S0529,S0530
i never,2,74,[71],"[74, 298, 500]",SG4R.tsv,S0529,S0530
i be younger,3,478,[71],[478],SG4R.tsv,S0529,S0530
would be,2,73,"[73, 129, 139, 171, 456, 571, 857]","[22, 146, 184, 220, 570]",SG4R.tsv,S0529,S0530
never want to go,4,74,[73],[74],SG4R.tsv,S0529,S0530
all the,2,142,"[73, 93, 113, 346, 415, 825, 943, 953, 1119]","[142, 161, 942]",SG4R.tsv,S0529,S0530
the years,2,144,[73],[144],SG4R.tsv,S0529,S0530
i would,2,161,[73],"[161, 534, 730, 942]",SG4R.tsv,S0529,S0530
out of,2,190,"[73, 420, 490, 1128]","[190, 318]",SG4R.tsv,S0529,S0530
always,1,274,"[73, 97, 156, 301, 448, 621, 903]","[274, 676, 622]",SG4R.tsv,S0529,S0530
yeah it's,2,391,"[73, 156, 533, 683, 772, 968]","[391, 908, 922]",SG4R.tsv,S0529,S0530
be so,2,406,"[73, 139, 729, 791]","[406, 570, 995, 1083]",SG4R.tsv,S0529,S0530
so yeah,2,517,"[73, 768]",[517],SG4R.tsv,S0529,S0530
be completely,2,616,"[73, 1021]",[616],SG4R.tsv,S0529,S0530
always think,2,622,[73],[622],SG4R.tsv,S0529,S0530
we be,2,659,"[73, 85, 306]","[659, 1083]",SG4R.tsv,S0529,S0530
years,1,720,"[73, 719]",[720],SG4R.tsv,S0529,S0530
