Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
be that,2,153,"[6, 162]","[153, 248]",S6J8.tsv,S0508,S0486
great,1,232,"[6, 8, 11, 17, 168, 195]",[232],S6J8.tsv,S0508,S0486
have a,2,26,"[8, 11, 13, 15, 17, 92, 168, 170, 186, 225]","[26, 149, 153]",S6J8.tsv,S0508,S0486
go on,2,26,"[8, 21, 186, 199]",[26],S6J8.tsv,S0508,S0486
one,1,30,"[8, 11, 23, 94, 174]",[30],S6J8.tsv,S0508,S0486
of erm,2,47,"[8, 11]",[47],S6J8.tsv,S0508,S0486
erm be,2,47,"[8, 13, 106, 187]","[47, 169]",S6J8.tsv,S0508,S0486
sort of,2,47,"[8, 11, 182]",[47],S6J8.tsv,S0508,S0486
time,1,47,"[8, 11, 23, 54, 193, 199]",[47],S6J8.tsv,S0508,S0486
also,1,47,"[8, 11, 74]",[47],S6J8.tsv,S0508,S0486
much,1,47,[8],[47],S6J8.tsv,S0508,S0486
know,1,47,"[8, 11, 13, 17, 23, 42, 46, 100, 174]","[47, 238]",S6J8.tsv,S0508,S0486
and erm,2,127,"[8, 11, 13, 17, 19, 25, 219]",[127],S6J8.tsv,S0508,S0486
mother have,2,127,"[8, 9, 11]",[127],S6J8.tsv,S0508,S0486
back,1,127,"[8, 11, 96, 195]","[127, 157]",S6J8.tsv,S0508,S0486
good,1,127,"[8, 11, 21, 162]",[127],S6J8.tsv,S0508,S0486
she be,2,149,"[8, 9, 11, 15, 17, 23, 64, 92, 106, 108, 130, 144, 162, 168, 191, 205, 221]","[149, 151, 212, 216]",S6J8.tsv,S0508,S0486
experience,1,149,[8],[149],S6J8.tsv,S0508,S0486
would,1,149,"[8, 11, 21, 52, 106, 138, 162, 164, 174, 176, 221]","[149, 232]",S6J8.tsv,S0508,S0486
the other,2,151,[8],[151],S6J8.tsv,S0508,S0486
but she,2,151,"[8, 11, 17, 92, 182]",[151],S6J8.tsv,S0508,S0486
i'd,1,151,"[8, 17]",[151],S6J8.tsv,S0508,S0486
with the,2,157,"[8, 11, 92, 94]",[157],S6J8.tsv,S0508,S0486
wonderful,1,169,"[8, 11, 68]",[169],S6J8.tsv,S0508,S0486
absolutely,1,200,"[8, 249]",[200],S6J8.tsv,S0508,S0486
father,1,202,"[8, 19, 162]",[202],S6J8.tsv,S0508,S0486
feel,1,212,"[8, 11]",[212],S6J8.tsv,S0508,S0486
that be,2,216,"[8, 11, 17, 40, 110, 186, 197]",[216],S6J8.tsv,S0508,S0486
a a,2,230,[8],[230],S6J8.tsv,S0508,S0486
so there,2,246,[8],[246],S6J8.tsv,S0508,S0486
skin,1,30,"[9, 11, 25]",[30],S6J8.tsv,S0508,S0486
mother go,2,204,"[9, 17]",[204],S6J8.tsv,S0508,S0486
you want to,3,26,[11],[26],S6J8.tsv,S0508,S0486
to go,2,26,[11],[26],S6J8.tsv,S0508,S0486
you could,2,26,"[11, 21]",[26],S6J8.tsv,S0508,S0486
could,1,26,"[11, 17, 62, 96, 168, 178, 197]",[26],S6J8.tsv,S0508,S0486
moment,1,26,[11],[26],S6J8.tsv,S0508,S0486
want,1,26,[11],"[26, 30]",S6J8.tsv,S0508,S0486
at all,2,30,"[11, 76, 90]",[30],S6J8.tsv,S0508,S0486
a bite,2,30,[11],[30],S6J8.tsv,S0508,S0486
erm no,2,30,[11],[30],S6J8.tsv,S0508,S0486
she have,2,30,"[11, 13, 17, 25, 78, 80, 82, 130, 132, 162, 186]","[30, 49, 202, 153]",S6J8.tsv,S0508,S0486
so erm,2,30,[11],"[30, 246]",S6J8.tsv,S0508,S0486
about that,2,30,[11],[30],S6J8.tsv,S0508,S0486
bite,1,30,[11],[30],S6J8.tsv,S0508,S0486
alright,1,34,"[11, 195]","[34, 248]",S6J8.tsv,S0508,S0486
neck,1,34,[11],[34],S6J8.tsv,S0508,S0486
by the,2,39,[11],[39],S6J8.tsv,S0508,S0486
fire,1,39,"[11, 13, 17]","[39, 41]",S6J8.tsv,S0508,S0486
the erm,2,47,"[11, 42]","[47, 157]",S6J8.tsv,S0508,S0486
you know,2,47,[11],"[47, 238]",S6J8.tsv,S0508,S0486
and they,2,49,"[11, 168, 186]",[49],S6J8.tsv,S0508,S0486
you do,2,49,[11],"[49, 149]",S6J8.tsv,S0508,S0486
remember,1,49,"[11, 15, 17, 176, 178, 180, 186, 197]","[49, 202]",S6J8.tsv,S0508,S0486
that's,1,49,"[11, 186]","[49, 149, 238]",S6J8.tsv,S0508,S0486
first,1,49,"[11, 17, 64, 74]",[49],S6J8.tsv,S0508,S0486
be just,2,89,"[11, 15, 17, 92, 106]",[89],S6J8.tsv,S0508,S0486
in all,2,89,[11],[89],S6J8.tsv,S0508,S0486
exactly,1,123,[11],"[123, 141, 147, 198]",S6J8.tsv,S0508,S0486
and erm and,3,127,[11],[127],S6J8.tsv,S0508,S0486
things,1,149,[11],[149],S6J8.tsv,S0508,S0486
always,1,151,"[11, 17, 23]","[151, 238]",S6J8.tsv,S0508,S0486
think,1,151,"[11, 17, 21, 25, 50, 54, 58, 64, 80, 82, 96, 138, 162, 195]",[151],S6J8.tsv,S0508,S0486
she have a,3,153,"[11, 13, 186]",[153],S6J8.tsv,S0508,S0486
and it be,3,157,"[11, 15]",[157],S6J8.tsv,S0508,S0486
erm with,2,157,[11],[157],S6J8.tsv,S0508,S0486
erm and,2,157,"[11, 138]","[157, 208]",S6J8.tsv,S0508,S0486
and then,2,169,"[11, 17, 134, 205]","[169, 208, 216]",S6J8.tsv,S0508,S0486
you have,2,169,"[11, 17]",[169],S6J8.tsv,S0508,S0486
mother's,1,169,"[11, 13, 15, 168]",[169],S6J8.tsv,S0508,S0486
take,1,204,"[11, 25]","[204, 216]",S6J8.tsv,S0508,S0486
suddenly,1,204,[11],[204],S6J8.tsv,S0508,S0486
erm and then,3,208,[11],[208],S6J8.tsv,S0508,S0486
to have,2,216,"[11, 24, 138]",[216],S6J8.tsv,S0508,S0486
often,1,230,[11],[230],S6J8.tsv,S0508,S0486
would say,2,232,"[11, 221]",[232],S6J8.tsv,S0508,S0486
say,1,232,"[11, 17, 52, 54, 64, 74, 138]",[232],S6J8.tsv,S0508,S0486
and it,2,238,"[11, 15]",[238],S6J8.tsv,S0508,S0486
of the,2,240,"[11, 17, 21, 174, 187]",[240],S6J8.tsv,S0508,S0486
second,1,246,[11],[246],S6J8.tsv,S0508,S0486
the fire,2,39,[13],"[39, 41]",S6J8.tsv,S0508,S0486
be it,2,149,"[13, 15]",[149],S6J8.tsv,S0508,S0486
early,1,169,"[13, 21, 25]",[169],S6J8.tsv,S0508,S0486
right,1,43,"[15, 94, 98, 186]","[43, 45, 55, 67, 69, 75, 83, 111, 135, 161, 188, 190, 194, 246]",S6J8.tsv,S0508,S0486
er and,2,47,[15],[47],S6J8.tsv,S0508,S0486
i i,2,89,"[15, 46]",[89],S6J8.tsv,S0508,S0486
seem,1,234,"[15, 186]",[234],S6J8.tsv,S0508,S0486
oh yes,2,22,"[17, 158]","[22, 165]",S6J8.tsv,S0508,S0486
at the,2,26,"[17, 102, 199]",[26],S6J8.tsv,S0508,S0486
erm when,2,30,[17],[30],S6J8.tsv,S0508,S0486
burn,1,30,"[17, 40]","[30, 47, 155]",S6J8.tsv,S0508,S0486
know because,2,47,[17],[47],S6J8.tsv,S0508,S0486
i know,2,47,"[17, 100, 174]",[47],S6J8.tsv,S0508,S0486
because they,2,47,"[17, 70]",[47],S6J8.tsv,S0508,S0486
sort,1,47,[17],[47],S6J8.tsv,S0508,S0486
thing,1,49,"[17, 92]","[49, 149, 151]",S6J8.tsv,S0508,S0486
keep her,2,85,"[17, 72]",[85],S6J8.tsv,S0508,S0486
i be just,3,89,"[17, 118]",[89],S6J8.tsv,S0508,S0486
all this,2,89,[17],[89],S6J8.tsv,S0508,S0486
be do,2,149,"[17, 23, 24, 96]","[149, 240]",S6J8.tsv,S0508,S0486
alive,1,149,"[17, 64]",[149],S6J8.tsv,S0508,S0486
that she,2,153,"[17, 64, 182]",[153],S6J8.tsv,S0508,S0486
accident,1,169,[17],[169],S6J8.tsv,S0508,S0486
start,1,238,"[17, 138]",[238],S6J8.tsv,S0508,S0486
ten,1,246,[17],[246],S6J8.tsv,S0508,S0486
graft,1,30,"[19, 24, 25, 64]",[30],S6J8.tsv,S0508,S0486
see,1,49,"[21, 82, 186]",[49],S6J8.tsv,S0508,S0486
rather,1,149,"[21, 221]",[149],S6J8.tsv,S0508,S0486
in the war,3,153,[21],[153],S6J8.tsv,S0508,S0486
the war,2,153,"[21, 120, 124, 132, 168]",[153],S6J8.tsv,S0508,S0486
end,1,246,[21],[246],S6J8.tsv,S0508,S0486
people,1,47,"[23, 52]","[47, 49]",S6J8.tsv,S0508,S0486
be always,2,151,[23],[151],S6J8.tsv,S0508,S0486
when she,2,30,"[24, 64]",[30],S6J8.tsv,S0508,S0486
have her,2,30,[24],[30],S6J8.tsv,S0508,S0486
she have her,3,30,[25],[30],S6J8.tsv,S0508,S0486
and some,2,232,[25],[232],S6J8.tsv,S0508,S0486
some be,2,232,[25],[232],S6J8.tsv,S0508,S0486
her neck,2,35,[35],[34],S6J8.tsv,S0508,S0486
be her,2,37,"[37, 186]",[30],S6J8.tsv,S0508,S0486
and her,2,38,"[38, 182, 186]",[34],S6J8.tsv,S0508,S0486
the erm er,3,47,[42],[47],S6J8.tsv,S0508,S0486
erm you,2,54,[54],"[26, 238]",S6J8.tsv,S0508,S0486
must,1,149,[54],[149],S6J8.tsv,S0508,S0486
pain,1,57,[56],[57],S6J8.tsv,S0508,S0486
er i,2,151,"[56, 221]",[151],S6J8.tsv,S0508,S0486
erm the,2,64,[64],[47],S6J8.tsv,S0508,S0486
shock,1,64,"[64, 197]",[47],S6J8.tsv,S0508,S0486
keep,1,85,"[64, 86, 166]",[85],S6J8.tsv,S0508,S0486
that she have,3,153,[78],[153],S6J8.tsv,S0508,S0486
way,1,149,[84],[149],S6J8.tsv,S0508,S0486
somebody,1,157,"[92, 197]","[157, 208]",S6J8.tsv,S0508,S0486
of a,2,214,[92],[214],S6J8.tsv,S0508,S0486
index finger,2,99,"[94, 98]",[99],S6J8.tsv,S0508,S0486
do but,2,151,[96],[151],S6J8.tsv,S0508,S0486
like,1,212,[96],[212],S6J8.tsv,S0508,S0486
she she,2,202,"[106, 138, 186]",[202],S6J8.tsv,S0508,S0486
hard,1,113,"[112, 225]",[113],S6J8.tsv,S0508,S0486
so much,2,116,[116],[47],S6J8.tsv,S0508,S0486
be so,2,116,[116],"[99, 216]",S6J8.tsv,S0508,S0486
recover,1,127,[116],[127],S6J8.tsv,S0508,S0486
five,1,149,[138],[149],S6J8.tsv,S0508,S0486
do but she,3,151,[144],[151],S6J8.tsv,S0508,S0486
do she,2,154,[154],[49],S6J8.tsv,S0508,S0486
family,1,214,[162],[214],S6J8.tsv,S0508,S0486
love affair,2,168,[168],[153],S6J8.tsv,S0508,S0486
she didn't,2,202,[182],[202],S6J8.tsv,S0508,S0486
face,1,186,[186],[30],S6J8.tsv,S0508,S0486
oh dear,2,186,[186],"[91, 93]",S6J8.tsv,S0508,S0486
gang,1,212,[186],[212],S6J8.tsv,S0508,S0486
the gang,2,212,[187],[212],S6J8.tsv,S0508,S0486
kill,1,191,[191],[49],S6J8.tsv,S0508,S0486
come back,2,195,[195],[157],S6J8.tsv,S0508,S0486
well she be,3,216,[205],[216],S6J8.tsv,S0508,S0486
difficult,1,230,"[225, 229]",[230],S6J8.tsv,S0508,S0486
they do,2,235,[235],[49],S6J8.tsv,S0508,S0486
