Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
want something,2,853,[13],[853],SUPV.tsv,S0618,S0619
get,1,15,"[15, 24, 50, 67, 71, 80, 144, 260, 262, 268, 290, 339, 485, 503, 507, 511, 515, 524, 534, 564, 639, 656, 666, 670, 678, 690, 697, 707, 795, 797, 828, 879, 916, 922, 955, 961, 983, 995]","[7, 106, 209, 213, 225, 360, 368, 465, 486, 550, 563, 634, 698, 726, 730, 741, 847, 990]",SUPV.tsv,S0618,S0619
yeah and,2,29,"[15, 250, 288, 296, 348, 756, 757, 761, 810, 924]","[29, 151, 442, 624, 901]",SUPV.tsv,S0618,S0619
overwhelm,1,34,[15],[34],SUPV.tsv,S0618,S0619
think,1,41,"[15, 26, 52, 246, 260, 266, 301, 329, 335, 437, 441, 495, 507, 509, 511, 534, 540, 662, 668, 670, 684, 686, 705, 714, 767, 770, 875, 877, 885, 910]","[41, 48, 195, 395, 542, 563, 565, 734, 207, 314, 438, 476, 616, 632, 636, 713, 821, 853, 901, 929, 931]",SUPV.tsv,S0618,S0619
in the,2,45,"[15, 24, 26, 30, 69, 73, 83, 290, 670, 692, 858, 922, 964]","[45, 187, 197, 205, 215, 304, 320, 340, 563, 786]",SUPV.tsv,S0618,S0619
cos,1,64,"[15, 50, 52, 162, 266, 298, 477, 515, 597, 656, 712, 761, 799, 920, 964, 966, 995]","[64, 88, 167, 310, 360, 399, 426, 734, 737, 927, 956, 977, 1004, 340, 853, 969]",SUPV.tsv,S0618,S0619
and i,2,135,"[15, 26, 52, 69, 73, 75, 274, 278, 284, 290, 493, 495, 530, 534, 662, 668, 686, 703, 834, 964, 966, 981]","[135, 225, 233, 312, 428, 432, 468, 550, 552, 563, 565, 582, 901]",SUPV.tsv,S0618,S0619
i just,2,145,"[15, 26, 280, 540, 756]","[145, 177, 215, 249, 310, 312, 542, 550, 563, 565, 853, 919, 969, 1000]",SUPV.tsv,S0618,S0619
i think,2,207,"[15, 26, 52, 246, 260, 266, 301, 329, 335, 495, 511, 534, 662, 668, 705, 714, 770, 875, 877, 885]","[207, 314, 438, 476, 632, 636, 713, 821, 853, 929, 931, 616, 901]",SUPV.tsv,S0618,S0619
the end,2,225,"[15, 26, 534, 692, 770]",[225],SUPV.tsv,S0618,S0619
erm yeah,2,255,"[15, 71, 264, 288, 290, 292, 296, 327, 329, 501, 658, 670, 705, 924]",[255],SUPV.tsv,S0618,S0619
cos i,2,340,"[15, 50, 266, 920, 966]","[340, 853, 969]",SUPV.tsv,S0618,S0619
i find,2,399,"[15, 329, 342, 409]",[399],SUPV.tsv,S0618,S0619
your fault,2,584,[15],[584],SUPV.tsv,S0618,S0619
i think it's,3,616,"[15, 885]",[616],SUPV.tsv,S0618,S0619
find,1,730,"[15, 20, 220, 329, 342, 409]",[730],SUPV.tsv,S0618,S0619
and i think,3,901,"[15, 26, 495, 662, 668]",[901],SUPV.tsv,S0618,S0619
i i,2,998,"[15, 966]",[998],SUPV.tsv,S0618,S0619
i go,2,129,"[16, 18, 24, 260, 493]","[129, 171, 320, 931]",SUPV.tsv,S0618,S0619
go,1,131,"[16, 18, 24, 71, 73, 75, 80, 107, 166, 260, 288, 298, 333, 337, 450, 485, 493, 495, 499, 516, 530, 703, 799, 968]","[131, 137, 147, 159, 161, 173, 245, 249, 304, 310, 320, 401, 432, 438, 446, 453, 486, 550, 552, 563, 582, 622, 649, 651, 773, 947, 1002, 1006, 171, 931]",SUPV.tsv,S0618,S0619
yeah i,2,145,"[16, 18, 50, 58, 246, 264, 274, 325, 329, 337, 379, 409, 540, 770, 834, 842, 961, 978]","[145, 821, 919, 969, 1002]",SUPV.tsv,S0618,S0619
look,1,18,"[18, 329, 344, 752, 799, 910, 942, 983]","[14, 424, 472, 941]",SUPV.tsv,S0618,S0619
know,1,49,"[18, 26, 79, 100, 120, 180, 246, 272, 296, 298, 409, 415, 460, 483, 497, 503, 507, 509, 528, 530, 534, 536, 538, 652, 670, 676, 682, 686, 720, 722, 727, 779, 781, 844, 885, 916, 936, 966, 978]","[49, 90, 92, 94, 108, 159, 177, 187, 195, 201, 215, 229, 243, 312, 314, 316, 320, 349, 360, 406, 424, 428, 467, 471, 486, 550, 552, 555, 563, 566, 568, 570, 580, 584, 588, 592, 614, 626, 634, 771, 788, 847, 851, 855, 873, 945, 990, 998, 326, 387, 596, 927, 969, 557, 638]",SUPV.tsv,S0618,S0619
go to,2,147,"[18, 260, 288, 499]","[147, 161, 622, 649, 773, 171]",SUPV.tsv,S0618,S0619
i go to,3,171,"[18, 260]",[171],SUPV.tsv,S0618,S0619
erm this,2,227,[18],[227],SUPV.tsv,S0618,S0619
i know,2,326,"[18, 26, 120, 180, 415, 536]","[326, 387, 557, 596, 638, 927, 969]",SUPV.tsv,S0618,S0619
start,1,45,"[20, 28, 67, 71, 75, 280, 668, 718]","[45, 175, 340, 397]",SUPV.tsv,S0618,S0619
and then,2,157,"[20, 24, 28, 30, 31, 53, 75, 280, 511, 515, 534, 641, 666, 686, 705, 795, 806, 811, 858, 885, 912, 914, 922, 968, 980]","[157, 177, 195, 340, 368, 370, 389, 404, 486, 651, 730, 990]",SUPV.tsv,S0618,S0619
which i find,3,399,[20],[399],SUPV.tsv,S0618,S0619
which i,2,888,[20],[888],SUPV.tsv,S0618,S0619
i'm,1,48,"[22, 50, 79, 234, 240, 409, 458, 470, 507, 509, 522, 532, 534, 662, 767, 797, 875, 879, 881, 883, 906, 910, 920, 926, 946, 962]","[48, 227, 424, 428, 472, 492, 552, 559, 561, 566, 582, 646, 894, 901, 988, 1004, 251, 563, 931]",SUPV.tsv,S0618,S0619
not really,2,90,"[22, 296]","[90, 251]",SUPV.tsv,S0618,S0619
room,1,179,"[22, 24, 26, 28, 30, 71]","[179, 185, 187, 193, 195, 203, 205]",SUPV.tsv,S0618,S0619
i'm not really,3,251,[22],[251],SUPV.tsv,S0618,S0619
to do,2,316,"[22, 379, 526, 528, 707, 759]","[316, 322]",SUPV.tsv,S0618,S0619
ready,1,324,"[22, 266]",[324],SUPV.tsv,S0618,S0619
do that,2,449,"[22, 31, 448, 513, 528, 656]",[449],SUPV.tsv,S0618,S0619
i'm not,2,563,"[22, 409, 470, 532, 881, 946]","[563, 566, 931]",SUPV.tsv,S0618,S0619
yet,1,935,[22],[935],SUPV.tsv,S0618,S0619
that and,2,90,"[24, 284, 686, 722]",[90],SUPV.tsv,S0618,S0619
so i go,3,129,[24],[129],SUPV.tsv,S0618,S0619
a bite of sort out,5,153,[24],[153],SUPV.tsv,S0618,S0619
to the,2,161,"[24, 248, 516, 694]","[161, 165, 225, 318, 622, 649, 698]",SUPV.tsv,S0618,S0619
so i,2,163,"[24, 35, 50, 76, 260, 268, 284, 495, 513, 534, 654, 832, 885, 1011]","[163, 385, 632, 853]",SUPV.tsv,S0618,S0619
and that,2,334,"[24, 276, 658]",[334],SUPV.tsv,S0618,S0619
get a,2,486,"[24, 67, 503, 534, 639, 666, 707, 797, 955, 983]","[486, 726]",SUPV.tsv,S0618,S0619
of sort,2,542,[24],[542],SUPV.tsv,S0618,S0619
and get,2,563,"[24, 262, 339, 485, 656]","[563, 730]",SUPV.tsv,S0618,S0619
to a,2,647,"[24, 516]","[647, 773]",SUPV.tsv,S0618,S0619
you know,2,49,"[26, 100, 246, 272, 298, 409, 460, 497, 503, 507, 509, 528, 530, 534, 538, 652, 682, 686, 720, 727, 779, 844, 885, 916, 936, 966, 978]","[49, 92, 94, 159, 201, 312, 314, 316, 320, 424, 428, 467, 471, 486, 552, 555, 563, 566, 568, 570, 580, 584, 588, 592, 614, 788, 847, 851, 855, 873, 990, 998, 90, 195, 215, 360, 626, 634]",SUPV.tsv,S0618,S0619
i can't,2,59,"[26, 274]","[59, 563, 973]",SUPV.tsv,S0618,S0619
you know it's,3,90,"[26, 534, 844]","[90, 215, 360, 626, 634]",SUPV.tsv,S0618,S0619
it's a,2,90,"[26, 150, 499, 718, 799]","[90, 935]",SUPV.tsv,S0618,S0619
i just have,3,145,[26],[145],SUPV.tsv,S0618,S0619
time,1,145,"[26, 248, 296, 327, 357, 407, 456, 699, 729, 797, 875, 936, 978]","[145, 213, 249, 322, 420, 428, 432, 561, 734, 935, 998]",SUPV.tsv,S0618,S0619
have to,2,161,"[26, 579, 783, 834]","[161, 310, 389, 401, 563, 618, 620, 833, 869]",SUPV.tsv,S0618,S0619
that mean,2,161,[26],[161],SUPV.tsv,S0618,S0619
bite,1,173,"[26, 30, 31, 52, 67, 298, 493, 495, 540, 666, 763, 983]","[173, 510, 177, 360, 486, 873]",SUPV.tsv,S0618,S0619
a room,2,185,"[26, 28]",[185],SUPV.tsv,S0618,S0619
think you know,3,195,"[26, 509]",[195],SUPV.tsv,S0618,S0619
for me,2,217,"[26, 298]","[217, 471, 582]",SUPV.tsv,S0618,S0619
oh fuck,2,235,"[26, 75]","[235, 907]",SUPV.tsv,S0618,S0619
can't,1,237,"[26, 274, 589, 970]","[237, 788, 969, 563, 973]",SUPV.tsv,S0618,S0619
fuck,1,249,"[26, 75, 240, 522, 883, 885]","[249, 563, 907]",SUPV.tsv,S0618,S0619
sit,1,308,"[26, 50, 100, 460, 866]","[308, 320, 447, 865]",SUPV.tsv,S0618,S0619
a bite at,3,486,[26],[486],SUPV.tsv,S0618,S0619
and i just,3,550,[26],"[550, 563, 565]",SUPV.tsv,S0618,S0619
mean,1,555,[26],"[555, 646, 655]",SUPV.tsv,S0618,S0619
know it's,2,557,"[26, 534, 844]","[557, 638]",SUPV.tsv,S0618,S0619
think oh,2,563,[26],[563],SUPV.tsv,S0618,S0619
take,1,582,"[26, 75, 946]","[582, 956, 1000]",SUPV.tsv,S0618,S0619
it's the,2,616,"[26, 513, 951]","[616, 952]",SUPV.tsv,S0618,S0619
just have,2,788,[26],[788],SUPV.tsv,S0618,S0619
thing,1,845,"[26, 102, 274, 577, 701, 983]","[845, 1008]",SUPV.tsv,S0618,S0619
be eat,2,853,[26],[853],SUPV.tsv,S0618,S0619
do this,2,919,"[26, 77, 524]",[919],SUPV.tsv,S0618,S0619
whole,1,971,[26],"[971, 973]",SUPV.tsv,S0618,S0619
in the room,3,187,[30],"[187, 205]",SUPV.tsv,S0618,S0619
the room,2,187,[30],"[187, 193, 195]",SUPV.tsv,S0618,S0619
and sort,2,465,[30],[465],SUPV.tsv,S0618,S0619
next,1,568,"[30, 775, 806, 811]",[568],SUPV.tsv,S0618,S0619
then do,2,153,[31],[153],SUPV.tsv,S0618,S0619
so yeah so,3,163,[33],[163],SUPV.tsv,S0618,S0619
so yeah,2,217,"[33, 274, 290, 918]","[217, 257, 1002]",SUPV.tsv,S0618,S0619
happen,1,229,"[33, 534, 670]","[229, 865]",SUPV.tsv,S0618,S0619
yeah so,2,255,"[33, 35, 58, 284, 573, 631, 795, 906, 910, 953]","[255, 745]",SUPV.tsv,S0618,S0619
yeah so it,3,745,[33],[745],SUPV.tsv,S0618,S0619
have a,2,35,"[35, 69, 296, 337, 493, 656, 680, 686, 701, 757, 817, 885, 910, 961]","[14, 145, 416, 550, 620, 647, 730, 919, 1002, 125]",SUPV.tsv,S0618,S0619
on the,2,49,"[35, 50, 53, 76, 264, 266, 268, 540, 682, 1011]","[49, 137, 447, 630, 730, 847]",SUPV.tsv,S0618,S0619
i have a,3,125,"[35, 69, 493, 961]",[125],SUPV.tsv,S0618,S0619
yeah so i,3,163,"[35, 284]",[163],SUPV.tsv,S0618,S0619
i have,2,422,"[35, 69, 96, 107, 276, 379, 493, 756, 961, 1017]","[422, 956, 998, 1018]",SUPV.tsv,S0618,S0619
listen to,2,45,[37],"[45, 135]",SUPV.tsv,S0618,S0619
listen,1,45,[37],[45],SUPV.tsv,S0618,S0619
terry,1,537,"[38, 534]",[537],SUPV.tsv,S0618,S0619
near,1,151,"[40, 150]",[151],SUPV.tsv,S0618,S0619
write,1,213,"[40, 103, 516]","[213, 215]",SUPV.tsv,S0618,S0619
my dad,2,446,"[40, 103]",[446],SUPV.tsv,S0618,S0619
which be,2,896,"[40, 264, 274, 288, 298, 707, 922, 1012]",[896],SUPV.tsv,S0618,S0619
love,1,704,"[42, 290, 534, 961]","[704, 734]",SUPV.tsv,S0618,S0619
at the,2,50,"[50, 140, 344, 409, 662, 875, 978]","[14, 227, 472, 873]",SUPV.tsv,S0618,S0619
funny,1,50,"[50, 615, 722, 795]","[43, 49, 476, 739, 747]",SUPV.tsv,S0618,S0619
i be,2,50,"[50, 264, 284, 437, 703, 797, 834]","[45, 47, 49, 135, 157, 161, 233, 308, 312, 340, 349, 429, 468, 486, 492, 552, 582, 647, 851, 929]",SUPV.tsv,S0618,S0619
laugh,1,50,"[50, 53, 81]","[47, 48]",SUPV.tsv,S0618,S0619
laugh at,2,50,[50],[48],SUPV.tsv,S0618,S0619
but i,2,59,"[50, 409, 460, 534, 599, 670, 795, 875]","[59, 308, 646, 647, 931, 956, 998]",SUPV.tsv,S0618,S0619
cos it's,2,64,"[50, 799, 964]","[64, 956]",SUPV.tsv,S0618,S0619
and it's it's,3,90,[50],[90],SUPV.tsv,S0618,S0619
yesterday,1,123,"[50, 284, 327]","[123, 773]",SUPV.tsv,S0618,S0619
it be,2,143,"[50, 52, 69, 105, 262, 274, 280, 284, 298, 303, 327, 430, 573, 577, 597, 639, 678, 684, 712, 722, 725, 727, 770]","[143, 207, 213, 219, 322, 334, 336, 444, 476, 552, 568, 582, 734, 745, 907]",SUPV.tsv,S0618,S0619
and it's,2,185,"[50, 300, 331, 513, 783]","[185, 949]",SUPV.tsv,S0618,S0619
i didn't,2,318,"[50, 278, 528, 781]","[318, 444, 582]",SUPV.tsv,S0618,S0619
throw,1,334,[50],[334],SUPV.tsv,S0618,S0619
a lot,2,387,"[50, 81, 298, 458, 558, 579, 603, 678, 703]",[387],SUPV.tsv,S0618,S0619
lot,1,442,"[50, 81, 298, 458, 558, 579, 603, 678, 703, 705]","[442, 444, 608]",SUPV.tsv,S0618,S0619
i couldn't,2,566,"[50, 268]",[566],SUPV.tsv,S0618,S0619
lot of,2,608,"[50, 558, 603, 678, 703, 705]",[608],SUPV.tsv,S0618,S0619
surprise,1,730,"[50, 532, 682]",[730],SUPV.tsv,S0618,S0619
it's so,2,784,"[50, 964]",[784],SUPV.tsv,S0618,S0619
like,1,52,"[52, 53, 75, 262, 274, 282, 294, 327, 411, 456, 460, 511, 518, 526, 534, 540, 599, 635, 670, 703, 725, 763, 787, 795, 838, 858, 860, 862, 875, 926, 966, 983]","[47, 49, 59, 61, 92, 157, 161, 167, 175, 213, 215, 308, 310, 340, 374, 378, 404, 428, 429, 444, 446, 465, 468, 472, 486, 492, 552, 566, 568, 570, 582, 636, 649, 655, 734, 735, 738, 829, 929, 366]",SUPV.tsv,S0618,S0619
say,1,59,"[52, 272, 301, 394, 495, 513, 516, 534, 605, 696, 797, 1024]","[59, 404, 566, 628, 773, 851, 931]",SUPV.tsv,S0618,S0619
woman,1,90,[52],[90],SUPV.tsv,S0618,S0619
make,1,197,"[52, 53, 515, 589, 641, 680, 682, 910]","[197, 318, 561, 821, 851, 988, 992]",SUPV.tsv,S0618,S0619
like the,2,366,"[52, 294]","[366, 734]",SUPV.tsv,S0618,S0619
cos it,2,426,"[52, 712]",[426],SUPV.tsv,S0618,S0619
stop,1,544,"[52, 250, 962, 981]","[544, 969]",SUPV.tsv,S0618,S0619
just say,2,566,"[52, 495]",[566],SUPV.tsv,S0618,S0619
rivet,1,54,[53],[54],SUPV.tsv,S0618,S0619
whatever,1,135,"[53, 515, 520]",[135],SUPV.tsv,S0618,S0619
read,1,213,[53],"[213, 217, 227]",SUPV.tsv,S0618,S0619
be it,2,424,"[53, 573, 725]","[424, 651, 907]",SUPV.tsv,S0618,S0619
what be,2,428,"[53, 670, 722, 748]",[428],SUPV.tsv,S0618,S0619
guy,1,486,"[53, 79, 118, 662, 707, 720, 722]",[486],SUPV.tsv,S0618,S0619
enjoy,1,58,[58],"[41, 310, 472]",SUPV.tsv,S0618,S0619
i do,2,123,"[58, 83, 862, 974, 978]","[123, 614]",SUPV.tsv,S0618,S0619
stain black thong,3,60,[60],[59],SUPV.tsv,S0618,S0619
black,1,1022,"[60, 797]",[1022],SUPV.tsv,S0618,S0619
quite,1,67,"[67, 228, 507, 532, 605, 696, 761, 787, 813, 834, 885]","[49, 219, 472, 557]",SUPV.tsv,S0618,S0619
of it,2,207,"[67, 577, 678]","[207, 223]",SUPV.tsv,S0618,S0619
would,1,418,"[67, 75, 96, 507, 526, 530]","[418, 559, 931]",SUPV.tsv,S0618,S0619
erm when,2,420,[67],[420],SUPV.tsv,S0618,S0619
be er,2,550,[67],[550],SUPV.tsv,S0618,S0619
me a,2,713,[67],"[713, 717]",SUPV.tsv,S0618,S0619
maybe,1,988,"[67, 577, 639, 987]",[988],SUPV.tsv,S0618,S0619
long,1,119,"[69, 296, 696]","[119, 438, 935]",SUPV.tsv,S0618,S0619
day,1,125,"[69, 83, 264, 450, 460, 682, 777, 783, 799, 879, 953, 987]","[125, 149, 259, 424, 444, 471, 568, 782, 794, 814, 851, 998, 304, 630]",SUPV.tsv,S0618,S0619
anyway,1,217,"[69, 75, 180, 528, 534, 670, 696, 922, 946, 981, 987, 1024]","[217, 444, 552]",SUPV.tsv,S0618,S0619
the day,2,304,"[69, 83, 264, 682]","[304, 630]",SUPV.tsv,S0618,S0619
be i,2,334,"[69, 260]","[334, 945]",SUPV.tsv,S0618,S0619
probably,1,397,"[69, 284, 601, 668, 722, 791, 875, 879, 885, 1024]","[397, 566]",SUPV.tsv,S0618,S0619
home,1,550,"[69, 262, 296, 983]","[550, 651, 931]",SUPV.tsv,S0618,S0619
not that,2,561,[69],[561],SUPV.tsv,S0618,S0619
actually,1,630,"[69, 260, 493, 690, 705, 761, 860, 914, 1024]",[630],SUPV.tsv,S0618,S0619
chat,1,88,"[71, 73, 75, 79]","[88, 92, 486]",SUPV.tsv,S0618,S0619
tell,1,73,"[73, 660, 672, 797, 1011, 1019]","[7, 86, 482, 566]",SUPV.tsv,S0618,S0619
pretend to be a,4,90,[73],[90],SUPV.tsv,S0618,S0619
be a,2,90,"[73, 75, 268, 274, 298, 507, 577, 684, 722, 757, 777, 885, 1012]","[90, 233, 387, 552, 565]",SUPV.tsv,S0618,S0619
and you,2,92,"[73, 589, 966]","[92, 201, 424]",SUPV.tsv,S0618,S0619
lovely,1,125,"[73, 284, 288, 662, 817, 985]","[125, 129, 145]",SUPV.tsv,S0618,S0619
there be,2,151,"[73, 274, 676, 692, 1011, 1012]","[151, 167, 195, 255, 550, 570, 626]",SUPV.tsv,S0618,S0619
to go,2,159,"[73, 288, 495, 516]","[159, 161, 310, 401, 453, 582]",SUPV.tsv,S0618,S0619
go in,2,173,[73],[173],SUPV.tsv,S0618,S0619
use,1,322,"[73, 75, 379, 811, 817]","[322, 559]",SUPV.tsv,S0618,S0619
could,1,471,"[73, 761]",[471],SUPV.tsv,S0618,S0619
all these,2,472,[73],[472],SUPV.tsv,S0618,S0619
a guy,2,486,"[73, 507]",[486],SUPV.tsv,S0618,S0619
country,1,492,"[73, 499, 511]",[492],SUPV.tsv,S0618,S0619
to be,2,535,"[73, 686]",[535],SUPV.tsv,S0618,S0619
knock,1,75,[75],[17],SUPV.tsv,S0618,S0619
sort of,2,75,"[75, 79, 98, 102, 274, 298, 493, 507, 597, 601, 678, 684, 696, 705, 722, 724, 756]","[34, 88, 92, 153, 171, 193, 207, 215, 243, 255, 308, 312, 345, 385, 395, 399, 404, 416, 428, 432, 444, 465, 467, 472, 486, 542, 552, 557, 561, 563, 592, 616, 685, 730, 745, 845, 865, 919, 927, 929, 998]",SUPV.tsv,S0618,S0619
or something,2,75,"[75, 725, 811]","[54, 636]",SUPV.tsv,S0618,S0619
sex,1,88,[75],[88],SUPV.tsv,S0618,S0619
online,1,90,"[75, 79, 511]","[90, 223]",SUPV.tsv,S0618,S0619
pretend,1,90,[75],[90],SUPV.tsv,S0618,S0619
type,1,93,"[75, 240, 274, 720]",[93],SUPV.tsv,S0618,S0619
oh i,2,125,[75],"[125, 552, 713]",SUPV.tsv,S0618,S0619
for a,2,129,"[75, 278, 298, 579, 631, 635, 797, 953, 983, 987]","[129, 320, 486]",SUPV.tsv,S0618,S0619
that be,2,171,"[75, 335, 507, 534, 656, 662, 670, 696, 761]","[171, 259, 541, 651, 713, 334]",SUPV.tsv,S0618,S0619
things,1,187,"[75, 477, 526, 558, 705, 763, 844]","[187, 486, 851, 568]",SUPV.tsv,S0618,S0619
and they're,2,203,[75],[203],SUPV.tsv,S0618,S0619
me anyway,2,217,[75],[217],SUPV.tsv,S0618,S0619
and that be,3,334,"[75, 696, 761]",[334],SUPV.tsv,S0618,S0619
anyway erm,2,444,"[75, 670]",[444],SUPV.tsv,S0618,S0619
talk,1,544,[75],"[544, 610]",SUPV.tsv,S0618,S0619
things like,2,568,"[75, 763]",[568],SUPV.tsv,S0618,S0619
name,1,730,[75],[730],SUPV.tsv,S0618,S0619
they'd,1,730,"[75, 662]",[730],SUPV.tsv,S0618,S0619
they're just,2,863,[75],"[863, 973]",SUPV.tsv,S0618,S0619
they're,1,863,"[75, 501, 676]","[863, 973]",SUPV.tsv,S0618,S0619
easy,1,1000,[75],[1000],SUPV.tsv,S0618,S0619
just so,2,1004,"[75, 922]",[1004],SUPV.tsv,S0618,S0619
somewhat,1,76,[76],[59],SUPV.tsv,S0618,S0619
hand,1,92,"[76, 79]","[92, 561]",SUPV.tsv,S0618,S0619
mind,1,106,"[76, 516, 662]",[106],SUPV.tsv,S0618,S0619
