Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
a career,2,51,[51],[43],SZVB.tsv,S0517,S0525
to say,2,63,"[51, 217, 448, 977]","[63, 71]",SZVB.tsv,S0517,S0525
say she,2,73,"[51, 201, 212, 248, 281, 971, 992, 994]","[73, 140, 146]",SZVB.tsv,S0517,S0525
and that's,2,1174,"[51, 159, 161, 853, 898]",[1174],SZVB.tsv,S0517,S0525
quite a,2,53,"[53, 808]","[7, 95, 1074, 1137, 1143, 1156]",SZVB.tsv,S0517,S0525
's,1,53,"[53, 86, 159, 175, 201, 234, 238, 272, 274, 349, 354, 358, 360, 367, 408, 550, 554, 560, 563, 613, 787, 872, 876, 884, 939, 965, 1018, 1020, 1087, 1099, 1281, 1382, 1386]","[29, 63, 65, 89, 116, 152, 154, 288, 290, 459, 547, 549, 557, 564, 582, 588, 590, 592, 608, 628, 932, 940, 964, 1156, 1180, 1231, 1233, 1241, 1266, 1274, 1280, 1387, 578, 638]",SZVB.tsv,S0517,S0525
well yeah,2,53,"[53, 246, 965]","[52, 907]",SZVB.tsv,S0517,S0525
live,1,54,"[53, 55, 66, 181, 193, 197, 215, 242, 272, 360, 1060, 1161, 1191, 1253]","[54, 180, 202, 718, 1164, 1254, 1258]",SZVB.tsv,S0517,S0525
quite,1,333,"[53, 471, 808, 1002, 1014, 1026, 1038, 1191, 1301]","[333, 1074, 1180, 1353, 1137, 1143, 1156]",SZVB.tsv,S0517,S0525
yes well,2,382,[53],[382],SZVB.tsv,S0517,S0525
to 's,2,578,"[53, 201, 354, 563, 876]","[578, 638]",SZVB.tsv,S0517,S0525
where do,2,822,[53],[822],SZVB.tsv,S0517,S0525
yeah well,2,862,"[53, 234, 352, 535]","[862, 907, 1245, 1379]",SZVB.tsv,S0517,S0525
big,1,1176,"[53, 201, 322, 327, 774]",[1176],SZVB.tsv,S0517,S0525
she's not,2,67,[55],"[67, 1300]",SZVB.tsv,S0517,S0525
okay,1,413,"[55, 57, 68, 88, 129, 149, 435, 444, 446, 565, 573, 583, 587, 678, 684, 686, 716, 721, 723, 1147, 1220, 1358, 1364, 1373]","[413, 415, 665, 809, 826, 830, 868, 1019, 1055, 1365, 815, 1057]",SZVB.tsv,S0517,S0525
oh okay,2,815,"[55, 57, 88, 129, 149, 565, 573, 583, 587, 716, 1147, 1358, 1364, 1373]","[815, 868, 1057]",SZVB.tsv,S0517,S0525
with her,2,1023,"[55, 1209]",[1023],SZVB.tsv,S0517,S0525
live with,2,1164,"[55, 242, 1060]",[1164],SZVB.tsv,S0517,S0525
live in,2,718,"[66, 215, 1161]",[718],SZVB.tsv,S0517,S0525
she's have,2,72,[72],"[71, 152]",SZVB.tsv,S0517,S0525
have it,2,91,"[72, 256]","[91, 136, 1202, 1294]",SZVB.tsv,S0517,S0525
on yourself,2,74,[74],"[73, 75]",SZVB.tsv,S0517,S0525
what's,1,211,"[74, 163, 927, 946, 1222]","[211, 388, 924, 926, 1174, 1296, 1316, 1335]",SZVB.tsv,S0517,S0525
oh my,2,372,[76],[372],SZVB.tsv,S0517,S0525
the thirteenth,2,80,"[80, 107, 109]","[79, 89, 91]",SZVB.tsv,S0517,S0525
thirteenth,1,83,"[80, 107, 109]",[83],SZVB.tsv,S0517,S0525
friday,1,126,"[80, 82, 84, 1090]","[126, 128, 693, 697]",SZVB.tsv,S0517,S0525
oh oh,2,282,"[80, 111, 1224]","[282, 517, 614, 905, 1057]",SZVB.tsv,S0517,S0525
even,1,93,"[82, 143, 167, 487, 496, 1090, 1259]","[93, 140, 178, 491, 1252]",SZVB.tsv,S0517,S0525
it wasn't,2,186,"[82, 228, 851, 1122, 1240]","[186, 980]",SZVB.tsv,S0517,S0525
a friday,2,693,[82],[693],SZVB.tsv,S0517,S0525
cos,1,84,"[84, 157, 185, 210, 212, 217, 221, 264, 274, 276, 280, 303, 320, 328, 343, 354, 542, 658, 672, 723, 774, 797, 867, 896, 898, 911, 921, 939, 977, 1024, 1031, 1036, 1052, 1079, 1109, 1111, 1115]","[21, 63, 108, 118, 124, 150, 188, 426, 432, 470, 476, 480, 506, 541, 547, 549, 555, 576, 590, 603, 636, 642, 673, 713, 715, 769, 879, 924, 940, 982, 1035, 1084, 1144, 1194, 1202, 1215, 1254, 1266, 1282, 1335]",SZVB.tsv,S0517,S0525
come,1,138,"[84, 121, 280, 287, 316, 322, 338, 452, 591, 595, 609, 637, 758, 799, 802, 827, 847, 1279]","[138, 146, 290, 432, 459, 547, 549, 578, 584, 586, 588, 590, 630, 638, 803, 879, 1168, 1252, 1387]",SZVB.tsv,S0517,S0525
good,1,885,"[84, 983, 992, 1249]",[885],SZVB.tsv,S0517,S0525
think,1,86,"[86, 166, 193, 228, 246, 248, 252, 256, 268, 287, 295, 301, 322, 324, 325, 345, 349, 360, 370, 520, 554, 639, 644, 646, 746, 762, 829, 842, 843, 904, 908, 921, 979, 1018, 1058, 1063, 1090, 1092, 1159, 1253]","[67, 93, 138, 146, 150, 152, 154, 156, 170, 178, 241, 294, 296, 326, 333, 353, 397, 455, 549, 553, 586, 588, 598, 638, 651, 655, 681, 717, 769, 784, 932, 1015, 1017, 1070, 1184, 1188, 1194, 1196, 1202, 1208, 1210, 1221, 1245, 1252, 1258, 1268, 1278, 1304, 1331, 1357, 1359, 1361, 1365, 1379, 1381]",SZVB.tsv,S0517,S0525
be that,2,677,"[86, 100, 175, 527, 585, 613, 741, 1267]","[677, 691, 1015, 1039]",SZVB.tsv,S0517,S0525
probably,1,90,"[90, 345, 623, 670, 814, 944, 996, 1020, 1036]","[31, 93, 164, 417, 1035, 1148, 1202, 1204, 1245, 1254, 1258]",SZVB.tsv,S0517,S0525
oh probably,2,1202,"[90, 944]",[1202],SZVB.tsv,S0517,S0525
oh no,2,92,"[92, 98, 221, 227, 228, 242, 287, 289, 627, 793, 1083, 1230, 1297]","[15, 54, 282, 732, 794, 1196, 1254, 1266]",SZVB.tsv,S0517,S0525
say to,2,96,"[96, 197, 201, 221, 349, 473, 475, 526, 777, 937, 973, 996, 1031]","[79, 677, 1252, 1254, 651]",SZVB.tsv,S0517,S0525
they say,2,96,"[96, 847]","[93, 103, 128, 1377]",SZVB.tsv,S0517,S0525
what they,2,344,[96],"[344, 1123]",SZVB.tsv,S0517,S0525
say to me,3,651,"[96, 475, 526]",[651],SZVB.tsv,S0517,S0525
to me,2,713,"[96, 210, 350, 475, 526, 741]","[713, 1198]",SZVB.tsv,S0517,S0525
sick,1,100,"[100, 102]","[97, 103]",SZVB.tsv,S0517,S0525
oh god,2,286,"[100, 113, 454]",[286],SZVB.tsv,S0517,S0525
god,1,294,"[100, 113, 454]","[294, 1061]",SZVB.tsv,S0517,S0525
usual,1,578,[100],[578],SZVB.tsv,S0517,S0525
i've,1,102,"[102, 330, 488, 650]","[43, 63, 333, 395, 397, 399, 1231, 1296]",SZVB.tsv,S0517,S0525
hear,1,679,"[102, 167, 330, 381, 1044, 1063]","[679, 755, 790, 1037]",SZVB.tsv,S0517,S0525
blimey,1,909,[105],[909],SZVB.tsv,S0517,S0525
the so,2,107,[107],[62],SZVB.tsv,S0517,S0525
into the,2,108,"[107, 349, 896]",[108],SZVB.tsv,S0517,S0525
so the,2,1168,"[107, 123, 1101]","[1168, 1291, 1345]",SZVB.tsv,S0517,S0525
it have,2,1387,[107],[1387],SZVB.tsv,S0517,S0525
on the thirteenth,3,109,[109],"[79, 91]",SZVB.tsv,S0517,S0525
on the,2,109,"[109, 280, 303, 313, 488, 629, 743, 744, 756, 808, 827, 845]","[108, 126, 128, 314, 434, 489, 734, 755, 1266, 1286, 1294, 1296]",SZVB.tsv,S0517,S0525
be bear,2,122,[109],"[122, 124]",SZVB.tsv,S0517,S0525
oh right,2,263,"[109, 153, 721, 1145, 1380]","[263, 275, 628, 786, 809, 868, 912, 1015, 1019, 1051, 1059, 1086, 1100, 1112, 1118]",SZVB.tsv,S0517,S0525
bear,1,451,[109],[451],SZVB.tsv,S0517,S0525
nice,1,174,"[111, 175, 191, 262, 520, 522, 544, 599, 831, 840, 1193, 1212, 1269, 1279]","[174, 767]",SZVB.tsv,S0517,S0525
mess,1,369,"[115, 1067, 1329]",[369],SZVB.tsv,S0517,S0525
what a,2,378,"[115, 327, 1224, 1269, 1305, 1329]","[378, 767, 852, 1029]",SZVB.tsv,S0517,S0525
three weeks,2,119,[119],"[21, 118, 124]",SZVB.tsv,S0517,S0525
weeks,1,119,"[119, 853]","[77, 118, 122, 124]",SZVB.tsv,S0517,S0525
he have three weeks,4,119,[119],[118],SZVB.tsv,S0517,S0525
have three weeks off,4,122,[119],[122],SZVB.tsv,S0517,S0525
do he,2,226,"[119, 227, 577, 597, 708, 898, 941, 1175, 1177, 1253, 1360]","[226, 319, 765, 769]",SZVB.tsv,S0517,S0525
he have,2,432,"[119, 737, 743, 818, 827, 911, 981]","[432, 940, 1001]",SZVB.tsv,S0517,S0525
three,1,491,"[119, 230, 494, 1020, 1094, 1138]","[491, 790, 1202, 1204, 1290]",SZVB.tsv,S0517,S0525
why do,2,717,[119],[717],SZVB.tsv,S0517,S0525
the baby,2,121,"[121, 452, 591, 1056]","[1, 9, 11, 138, 140, 539, 683, 1264]",SZVB.tsv,S0517,S0525
wait,1,121,"[121, 381, 954]","[11, 1292]",SZVB.tsv,S0517,S0525
baby,1,121,"[121, 157, 439, 452, 591, 1050, 1056]","[63, 67, 71, 79, 91, 93, 95, 103, 152, 154, 162, 592, 610, 138, 140, 539, 683, 1264]",SZVB.tsv,S0517,S0525
till,1,121,"[121, 404, 414, 418, 427, 452, 473, 494, 1115]","[67, 445, 447, 451, 498, 517, 580, 1365]",SZVB.tsv,S0517,S0525
well why,2,1174,[121],[1174],SZVB.tsv,S0517,S0525
get,1,123,"[123, 201, 221, 230, 232, 256, 268, 280, 287, 295, 309, 313, 322, 324, 343, 349, 350, 363, 368, 448, 481, 488, 494, 633, 779, 783, 801, 837, 878, 898, 900, 904, 921, 939, 961, 992, 1002, 1058, 1105, 1109, 1111, 1115, 1138, 1155, 1181, 1189, 1193, 1205, 1342, 1354, 1360, 1382, 1386]","[13, 43, 71, 75, 89, 93, 95, 97, 103, 104, 108, 110, 222, 269, 290, 353, 395, 399, 447, 459, 517, 594, 661, 675, 685, 687, 713, 722, 767, 790, 918, 934, 951, 976, 1023, 1137, 1143, 1144, 1146, 1150, 1154, 1168, 1184, 1206, 1211, 1213, 1221, 1225, 1233, 1266, 1270, 1290, 1291, 1294, 1296, 1312, 1331, 1361, 1377, 397, 464, 502]",SZVB.tsv,S0517,S0525
i'm,1,123,"[123, 179, 268, 309, 375, 505, 513, 641, 646, 733, 752, 1014, 1109]","[15, 21, 67, 93, 95, 300, 382, 459, 510, 512, 553, 659, 665, 713, 717, 903, 1211, 1254, 1300, 1345]",SZVB.tsv,S0517,S0525
sorry,1,123,"[123, 1109]",[35],SZVB.tsv,S0517,S0525
with you,2,178,[123],"[178, 220]",SZVB.tsv,S0517,S0525
get it,2,397,"[123, 287]","[397, 464, 502]",SZVB.tsv,S0517,S0525
date,1,470,"[123, 637]","[470, 661, 687, 720, 1286, 1298]",SZVB.tsv,S0517,S0525
the date,2,1298,[123],[1298],SZVB.tsv,S0517,S0525
might be,2,438,"[129, 440, 1056, 1090]","[438, 1154, 1381]",SZVB.tsv,S0517,S0525
be there,2,441,"[129, 921, 973, 1024]","[441, 545, 864, 1296]",SZVB.tsv,S0517,S0525
might,1,879,"[129, 439, 440, 497, 700, 1056, 1090, 1236]","[879, 932, 1154, 1233, 1235, 1357, 1381]",SZVB.tsv,S0517,S0525
oh do,2,226,"[131, 597, 941, 1177]","[226, 319, 1254]",SZVB.tsv,S0517,S0525
have a,2,133,"[133, 157, 191, 210, 338, 439, 743, 758, 795, 827, 829, 831, 842, 1030, 1109, 1279]","[63, 67, 71, 73, 95, 110, 130, 152, 582, 588, 953, 1001, 1139, 1233, 1357, 1359, 1361]",SZVB.tsv,S0517,S0525
she didn't,2,133,"[133, 994, 1321]","[110, 130, 1035, 1070]",SZVB.tsv,S0517,S0525
alright,1,984,"[137, 450, 666, 1122]",[984],SZVB.tsv,S0517,S0525
know,1,141,"[141, 163, 217, 221, 223, 225, 228, 246, 256, 264, 272, 281, 303, 327, 328, 338, 343, 347, 349, 350, 360, 367, 427, 429, 440, 471, 483, 485, 487, 501, 505, 511, 522, 527, 643, 644, 723, 729, 735, 741, 752, 754, 777, 779, 783, 785, 812, 814, 823, 825, 840, 847, 863, 870, 880, 884, 898, 900, 904, 908, 913, 921, 927, 944, 946, 975, 996, 1028, 1032, 1034, 1036, 1067, 1073, 1087, 1090, 1128, 1207, 1255, 1323, 1329]","[15, 31, 44, 69, 73, 79, 85, 93, 95, 101, 112, 118, 142, 144, 164, 257, 292, 298, 333, 438, 478, 538, 675, 727, 742, 769, 924, 926, 951, 953, 1015, 1070, 1084, 1137, 1172, 1186, 1196, 1200, 1206, 1211, 1213, 1223, 1225, 1241, 1243, 1258, 1260, 1262, 1266, 1300, 1310, 1316, 1318, 1326, 1330, 1337, 1339, 1345, 1347, 46, 110, 899, 1091]",SZVB.tsv,S0517,S0525
it be,2,141,"[141, 175, 185, 187, 189, 193, 201, 266, 301, 324, 330, 350, 404, 427, 448, 458, 554, 747, 762, 799, 908, 913, 979, 981, 998, 1071, 1097, 1099, 1103, 1105, 1111, 1122, 1128, 1132]","[21, 77, 79, 124, 333, 393, 551, 553, 943, 1144, 1150, 1202, 1258, 1291, 1292, 1308, 1312]",SZVB.tsv,S0517,S0525
know what,2,141,"[141, 327, 779, 900, 944, 1255]","[44, 46, 110, 899, 924, 1091, 1206]",SZVB.tsv,S0517,S0525
she'd,1,143,"[143, 223, 280, 281]","[69, 93, 110, 130, 140, 1143, 1174, 1196, 1291, 1312, 150]",SZVB.tsv,S0517,S0525
even have,2,143,[143],[140],SZVB.tsv,S0517,S0525
she'd be,2,150,[143],[150],SZVB.tsv,S0517,S0525
thursday,1,147,"[147, 177, 1090, 1120]","[3, 128]",SZVB.tsv,S0517,S0525
be it,2,155,"[155, 552, 613, 904, 979, 998, 1273, 1354, 1370]","[21, 174, 186, 331, 393, 395, 405, 671, 978, 980, 1096, 1312, 1387, 691, 1102]",SZVB.tsv,S0517,S0525
girl,1,155,"[155, 159, 230, 330, 334]","[110, 152]",SZVB.tsv,S0517,S0525
be it a,3,174,[155],"[174, 691, 1102]",SZVB.tsv,S0517,S0525
it a,2,945,[155],[945],SZVB.tsv,S0517,S0525
see,1,157,"[157, 266, 281, 328, 354, 425, 706, 741, 896, 954, 959, 1090, 1263, 1388]","[1, 13, 138, 146, 152, 333, 346, 517, 638, 661, 681, 689, 1231, 1292, 1331]",SZVB.tsv,S0517,S0525
back to,2,157,"[157, 637, 904]","[11, 118, 150, 1245]",SZVB.tsv,S0517,S0525
have a baby,3,157,"[157, 439]","[63, 67, 71]",SZVB.tsv,S0517,S0525
call,1,157,"[157, 161, 278, 330, 336, 363, 777, 801, 1117]","[71, 103, 154, 162]",SZVB.tsv,S0517,S0525
back,1,157,"[157, 349, 350, 571, 637, 756, 904, 921]","[128, 434, 588, 1150, 1286, 1294, 1296, 1363, 1387, 150, 1245]",SZVB.tsv,S0517,S0525
cos the,2,555,"[157, 1109]",[555],SZVB.tsv,S0517,S0525
a baby,2,592,"[157, 439, 1050, 1056]",[592],SZVB.tsv,S0517,S0525
that she,2,1154,"[157, 228, 1058, 1063, 1138]","[1154, 1245]",SZVB.tsv,S0517,S0525
boy,1,1233,[157],[1233],SZVB.tsv,S0517,S0525
's the,2,159,[159],"[63, 964]",SZVB.tsv,S0517,S0525
so 's,2,592,"[159, 201, 613]",[592],SZVB.tsv,S0517,S0525
really,1,161,"[161, 191, 201, 228, 232, 252, 256, 291, 336, 406, 535, 593, 660, 758, 831, 921, 946, 1067, 1109, 1111, 1122, 1179, 1209, 1232, 1271, 1295, 1329]","[15, 128, 146, 290, 294, 519, 689, 1070, 1084, 1137, 1206, 1252, 1254, 1268]",SZVB.tsv,S0517,S0525
isn't it,2,161,"[161, 1299, 1386]","[17, 292, 1196]",SZVB.tsv,S0517,S0525
and she's,2,161,"[161, 201]","[67, 1266, 1300, 1330, 1353]",SZVB.tsv,S0517,S0525
name,1,162,"[161, 230, 350]","[162, 333]",SZVB.tsv,S0517,S0525
