Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
have make,2,31,[3],[31],S63K.tsv,S0144,S0024
say that,2,109,[3],[109],S63K.tsv,S0144,S0024
person,1,123,[3],[123],S63K.tsv,S0144,S0024
yeah yeah,2,146,"[3, 30, 34, 203, 244, 308, 354]","[146, 190, 283, 357, 371, 398, 403]",S63K.tsv,S0144,S0024
yeah i,2,256,"[3, 328, 364]","[256, 273, 277, 350]",S63K.tsv,S0144,S0024
what and,2,319,[3],[319],S63K.tsv,S0144,S0024
make it,2,389,"[3, 153]","[389, 391]",S63K.tsv,S0144,S0024
dragonfly,1,9,[9],"[1, 12, 22, 24, 26, 29, 31]",S63K.tsv,S0144,S0024
pottery,1,9,[9],[8],S63K.tsv,S0144,S0024
dragonflies,1,11,"[11, 21]","[8, 24]",S63K.tsv,S0144,S0024
on it,2,224,"[11, 230]","[224, 227, 246, 307]",S63K.tsv,S0144,S0024
it all,2,74,[21],"[74, 87, 350]",S63K.tsv,S0144,S0024
be it,2,97,"[21, 30, 44, 54, 76, 163, 238, 249]","[97, 142]",S63K.tsv,S0144,S0024
aww,1,158,[27],"[158, 179]",S63K.tsv,S0144,S0024
stuff,1,30,"[30, 82, 366]","[1, 13, 26, 28, 29, 31, 63, 283, 327]",S63K.tsv,S0144,S0024
big,1,30,"[30, 62, 217, 221, 324]","[1, 101, 267, 61, 261, 286]",S63K.tsv,S0144,S0024
there be,2,30,[30],"[6, 12, 15, 29]",S63K.tsv,S0144,S0024
much,1,30,"[30, 153, 155, 384]","[17, 26, 97, 227, 375]",S63K.tsv,S0144,S0024
much stuff,2,30,[30],[26],S63K.tsv,S0144,S0024
place,1,31,[30],[31],S63K.tsv,S0144,S0024
a big,2,61,"[30, 62]","[61, 261, 286]",S63K.tsv,S0144,S0024
be there be,3,138,[30],[138],S63K.tsv,S0144,S0024
work,1,34,"[34, 201, 228]","[1, 59, 196, 200, 307, 350, 359, 363, 379, 381]",S63K.tsv,S0144,S0024
well,1,34,"[34, 48, 65, 135, 149, 155, 187, 201, 205, 225, 232, 257, 272, 274, 300, 356, 382, 386, 394, 400]","[10, 19, 29, 31, 126, 150, 152, 156, 202, 248, 271, 285, 315, 359, 383, 385, 389, 393, 399, 12, 97, 105, 154, 335, 379]",S63K.tsv,S0144,S0024
yeah well,2,34,"[34, 65, 135, 201, 225, 232, 356]","[12, 97, 105, 154, 379]",S63K.tsv,S0144,S0024
yeah well i,3,97,"[34, 232]","[97, 154, 379]",S63K.tsv,S0144,S0024
i be,2,134,"[34, 185, 402]","[134, 140, 144, 159, 173, 196, 224, 239, 283, 319]",S63K.tsv,S0144,S0024
well i,2,335,"[34, 205, 232, 274, 300, 382, 400]","[335, 379]",S63K.tsv,S0144,S0024
phone,1,110,[38],"[110, 112]",S63K.tsv,S0144,S0024
he didn't,2,170,[38],[170],S63K.tsv,S0144,S0024
do the,2,40,"[40, 54, 80]","[22, 87, 37]",S63K.tsv,S0144,S0024
cos we,2,40,[40],[22],S63K.tsv,S0144,S0024
cos,1,40,"[40, 151, 221]","[22, 85, 105, 106, 144, 154, 173, 200, 265, 273, 319, 340, 346, 381, 63]",S63K.tsv,S0144,S0024
do the chimney,3,40,"[40, 54]",[37],S63K.tsv,S0144,S0024
the chimney,2,55,"[40, 54]",[55],S63K.tsv,S0144,S0024
chimney,1,61,"[40, 54]",[61],S63K.tsv,S0144,S0024
cos we say,3,63,[40],[63],S63K.tsv,S0144,S0024
although,1,285,"[40, 372]",[285],S63K.tsv,S0144,S0024
we say,2,353,[40],[353],S63K.tsv,S0144,S0024
go,1,42,"[42, 48, 111, 232, 282, 394]","[1, 35, 59, 74, 89, 108, 110, 112, 121, 123, 130, 158, 204, 235, 237, 277, 283, 285, 319, 355, 359, 361, 373, 2, 22, 24, 106, 125, 134, 173, 243, 254, 344, 346]",S63K.tsv,S0144,S0024
go to,2,42,"[42, 111]","[2, 24, 106, 123, 125, 134, 173, 243, 254, 344, 346]",S63K.tsv,S0144,S0024
do it,2,42,[42],"[20, 22, 81, 136, 206]",S63K.tsv,S0144,S0024
they go,2,42,[42],[22],S63K.tsv,S0144,S0024
anyway,1,42,"[42, 48]",[35],S63K.tsv,S0144,S0024
to do,2,85,"[42, 201, 300]","[85, 89, 283, 403]",S63K.tsv,S0144,S0024
good,1,44,"[44, 104, 178, 302, 310]","[1, 6, 64, 105]",S63K.tsv,S0144,S0024
look,1,44,"[44, 104, 153, 217, 306]","[4, 17, 20, 55, 63, 74, 75, 173, 183, 250, 252, 175]",S63K.tsv,S0144,S0024
it's not,2,83,"[44, 76, 310]","[83, 85, 97, 200, 246, 285, 295]",S63K.tsv,S0144,S0024
not look,2,175,[44],[175],S63K.tsv,S0144,S0024
half,1,48,[48],"[31, 170]",S63K.tsv,S0144,S0024
we're,1,48,"[48, 253, 282]","[43, 89, 93, 110, 112, 252, 353, 389]",S63K.tsv,S0144,S0024
we go,2,89,[48],"[89, 373]",S63K.tsv,S0144,S0024
almost,1,158,[48],[158],S63K.tsv,S0144,S0024
way,1,220,"[48, 225, 300]",[220],S63K.tsv,S0144,S0024
well we're,2,389,[48],[389],S63K.tsv,S0144,S0024
we'll,1,286,[50],"[286, 371]",S63K.tsv,S0144,S0024
chimney man,2,54,[54],[37],S63K.tsv,S0144,S0024
sweep,1,55,[54],[55],S63K.tsv,S0144,S0024
what do,2,121,[54],[121],S63K.tsv,S0144,S0024
do to,2,385,[60],[385],S63K.tsv,S0144,S0024
like a,2,62,[62],"[20, 350]",S63K.tsv,S0144,S0024
a big job,3,62,[62],[61],S63K.tsv,S0144,S0024
it do,2,69,[69],[20],S63K.tsv,S0144,S0024
need,1,69,"[69, 94, 205, 221, 257, 341]","[64, 66, 206, 254, 353]",S63K.tsv,S0144,S0024
think,1,71,"[71, 149, 205, 230, 274, 302, 312, 328, 370, 400]","[1, 121, 154, 159, 164, 269, 331, 353, 355, 43, 75, 125, 173, 190, 192, 196, 267, 277, 281, 283, 313, 381, 389]",S63K.tsv,S0144,S0024
kinda,1,71,[71],"[13, 20, 148, 286]",S63K.tsv,S0144,S0024
kinda thing,2,71,[71],[29],S63K.tsv,S0144,S0024
i think,2,71,"[71, 149, 230, 274]","[43, 75, 125, 154, 173, 190, 192, 196, 267, 277, 281, 283, 353, 381, 389, 313]",S63K.tsv,S0144,S0024
thing,1,77,"[71, 392]","[77, 138, 172, 224, 254, 353, 313]",S63K.tsv,S0144,S0024
if you,2,125,"[71, 153]","[125, 128, 252, 335, 381]",S63K.tsv,S0144,S0024
you be,2,202,[71],[202],S63K.tsv,S0144,S0024
live,1,285,"[71, 316, 362]","[285, 317, 340, 359]",S63K.tsv,S0144,S0024
somewhere,1,293,"[71, 310]",[293],S63K.tsv,S0144,S0024
thing i think,3,313,[71],[313],S63K.tsv,S0144,S0024
live in,2,344,"[71, 316]",[344],S63K.tsv,S0144,S0024
it just,2,73,"[73, 249]","[12, 142, 273]",S63K.tsv,S0144,S0024
so it,2,73,[73],[29],S63K.tsv,S0144,S0024
yeah so it,3,73,[73],[33],S63K.tsv,S0144,S0024
don't notice,2,73,[73],[72],S63K.tsv,S0144,S0024
yeah so,2,75,"[73, 316, 324]",[75],S63K.tsv,S0144,S0024
you don't,2,125,[73],"[125, 128]",S63K.tsv,S0144,S0024
can do,2,80,[80],"[1, 81]",S63K.tsv,S0144,S0024
ones,1,80,"[80, 82, 111]",[19],S63K.tsv,S0144,S0024
can't,1,80,"[80, 272, 392]","[29, 87, 158, 319, 340, 344, 403]",S63K.tsv,S0144,S0024
they can,2,138,"[80, 272]","[138, 317]",S63K.tsv,S0144,S0024
it's just,2,82,"[82, 104]","[2, 20]",S63K.tsv,S0144,S0024
just the,2,82,[82],"[20, 83]",S63K.tsv,S0144,S0024
and stuff,2,82,"[82, 366]","[31, 327]",S63K.tsv,S0144,S0024
like the,2,140,"[82, 217]","[140, 307, 385]",S63K.tsv,S0144,S0024
rain,1,94,"[94, 104]","[43, 91]",S63K.tsv,S0144,S0024
though,1,138,"[94, 96, 104, 189, 215, 230, 234, 242, 372]","[138, 186, 235, 288]",S63K.tsv,S0144,S0024
need the,2,206,[94],[206],S63K.tsv,S0144,S0024
get,1,96,"[96, 114, 124, 201, 217, 230, 238, 242, 270, 287, 289, 334, 392, 394]","[2, 6, 24, 26, 31, 43, 61, 66, 75, 83, 85, 121, 123, 170, 173, 177, 204, 208, 245, 273, 283, 299, 315, 340, 381, 227]",S63K.tsv,S0144,S0024
time,1,96,"[96, 178]","[2, 105, 200, 204, 335, 359, 381, 283]",S63K.tsv,S0144,S0024
still,1,96,[96],"[89, 254]",S63K.tsv,S0144,S0024
get a,2,227,"[96, 270]",[227],S63K.tsv,S0144,S0024
take,1,243,[96],"[243, 248]",S63K.tsv,S0144,S0024
water,1,254,[96],[254],S63K.tsv,S0144,S0024
time to,2,283,[96],[283],S63K.tsv,S0144,S0024
the water,2,353,[96],[353],S63K.tsv,S0144,S0024
and then,2,104,"[104, 180, 184, 334, 336]","[2, 6, 12, 26, 31, 35, 85, 91, 99, 110, 170, 173, 385, 389, 396]",S63K.tsv,S0144,S0024
love,1,104,[104],"[24, 254, 293]",S63K.tsv,S0144,S0024
it's good,2,104,[104],"[64, 105]",S63K.tsv,S0144,S0024
april,1,105,[104],[105],S63K.tsv,S0144,S0024
for the,2,128,[104],"[128, 132, 170, 273]",S63K.tsv,S0144,S0024
sun,1,363,[104],[363],S63K.tsv,S0144,S0024
hope,1,286,"[107, 232]","[286, 350]",S63K.tsv,S0144,S0024
i hope,2,359,[107],"[359, 379]",S63K.tsv,S0144,S0024
to be,2,111,"[111, 223, 234]","[2, 22, 24, 136, 173, 261, 293, 353, 106, 123]",S63K.tsv,S0144,S0024
they're,1,111,"[111, 221, 223, 300, 306, 356]","[19, 85, 109, 115, 119, 121, 250, 307, 315, 329, 331, 110, 123, 130]",S63K.tsv,S0144,S0024
the only,2,111,[111],[77],S63K.tsv,S0144,S0024
go to be,3,111,[111],[106],S63K.tsv,S0144,S0024
dress,1,111,[111],"[108, 112]",S63K.tsv,S0144,S0024
they're go,2,111,[111],"[110, 130]",S63K.tsv,S0144,S0024
they're go to be,4,123,[111],[123],S63K.tsv,S0144,S0024
be the,2,331,"[111, 274]",[331],S63K.tsv,S0144,S0024
gonna,1,114,"[114, 120, 151, 260, 300, 316, 324, 326, 362]","[43, 75, 77, 89, 115, 140, 156, 202, 235, 239, 246, 277, 285, 295, 319, 329, 353, 365, 389, 391, 396, 196, 283]",S63K.tsv,S0144,S0024
bridesmaids,1,114,[114],"[109, 113]",S63K.tsv,S0144,S0024
gonna do,2,196,[114],"[196, 283]",S63K.tsv,S0144,S0024
so i,2,124,"[124, 332]","[31, 75, 125, 196, 281]",S63K.tsv,S0144,S0024
better,1,124,[124],"[89, 183]",S63K.tsv,S0144,S0024
get my,2,124,[124],[123],S63K.tsv,S0144,S0024
cut,1,127,[127],[125],S63K.tsv,S0144,S0024
hair,1,127,[127],"[125, 128]",S63K.tsv,S0144,S0024
hm,1,175,[131],[175],S63K.tsv,S0144,S0024
flower,1,135,[135],"[12, 132, 134, 138]",S63K.tsv,S0144,S0024
dave and rick,3,144,[143],[144],S63K.tsv,S0144,S0024
oh and,2,145,[145],"[121, 144]",S63K.tsv,S0144,S0024
nice,1,149,"[149, 151, 395]","[12, 13, 24, 33, 85, 138, 173, 389]",S63K.tsv,S0144,S0024
as well,2,149,"[149, 187, 394]","[19, 126, 359]",S63K.tsv,S0144,S0024
okay,1,149,"[149, 262, 264, 280, 345]","[51, 357]",S63K.tsv,S0144,S0024
something,1,149,"[149, 178, 242, 338]","[113, 132, 138, 159, 200, 227]",S63K.tsv,S0144,S0024
i i,2,158,[149],"[158, 299]",S63K.tsv,S0144,S0024
i think it's,3,277,[149],"[277, 281]",S63K.tsv,S0144,S0024
but i,2,348,"[149, 341]",[348],S63K.tsv,S0144,S0024
have the,2,151,[151],[2],S63K.tsv,S0144,S0024
of the,2,151,"[151, 205]","[24, 31, 55, 74, 85, 105, 140, 202, 246, 250, 261, 317, 381]",S63K.tsv,S0144,S0024
be a,2,151,"[151, 300, 324, 334]","[43, 99, 164, 173, 261, 283, 286, 353]",S63K.tsv,S0144,S0024
a lot,2,151,[151],[89],S63K.tsv,S0144,S0024
with the,2,151,[151],[138],S63K.tsv,S0144,S0024
wed,1,156,[151],[156],S63K.tsv,S0144,S0024
gonna be,2,319,"[151, 324]","[319, 329, 365]",S63K.tsv,S0144,S0024
too much,2,153,"[153, 155]","[26, 375]",S63K.tsv,S0144,S0024
then it,2,153,"[153, 356]",[99],S63K.tsv,S0144,S0024
too human,2,154,[153],[154],S63K.tsv,S0144,S0024
i don't know,3,155,"[155, 178, 238]","[2, 113, 117, 132, 134, 229, 271, 277, 335, 340, 348]",S63K.tsv,S0144,S0024
don't know,2,155,"[155, 178, 238, 370]","[6, 200, 271, 113, 117, 132, 134, 229, 277, 335, 340, 348]",S63K.tsv,S0144,S0024
quite,1,155,"[155, 185, 217, 272]","[12, 103, 186, 204, 267]",S63K.tsv,S0144,S0024
wanna,1,155,[155],[75],S63K.tsv,S0144,S0024
i don't,2,155,"[155, 178, 238, 368, 376, 400]","[87, 138, 159, 299, 113, 117, 132, 134, 229, 271, 277, 335, 340, 348]",S63K.tsv,S0144,S0024
like you've,2,159,[155],[159],S63K.tsv,S0144,S0024
do you,2,161,[161],"[97, 121]",S63K.tsv,S0144,S0024
never,1,165,[165],"[1, 109]",S63K.tsv,S0144,S0024
see,1,165,"[165, 272, 300, 306, 351]","[31, 173, 175, 177, 198, 313, 373, 164]",S63K.tsv,S0144,S0024
i've,1,165,"[165, 201, 228, 400]","[123, 250, 353, 164]",S63K.tsv,S0144,S0024
i've never see it,4,165,[165],[164],S63K.tsv,S0144,S0024
every,1,169,"[169, 225]","[2, 12]",S63K.tsv,S0144,S0024
today,1,169,[169],"[74, 160]",S63K.tsv,S0144,S0024
like that,2,169,"[169, 214, 221, 366]","[113, 138, 148, 200, 327]",S63K.tsv,S0144,S0024
be he,2,173,"[169, 314]","[173, 183]",S63K.tsv,S0144,S0024
actually,1,176,"[176, 178, 392]","[126, 190]",S63K.tsv,S0144,S0024
hide under,2,176,[176],"[170, 190]",S63K.tsv,S0144,S0024
hide,1,176,"[176, 386]","[173, 190]",S63K.tsv,S0144,S0024
remember,1,190,"[176, 180]",[190],S63K.tsv,S0144,S0024
bed,1,190,"[176, 178]",[190],S63K.tsv,S0144,S0024
then i,2,178,"[178, 180]",[35],S63K.tsv,S0144,S0024
time it,2,178,[178],[105],S63K.tsv,S0144,S0024
or something,2,178,"[178, 242, 338]",[113],S63K.tsv,S0144,S0024
he be,2,178,"[178, 184, 397]","[156, 168, 173]",S63K.tsv,S0144,S0024
and he be,3,178,[178],[168],S63K.tsv,S0144,S0024
under his,2,178,[178],[170],S63K.tsv,S0144,S0024
couple,1,250,[178],[250],S63K.tsv,S0144,S0024
fell,1,254,[178],[254],S63K.tsv,S0144,S0024
hours,1,363,[178],[363],S63K.tsv,S0144,S0024
and then i,3,180,[180],[35],S63K.tsv,S0144,S0024
start,1,180,"[180, 184]","[75, 173, 319]",S63K.tsv,S0144,S0024
i just,2,180,"[180, 184, 370]","[121, 286, 350]",S63K.tsv,S0144,S0024
under the bed,3,190,[180],[190],S63K.tsv,S0144,S0024
noise,1,208,[180],[208],S63K.tsv,S0144,S0024
under the,2,363,[180],[363],S63K.tsv,S0144,S0024
no i,2,184,[184],[128],S63K.tsv,S0144,S0024
he just,2,184,[184],[183],S63K.tsv,S0144,S0024
really,1,185,"[185, 270]","[1, 6, 8, 20, 53, 75, 173, 200, 285, 293, 307, 381, 385]",S63K.tsv,S0144,S0024
mean,1,185,[185],"[2, 12, 77, 97, 136, 299, 363]",S63K.tsv,S0144,S0024
be quite,2,185,[185],"[12, 204]",S63K.tsv,S0144,S0024
one,1,187,"[187, 234]","[12, 31, 250, 254, 353, 396]",S63K.tsv,S0144,S0024
like this,2,187,[187],"[22, 24, 248]",S63K.tsv,S0144,S0024
and i,2,187,"[187, 312]","[109, 117, 134, 158, 173, 319]",S63K.tsv,S0144,S0024
in his,2,187,[187],[170],S63K.tsv,S0144,S0024
hide in,2,187,[187],[173],S63K.tsv,S0144,S0024
arm,1,245,[187],[245],S63K.tsv,S0144,S0024
with this,2,254,[187],"[254, 295]",S63K.tsv,S0144,S0024
slowly,1,299,[187],[299],S63K.tsv,S0144,S0024
in a,2,315,"[187, 362]","[315, 344, 365, 371]",S63K.tsv,S0144,S0024
be for,2,189,[189],[24],S63K.tsv,S0144,S0024
that's,1,189,"[189, 300, 324]","[55, 61, 63, 75, 105, 186, 190, 271, 313, 393, 396]",S63K.tsv,S0144,S0024
isn't it,2,189,"[189, 212, 326, 356]",[57],S63K.tsv,S0144,S0024
god,1,193,"[193, 253]","[173, 319]",S63K.tsv,S0144,S0024
cold,1,194,[193],[194],S63K.tsv,S0144,S0024
you do,2,195,[195],[2],S63K.tsv,S0144,S0024
be you,2,195,[195],"[132, 181, 235]",S63K.tsv,S0144,S0024
i'm,1,201,[201],"[63, 123, 156, 196, 200, 224, 235, 254, 277, 285, 385, 396]",S63K.tsv,S0144,S0024
i'm not,2,201,[201],"[123, 200]",S63K.tsv,S0144,S0024
a little,2,205,[205],"[12, 293]",S63K.tsv,S0144,S0024
little,1,205,[205],"[12, 24, 26, 31, 156, 375]",S63K.tsv,S0144,S0024
bite and,2,205,[205],[22],S63K.tsv,S0144,S0024
bite,1,205,[205],"[85, 87, 121, 159, 194, 293]",S63K.tsv,S0144,S0024
think of,2,205,[205],[154],S63K.tsv,S0144,S0024
need to,2,254,"[205, 257]","[254, 353]",S63K.tsv,S0144,S0024
to make,2,353,[205],[353],S63K.tsv,S0144,S0024
and think,2,355,[205],[355],S63K.tsv,S0144,S0024
beautiful,1,212,[212],"[8, 29]",S63K.tsv,S0144,S0024
house,1,212,"[212, 253, 302]","[74, 293, 295, 342]",S63K.tsv,S0144,S0024
be beautiful,2,212,[212],[106],S63K.tsv,S0144,S0024
do like,2,214,[214],"[1, 12, 89]",S63K.tsv,S0144,S0024
window,1,215,[215],[85],S63K.tsv,S0144,S0024
put,1,217,"[217, 234, 242]","[2, 15, 17, 22, 24, 85, 245]",S63K.tsv,S0144,S0024
they get,2,217,[217],"[6, 273, 315]",S63K.tsv,S0144,S0024
look like,2,217,[217],[20],S63K.tsv,S0144,S0024
old,1,217,"[217, 221]",[24],S63K.tsv,S0144,S0024
they they,2,217,[217],[41],S63K.tsv,S0144,S0024
windows,1,217,"[217, 221]",[77],S63K.tsv,S0144,S0024
the way,2,220,[217],[220],S63K.tsv,S0144,S0024
barn,1,224,[217],[224],S63K.tsv,S0144,S0024
it i,2,283,[217],"[283, 299, 389, 396]",S63K.tsv,S0144,S0024
they're so,2,221,[221],[119],S63K.tsv,S0144,S0024
you need,2,221,"[221, 341]",[206],S63K.tsv,S0144,S0024
so you,2,227,[221],"[227, 344]",S63K.tsv,S0144,S0024
build,1,227,[221],"[227, 295, 307, 342]",S63K.tsv,S0144,S0024
let's,1,248,[221],[248],S63K.tsv,S0144,S0024
that they're,2,250,[221],"[250, 331]",S63K.tsv,S0144,S0024
don't you,2,265,[221],"[265, 403]",S63K.tsv,S0144,S0024
cos the,2,319,[221],[319],S63K.tsv,S0144,S0024
plan,1,223,[223],[134],S63K.tsv,S0144,S0024
plan permission,2,227,[223],[227],S63K.tsv,S0144,S0024
surprise,1,254,[223],"[254, 283, 385]",S63K.tsv,S0144,S0024
they're allow,2,307,[223],[307],S63K.tsv,S0144,S0024
allow,1,340,[223],[340],S63K.tsv,S0144,S0024
walk,1,225,[225],"[1, 4, 93, 239]",S63K.tsv,S0144,S0024
well we,2,248,[225],[248],S63K.tsv,S0144,S0024
day,1,355,"[225, 336]",[355],S63K.tsv,S0144,S0024
idea,1,228,"[228, 306]",[177],S63K.tsv,S0144,S0024
it work,2,359,[228],"[359, 379]",S63K.tsv,S0144,S0024
kind of,2,230,[230],"[17, 172]",S63K.tsv,S0144,S0024
i think so,3,230,[230],[125],S63K.tsv,S0144,S0024
some kind of,3,230,[230],[138],S63K.tsv,S0144,S0024
get some,2,230,[230],[208],S63K.tsv,S0144,S0024
on it already,3,230,[230],[227],S63K.tsv,S0144,S0024
it's get,2,230,"[230, 289]",[227],S63K.tsv,S0144,S0024
think so,2,269,[230],[269],S63K.tsv,S0144,S0024
if it's,2,285,"[230, 270]",[285],S63K.tsv,S0144,S0024
alright,1,232,[232],[190],S63K.tsv,S0144,S0024
hope it,2,350,[232],[350],S63K.tsv,S0144,S0024
i hope it,3,359,[232],[359],S63K.tsv,S0144,S0024
yeah well i hope it,5,379,[232],[379],S63K.tsv,S0144,S0024
put all,2,234,[234],"[2, 24]",S63K.tsv,S0144,S0024
to be put,3,234,[234],[22],S63K.tsv,S0144,S0024
seem to,2,383,[234],[383],S63K.tsv,S0144,S0024
might,1,238,"[238, 242, 282, 394]","[2, 243, 283, 126, 128, 196, 211, 396]",S63K.tsv,S0144,S0024
know i,2,238,[238],[85],S63K.tsv,S0144,S0024
i might,2,238,"[238, 242]","[126, 128, 196, 211, 396]",S63K.tsv,S0144,S0024
don't know i,3,271,[238],[271],S63K.tsv,S0144,S0024
i don't know i,4,335,[238],"[335, 340, 348]",S63K.tsv,S0144,S0024
could,1,240,[240],"[15, 113, 121, 123, 208, 243, 252, 307, 355]",S63K.tsv,S0144,S0024
could do,2,333,[240],[333],S63K.tsv,S0144,S0024
get twitchy,2,245,[242],[245],S63K.tsv,S0144,S0024
hand,1,245,"[242, 392]",[245],S63K.tsv,S0144,S0024
the pub,2,244,[244],[243],S63K.tsv,S0144,S0024
pub,1,244,[244],[243],S63K.tsv,S0144,S0024
dunno,1,247,"[247, 382]","[117, 119, 123, 273, 383]",S63K.tsv,S0144,S0024
be it just,3,249,[249],[142],S63K.tsv,S0144,S0024
land,1,249,"[249, 300, 304, 334]","[224, 246, 250, 254, 261, 285, 286, 307, 313, 315, 317, 329, 340, 383]",S63K.tsv,S0144,S0024
buy,1,253,"[253, 257, 376]","[140, 224, 227, 252, 265]",S63K.tsv,S0144,S0024
we're not buy,3,253,[253],[252],S63K.tsv,S0144,S0024
a house,2,295,[253],"[295, 342]",S63K.tsv,S0144,S0024
tell,1,353,"[253, 332]",[353],S63K.tsv,S0144,S0024
know that,2,257,[257],[43],S63K.tsv,S0144,S0024
they need,2,257,[257],[64],S63K.tsv,S0144,S0024
before they,2,257,"[257, 376]",[123],S63K.tsv,S0144,S0024
buy it,2,265,"[257, 376]",[265],S63K.tsv,S0144,S0024
they need to,3,353,[257],[353],S63K.tsv,S0144,S0024
find,1,260,[260],"[2, 254]",S63K.tsv,S0144,S0024
you should,2,266,[266],[150],S63K.tsv,S0144,S0024
or you should,3,266,[266],[265],S63K.tsv,S0144,S0024
they have,2,268,"[268, 287]","[55, 105, 340]",S63K.tsv,S0144,S0024
have to,2,268,"[268, 274]","[136, 265, 346, 403]",S63K.tsv,S0144,S0024
for it,2,268,"[268, 270, 274]","[204, 271, 273]",S63K.tsv,S0144,S0024
pay for it,3,273,"[268, 274]",[273],S63K.tsv,S0144,S0024
and get,2,270,[270],"[121, 208]",S63K.tsv,S0144,S0024
you can,2,270,[270],"[158, 293, 335]",S63K.tsv,S0144,S0024
up for,2,270,[270],[170],S63K.tsv,S0144,S0024
property,1,270,[270],[250],S63K.tsv,S0144,S0024
legal pack,2,270,[270],"[263, 265, 267, 273]",S63K.tsv,S0144,S0024
how they,2,272,[272],[6],S63K.tsv,S0144,S0024
wouldn't it,2,283,[272],[283],S63K.tsv,S0144,S0024
would,1,274,[274],"[1, 177, 246]",S63K.tsv,S0144,S0024
well i think,3,274,[274],[154],S63K.tsv,S0144,S0024
would be,2,274,[274],"[164, 283]",S63K.tsv,S0144,S0024
it would,2,274,[274],[227],S63K.tsv,S0144,S0024
next thursday,2,278,"[278, 282]",[277],S63K.tsv,S0144,S0024
next,1,285,"[278, 282]","[285, 359]",S63K.tsv,S0144,S0024
if we're,2,282,[282],[89],S63K.tsv,S0144,S0024
know if,2,335,[282],[335],S63K.tsv,S0144,S0024
leave,1,287,"[287, 336]","[74, 353]",S63K.tsv,S0144,S0024
have get,2,287,[287],[177],S63K.tsv,S0144,S0024
able to,2,287,"[287, 310, 312]",[183],S63K.tsv,S0144,S0024
won't be,2,287,[287],[271],S63K.tsv,S0144,S0024
they won't,2,331,[287],[331],S63K.tsv,S0144,S0024
get to,2,289,[289],"[2, 61, 66, 85]",S63K.tsv,S0144,S0024
i can,2,300,[300],"[1, 85, 134, 156]",S63K.tsv,S0144,S0024
do that,2,300,[300],"[1, 15, 85, 99, 283]",S63K.tsv,S0144,S0024
i mean,2,300,"[300, 328, 332, 341, 358, 362, 364]","[2, 12, 77, 97, 136, 299, 363]",S63K.tsv,S0144,S0024
come,1,300,"[300, 336]","[22, 24, 26, 33, 35, 37, 235, 261, 273, 359, 99]",S63K.tsv,S0144,S0024
of all,2,300,[300],[24],S63K.tsv,S0144,S0024
want,1,300,"[300, 362, 376]","[29, 89, 170, 237, 252, 355, 396, 288, 353]",S63K.tsv,S0144,S0024
that's gonna,2,300,"[300, 324]",[75],S63K.tsv,S0144,S0024
come from,2,300,[300],[99],S63K.tsv,S0144,S0024
great,1,300,[300],[117],S63K.tsv,S0144,S0024
like i,2,300,[300],"[121, 140]",S63K.tsv,S0144,S0024
