Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
yeah yeah,2,123,"[8, 346, 360, 465, 518]","[123, 173, 258, 429, 442, 497, 509, 583, 601]",SRBZ.tsv,S0238,S0389
right,1,16,"[10, 49, 77, 79, 160, 230, 232, 308, 312, 324, 330, 350, 366, 372, 378, 392, 398, 406, 408, 418, 426, 514, 556, 566, 570, 574, 576]","[16, 28, 46, 58, 88, 97, 125, 133, 139, 143, 391, 437, 491]",SRBZ.tsv,S0238,S0389
cos i,2,11,"[11, 13, 146, 183, 234, 284, 301, 312]","[7, 107, 313]",SRBZ.tsv,S0238,S0389
cos,1,34,"[11, 13, 17, 31, 108, 132, 134, 146, 153, 168, 183, 234, 284, 294, 301, 304, 312, 334, 342, 372, 434, 490, 590]","[34, 119, 188, 231, 233, 327, 345, 401, 466, 519, 107, 313]",SRBZ.tsv,S0238,S0389
night,1,34,"[11, 17, 156]","[34, 36]",SRBZ.tsv,S0238,S0389
imagine,1,121,[11],[121],SRBZ.tsv,S0238,S0389
look,1,175,"[11, 17, 19, 31, 150, 222, 344, 364, 428, 500]","[175, 181, 211, 235, 319, 405, 409, 411]",SRBZ.tsv,S0238,S0389
i can,2,211,"[11, 31, 154, 160, 284, 294, 301, 487, 590, 594]","[211, 266, 291]",SRBZ.tsv,S0238,S0389
though,1,211,"[11, 114]",[211],SRBZ.tsv,S0238,S0389
awake,1,287,[11],[287],SRBZ.tsv,S0238,S0389
but i,2,24,"[13, 43, 49, 154, 174, 195, 212, 216, 220, 324, 364, 502, 514, 526, 550]","[24, 34, 131, 165, 211, 266, 355, 415, 417, 476, 537, 557]",SRBZ.tsv,S0238,S0389
normally,1,50,"[13, 122, 492]",[50],SRBZ.tsv,S0238,S0389
yeah but,2,123,[13],"[123, 243]",SRBZ.tsv,S0238,S0389
i get,2,177,"[13, 146, 182, 212, 304]","[177, 355]",SRBZ.tsv,S0238,S0389
water,1,198,"[13, 304]",[198],SRBZ.tsv,S0238,S0389
something,1,213,"[13, 17, 31, 96, 100, 112, 140, 234, 362, 396, 490, 492, 498, 590, 594, 596]","[213, 223]",SRBZ.tsv,S0238,S0389
with with,2,311,"[13, 49]",[311],SRBZ.tsv,S0238,S0389
with i,2,403,[13],[403],SRBZ.tsv,S0238,S0389
time and,2,539,"[13, 31]",[539],SRBZ.tsv,S0238,S0389
open,1,591,"[13, 19, 436]",[591],SRBZ.tsv,S0238,S0389
hear it,2,34,"[15, 19]","[34, 277]",SRBZ.tsv,S0238,S0389
stop,1,245,"[15, 108, 148, 284, 286]","[245, 247, 287, 289, 293]",SRBZ.tsv,S0238,S0389
to buy,2,17,[17],[1],SRBZ.tsv,S0238,S0389
have to,2,17,"[17, 228, 308, 362]","[1, 9, 12, 157, 245, 247, 278, 280, 345, 54, 243, 353]",SRBZ.tsv,S0238,S0389
clock,1,17,"[17, 29, 57]","[1, 7, 20, 22, 40]",SRBZ.tsv,S0238,S0389
one,1,17,"[17, 19, 41, 45, 49, 73, 75, 146, 270, 301, 324, 336, 344, 504]","[1, 3, 9, 223, 237, 239, 273]",SRBZ.tsv,S0238,S0389
you know,2,17,"[17, 19, 41, 65, 110, 148, 160, 170, 172, 183, 218, 220, 284, 297, 304, 332, 428, 439, 447, 492, 506, 508, 594, 598]","[9, 34, 36, 38, 76, 84, 107, 121, 137, 163, 165, 188, 198, 204, 208, 233, 235, 262, 264, 280, 287, 355, 361, 399, 403, 409, 427, 462, 470, 474, 523, 533, 539, 545, 397, 423, 517]",SRBZ.tsv,S0238,S0389
to have,2,17,"[17, 31, 195, 508]","[12, 52, 243, 280, 329]",SRBZ.tsv,S0238,S0389
have it,2,17,"[17, 434]","[12, 52]",SRBZ.tsv,S0238,S0389
alarm clock,2,20,[17],"[20, 22, 40]",SRBZ.tsv,S0238,S0389
little,1,20,"[17, 19, 301, 324, 372, 492]","[20, 38, 208, 553]",SRBZ.tsv,S0238,S0389
it for,2,22,"[17, 96]","[22, 179]",SRBZ.tsv,S0238,S0389
put it,2,24,"[17, 19, 146]",[24],SRBZ.tsv,S0238,S0389
tick,1,32,"[17, 19, 31]",[32],SRBZ.tsv,S0238,S0389
know,1,34,"[17, 19, 31, 41, 65, 102, 110, 122, 140, 144, 148, 160, 164, 168, 170, 172, 183, 201, 214, 218, 220, 284, 294, 297, 301, 304, 312, 332, 342, 364, 428, 436, 438, 439, 447, 490, 492, 502, 506, 508, 512, 526, 528, 550, 582, 590, 594, 598]","[34, 76, 84, 131, 161, 165, 215, 243, 293, 296, 345, 355, 462, 476, 527, 539, 545, 559, 567, 589, 36, 38, 107, 121, 137, 163, 188, 198, 204, 208, 233, 235, 262, 264, 280, 287, 361, 397, 399, 403, 409, 423, 427, 470, 474, 517, 523, 533]",SRBZ.tsv,S0238,S0389
little erm,2,38,[17],[38],SRBZ.tsv,S0238,S0389
put,1,48,"[17, 19, 146, 301, 308, 362, 380, 510]","[48, 291, 327, 357, 521]",SRBZ.tsv,S0238,S0389
i have,2,50,"[17, 142, 195, 324, 342]","[50, 194, 196, 223, 243, 287, 367, 523, 561, 54, 353]",SRBZ.tsv,S0238,S0389
i have to,3,54,[17],"[54, 243, 353]",SRBZ.tsv,S0238,S0389
use,1,58,"[17, 27, 57, 108, 126, 362, 434]","[58, 60, 131, 329, 331, 210]",SRBZ.tsv,S0238,S0389
alarm,1,62,"[17, 49, 69]",[62],SRBZ.tsv,S0238,S0389
be in,2,88,"[17, 214, 594]",[88],SRBZ.tsv,S0238,S0389
be really,2,123,"[17, 19, 142, 212, 492]","[123, 357, 361, 470]",SRBZ.tsv,S0238,S0389
use to,2,131,"[17, 108, 362, 434]","[131, 331, 210, 329]",SRBZ.tsv,S0238,S0389
i just,2,131,"[17, 174, 214, 308, 312]","[131, 167, 266, 355, 397, 557, 565]",SRBZ.tsv,S0238,S0389
you know i,3,163,[17],"[163, 397, 423, 517, 523]",SRBZ.tsv,S0238,S0389
have a,2,167,"[17, 160, 304, 324, 342, 344, 434, 435, 492, 504]","[167, 196, 264, 329, 365, 377, 387, 462, 519, 561]",SRBZ.tsv,S0238,S0389
i'd have,2,198,"[17, 382]","[198, 235]",SRBZ.tsv,S0238,S0389
for years,2,198,[17],[198],SRBZ.tsv,S0238,S0389
years,1,198,"[17, 304, 314, 445, 488, 502, 506, 594]","[198, 466]",SRBZ.tsv,S0238,S0389
go to,2,202,"[17, 294, 301, 304, 380, 492, 582]","[202, 204, 249, 273, 381, 397, 470, 413]",SRBZ.tsv,S0238,S0389
it just,2,208,"[17, 100, 195, 286]","[208, 293]",SRBZ.tsv,S0238,S0389
i use to,3,210,[17],[210],SRBZ.tsv,S0238,S0389
take,1,229,"[17, 19, 270, 301]","[229, 247, 313, 407, 472]",SRBZ.tsv,S0238,S0389
for at,2,235,[17],[235],SRBZ.tsv,S0238,S0389
go and,2,251,"[17, 108, 154, 156, 257, 344, 438]","[251, 472]",SRBZ.tsv,S0238,S0389
know i,2,293,"[17, 342, 436]","[293, 397, 423, 517, 523]",SRBZ.tsv,S0238,S0389
use to have,3,329,[17],[329],SRBZ.tsv,S0238,S0389
it i,2,345,"[17, 124]",[345],SRBZ.tsv,S0238,S0389
everything,1,353,[17],"[353, 397]",SRBZ.tsv,S0238,S0389
all i,2,355,[17],[355],SRBZ.tsv,S0238,S0389
way,1,399,"[17, 31, 471]","[399, 403]",SRBZ.tsv,S0238,S0389
bring,1,409,"[17, 19, 142, 146, 308, 344]",[409],SRBZ.tsv,S0238,S0389
i go to,3,413,"[17, 294, 301, 304]",[413],SRBZ.tsv,S0238,S0389
lovely,1,423,[17],[423],SRBZ.tsv,S0238,S0389
it cos,2,466,[17],[466],SRBZ.tsv,S0238,S0389
bedroom,1,478,"[17, 19, 182]",[478],SRBZ.tsv,S0238,S0389
home,1,539,"[17, 19, 494]","[539, 541]",SRBZ.tsv,S0238,S0389
just i,2,543,"[17, 214]",[543],SRBZ.tsv,S0238,S0389
which be,2,553,"[17, 29, 156, 160, 342, 492]",[553],SRBZ.tsv,S0238,S0389
small,1,557,"[17, 218, 550]",[557],SRBZ.tsv,S0238,S0389
with the,2,19,"[19, 49, 154, 301]","[9, 260, 359]",SRBZ.tsv,S0238,S0389
must,1,20,"[19, 439]","[20, 266, 293, 347, 365]",SRBZ.tsv,S0238,S0389
i mean,2,22,"[19, 31, 69, 73, 110, 122, 142, 154, 160, 162, 214, 216, 265, 294, 324, 362, 428, 490, 508, 514, 578]","[22, 32, 34, 107, 131, 163, 262, 266, 287, 367, 405, 409, 411, 415, 417, 421, 454, 458, 495, 517, 535, 553]",SRBZ.tsv,S0238,S0389
i can't,2,24,"[19, 122, 124, 150, 212, 294, 362, 372, 434, 492, 590]","[24, 40]",SRBZ.tsv,S0238,S0389
it you,2,34,"[19, 170]","[34, 365]",SRBZ.tsv,S0238,S0389
say,1,34,"[19, 90, 108, 110, 116, 124, 160, 257, 265, 286, 312, 368, 370, 372, 380, 382, 394, 488, 492, 512, 590, 594, 596]","[34, 38, 50, 80, 123, 137, 157, 163, 165, 204, 235, 251, 255, 305, 347, 365, 397, 399, 403, 423, 460, 464, 466, 470, 472, 474, 533, 535, 539, 545, 557, 561, 563, 565, 597, 119, 387]",SRBZ.tsv,S0238,S0389
mean,1,54,"[19, 31, 69, 73, 110, 122, 142, 154, 160, 162, 164, 214, 216, 234, 265, 294, 324, 362, 364, 428, 490, 508, 514, 578]","[54, 107, 131, 163, 262, 266, 287, 367, 405, 409, 411, 415, 417, 421, 454, 458, 495, 517, 535, 553]",SRBZ.tsv,S0238,S0389
they're,1,78,"[19, 126, 132, 140, 142, 160, 218, 332, 334, 342, 364]","[78, 163, 165, 233, 341, 355, 409]",SRBZ.tsv,S0238,S0389
from the,2,91,"[19, 108, 432, 449, 590]",[91],SRBZ.tsv,S0238,S0389
be the,2,101,"[19, 104, 154, 301, 304, 380, 434]","[101, 137, 204, 359, 456]",SRBZ.tsv,S0238,S0389
and say,2,119,"[19, 110]","[119, 387]",SRBZ.tsv,S0238,S0389
you know and,3,121,"[19, 160, 304]","[121, 399, 462, 533, 539]",SRBZ.tsv,S0238,S0389
even,1,165,"[19, 45, 114, 122, 148, 160, 212, 234, 265, 304, 320, 492]","[165, 478, 561]",SRBZ.tsv,S0238,S0389
things,1,188,"[19, 126, 154, 156, 172, 174, 362, 436]","[188, 427]",SRBZ.tsv,S0238,S0389
gonna,1,211,"[19, 312, 380]",[211],SRBZ.tsv,S0238,S0389
be that,2,217,"[19, 49, 332, 336, 376, 490, 492]",[217],SRBZ.tsv,S0238,S0389
fine,1,227,"[19, 45]",[227],SRBZ.tsv,S0238,S0389
get to,2,229,"[19, 182]","[229, 280, 589]",SRBZ.tsv,S0238,S0389
that be,2,249,"[19, 132, 154, 162, 178, 214, 297, 304, 332, 380, 490, 550]","[249, 300, 597]",SRBZ.tsv,S0238,S0389
what it's,2,345,[19],[345],SRBZ.tsv,S0238,S0389
get it,2,355,"[19, 96, 376]",[355],SRBZ.tsv,S0238,S0389
i go,2,413,"[19, 432]",[413],SRBZ.tsv,S0238,S0389
the bedroom,2,478,[19],[478],SRBZ.tsv,S0238,S0389
fine i,2,541,[19],[541],SRBZ.tsv,S0238,S0389
know and,2,567,"[19, 160, 304]",[567],SRBZ.tsv,S0238,S0389
and in,2,589,"[19, 301]",[589],SRBZ.tsv,S0238,S0389
i use,2,210,[27],[210],SRBZ.tsv,S0238,S0389
the clock,2,29,"[29, 57]",[1],SRBZ.tsv,S0238,S0389
i haven't,2,29,"[29, 69, 220, 324]",[7],SRBZ.tsv,S0238,S0389
why i,2,243,"[29, 182]",[243],SRBZ.tsv,S0238,S0389
two,1,31,"[31, 63, 146, 153, 160, 234, 301, 508]","[3, 235, 243, 460, 462, 464, 472]",SRBZ.tsv,S0238,S0389
three,1,31,"[31, 146, 160, 445, 447, 492]","[3, 78, 84, 188, 235, 466]",SRBZ.tsv,S0238,S0389
like,1,31,"[31, 90, 160, 168, 174, 195, 222, 265, 295, 436, 492, 498, 514, 546, 578, 594]","[5, 44, 54, 84, 194, 196, 235, 391, 454, 533, 52, 397]",SRBZ.tsv,S0238,S0389
always,1,31,"[31, 320, 435, 447, 514]","[12, 38, 76, 198]",SRBZ.tsv,S0238,S0389
at the moment,3,31,[31],[22],SRBZ.tsv,S0238,S0389
i want,2,31,"[31, 100]","[22, 38]",SRBZ.tsv,S0238,S0389
wake up,2,31,"[31, 304]","[22, 54, 34]",SRBZ.tsv,S0238,S0389
wake,1,31,"[31, 304]",[22],SRBZ.tsv,S0238,S0389
wake up in the night,5,34,[31],[34],SRBZ.tsv,S0238,S0389
know what time it be,5,34,[31],[34],SRBZ.tsv,S0238,S0389
switch the light on and,5,34,[31],[34],SRBZ.tsv,S0238,S0389
know what,2,34,"[31, 164, 428, 492, 508, 512]","[34, 76, 84, 345]",SRBZ.tsv,S0238,S0389
cos it,2,34,[31],[34],SRBZ.tsv,S0238,S0389
the night,2,36,[31],[36],SRBZ.tsv,S0238,S0389
what i,2,38,"[31, 110, 362, 428, 508]",[38],SRBZ.tsv,S0238,S0389
want,1,40,"[31, 96, 100, 324, 380, 388, 434, 508]","[40, 54, 76, 80, 355, 403, 419, 474, 533]",SRBZ.tsv,S0238,S0389
but it's,2,50,[31],"[50, 345]",SRBZ.tsv,S0238,S0389
it really,2,50,[31],[50],SRBZ.tsv,S0238,S0389
like to have,3,52,[31],[52],SRBZ.tsv,S0238,S0389
like to,2,52,"[31, 514]","[52, 397]",SRBZ.tsv,S0238,S0389
to know,2,76,[31],"[76, 589]",SRBZ.tsv,S0238,S0389
it be and,3,78,"[31, 434]",[78],SRBZ.tsv,S0238,S0389
often,1,78,"[31, 443]","[78, 415, 423]",SRBZ.tsv,S0238,S0389
the only,2,121,[31],"[121, 470]",SRBZ.tsv,S0238,S0389
have something,2,223,[31],[223],SRBZ.tsv,S0238,S0389
at least,2,235,"[31, 148]",[235],SRBZ.tsv,S0238,S0389
i mean i,3,367,"[31, 69, 154, 324]","[367, 535]",SRBZ.tsv,S0238,S0389
it's not,2,399,"[31, 63, 114, 447, 546, 596]","[399, 409, 545]",SRBZ.tsv,S0238,S0389
really do,2,421,"[31, 108]",[421],SRBZ.tsv,S0238,S0389
be and,2,529,"[31, 154, 156, 284, 434]",[529],SRBZ.tsv,S0238,S0389
no no,2,235,"[35, 55, 303]","[235, 266]",SRBZ.tsv,S0238,S0389
mm mm,2,184,"[37, 522]","[184, 493, 501]",SRBZ.tsv,S0238,S0389
see,1,41,"[41, 45, 110, 124, 156, 168, 193, 212, 214, 220, 234, 301, 316, 320, 322, 324, 362, 364, 380, 432, 438, 469]","[1, 105, 163, 405, 413, 415, 397, 423]",SRBZ.tsv,S0238,S0389
also,1,41,"[41, 170]",[9],SRBZ.tsv,S0238,S0389
a digital,2,41,[41],[20],SRBZ.tsv,S0238,S0389
the light,2,41,"[41, 284]",[34],SRBZ.tsv,S0238,S0389
digital,1,41,"[41, 45]","[38, 60]",SRBZ.tsv,S0238,S0389
of a,2,70,"[41, 492]",[70],SRBZ.tsv,S0238,S0389
see you,2,397,[41],"[397, 423]",SRBZ.tsv,S0238,S0389
on the,2,43,"[43, 212, 265, 268, 438, 494]","[3, 9, 137, 262, 391, 460, 462, 464]",SRBZ.tsv,S0238,S0389
luminous,1,43,[43],[34],SRBZ.tsv,S0238,S0389
erm so,2,43,"[43, 126, 295, 304, 364, 443, 510]","[38, 275, 478, 278, 351]",SRBZ.tsv,S0238,S0389
that's,1,43,"[43, 45, 156, 160, 170, 178, 182, 183, 191, 257, 316, 320, 364, 410, 430, 441, 479, 550]","[40, 44, 52, 135, 482, 511, 541, 555, 107, 213]",SRBZ.tsv,S0238,S0389
that's not,2,107,"[43, 364, 479, 550]","[107, 213]",SRBZ.tsv,S0238,S0389
all the,2,163,"[43, 304]","[163, 347, 403]",SRBZ.tsv,S0238,S0389
paint,1,179,[43],"[179, 188]",SRBZ.tsv,S0238,S0389
be an,2,237,[43],[237],SRBZ.tsv,S0238,S0389
erm so i,3,278,"[43, 304, 443, 510]","[278, 351]",SRBZ.tsv,S0238,S0389
it all,2,355,[43],[355],SRBZ.tsv,S0238,S0389
the time,2,423,"[43, 63, 64, 138, 140, 502]",[423],SRBZ.tsv,S0238,S0389
hand,1,573,"[43, 183, 268]",[573],SRBZ.tsv,S0238,S0389
see the,2,45,[45],[1],SRBZ.tsv,S0238,S0389
you can,2,45,"[45, 49, 61, 69, 183, 510, 582]","[22, 38, 70, 365, 521]",SRBZ.tsv,S0238,S0389
it it,2,45,"[45, 170, 504]","[34, 484]",SRBZ.tsv,S0238,S0389
if you,2,45,"[45, 57, 69, 75, 96, 110, 214, 257, 268, 297, 308, 388, 434]","[38, 70, 264, 365]",SRBZ.tsv,S0238,S0389
turn,1,70,"[45, 434, 502]",[70],SRBZ.tsv,S0238,S0389
round,1,213,"[45, 438, 439, 510]","[213, 359, 521, 523, 531]",SRBZ.tsv,S0238,S0389
but but,2,423,"[45, 439, 492]","[423, 587]",SRBZ.tsv,S0238,S0389
that's fine,2,541,[45],[541],SRBZ.tsv,S0238,S0389
well,1,49,"[49, 69, 90, 108, 110, 116, 124, 138, 152, 160, 162, 170, 176, 182, 195, 228, 248, 256, 261, 265, 294, 301, 314, 320, 324, 332, 364, 388, 428, 432, 496, 508, 550, 578, 582]","[12, 26, 38, 80, 107, 117, 165, 200, 204, 237, 300, 305, 329, 385, 403, 527, 529, 535, 539, 545, 559, 32]",SRBZ.tsv,S0238,S0389
