Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
yeah,1,7,"[2, 4, 12, 14, 16, 18, 26, 30, 32, 34, 48, 50, 57, 61, 63, 67, 69, 81, 89, 91, 93, 99, 102, 108, 110, 112, 118, 119, 123, 125, 127, 129, 133, 135, 137, 145, 148, 150, 152, 154, 156, 159, 161, 163, 165, 167, 169, 171, 173, 175, 177, 179, 189, 193, 195, 205, 207, 209, 215, 217, 219, 223, 225, 227, 229, 231, 235, 239, 244, 246, 248, 250, 252, 254, 256, 258, 260, 262, 264, 269, 271, 273, 275, 277, 279, 281, 283, 290, 293, 295, 298, 300, 302, 304, 306, 310, 312, 314, 317, 325, 329, 331, 340, 345, 347, 349, 351, 355, 364, 366, 370, 374, 376, 382, 386, 388, 390, 392, 394, 398, 400, 403, 405, 407, 409, 413, 415, 417, 419, 421, 423, 427, 429, 433, 435, 439, 445, 447, 449, 451, 457, 459, 463, 465, 467, 469, 471, 473, 487, 489, 491, 493, 495, 498, 502, 514, 516, 520, 522, 524, 526, 529, 531, 533, 535, 537, 539, 541, 550, 554, 558, 562, 564, 568, 574, 576, 584, 599, 601, 603, 607, 610, 614, 628, 630, 647, 665, 669, 679, 685, 693, 703, 705, 707, 715, 717, 720, 723, 737, 751, 753, 757, 764, 766, 768, 770, 772, 777, 779, 781, 783, 787, 789, 795, 799, 807, 813, 819, 823, 829, 833, 841, 845, 848, 850, 852, 856, 858, 860, 866, 880, 892, 894, 896, 898, 906, 908, 920, 922, 926, 932, 934, 936, 938, 942, 944, 950, 952, 954, 956, 958, 964, 967, 969, 973, 978, 984, 988, 993, 998, 1000, 1001, 1005, 1012, 1020, 1024, 1026, 1028, 1041, 1045, 1051, 1057, 1061, 1063, 1075, 1077, 1083, 1088, 1090, 1096, 1102, 1107]","[7, 9, 11, 15, 17, 29, 39, 41, 45, 49, 52, 56, 58, 64, 72, 76, 78, 80, 82, 86, 88, 92, 94, 103, 105, 107, 117, 120, 122, 128, 144, 151, 192, 200, 206, 234, 236, 242, 253, 284, 292, 299, 320, 337, 339, 369, 373, 375, 377, 381, 395, 397, 424, 426, 430, 438, 440, 444, 456, 476, 480, 482, 484, 486, 505, 507, 513, 515, 517, 542, 546, 553, 555, 557, 567, 569, 571, 577, 581, 585, 602, 623, 625, 656, 658, 660, 664, 666, 670, 672, 688, 690, 694, 700, 712, 718, 726, 732, 734, 738, 740, 754, 756, 760, 767, 773, 784, 786, 790, 794, 800, 802, 806, 808, 810, 814, 820, 836, 838, 842, 846, 863, 873, 883, 901, 903, 905, 911, 917, 919, 925, 951, 961, 970, 974, 976, 977, 979, 983, 985, 992, 1007, 1009, 1015, 1017, 1038, 1040, 1044, 1048, 1050, 1058, 1066, 1072, 1080, 1084, 1087, 1097, 1099, 1104, 1108, 1112]",SLX6.tsv,S0392,S0480
i think,2,6,"[6, 199, 508, 554, 588, 597, 599, 601, 630, 669, 681, 689, 707, 809, 924, 940, 954, 1041, 1043, 1047, 1053, 1065, 1096, 1109]","[1, 17, 23, 29, 49, 138, 192, 216, 249, 326, 334, 391, 536, 538, 542, 561, 668, 736, 796, 851, 885, 891, 913, 955, 974, 1054, 1095]",SLX6.tsv,S0392,S0480
bubbly,1,7,[6],[7],SLX6.tsv,S0392,S0480
be the,2,29,"[6, 193, 683, 689, 727, 843]","[29, 140, 253, 354, 371, 492, 494, 706, 1060]",SLX6.tsv,S0392,S0480
think,1,100,"[6, 20, 199, 378, 508, 554, 556, 588, 597, 599, 601, 630, 669, 681, 689, 707, 717, 809, 819, 924, 940, 948, 954, 971, 1041, 1043, 1047, 1053, 1065, 1096, 1100, 1109]","[100, 326, 328, 352, 375, 387, 432, 637, 690, 724, 1002, 334, 391, 536, 538, 542, 561, 668, 736, 796, 851, 885, 891, 913, 955, 974, 1054, 1095, 138, 192, 216, 249]",SLX6.tsv,S0392,S0480
word,1,796,"[6, 789, 793, 1109]","[796, 1110]",SLX6.tsv,S0392,S0480
might,1,33,"[8, 554, 556, 576, 632, 634, 653, 673, 707, 1086, 1096]","[33, 224, 371, 464, 497, 654, 877, 1095]",SLX6.tsv,S0392,S0480
people,1,122,"[8, 14, 20, 283, 336, 342, 552, 599, 603, 622, 697, 707, 860, 910, 1016, 1022, 1053, 1085]","[122, 124, 132, 261, 294, 296, 341, 346, 348, 377, 389, 402, 468, 470, 708, 778, 1013]",SLX6.tsv,S0392,S0480
like,1,14,"[14, 65, 73, 85, 102, 195, 199, 233, 241, 283, 342, 429, 475, 504, 554, 570, 616, 707, 741, 764, 789, 815, 825, 843, 858, 860, 872, 936, 997, 1008, 1033, 1063, 1065, 1085, 1109]","[13, 203, 247, 249, 253, 255, 257, 272, 305, 348, 387, 404, 414, 422, 474, 501, 527, 532, 542, 714, 756, 782, 983, 992]",SLX6.tsv,S0392,S0480
make,1,17,"[14, 81, 582, 1033]","[17, 377, 557]",SLX6.tsv,S0392,S0480
that where you,3,25,[14],[25],SLX6.tsv,S0392,S0480
yeah i,2,29,"[14, 225, 423, 647, 669, 753, 789, 850, 936, 969, 1063, 1096]","[29, 192, 284, 339, 456, 546, 557, 625, 672, 690, 700, 974]",SLX6.tsv,S0392,S0480
gigs,1,35,"[14, 638]","[35, 387, 393, 404, 523, 538, 957]",SLX6.tsv,S0392,S0480
go,1,49,"[14, 24, 28, 225, 552, 610, 614, 667, 753, 763, 848, 874, 910, 971, 1001, 1057, 1071, 1100]","[49, 111, 140, 172, 208, 234, 238, 242, 253, 259, 261, 265, 266, 292, 328, 339, 341, 346, 367, 369, 401, 416, 536, 879, 881, 889, 987, 285]",SLX6.tsv,S0392,S0480
away,1,130,[14],"[130, 348]",SLX6.tsv,S0392,S0480
i like,2,203,"[14, 936]","[203, 992]",SLX6.tsv,S0392,S0480
like that,2,257,"[14, 342, 860, 1008]","[257, 348, 414, 474, 782]",SLX6.tsv,S0392,S0480
you go,2,285,[14],[285],SLX6.tsv,S0392,S0480
yeah oh,2,820,"[16, 152, 922]","[820, 1112]",SLX6.tsv,S0392,S0480
yes,1,74,"[20, 181, 543, 737]","[74, 107, 153, 579, 641, 654, 929, 949, 972]",SLX6.tsv,S0392,S0480
i don't think,3,100,[20],[100],SLX6.tsv,S0392,S0480
ever,1,100,"[20, 30, 114, 213, 342, 586, 603, 1041]","[100, 303, 538, 893, 1062, 253]",SLX6.tsv,S0392,S0480
er i,2,140,[20],[140],SLX6.tsv,S0392,S0480
we've,1,242,"[20, 630, 841]","[242, 253, 303, 328, 375, 383, 387, 401, 402, 438, 482, 957]",SLX6.tsv,S0392,S0480
never,1,247,"[20, 81, 382, 636, 825, 874, 1051]","[247, 328, 334, 585, 893]",SLX6.tsv,S0392,S0480
we've ever do,3,253,[20],[253],SLX6.tsv,S0392,S0480
fact,1,313,"[20, 986]","[313, 448]",SLX6.tsv,S0392,S0480
i don't,2,326,"[20, 647, 695, 825, 850, 904, 924, 948, 1109]","[326, 356, 456, 458, 460, 536, 639, 788, 804, 885, 923, 996, 352]",SLX6.tsv,S0392,S0480
er i don't think,4,352,[20],[352],SLX6.tsv,S0392,S0480
think we've,2,375,[20],[375],SLX6.tsv,S0392,S0480
where people,2,389,[20],[389],SLX6.tsv,S0392,S0480
in fact,2,448,"[20, 193]",[448],SLX6.tsv,S0392,S0480
we really,2,501,[20],"[501, 955]",SLX6.tsv,S0392,S0480
have we,2,536,[20],[536],SLX6.tsv,S0392,S0480
and er,2,542,"[20, 227, 504, 592, 745]",[542],SLX6.tsv,S0392,S0480
i go,2,49,"[24, 552, 753]",[49],SLX6.tsv,S0392,S0480
go to,2,208,"[24, 28, 753]","[208, 261, 292]",SLX6.tsv,S0392,S0480
there's,1,285,"[24, 28, 93, 101, 119, 199, 342, 411, 423, 554, 582, 610, 671, 689, 755, 1035, 1037, 1109]","[285, 289, 303, 305, 350, 383, 412, 422]",SLX6.tsv,S0392,S0480
that i,2,788,"[24, 554, 610, 632, 825, 948]","[788, 1021]",SLX6.tsv,S0392,S0480
there's a,2,289,"[28, 101, 342, 411, 610]","[289, 305, 383, 412]",SLX6.tsv,S0392,S0480
up there,2,326,[28],"[326, 609]",SLX6.tsv,S0392,S0480
have go,2,339,[28],[339],SLX6.tsv,S0392,S0480
well we,2,395,"[28, 914]",[395],SLX6.tsv,S0392,S0480
we could,2,432,[28],[432],SLX6.tsv,S0392,S0480
could,1,573,"[28, 745, 946, 948, 1016]",[573],SLX6.tsv,S0392,S0480
yeah yeah,2,30,"[30, 110, 112, 173, 205, 427, 473, 516, 535, 576, 630, 685, 720, 819, 841, 944, 1000, 1026, 1063]","[11, 52, 107, 200, 284, 299, 377, 381, 424, 456, 480, 482, 553, 666, 688, 756, 794, 883, 1038, 1058]",SLX6.tsv,S0392,S0480
yeah well,2,56,"[30, 34, 133, 219, 347]","[56, 961, 1087]",SLX6.tsv,S0392,S0480
a really,2,100,[30],[100],SLX6.tsv,S0392,S0480
time,1,124,"[30, 129, 512, 572, 576, 599, 630, 948, 997]","[124, 128, 132, 162, 168, 230, 253, 261, 297, 303, 328, 339, 348, 350, 387, 496, 778, 855, 857, 1062, 326]",SLX6.tsv,S0392,S0480
play,1,144,"[30, 237, 283, 358, 399, 504, 554, 578, 599, 707, 946, 948, 954, 984, 997, 1000]","[144, 257, 259, 266, 272, 274, 280, 284, 285, 303, 305, 316, 328, 330, 348, 404, 527, 563, 594, 939, 955, 957]",SLX6.tsv,S0392,S0480
it's not,2,184,"[30, 616, 776]","[184, 305, 600, 650]",SLX6.tsv,S0392,S0480
the last,2,234,"[30, 506, 616]","[234, 259, 266, 326]",SLX6.tsv,S0392,S0480
it's a,2,263,"[30, 378, 399, 799, 864, 997, 1022, 1051, 1067]","[263, 292, 294, 383, 428, 466, 474, 810, 822, 987, 1023, 348]",SLX6.tsv,S0392,S0480
a really nice,3,292,[30],"[292, 542]",SLX6.tsv,S0392,S0480
last time,2,303,[30],[303],SLX6.tsv,S0392,S0480
the last time we,4,326,[30],[326],SLX6.tsv,S0392,S0480
it's a really,3,348,[30],[348],SLX6.tsv,S0392,S0480
place,1,383,"[30, 193, 195, 599, 689]","[383, 387, 401, 402]",SLX6.tsv,S0392,S0480
well i,2,557,"[30, 556, 819, 1065]","[557, 639]",SLX6.tsv,S0392,S0480
not the,2,853,[30],[853],SLX6.tsv,S0392,S0480
there be,2,216,"[34, 57, 59, 221, 342, 423, 504, 689, 954]","[216, 326, 641]",SLX6.tsv,S0392,S0480
come,1,36,"[36, 479, 630, 632, 638, 649, 653, 727, 872, 946, 991, 1018, 1033, 1041]","[29, 140, 172, 255, 259, 315, 346, 348, 375, 496, 877, 1013]",SLX6.tsv,S0392,S0480
man,1,37,"[36, 55, 554, 1047]","[37, 408, 530, 542, 1060]",SLX6.tsv,S0392,S0480
us,1,54,"[36, 51, 227, 423, 506, 815, 825, 876, 1043]","[54, 224, 226, 294, 387, 389, 412, 496, 503, 538, 877]",SLX6.tsv,S0392,S0480
card,1,54,"[36, 53]",[54],SLX6.tsv,S0392,S0480
have a,2,96,"[36, 63, 99, 677, 695, 747, 755, 1041, 1043]","[96, 100, 220, 255, 297, 299, 305, 472, 482, 530, 736, 855, 1046]",SLX6.tsv,S0392,S0480
say,1,124,"[36, 148, 197, 235, 372, 554, 610, 640, 647, 648, 727, 731, 789, 807, 847, 888, 1000, 1016, 1047]","[124, 266, 301, 316, 432, 528, 532, 557, 853, 877, 889, 1013, 1060, 1091, 387]",SLX6.tsv,S0392,S0480
he say,2,387,"[36, 1047]","[387, 1060]",SLX6.tsv,S0392,S0480
i have,2,496,"[36, 653, 747, 825]",[496],SLX6.tsv,S0392,S0480
please,1,778,[36],[778],SLX6.tsv,S0392,S0480
come up,2,1013,"[36, 727, 1018]",[1013],SLX6.tsv,S0392,S0480
in a,2,313,"[40, 114, 1037]","[313, 339, 563, 780]",SLX6.tsv,S0392,S0480
know,1,42,"[42, 51, 53, 83, 102, 114, 207, 221, 298, 535, 552, 597, 603, 610, 647, 695, 776, 825, 847, 850, 872, 904, 924, 962, 980, 1000, 1014, 1047, 1109]","[33, 60, 107, 111, 115, 126, 134, 180, 182, 203, 228, 253, 255, 272, 282, 296, 305, 307, 311, 313, 316, 326, 328, 346, 348, 350, 356, 387, 389, 395, 402, 404, 416, 462, 468, 470, 472, 474, 503, 530, 532, 536, 557, 561, 565, 621, 627, 639, 672, 771, 804, 834, 857, 885, 893, 907, 913, 923, 996, 1021, 1023]",SLX6.tsv,S0392,S0480
i'd,1,334,"[42, 44, 53, 900, 910, 1000, 1096]","[334, 690, 913, 1046]",SLX6.tsv,S0392,S0480
if i'd,2,913,"[42, 53]",[913],SLX6.tsv,S0392,S0480
know that,2,1021,[42],[1021],SLX6.tsv,S0392,S0480
give,1,54,"[44, 53, 55, 453, 455, 461, 479, 599, 695]",[54],SLX6.tsv,S0392,S0480
a few,2,96,"[44, 99, 342, 610, 616, 745, 1051]","[96, 146, 387, 482]",SLX6.tsv,S0392,S0480
him a,2,496,"[44, 53]",[496],SLX6.tsv,S0392,S0480
i'd have,2,690,"[44, 53, 900, 910, 1096]","[690, 913]",SLX6.tsv,S0392,S0480
cos,1,46,"[46, 51, 81, 152, 191, 336, 399, 554, 632, 636, 697, 776, 789, 815, 819, 843, 860, 870, 900, 980, 1081]","[29, 122, 305, 313, 367, 393, 416, 563, 877, 893, 945, 951]",SLX6.tsv,S0392,S0480
yeah it's,2,50,"[50, 298, 799, 860, 1051]","[49, 144, 810, 983, 992]",SLX6.tsv,S0392,S0480
what i,2,51,"[51, 207, 376, 597, 906, 980]","[17, 242]",SLX6.tsv,S0392,S0480
you know,2,51,"[51, 83, 102, 207, 535, 552, 597, 603, 610, 847, 872, 962, 980, 1014]","[33, 60, 111, 115, 126, 134, 180, 182, 203, 228, 253, 255, 272, 282, 296, 305, 307, 311, 313, 316, 328, 346, 348, 350, 387, 389, 395, 402, 404, 416, 462, 468, 470, 472, 474, 503, 530, 532, 557, 561, 565, 621, 627, 771, 834, 857, 893, 913, 1023]",SLX6.tsv,S0392,S0480
know what,2,107,"[51, 207, 597, 980]","[107, 923]",SLX6.tsv,S0392,S0480
mean,1,107,"[51, 191, 597, 599, 819, 980, 1063]","[107, 284, 303, 339, 426, 492, 538, 557, 561, 625, 704, 957, 1021]",SLX6.tsv,S0392,S0480
band,1,282,"[51, 504]","[282, 284, 414, 303]",SLX6.tsv,S0392,S0480
i mean,2,284,"[51, 207, 597, 819, 980, 1063]","[284, 303, 339, 426, 492, 538, 557, 625, 704, 957, 1021, 561]",SLX6.tsv,S0392,S0480
band and,2,303,[51],"[303, 389]",SLX6.tsv,S0392,S0480
of his,2,354,[51],[354],SLX6.tsv,S0392,S0480
i mean he,3,561,[51],[561],SLX6.tsv,S0392,S0480
get,1,53,"[53, 81, 114, 131, 227, 342, 358, 360, 372, 437, 504, 514, 535, 554, 578, 586, 588, 593, 595, 597, 599, 603, 731, 743, 772, 776, 783, 807, 819, 825, 831, 841, 843, 847, 888, 900, 910, 926, 930, 960, 980, 1033, 1037, 1041, 1043, 1047, 1071, 1079, 1081, 1100, 1111]","[25, 33, 126, 130, 132, 220, 222, 232, 257, 261, 265, 296, 307, 350, 375, 383, 389, 393, 395, 401, 402, 432, 482, 492, 530, 609, 627, 769, 840, 897, 913, 921, 963, 994, 1062, 1082]",SLX6.tsv,S0392,S0480
it be,2,53,"[53, 55, 83, 127, 342, 508, 514, 634, 651, 695, 717, 747, 753, 807, 839, 924, 1000, 1016, 1041, 1069, 1079]","[31, 107, 192, 212, 249, 268, 287, 371, 492, 494, 532, 561, 567, 794, 796, 804, 885, 968, 970, 987, 1011, 1046]",SLX6.tsv,S0392,S0480
know it,2,126,[53],"[126, 416]",SLX6.tsv,S0392,S0480
of those,2,348,"[53, 580, 707, 731, 1037]",[348],SLX6.tsv,S0392,S0480
get rid of,3,627,"[53, 831]",[627],SLX6.tsv,S0392,S0480
his card,2,55,[55],[54],SLX6.tsv,S0392,S0480
and it,2,147,"[55, 63, 342, 717, 807, 1016, 1033]","[147, 348, 350, 494, 941]",SLX6.tsv,S0392,S0480
dark,1,212,[55],"[212, 216]",SLX6.tsv,S0392,S0480
i can't,2,242,"[55, 727, 860]","[242, 243, 523, 617, 639, 356]",SLX6.tsv,S0392,S0480
in the,2,303,"[55, 83, 193, 197, 552, 597, 599, 697, 719, 727, 753, 815, 1018, 1037, 1047]","[303, 328, 356, 401, 547, 551, 716]",SLX6.tsv,S0392,S0480
can't,1,305,"[55, 479, 727, 860, 870, 984]","[305, 315, 350, 387, 523, 617, 778, 1082, 356, 639]",SLX6.tsv,S0392,S0480
be i can't,3,356,[55],[356],SLX6.tsv,S0392,S0480
it in,2,604,"[55, 479, 677]",[604],SLX6.tsv,S0392,S0480
it be i,3,804,"[55, 695]",[804],SLX6.tsv,S0392,S0480
yeah that's,2,57,"[57, 205, 376, 439, 908, 1102]","[17, 128, 905]",SLX6.tsv,S0392,S0480
to do,2,57,"[57, 342, 429, 545, 673, 695, 707, 924]","[29, 170, 249, 334]",SLX6.tsv,S0392,S0480
something,1,57,"[57, 345, 514, 570, 695, 741, 789, 860, 924, 926, 1102, 1109]","[43, 257, 350, 414, 596, 771, 897, 464, 474, 666]",SLX6.tsv,S0392,S0480
i didn't,2,57,"[57, 595, 599, 1047]","[47, 1021]",SLX6.tsv,S0392,S0480
oh yeah,2,57,"[57, 137, 175, 189, 355, 524, 860]","[49, 56, 242, 299, 375, 456, 480, 808, 863, 1058, 1112]",SLX6.tsv,S0392,S0480
that's,1,57,"[57, 114, 143, 152, 197, 205, 376, 399, 439, 584, 616, 657, 727, 731, 743, 801, 805, 807, 825, 884, 906, 908, 924, 926, 971, 980, 1016, 1043, 1045, 1102, 1103]","[56, 146, 203, 234, 253, 257, 266, 292, 316, 352, 356, 365, 367, 383, 404, 442, 596, 704, 818, 957, 1044, 128, 905]",SLX6.tsv,S0392,S0480
house,1,60,"[57, 106, 552]",[60],SLX6.tsv,S0392,S0480
curry,1,96,"[57, 1067]",[96],SLX6.tsv,S0392,S0480
a lot of,3,132,"[57, 85, 202, 267, 475, 514, 597, 599, 707, 713, 727, 731, 910, 1016, 1018, 1081]","[132, 284, 292, 341, 348, 389, 736, 1013]",SLX6.tsv,S0392,S0480
there i,2,138,"[57, 667, 743]","[138, 208]",SLX6.tsv,S0392,S0480
be actually,2,192,"[57, 83, 95, 1047]",[192],SLX6.tsv,S0392,S0480
but it's,2,247,"[57, 997]","[247, 600]",SLX6.tsv,S0392,S0480
actually,1,284,"[57, 83, 95, 550, 599, 1047, 1096]","[284, 348, 540, 897]",SLX6.tsv,S0392,S0480
lot of,2,350,"[57, 85, 202, 267, 475, 514, 597, 599, 707, 713, 727, 731, 910, 1016, 1018, 1081]",[350],SLX6.tsv,S0392,S0480
lot,1,350,"[57, 85, 102, 191, 202, 267, 423, 475, 514, 584, 597, 599, 707, 713, 727, 731, 789, 860, 910, 912, 960, 1016, 1018, 1081, 1096]","[350, 373]",SLX6.tsv,S0392,S0480
or something,2,464,"[57, 1102]","[464, 474, 666]",SLX6.tsv,S0392,S0480
a lot,2,861,"[57, 85, 102, 191, 202, 267, 423, 475, 514, 584, 597, 599, 707, 713, 727, 731, 789, 860, 910, 912, 960, 1016, 1018, 1081, 1096]","[861, 1013]",SLX6.tsv,S0392,S0480
separate,1,66,[63],[66],SLX6.tsv,S0392,S0480
yeah and,2,542,"[63, 93, 99, 429, 451, 554, 783, 1020]","[542, 802]",SLX6.tsv,S0392,S0480
a separate,2,786,[63],[786],SLX6.tsv,S0392,S0480
if you,2,65,"[65, 512, 586, 597, 599, 601, 603, 689, 980, 1041, 1109]","[60, 115, 162, 316, 1064, 170]",SLX6.tsv,S0392,S0480
one,1,100,"[65, 77, 83, 152, 197, 199, 221, 336, 342, 372, 504, 578, 588, 599, 603, 651, 707, 727, 776, 801, 805, 807, 825, 831, 900, 960, 991, 1003, 1005, 1010, 1085, 1102]","[100, 138, 216, 242, 247, 253, 259, 301, 303, 305, 309, 316, 328, 330, 346, 348, 354, 363, 367, 401, 532, 706, 708, 716, 767, 855, 1004, 1006, 1068, 1070, 492]",SLX6.tsv,S0392,S0480
and the,2,146,"[65, 131, 323, 697, 701, 774, 960, 991, 1033, 1047]","[146, 155, 158, 172, 245, 253, 263, 324, 391, 532]",SLX6.tsv,S0392,S0480
if you be,3,170,"[65, 601]",[170],SLX6.tsv,S0392,S0480
you be,2,218,"[65, 601]","[218, 826]",SLX6.tsv,S0392,S0480
and the other,3,253,[65],[253],SLX6.tsv,S0392,S0480
would,1,292,"[65, 191, 213, 237, 550, 570, 578, 649, 906, 1079, 1096]","[292, 549, 551]",SLX6.tsv,S0392,S0480
one and,2,316,"[65, 336, 342, 1085]","[316, 492]",SLX6.tsv,S0392,S0480
the other,2,316,"[65, 717, 847]","[316, 387]",SLX6.tsv,S0392,S0480
almost,1,983,"[65, 508]",[983],SLX6.tsv,S0392,S0480
each other,2,71,"[71, 774]",[70],SLX6.tsv,S0392,S0480
to be,2,130,"[71, 83, 131, 475, 514, 548, 673, 683, 789, 1053]","[130, 132, 186, 188, 230, 311]",SLX6.tsv,S0392,S0480
be very,2,216,[71],"[216, 684]",SLX6.tsv,S0392,S0480
close,1,249,"[71, 860]","[249, 992]",SLX6.tsv,S0392,S0480
name,1,387,"[75, 193, 195, 202, 336]",[387],SLX6.tsv,S0392,S0480
river,1,111,"[81, 148, 202]","[111, 115, 149, 158, 172, 180, 184]",SLX6.tsv,S0392,S0480
they've get,2,130,"[81, 554, 588, 593, 597, 825]",[130],SLX6.tsv,S0392,S0480
they're,1,263,"[81, 195, 202, 586, 603, 610, 677, 763, 764, 776, 783, 819, 874, 984, 1033, 1047, 1053]","[263, 265, 289, 316, 379, 752, 849, 1038]",SLX6.tsv,S0392,S0480
get a,2,393,"[81, 358, 360, 554, 588, 593, 595, 599, 819, 841, 843, 960, 980, 1037, 1041, 1071]","[393, 913]",SLX6.tsv,S0392,S0480
sure,1,650,"[81, 727, 1081]","[650, 820]",SLX6.tsv,S0392,S0480
yeah they're,2,1038,"[81, 603]",[1038],SLX6.tsv,S0392,S0480
be a,2,83,"[83, 267, 342, 423, 475, 504, 556, 599, 601, 648, 731, 774, 789, 807, 839, 967, 1033, 1041, 1047, 1096]","[1, 5, 37, 107, 186, 188, 251, 282, 311, 316, 387, 494, 497, 532, 536, 542, 567, 786, 1078]",SLX6.tsv,S0392,S0480
part of,2,83,"[83, 673, 675]","[60, 282]",SLX6.tsv,S0392,S0480
the city,2,90,"[83, 85, 93, 102]",[90],SLX6.tsv,S0392,S0480
city,1,90,"[83, 85, 114]",[90],SLX6.tsv,S0392,S0480
it be a,3,107,"[83, 807, 839, 1041]","[107, 494, 532, 567]",SLX6.tsv,S0392,S0480
you know it,3,126,[83],"[126, 416]",SLX6.tsv,S0392,S0480
on the,2,144,"[83, 102, 336, 483, 506, 510, 616, 638, 689, 743, 914, 932, 997, 1041, 1047]","[144, 180, 184, 210, 218, 265, 307, 316, 354, 385, 389, 490, 523, 538, 604, 796, 933, 943]",SLX6.tsv,S0392,S0480
to be a,3,186,"[83, 789]","[186, 188, 311]",SLX6.tsv,S0392,S0480
of the,2,218,"[83, 85, 102, 336, 599, 701, 727, 731, 753, 938, 980, 997, 1016, 1098]","[218, 247, 316, 401, 538]",SLX6.tsv,S0392,S0480
one be,2,242,"[83, 707, 727]","[242, 247, 363, 716]",SLX6.tsv,S0392,S0480
that be,2,253,"[83, 191, 512, 582, 647, 648, 948]","[253, 328, 497, 893]",SLX6.tsv,S0392,S0480
mark,1,436,[83],[436],SLX6.tsv,S0392,S0480
out to,2,921,[83],[921],SLX6.tsv,S0392,S0480
a square mile,3,90,[85],[90],SLX6.tsv,S0392,S0480
of london,2,92,[85],[92],SLX6.tsv,S0392,S0480
be only,2,98,[85],"[98, 796]",SLX6.tsv,S0392,S0480
whereas,1,182,[85],[182],SLX6.tsv,S0392,S0480
thing,1,326,"[85, 554, 601, 649, 711, 774, 908, 960]","[326, 534, 557, 573]",SLX6.tsv,S0392,S0480
er the,2,767,[85],"[767, 951]",SLX6.tsv,S0392,S0480
only a,2,1087,[85],[1087],SLX6.tsv,S0392,S0480
isn't it,2,87,"[87, 152, 687, 864, 1107]","[56, 107, 270, 346, 428, 513, 596, 686, 704, 716, 786, 812, 822, 905, 983, 1087]",SLX6.tsv,S0392,S0480
and then,2,130,"[93, 336, 411, 429, 451, 504, 599, 603, 731, 783, 837, 997, 1033, 1085]","[130, 132, 253, 335, 375, 389, 414, 891, 412]",SLX6.tsv,S0392,S0480
and then there's,3,412,[93],[412],SLX6.tsv,S0392,S0480
which be,2,282,"[95, 455, 514, 719, 727, 755, 774, 789, 1016, 1022, 1047, 1102, 1105]","[282, 402, 786, 796]",SLX6.tsv,S0392,S0480
you have,2,162,"[97, 99, 241, 764, 772, 789]","[162, 220]",SLX6.tsv,S0392,S0480
i bet,2,849,[97],[849],SLX6.tsv,S0392,S0480
be good,2,99,"[99, 269]","[31, 1011]",SLX6.tsv,S0392,S0480
have a few,3,99,[99],"[96, 482]",SLX6.tsv,S0392,S0480
good,1,203,"[99, 114, 269, 554, 603, 610, 776, 1014, 1041, 1047, 1067, 1107]","[203, 251, 297, 348, 367, 393, 408, 428, 525, 542, 615, 818, 939, 992, 1011]",SLX6.tsv,S0392,S0480
the wrong,2,216,[99],[216],SLX6.tsv,S0392,S0480
you have a,3,220,[99],[220],SLX6.tsv,S0392,S0480
for the,2,234,"[99, 508, 554, 599, 695, 743, 954]","[234, 259, 416, 534, 538, 767, 913]",SLX6.tsv,S0392,S0480
have be,2,291,"[99, 506, 554, 653, 900, 910, 1079]","[291, 497, 654, 913]",SLX6.tsv,S0392,S0480
