Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
do there,2,61,[61],[60],SKYV.tsv,S0058,S0179
what you,2,123,[61],[123],SKYV.tsv,S0058,S0179
good,1,155,"[61, 221, 240, 248]",[155],SKYV.tsv,S0058,S0179
start,1,65,[65],"[52, 290]",SKYV.tsv,S0058,S0179
would,1,67,"[67, 75, 122, 151, 258, 260]","[36, 46, 74, 148]",SKYV.tsv,S0058,S0179
i'm not sure,3,67,"[67, 254, 275]","[48, 68]",SKYV.tsv,S0058,S0179
particularly,1,67,"[67, 81, 207]",[48],SKYV.tsv,S0058,S0179
i'm,1,67,"[67, 207, 221, 254, 275]","[62, 86, 88, 92, 130, 154, 276, 316, 68, 146]",SKYV.tsv,S0058,S0179
i'm not,2,86,"[67, 207, 254, 275]","[86, 146]",SKYV.tsv,S0058,S0179
time,1,175,"[67, 215, 265]",[175],SKYV.tsv,S0058,S0179
get into,2,280,[67],[280],SKYV.tsv,S0058,S0179
take leave,2,69,[69],[48],SKYV.tsv,S0058,S0179
take,1,165,[69],[165],SKYV.tsv,S0058,S0179
mean it's,2,270,[69],[270],SKYV.tsv,S0058,S0179
yes,1,73,"[73, 141, 164, 180, 205, 211, 250]","[36, 84, 94, 102, 192]",SKYV.tsv,S0058,S0179
drive,1,73,[73],"[44, 62, 70, 173, 175]",SKYV.tsv,S0058,S0179
it be a,3,73,[73],"[52, 239]",SKYV.tsv,S0058,S0179
it be,2,73,"[73, 209, 250, 256]","[52, 54, 70, 72, 78, 239]",SKYV.tsv,S0058,S0179
a long,2,73,[73],[72],SKYV.tsv,S0058,S0179
be a,2,74,"[73, 103, 191, 193, 248, 275, 281, 305]","[74, 106, 262, 329, 239]",SKYV.tsv,S0058,S0179
be it,2,272,"[73, 303]","[272, 323]",SKYV.tsv,S0058,S0179
in the,2,75,"[75, 129, 149, 260]","[16, 96]",SKYV.tsv,S0058,S0179
maybe,1,75,"[75, 120, 168]","[16, 30, 112, 175]",SKYV.tsv,S0058,S0179
it would be,3,75,[75],"[36, 46, 74]",SKYV.tsv,S0058,S0179
it would,2,75,[75],"[36, 46, 74]",SKYV.tsv,S0058,S0179
to do,2,75,"[75, 79, 89, 116, 231, 265]","[48, 70, 76, 226]",SKYV.tsv,S0058,S0179
feel like,2,75,[75],"[70, 72]",SKYV.tsv,S0058,S0179
have to,2,90,"[75, 122, 215, 258, 265]","[90, 128, 155, 159]",SKYV.tsv,S0058,S0179
anything,1,226,[75],[226],SKYV.tsv,S0058,S0179
and it,2,290,"[75, 93]",[290],SKYV.tsv,S0058,S0179
that we,2,302,"[75, 225]",[302],SKYV.tsv,S0058,S0179
yeah it,2,329,"[75, 195, 332]",[329],SKYV.tsv,S0058,S0179
want to,2,77,"[77, 182]","[4, 48]",SKYV.tsv,S0058,S0179
to go,2,77,"[77, 176]",[28],SKYV.tsv,S0058,S0179
we could just,3,77,[77],[40],SKYV.tsv,S0058,S0179
there's,1,77,"[77, 149, 166, 178, 227, 297]","[76, 155, 169, 241]",SKYV.tsv,S0058,S0179
anywhere,1,257,[77],[257],SKYV.tsv,S0058,S0179
go to,2,79,"[79, 207, 227]","[28, 142, 204, 218, 304]",SKYV.tsv,S0058,S0179
to the,2,79,"[79, 166, 279]","[30, 304]",SKYV.tsv,S0058,S0179
well,1,79,"[79, 176, 209, 211, 254, 258, 260, 265, 269, 275, 330, 332]","[32, 64, 82, 175, 196, 216, 308, 161]",SKYV.tsv,S0058,S0179
to do that,3,79,"[79, 89]",[70],SKYV.tsv,S0058,S0179
aberystwyth,1,79,[79],[78],SKYV.tsv,S0058,S0179
have a,2,82,"[79, 83, 182, 211, 254]","[82, 92, 304]",SKYV.tsv,S0058,S0179
indeed,1,94,[79],[94],SKYV.tsv,S0058,S0179
yeah have,2,100,[79],[100],SKYV.tsv,S0058,S0179
er yeah,2,148,"[79, 168]",[148],SKYV.tsv,S0058,S0179
well i,2,161,"[79, 258, 260]",[161],SKYV.tsv,S0058,S0179
go to the,3,304,[79],[304],SKYV.tsv,S0058,S0179
hot,1,81,[81],[16],SKYV.tsv,S0058,S0179
gonna be,2,81,[81],[26],SKYV.tsv,S0058,S0179
anyway,1,81,[81],[26],SKYV.tsv,S0058,S0179
on that,2,81,[81],[54],SKYV.tsv,S0058,S0179
but if,2,81,[81],[70],SKYV.tsv,S0058,S0179
bite of,2,81,[81],[78],SKYV.tsv,S0058,S0179
some champagne,2,81,[81],[80],SKYV.tsv,S0058,S0179
not gonna be,3,86,[81],[86],SKYV.tsv,S0058,S0179
be the,2,117,"[81, 118, 275, 324]",[117],SKYV.tsv,S0058,S0179
great,1,152,"[81, 221]",[152],SKYV.tsv,S0058,S0179
bite,1,155,"[81, 103, 105, 116, 191, 248, 250]","[155, 165, 290, 308]",SKYV.tsv,S0058,S0179
might,1,155,"[81, 103, 105, 116, 145, 191, 267]",[155],SKYV.tsv,S0058,S0179
they do have a pool,5,83,[83],[82],SKYV.tsv,S0058,S0179
pool,1,83,[83],[82],SKYV.tsv,S0058,S0179
you mean,2,270,[83],[270],SKYV.tsv,S0058,S0179
be quite,2,89,"[89, 116]",[48],SKYV.tsv,S0058,S0179
i think i,3,188,"[89, 95, 201]",[188],SKYV.tsv,S0058,S0179
be honest,2,218,[89],[218],SKYV.tsv,S0058,S0179
i think that,3,257,"[89, 95, 116]",[257],SKYV.tsv,S0058,S0179
efficient,1,92,[91],[92],SKYV.tsv,S0058,S0179
quiet,1,140,"[93, 221]",[140],SKYV.tsv,S0058,S0179
erm yeah,2,100,"[95, 107, 149]",[100],SKYV.tsv,S0058,S0179
relax,1,121,[95],[121],SKYV.tsv,S0058,S0179
cos,1,97,"[97, 145, 223]","[28, 70, 76, 86, 88, 108, 112, 257]",SKYV.tsv,S0058,S0179
do that,2,97,"[97, 107]",[70],SKYV.tsv,S0058,S0179
can't do,2,257,[97],[257],SKYV.tsv,S0058,S0179
can't,1,272,[97],"[272, 274]",SKYV.tsv,S0058,S0179
come,1,99,"[99, 149, 227, 269, 281]","[58, 216, 314, 169]",SKYV.tsv,S0058,S0179
down the,2,99,[99],[92],SKYV.tsv,S0058,S0179
wander down the pub,4,99,[99],[96],SKYV.tsv,S0058,S0179
wander down the,3,99,[99],[96],SKYV.tsv,S0058,S0179
come back,2,169,"[99, 149]",[169],SKYV.tsv,S0058,S0179
dinner,1,169,[99],[169],SKYV.tsv,S0058,S0179
and then,2,290,"[99, 149, 231, 281]",[290],SKYV.tsv,S0058,S0179
and have,2,304,[99],[304],SKYV.tsv,S0058,S0179
back,1,308,"[99, 149, 219, 315]","[308, 314]",SKYV.tsv,S0058,S0179
that sound,2,152,"[101, 107]",[152],SKYV.tsv,S0058,S0179
the other,2,103,"[103, 105]",[36],SKYV.tsv,S0058,S0179
weird,1,103,"[103, 191]","[62, 255]",SKYV.tsv,S0058,S0179
of the other two,4,104,[103],[104],SKYV.tsv,S0058,S0179
a bite,2,165,"[103, 105, 116, 191]","[165, 290, 308]",SKYV.tsv,S0058,S0179
two,1,167,"[103, 105, 279, 324]",[167],SKYV.tsv,S0058,S0179
one,1,105,"[105, 122, 168, 225, 248, 269, 301]","[4, 36, 325]",SKYV.tsv,S0058,S0179
little more,2,105,[105],[36],SKYV.tsv,S0058,S0179
either of the other two,5,105,[105],[104],SKYV.tsv,S0058,S0179
sorry,1,142,"[105, 221, 315]",[142],SKYV.tsv,S0058,S0179
a little,2,155,"[105, 176]",[155],SKYV.tsv,S0058,S0179
want,1,107,[107],"[4, 48]",SKYV.tsv,S0058,S0179
it for a week,4,107,[107],[38],SKYV.tsv,S0058,S0179
a week,2,107,[107],[42],SKYV.tsv,S0058,S0179
say,1,107,"[107, 115, 145, 185, 279, 297, 309]","[86, 94, 329]",SKYV.tsv,S0058,S0179
because we,2,107,[107],[92],SKYV.tsv,S0058,S0179
can do,2,257,[107],[257],SKYV.tsv,S0058,S0179
do a,2,274,[107],[274],SKYV.tsv,S0058,S0179
for a,2,290,[107],[290],SKYV.tsv,S0058,S0179
do you,2,109,"[109, 116, 182, 229]","[4, 10, 270]",SKYV.tsv,S0058,S0179
do your,2,136,[109],[136],SKYV.tsv,S0058,S0179
people,1,169,"[109, 166, 168]",[169],SKYV.tsv,S0058,S0179
oh okay,2,251,[113],[251],SKYV.tsv,S0058,S0179
and that,2,115,"[115, 120]",[18],SKYV.tsv,S0058,S0179
i know,2,115,"[115, 164, 269]",[92],SKYV.tsv,S0058,S0179
you say,2,115,[115],[94],SKYV.tsv,S0058,S0179
know and,2,115,[115],[110],SKYV.tsv,S0058,S0179
think about,2,116,[116],[4],SKYV.tsv,S0058,S0179
what do you think,4,116,[116],[10],SKYV.tsv,S0058,S0179
think i,2,188,[116],[188],SKYV.tsv,S0058,S0179
what do you,3,270,[116],[270],SKYV.tsv,S0058,S0179
there be,2,118,[118],[88],SKYV.tsv,S0058,S0179
of thing,2,120,[120],[18],SKYV.tsv,S0058,S0179
look,1,120,"[120, 178, 231, 240, 281]","[92, 276, 304, 308]",SKYV.tsv,S0058,S0179
price,1,120,[120],[106],SKYV.tsv,S0058,S0179
certainly,1,122,[122],[22],SKYV.tsv,S0058,S0179
one would,2,122,[122],[36],SKYV.tsv,S0058,S0179
like i,2,122,[122],[86],SKYV.tsv,S0058,S0179
of the,2,122,"[122, 261]",[104],SKYV.tsv,S0058,S0179
efficiency,1,129,[129],[62],SKYV.tsv,S0058,S0179
tonight,1,188,"[129, 145]",[188],SKYV.tsv,S0058,S0179
sound,1,152,[135],[152],SKYV.tsv,S0058,S0179
about that,2,141,"[141, 145]",[4],SKYV.tsv,S0058,S0179
yes indeed,2,141,[141],[94],SKYV.tsv,S0058,S0179
i forget,2,290,[141],[290],SKYV.tsv,S0058,S0179
we're gonna,2,145,"[145, 147, 182]",[16],SKYV.tsv,S0058,S0179
sort of,2,145,"[145, 149, 166, 211, 227, 250]","[16, 18, 64, 78, 112]",SKYV.tsv,S0058,S0179
to know,2,145,[145],[110],SKYV.tsv,S0058,S0179
we should,2,145,[145],"[142, 204, 210]",SKYV.tsv,S0058,S0179
stay in,2,155,"[145, 147, 149]",[155],SKYV.tsv,S0058,S0179
need to know,3,312,[145],[312],SKYV.tsv,S0058,S0179
as in,2,147,"[147, 221]",[14],SKYV.tsv,S0058,S0179
shall we,2,304,[147],[304],SKYV.tsv,S0058,S0179
yeah i mean if,4,149,[149],[70],SKYV.tsv,S0058,S0179
we're go,2,149,[149],[86],SKYV.tsv,S0058,S0179
we be,2,149,[149],"[90, 110]",SKYV.tsv,S0058,S0179
we'll,1,149,"[149, 182]",[92],SKYV.tsv,S0058,S0179
meet you,2,149,[149],[110],SKYV.tsv,S0058,S0179
work,1,149,"[149, 195, 219, 287]","[146, 161, 169, 194]",SKYV.tsv,S0058,S0179
be think,2,188,[149],[188],SKYV.tsv,S0058,S0179
to we,2,204,[149],[204],SKYV.tsv,S0058,S0179
there's a,2,241,"[149, 166, 227, 297]",[241],SKYV.tsv,S0058,S0179
the same,2,151,"[151, 238, 269]","[16, 106, 270]",SKYV.tsv,S0058,S0179
would be,2,151,"[151, 260]","[36, 46, 74]",SKYV.tsv,S0058,S0179
that be,2,158,"[158, 254]","[157, 216]",SKYV.tsv,S0058,S0179
they be i,3,164,[164],[112],SKYV.tsv,S0058,S0179
they be,2,164,[164],[112],SKYV.tsv,S0058,S0179
fair,1,166,"[166, 240]","[36, 110]",SKYV.tsv,S0058,S0179
queue,1,173,[166],[173],SKYV.tsv,S0058,S0179
petrol,1,168,"[168, 176]",[44],SKYV.tsv,S0058,S0179
car,1,168,"[168, 279, 305, 309, 319, 322]","[58, 88, 171, 276, 329]",SKYV.tsv,S0058,S0179
not as,2,168,[168],[121],SKYV.tsv,S0058,S0179
bad,1,168,[168],"[165, 234]",SKYV.tsv,S0058,S0179
two cars,2,168,[168],[167],SKYV.tsv,S0058,S0179
think of,2,176,[176],[10],SKYV.tsv,S0058,S0179
little,1,176,"[176, 248]",[36],SKYV.tsv,S0058,S0179
you can,2,176,"[176, 229, 258, 267, 271, 273, 291]","[98, 257]",SKYV.tsv,S0058,S0179
ones,1,178,[178],[16],SKYV.tsv,S0058,S0179
though,1,178,[178],[52],SKYV.tsv,S0058,S0179
huge,1,178,[178],[169],SKYV.tsv,S0058,S0179
so a,2,180,[180],[155],SKYV.tsv,S0058,S0179
a big lorry,3,180,[180],[177],SKYV.tsv,S0058,S0179
that's,1,182,"[182, 189, 233, 248, 250, 254, 283]","[48, 123, 247, 249, 302, 316]",SKYV.tsv,S0058,S0179
night,1,182,"[182, 328]",[142],SKYV.tsv,S0058,S0179
tomorrow,1,182,[182],[146],SKYV.tsv,S0058,S0179
plan,1,182,[182],[157],SKYV.tsv,S0058,S0179
have fish tonight,3,189,[189],[188],SKYV.tsv,S0058,S0179
we have,2,189,[189],[188],SKYV.tsv,S0058,S0179
i be,2,191,"[191, 275]","[26, 30, 257, 288, 188]",SKYV.tsv,S0058,S0179
i be think,3,191,[191],[188],SKYV.tsv,S0058,S0179
could work,2,195,[195],[194],SKYV.tsv,S0058,S0179
where else,2,218,[197],[218],SKYV.tsv,S0058,S0179
else,1,257,[197],[257],SKYV.tsv,S0058,S0179
can get,2,302,[201],[302],SKYV.tsv,S0058,S0179
be very,2,209,[209],"[12, 36, 186]",SKYV.tsv,S0058,S0179
think about that,3,211,[211],[4],SKYV.tsv,S0058,S0179
well we can,3,211,[211],[32],SKYV.tsv,S0058,S0179
we can have a,4,211,[211],[92],SKYV.tsv,S0058,S0179
even,1,211,[211],[96],SKYV.tsv,S0058,S0179
definitely,1,211,"[211, 275]",[108],SKYV.tsv,S0058,S0179
erm well,2,211,[211],[196],SKYV.tsv,S0058,S0179
along,1,245,[211],[245],SKYV.tsv,S0058,S0179
have to stop,3,215,[215],"[128, 159]",SKYV.tsv,S0058,S0179
stop,1,216,[215],[216],SKYV.tsv,S0058,S0179
we've,1,314,[215],[314],SKYV.tsv,S0058,S0179
be so,2,221,[221],[16],SKYV.tsv,S0058,S0179
have be,2,221,"[221, 279]",[36],SKYV.tsv,S0058,S0179
it's just,2,221,"[221, 317]","[98, 257]",SKYV.tsv,S0058,S0179
quick,1,221,[221],[220],SKYV.tsv,S0058,S0179
bus,1,224,"[221, 223, 231, 283]","[224, 243]",SKYV.tsv,S0058,S0179
get to,2,245,[221],[245],SKYV.tsv,S0058,S0179
every,1,257,[221],[257],SKYV.tsv,S0058,S0179
of course,2,223,[223],[38],SKYV.tsv,S0058,S0179
the uni four,3,226,[225],[226],SKYV.tsv,S0058,S0179
we get,2,245,[225],[245],SKYV.tsv,S0058,S0179
students,1,227,"[227, 275]","[140, 278]",SKYV.tsv,S0058,S0179
lot,1,227,[227],[186],SKYV.tsv,S0058,S0179
erm i think,3,227,[227],[188],SKYV.tsv,S0058,S0179
a lot,2,234,[227],"[234, 288]",SKYV.tsv,S0058,S0179
it's call,2,239,[227],[239],SKYV.tsv,S0058,S0179
a lot of,3,302,[227],[302],SKYV.tsv,S0058,S0179
what i,2,229,[229],"[48, 60, 302]",SKYV.tsv,S0058,S0179
so it,2,229,[229],[72],SKYV.tsv,S0058,S0179
what i mean,3,316,[229],[316],SKYV.tsv,S0058,S0179
it do,2,329,[229],[329],SKYV.tsv,S0058,S0179
use to,2,231,[231],"[22, 24, 28, 110]",SKYV.tsv,S0058,S0179
i use,2,231,[231],[24],SKYV.tsv,S0058,S0179
use,1,231,[231],"[36, 302]",SKYV.tsv,S0058,S0179
use to do,3,231,[231],[70],SKYV.tsv,S0058,S0179
on the,2,231,"[231, 252]",[90],SKYV.tsv,S0058,S0179
look at,2,231,"[231, 240]","[92, 308]",SKYV.tsv,S0058,S0179
a uniform,2,239,[235],[239],SKYV.tsv,S0058,S0179
exactly,1,238,[238],"[66, 68, 169]",SKYV.tsv,S0058,S0179
wide,1,242,[242],[241],SKYV.tsv,S0058,S0179
get a,2,244,[244],"[100, 272]",SKYV.tsv,S0058,S0179
i believe,2,302,[246],[302],SKYV.tsv,S0058,S0179
very very,2,248,[248],[20],SKYV.tsv,S0058,S0179
sixth form,2,248,[248],[30],SKYV.tsv,S0058,S0179
a little bite,3,248,[248],[155],SKYV.tsv,S0058,S0179
's,1,248,[248],[198],SKYV.tsv,S0058,S0179
bite further,2,308,[248],[308],SKYV.tsv,S0058,S0179
be sort of,3,250,[250],[112],SKYV.tsv,S0058,S0179
the education,2,268,"[250, 260]",[268],SKYV.tsv,S0058,S0179
education,1,268,"[250, 265, 267, 271]",[268],SKYV.tsv,S0058,S0179
strange,1,257,[256],[257],SKYV.tsv,S0058,S0179
would have,2,258,[258],[36],SKYV.tsv,S0058,S0179
education and drama,3,268,"[258, 271]",[268],SKYV.tsv,S0058,S0179
drama be,2,272,[258],[272],SKYV.tsv,S0058,S0179
drama,1,272,"[258, 260, 261, 271, 273, 275, 279]","[272, 274, 278]",SKYV.tsv,S0058,S0179
but i think,3,261,[261],"[26, 216]",SKYV.tsv,S0058,S0179
be probably,2,261,[261],[54],SKYV.tsv,S0058,S0179
well no i mean,4,265,[265],[64],SKYV.tsv,S0058,S0179
so do,2,265,[265],[136],SKYV.tsv,S0058,S0179
to do with,3,265,[265],[226],SKYV.tsv,S0058,S0179
subject,1,265,[265],[257],SKYV.tsv,S0058,S0179
no i mean,3,268,[265],[268],SKYV.tsv,S0058,S0179
well no,2,308,[265],[308],SKYV.tsv,S0058,S0179
you can do,3,267,"[267, 271, 273]",[257],SKYV.tsv,S0058,S0179
degree,1,269,[269],"[262, 272, 274]",SKYV.tsv,S0058,S0179
it's not the same degree,5,270,[269],[270],SKYV.tsv,S0058,S0179
and drama,2,273,[273],[268],SKYV.tsv,S0058,S0179
you think,2,275,[275],[10],SKYV.tsv,S0058,S0179
do i,2,275,[275],[108],SKYV.tsv,S0058,S0179
with drama students,3,278,[275],[278],SKYV.tsv,S0058,S0179
sure,1,277,"[277, 317]","[48, 68]",SKYV.tsv,S0058,S0179
years,1,279,[279],[30],SKYV.tsv,S0058,S0179
car park,2,279,"[279, 305, 309, 319, 322]","[276, 329]",SKYV.tsv,S0058,S0179
hospital,1,318,"[279, 281, 285]",[318],SKYV.tsv,S0058,S0179
park,1,331,"[279, 285, 291, 299, 305, 309, 319, 322]",[331],SKYV.tsv,S0058,S0179
at the,2,281,[281],"[48, 62, 92]",SKYV.tsv,S0058,S0179
in at the,3,281,[281],[140],SKYV.tsv,S0058,S0179
assume,1,325,[281],[325],SKYV.tsv,S0058,S0179
leave,1,283,"[283, 313]",[48],SKYV.tsv,S0058,S0179
so we,2,285,[285],"[90, 245, 280]",SKYV.tsv,S0058,S0179
presumably,1,291,"[291, 317, 324]","[198, 296]",SKYV.tsv,S0058,S0179
i'll,1,297,[297],"[86, 155, 171, 331]",SKYV.tsv,S0058,S0179
patient,1,306,[305],[306],SKYV.tsv,S0058,S0179
that way,2,309,[309],[308],SKYV.tsv,S0058,S0179
main hospital,2,318,"[309, 319]",[318],SKYV.tsv,S0058,S0179
so it's,2,327,[309],[327],SKYV.tsv,S0058,S0179
oh my,2,322,[322],[321],SKYV.tsv,S0058,S0179
this be,2,324,[324],"[262, 329]",SKYV.tsv,S0058,S0179
seven,1,326,"[326, 328]",[30],SKYV.tsv,S0058,S0179
oh my god,3,326,[326],[321],SKYV.tsv,S0058,S0179
be three,2,328,[328],[46],SKYV.tsv,S0058,S0179
stay,1,328,[328],[155],SKYV.tsv,S0058,S0179
well we,2,330,[330],[32],SKYV.tsv,S0058,S0179
it wasn't,2,332,[332],[14],SKYV.tsv,S0058,S0179
