Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
go,1,16,"[16, 51, 57, 71, 73, 75, 142, 143, 152, 194, 206, 214, 266, 280, 297, 317, 332, 334, 336, 362, 366, 433]","[6, 38, 50, 151, 201, 203, 209, 222, 318]",SAVH.tsv,S0670,S0671
ask,1,16,"[16, 55]","[6, 199]",SAVH.tsv,S0670,S0671
know,1,16,"[16, 41, 47, 73, 95, 108, 135, 176, 286, 297, 305, 317, 362, 366, 414, 427]","[15, 234, 413, 415]",SAVH.tsv,S0670,S0671
money,1,56,"[16, 32, 77, 140]",[56],SAVH.tsv,S0670,S0671
get,1,56,"[16, 32, 34, 37, 39, 41, 43, 45, 51, 55, 57, 65, 75, 77, 95, 135, 140, 352]","[56, 58, 201, 279, 324, 327, 448]",SAVH.tsv,S0670,S0671
win,1,78,"[16, 138, 143, 154]",[78],SAVH.tsv,S0670,S0671
correct,1,177,[16],[177],SAVH.tsv,S0670,S0671
but if,2,374,"[16, 75, 143, 158, 332]",[374],SAVH.tsv,S0670,S0671
in the,2,376,"[16, 79, 194, 295, 366, 410, 419, 427, 441]","[376, 442]",SAVH.tsv,S0670,S0671
back,1,446,"[16, 32, 71, 75]",[446],SAVH.tsv,S0670,S0671
answer,1,456,"[16, 32, 37, 57]",[456],SAVH.tsv,S0670,S0671
say,1,58,"[18, 55, 57, 59, 65, 67, 73, 75, 102, 152, 164, 194, 254, 286, 295, 317, 344, 346, 350, 352, 358, 368, 377, 390, 393, 397, 398, 427, 447]","[58, 112, 114, 257, 290, 312, 318, 361, 367, 374, 392, 394, 399, 434]",SAVH.tsv,S0670,S0671
work,1,136,"[18, 22, 25, 140, 204]","[136, 185]",SAVH.tsv,S0670,S0671
also,1,285,"[18, 34, 280, 344, 346]",[285],SAVH.tsv,S0670,S0671
so it's,2,327,"[18, 36, 75]",[327],SAVH.tsv,S0670,S0671
but it's,2,374,"[18, 431]",[374],SAVH.tsv,S0670,S0671
basically,1,101,"[20, 27, 32, 77, 313, 427, 451]","[101, 367]",SAVH.tsv,S0670,S0671
as in,2,355,"[20, 106]","[355, 399, 442, 444]",SAVH.tsv,S0670,S0671
as as,2,147,[22],[147],SAVH.tsv,S0670,S0671
yes,1,118,"[24, 126, 160, 223, 243, 375, 393, 412, 417, 461]","[118, 195, 310, 349, 365, 401, 440]",SAVH.tsv,S0670,S0671
like,1,25,"[25, 29, 45, 51, 55, 73, 75, 79, 84, 91, 93, 94, 95, 98, 104, 106, 107, 108, 110, 135, 138, 140, 142, 152, 168, 295, 344, 350]","[19, 50, 97, 136, 144, 209, 335, 349, 359, 361, 367, 325, 327]",SAVH.tsv,S0670,S0671
to be better,3,38,[25],[38],SAVH.tsv,S0670,S0671
for it,2,324,[25],[324],SAVH.tsv,S0670,S0671
be like,2,325,"[25, 51, 73, 79, 84, 93, 104, 110, 140, 142, 152]","[325, 327]",SAVH.tsv,S0670,S0671
in order,2,413,[25],[413],SAVH.tsv,S0670,S0671
communism,1,29,[29],[28],SAVH.tsv,S0670,S0671
it's like,2,144,"[29, 138]","[144, 209]",SAVH.tsv,S0670,S0671
right,1,32,"[32, 39, 254]",[26],SAVH.tsv,S0670,S0671
you want,2,38,"[32, 156, 158, 166]","[38, 199]",SAVH.tsv,S0670,S0671
be just,2,54,"[32, 84, 94, 104, 110, 124, 137]",[54],SAVH.tsv,S0670,S0671
so you,2,58,"[32, 431]",[58],SAVH.tsv,S0670,S0671
you get,2,58,"[32, 75, 95]",[58],SAVH.tsv,S0670,S0671
do it,2,136,"[32, 108, 280, 373]",[136],SAVH.tsv,S0670,S0671
if you,2,157,"[32, 43, 75, 138, 143, 158, 260, 427]",[157],SAVH.tsv,S0670,S0671
you want to,3,199,[32],[199],SAVH.tsv,S0670,S0671
get it,2,201,"[32, 39, 43, 75]","[201, 327]",SAVH.tsv,S0670,S0671
thing,1,273,"[32, 39, 137, 150]","[273, 403]",SAVH.tsv,S0670,S0671
main,1,312,"[32, 260]",[312],SAVH.tsv,S0670,S0671
prize,1,325,"[32, 77, 140, 142]",[325],SAVH.tsv,S0670,S0671
take,1,365,"[32, 140, 169, 260, 268, 303, 368, 380, 419, 427, 439]",[365],SAVH.tsv,S0670,S0671
you but,2,374,[32],[374],SAVH.tsv,S0670,S0671
because if,2,403,[32],[403],SAVH.tsv,S0670,S0671
it's a,2,201,"[36, 145, 256]","[201, 426]",SAVH.tsv,S0670,S0671
person,1,434,"[37, 45, 55, 67, 77, 391]",[434],SAVH.tsv,S0670,S0671
you you want,3,39,[39],[38],SAVH.tsv,S0670,S0671
people,1,39,"[39, 43, 49, 73, 91, 169, 346]","[38, 279, 374]",SAVH.tsv,S0670,S0671
that's,1,92,"[39, 93, 143, 160, 215, 258, 286, 352, 433, 457, 461]","[92, 109, 170, 205, 211, 224, 347]",SAVH.tsv,S0670,S0671
you you,2,147,"[39, 350, 404, 427]",[147],SAVH.tsv,S0670,S0671
no no,2,159,"[39, 235, 258, 276, 297, 358, 379, 388, 404]","[159, 407]",SAVH.tsv,S0670,S0671
be that,2,245,"[39, 137, 258, 260, 427]","[245, 265, 318, 374, 378]",SAVH.tsv,S0670,S0671
the thing,2,403,"[39, 137]",[403],SAVH.tsv,S0670,S0671
for the,2,456,"[39, 142]",[456],SAVH.tsv,S0670,S0671
the money,2,56,"[41, 43, 57]",[56],SAVH.tsv,S0670,S0671
in order to,3,413,[41],[413],SAVH.tsv,S0670,S0671
would,1,43,"[43, 84, 91, 140, 169, 254, 280, 346, 368]","[8, 136, 177, 355, 438, 440, 444]",SAVH.tsv,S0670,S0671
then you,2,43,"[43, 73, 380]",[31],SAVH.tsv,S0670,S0671
you just,2,43,[43],[35],SAVH.tsv,S0670,S0671
do well,2,279,[43],[279],SAVH.tsv,S0670,S0671
just have,2,415,[43],[415],SAVH.tsv,S0670,S0671
i think,2,177,"[45, 194, 210, 256, 295, 328, 344, 352, 423, 439]","[177, 367, 424]",SAVH.tsv,S0670,S0671
think,1,211,"[45, 194, 210, 256, 295, 328, 344, 352, 423, 439]","[211, 318, 434, 466, 469, 367, 424]",SAVH.tsv,S0670,S0671
it get,2,279,"[45, 51]",[279],SAVH.tsv,S0670,S0671
try,1,251,"[47, 79]",[251],SAVH.tsv,S0670,S0671
when you,2,49,[49],[17],SAVH.tsv,S0670,S0671
someone,1,355,"[49, 79, 111, 366, 427]","[355, 361, 374]",SAVH.tsv,S0670,S0671
other people,2,374,"[49, 169]",[374],SAVH.tsv,S0670,S0671
next,1,462,"[49, 212]",[462],SAVH.tsv,S0670,S0671
i don't,2,51,"[51, 79, 108, 212, 239, 286]","[12, 15, 211, 234, 469]",SAVH.tsv,S0670,S0671
if they don't go out,5,51,[51],[50],SAVH.tsv,S0670,S0671
if they don't,3,51,"[51, 214, 215]",[50],SAVH.tsv,S0670,S0671
gonna,1,114,"[51, 75, 79, 137, 143, 158, 169, 194]","[114, 157, 199]",SAVH.tsv,S0670,S0671
don't go,2,151,[51],[151],SAVH.tsv,S0670,S0671
they're,1,327,"[51, 79, 135, 350]",[327],SAVH.tsv,S0670,S0671
if they,2,359,"[51, 55, 214, 215, 219, 221]","[359, 403]",SAVH.tsv,S0670,S0671
and if they,3,55,[55],[50],SAVH.tsv,S0670,S0671
be it be it,4,60,[55],[60],SAVH.tsv,S0670,S0671
be it,2,90,"[55, 94, 315]","[90, 172, 209, 359, 418]",SAVH.tsv,S0670,S0671
just like,2,97,[55],[97],SAVH.tsv,S0670,S0671
they say,2,290,[55],[290],SAVH.tsv,S0670,S0671
say five,2,58,[57],[58],SAVH.tsv,S0670,S0671
so let's say,3,112,[57],[112],SAVH.tsv,S0670,S0671
of the,2,249,"[57, 117, 258, 260, 313, 406, 441]","[249, 325]",SAVH.tsv,S0670,S0671
let's say,2,434,"[57, 59, 65]",[434],SAVH.tsv,S0670,S0671
five,1,61,"[61, 65, 69, 73, 140]",[58],SAVH.tsv,S0670,S0671
exponential,1,65,[65],[62],SAVH.tsv,S0670,S0671
it do,2,201,"[65, 280, 286, 313, 346]","[201, 374, 392]",SAVH.tsv,S0670,S0671
say it's,2,257,[65],[257],SAVH.tsv,S0670,S0671
so that,2,367,[69],[367],SAVH.tsv,S0670,S0671
they have,2,438,"[69, 77, 219]","[438, 444]",SAVH.tsv,S0670,S0671
that question,2,72,[71],[72],SAVH.tsv,S0670,S0671
easy,1,73,[73],[72],SAVH.tsv,S0670,S0671
could,1,73,"[73, 75, 104, 350]","[72, 255, 359]",SAVH.tsv,S0670,S0671
ten,1,131,"[73, 135, 140]","[131, 209]",SAVH.tsv,S0670,S0671
in which case,3,355,[73],[355],SAVH.tsv,S0670,S0671
you don't,2,149,"[75, 150, 414, 431]","[149, 151, 157]",SAVH.tsv,S0670,S0671
because you,2,149,[75],[149],SAVH.tsv,S0670,S0671
if you don't,3,157,[75],[157],SAVH.tsv,S0670,S0671
high,1,228,[75],"[228, 333]",SAVH.tsv,S0670,S0671
obviously,1,251,"[75, 299]","[251, 298]",SAVH.tsv,S0670,S0671
you say,2,312,"[75, 344, 352, 397]",[312],SAVH.tsv,S0670,S0671
up and,2,367,[75],[367],SAVH.tsv,S0670,S0671
look,1,367,"[75, 260, 350, 455]","[367, 454]",SAVH.tsv,S0670,S0671
they get,2,77,[77],[56],SAVH.tsv,S0670,S0671
last,1,144,[77],[144],SAVH.tsv,S0670,S0671
to the,2,201,"[77, 152, 206, 214, 286, 297, 305]","[201, 448]",SAVH.tsv,S0670,S0671
and the,2,238,"[77, 95, 135, 410]",[238],SAVH.tsv,S0670,S0671
have a,2,374,"[77, 260, 313, 346]","[374, 415, 469]",SAVH.tsv,S0670,S0671
the other,2,413,"[77, 152]",[413],SAVH.tsv,S0670,S0671
get to the,3,448,[77],[448],SAVH.tsv,S0670,S0671
really,1,79,"[79, 124, 140, 350]","[12, 105, 325, 327, 411, 72]",SAVH.tsv,S0670,S0671
game,1,79,[79],"[21, 23, 78]",SAVH.tsv,S0670,S0671
hundred,1,79,"[79, 135]",[58],SAVH.tsv,S0670,S0671
be really,2,79,"[79, 350]",[72],SAVH.tsv,S0670,S0671
slim,1,79,[79],[78],SAVH.tsv,S0670,S0671
me so,2,149,[79],[149],SAVH.tsv,S0670,S0671
not a,2,153,"[79, 328]",[153],SAVH.tsv,S0670,S0671
good,1,190,"[79, 140, 262, 313, 397]","[190, 207, 222, 224, 310, 347, 367]",SAVH.tsv,S0670,S0671
like it's,2,209,[79],[209],SAVH.tsv,S0670,S0671
it's not,2,251,"[79, 260, 431]","[251, 257, 374]",SAVH.tsv,S0670,S0671
kind of,2,273,"[79, 95, 106, 110, 135, 138, 140, 150, 178, 212, 258, 280, 313, 344]","[273, 367]",SAVH.tsv,S0670,S0671
any more,2,312,[79],[312],SAVH.tsv,S0670,S0671
erm in,2,434,[79],[434],SAVH.tsv,S0670,S0671
ability,1,438,"[79, 152]",[438],SAVH.tsv,S0670,S0671
anne,1,97,"[81, 94, 95]",[97],SAVH.tsv,S0670,S0671
would be,2,177,"[84, 140]",[177],SAVH.tsv,S0670,S0671
it would,2,355,[84],"[355, 440]",SAVH.tsv,S0670,S0671
you're a,2,86,[85],"[86, 88]",SAVH.tsv,S0670,S0671
you do,2,136,"[93, 94, 362]","[136, 341]",SAVH.tsv,S0670,S0671
be you,2,157,"[93, 94, 178, 317, 398, 441]",[157],SAVH.tsv,S0670,S0671
why be,2,418,"[93, 94]",[418],SAVH.tsv,S0670,S0671
not exactly,2,94,[94],[90],SAVH.tsv,S0670,S0671
do you,2,199,"[95, 156, 166, 362]","[199, 201]",SAVH.tsv,S0670,S0671
out of,2,325,"[95, 108, 137, 419]",[325],SAVH.tsv,S0670,S0671
please,1,349,"[95, 111]",[349],SAVH.tsv,S0670,S0671
can you,2,448,"[95, 419]",[448],SAVH.tsv,S0670,S0671
no i,2,114,"[98, 379]","[114, 392]",SAVH.tsv,S0670,S0671
shall,1,197,[98],[197],SAVH.tsv,S0670,S0671
come,1,325,"[100, 140, 457]","[325, 434]",SAVH.tsv,S0670,S0671
richard,1,102,"[102, 194]",[99],SAVH.tsv,S0670,S0671
richard the third,3,102,"[102, 194]",[101],SAVH.tsv,S0670,S0671
and that,2,290,[104],"[290, 462]",SAVH.tsv,S0670,S0671
you be,2,365,"[104, 110, 303, 402, 404, 406, 408]","[365, 403]",SAVH.tsv,S0670,S0671
be the,2,462,"[104, 110, 366]",[462],SAVH.tsv,S0670,S0671
i don't know,3,108,"[108, 286]","[15, 234]",SAVH.tsv,S0670,S0671
of you,2,108,"[108, 135]",[78],SAVH.tsv,S0670,S0671
but it,2,392,"[108, 280]",[392],SAVH.tsv,S0670,S0671
hold,1,251,[111],[251],SAVH.tsv,S0670,S0671
great,1,224,"[115, 168]","[224, 327]",SAVH.tsv,S0670,S0671
i'm on,2,454,[119],[454],SAVH.tsv,S0670,S0671
isn't he,2,281,[124],[281],SAVH.tsv,S0670,S0671
just a,2,310,[124],[310],SAVH.tsv,S0670,S0671
offer,1,126,"[126, 134, 135]","[125, 129]",SAVH.tsv,S0670,S0671
the banker,2,130,[130],[125],SAVH.tsv,S0670,S0671
give,1,134,"[134, 239]","[125, 129]",SAVH.tsv,S0670,S0671
you're like,2,135,"[135, 142]",[50],SAVH.tsv,S0670,S0671
the banker's,2,135,[135],[129],SAVH.tsv,S0670,S0671
probability,1,136,"[135, 137]",[136],SAVH.tsv,S0670,S0671
one,1,167,"[135, 295, 346]","[167, 318, 413]",SAVH.tsv,S0670,S0671
yeah so,2,238,"[135, 219]","[238, 367]",SAVH.tsv,S0670,S0671
everything,1,367,"[135, 262, 350]",[367],SAVH.tsv,S0670,S0671
gut instinct,2,137,"[137, 143]",[136],SAVH.tsv,S0670,S0671
intrinsically,1,324,"[137, 431]",[324],SAVH.tsv,S0670,S0671
it will,2,413,[137],[413],SAVH.tsv,S0670,S0671
by probability,2,138,[138],[136],SAVH.tsv,S0670,S0671
and it's,2,251,"[138, 140, 289]",[251],SAVH.tsv,S0670,S0671
because it's,2,251,[138],[251],SAVH.tsv,S0670,S0671
of a,2,466,"[138, 219]",[466],SAVH.tsv,S0670,S0671
point,1,140,"[140, 258, 260, 313, 338, 397, 425, 427, 447]","[8, 312, 422, 448, 343]",SAVH.tsv,S0670,S0671
yeah yeah,2,141,"[140, 227]","[141, 314, 367, 420]",SAVH.tsv,S0670,S0671
thank you,2,165,[140],[165],SAVH.tsv,S0670,S0671
probably,1,209,[140],[209],SAVH.tsv,S0670,S0671
he's,1,281,"[140, 191, 262]","[281, 324, 325, 327]",SAVH.tsv,S0670,S0671
entirely,1,314,"[140, 254, 256]",[314],SAVH.tsv,S0670,S0671
a point,2,343,[140],[343],SAVH.tsv,S0670,S0671
prize and,2,325,[142],[325],SAVH.tsv,S0670,S0671
have the,2,438,"[142, 295]",[438],SAVH.tsv,S0670,S0671
and if,2,143,[143],[50],SAVH.tsv,S0670,S0671
you and,2,143,[143],[129],SAVH.tsv,S0670,S0671
you go,2,222,"[143, 317, 362]",[222],SAVH.tsv,S0670,S0671
quite,1,207,[148],"[207, 211]",SAVH.tsv,S0670,S0671
exactly,1,150,"[150, 152]",[90],SAVH.tsv,S0670,S0671
have to,2,265,"[150, 266, 352, 414, 427, 431]","[265, 355, 361, 367, 413, 415]",SAVH.tsv,S0670,S0671
the same,2,376,"[150, 346]",[376],SAVH.tsv,S0670,S0671
i be,2,152,"[152, 158, 362, 364, 379]","[6, 114, 125, 199, 318, 341, 394]",SAVH.tsv,S0670,S0671
fifa,1,152,[152],[144],SAVH.tsv,S0670,S0671
but i,2,361,"[154, 286, 352, 364]",[361],SAVH.tsv,S0670,S0671
yeah but,2,385,"[154, 280, 286]",[385],SAVH.tsv,S0670,S0671
you should,2,290,[155],[290],SAVH.tsv,S0670,S0671
do you want,3,199,"[156, 166]",[199],SAVH.tsv,S0670,S0671
way,1,222,"[156, 344, 346, 366, 410, 419]","[222, 253, 376, 422]",SAVH.tsv,S0670,S0671
i be gonna,3,158,[158],"[114, 199]",SAVH.tsv,S0670,S0671
eat it,2,159,[158],[159],SAVH.tsv,S0670,S0671
i've,1,318,"[162, 368]","[318, 422]",SAVH.tsv,S0670,S0671
this be,2,308,"[164, 194, 254]","[308, 335, 337, 448]",SAVH.tsv,S0670,S0671
be an,2,355,"[164, 352]",[355],SAVH.tsv,S0670,S0671
side,1,310,[166],[310],SAVH.tsv,S0670,S0671
like great,2,327,[168],[327],SAVH.tsv,S0670,S0671
anyway,1,173,[169],[173],SAVH.tsv,S0670,S0671
to not,2,355,[169],[355],SAVH.tsv,S0670,S0671
love life,2,177,[174],"[177, 179, 184]",SAVH.tsv,S0670,S0671
there you,2,222,[178],[222],SAVH.tsv,S0670,S0671
what love life,3,180,[180],"[177, 179, 184]",SAVH.tsv,S0670,S0671
what love,2,182,"[182, 186, 187]","[177, 179, 184]",SAVH.tsv,S0670,S0671
word,1,189,"[189, 366]",[188],SAVH.tsv,S0670,S0671
actually,1,191,[191],"[78, 161, 275]",SAVH.tsv,S0670,S0671
and he,2,285,[192],[285],SAVH.tsv,S0670,S0671
he be,2,392,[192],[392],SAVH.tsv,S0670,S0671
be better than,3,194,[194],[38],SAVH.tsv,S0670,S0671
be in,2,194,[194],[125],SAVH.tsv,S0670,S0671
no i'm,2,194,[194],"[159, 161]",SAVH.tsv,S0670,S0671
fantastic,1,194,"[194, 219]",[175],SAVH.tsv,S0670,S0671
in that,2,194,"[194, 370, 398]","[190, 434]",SAVH.tsv,S0670,S0671
yeah i,2,314,[202],[314],SAVH.tsv,S0670,S0671
saturday,1,204,[204],[203],SAVH.tsv,S0670,S0671
go to,2,206,"[206, 214, 317]","[6, 38, 318, 201]",SAVH.tsv,S0670,S0671
go to the,3,206,"[206, 214]",[201],SAVH.tsv,S0670,S0671
the door,2,206,"[206, 214]","[201, 203, 209]",SAVH.tsv,S0670,S0671
matinee,1,206,[206],[201],SAVH.tsv,S0670,S0671
if we're not,3,208,[208],"[207, 209]",SAVH.tsv,S0670,S0671
we're,1,222,"[208, 332, 334, 336, 447, 457]",[222],SAVH.tsv,S0670,S0671
something,1,355,"[210, 344, 447, 449, 457]","[355, 444]",SAVH.tsv,S0670,S0671
that kind of,3,273,[212],[273],SAVH.tsv,S0670,S0671
i i,2,314,"[212, 280, 286, 338, 352]",[314],SAVH.tsv,S0670,S0671
i'm fine,2,214,[214],"[159, 161]",SAVH.tsv,S0670,S0671
the door and,3,214,[214],[201],SAVH.tsv,S0670,S0671
fine,1,215,[215],"[159, 161]",SAVH.tsv,S0670,S0671
isn't it,2,217,[217],"[153, 201, 207]",SAVH.tsv,S0670,S0671
tell you what,3,217,[217],[190],SAVH.tsv,S0670,S0671
it's it's,2,374,[217],[374],SAVH.tsv,S0670,S0671
midsummer night's dream,3,219,[219],[199],SAVH.tsv,S0670,S0671
on the door,3,219,[219],"[201, 203, 209]",SAVH.tsv,S0670,S0671
and if they don't,4,221,[221],[50],SAVH.tsv,S0670,S0671
indeed,1,221,[221],[220],SAVH.tsv,S0670,S0671
wildcats,1,226,[225],[226],SAVH.tsv,S0670,S0671
high school musical,3,229,"[229, 233, 260, 288]","[228, 333]",SAVH.tsv,S0670,S0671
musical,1,359,"[229, 233, 260, 288, 303, 408]",[359],SAVH.tsv,S0670,S0671
idea,1,231,"[231, 286, 352]",[222],SAVH.tsv,S0670,S0671
propaganda,1,233,"[233, 256]","[228, 251]",SAVH.tsv,S0670,S0671
stop,1,312,"[237, 239]",[312],SAVH.tsv,S0670,S0671
want no,2,239,[239],[38],SAVH.tsv,S0670,S0671
on the,2,244,"[244, 286]","[201, 203, 209]",SAVH.tsv,S0670,S0671
opinion,1,245,[244],"[245, 335, 337]",SAVH.tsv,S0670,S0671
say you're,2,254,[254],[112],SAVH.tsv,S0670,S0671
agree,1,314,"[254, 256, 338, 340, 344, 400]",[314],SAVH.tsv,S0670,S0671
to say,2,318,[254],[318],SAVH.tsv,S0670,S0671
that you,2,256,"[256, 408, 419, 427]","[15, 290, 341, 355, 374]",SAVH.tsv,S0670,S0671
oh no,2,418,[258],[418],SAVH.tsv,S0670,S0671
the point,2,448,[258],[448],SAVH.tsv,S0670,S0671
representative,1,260,[260],"[249, 251]",SAVH.tsv,S0670,S0671
nice to,2,260,[260],[257],SAVH.tsv,S0670,S0671
he have,2,265,[260],[265],SAVH.tsv,S0670,S0671
yeah that,2,273,[260],[273],SAVH.tsv,S0670,S0671
to a point,3,343,"[260, 338]",[343],SAVH.tsv,S0670,S0671
the the,2,403,"[260, 297, 457]",[403],SAVH.tsv,S0670,S0671
so he have to choose,5,266,[266],[265],SAVH.tsv,S0670,S0671
up a,2,268,[268],[251],SAVH.tsv,S0670,S0671
university,1,464,"[270, 282]","[464, 466, 469]",SAVH.tsv,S0670,S0671
erm er,2,274,[274],[6],SAVH.tsv,S0670,S0671
you erm,2,280,[280],"[8, 125]",SAVH.tsv,S0670,S0671
to do,2,280,[280],"[199, 327, 413]",SAVH.tsv,S0670,S0671
wait,1,280,[280],[203],SAVH.tsv,S0670,S0671
that it,2,280,"[280, 313, 344]","[245, 265, 413]",SAVH.tsv,S0670,S0671
to do well in life,5,280,[280],[279],SAVH.tsv,S0670,S0671
can't,1,286,"[286, 358, 431]","[201, 359, 361, 415, 238]",SAVH.tsv,S0670,S0671
i can't,2,286,[286],[238],SAVH.tsv,S0670,S0671
be say,2,394,"[286, 447]","[394, 399]",SAVH.tsv,S0670,S0671
have an,2,394,[286],"[394, 396]",SAVH.tsv,S0670,S0671
do have,2,469,[286],[469],SAVH.tsv,S0670,S0671
to it,2,289,"[289, 344]",[251],SAVH.tsv,S0670,S0671
so the,2,293,"[293, 295]","[78, 125, 238, 430]",SAVH.tsv,S0670,S0671
love,1,295,"[295, 344, 352]","[177, 179, 184]",SAVH.tsv,S0670,S0671
bake,1,322,[295],"[322, 324, 325]",SAVH.tsv,S0670,S0671
basketball,1,327,[295],[327],SAVH.tsv,S0670,S0671
example,1,349,"[295, 362]",[349],SAVH.tsv,S0670,S0671
better,1,297,[297],[38],SAVH.tsv,S0670,S0671
no no no,3,297,"[297, 388]",[159],SAVH.tsv,S0670,S0671
things,1,327,"[297, 344]",[327],SAVH.tsv,S0670,S0671
which be,2,303,"[303, 307, 427]","[116, 249]",SAVH.tsv,S0670,S0671
try to,2,303,[303],[251],SAVH.tsv,S0670,S0671
the musical,2,359,[303],[359],SAVH.tsv,S0670,S0671
completely,1,387,"[303, 344]",[387],SAVH.tsv,S0670,S0671
construct,1,305,"[305, 348, 350, 352, 431]","[251, 320, 374, 376]",SAVH.tsv,S0670,S0671
passions,1,318,"[305, 447]","[318, 327]",SAVH.tsv,S0670,S0671
my opinion,2,309,"[309, 431]","[245, 335, 337]",SAVH.tsv,S0670,S0671
a good,2,313,[313],[207],SAVH.tsv,S0670,S0671
that be,2,313,"[313, 344, 352, 393, 410, 419, 431, 447]","[228, 290, 327, 378, 462]",SAVH.tsv,S0670,S0671
main point,2,313,[313],[312],SAVH.tsv,S0670,S0671
do have a,3,469,[313],[469],SAVH.tsv,S0670,S0671
it be it,3,315,[315],[60],SAVH.tsv,S0670,S0671
be it be,3,315,[315],[60],SAVH.tsv,S0670,S0671
society,1,315,"[315, 447]",[251],SAVH.tsv,S0670,S0671
norms,1,320,[315],"[320, 327]",SAVH.tsv,S0670,S0671
that the,2,376,"[315, 449]","[376, 415]",SAVH.tsv,S0670,S0671
what what,2,317,"[317, 356]",[6],SAVH.tsv,S0670,S0671
yeah what,2,317,[317],[173],SAVH.tsv,S0670,S0671
go to say,3,318,[317],[318],SAVH.tsv,S0670,S0671
there be,2,434,"[328, 346]",[434],SAVH.tsv,S0670,S0671
if we're,2,332,"[332, 334, 336]","[207, 209]",SAVH.tsv,S0670,S0671
as you,2,344,[344],[147],SAVH.tsv,S0670,S0671
erm because,2,344,[344],[149],SAVH.tsv,S0670,S0671
teenage years,2,344,[344],[247],SAVH.tsv,S0670,S0671
young,1,344,"[344, 346]",[279],SAVH.tsv,S0670,S0671
be very,2,344,[344],[308],SAVH.tsv,S0670,S0671
a family,2,344,[344],[325],SAVH.tsv,S0670,S0671
adhere to,2,344,[344],[325],SAVH.tsv,S0670,S0671
family,1,344,"[344, 350]",[327],SAVH.tsv,S0670,S0671
shun,1,344,[344],[327],SAVH.tsv,S0670,S0671
champion,1,344,[344],[327],SAVH.tsv,S0670,S0671
way that,2,376,[344],[376],SAVH.tsv,S0670,S0671
say that,2,346,"[346, 350, 352, 377, 393, 427]",[318],SAVH.tsv,S0670,S0671
things that,2,346,"[346, 419]",[327],SAVH.tsv,S0670,S0671
have a passion,3,374,[346],[374],SAVH.tsv,S0670,S0671
passion,1,444,"[346, 354, 410, 431]","[444, 460]",SAVH.tsv,S0670,S0671
reach,1,352,[352],[167],SAVH.tsv,S0670,S0671
sorry,1,358,[358],"[149, 197, 226, 422, 432]",SAVH.tsv,S0670,S0671
be an art,3,358,[358],[355],SAVH.tsv,S0670,S0671
it can't be,3,359,[358],"[359, 361]",SAVH.tsv,S0670,S0671
say it,2,361,"[358, 447]","[361, 394]",SAVH.tsv,S0670,S0671
an art,2,413,"[358, 410]",[413],SAVH.tsv,S0670,S0671
art,1,438,"[358, 408, 410, 417, 419, 421, 427, 431, 439, 441]",[438],SAVH.tsv,S0670,S0671
