Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
there's,1,234,"[14, 231, 249, 253]","[234, 236, 244, 250, 318, 371]",SN59.tsv,S0289,S0282
the same,2,250,"[14, 62, 177, 291]",[250],SN59.tsv,S0289,S0282
be the,2,252,"[14, 44, 62, 84, 147, 149, 151, 153, 163, 263, 271, 291, 339, 347, 360, 373, 375]","[252, 280, 324, 330, 290]",SN59.tsv,S0289,S0282
i mean it be the,5,290,[14],[290],SN59.tsv,S0289,S0282
can't,1,300,"[14, 389]","[300, 330]",SN59.tsv,S0289,S0282
erm but,2,304,"[14, 209, 222, 373]",[304],SN59.tsv,S0289,S0282
well,1,43,"[16, 28, 34, 122, 137, 203, 222, 233, 269, 305, 351, 354, 362, 375, 395]","[43, 65, 89, 142, 234, 272, 290, 310, 318, 326, 352, 367]",SN59.tsv,S0289,S0282
you can't,2,300,"[16, 163]","[300, 330]",SN59.tsv,S0289,S0282
be not,2,37,"[18, 82, 103, 122, 137, 149, 163, 169, 185, 267]","[37, 65, 89, 188, 272, 388, 392]",SN59.tsv,S0289,S0282
that's a,2,65,"[18, 229]",[65],SN59.tsv,S0289,S0282
church in,2,69,"[18, 315]",[69],SN59.tsv,S0289,S0282
it will,2,43,[20],[43],SN59.tsv,S0289,S0282
happen,1,140,"[20, 143, 313, 356]",[140],SN59.tsv,S0289,S0282
what be,2,140,[22],[140],SN59.tsv,S0289,S0282
need,1,190,"[22, 133, 147, 149, 151, 157, 159, 171, 193, 225, 235, 287]","[190, 310, 312, 326, 394, 198]",SN59.tsv,S0289,S0282
they need to,3,198,[22],[198],SN59.tsv,S0289,S0282
could,1,90,"[24, 40, 101, 153, 265, 319]","[90, 380]",SN59.tsv,S0289,S0282
and what,2,363,[24],[363],SN59.tsv,S0289,S0282
have to be,3,33,[26],[33],SN59.tsv,S0289,S0282
build,1,33,"[26, 28, 32, 72, 147, 175, 179, 203, 231, 253, 277, 293, 299, 313]","[33, 142, 190, 202, 244, 290, 294, 300, 310]",SN59.tsv,S0289,S0282
which be,2,37,"[26, 235]","[37, 274]",SN59.tsv,S0289,S0282
you do,2,43,"[26, 133]","[43, 94]",SN59.tsv,S0289,S0282
to be,2,59,"[26, 151, 157, 263, 307, 360]","[59, 198, 238, 310, 330]",SN59.tsv,S0289,S0282
they've,1,59,"[26, 354]","[59, 242, 246, 324]",SN59.tsv,S0289,S0282
the architect,2,188,"[26, 147, 171]",[188],SN59.tsv,S0289,S0282
think what,2,190,[26],[190],SN59.tsv,S0289,S0282
architect,1,190,"[26, 147, 155, 171, 225, 261]",[190],SN59.tsv,S0289,S0282
so the,2,326,[26],[326],SN59.tsv,S0289,S0282
be start,2,367,"[26, 309]",[367],SN59.tsv,S0289,S0282
start,1,386,"[26, 36, 153, 309]",[386],SN59.tsv,S0289,S0282
cost,1,33,"[28, 86, 175]",[33],SN59.tsv,S0289,S0282
time,1,89,"[28, 99, 231, 291, 327, 377, 385]","[89, 90, 376]",SN59.tsv,S0289,S0282
iconic build,2,190,[28],[190],SN59.tsv,S0289,S0282
thousand,1,37,"[30, 313]","[37, 43, 310, 312, 128]",SN59.tsv,S0289,S0282
if it,2,39,"[30, 40, 263]",[39],SN59.tsv,S0289,S0282
actually,1,43,"[30, 84, 110, 193, 259, 267, 291, 309, 339]","[43, 89, 138, 188, 190, 198, 202, 244, 250, 268, 276, 310, 322, 394, 318]",SN59.tsv,S0289,S0282
go,1,43,"[30, 32, 44, 82, 99, 108, 137, 157, 169, 171, 291, 307, 313, 347, 351, 354, 360, 379, 391, 393, 397, 398]","[43, 59, 242, 252, 300, 318, 330, 332, 140, 310]",SN59.tsv,S0289,S0282
say,1,43,"[30, 64, 110, 126, 147, 157, 159, 161, 169, 171, 287, 289, 341, 347, 351, 354, 366]","[43, 300, 310, 353]",SN59.tsv,S0289,S0282
two,1,43,"[30, 42, 137, 313]","[43, 89, 312, 378, 310]",SN59.tsv,S0289,S0282
the people who be,4,59,[30],[59],SN59.tsv,S0289,S0282
be go to,3,59,"[30, 360]","[59, 140, 310, 330]",SN59.tsv,S0289,S0282
the people,2,59,[30],[59],SN59.tsv,S0289,S0282
who be,2,59,"[30, 40, 42, 72, 213]","[59, 190]",SN59.tsv,S0289,S0282
be go,2,59,"[30, 360]",[59],SN59.tsv,S0289,S0282
down the,2,69,"[30, 32]",[69],SN59.tsv,S0289,S0282
pound a,2,89,[30],[89],SN59.tsv,S0289,S0282
a thousand,2,128,[30],[128],SN59.tsv,S0289,S0282
it for,2,142,"[30, 137, 155]","[142, 144]",SN59.tsv,S0289,S0282
so you,2,236,"[30, 110, 225]",[236],SN59.tsv,S0289,S0282
to have,2,276,"[30, 159, 179]","[276, 330]",SN59.tsv,S0289,S0282
these people,2,310,[30],[310],SN59.tsv,S0289,S0282
for two,2,310,[30],[310],SN59.tsv,S0289,S0282
you actually,2,318,"[30, 84, 110]",[318],SN59.tsv,S0289,S0282
go to,2,330,"[30, 82, 137, 157, 171, 307, 360, 391]",[330],SN59.tsv,S0289,S0282
do it,2,388,"[30, 137, 155, 171, 279, 291, 327]",[388],SN59.tsv,S0289,S0282
and then,2,43,"[32, 137, 161, 299, 379]","[43, 244, 390]",SN59.tsv,S0289,S0282
ones,1,43,"[32, 133, 213]","[43, 392]",SN59.tsv,S0289,S0282
for the,2,244,"[32, 40, 375]",[244],SN59.tsv,S0289,S0282
preserve,1,34,"[34, 36]",[33],SN59.tsv,S0289,S0282
well that's,2,65,[34],[65],SN59.tsv,S0289,S0282
different,1,280,"[34, 181]",[280],SN59.tsv,S0289,S0282
list,1,36,"[36, 42]",[33],SN59.tsv,S0289,S0282
there be,2,59,"[36, 54, 74, 101, 103, 319, 370]","[59, 236, 320]",SN59.tsv,S0289,S0282
place,1,276,"[36, 42]","[276, 310]",SN59.tsv,S0289,S0282
no but,2,236,"[38, 44]","[236, 278, 280, 290]",SN59.tsv,S0289,S0282
but it,2,294,"[38, 209, 279]",[294],SN59.tsv,S0289,S0282
bite,1,43,"[40, 335, 360]",[43],SN59.tsv,S0289,S0282
the money,2,59,"[40, 56, 72, 393]",[59],SN59.tsv,S0289,S0282
get money,2,65,[40],[65],SN59.tsv,S0289,S0282
a bite,2,248,"[40, 335, 360]",[248],SN59.tsv,S0289,S0282
would,1,268,"[40, 46, 48, 58, 97, 110, 175, 179, 269, 291, 299, 315, 362, 366, 375]","[268, 276, 292, 376]",SN59.tsv,S0289,S0282
this be,2,42,"[42, 151, 153, 171, 287, 339, 360]","[33, 59]",SN59.tsv,S0289,S0282
some of the,3,43,[42],[43],SN59.tsv,S0289,S0282
don't understand,2,43,[42],[43],SN59.tsv,S0289,S0282
some of,2,43,[42],[43],SN59.tsv,S0289,S0282
i be,2,43,"[42, 339, 366]","[43, 65, 69, 89, 284, 330, 388, 392]",SN59.tsv,S0289,S0282
from the,2,59,"[42, 255]",[59],SN59.tsv,S0289,S0282
they don't,2,59,"[42, 82]",[59],SN59.tsv,S0289,S0282
of the,2,59,"[42, 46, 106, 225, 255, 291, 313, 341, 360]","[59, 69, 188, 224]",SN59.tsv,S0289,S0282
but the,2,65,[42],[65],SN59.tsv,S0289,S0282
mad,1,69,"[42, 335]",[69],SN59.tsv,S0289,S0282
on the,2,121,"[42, 110, 133, 179, 231, 243, 339]","[121, 190, 310, 322]",SN59.tsv,S0289,S0282
work,1,121,"[42, 78, 82, 112, 114, 153, 195, 231, 261, 291, 347]","[121, 300, 388]",SN59.tsv,S0289,S0282
when they,2,140,"[42, 72, 229, 327]","[140, 322]",SN59.tsv,S0289,S0282
be just,2,188,[42],"[188, 272, 320]",SN59.tsv,S0289,S0282
what keep,2,252,[42],[252],SN59.tsv,S0289,S0282
a place,2,310,[42],[310],SN59.tsv,S0289,S0282
it and,2,386,"[42, 291, 351]",[386],SN59.tsv,S0289,S0282
they do it,3,388,[42],[388],SN59.tsv,S0289,S0282
be what,2,388,"[42, 171, 287]",[388],SN59.tsv,S0289,S0282
it have,2,44,"[44, 137, 157, 279, 337]",[33],SN59.tsv,S0289,S0282
wrong,1,44,"[44, 293]","[43, 252]",SN59.tsv,S0289,S0282
that because,2,59,"[44, 104, 285]",[59],SN59.tsv,S0289,S0282
fact,1,322,[44],[322],SN59.tsv,S0289,S0282
give,1,59,"[46, 48, 58, 80, 82, 84, 86, 104, 108, 110, 291, 393]","[59, 65, 89, 396]",SN59.tsv,S0289,S0282
ever,1,312,"[46, 101, 317]","[312, 318, 322, 332]",SN59.tsv,S0289,S0282
give us,2,59,[48],[59],SN59.tsv,S0289,S0282
us,1,59,"[48, 153]","[59, 248]",SN59.tsv,S0289,S0282
of them,2,332,"[48, 122]","[332, 352, 353]",SN59.tsv,S0289,S0282
not a,2,388,[48],[388],SN59.tsv,S0289,S0282
know,1,50,"[50, 95, 110, 163, 219, 231, 235, 241, 261, 291, 313, 327, 347, 351, 362, 370]","[43, 59, 71, 252, 268, 272, 276, 280, 302, 361, 367, 386, 236, 376]",SN59.tsv,S0289,S0282
do you,2,190,"[50, 118, 185, 377, 379, 389]","[190, 252]",SN59.tsv,S0289,S0282
know that,2,236,[50],"[236, 376]",SN59.tsv,S0289,S0282
i just,2,65,"[52, 122, 375]",[65],SN59.tsv,S0289,S0282
track,1,69,[54],[69],SN59.tsv,S0289,S0282
the money and,3,59,[56],[59],SN59.tsv,S0289,S0282
money and they,3,89,[56],[89],SN59.tsv,S0289,S0282
they have,2,89,"[56, 137, 195, 327, 339, 349]","[89, 290, 300]",SN59.tsv,S0289,S0282
all the,2,89,"[56, 285, 315]","[89, 280, 282, 318, 322]",SN59.tsv,S0289,S0282
give them,2,89,"[58, 82, 84]",[89],SN59.tsv,S0289,S0282
it be the,3,290,"[62, 271, 291]",[290],SN59.tsv,S0289,S0282
we be,2,64,"[64, 151, 291, 341, 351]",[59],SN59.tsv,S0289,S0282
get to,2,64,"[64, 157, 225]",[59],SN59.tsv,S0289,S0282
the past,2,332,[66],[332],SN59.tsv,S0289,S0282
he be,2,69,"[68, 108, 169, 339, 347]","[69, 346]",SN59.tsv,S0289,S0282
the build,2,244,"[72, 179, 299]","[244, 290, 300]",SN59.tsv,S0289,S0282
one the,2,250,[72],[250],SN59.tsv,S0289,S0282
yeah,1,74,"[74, 76, 163, 199, 215, 219, 225, 237, 239, 241, 245, 251, 253, 325, 327, 333, 368, 387]","[1, 7, 9, 13, 15, 19, 23, 25, 45, 57, 59, 63, 65, 69, 75, 77, 85, 105, 138, 150, 152, 154, 172, 174, 198, 204, 206, 208, 218, 220, 226, 230, 232, 244, 250, 298, 306, 365, 376, 384]",SN59.tsv,S0289,S0282
be that,2,76,"[76, 231, 285, 372]","[59, 113, 388]",SN59.tsv,S0289,S0282
do a,2,80,"[80, 291]",[43],SN59.tsv,S0289,S0282
make,1,89,"[80, 97, 101, 124, 167, 307, 351, 358]",[89],SN59.tsv,S0289,S0282
because they,2,140,"[80, 103, 231]",[140],SN59.tsv,S0289,S0282
article,1,236,[80],"[236, 252]",SN59.tsv,S0289,S0282
use,1,238,"[80, 97, 116, 183, 221, 319]",[238],SN59.tsv,S0289,S0282
and i,2,284,"[80, 88, 124, 135, 161, 221, 375, 393]","[284, 332]",SN59.tsv,S0289,S0282
it in,2,388,"[80, 297, 351]",[388],SN59.tsv,S0289,S0282
change,1,390,"[80, 389]",[390],SN59.tsv,S0289,S0282
it be not,3,82,"[82, 122, 169]","[37, 188, 272, 388, 392]",SN59.tsv,S0289,S0282
when you,2,82,"[82, 211]","[43, 89, 300]",SN59.tsv,S0289,S0282
and they,2,89,"[82, 137]",[89],SN59.tsv,S0289,S0282
buy,1,142,[82],"[142, 144]",SN59.tsv,S0289,S0282
old,1,236,"[82, 360]","[236, 318]",SN59.tsv,S0289,S0282
their church,2,244,[82],[244],SN59.tsv,S0289,S0282
the old,2,318,[82],[318],SN59.tsv,S0289,S0282
to work,2,388,"[82, 231]",[388],SN59.tsv,S0289,S0282
to give,2,84,[84],[59],SN59.tsv,S0289,S0282
be one of,3,88,[88],[69],SN59.tsv,S0289,S0282
think that,2,346,"[88, 118, 124]",[346],SN59.tsv,S0289,S0282
can you,2,318,"[91, 153]",[318],SN59.tsv,S0289,S0282
i don't know,3,268,"[95, 261, 347]","[268, 272, 276, 280]",SN59.tsv,S0289,S0282
years ago,2,97,[97],[69],SN59.tsv,S0289,S0282
still,1,97,"[97, 307, 315, 360]","[69, 300, 322, 328, 330]",SN59.tsv,S0289,S0282
children,1,97,[97],"[89, 92]",SN59.tsv,S0289,S0282
picture,1,97,"[97, 118]","[89, 92]",SN59.tsv,S0289,S0282
die children,2,97,[97],[92],SN59.tsv,S0289,S0282
that erm they,3,388,[97],[388],SN59.tsv,S0289,S0282
fifteen,1,388,"[97, 291]",[388],SN59.tsv,S0289,S0282
long,1,99,"[99, 151, 327]",[37],SN59.tsv,S0289,S0282
be around,2,99,"[99, 291]",[59],SN59.tsv,S0289,S0282
ago,1,99,"[99, 327]",[69],SN59.tsv,S0289,S0282
for a,2,142,"[99, 341, 351]","[142, 144]",SN59.tsv,S0289,S0282
with an,2,276,[99],[276],SN59.tsv,S0289,S0282
apparently,1,272,[101],[272],SN59.tsv,S0289,S0282
ever be,2,322,[101],[322],SN59.tsv,S0289,S0282
they be,2,103,"[103, 137, 149, 151]","[37, 59, 300, 353]",SN59.tsv,S0289,S0282
like,1,103,"[103, 104, 167, 235, 249, 257, 351, 364, 373]","[43, 65, 89, 92, 128, 190, 244, 248, 250, 284]",SN59.tsv,S0289,S0282
see,1,103,"[103, 165, 169, 185, 347]","[43, 90, 276, 300, 318, 355]",SN59.tsv,S0289,S0282
vicar,1,103,"[103, 110, 287, 331, 339, 341, 362]",[69],SN59.tsv,S0289,S0282
never,1,310,"[103, 157, 307, 309, 313, 317, 319]","[310, 312, 322]",SN59.tsv,S0289,S0282
like that,2,104,"[104, 167, 249]","[43, 89, 92]",SN59.tsv,S0289,S0282
stuff,1,104,"[104, 110, 116, 133, 225, 269, 271, 375]","[61, 65, 89, 92]",SN59.tsv,S0289,S0282
and stuff like,3,104,[104],[65],SN59.tsv,S0289,S0282
and stuff like that,4,104,[104],"[89, 92]",SN59.tsv,S0289,S0282
i've,1,280,"[104, 222, 389]","[280, 332, 374]",SN59.tsv,S0289,S0282
but i,2,332,"[104, 116, 137, 370]",[332],SN59.tsv,S0289,S0282
money because,2,108,[108],[59],SN59.tsv,S0289,S0282
if you,2,108,"[108, 110, 147, 169, 313, 347]","[89, 90, 394]",SN59.tsv,S0289,S0282
out to,2,108,[108],[89],SN59.tsv,S0289,S0282
will give,2,396,[108],[396],SN59.tsv,S0289,S0282
be do,2,110,"[110, 185]",[59],SN59.tsv,S0289,S0282
the the,2,110,[110],"[59, 322]",SN59.tsv,S0289,S0282
all that,2,110,"[110, 271]",[61],SN59.tsv,S0289,S0282
give you,2,110,"[110, 393]","[65, 396]",SN59.tsv,S0289,S0282
the vicar,2,110,[110],[69],SN59.tsv,S0289,S0282
know what,2,252,"[110, 347]",[252],SN59.tsv,S0289,S0282
in the,2,112,"[112, 163, 231, 277, 295, 360, 368, 381]","[37, 69, 192, 224, 236, 274, 300, 332, 367]",SN59.tsv,S0289,S0282
nineteen,1,112,[112],[43],SN59.tsv,S0289,S0282
eighties,1,367,[112],[367],SN59.tsv,S0289,S0282
fat jolly,2,114,[114],[113],SN59.tsv,S0289,S0282
black lady,2,114,[114],[113],SN59.tsv,S0289,S0282
group,1,116,"[116, 151, 341]",[65],SN59.tsv,S0289,S0282
look,1,188,"[116, 157, 179, 193]","[188, 190, 330, 332]",SN59.tsv,S0289,S0282
we have,2,332,"[118, 269, 307, 379]",[332],SN59.tsv,S0289,S0282
whole,1,120,"[120, 313]",[65],SN59.tsv,S0289,S0282
picture of,2,122,[122],"[89, 92]",SN59.tsv,S0289,S0282
wed party,2,122,[122],[121],SN59.tsv,S0289,S0282
wed,1,122,[122],[121],SN59.tsv,S0289,S0282
party,1,122,[122],[121],SN59.tsv,S0289,S0282
onto,1,236,"[122, 222]",[236],SN59.tsv,S0289,S0282
one sunday,2,330,[122],[330],SN59.tsv,S0289,S0282
it be not a,4,388,[122],[388],SN59.tsv,S0289,S0282
a lot,2,126,[126],"[59, 352, 353]",SN59.tsv,S0289,S0282
no i,2,129,[129],"[51, 268]",SN59.tsv,S0289,S0282
rhetoric,1,129,[129],[59],SN59.tsv,S0289,S0282
you need,2,190,"[133, 193]",[190],SN59.tsv,S0289,S0282
on the grind,3,322,[133],[322],SN59.tsv,S0289,S0282
face,1,300,[135],[300],SN59.tsv,S0289,S0282
i can,2,390,"[135, 157, 222, 393]",[390],SN59.tsv,S0289,S0282
in two,2,137,[137],[43],SN59.tsv,S0289,S0282
that it,2,137,"[137, 185]",[43],SN59.tsv,S0289,S0282
years,1,137,"[137, 291, 347]",[69],SN59.tsv,S0289,S0282
i will,2,190,"[137, 393]","[190, 192, 330, 396]",SN59.tsv,S0289,S0282
as well,2,290,[137],"[290, 318, 326]",SN59.tsv,S0289,S0282
yes,1,139,"[139, 229, 243, 301]","[21, 27, 31, 33, 35, 37, 55, 67, 87, 89, 100, 107, 119, 127, 134, 144, 156, 160, 166, 176, 178, 186, 194, 224, 264, 266, 270, 296, 300, 310, 320, 369, 374, 382]",SN59.tsv,S0289,S0282
part,1,188,[145],[188],SN59.tsv,S0289,S0282
build and,2,147,"[147, 179, 231]",[33],SN59.tsv,S0289,S0282
and you,2,147,"[147, 179, 259]","[43, 89, 94, 250, 300]",SN59.tsv,S0289,S0282
new,1,147,[147],"[43, 236]",SN59.tsv,S0289,S0282
then you,2,147,[147],[59],SN59.tsv,S0289,S0282
want,1,190,"[147, 149, 151, 185, 193, 225, 231, 364, 366, 379, 389]","[190, 276]",SN59.tsv,S0289,S0282
want to,2,276,"[147, 149, 225, 231, 379]",[276],SN59.tsv,S0289,S0282
you say,2,310,[147],[310],SN59.tsv,S0289,S0282
be in,2,151,"[151, 358]","[37, 190, 346]",SN59.tsv,S0289,S0282
will be in,3,190,[151],[190],SN59.tsv,S0289,S0282
will be,2,190,"[151, 362]","[190, 192]",SN59.tsv,S0289,S0282
need to be,3,198,"[151, 157]",[198],SN59.tsv,S0289,S0282
in this,2,310,[151],[310],SN59.tsv,S0289,S0282
run,1,330,[151],[330],SN59.tsv,S0289,S0282
and this be,3,153,[153],[59],SN59.tsv,S0289,S0282
the work,2,153,[153],[121],SN59.tsv,S0289,S0282
about how,2,280,[153],[280],SN59.tsv,S0289,S0282
think we,2,332,"[153, 341, 351]",[332],SN59.tsv,S0289,S0282
an architect,2,190,[155],[190],SN59.tsv,S0289,S0282
always,1,326,"[155, 321, 377]",[326],SN59.tsv,S0289,S0282
that in,2,157,[157],[43],SN59.tsv,S0289,S0282
four,1,157,"[157, 231]",[90],SN59.tsv,S0289,S0282
need to,2,198,"[157, 159, 235, 287]",[198],SN59.tsv,S0289,S0282
guy,1,284,"[157, 347, 351]",[284],SN59.tsv,S0289,S0282
probably,1,310,"[157, 271]","[310, 332]",SN59.tsv,S0289,S0282
in fact,2,322,[157],[322],SN59.tsv,S0289,S0282
to go to,3,330,"[157, 171]",[330],SN59.tsv,S0289,S0282
to go,2,330,"[157, 171, 354, 393]","[330, 332]",SN59.tsv,S0289,S0282
them and,2,332,[157],[332],SN59.tsv,S0289,S0282
set,1,161,[161],[89],SN59.tsv,S0289,S0282
but it be,3,294,"[161, 271, 307]",[294],SN59.tsv,S0289,S0282
be always,2,326,[161],[326],SN59.tsv,S0289,S0282
that he,2,346,[161],[346],SN59.tsv,S0289,S0282
yeah but,2,163,[163],"[65, 69, 244]",SN59.tsv,S0289,S0282
know it be,3,302,"[163, 313]",[302],SN59.tsv,S0289,S0282
but i think,3,332,"[163, 183]",[332],SN59.tsv,S0289,S0282
you see,2,165,"[165, 169, 185]",[43],SN59.tsv,S0289,S0282
what i,2,388,"[165, 169, 185, 347]","[388, 394]",SN59.tsv,S0289,S0282
job,1,190,"[169, 339, 345]",[190],SN59.tsv,S0289,S0282
we need,2,310,"[171, 235]",[310],SN59.tsv,S0289,S0282
will have,2,330,[171],[330],SN59.tsv,S0289,S0282
a grade one,3,173,"[173, 231]",[33],SN59.tsv,S0289,S0282
even,1,173,"[173, 195, 315, 351, 366, 383]","[37, 330, 334]",SN59.tsv,S0289,S0282
you could,2,173,"[173, 265]",[90],SN59.tsv,S0289,S0282
could do that,3,380,[173],[380],SN59.tsv,S0289,S0282
have a,2,250,"[175, 277, 339, 379, 391]","[250, 280, 330, 332]",SN59.tsv,S0289,S0282
you can,2,276,"[175, 259, 358, 381]","[276, 318, 334]",SN59.tsv,S0289,S0282
it would,2,292,"[175, 291]",[292],SN59.tsv,S0289,S0282
or you,2,179,[179],[59],SN59.tsv,S0289,S0282
spend,1,179,[179],[142],SN59.tsv,S0289,S0282
little,1,236,[179],"[236, 238]",SN59.tsv,S0289,S0282
you would,2,276,[179],[276],SN59.tsv,S0289,S0282
and you wouldn't have,4,300,[179],[300],SN59.tsv,S0289,S0282
to have to,3,330,[179],[330],SN59.tsv,S0289,S0282
it's not,2,200,"[181, 203]","[200, 218]",SN59.tsv,S0289,S0282
word,1,183,"[183, 185, 213, 219, 221, 265]",[128],SN59.tsv,S0289,S0282
whatever,1,185,"[185, 349, 351]","[59, 284]",SN59.tsv,S0289,S0282
else,1,185,[185],"[138, 142, 162]",SN59.tsv,S0289,S0282
you want,2,190,"[185, 193, 379, 389]",[190],SN59.tsv,S0289,S0282
iconic,1,190,[185],[190],SN59.tsv,S0289,S0282
can be,2,252,[185],[252],SN59.tsv,S0289,S0282
