Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
go,1,12,"[4, 43, 69, 85, 164, 172, 207, 239, 243, 264, 278]","[12, 60, 88, 100, 112, 122, 126, 146, 150, 173, 175, 226, 234, 245, 249, 32, 179, 191, 224, 263, 242, 253]",SZNP.tsv,S0266,S0268
of the racket,3,20,"[4, 29]","[20, 98, 226]",SZNP.tsv,S0266,S0268
be you,2,44,"[4, 63, 69, 166, 172, 178]","[44, 181, 263]",SZNP.tsv,S0266,S0268
what i mean,3,50,[4],"[50, 212]",SZNP.tsv,S0266,S0268
what i,2,50,[4],"[50, 98, 183, 212]",SZNP.tsv,S0266,S0268
pva glue,2,66,[4],"[66, 68]",SZNP.tsv,S0266,S0268
the pva glue,3,68,[4],[68],SZNP.tsv,S0266,S0268
string,1,100,[4],[100],SZNP.tsv,S0266,S0268
break,1,191,[4],[191],SZNP.tsv,S0266,S0268
you go to,3,242,"[4, 172]","[242, 253]",SZNP.tsv,S0266,S0268
be that how,3,247,[4],[247],SZNP.tsv,S0266,S0268
i think you,3,6,"[6, 264]","[5, 14, 20, 48, 82, 118, 275]",SZNP.tsv,S0266,S0268
the tape,2,6,[6],"[5, 68]",SZNP.tsv,S0266,S0268
i think,2,6,"[6, 85, 113, 115, 264]","[5, 7, 9, 10, 28, 34, 44, 50, 60, 64, 70, 86, 100, 122, 132, 154, 173, 175, 181, 194, 204, 230, 249, 14, 20, 42, 48, 118, 163, 275, 82]",SZNP.tsv,S0266,S0268
think,1,6,"[6, 85, 113, 115, 188, 235, 264]","[5, 30, 44, 48, 100, 102, 175, 181, 226, 245, 263, 42, 7, 9, 10, 14, 20, 28, 34, 50, 60, 64, 70, 82, 86, 118, 122, 132, 154, 163, 173, 194, 204, 230, 249, 275]",SZNP.tsv,S0266,S0268
pick it off,3,7,[6],[7],SZNP.tsv,S0266,S0268
say,1,12,"[6, 109]","[12, 34, 44, 60, 64, 70, 88, 108, 110, 122, 173, 175, 179, 183, 196, 112, 198]",SZNP.tsv,S0266,S0268
but i,2,32,"[6, 215]","[32, 44, 50, 70, 100, 102, 179, 194, 202, 226, 271, 42, 86, 163]",SZNP.tsv,S0266,S0268
good,1,32,"[6, 180, 188, 213]","[32, 34, 42, 44, 48, 60, 66, 88, 112, 114, 122, 175, 185, 194, 202, 214, 218, 228, 269]",SZNP.tsv,S0266,S0268
because they,2,34,[6],[34],SZNP.tsv,S0266,S0268
but i think,3,42,[6],"[42, 86, 163]",SZNP.tsv,S0266,S0268
think you,2,42,"[6, 264]",[42],SZNP.tsv,S0266,S0268
pick,1,52,"[6, 51, 162]","[52, 154, 173, 175]",SZNP.tsv,S0266,S0268
tape,1,68,[6],"[68, 177]",SZNP.tsv,S0266,S0268
you say,2,112,[6],"[112, 198]",SZNP.tsv,S0266,S0268
good because,2,269,[6],[269],SZNP.tsv,S0266,S0268
what's,1,181,[8],[181],SZNP.tsv,S0266,S0268
they're,1,11,"[11, 209]","[5, 10, 12, 14, 20, 30, 34, 48, 50, 66, 98, 165, 191, 206, 224]",SZNP.tsv,S0266,S0268
six or seven,3,11,[11],"[10, 194]",SZNP.tsv,S0266,S0268
if they,2,12,[11],"[12, 98, 122, 175]",SZNP.tsv,S0266,S0268
the end,2,12,[11],[12],SZNP.tsv,S0266,S0268
hit,1,12,[11],[12],SZNP.tsv,S0266,S0268
end,1,20,[11],"[20, 146]",SZNP.tsv,S0266,S0268
six,1,34,[11],"[34, 62, 122]",SZNP.tsv,S0266,S0268
seven,1,44,[11],"[44, 118]",SZNP.tsv,S0266,S0268
well,1,13,"[13, 85, 121, 131, 137, 174, 180, 184, 188, 190, 209, 239, 243, 246, 252]","[3, 5, 7, 9, 12, 14, 16, 20, 26, 30, 34, 38, 46, 48, 50, 68, 70, 72, 78, 80, 82, 86, 100, 102, 108, 114, 122, 130, 134, 144, 150, 154, 158, 161, 165, 167, 173, 179, 181, 185, 189, 194, 198, 200, 202, 212, 214, 257, 259, 265, 275]",SZNP.tsv,S0266,S0268
would,1,13,"[13, 190, 239]","[5, 7, 20, 34, 44, 98, 100, 102, 112, 122, 165, 173, 175, 194, 226]",SZNP.tsv,S0266,S0268
cost,1,13,"[13, 190]","[12, 100, 175]",SZNP.tsv,S0266,S0268
right,1,15,"[15, 87, 153, 170, 217, 219, 235, 262]","[12, 24, 114, 138, 259, 169, 212, 220]",SZNP.tsv,S0266,S0268
oh right,2,169,[15],"[169, 212, 220]",SZNP.tsv,S0266,S0268
but what,2,48,"[17, 29]",[48],SZNP.tsv,S0266,S0268
what about,2,136,"[17, 19, 29, 125]",[136],SZNP.tsv,S0266,S0268
yeah,1,19,"[19, 45, 51, 73, 113, 164, 166, 172, 199, 201, 203, 205, 207, 246, 256, 264, 270]","[1, 3, 26, 38, 46, 64, 72, 74, 86, 98, 100, 116, 122, 124, 152, 154, 198, 214, 218, 230]",SZNP.tsv,S0266,S0268
about the,2,19,"[19, 153]","[12, 112, 249]",SZNP.tsv,S0266,S0268
the labour,2,19,[19],[18],SZNP.tsv,S0266,S0268
labour,1,120,[19],[120],SZNP.tsv,S0266,S0268
but but,2,48,[21],"[48, 191]",SZNP.tsv,S0266,S0268
look,1,23,"[23, 117, 219, 221, 235, 276]","[12, 14, 20, 60, 175, 212]",SZNP.tsv,S0266,S0268
can't,1,52,"[23, 37, 51]","[52, 90]",SZNP.tsv,S0266,S0268
should be,2,44,[25],[44],SZNP.tsv,S0266,S0268
holiday,1,175,[25],[175],SZNP.tsv,S0266,S0268
the of the racket,4,98,[29],[98],SZNP.tsv,S0266,S0268
the erm,2,98,[29],"[98, 226]",SZNP.tsv,S0266,S0268
one,1,31,[31],"[12, 20, 28, 44, 66, 68, 100, 110, 132, 173, 191, 194]",SZNP.tsv,S0266,S0268
play with,2,31,[31],"[20, 36]",SZNP.tsv,S0266,S0268
play,1,34,"[31, 199]","[34, 48, 98, 102, 198, 204, 36, 42, 44]",SZNP.tsv,S0266,S0268
play with one,3,42,[31],"[42, 44]",SZNP.tsv,S0266,S0268
have you,2,183,"[31, 65, 83]","[183, 187, 210]",SZNP.tsv,S0266,S0268
might,1,33,"[33, 266]","[28, 34, 48, 173, 189, 194, 198]",SZNP.tsv,S0266,S0268
game,1,102,[33],[102],SZNP.tsv,S0266,S0268
who's,1,173,[35],"[173, 242]",SZNP.tsv,S0266,S0268
see,1,37,"[37, 43, 264]","[34, 42, 44, 50, 60, 181, 183, 200, 204, 210]",SZNP.tsv,S0266,S0268
they can't,2,52,[37],[52],SZNP.tsv,S0266,S0268
what they,2,198,[37],[198],SZNP.tsv,S0266,S0268
miss that,2,42,[41],[42],SZNP.tsv,S0266,S0268
sorry,1,146,"[41, 67, 127, 153, 164, 172, 215, 219]",[146],SZNP.tsv,S0266,S0268
i'm do,2,43,[43],[3],SZNP.tsv,S0266,S0268
so i,2,43,[43],"[5, 12, 28, 102, 175, 181]",SZNP.tsv,S0266,S0268
to put,2,43,[43],"[9, 20, 130, 208]",SZNP.tsv,S0266,S0268
put,1,43,"[43, 131, 160]","[9, 10, 28, 32, 34, 44, 68, 88, 183, 194, 218, 224, 20, 60, 130, 204, 208, 230]",SZNP.tsv,S0266,S0268
put the,2,43,[43],"[20, 60, 204, 230]",SZNP.tsv,S0266,S0268
i can,2,43,"[43, 207]","[34, 44, 70, 173, 198, 218, 249]",SZNP.tsv,S0266,S0268
actually,1,43,[43],"[34, 38, 44, 70, 102, 173, 183, 218]",SZNP.tsv,S0266,S0268
can see,2,43,[43],"[42, 181]",SZNP.tsv,S0266,S0268
so i can,3,44,[43],"[44, 249]",SZNP.tsv,S0266,S0268
see what,2,50,[43],"[50, 60, 183, 210]",SZNP.tsv,S0266,S0268
just go,2,88,[43],[88],SZNP.tsv,S0266,S0268
on so,2,177,[43],"[177, 194]",SZNP.tsv,S0266,S0268
light,1,204,[43],[204],SZNP.tsv,S0266,S0268
but for,2,48,[45],"[48, 100]",SZNP.tsv,S0266,S0268
yeah but,2,86,"[45, 51, 166]",[86],SZNP.tsv,S0266,S0268
be quite,2,47,[47],[5],SZNP.tsv,S0266,S0268
could,1,47,"[47, 111, 159]","[7, 12, 34, 42, 70, 88, 146, 185, 194, 46, 226]",SZNP.tsv,S0266,S0268
quite,1,47,"[47, 157]","[10, 12, 28, 34, 60, 74, 112, 118, 122, 218, 220]",SZNP.tsv,S0266,S0268
could be,2,47,[47],"[46, 226]",SZNP.tsv,S0266,S0268
they can't pick them off,5,52,[51],[52],SZNP.tsv,S0266,S0268
pick them,2,175,[51],[175],SZNP.tsv,S0266,S0268
idea,1,54,[54],"[34, 42, 44, 58, 60, 64, 66, 98, 173, 175, 194, 218, 226]",SZNP.tsv,S0266,S0268
this idea,2,234,[54],"[234, 263]",SZNP.tsv,S0266,S0268
really,1,55,"[55, 111, 215]","[5, 12, 20, 48, 58, 102, 173, 218, 238, 253]",SZNP.tsv,S0266,S0268
immediately,1,68,[57],[68],SZNP.tsv,S0266,S0268
sort of,2,63,[63],"[20, 275]",SZNP.tsv,S0266,S0268
school,1,63,"[63, 91, 93, 99, 101]","[34, 48, 94, 98, 154, 165, 173, 175, 102]",SZNP.tsv,S0266,S0268
do a,2,102,"[63, 207]",[102],SZNP.tsv,S0266,S0268
that school,2,102,[63],"[102, 175]",SZNP.tsv,S0266,S0268
you do,2,106,[63],"[106, 122, 253, 275]",SZNP.tsv,S0266,S0268
so be you,3,263,"[63, 178]",[263],SZNP.tsv,S0266,S0268
give him,2,66,[65],"[66, 70, 88, 181]",SZNP.tsv,S0266,S0268
give,1,100,[65],"[100, 102, 148, 161, 173]",SZNP.tsv,S0266,S0268
at the moment,3,126,[65],[126],SZNP.tsv,S0266,S0268
what have,2,175,[65],[175],SZNP.tsv,S0266,S0268
to try,2,218,[65],[218],SZNP.tsv,S0266,S0268
go back to,3,69,[69],"[60, 112]",SZNP.tsv,S0266,S0268
go back,2,88,[69],[88],SZNP.tsv,S0266,S0268
back,1,148,"[69, 133, 211]","[148, 175, 191, 214]",SZNP.tsv,S0266,S0268
when you,2,198,[69],[198],SZNP.tsv,S0266,S0268
back to,2,214,[69],[214],SZNP.tsv,S0266,S0268
you go,2,242,"[69, 85]","[242, 253]",SZNP.tsv,S0266,S0268
when you go,3,253,[69],[253],SZNP.tsv,S0266,S0268
what it's,2,71,[71],[62],SZNP.tsv,S0266,S0268
of racket,2,71,[71],"[66, 70]",SZNP.tsv,S0266,S0268
fleet of racket,3,71,[71],"[70, 76, 183]",SZNP.tsv,S0266,S0268
fleet,1,71,"[71, 75, 182]","[70, 72, 74, 76, 181, 183, 259]",SZNP.tsv,S0266,S0268
a fleet of,3,72,[71],"[72, 259]",SZNP.tsv,S0266,S0268
a fleet,2,72,[71],[72],SZNP.tsv,S0266,S0268
fleet be,2,74,[71],[74],SZNP.tsv,S0266,S0268
fleet of,2,76,"[71, 75]","[76, 183, 259]",SZNP.tsv,S0266,S0268
fleet of cars,3,76,[75],[76],SZNP.tsv,S0266,S0268
that you,2,79,[79],"[42, 48, 194, 198]",SZNP.tsv,S0266,S0268
hear,1,173,[83],[173],SZNP.tsv,S0266,S0268
well i,2,85,"[85, 174, 188]","[5, 14, 86, 108, 179, 265, 275, 7, 82, 154, 173]",SZNP.tsv,S0266,S0268
well i think,3,85,[85],"[7, 82, 154, 173]",SZNP.tsv,S0266,S0268
as you,2,85,[85],[12],SZNP.tsv,S0266,S0268
make,1,85,"[85, 188, 207]","[30, 183, 226, 232]",SZNP.tsv,S0266,S0268
stress out teacher,3,90,[89],[90],SZNP.tsv,S0266,S0268
stress out,2,90,[89],[90],SZNP.tsv,S0266,S0268
not the,2,173,[89],"[173, 204]",SZNP.tsv,S0266,S0268
primary school,2,98,"[91, 93, 101]",[98],SZNP.tsv,S0266,S0268
school be,2,93,[93],[48],SZNP.tsv,S0266,S0268
so that,2,120,"[101, 207]","[120, 183]",SZNP.tsv,S0266,S0268
to you,2,183,[101],[183],SZNP.tsv,S0266,S0268
i've,1,103,"[103, 145, 211]","[3, 12, 14, 20, 64, 66, 68, 70, 102, 126, 154, 181]",SZNP.tsv,S0266,S0268
there's,1,103,"[103, 159]","[3, 5, 28, 32, 34, 53, 60, 68]",SZNP.tsv,S0266,S0268
you know,2,103,[103],"[34, 48, 112, 130, 179, 181, 226, 269]",SZNP.tsv,S0266,S0268
know,1,103,"[103, 107, 174, 215, 260]","[68, 102, 122, 128, 181, 191, 204, 112, 130, 179, 226, 269]",SZNP.tsv,S0266,S0268
get,1,105,"[105, 123, 125, 170, 172, 211, 213, 248]","[5, 12, 14, 20, 34, 53, 60, 64, 70, 72, 90, 100, 110, 126, 130, 175, 181, 183, 185, 202, 218, 242, 244, 259, 271, 68, 154]",SZNP.tsv,S0266,S0268
get the,2,105,"[105, 170]",[20],SZNP.tsv,S0266,S0268
i'll,1,105,"[105, 143, 217]","[32, 46, 64, 70, 88, 179, 181, 183, 204, 214, 218, 267]",SZNP.tsv,S0266,S0268
just get,2,105,"[105, 211]","[68, 154]",SZNP.tsv,S0266,S0268
i don't,2,107,"[107, 119, 174, 188, 215, 235, 260]","[5, 30, 42, 48, 102, 226, 275]",SZNP.tsv,S0266,S0268
be very,2,107,"[107, 235]","[10, 12, 98, 100, 177, 179]",SZNP.tsv,S0266,S0268
scissor,1,110,"[107, 241]","[110, 259]",SZNP.tsv,S0266,S0268
i say,2,109,[109],"[60, 108, 110, 179]",SZNP.tsv,S0266,S0268
say i,2,173,[109],[173],SZNP.tsv,S0266,S0268
you could,2,111,[111],"[12, 34, 70, 185, 194]",SZNP.tsv,S0266,S0268
i i,2,111,[111],"[50, 60, 100, 102, 108, 175, 179, 194, 198]",SZNP.tsv,S0266,S0268
yeah i,2,113,"[113, 264]",[3],SZNP.tsv,S0266,S0268
yeah i think,3,113,"[113, 264]",[64],SZNP.tsv,S0266,S0268
it be,2,113,"[113, 241]","[70, 100, 102, 194, 175]",SZNP.tsv,S0266,S0268
think it be,3,175,[113],[175],SZNP.tsv,S0266,S0268
i think it's,3,115,[115],"[5, 42, 70, 86, 173]",SZNP.tsv,S0266,S0268
i just,2,115,"[115, 157]",[30],SZNP.tsv,S0266,S0268
far,1,115,[115],"[62, 150]",SZNP.tsv,S0266,S0268
the best,2,183,[115],[183],SZNP.tsv,S0266,S0268
think it's,2,263,[115],[263],SZNP.tsv,S0266,S0268
best,1,183,"[117, 276]",[183],SZNP.tsv,S0266,S0268
have to,2,121,"[121, 241, 243]","[9, 20, 175]",SZNP.tsv,S0266,S0268
just have,2,121,[121],[60],SZNP.tsv,S0266,S0268
up the,2,173,"[121, 133]",[173],SZNP.tsv,S0266,S0268
the price,2,257,[121],[257],SZNP.tsv,S0266,S0268
if you,2,123,[123],"[5, 12, 218]",SZNP.tsv,S0266,S0268
okay,1,123,"[123, 141, 217, 278]","[12, 24, 26, 100, 148, 175, 212, 220, 277]",SZNP.tsv,S0266,S0268
sort,1,123,[123],"[20, 275]",SZNP.tsv,S0266,S0268
but if,2,123,[123],"[34, 218]",SZNP.tsv,S0266,S0268
get all,2,123,[123],[60],SZNP.tsv,S0266,S0268
you get,2,123,[123],"[72, 183]",SZNP.tsv,S0266,S0268
lot of,2,125,[125],"[5, 32, 34, 102, 110, 126]",SZNP.tsv,S0266,S0268
lot,1,125,[125],"[34, 112, 220]",SZNP.tsv,S0266,S0268
market,1,126,"[125, 153, 172]","[126, 154, 173]",SZNP.tsv,S0266,S0268
order,1,191,[125],[191],SZNP.tsv,S0266,S0268
be that's,2,127,[127],[10],SZNP.tsv,S0266,S0268
that's,1,127,"[127, 170, 180, 184, 199, 223, 258]","[10, 20, 28, 30, 32, 34, 60, 62, 66, 98, 114, 122, 134, 138, 150, 154, 158, 175, 181, 191, 194, 196, 198, 212, 214, 216, 220, 226, 230, 232, 251, 269]",SZNP.tsv,S0266,S0268
that's that's,2,127,[127],"[30, 62, 150, 181]",SZNP.tsv,S0266,S0268
set,1,127,[127],[100],SZNP.tsv,S0266,S0268
the whole,2,127,[127],[112],SZNP.tsv,S0266,S0268
i didn't,2,129,[129],"[5, 58]",SZNP.tsv,S0266,S0268
need,1,129,"[129, 137, 195, 239, 252]","[5, 12, 100, 118, 194, 198, 208]",SZNP.tsv,S0266,S0268
that i,2,129,"[129, 207]","[36, 48, 86]",SZNP.tsv,S0266,S0268
want,1,191,[129],[191],SZNP.tsv,S0266,S0268
i need,2,208,"[129, 252]",[208],SZNP.tsv,S0266,S0268
you put,2,131,[131],[20],SZNP.tsv,S0266,S0268
can you,2,131,"[131, 151, 162, 207, 219, 221]",[34],SZNP.tsv,S0266,S0268
do that,2,131,[131],"[44, 50, 60, 106, 112, 146, 202, 204]",SZNP.tsv,S0266,S0268
it on,2,131,[131],[68],SZNP.tsv,S0266,S0268
all the,2,133,[133],"[10, 12, 98]",SZNP.tsv,S0266,S0268
take,1,133,"[133, 151, 274]","[10, 60, 98, 177, 179]",SZNP.tsv,S0266,S0268
cos,1,133,"[133, 235]","[12, 60, 88, 122, 126, 144, 198, 202]",SZNP.tsv,S0266,S0268
it'll,1,133,[133],[30],SZNP.tsv,S0266,S0268
have a,2,133,[133],"[42, 60, 122, 126, 175, 218]",SZNP.tsv,S0266,S0268
in your,2,135,[135],[70],SZNP.tsv,S0266,S0268
you need,2,137,[137],"[5, 12, 118]",SZNP.tsv,S0266,S0268
well you,2,137,"[137, 239]",[130],SZNP.tsv,S0266,S0268
another,1,143,[143],"[3, 68, 126]",SZNP.tsv,S0266,S0268
i'll do,2,143,[143],"[32, 179, 204]",SZNP.tsv,S0266,S0268
bite,1,145,"[145, 217]","[20, 34, 38, 74, 120, 275]",SZNP.tsv,S0266,S0268
enough,1,147,"[147, 258]","[20, 28, 62, 148]",SZNP.tsv,S0266,S0268
not short enough,3,148,[147],[148],SZNP.tsv,S0266,S0268
glass,1,208,[151],[208],SZNP.tsv,S0266,S0268
you you,2,153,"[153, 195]","[20, 98, 198]",SZNP.tsv,S0266,S0268
erm you,2,153,[153],[98],SZNP.tsv,S0266,S0268
talk,1,173,[153],[173],SZNP.tsv,S0266,S0268
you be,2,183,[153],"[183, 198, 263]",SZNP.tsv,S0266,S0268
it doesn't,2,155,[155],[12],SZNP.tsv,S0266,S0268
doesn't seem,2,155,[155],[154],SZNP.tsv,S0266,S0268
maybe,1,157,"[157, 274]","[10, 44, 48, 70, 154, 158, 185, 191, 206, 218, 234, 245]",SZNP.tsv,S0266,S0268
short,1,157,"[157, 213]",[148],SZNP.tsv,S0266,S0268
maybe it's,2,191,[157],[191],SZNP.tsv,S0266,S0268
there's a,2,159,[159],"[32, 34]",SZNP.tsv,S0266,S0268
could you,2,159,[159],"[70, 146]",SZNP.tsv,S0266,S0268
the floor,2,160,[160],"[62, 98]",SZNP.tsv,S0266,S0268
over the,2,160,[160],[68],SZNP.tsv,S0266,S0268
pick up,2,173,[162],[173],SZNP.tsv,S0266,S0268
thing,1,168,[168],"[9, 34, 112, 165, 226]",SZNP.tsv,S0266,S0268
this thing,2,168,[168],[60],SZNP.tsv,S0266,S0268
i haven't,2,170,[170],[32],SZNP.tsv,S0266,S0268
that's why,2,170,"[170, 199]",[60],SZNP.tsv,S0266,S0268
i haven't get,3,271,[170],[271],SZNP.tsv,S0266,S0268
to get,2,172,[172],"[5, 130]",SZNP.tsv,S0266,S0268
keep,1,172,[172],"[50, 70, 181, 191]",SZNP.tsv,S0266,S0268
on market,2,172,[172],[126],SZNP.tsv,S0266,S0268
anything,1,174,[174],"[34, 122]",SZNP.tsv,S0266,S0268
well i don't,3,275,"[174, 188]",[275],SZNP.tsv,S0266,S0268
guinea pig,2,177,[176],[177],SZNP.tsv,S0266,S0268
charge,1,178,[178],"[18, 173, 224, 247]",SZNP.tsv,S0266,S0268
for this,2,234,[178],[234],SZNP.tsv,S0266,S0268
well that's,2,180,"[180, 184]","[20, 30, 134, 150, 181, 198, 212, 114, 214]",SZNP.tsv,S0266,S0268
well that's good,3,180,[180],"[114, 214]",SZNP.tsv,S0266,S0268
that's good,2,269,[180],[269],SZNP.tsv,S0266,S0268
that's a,2,184,[184],"[32, 66]",SZNP.tsv,S0266,S0268
project,1,184,[184],"[177, 179, 185]",SZNP.tsv,S0266,S0268
i don't think,3,188,"[188, 235]","[5, 30, 42, 48, 102, 226]",SZNP.tsv,S0266,S0268
much,1,188,"[188, 190]","[5, 236, 247, 271, 26]",SZNP.tsv,S0266,S0268
be much,2,188,[188],[26],SZNP.tsv,S0266,S0268
they'd,1,188,[188],"[42, 175]",SZNP.tsv,S0266,S0268
well it,2,190,[190],[46],SZNP.tsv,S0266,S0268
money,1,190,[190],"[165, 173, 226, 230, 232, 251]",SZNP.tsv,S0266,S0268
would cost,2,190,[190],[175],SZNP.tsv,S0266,S0268
to pay,2,190,[190],[179],SZNP.tsv,S0266,S0268
you so,2,224,[190],[224],SZNP.tsv,S0266,S0268
pay,1,249,"[190, 243, 246]",[249],SZNP.tsv,S0266,S0268
but it's,2,192,[192],"[26, 48, 98, 224]",SZNP.tsv,S0266,S0268
hasn't it,2,192,[192],[70],SZNP.tsv,S0266,S0268
happen,1,192,"[192, 215]","[175, 181]",SZNP.tsv,S0266,S0268
you just,2,195,"[195, 197, 207]","[5, 60]",SZNP.tsv,S0266,S0268
just need,2,195,[195],[194],SZNP.tsv,S0266,S0268
need to,2,208,[195],[208],SZNP.tsv,S0266,S0268
deeper groove,2,198,[197],[198],SZNP.tsv,S0266,S0268
don't you,2,242,[197],[242],SZNP.tsv,S0266,S0268
but it,2,199,[199],"[68, 191]",SZNP.tsv,S0266,S0268
guard,1,199,[199],[194],SZNP.tsv,S0266,S0268
oh yeah,2,201,[201],[1],SZNP.tsv,S0266,S0268
machine,1,207,"[207, 278]",[20],SZNP.tsv,S0266,S0268
i can do,3,207,[207],[44],SZNP.tsv,S0266,S0268
erm so,2,207,[207],[44],SZNP.tsv,S0266,S0268
so yeah,2,207,[207],[98],SZNP.tsv,S0266,S0268
can do,2,207,[207],[98],SZNP.tsv,S0266,S0268
well they're,2,209,[209],[5],SZNP.tsv,S0266,S0268
do the,2,211,[211],"[10, 98, 122]",SZNP.tsv,S0266,S0268
get to,2,211,[211],"[20, 70, 126, 130, 202]",SZNP.tsv,S0266,S0268
to do,2,211,[211],"[100, 189]",SZNP.tsv,S0266,S0268
i've just,2,211,[211],[102],SZNP.tsv,S0266,S0268
i've just get to,4,211,[211],[154],SZNP.tsv,S0266,S0268
get to do,3,211,[211],[202],SZNP.tsv,S0266,S0268
get a,2,213,[213],"[14, 64, 259]",SZNP.tsv,S0266,S0268
it's very,2,213,[213],[16],SZNP.tsv,S0266,S0268
very good,2,213,[213],"[32, 42, 44, 175, 202, 228]",SZNP.tsv,S0266,S0268
and you've,2,213,[213],[110],SZNP.tsv,S0266,S0268
you've get,2,213,[213],"[110, 130, 185, 202]",SZNP.tsv,S0266,S0268
otherwise it's,2,214,[213],[214],SZNP.tsv,S0266,S0268
that but i,3,215,[215],[42],SZNP.tsv,S0266,S0268
about that,2,215,[215],"[68, 136, 191]",SZNP.tsv,S0266,S0268
but i don't,3,226,[215],[226],SZNP.tsv,S0266,S0268
do this,2,217,[217],[60],SZNP.tsv,S0266,S0268
erm it's,2,217,[217],[202],SZNP.tsv,S0266,S0268
way,1,219,"[219, 221, 223, 225]","[9, 20, 53, 60, 98, 102, 175]",SZNP.tsv,S0266,S0268
slightly to,2,219,[219],[12],SZNP.tsv,S0266,S0268
to the,2,219,[219],"[20, 28, 60, 112, 122, 189]",SZNP.tsv,S0266,S0268
move,1,219,[219],"[20, 177]",SZNP.tsv,S0266,S0268
like,1,219,[219],"[20, 30, 34, 44, 72, 88, 98, 100, 173, 204, 224]",SZNP.tsv,S0266,S0268
not move,2,219,[219],[22],SZNP.tsv,S0266,S0268
the other,2,219,"[219, 225]","[28, 34, 146, 175, 226]",SZNP.tsv,S0266,S0268
it's like,2,219,[219],"[42, 194]",SZNP.tsv,S0266,S0268
you look,2,221,[221],[12],SZNP.tsv,S0266,S0268
thank you,2,236,"[221, 225]",[236],SZNP.tsv,S0266,S0268
that's it,2,223,[223],[158],SZNP.tsv,S0266,S0268
and the,2,225,[225],"[5, 44, 68, 173]",SZNP.tsv,S0266,S0268
and the other,3,226,[225],[226],SZNP.tsv,S0266,S0268
dragon's den,2,229,[229],[226],SZNP.tsv,S0266,S0268
in the,2,235,"[235, 276]","[70, 98, 122, 175, 218, 224, 269]",SZNP.tsv,S0266,S0268
cos i,2,235,[235],[126],SZNP.tsv,S0266,S0268
a bite,2,237,[237],"[20, 34, 38, 74, 120, 275]",SZNP.tsv,S0266,S0268
and then,2,239,[239],"[5, 12, 18, 60, 68, 88, 175]",SZNP.tsv,S0266,S0268
somehow,1,239,[239],[9],SZNP.tsv,S0266,S0268
even,1,239,[239],"[10, 206, 249, 269]",SZNP.tsv,S0266,S0268
would have,2,239,[239],"[20, 100]",SZNP.tsv,S0266,S0268
or i,2,239,[239],"[34, 88]",SZNP.tsv,S0266,S0268
erm and,2,239,[239],[175],SZNP.tsv,S0266,S0268
i need to,3,239,[239],[208],SZNP.tsv,S0266,S0268
that it,2,241,[241],[10],SZNP.tsv,S0266,S0268
it i,2,241,[241],"[44, 70]",SZNP.tsv,S0266,S0268
i have,2,241,[241],[175],SZNP.tsv,S0266,S0268
