Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
don't know,2,424,"[12, 72, 286, 393]",[424],SP5U.tsv,S0013,S0012
hospital,1,97,"[13, 21]","[97, 107]",SP5U.tsv,S0013,S0012
yeah,1,22,"[15, 19, 25, 37, 74, 78, 84, 90, 92, 96, 108, 113, 115, 127, 129, 137, 139, 143, 145, 151, 159, 161, 167, 184, 188, 192, 202, 204, 206, 210, 217, 225, 229, 234, 238, 253, 263, 269, 271, 281, 323, 327, 331, 389, 393, 410, 414, 423, 425, 427, 433, 452, 455, 461, 465, 479, 495, 503, 517, 523, 525]","[22, 46, 87, 109, 112, 114, 120, 132, 152, 164, 174, 181, 195, 201, 215, 228, 230, 243, 245, 246, 250, 258, 262, 266, 270, 276, 298, 314, 326, 330, 334, 368, 374, 394, 413, 417, 436, 438, 440, 446, 449, 458, 462, 466, 470, 472, 488, 490, 492, 500, 506, 510, 534]",SP5U.tsv,S0013,S0012
home,1,289,"[17, 19, 21, 25, 27, 131]","[289, 340, 346]",SP5U.tsv,S0013,S0012
go in,2,21,"[21, 23, 533]","[5, 7, 289, 291, 294, 532]",SP5U.tsv,S0013,S0012
one,1,21,"[21, 288, 290]","[5, 52, 83, 91, 103, 158, 187, 218, 230, 400]",SP5U.tsv,S0013,S0012
hope,1,28,"[21, 281]",[28],SP5U.tsv,S0013,S0012
though,1,57,"[21, 37, 212]","[57, 237, 252, 476]",SP5U.tsv,S0013,S0012
back,1,73,"[21, 393, 493]","[73, 110, 394, 396, 407]",SP5U.tsv,S0013,S0012
and then,2,77,"[21, 43, 68, 286, 313, 327]","[77, 79, 97, 205, 360, 400, 402, 468, 472]",SP5U.tsv,S0013,S0012
there's,1,79,"[21, 41, 275, 393]","[79, 498]",SP5U.tsv,S0013,S0012
bite,1,294,"[21, 25, 234, 533]","[294, 296, 298]",SP5U.tsv,S0013,S0012
make,1,300,[21],[300],SP5U.tsv,S0013,S0012
someone,1,430,"[21, 23, 182]",[430],SP5U.tsv,S0013,S0012
sure,1,464,[21],[464],SP5U.tsv,S0013,S0012
be a,2,52,"[25, 149]","[52, 81, 138, 230, 278, 386, 390, 400, 409, 432, 453, 478]",SP5U.tsv,S0013,S0012
say,1,56,"[25, 373]","[56, 65, 77, 79, 103, 502]",SP5U.tsv,S0013,S0012
she be,2,144,[25],[144],SP5U.tsv,S0013,S0012
think,1,31,"[31, 231, 273, 325, 347, 355, 423, 487, 491]","[5, 107, 109, 166, 280, 453, 476, 496, 514, 328, 172, 230]",SP5U.tsv,S0013,S0012
i don't think,3,172,"[31, 231]","[172, 230, 328]",SP5U.tsv,S0013,S0012
you don't,2,40,"[33, 39, 511]","[40, 177, 185]",SP5U.tsv,S0013,S0012
do you,2,73,"[33, 184, 307, 511]","[73, 177, 476]",SP5U.tsv,S0013,S0012
a certain age,3,57,[35],[57],SP5U.tsv,S0013,S0012
age,1,59,[35],"[59, 324]",SP5U.tsv,S0013,S0012
thing,1,50,"[37, 373]","[50, 158, 409, 494]",SP5U.tsv,S0013,S0012
eat,1,150,"[37, 487, 511]","[150, 453, 496, 498]",SP5U.tsv,S0013,S0012
yeah that,2,164,"[37, 151, 192]","[164, 446]",SP5U.tsv,S0013,S0012
any more,2,79,"[39, 301]","[79, 211]",SP5U.tsv,S0013,S0012
about that,2,110,[39],[110],SP5U.tsv,S0013,S0012
hear,1,451,"[39, 43, 66]",[451],SP5U.tsv,S0013,S0012
things,1,197,"[41, 117, 255, 420]","[197, 405]",SP5U.tsv,S0013,S0012
that you,2,476,[41],[476],SP5U.tsv,S0013,S0012
never,1,43,"[43, 184, 383, 397]","[5, 30, 101, 154, 328, 482]",SP5U.tsv,S0013,S0012
it's in,2,89,[43],[89],SP5U.tsv,S0013,S0012
in the,2,89,"[43, 84, 131, 373, 533]","[89, 91, 95, 156, 340, 372, 392, 415, 498, 532]",SP5U.tsv,S0013,S0012
of a,2,203,[43],[203],SP5U.tsv,S0013,S0012
it and then,3,205,[43],"[205, 402]",SP5U.tsv,S0013,S0012
you never,2,384,"[43, 184, 397]",[384],SP5U.tsv,S0013,S0012
it and,2,524,[43],[524],SP5U.tsv,S0013,S0012
like,1,45,"[45, 62, 113, 117, 143, 169, 231, 267, 511]","[7, 28, 73, 107, 136, 154, 232, 245, 320, 330, 417, 424, 494]",SP5U.tsv,S0013,S0012
the swine flu,3,48,[45],[48],SP5U.tsv,S0013,S0012
flu,1,52,"[45, 53, 60]","[52, 71]",SP5U.tsv,S0013,S0012
injections,1,50,[49],"[50, 73, 107]",SP5U.tsv,S0013,S0012
they be,2,120,"[49, 131, 204, 242, 255, 416, 487, 511, 523]","[120, 172, 241, 243, 245, 254, 256, 419, 428, 522]",SP5U.tsv,S0013,S0012
even,1,172,"[49, 315, 335, 521]","[172, 322, 336]",SP5U.tsv,S0013,S0012
little,1,390,[49],"[390, 464]",SP5U.tsv,S0013,S0012
give,1,449,[49],[449],SP5U.tsv,S0013,S0012
and shingle,2,54,[53],[54],SP5U.tsv,S0013,S0012
see,1,136,"[53, 149, 169, 212, 297, 329, 535]","[136, 154, 156, 213, 218, 230, 324, 330, 508]",SP5U.tsv,S0013,S0012
i see,2,508,[53],[508],SP5U.tsv,S0013,S0012
right,1,530,"[58, 339, 406, 408, 473, 529, 533]",[530],SP5U.tsv,S0013,S0012
a flu injection,3,60,[60],[52],SP5U.tsv,S0013,S0012
entitle to have,3,60,[60],[57],SP5U.tsv,S0013,S0012
to have a flu injection,5,71,[60],[71],SP5U.tsv,S0013,S0012
to have a,3,75,"[60, 281]","[75, 364]",SP5U.tsv,S0013,S0012
to have,2,97,"[60, 169, 281, 333]","[97, 107, 326, 350, 360, 370, 392, 407, 364]",SP5U.tsv,S0013,S0012
have a,2,203,"[60, 281]","[203, 232, 233, 354]",SP5U.tsv,S0013,S0012
earlier,1,352,[60],[352],SP5U.tsv,S0013,S0012
people,1,62,"[62, 121, 423, 487]","[36, 95, 336, 390, 453, 482]",SP5U.tsv,S0013,S0012
i'm,1,64,[64],"[59, 282, 532]",SP5U.tsv,S0013,S0012
have it,2,67,"[64, 145]","[67, 360, 444]",SP5U.tsv,S0013,S0012
i'm not,2,464,[64],[464],SP5U.tsv,S0013,S0012
many,1,310,"[66, 321]",[310],SP5U.tsv,S0013,S0012
he be,2,116,"[68, 457]","[116, 453, 458]",SP5U.tsv,S0013,S0012
yes,1,522,"[68, 104, 242, 341, 371, 479, 509]",[522],SP5U.tsv,S0013,S0012
ever,1,150,"[70, 149, 347]","[150, 187]",SP5U.tsv,S0013,S0012
he's,1,280,"[70, 457]",[280],SP5U.tsv,S0013,S0012
once you start,3,73,[72],[73],SP5U.tsv,S0013,S0012
start,1,346,"[72, 196, 437, 521]","[346, 472, 524]",SP5U.tsv,S0013,S0012
didn't it,2,82,[82],"[48, 142, 160]",SP5U.tsv,S0013,S0012
do didn't,2,512,[82],[512],SP5U.tsv,S0013,S0012
get,1,84,"[84, 123, 190, 231, 293, 321, 323, 335, 373, 437, 533]","[5, 30, 57, 71, 89, 99, 130, 168, 189, 205, 207, 246, 289, 294, 336, 346, 352, 370, 392, 402, 415, 421, 432, 440, 522, 524, 87, 381, 386]",SP5U.tsv,S0013,S0012
yeah you can get,4,87,[84],[87],SP5U.tsv,S0013,S0012
you can,2,156,[84],[156],SP5U.tsv,S0013,S0012
it from,2,220,[84],[220],SP5U.tsv,S0013,S0012
get it,2,381,[84],"[381, 386, 402]",SP5U.tsv,S0013,S0012
can't,1,144,"[86, 423, 511]","[144, 512]",SP5U.tsv,S0013,S0012
on a,2,88,[88],"[7, 158, 235]",SP5U.tsv,S0013,S0012
on a thorn,3,89,[88],[89],SP5U.tsv,S0013,S0012
oh yeah,2,246,"[90, 410]","[246, 374, 436]",SP5U.tsv,S0013,S0012
burn,1,98,[98],"[97, 107, 140, 246]",SP5U.tsv,S0013,S0012
survive,1,101,[100],[101],SP5U.tsv,S0013,S0012
do he,2,322,"[100, 465]",[322],SP5U.tsv,S0013,S0012
be it,2,320,"[106, 223, 357]","[320, 342, 484]",SP5U.tsv,S0013,S0012
wouldn't it,2,108,"[108, 507]",[107],SP5U.tsv,S0013,S0012
yeah yeah,2,132,"[108, 204, 253]","[132, 436, 458]",SP5U.tsv,S0013,S0012
would,1,320,"[108, 333, 507]","[320, 328]",SP5U.tsv,S0013,S0012
yeah it,2,449,[108],[449],SP5U.tsv,S0013,S0012
yeah i,2,113,"[113, 393, 423]",[22],SP5U.tsv,S0013,S0012
em,1,113,"[113, 131, 515]","[57, 213, 415, 419, 453, 512, 516]",SP5U.tsv,S0013,S0012
fireworks,1,113,"[113, 143]","[93, 124, 128]",SP5U.tsv,S0013,S0012
anyway,1,113,"[113, 194, 281]","[97, 107, 109, 197]",SP5U.tsv,S0013,S0012
stupid,1,318,[113],"[318, 409, 454]",SP5U.tsv,S0013,S0012
put,1,444,[113],"[444, 494, 524]",SP5U.tsv,S0013,S0012
fire,1,338,[117],[338],SP5U.tsv,S0013,S0012
jump jack,2,119,[119],[118],SP5U.tsv,S0013,S0012
jump,1,122,[119],"[122, 126, 128]",SP5U.tsv,S0013,S0012
let,1,121,[121],"[22, 432]",SP5U.tsv,S0013,S0012
weren't they,2,241,"[121, 489]","[241, 245]",SP5U.tsv,S0013,S0012
legs,1,123,[123],[36],SP5U.tsv,S0013,S0012
get to,2,123,"[123, 533]","[57, 71, 524]",SP5U.tsv,S0013,S0012
to get,2,246,"[123, 231, 323]","[246, 352, 370, 402]",SP5U.tsv,S0013,S0012
school,1,131,[131],"[83, 91, 105, 110]",SP5U.tsv,S0013,S0012
on the,2,131,"[131, 313]","[124, 140, 294, 392, 405, 407]",SP5U.tsv,S0013,S0012
be they,2,172,[131],"[172, 264, 417, 424]",SP5U.tsv,S0013,S0012
yeah she,2,472,"[143, 145]",[472],SP5U.tsv,S0013,S0012
away,1,451,[145],"[451, 472, 494, 516]",SP5U.tsv,S0013,S0012
but she,2,474,[145],[474],SP5U.tsv,S0013,S0012
do it,2,209,"[147, 200, 257]","[209, 211, 310]",SP5U.tsv,S0013,S0012
that be,2,149,"[149, 151, 163, 192]","[7, 52, 93, 110, 150, 152, 162, 164, 187, 193, 230, 252, 274, 294, 318, 390, 400, 403, 409, 411, 424, 432, 486]",SP5U.tsv,S0013,S0012
that be a,3,149,[149],"[52, 230, 390, 400, 409, 432]",SP5U.tsv,S0013,S0012
cos that,2,149,[149],[81],SP5U.tsv,S0013,S0012
display,1,149,[149],"[136, 154, 156, 166]",SP5U.tsv,S0013,S0012
that be the best display,5,150,[149],[150],SP5U.tsv,S0013,S0012
i've,1,154,"[149, 533]","[154, 440]",SP5U.tsv,S0013,S0012
the best,2,166,[149],"[166, 187]",SP5U.tsv,S0013,S0012
be the,2,456,[149],"[456, 524]",SP5U.tsv,S0013,S0012
yeah that be,3,164,"[151, 192]",[164],SP5U.tsv,S0013,S0012
that be that be,4,486,[151],[486],SP5U.tsv,S0013,S0012
travel along,2,160,[159],[160],SP5U.tsv,S0013,S0012
travel,1,211,[159],[211],SP5U.tsv,S0013,S0012
along,1,405,[159],"[405, 411]",SP5U.tsv,S0013,S0012
be i,2,163,[163],[11],SP5U.tsv,S0013,S0012
the the,2,163,[163],"[22, 110, 370, 494]",SP5U.tsv,S0013,S0012
i mean,2,163,[163],"[30, 91, 110, 112, 114, 136, 220, 320, 322, 453, 472, 504]",SP5U.tsv,S0013,S0012
mean,1,163,[163],[71],SP5U.tsv,S0013,S0012
dragon,1,163,[163],[150],SP5U.tsv,S0013,S0012
i'd,1,169,[169],"[5, 320, 360]",SP5U.tsv,S0013,S0012
video,1,170,"[169, 269]",[170],SP5U.tsv,S0013,S0012
see it,2,230,"[169, 297]",[230],SP5U.tsv,S0013,S0012
i'd like to,3,330,[169],[330],SP5U.tsv,S0013,S0012
i'd like,2,330,[169],[330],SP5U.tsv,S0013,S0012
years ago,2,173,[173],"[73, 162, 486]",SP5U.tsv,S0013,S0012
years,1,173,"[173, 359, 363]","[77, 162, 170, 486]",SP5U.tsv,S0013,S0012
forty years ago,3,173,[173],[170],SP5U.tsv,S0013,S0012
forty,1,382,[173],"[382, 386]",SP5U.tsv,S0013,S0012
ago,1,478,"[173, 351, 435]","[478, 486]",SP5U.tsv,S0013,S0012
be fair,2,181,[180],[181],SP5U.tsv,S0013,S0012
fair,1,181,"[180, 253]","[181, 183, 187, 211]",SP5U.tsv,S0013,S0012
we we,2,220,[180],"[220, 224, 230, 322, 512]",SP5U.tsv,S0013,S0012
take,1,451,"[182, 200]",[451],SP5U.tsv,S0013,S0012
computer,1,312,[184],[312],SP5U.tsv,S0013,S0012
now do,2,322,[184],[322],SP5U.tsv,S0013,S0012
lovely,1,230,[188],"[230, 294, 296, 298]",SP5U.tsv,S0013,S0012
be lovely,2,446,[188],[446],SP5U.tsv,S0013,S0012
get in for,3,190,[190],[189],SP5U.tsv,S0013,S0012
get in,2,392,"[190, 323]",[392],SP5U.tsv,S0013,S0012
that be easy for us cos,6,193,[192],[193],SP5U.tsv,S0013,S0012
cos i,2,230,[192],"[230, 354, 400]",SP5U.tsv,S0013,S0012
us,1,322,"[192, 301]","[322, 400]",SP5U.tsv,S0013,S0012
a long,2,194,"[194, 305, 351]","[91, 478]",SP5U.tsv,S0013,S0012
dress,1,194,[194],[189],SP5U.tsv,S0013,S0012
wear,1,197,[194],"[197, 243]",SP5U.tsv,S0013,S0012
long,1,358,"[194, 281, 305, 351, 357, 377]","[358, 421, 478]",SP5U.tsv,S0013,S0012
start off,2,524,[196],[524],SP5U.tsv,S0013,S0012
much,1,200,"[200, 335]","[140, 209, 211, 451, 482]",SP5U.tsv,S0013,S0012
yeah they be,3,204,"[204, 523]","[120, 243, 245]",SP5U.tsv,S0013,S0012
good,1,204,"[204, 255, 275, 279, 325]","[130, 239, 278, 342, 344, 432, 254, 256, 403, 486]",SP5U.tsv,S0013,S0012
they be good,3,254,"[204, 255]","[254, 256]",SP5U.tsv,S0013,S0012
yeah they,2,326,"[204, 523]",[326],SP5U.tsv,S0013,S0012
be good,2,403,"[204, 255]","[403, 486]",SP5U.tsv,S0013,S0012
no you,2,212,"[212, 435]","[40, 185, 512]",SP5U.tsv,S0013,S0012
place,1,219,[219],[5],SP5U.tsv,S0013,S0012
all over the place,4,219,[219],[122],SP5U.tsv,S0013,S0012
on holiday,2,226,[223],[226],SP5U.tsv,S0013,S0012
holiday,1,226,"[223, 227]","[226, 228]",SP5U.tsv,S0013,S0012
it on,2,510,[223],[510],SP5U.tsv,S0013,S0012
well,1,227,"[227, 255, 281, 288, 333, 335, 416, 437, 505, 511, 513, 533]","[11, 18, 22, 26, 28, 67, 73, 85, 107, 109, 112, 138, 140, 144, 209, 328, 392, 419, 424, 428, 442, 474, 532, 405, 464]",SP5U.tsv,S0013,S0012
we don't,2,227,"[227, 231]","[226, 322]",SP5U.tsv,S0013,S0012
have holiday,2,227,[227],[226],SP5U.tsv,S0013,S0012
well we,2,405,[227],"[405, 464]",SP5U.tsv,S0013,S0012
don't like,2,231,[231],"[7, 136]",SP5U.tsv,S0013,S0012
no i don't,3,231,[231],[56],SP5U.tsv,S0013,S0012
no i,2,231,"[231, 288]","[65, 308]",SP5U.tsv,S0013,S0012
so we,2,231,[231],[91],SP5U.tsv,S0013,S0012
think so,2,231,[231],[109],SP5U.tsv,S0013,S0012
do we,2,231,"[231, 321, 375]","[230, 405, 464]",SP5U.tsv,S0013,S0012
like to,2,330,[231],[330],SP5U.tsv,S0013,S0012
old,1,360,[234],"[360, 504]",SP5U.tsv,S0013,S0012
be quite,2,242,[242],[9],SP5U.tsv,S0013,S0012
they be quite rough,4,243,[242],[243],SP5U.tsv,S0013,S0012
quite,1,378,"[242, 418, 447]",[378],SP5U.tsv,S0013,S0012
doormats,1,245,[244],[245],SP5U.tsv,S0013,S0012
that's why,2,249,[249],"[5, 36, 211]",SP5U.tsv,S0013,S0012
have to,2,249,"[249, 281, 286, 323, 325, 375]","[73, 75, 97, 189, 197, 350, 352, 370, 400, 402, 354, 392]",SP5U.tsv,S0013,S0012
to be,2,249,[249],"[81, 138, 344, 424]",SP5U.tsv,S0013,S0012
suppose,1,249,[249],"[107, 496]",SP5U.tsv,S0013,S0012
didn't they,2,249,[249],"[122, 326, 516]",SP5U.tsv,S0013,S0012
ones,1,249,"[249, 279]","[215, 264]",SP5U.tsv,S0013,S0012
hessian,1,249,[249],"[239, 241]",SP5U.tsv,S0013,S0012
they have,2,330,[249],[330],SP5U.tsv,S0013,S0012
have to be,3,354,[249],[354],SP5U.tsv,S0013,S0012
they have to,3,392,[249],[392],SP5U.tsv,S0013,S0012
why they,2,415,[249],[415],SP5U.tsv,S0013,S0012
come,1,251,"[251, 329, 465]","[107, 207, 289, 310, 328, 330, 332, 400, 453, 460, 466, 472, 138, 239]",SP5U.tsv,S0013,S0012
come down,2,251,[251],"[138, 239]",SP5U.tsv,S0013,S0012
speed,1,386,[251],"[386, 388]",SP5U.tsv,S0013,S0012
when we be,3,253,[253],"[73, 110, 218, 344]",SP5U.tsv,S0013,S0012
you have,2,253,"[253, 261]","[73, 75, 350, 352, 400, 451]",SP5U.tsv,S0013,S0012
when we,2,253,"[253, 365]","[73, 136, 224, 312, 360, 364, 370, 453, 110, 218, 344]",SP5U.tsv,S0013,S0012
we be,2,253,"[253, 369, 373]","[91, 191, 220, 224, 400, 405, 110, 218, 344]",SP5U.tsv,S0013,S0012
have the,2,253,[253],"[107, 370]",SP5U.tsv,S0013,S0012
and the,2,253,[253],"[110, 278, 390]",SP5U.tsv,S0013,S0012
lot of,2,253,[253],"[112, 449, 504]",SP5U.tsv,S0013,S0012
there be,2,407,[253],"[407, 498]",SP5U.tsv,S0013,S0012
well they,2,255,"[255, 416]","[209, 328, 392, 424, 428]",SP5U.tsv,S0013,S0012
well they be,3,419,"[255, 416]",[419],SP5U.tsv,S0013,S0012
as well,2,442,"[255, 288, 333]","[442, 474]",SP5U.tsv,S0013,S0012
didn't you,2,257,"[257, 261]","[7, 75, 239, 248, 260]",SP5U.tsv,S0013,S0012
and you,2,257,[257],"[246, 336, 402, 524]",SP5U.tsv,S0013,S0012
you just,2,336,"[257, 290]",[336],SP5U.tsv,S0013,S0012
just do,2,405,[257],[405],SP5U.tsv,S0013,S0012
pull,1,260,[259],[260],SP5U.tsv,S0013,S0012
control,1,261,[261],[205],SP5U.tsv,S0013,S0012
the whip,2,266,[265],[266],SP5U.tsv,S0013,S0012
strange,1,267,"[267, 457]","[57, 476]",SP5U.tsv,S0013,S0012
like that,2,267,[267],"[107, 154]",SP5U.tsv,S0013,S0012
switch,1,269,[269],"[268, 312]",SP5U.tsv,S0013,S0012
i think,2,273,"[273, 423]","[5, 107, 166, 476, 496, 514, 109]",SP5U.tsv,S0013,S0012
i think so,3,273,[273],[109],SP5U.tsv,S0013,S0012
good article,2,278,[275],[278],SP5U.tsv,S0013,S0012
the rest,2,278,[277],[278],SP5U.tsv,S0013,S0012
have be,2,405,[279],[405],SP5U.tsv,S0013,S0012
have to have a,4,281,[281],[75],SP5U.tsv,S0013,S0012
well he,2,281,[281],[85],SP5U.tsv,S0013,S0012
he do,2,281,[281],[107],SP5U.tsv,S0013,S0012
er i,2,281,[281],"[110, 504]",SP5U.tsv,S0013,S0012
look,1,281,"[281, 315, 325, 420]","[193, 284, 287, 472]",SP5U.tsv,S0013,S0012
be er,2,281,[281],"[218, 400]",SP5U.tsv,S0013,S0012
i be,2,381,[281],"[381, 400]",SP5U.tsv,S0013,S0012
cup of tea,3,432,"[281, 433]",[432],SP5U.tsv,S0013,S0012
do yeah,2,449,[281],[449],SP5U.tsv,S0013,S0012
look forward to,3,472,[281],[472],SP5U.tsv,S0013,S0012
you're not,2,496,[281],[496],SP5U.tsv,S0013,S0012
go to,2,286,"[286, 288]","[11, 107, 136, 187, 378, 400, 516, 350, 376]",SP5U.tsv,S0013,S0012
to the,2,286,[286],"[91, 386, 388, 524]",SP5U.tsv,S0013,S0012
have to go,3,286,[286],[97],SP5U.tsv,S0013,S0012
shop,1,286,"[286, 288, 290]","[282, 472, 287]",SP5U.tsv,S0013,S0012
that's because,2,286,[286],[284],SP5U.tsv,S0013,S0012
other shop,2,287,[286],[287],SP5U.tsv,S0013,S0012
have to go to,4,350,[286],[350],SP5U.tsv,S0013,S0012
to go to,3,376,[286],[376],SP5U.tsv,S0013,S0012
oh i,2,514,[286],[514],SP5U.tsv,S0013,S0012
er one,2,288,[288],[91],SP5U.tsv,S0013,S0012
go into,2,518,[288],[518],SP5U.tsv,S0013,S0012
just go,2,518,"[288, 290]",[518],SP5U.tsv,S0013,S0012
when you,2,290,[290],"[57, 243, 282, 340, 524]",SP5U.tsv,S0013,S0012
all the,2,474,"[293, 447, 469]",[474],SP5U.tsv,S0013,S0012
meat,1,297,[297],[294],SP5U.tsv,S0013,S0012
half,1,352,[297],[352],SP5U.tsv,S0013,S0012
be that,2,486,[297],[486],SP5U.tsv,S0013,S0012
send,1,301,"[301, 305]",[77],SP5U.tsv,S0013,S0012
use to,2,301,[301],"[81, 237, 239, 246, 264, 344, 350, 360, 364, 370, 376, 453, 472, 474, 476, 524]",SP5U.tsv,S0013,S0012
any more do,3,301,[301],[211],SP5U.tsv,S0013,S0012
they use to,3,301,[301],"[264, 326, 392, 400]",SP5U.tsv,S0013,S0012
they don't,2,304,"[301, 337, 493]","[304, 320, 424]",SP5U.tsv,S0013,S0012
email,1,310,"[301, 315]",[310],SP5U.tsv,S0013,S0012
do they,2,424,[301],[424],SP5U.tsv,S0013,S0012
time,1,305,"[305, 319, 323, 351]","[67, 177, 274, 484]",SP5U.tsv,S0013,S0012
for a,2,400,"[305, 325, 412]","[400, 464]",SP5U.tsv,S0013,S0012
unsubscribe,1,308,[307],[308],SP5U.tsv,S0013,S0012
we do,2,311,"[311, 531]","[230, 405, 464, 512]",SP5U.tsv,S0013,S0012
seem,1,313,[313],[57],SP5U.tsv,S0013,S0012
all you,2,313,[313],[156],SP5U.tsv,S0013,S0012
to do be,3,313,[313],[197],SP5U.tsv,S0013,S0012
to do,2,313,"[313, 335, 369, 375]","[209, 352, 409, 476]",SP5U.tsv,S0013,S0012
the computer,2,313,[313],[312],SP5U.tsv,S0013,S0012
seem to,2,424,[313],[424],SP5U.tsv,S0013,S0012
look at,2,315,"[315, 420]","[284, 287]",SP5U.tsv,S0013,S0012
daft,1,318,[317],[318],SP5U.tsv,S0013,S0012
a waste of time,4,319,[319],[274],SP5U.tsv,S0013,S0012
waste,1,516,"[319, 515]",[516],SP5U.tsv,S0013,S0012
we get,2,415,"[321, 335]","[415, 421]",SP5U.tsv,S0013,S0012
have to get,3,352,[323],"[352, 402]",SP5U.tsv,S0013,S0012
something,1,325,[325],"[107, 170]",SP5U.tsv,S0013,S0012
a a,2,325,[325],"[138, 496]",SP5U.tsv,S0013,S0012
and go,2,340,[325],"[340, 516]",SP5U.tsv,S0013,S0012
up a,2,346,[325],[346],SP5U.tsv,S0013,S0012
a good,2,432,[325],[432],SP5U.tsv,S0013,S0012
buy,1,453,"[325, 465, 505, 511]","[453, 466, 474, 484, 512, 514]",SP5U.tsv,S0013,S0012
yeah and,2,327,[327],"[112, 246]",SP5U.tsv,S0013,S0012
might,1,329,[329],[107],SP5U.tsv,S0013,S0012
gotta,1,329,[329],"[300, 340, 346]",SP5U.tsv,S0013,S0012
they come,2,400,[329],[400],SP5U.tsv,S0013,S0012
they gotta,2,430,[329],[430],SP5U.tsv,S0013,S0012
when they,2,522,"[329, 521]",[522],SP5U.tsv,S0013,S0012
have them,2,333,[333],[56],SP5U.tsv,S0013,S0012
would be,2,333,[333],[320],SP5U.tsv,S0013,S0012
do that,2,335,"[335, 347, 375]",[71],SP5U.tsv,S0013,S0012
at the,2,335,"[335, 393]","[110, 394, 396, 405, 484]",SP5U.tsv,S0013,S0012
even be,2,336,[335],[336],SP5U.tsv,S0013,S0012
draw in,2,336,[335],[336],SP5U.tsv,S0013,S0012
get darker,2,336,[335],[336],SP5U.tsv,S0013,S0012
darker,1,336,[335],[336],SP5U.tsv,S0013,S0012
still,1,386,[335],[386],SP5U.tsv,S0013,S0012
can do,2,388,[335],[388],SP5U.tsv,S0013,S0012
they're,1,424,"[335, 418, 420]","[424, 430, 496, 498, 508]",SP5U.tsv,S0013,S0012
don't no,2,337,[337],[40],SP5U.tsv,S0013,S0012
they don't no,3,337,[337],[304],SP5U.tsv,S0013,S0012
fun,1,343,[343],"[252, 342, 344, 403, 405]",SP5U.tsv,S0013,S0012
we've,1,347,"[347, 437]",[166],SP5U.tsv,S0013,S0012
don't think,2,347,[347],"[172, 230, 328]",SP5U.tsv,S0013,S0012
work,1,367,[367],"[228, 350, 376, 378]",SP5U.tsv,S0013,S0012
before we,2,370,[367],[370],SP5U.tsv,S0013,S0012
first,1,373,[373],"[5, 400, 402]",SP5U.tsv,S0013,S0012
get up,2,373,[373],[352],SP5U.tsv,S0013,S0012
that really,2,375,[375],[112],SP5U.tsv,S0013,S0012
have to do,3,375,[375],[197],SP5U.tsv,S0013,S0012
didn't have,2,375,"[375, 399]",[354],SP5U.tsv,S0013,S0012
