Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
in your,2,104,[104],"[69, 329, 573]",STNX.tsv,S0144,S0024
thing,1,178,"[104, 560]","[178, 217, 450, 454, 480, 533, 535]",STNX.tsv,S0144,S0024
the whole,2,501,[104],[501],STNX.tsv,S0144,S0024
what it,2,106,"[106, 355]","[79, 147, 170]",STNX.tsv,S0144,S0024
you mean,2,106,[106],[93],STNX.tsv,S0144,S0024
what it sound like,4,106,[106],[105],STNX.tsv,S0144,S0024
do you,2,242,"[106, 276]","[242, 439, 503, 518, 574, 254]",STNX.tsv,S0144,S0024
what do you,3,254,[106],[254],STNX.tsv,S0144,S0024
it sound,2,282,[106],[282],STNX.tsv,S0144,S0024
on the,2,108,[108],"[29, 252, 480, 487, 499]",STNX.tsv,S0144,S0024
yeah but,2,157,"[116, 122, 343, 475]","[157, 476]",STNX.tsv,S0144,S0024
what do she,3,118,[118],[43],STNX.tsv,S0144,S0024
want to,2,118,"[118, 399]","[111, 131, 176, 211, 334, 447, 476, 480, 501, 541, 612, 119]",STNX.tsv,S0144,S0024
do she want to,4,119,[118],[119],STNX.tsv,S0144,S0024
study,1,131,[118],[131],STNX.tsv,S0144,S0024
about it,2,120,"[120, 379, 401]",[11],STNX.tsv,S0144,S0024
someone,1,120,"[120, 355]",[111],STNX.tsv,S0144,S0024
speak to,2,225,[120],[225],STNX.tsv,S0144,S0024
pay,1,215,"[124, 339]","[215, 370]",STNX.tsv,S0144,S0024
seven,1,445,[124],[445],STNX.tsv,S0144,S0024
learn,1,126,[126],[121],STNX.tsv,S0144,S0024
didn't know,2,193,[126],[193],STNX.tsv,S0144,S0024
that you,2,499,[126],"[499, 501]",STNX.tsv,S0144,S0024
of things,2,543,[126],"[543, 587]",STNX.tsv,S0144,S0024
things,1,587,"[126, 305]","[587, 602]",STNX.tsv,S0144,S0024
year,1,130,"[130, 266]","[109, 111, 137, 188, 234, 265, 270]",STNX.tsv,S0144,S0024
of your,2,311,[130],[311],STNX.tsv,S0144,S0024
make,1,150,"[150, 405]","[29, 91, 454, 71, 487]",STNX.tsv,S0144,S0024
make sure,2,150,[150],[71],STNX.tsv,S0144,S0024
sit,1,150,[150],"[141, 207, 252, 462, 501, 608]",STNX.tsv,S0144,S0024
sit next to,3,150,[150],"[147, 149]",STNX.tsv,S0144,S0024
next to,2,153,[150],[153],STNX.tsv,S0144,S0024
next,1,323,"[150, 266, 322]","[323, 551]",STNX.tsv,S0144,S0024
sure,1,344,[150],"[344, 354, 606]",STNX.tsv,S0144,S0024
make sure they,3,487,[150],[487],STNX.tsv,S0144,S0024
case,1,152,[152],[19],STNX.tsv,S0144,S0024
quite,1,191,"[152, 266]","[191, 215, 476, 489, 541, 583]",STNX.tsv,S0144,S0024
it's quite,2,583,[152],[583],STNX.tsv,S0144,S0024
of the,2,154,"[154, 560]","[137, 225]",STNX.tsv,S0144,S0024
take,1,154,"[154, 263, 397, 605]","[139, 215, 404, 406, 447, 501]",STNX.tsv,S0144,S0024
away from,2,163,[154],[163],STNX.tsv,S0144,S0024
one of the,3,225,[154],[225],STNX.tsv,S0144,S0024
one of,2,499,[154],[499],STNX.tsv,S0144,S0024
chair,1,499,"[154, 156]",[499],STNX.tsv,S0144,S0024
go and,2,156,[156],"[17, 121, 197]",STNX.tsv,S0144,S0024
and then,2,156,"[156, 259, 276, 363, 435, 437, 556]","[23, 32, 71, 147, 215, 223, 404, 499, 501, 530, 539, 583, 595]",STNX.tsv,S0144,S0024
stick,1,156,[156],"[23, 32]",STNX.tsv,S0144,S0024
it to,2,156,[156],[29],STNX.tsv,S0144,S0024
you can,2,156,"[156, 369, 469]","[43, 332, 497, 499, 604]",STNX.tsv,S0144,S0024
say oh,2,156,[156],[43],STNX.tsv,S0144,S0024
come,1,156,"[156, 266, 273]","[57, 167, 172, 223, 225, 244, 246, 254, 604, 430]",STNX.tsv,S0144,S0024
get a,2,156,"[156, 218, 220]","[103, 505, 294]",STNX.tsv,S0144,S0024
you go,2,156,[156],[111],STNX.tsv,S0144,S0024
you want,2,156,[156],"[131, 447]",STNX.tsv,S0144,S0024
if she's,2,156,[156],"[151, 163]",STNX.tsv,S0144,S0024
last,1,234,[156],"[234, 265, 270]",STNX.tsv,S0144,S0024
you get,2,242,[156],"[242, 487]",STNX.tsv,S0144,S0024
have you get a,4,294,[156],[294],STNX.tsv,S0144,S0024
to come,2,430,[156],[430],STNX.tsv,S0144,S0024
have you,2,441,"[156, 166]","[441, 608, 539]",STNX.tsv,S0144,S0024
behind,1,480,[156],[480],STNX.tsv,S0144,S0024
and just,2,499,[156],[499],STNX.tsv,S0144,S0024
where you,2,499,[156],[499],STNX.tsv,S0144,S0024
have you get,3,539,[156],[539],STNX.tsv,S0144,S0024
be get,2,158,"[158, 310]",[47],STNX.tsv,S0144,S0024
students,1,158,[158],"[73, 75, 141, 147, 149, 153]",STNX.tsv,S0144,S0024
all the,2,168,[158],"[168, 172, 178, 406, 476, 501]",STNX.tsv,S0144,S0024
no but,2,172,"[158, 381, 407]",[172],STNX.tsv,S0144,S0024
at the,2,215,"[158, 339, 566]",[215],STNX.tsv,S0144,S0024
the chinese,2,487,[158],[487],STNX.tsv,S0144,S0024
today,1,166,"[166, 512]","[41, 101, 167, 254, 545]",STNX.tsv,S0144,S0024
you do,2,166,[166],"[43, 111, 254, 299, 557]",STNX.tsv,S0144,S0024
else,1,166,"[166, 582]",[137],STNX.tsv,S0144,S0024
what you,2,169,"[169, 498]","[93, 503]",STNX.tsv,S0144,S0024
can't remember,2,169,[169],"[119, 170, 491]",STNX.tsv,S0144,S0024
can't remember what,3,169,[169],"[167, 170]",STNX.tsv,S0144,S0024
remember,1,174,"[169, 266, 271]","[174, 270, 480, 491]",STNX.tsv,S0144,S0024
be look for,3,480,[169],[480],STNX.tsv,S0144,S0024
you be,2,539,[169],[539],STNX.tsv,S0144,S0024
walk,1,175,[175],"[167, 168, 172, 476]",STNX.tsv,S0144,S0024
yeah that's,2,193,[175],[193],STNX.tsv,S0144,S0024
that's a,2,501,[175],[501],STNX.tsv,S0144,S0024
she go,2,185,[185],[41],STNX.tsv,S0144,S0024
do she,2,185,[185],"[43, 119]",STNX.tsv,S0144,S0024
round,1,185,[185],"[167, 172]",STNX.tsv,S0144,S0024
she go round,3,186,[185],"[186, 197]",STNX.tsv,S0144,S0024
who's,1,187,[187],"[111, 188, 418, 422, 430, 567]",STNX.tsv,S0144,S0024
two,1,204,"[204, 257, 274, 351, 377, 415, 417]","[37, 188, 223, 366, 404, 416, 449, 489, 501]",STNX.tsv,S0144,S0024
i think she,3,204,"[204, 442]","[149, 184]",STNX.tsv,S0144,S0024
eight months,2,204,[204],[203],STNX.tsv,S0144,S0024
months,1,204,[204],[203],STNX.tsv,S0144,S0024
bigger,1,209,[208],[209],STNX.tsv,S0144,S0024
all over,2,214,[214],"[32, 39]",STNX.tsv,S0144,S0024
over the,2,214,[214],[59],STNX.tsv,S0144,S0024
er all,2,270,[214],[270],STNX.tsv,S0144,S0024
place,1,332,[214],"[332, 595]",STNX.tsv,S0144,S0024
all over the place,4,368,[214],[368],STNX.tsv,S0144,S0024
gonna be,2,372,"[214, 473]","[372, 574, 576, 580]",STNX.tsv,S0144,S0024
haven't get,2,218,"[218, 220, 421]","[7, 606, 614]",STNX.tsv,S0144,S0024
passport,1,218,"[218, 220]",[215],STNX.tsv,S0144,S0024
better,1,235,"[235, 300]","[25, 137, 585, 232]",STNX.tsv,S0144,S0024
better here,2,235,[235],[232],STNX.tsv,S0144,S0024
be really,2,237,[237],"[75, 141, 456]",STNX.tsv,S0144,S0024
really bad,2,237,[237],[113],STNX.tsv,S0144,S0024
bad,1,237,"[237, 274, 347]","[223, 275, 225]",STNX.tsv,S0144,S0024
be really bad,3,237,[237],[225],STNX.tsv,S0144,S0024
must be,2,606,"[237, 444]",[606],STNX.tsv,S0144,S0024
week,1,239,"[239, 322, 544, 552]","[193, 323, 372, 551, 545]",STNX.tsv,S0144,S0024
alright,1,239,[239],"[238, 462, 571]",STNX.tsv,S0144,S0024
be alright,2,240,[239],[240],STNX.tsv,S0144,S0024
this week,2,545,"[239, 544, 552]",[545],STNX.tsv,S0144,S0024
saw,1,243,[243],"[77, 270]",STNX.tsv,S0144,S0024
it be,2,247,"[247, 353, 355, 383, 514, 552]","[43, 79, 141, 147, 174, 223, 325, 480, 520, 532, 545, 551, 587]",STNX.tsv,S0144,S0024
tiny,1,247,"[247, 249]",[65],STNX.tsv,S0144,S0024
so i,2,257,"[257, 274, 278]","[47, 168, 176, 178, 197, 217]",STNX.tsv,S0144,S0024
well i,2,257,"[257, 353, 442]","[51, 55, 57, 99, 109, 121, 167, 308, 476, 501, 541, 606, 612]",STNX.tsv,S0144,S0024
finish,1,257,"[257, 274]",[103],STNX.tsv,S0144,S0024
i have,2,257,"[257, 512]","[121, 167, 587]",STNX.tsv,S0144,S0024
lunch,1,259,[259],"[172, 184, 254, 476]",STNX.tsv,S0144,S0024
plan for tomorrow,3,260,[259],[260],STNX.tsv,S0144,S0024
plan,1,539,[259],[539],STNX.tsv,S0144,S0024
tomorrow,1,547,"[259, 548]",[547],STNX.tsv,S0144,S0024
it's easy,2,571,"[263, 264, 266]",[571],STNX.tsv,S0144,S0024
look at,2,266,[266],"[9, 35, 39, 480]",STNX.tsv,S0144,S0024
what's,1,266,"[266, 273, 558]","[25, 545]",STNX.tsv,S0144,S0024
like the,2,266,[266],"[29, 295]",STNX.tsv,S0144,S0024
cos you,2,266,[266],"[30, 55, 464]",STNX.tsv,S0144,S0024
get to,2,266,[266],"[35, 61, 69, 295, 445, 449]",STNX.tsv,S0144,S0024
yeah yeah,2,266,"[266, 285, 309, 333, 463]","[71, 157, 163, 205, 230, 352, 515, 601]",STNX.tsv,S0144,S0024
know it,2,266,[266],[75],STNX.tsv,S0144,S0024
the purpose,2,266,[266],[77],STNX.tsv,S0144,S0024
they've get,2,266,"[266, 575]","[85, 487]",STNX.tsv,S0144,S0024
level,1,266,[266],[111],STNX.tsv,S0144,S0024
this be,2,266,[266],"[121, 145]",STNX.tsv,S0144,S0024
to know,2,266,[266],"[131, 180]",STNX.tsv,S0144,S0024
i remember,2,266,[266],"[174, 480]",STNX.tsv,S0144,S0024
they've,1,266,"[266, 575]","[193, 246]",STNX.tsv,S0144,S0024
know the,2,266,[266],[197],STNX.tsv,S0144,S0024
be quite,2,266,[266],"[215, 476]",STNX.tsv,S0144,S0024
last year,2,266,[266],"[234, 270]",STNX.tsv,S0144,S0024
it last year,3,266,[266],[265],STNX.tsv,S0144,S0024
get to know,3,327,[266],[327],STNX.tsv,S0144,S0024
look at it,3,501,[266],[501],STNX.tsv,S0144,S0024
yeah yeah i,3,601,[266],[601],STNX.tsv,S0144,S0024
know that,2,269,[269],"[131, 193, 476, 532]",STNX.tsv,S0144,S0024
i can't,2,271,[271],"[37, 151, 604]",STNX.tsv,S0144,S0024
i can't remember,3,271,[271],"[119, 167, 170]",STNX.tsv,S0144,S0024
how to,2,271,[271],"[133, 327]",STNX.tsv,S0144,S0024
speak,1,271,[271],[225],STNX.tsv,S0144,S0024
i can't remember how,4,491,[271],[491],STNX.tsv,S0144,S0024
yeah so,2,274,"[274, 310]","[71, 254, 497, 176]",STNX.tsv,S0144,S0024
erm yeah,2,274,[274],"[109, 197, 487, 608]",STNX.tsv,S0144,S0024
work,1,274,[274],"[147, 225, 378, 380, 476, 541, 602]",STNX.tsv,S0144,S0024
yeah so i,3,274,[274],[176],STNX.tsv,S0144,S0024
not bad,2,275,"[274, 347]",[275],STNX.tsv,S0144,S0024
which be,2,476,[274],[476],STNX.tsv,S0144,S0024
say well,2,276,[276],"[25, 43, 109]",STNX.tsv,S0144,S0024
then i,2,276,"[276, 435]",[47],STNX.tsv,S0144,S0024
and then i,3,276,"[276, 435]","[147, 215, 223, 501]",STNX.tsv,S0144,S0024
go to,2,278,"[278, 442]","[41, 111, 121, 170, 223, 468, 501, 215]",STNX.tsv,S0144,S0024
i go,2,278,[278],"[167, 178, 215, 462, 501]",STNX.tsv,S0144,S0024
i go to,3,278,[278],[215],STNX.tsv,S0144,S0024
nice,1,281,[281],"[25, 190, 282, 284, 441]",STNX.tsv,S0144,S0024
really nice,2,281,[281],"[73, 338]",STNX.tsv,S0144,S0024
