Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
i think,2,133,"[55, 62, 114, 124, 174, 178, 219, 265, 288, 513, 548, 552]","[133, 357, 467, 707, 759, 775, 807, 809, 747, 749, 1000]",SA69.tsv,S0302,S0262
wanna,1,272,"[55, 66, 207, 239, 728, 730, 806, 821, 851, 853, 857, 926]","[272, 386, 388, 795]",SA69.tsv,S0302,S0262
and i,2,333,"[55, 136, 149, 178, 199, 237, 380, 441, 447, 449, 457, 503]","[333, 361, 731, 795, 934, 938, 950, 962, 747, 1000]",SA69.tsv,S0302,S0262
and i think,3,747,"[55, 178]","[747, 1000]",SA69.tsv,S0302,S0262
i think i,3,749,[55],[749],SA69.tsv,S0302,S0262
really wanna,2,795,[55],[795],SA69.tsv,S0302,S0262
if they,2,921,"[55, 57, 472]",[921],SA69.tsv,S0302,S0262
don't really,2,938,[55],[938],SA69.tsv,S0302,S0262
make,1,183,"[57, 147, 149, 174, 989]","[183, 185, 390, 757, 907, 793]",SA69.tsv,S0302,S0262
make me,2,793,[57],[793],SA69.tsv,S0302,S0262
plastic,1,60,[59],[60],SA69.tsv,S0302,S0262
black,1,868,[59],[868],SA69.tsv,S0302,S0262
look like,2,363,[61],[363],SA69.tsv,S0302,S0262
they do,2,723,"[61, 722]","[723, 773]",SA69.tsv,S0302,S0262
that's what,2,793,"[61, 926]",[793],SA69.tsv,S0302,S0262
today,1,214,"[62, 184, 851]","[214, 224, 236]",SA69.tsv,S0302,S0262
i'm gonna,2,333,"[62, 192, 802]",[333],SA69.tsv,S0302,S0262
you be,2,448,[62],"[448, 454, 972]",SA69.tsv,S0302,S0262
think oh,2,675,"[62, 72, 265]",[675],SA69.tsv,S0302,S0262
because you,2,936,[62],[936],SA69.tsv,S0302,S0262
a pair,2,135,"[64, 511]","[135, 189, 246, 777]",SA69.tsv,S0302,S0262
go and,2,234,"[64, 447, 519]","[234, 244]",SA69.tsv,S0302,S0262
try,1,418,"[64, 120, 136, 139, 158, 455]","[418, 703]",SA69.tsv,S0302,S0262
there be,2,66,"[66, 478, 600, 642, 658, 762]","[9, 333, 753, 755, 830, 866]",SA69.tsv,S0302,S0262
so i,2,66,"[66, 106, 112, 122, 124, 136, 139, 149, 265, 399, 407, 449, 503, 511, 513, 853]","[29, 36, 333, 345, 749, 759, 938, 950]",SA69.tsv,S0302,S0262
lovely,1,91,[66],"[91, 561, 595, 653, 793, 1000]",SA69.tsv,S0302,S0262
i need,2,135,[66],"[135, 189]",SA69.tsv,S0302,S0262
erm i,2,189,"[66, 160]","[189, 966]",SA69.tsv,S0302,S0262
need,1,246,"[66, 284, 1007]","[246, 723]",SA69.tsv,S0302,S0262
there and,2,333,[66],[333],SA69.tsv,S0302,S0262
i say,2,333,"[66, 82, 100, 112, 114, 136, 233, 292, 380, 382, 449, 455, 503]","[333, 731, 795, 938, 950, 966]",SA69.tsv,S0302,S0262
say,1,333,"[66, 82, 100, 112, 114, 118, 136, 197, 201, 233, 245, 292, 348, 380, 382, 411, 449, 455, 464, 491, 493, 497, 503, 505, 515, 548, 642, 660, 821]","[333, 671, 677, 679, 707, 709, 727, 731, 753, 793, 795, 803, 811, 871, 921, 934, 938, 950, 962, 966, 1000, 1002, 1006]",SA69.tsv,S0302,S0262
much,1,392,"[66, 453, 596, 700, 702, 762]","[392, 595, 723, 793, 832]",SA69.tsv,S0302,S0262
one,1,412,"[66, 215, 385, 489, 682]","[412, 603, 723, 725, 751, 811, 828, 795, 877]",SA69.tsv,S0302,S0262
and erm,2,657,"[66, 112, 134, 158, 160]","[657, 671, 675, 737, 759, 868, 1000]",SA69.tsv,S0302,S0262
be this,2,663,"[66, 872]",[663],SA69.tsv,S0302,S0262
say oh,2,671,"[66, 112, 118, 136, 292, 380, 491, 548]","[671, 793, 938, 731]",SA69.tsv,S0302,S0262
and my,2,707,[66],"[707, 741, 868, 936]",SA69.tsv,S0302,S0262
i say oh,3,731,"[66, 112, 292]",[731],SA69.tsv,S0302,S0262
i'm i'm,2,741,[66],[741],SA69.tsv,S0302,S0262
want,1,743,"[66, 389, 427, 843, 847, 906]","[743, 795]",SA69.tsv,S0302,S0262
want to,2,795,"[66, 389, 427]",[795],SA69.tsv,S0302,S0262
i want,2,795,[66],[795],SA69.tsv,S0302,S0262
say i,2,795,"[66, 821]",[795],SA69.tsv,S0302,S0262
one of,2,795,[66],"[795, 877]",SA69.tsv,S0302,S0262
i i,2,819,"[66, 92, 94, 100, 399, 441]",[819],SA69.tsv,S0302,S0262
erm i say,3,966,[66],[966],SA69.tsv,S0302,S0262
you've get,2,317,"[68, 261, 374]","[317, 335, 347, 371]",SA69.tsv,S0302,S0262
show me,2,187,[70],"[187, 864]",SA69.tsv,S0302,S0262
half price,2,224,"[70, 225]","[224, 234, 236]",SA69.tsv,S0302,S0262
price,1,246,"[70, 225]",[246],SA69.tsv,S0302,S0262
show,1,258,"[70, 425]","[258, 424, 795, 864]",SA69.tsv,S0302,S0262
at least,2,371,"[70, 104]","[371, 824]",SA69.tsv,S0302,S0262
she be,2,467,"[70, 384, 550, 664]","[467, 486, 546, 663, 699, 793, 925, 938, 944, 950, 1002, 811]",SA69.tsv,S0302,S0262
half,1,657,"[70, 201, 225, 910, 945]","[657, 699, 707, 727, 731, 879, 881, 930, 950]",SA69.tsv,S0302,S0262
and she,2,699,"[70, 197, 411, 792, 906]","[699, 707, 723, 731, 793, 803, 925, 940, 950, 966, 1000, 811]",SA69.tsv,S0302,S0262
nine,1,731,"[70, 72, 521]","[731, 840]",SA69.tsv,S0302,S0262
and she be,3,793,[70],"[793, 811]",SA69.tsv,S0302,S0262
me erm,2,793,[70],[793],SA69.tsv,S0302,S0262
ninety nine,2,840,"[70, 72, 521]",[840],SA69.tsv,S0302,S0262
know,1,72,"[72, 82, 112, 215, 241, 360, 431, 433, 468, 491, 531, 570, 586, 608, 664, 692, 882, 888, 902, 904, 906, 918, 920, 926, 969, 1003, 1009]","[1, 3, 5, 11, 15, 75, 77, 210, 272, 333, 343, 345, 349, 353, 363, 365, 367, 386, 392, 605, 635, 643, 671, 675, 677, 707, 723, 727, 731, 739, 741, 743, 745, 747, 751, 753, 757, 759, 761, 777, 779, 793, 795, 803, 819, 822, 828, 832, 836, 842, 860, 868, 885, 897, 929, 932, 936, 938, 944, 950, 952, 962, 966, 988, 994, 996, 998, 1000, 1002, 1004, 1006, 73, 295, 357, 361, 737, 925]",SA69.tsv,S0302,S0262
you don't know,3,73,"[72, 692]","[73, 295]",SA69.tsv,S0302,S0262
you don't,2,73,"[72, 239, 318, 692]","[73, 317, 295]",SA69.tsv,S0302,S0262
six,1,252,"[72, 194, 201]","[252, 303, 540]",SA69.tsv,S0302,S0262
you don't know what,4,295,[72],[295],SA69.tsv,S0302,S0262
thing,1,305,"[72, 213, 243, 399, 491, 517, 622, 682, 788, 841]","[305, 307, 315, 353, 475, 749, 795, 803, 860, 871, 948, 1002, 689, 697, 739]",SA69.tsv,S0302,S0262
saw,1,331,[72],"[331, 351, 361]",SA69.tsv,S0302,S0262
don't know,2,357,"[72, 692]","[357, 925]",SA69.tsv,S0302,S0262
know what,2,361,[72],"[361, 363, 737, 950, 994]",SA69.tsv,S0302,S0262
i saw,2,655,[72],[655],SA69.tsv,S0302,S0262
do you,2,673,"[72, 190, 324, 354, 664, 843, 847, 892]","[673, 727, 731]",SA69.tsv,S0302,S0262
the thing,2,689,"[72, 243]","[689, 697, 739]",SA69.tsv,S0302,S0262
eight,1,731,[72],[731],SA69.tsv,S0302,S0262
this be the,3,871,"[72, 818, 841]","[871, 879, 958]",SA69.tsv,S0302,S0262
but you,2,932,[72],"[932, 938]",SA69.tsv,S0302,S0262
exactly,1,793,"[74, 188, 395, 835]","[793, 932]",SA69.tsv,S0302,S0262
could,1,285,"[78, 265]","[285, 349, 361, 671, 673, 743, 932, 899]",SA69.tsv,S0302,S0262
could be,2,899,[78],[899],SA69.tsv,S0302,S0262
if you're,2,80,[80],"[73, 75]",SA69.tsv,S0302,S0262
on the,2,202,"[80, 94, 207, 261, 265, 276, 336, 380, 552, 626, 630, 853]","[202, 639, 950]",SA69.tsv,S0302,S0262
feel,1,1002,"[80, 985]",[1002],SA69.tsv,S0302,S0262
you know,2,82,"[82, 112, 215, 241, 431, 433, 491, 531, 586, 608, 969, 1003]","[5, 11, 15, 75, 77, 210, 333, 345, 349, 353, 363, 365, 367, 386, 392, 635, 643, 671, 675, 677, 707, 723, 727, 731, 739, 743, 747, 751, 753, 757, 759, 761, 777, 779, 793, 795, 803, 828, 832, 836, 860, 868, 885, 897, 932, 936, 938, 950, 966, 996, 998, 1000]",SA69.tsv,S0302,S0262
well,1,82,"[82, 94, 112, 136, 188, 192, 194, 201, 229, 237, 245, 304, 334, 336, 360, 380, 382, 449, 464, 468, 482, 503, 541, 548, 592, 600, 710, 754, 859, 922, 1003]","[54, 206, 230, 248, 303, 305, 357, 371, 398, 583, 599, 633, 635, 649, 689, 699, 703, 707, 713, 715, 731, 735, 773, 791, 807, 856, 883, 911, 932, 938, 940, 942, 1000, 743]",SA69.tsv,S0302,S0262
we have,2,331,"[82, 849]","[331, 1000]",SA69.tsv,S0302,S0262
i say to,3,333,"[82, 100]",[333],SA69.tsv,S0302,S0262
know that,2,333,"[82, 920]","[333, 885, 743]",SA69.tsv,S0302,S0262
well you know that,4,743,[82],[743],SA69.tsv,S0302,S0262
say to,2,793,"[82, 100]","[793, 938, 950]",SA69.tsv,S0302,S0262
anyway i,2,938,"[82, 100]",[938],SA69.tsv,S0302,S0262
i say to her,4,966,"[82, 100]",[966],SA69.tsv,S0302,S0262
row,1,87,"[84, 86, 88, 648]","[87, 101, 315, 371]",SA69.tsv,S0302,S0262
of it,2,252,[84],"[252, 331, 333]",SA69.tsv,S0302,S0262
get to,2,335,"[84, 223, 261, 374, 634, 926]","[335, 371, 1000]",SA69.tsv,S0302,S0262
i just,2,361,"[84, 192, 457, 857]","[361, 737, 749, 934, 950]",SA69.tsv,S0302,S0262
tell you,2,544,"[84, 780]","[544, 860, 866]",SA69.tsv,S0302,S0262
tell you all about,4,657,[84],[657],SA69.tsv,S0302,S0262
about the,2,777,"[84, 971]","[777, 950, 781]",SA69.tsv,S0302,S0262
all about the,3,781,[84],[781],SA69.tsv,S0302,S0262
i've get,2,868,"[84, 149, 197, 378, 411, 634]",[868],SA69.tsv,S0302,S0262
start,1,761,"[86, 88, 382]","[761, 866, 954]",SA69.tsv,S0302,S0262
yes,1,88,"[88, 90, 108, 205, 368]","[60, 150, 434, 488, 492, 583, 657, 795, 844, 862, 974]",SA69.tsv,S0302,S0262
do it,2,97,"[92, 199, 215, 411, 441, 470, 762]","[97, 193, 321, 323, 448, 864, 938]",SA69.tsv,S0302,S0262
well i,2,206,"[94, 304, 360, 468, 503, 548]","[206, 357, 707, 1000]",SA69.tsv,S0302,S0262
the water,2,426,"[94, 336, 552, 630]",[426],SA69.tsv,S0302,S0262
water,1,506,"[94, 336, 505, 552, 630, 843]",[506],SA69.tsv,S0302,S0262
for about,2,775,[94],[775],SA69.tsv,S0302,S0262
five,1,242,"[96, 120, 451, 552]","[242, 691, 761, 775]",SA69.tsv,S0302,S0262
kayak,1,315,[98],"[315, 317, 323, 341, 343, 367]",SA69.tsv,S0302,S0262
different,1,315,"[98, 316]","[315, 643, 747]",SA69.tsv,S0302,S0262
i've do,2,321,[98],[321],SA69.tsv,S0302,S0262
kayak and,2,343,[98],[343],SA69.tsv,S0302,S0262
on your own,3,102,"[102, 215]",[101],SA69.tsv,S0302,S0262
yeah you're,2,418,[102],[418],SA69.tsv,S0302,S0262
have me,2,707,[104],[707],SA69.tsv,S0302,S0262
she have,2,727,"[104, 405, 904]","[727, 757, 777, 950]",SA69.tsv,S0302,S0262
on a,2,868,[104],[868],SA69.tsv,S0302,S0262
well you know,3,743,[112],[743],SA69.tsv,S0302,S0262
and erm so,3,868,[112],[868],SA69.tsv,S0302,S0262
so i say,3,938,"[112, 449, 503]",[938],SA69.tsv,S0302,S0262
do that,2,114,"[114, 207, 292, 382]",[29],SA69.tsv,S0302,S0262
to do,2,114,"[114, 215, 292, 433, 570, 740, 906]","[93, 305, 793]",SA69.tsv,S0302,S0262
thousand i,2,133,[114],[133],SA69.tsv,S0302,S0262
something,1,133,"[114, 116, 227, 265, 433, 558, 628]","[133, 183, 469, 639, 709, 743, 832, 950]",SA69.tsv,S0302,S0262
mean,1,171,"[114, 382, 568, 892, 926]","[171, 315, 357, 544, 605, 635, 707, 860, 899, 950, 966, 996]",SA69.tsv,S0302,S0262
thousand,1,242,[114],[242],SA69.tsv,S0302,S0262
say it's,2,677,[114],"[677, 731]",SA69.tsv,S0302,S0262
say what,2,679,[114],[679],SA69.tsv,S0302,S0262
i think it's,3,707,[114],[707],SA69.tsv,S0302,S0262
she say,2,707,"[114, 118, 292, 380, 411, 455, 491, 493, 497, 505, 515, 548, 642]","[707, 727, 731, 753, 793, 795, 934, 938, 950, 966, 1000]",SA69.tsv,S0302,S0262
do with the,3,709,[114],[709],SA69.tsv,S0302,S0262
up to,2,723,"[114, 560]","[723, 731, 773, 803, 871]",SA69.tsv,S0302,S0262
two,1,775,"[114, 411]",[775],SA69.tsv,S0302,S0262
i say what,3,938,[114],[938],SA69.tsv,S0302,S0262
do with,2,958,"[114, 740, 906]",[958],SA69.tsv,S0302,S0262
or something,2,133,"[116, 558]","[133, 183, 469, 639]",SA69.tsv,S0302,S0262
oh no,2,161,"[118, 292, 330]","[161, 677]",SA69.tsv,S0302,S0262
legs,1,248,"[118, 178]","[248, 369, 315, 317, 371]",SA69.tsv,S0302,S0262
your legs,2,315,[118],"[315, 317, 371]",SA69.tsv,S0302,S0262
be she,2,461,"[118, 700, 702]",[461],SA69.tsv,S0302,S0262
she say oh,3,793,"[118, 292, 380, 491, 548]","[793, 938]",SA69.tsv,S0302,S0262
about how,2,934,[118],[934],SA69.tsv,S0302,S0262
just be,2,950,[118],[950],SA69.tsv,S0302,S0262
five thousand,2,242,[120],[242],SA69.tsv,S0302,S0262
them on,2,179,"[122, 136, 237]",[179],SA69.tsv,S0302,S0262
three,1,202,[122],[202],SA69.tsv,S0302,S0262
for three,2,202,[124],[202],SA69.tsv,S0302,S0262
okay,1,134,"[134, 409, 411, 728]","[46, 85, 109, 115, 123, 171, 218, 244, 258, 264, 270, 279, 291, 408, 477, 479, 481, 605, 663, 854, 1008, 516, 1010]",SA69.tsv,S0302,S0262
alright,1,369,[134],[369],SA69.tsv,S0302,S0262
alright yeah,2,454,[134],[454],SA69.tsv,S0302,S0262
okay alright,2,516,[134],"[516, 1010]",SA69.tsv,S0302,S0262
yeah and,2,617,"[134, 203]",[617],SA69.tsv,S0302,S0262
take,1,136,"[136, 241, 255, 265, 435, 556, 772]","[107, 731, 911, 938, 452]",SA69.tsv,S0302,S0262
and i say,3,333,[136],"[333, 731, 795, 938, 950]",SA69.tsv,S0302,S0262
better,1,390,"[136, 515]",[390],SA69.tsv,S0302,S0262
