Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
lot,1,240,[8],[240],SDLP.tsv,S0326,S0329
just er,2,250,"[8, 137]",[250],SDLP.tsv,S0326,S0329
the first,2,250,"[8, 31, 241]",[250],SDLP.tsv,S0326,S0329
it's the,2,10,"[10, 13, 137, 273]","[3, 142, 152, 161]",SDLP.tsv,S0326,S0329
gonna,1,24,"[10, 164, 166, 185, 218]","[24, 144, 158, 167, 180, 234, 274, 276]",SDLP.tsv,S0326,S0329
go,1,38,"[10, 39, 43, 69, 71, 85, 91, 118, 148, 218, 220, 236, 255]","[38, 76, 117, 123, 140, 188, 207, 274, 92, 96, 108, 147, 150, 237, 238, 240, 260]",SDLP.tsv,S0326,S0329
i'm,1,42,"[10, 173, 177, 229, 253, 295]","[42, 70, 114, 161, 186, 158]",SDLP.tsv,S0326,S0329
it's really,2,53,[10],[53],SDLP.tsv,S0326,S0329
to be,2,53,[10],[53],SDLP.tsv,S0326,S0329
really,1,53,"[10, 134, 177, 251, 275, 290, 302]","[53, 203, 237, 303]",SDLP.tsv,S0326,S0329
up to,2,59,[10],[59],SDLP.tsv,S0326,S0329
and there's,2,76,"[10, 177]",[76],SDLP.tsv,S0326,S0329
there's,1,76,"[10, 39, 126, 134, 141, 177, 290, 292, 293]","[76, 102]",SDLP.tsv,S0326,S0329
to go,2,92,"[10, 71, 85]","[92, 150, 237, 238, 240]",SDLP.tsv,S0326,S0329
be a,2,92,"[10, 79, 105, 290]","[92, 102]",SDLP.tsv,S0326,S0329
go to,2,96,"[10, 148, 218, 255]","[96, 108, 147, 150, 260]",SDLP.tsv,S0326,S0329
kind of,2,102,"[10, 13, 130]","[102, 147, 150]",SDLP.tsv,S0326,S0329
drive,1,149,"[10, 143, 179, 214]",[149],SDLP.tsv,S0326,S0329
and it's,2,156,"[10, 128, 137]",[156],SDLP.tsv,S0326,S0329
and he,2,156,"[10, 11]","[156, 203]",SDLP.tsv,S0326,S0329
i'm gonna,2,158,[10],[158],SDLP.tsv,S0326,S0329
pick up,2,203,[10],[203],SDLP.tsv,S0326,S0329
him and,2,203,[10],[203],SDLP.tsv,S0326,S0329
pick,1,203,[10],[203],SDLP.tsv,S0326,S0329
get in,2,234,[10],[234],SDLP.tsv,S0326,S0329
funny,1,234,"[10, 11, 19, 62, 241, 290]",[234],SDLP.tsv,S0326,S0329
man,1,234,"[10, 15, 177, 190, 308]",[234],SDLP.tsv,S0326,S0329
use to,2,237,[10],"[237, 238, 240]",SDLP.tsv,S0326,S0329
it and,2,250,[10],[250],SDLP.tsv,S0326,S0329
be in,2,252,"[10, 128, 214, 275]",[252],SDLP.tsv,S0326,S0329
in it and,3,265,[10],[265],SDLP.tsv,S0326,S0329
anyway,1,278,[10],[278],SDLP.tsv,S0326,S0329
basically,1,51,"[11, 255]","[51, 147]",SDLP.tsv,S0326,S0329
and he do,3,203,[11],[203],SDLP.tsv,S0326,S0329
make,1,13,"[13, 15, 153, 155, 206]","[12, 61, 63, 150, 152, 156, 158, 240]",SDLP.tsv,S0326,S0329
remember,1,44,"[13, 290]","[44, 195]",SDLP.tsv,S0326,S0329
can't,1,53,"[13, 46, 290]","[53, 147, 152, 156, 161, 219, 221]",SDLP.tsv,S0326,S0329
would,1,72,"[13, 190, 204]","[72, 92, 102, 184, 186, 188, 78]",SDLP.tsv,S0326,S0329
you would,2,78,[13],[78],SDLP.tsv,S0326,S0329
can't remember,2,88,[13],[88],SDLP.tsv,S0326,S0329
though,1,215,"[13, 19, 105, 241, 302]",[215],SDLP.tsv,S0326,S0329
person,1,238,[13],"[238, 261]",SDLP.tsv,S0326,S0329
wes anderson,2,15,[15],[14],SDLP.tsv,S0326,S0329
wes,1,15,[15],[14],SDLP.tsv,S0326,S0329
anderson,1,15,[15],[14],SDLP.tsv,S0326,S0329
hotel,1,96,[17],[96],SDLP.tsv,S0326,S0329
cos,1,78,"[19, 29, 48, 126, 128, 130, 137, 204, 241, 251, 255, 257, 259, 264, 273, 275, 277, 290]","[78, 147, 156, 161]",SDLP.tsv,S0326,S0329
's,1,51,"[20, 107, 218]","[51, 150, 156, 159, 161, 203, 276]",SDLP.tsv,S0326,S0329
birthday,1,123,"[20, 60]",[123],SDLP.tsv,S0326,S0329
to do,2,156,"[20, 89, 259]",[156],SDLP.tsv,S0326,S0329
i don't,2,76,"[27, 46, 130, 179, 302]","[76, 78, 86, 117, 234]",SDLP.tsv,S0326,S0329
old,1,29,"[29, 109]","[24, 30, 267]",SDLP.tsv,S0326,S0329
she be,2,30,"[29, 31, 32]","[30, 207]",SDLP.tsv,S0326,S0329
won't it,2,125,[29],[125],SDLP.tsv,S0326,S0329
it'll be,2,161,[29],[161],SDLP.tsv,S0326,S0329
it'll,1,161,[29],[161],SDLP.tsv,S0326,S0329
tell me,2,250,[29],"[250, 280]",SDLP.tsv,S0326,S0329
say,1,53,"[31, 32, 111, 185, 198, 233, 273, 290, 295]","[53, 142, 203, 252, 296]",SDLP.tsv,S0326,S0329
no it's,2,100,"[31, 177]",[100],SDLP.tsv,S0326,S0329
time,1,221,"[31, 128, 241, 293, 297]","[221, 238]",SDLP.tsv,S0326,S0329
and then,2,33,"[32, 39, 185]","[33, 188, 250, 263]",SDLP.tsv,S0326,S0329
felt,1,44,[32],[44],SDLP.tsv,S0326,S0329
bad,1,53,[32],[53],SDLP.tsv,S0326,S0329
nine,1,53,[32],[53],SDLP.tsv,S0326,S0329
say that,2,296,[32],[296],SDLP.tsv,S0326,S0329
good,1,92,"[34, 43, 107, 137, 253, 257]","[92, 96]",SDLP.tsv,S0326,S0329
thing,1,142,"[34, 202, 290, 292]","[142, 147, 186]",SDLP.tsv,S0326,S0329
half,1,252,"[34, 251]","[252, 314]",SDLP.tsv,S0326,S0329
yeah it's,2,39,[39],[1],SDLP.tsv,S0326,S0329
last,1,39,"[39, 124, 126, 273, 297]","[16, 53, 125]",SDLP.tsv,S0326,S0329
walk,1,39,"[39, 85]","[38, 44]",SDLP.tsv,S0326,S0329
like a,2,44,"[39, 231, 306, 309]",[44],SDLP.tsv,S0326,S0329
year,1,53,"[39, 302]",[53],SDLP.tsv,S0326,S0329
close,1,66,[39],[66],SDLP.tsv,S0326,S0329
i do i,3,74,[39],[74],SDLP.tsv,S0326,S0329
i do,2,74,"[39, 60]",[74],SDLP.tsv,S0326,S0329
if you,2,76,"[39, 290]","[76, 156, 261]",SDLP.tsv,S0326,S0329
it's not,2,100,"[39, 179]",[100],SDLP.tsv,S0326,S0329
a bite,2,102,"[39, 65, 67, 75, 105, 185]","[102, 188]",SDLP.tsv,S0326,S0329
that it's,2,125,[39],[125],SDLP.tsv,S0326,S0329
do a,2,156,[39],"[156, 203]",SDLP.tsv,S0326,S0329
a big,2,234,[39],[234],SDLP.tsv,S0326,S0329
somewhere,1,238,"[39, 43, 71, 75, 185]",[238],SDLP.tsv,S0326,S0329
must be,2,278,"[39, 245, 255]",[278],SDLP.tsv,S0326,S0329
be so,2,47,[43],"[47, 238]",SDLP.tsv,S0326,S0329
have a,2,47,"[43, 46, 134, 297]","[47, 98, 182, 184, 234, 282]",SDLP.tsv,S0326,S0329
a car,2,76,[43],[76],SDLP.tsv,S0326,S0329
just go,2,76,[43],[76],SDLP.tsv,S0326,S0329
that's why,2,142,[43],[142],SDLP.tsv,S0326,S0329
i can't,2,53,"[46, 290]","[53, 88, 147, 219, 221]",SDLP.tsv,S0326,S0329
in the,2,161,"[48, 137, 290]","[161, 180, 203, 234, 240]",SDLP.tsv,S0326,S0329
i'll,1,265,"[48, 172, 275, 290]",[265],SDLP.tsv,S0326,S0329
think,1,50,"[50, 89, 179, 264, 266, 298, 302]","[33, 37, 44, 63, 70, 78, 86, 238, 240, 250, 96, 100, 117, 147]",SDLP.tsv,S0326,S0329
end,1,59,"[50, 56]","[59, 156, 240]",SDLP.tsv,S0326,S0329
i think,2,96,"[50, 264, 266, 298, 302]","[96, 100, 117, 147, 238]",SDLP.tsv,S0326,S0329
get teach all the way up to the end,9,59,[56],[59],SDLP.tsv,S0326,S0329
well,1,80,"[56, 60, 107, 208, 264]","[80, 121, 129, 150, 176, 230, 237, 240, 186, 250]",SDLP.tsv,S0326,S0329
well i,2,186,"[56, 264]","[186, 250]",SDLP.tsv,S0326,S0329
i get,2,234,"[56, 58]",[234],SDLP.tsv,S0326,S0329
all the,2,238,[56],[238],SDLP.tsv,S0326,S0329
the end,2,240,[56],[240],SDLP.tsv,S0326,S0329
teach,1,272,"[56, 58, 60, 273, 277]",[272],SDLP.tsv,S0326,S0329
get teach all,3,59,[58],[59],SDLP.tsv,S0326,S0329
i just,2,60,"[60, 264]","[37, 156, 221, 238, 240, 250]",SDLP.tsv,S0326,S0329
have to,2,60,"[60, 153, 155]","[53, 90, 156]",SDLP.tsv,S0326,S0329
give,1,123,[60],"[123, 147]",SDLP.tsv,S0326,S0329
well what,2,129,[60],[129],SDLP.tsv,S0326,S0329
and if,2,156,[60],[156],SDLP.tsv,S0326,S0329
want,1,156,"[60, 97, 185]","[156, 159, 161]",SDLP.tsv,S0326,S0329
i want,2,161,"[60, 97]",[161],SDLP.tsv,S0326,S0329
email,1,254,"[60, 229, 231, 275, 290]",[254],SDLP.tsv,S0326,S0329
if i,2,263,[60],[263],SDLP.tsv,S0326,S0329
teacher,1,267,[60],[267],SDLP.tsv,S0326,S0329
teacher and,2,269,[60],[269],SDLP.tsv,S0326,S0329
be quite,2,94,[62],[94],SDLP.tsv,S0326,S0329
quite,1,140,"[62, 71, 253]","[140, 188]",SDLP.tsv,S0326,S0329
close the window,3,66,[65],[66],SDLP.tsv,S0326,S0329
little,1,78,"[65, 208]",[78],SDLP.tsv,S0326,S0329
bite,1,102,"[65, 148, 208]","[102, 188]",SDLP.tsv,S0326,S0329
a little,2,123,"[65, 208]",[123],SDLP.tsv,S0326,S0329
can you,2,252,"[65, 77, 85]",[252],SDLP.tsv,S0326,S0329
just a,2,76,[67],[76],SDLP.tsv,S0326,S0329
maybe,1,71,"[71, 75, 143, 185, 290]","[53, 117, 123]",SDLP.tsv,S0326,S0329
get a,2,117,"[71, 83, 89, 122, 137]","[117, 147, 203, 238]",SDLP.tsv,S0326,S0329
take,1,156,[71],"[156, 180]",SDLP.tsv,S0326,S0329
could,1,156,[71],"[156, 161, 186, 188, 261, 263]",SDLP.tsv,S0326,S0329
quite like,2,188,[71],[188],SDLP.tsv,S0326,S0329
something,1,73,"[73, 97, 290, 293]",[14],SDLP.tsv,S0326,S0329
buy,1,117,[73],[117],SDLP.tsv,S0326,S0329
i mean,2,156,"[73, 208, 266]","[156, 186, 226, 238, 240]",SDLP.tsv,S0326,S0329
mean,1,156,"[73, 208, 266]","[156, 260, 276]",SDLP.tsv,S0326,S0329
better,1,207,[73],[207],SDLP.tsv,S0326,S0329
what i,2,240,"[73, 208]",[240],SDLP.tsv,S0326,S0329
know what,2,296,"[73, 208, 279, 286, 295]",[296],SDLP.tsv,S0326,S0329
sea,1,102,[75],[102],SDLP.tsv,S0326,S0329
that's a,2,149,[75],[149],SDLP.tsv,S0326,S0329
stay,1,78,"[77, 204]","[78, 150, 238]",SDLP.tsv,S0326,S0329
way,1,79,[79],"[3, 59]",SDLP.tsv,S0326,S0329
just get,2,79,[79],"[51, 156, 234, 238]",SDLP.tsv,S0326,S0329
be it,2,81,[81],"[14, 21, 35, 254]",SDLP.tsv,S0326,S0329
what be,2,129,"[81, 233]","[129, 291]",SDLP.tsv,S0326,S0329
across,1,85,[85],[84],SDLP.tsv,S0326,S0329
causeway,1,85,"[85, 87]",[84],SDLP.tsv,S0326,S0329
be you,2,102,"[85, 233]","[102, 167]",SDLP.tsv,S0326,S0329
where be,2,135,[85],[135],SDLP.tsv,S0326,S0329
try to,2,221,[85],[221],SDLP.tsv,S0326,S0329
you think,2,89,[89],[33],SDLP.tsv,S0326,S0329
you can get,3,89,"[89, 290]",[76],SDLP.tsv,S0326,S0329
place you can,3,89,[89],[78],SDLP.tsv,S0326,S0329
place,1,90,"[89, 105, 134, 259, 293]","[90, 92, 94, 96, 102]",SDLP.tsv,S0326,S0329
you can,2,161,"[89, 290]",[161],SDLP.tsv,S0326,S0329
where you,2,91,"[91, 293]",[76],SDLP.tsv,S0326,S0329
with granny,2,96,[91],"[96, 234]",SDLP.tsv,S0326,S0329
be that,2,135,"[91, 93, 99, 198]","[135, 186, 291]",SDLP.tsv,S0326,S0329
go with,2,237,[91],[237],SDLP.tsv,S0326,S0329
granny,1,248,"[91, 236, 241, 247]",[248],SDLP.tsv,S0326,S0329
yeah no,2,123,[97],[123],SDLP.tsv,S0326,S0329
essex,1,102,[99],[102],SDLP.tsv,S0326,S0329
where be that,3,135,[99],[135],SDLP.tsv,S0326,S0329
kent,1,101,[101],[100],SDLP.tsv,S0326,S0329
sound,1,107,[107],[9],SDLP.tsv,S0326,S0329
that stuff,2,195,[107],[195],SDLP.tsv,S0326,S0329
stuff,1,195,"[107, 109, 298]",[195],SDLP.tsv,S0326,S0329
where do,2,299,[118],[299],SDLP.tsv,S0326,S0329
up with,2,156,[122],"[156, 238]",SDLP.tsv,S0326,S0329
won't last long,3,125,"[124, 126]",[125],SDLP.tsv,S0326,S0329
long,1,221,"[124, 126, 231]","[221, 248]",SDLP.tsv,S0326,S0329
it won't last long,4,126,[126],[125],SDLP.tsv,S0326,S0329
it won't,2,126,[126],[125],SDLP.tsv,S0326,S0329
i've,1,128,"[128, 179]","[117, 142, 203]",SDLP.tsv,S0326,S0329
empty,1,128,[128],"[123, 125]",SDLP.tsv,S0326,S0329
in there,2,140,[128],[140],SDLP.tsv,S0326,S0329
it's always,2,152,[128],[152],SDLP.tsv,S0326,S0329
always,1,159,"[128, 185]",[159],SDLP.tsv,S0326,S0329
cos it's,2,161,"[128, 130, 137, 273]",[161],SDLP.tsv,S0326,S0329
i don't know,3,130,[130],"[76, 78, 234]",SDLP.tsv,S0326,S0329
don't know,2,130,[130],[90],SDLP.tsv,S0326,S0329
i er,2,134,[134],"[53, 161]",SDLP.tsv,S0326,S0329
close the,2,134,[134],[66],SDLP.tsv,S0326,S0329
place i,2,134,[134],[96],SDLP.tsv,S0326,S0329
a drink,2,134,[134],[117],SDLP.tsv,S0326,S0329
like that,2,188,[134],[188],SDLP.tsv,S0326,S0329
of the,2,137,"[137, 177, 273, 283, 293, 302, 309]","[3, 44]",SDLP.tsv,S0326,S0329
morning,1,137,[137],[55],SDLP.tsv,S0326,S0329
it's a,2,137,[137],[90],SDLP.tsv,S0326,S0329
be good,2,137,[137],[96],SDLP.tsv,S0326,S0329
weird,1,270,[137],[270],SDLP.tsv,S0326,S0329
chat,1,282,[137],[282],SDLP.tsv,S0326,S0329
water,1,142,[141],[142],SDLP.tsv,S0326,S0329
maybe i,2,143,[143],[117],SDLP.tsv,S0326,S0329
by watch,2,144,[143],[144],SDLP.tsv,S0326,S0329
learn,1,144,[143],[144],SDLP.tsv,S0326,S0329
watch,1,242,"[143, 241, 243]","[242, 248]",SDLP.tsv,S0326,S0329
finish,1,147,[146],[147],SDLP.tsv,S0326,S0329
go to scotland,3,148,[148],[147],SDLP.tsv,S0326,S0329
scotland,1,148,[148],"[147, 150]",SDLP.tsv,S0326,S0329
wanna,1,182,"[148, 259]","[182, 184]",SDLP.tsv,S0326,S0329
of a,2,276,[148],[276],SDLP.tsv,S0326,S0329
to make,2,153,"[153, 155]",[152],SDLP.tsv,S0326,S0329
decision,1,156,"[153, 155]",[156],SDLP.tsv,S0326,S0329
when be,2,164,"[164, 166, 218]","[21, 167]",SDLP.tsv,S0326,S0329
do that,2,164,"[164, 166]",[33],SDLP.tsv,S0326,S0329
gonna do,2,167,"[164, 166, 185]",[167],SDLP.tsv,S0326,S0329
be i,2,234,"[164, 166]",[234],SDLP.tsv,S0326,S0329
be all,2,170,[170],[37],SDLP.tsv,S0326,S0329
probably be,2,170,[170],[150],SDLP.tsv,S0326,S0329
probably,1,170,"[170, 172, 208, 293]",[150],SDLP.tsv,S0326,S0329
or something,2,172,"[172, 227]",[14],SDLP.tsv,S0326,S0329
yeah but,2,172,"[172, 279]",[44],SDLP.tsv,S0326,S0329
all night,2,248,[172],[248],SDLP.tsv,S0326,S0329
yeah i'm,2,173,"[173, 253]",[114],SDLP.tsv,S0326,S0329
joke,1,174,[173],[174],SDLP.tsv,S0326,S0329
summer,1,177,[177],"[47, 180]",SDLP.tsv,S0326,S0329
i'm in,2,177,[177],"[114, 186]",SDLP.tsv,S0326,S0329
i don't think,3,179,[179],"[78, 86]",SDLP.tsv,S0326,S0329
i've ever,2,179,[179],[142],SDLP.tsv,S0326,S0329
back,1,179,[179],[147],SDLP.tsv,S0326,S0329
hope,1,181,[181],[47],SDLP.tsv,S0326,S0329
fuck,1,181,"[181, 200]","[149, 240, 250]",SDLP.tsv,S0326,S0329
come,1,185,[185],"[37, 176, 186, 203, 299]",SDLP.tsv,S0326,S0329
for a,2,185,[185],"[117, 221]",SDLP.tsv,S0326,S0329
people,1,185,[185],[152],SDLP.tsv,S0326,S0329
for a bite and,4,188,[185],[188],SDLP.tsv,S0326,S0329
be like you,3,230,[185],[230],SDLP.tsv,S0326,S0329
be like,2,280,"[185, 204, 218]",[280],SDLP.tsv,S0326,S0329
that would,2,190,[190],"[72, 92]",SDLP.tsv,S0326,S0329
we've,1,190,[190],[142],SDLP.tsv,S0326,S0329
get on,2,278,[190],[278],SDLP.tsv,S0326,S0329
he doesn't,2,192,[192],[156],SDLP.tsv,S0326,S0329
a proper,2,194,[194],[147],SDLP.tsv,S0326,S0329
girlfriend,1,194,[194],[191],SDLP.tsv,S0326,S0329
squishy,1,196,[196],"[195, 197]",SDLP.tsv,S0326,S0329
happen,1,202,[202],[158],SDLP.tsv,S0326,S0329
that's the,2,202,"[202, 259]",[163],SDLP.tsv,S0326,S0329
dump,1,203,[202],[203],SDLP.tsv,S0326,S0329
yes,1,204,[204],[123],SDLP.tsv,S0326,S0329
and stay,2,238,[204],[238],SDLP.tsv,S0326,S0329
make a,2,206,[206],[156],SDLP.tsv,S0326,S0329
mess,1,207,[206],[207],SDLP.tsv,S0326,S0329
swarm,1,215,[210],[215],SDLP.tsv,S0326,S0329
when we,2,214,[214],[117],SDLP.tsv,S0326,S0329
we be,2,214,[214],[150],SDLP.tsv,S0326,S0329
there be,2,218,"[218, 290]","[78, 102]",SDLP.tsv,S0326,S0329
sort of,2,218,"[218, 283, 293, 306]",[102],SDLP.tsv,S0326,S0329
flock,1,218,[218],[217],SDLP.tsv,S0326,S0329
sort,1,221,"[218, 283, 293, 306]",[221],SDLP.tsv,S0326,S0329
gonna go,2,274,[218],[274],SDLP.tsv,S0326,S0329
do she,2,220,"[220, 241]",[30],SDLP.tsv,S0326,S0329
holiday,1,220,[220],"[182, 184]",SDLP.tsv,S0326,S0329
be there,2,224,[224],"[53, 221]",SDLP.tsv,S0326,S0329
sweet to her,3,229,[229],[228],SDLP.tsv,S0326,S0329
send,1,254,"[229, 231, 255, 262, 275]",[254],SDLP.tsv,S0326,S0329
a long,2,231,[231],[221],SDLP.tsv,S0326,S0329
and i,2,233,"[233, 298]","[117, 150, 203]",SDLP.tsv,S0326,S0329
christmas,1,233,[233],"[117, 123]",SDLP.tsv,S0326,S0329
i say,2,233,[233],"[142, 252]",SDLP.tsv,S0326,S0329
and i say,3,233,[233],[203],SDLP.tsv,S0326,S0329
go there,2,240,[236],[240],SDLP.tsv,S0326,S0329
tea,1,239,[239],[150],SDLP.tsv,S0326,S0329
tea bag,2,239,[239],[238],SDLP.tsv,S0326,S0329
all the time,3,241,[241],[238],SDLP.tsv,S0326,S0329
watch eastenders,2,242,[241],[242],SDLP.tsv,S0326,S0329
eastenders,1,246,[241],[246],SDLP.tsv,S0326,S0329
start,1,272,[241],[272],SDLP.tsv,S0326,S0329
doesn't watch,2,243,[243],[242],SDLP.tsv,S0326,S0329
she doesn't,2,246,[243],[246],SDLP.tsv,S0326,S0329
er it's,2,245,[245],"[90, 152, 161]",SDLP.tsv,S0326,S0329
i always,2,245,[245],[159],SDLP.tsv,S0326,S0329
much,1,249,"[249, 311]",[207],SDLP.tsv,S0326,S0329
of my,2,249,[249],[221],SDLP.tsv,S0326,S0329
read the,2,250,[249],[250],SDLP.tsv,S0326,S0329
read,1,250,"[249, 251]","[250, 252]",SDLP.tsv,S0326,S0329
how much,2,312,[249],[312],SDLP.tsv,S0326,S0329
i i,2,251,[251],[74],SDLP.tsv,S0326,S0329
erm but,2,251,[251],"[98, 261]",SDLP.tsv,S0326,S0329
you but,2,251,[251],[161],SDLP.tsv,S0326,S0329
half of,2,252,[251],[252],SDLP.tsv,S0326,S0329
in latin,2,252,[251],[252],SDLP.tsv,S0326,S0329
latin,1,252,"[251, 253, 277]","[252, 267, 269]",SDLP.tsv,S0326,S0329
the the,2,255,"[255, 288]",[142],SDLP.tsv,S0326,S0329
classics,1,255,"[255, 283]",[252],SDLP.tsv,S0326,S0329
at at,2,272,[255],[272],SDLP.tsv,S0326,S0329
they're,1,257,"[257, 290]",[215],SDLP.tsv,S0326,S0329
place to,2,259,[259],"[92, 96]",SDLP.tsv,S0326,S0329
the place,2,259,[259],[96],SDLP.tsv,S0326,S0329
and it,2,259,[259],"[123, 156]",SDLP.tsv,S0326,S0329
they do,2,259,[259],[129],SDLP.tsv,S0326,S0329
do it,2,259,"[259, 279]","[161, 167]",SDLP.tsv,S0326,S0329
do classics so,3,259,[259],[252],SDLP.tsv,S0326,S0329
no she,2,262,[262],[246],SDLP.tsv,S0326,S0329
email to,2,262,[262],[254],SDLP.tsv,S0326,S0329
think you,2,264,[264],"[44, 63]",SDLP.tsv,S0326,S0329
cos i,2,264,"[264, 275]","[78, 156]",SDLP.tsv,S0326,S0329
might,1,264,[264],[98],SDLP.tsv,S0326,S0329
might be,2,264,[264],[100],SDLP.tsv,S0326,S0329
be interest in it,4,265,[264],[265],SDLP.tsv,S0326,S0329
i mean it,3,266,[266],[156],SDLP.tsv,S0326,S0329
it i mean,3,266,[266],[240],SDLP.tsv,S0326,S0329
still,1,271,"[271, 273, 277, 279]","[117, 150, 272]",SDLP.tsv,S0326,S0329
still knock about,3,272,[271],[272],SDLP.tsv,S0326,S0329
in touch,2,275,[275],[114],SDLP.tsv,S0326,S0329
i haven't,2,275,[275],"[117, 226]",SDLP.tsv,S0326,S0329
since,1,275,[275],"[117, 123, 207]",SDLP.tsv,S0326,S0329
i haven't be,3,275,[275],[221],SDLP.tsv,S0326,S0329
also,1,275,[275],[267],SDLP.tsv,S0326,S0329
class,1,277,[277],[102],SDLP.tsv,S0326,S0329
even,1,279,[279],"[44, 53, 150, 161, 238]",SDLP.tsv,S0326,S0329
pay,1,279,[279],[53],SDLP.tsv,S0326,S0329
it you,2,279,[279],[156],SDLP.tsv,S0326,S0329
like you know,3,279,[279],[230],SDLP.tsv,S0326,S0329
what classicists be like,4,280,[279],[280],SDLP.tsv,S0326,S0329
you wanna,2,281,[281],"[182, 184]",SDLP.tsv,S0326,S0329
what do you,3,282,[281],[282],SDLP.tsv,S0326,S0329
mind,1,290,[290],[30],SDLP.tsv,S0326,S0329
i be,2,290,[290],"[37, 44, 203, 265]",SDLP.tsv,S0326,S0329
you don't,2,290,[290],"[38, 53]",SDLP.tsv,S0326,S0329
he's,1,290,"[290, 302, 309]","[51, 117, 147, 152, 203, 207]",SDLP.tsv,S0326,S0329
there's a,2,290,"[290, 292]",[76],SDLP.tsv,S0326,S0329
i can't remember,3,290,[290],[88],SDLP.tsv,S0326,S0329
with one,2,290,[290],[108],SDLP.tsv,S0326,S0329
cos he,2,290,[290],[147],SDLP.tsv,S0326,S0329
or not,2,290,[290],[147],SDLP.tsv,S0326,S0329
he say,2,290,[290],[203],SDLP.tsv,S0326,S0329
like you,2,290,[290],[230],SDLP.tsv,S0326,S0329
tell,1,290,[290],"[250, 280]",SDLP.tsv,S0326,S0329
interest,1,290,[290],[265],SDLP.tsv,S0326,S0329
he be,2,290,[290],"[269, 272]",SDLP.tsv,S0326,S0329
like so,2,290,[290],[280],SDLP.tsv,S0326,S0329
of place,2,293,[293],[102],SDLP.tsv,S0326,S0329
every,1,293,[293],[114],SDLP.tsv,S0326,S0329
the most,2,293,[293],[142],SDLP.tsv,S0326,S0329
at the,2,293,[293],[163],SDLP.tsv,S0326,S0329
classicist,1,293,[293],[280],SDLP.tsv,S0326,S0329
saw,1,297,"[297, 302]",[123],SDLP.tsv,S0326,S0329
time i,2,297,[297],"[221, 238]",SDLP.tsv,S0326,S0329
and i think,3,298,[298],[117],SDLP.tsv,S0326,S0329
on the,2,298,"[298, 304, 306]",[145],SDLP.tsv,S0326,S0329
today,1,302,[302],[35],SDLP.tsv,S0326,S0329
know i,2,302,[302],[174],SDLP.tsv,S0326,S0329
sweet,1,302,[302],[228],SDLP.tsv,S0326,S0329
