Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
one,1,82,"[66, 92, 118, 247, 266]","[82, 101, 135, 150, 191]",S7K2.tsv,S0281,S0355
lot of,2,127,"[66, 92, 128, 175]","[127, 234]",S7K2.tsv,S0281,S0355
in i,2,238,[66],[238],S7K2.tsv,S0281,S0355
better,1,105,"[68, 157]","[105, 154, 236]",S7K2.tsv,S0281,S0355
never,1,238,"[68, 92]",[238],S7K2.tsv,S0281,S0355
control,1,74,"[74, 92]","[21, 105]",S7K2.tsv,S0281,S0355
the mean of production,4,74,[74],[73],S7K2.tsv,S0281,S0355
wanna,1,125,[74],[125],S7K2.tsv,S0281,S0355
to have,2,85,"[85, 92, 128]","[17, 69, 242]",S7K2.tsv,S0281,S0355
i think we,3,85,[85],[21],S7K2.tsv,S0281,S0355
we be,2,85,[85],"[21, 79, 236]",S7K2.tsv,S0281,S0355
to to,2,85,"[85, 287]",[21],S7K2.tsv,S0281,S0355
yes i think,3,85,[85],[25],S7K2.tsv,S0281,S0355
cos,1,85,"[85, 118, 202, 269, 283, 305]",[25],S7K2.tsv,S0281,S0355
yes,1,85,"[85, 255, 266]","[27, 35, 43, 45, 65, 88, 261, 267, 274, 276, 286, 306]",S7K2.tsv,S0281,S0355
have be,2,85,[85],"[47, 75, 77, 242]",S7K2.tsv,S0281,S0355
to be,2,85,"[85, 92, 309]","[69, 105]",S7K2.tsv,S0281,S0355
grow,1,85,"[85, 87, 92]",[71],S7K2.tsv,S0281,S0355
grow up now,3,86,[85],[86],S7K2.tsv,S0281,S0355
we we,2,139,[85],[139],S7K2.tsv,S0281,S0355
to have be,3,242,[85],[242],S7K2.tsv,S0281,S0355
i'm,1,87,"[87, 92, 200, 266, 293, 309, 311]","[11, 47, 51, 55, 86, 209]",S7K2.tsv,S0281,S0355
still,1,87,"[87, 92, 266, 271, 305]","[17, 71, 86]",S7K2.tsv,S0281,S0355
i'm still,2,87,[87],[86],S7K2.tsv,S0281,S0355
grow up,2,87,"[87, 92]",[86],S7K2.tsv,S0281,S0355
gonna,1,139,"[87, 92]",[139],S7K2.tsv,S0281,S0355
do when,2,282,"[87, 202, 301]",[282],S7K2.tsv,S0281,S0355
and say,2,92,[92],"[7, 242, 308]",S7K2.tsv,S0281,S0355
know,1,92,"[92, 202, 247, 273, 295, 299, 305, 309]","[9, 11, 25, 49, 53, 57, 75, 101, 113, 141, 150, 184, 230, 236, 238, 240, 242, 244, 246, 55, 105, 172, 82]",S7K2.tsv,S0281,S0355
meet,1,92,[92],[9],S7K2.tsv,S0281,S0355
for the,2,92,"[92, 151, 291]","[11, 93, 101, 105, 236]",S7K2.tsv,S0281,S0355
you know,2,92,"[92, 202, 247, 273, 295, 299, 305, 309]","[11, 49, 53, 55, 57, 75, 82, 101, 105, 150, 172, 236, 238, 242, 244, 246, 113, 240]",S7K2.tsv,S0281,S0355
say what,2,92,[92],[11],S7K2.tsv,S0281,S0355
be a,2,92,"[92, 202, 283, 309]","[11, 17, 47, 105, 111, 205, 226, 228]",S7K2.tsv,S0281,S0355
er i,2,92,"[92, 157, 255, 262, 266]","[11, 105, 238, 141]",S7K2.tsv,S0281,S0355
people,1,92,"[92, 128, 175, 202, 268, 279, 283]","[11, 55, 79, 82, 103, 105, 109, 111, 113, 234]",S7K2.tsv,S0281,S0355
right,1,92,"[92, 100]","[11, 25, 29, 33, 51, 63, 82, 154, 158, 166, 209, 250, 254]",S7K2.tsv,S0281,S0355
private,1,92,[92],[11],S7K2.tsv,S0281,S0355
in the society,3,92,[92],[17],S7K2.tsv,S0281,S0355
the society,2,92,[92],[17],S7K2.tsv,S0281,S0355
in the,2,92,"[92, 181, 200, 202, 206, 210, 273, 287, 295, 299]","[17, 77, 82, 93, 103, 109, 172, 201, 263]",S7K2.tsv,S0281,S0355
we've,1,92,[92],"[17, 49]",S7K2.tsv,S0281,S0355
society,1,92,[92],"[17, 51]",S7K2.tsv,S0281,S0355
lot,1,92,"[92, 279]","[19, 164, 47, 234]",S7K2.tsv,S0281,S0355
interest,1,92,"[92, 202]","[19, 21, 93, 105, 199]",S7K2.tsv,S0281,S0355
be control,2,92,[92],[21],S7K2.tsv,S0281,S0355
look,1,92,[92],"[21, 57, 69, 240]",S7K2.tsv,S0281,S0355
we're,1,92,[92],"[21, 51, 82, 105]",S7K2.tsv,S0281,S0355
that's,1,92,"[92, 118, 202]","[21, 55, 77, 82, 93, 135, 150, 180, 207, 246]",S7K2.tsv,S0281,S0355
the right,2,92,[92],"[25, 51]",S7K2.tsv,S0281,S0355
know it's,2,92,[92],"[25, 82, 105]",S7K2.tsv,S0281,S0355
it's a,2,92,[92],"[29, 207, 308]",S7K2.tsv,S0281,S0355
it but,2,92,"[92, 130]","[47, 82]",S7K2.tsv,S0281,S0355
er when,2,92,[92],"[47, 105]",S7K2.tsv,S0281,S0355
and er,2,92,"[92, 202, 262, 266, 275, 307]","[47, 49, 51, 53, 55, 57, 101, 135, 236, 240, 246]",S7K2.tsv,S0281,S0355
i'm sure,2,92,"[92, 200]",[47],S7K2.tsv,S0281,S0355
a certain,2,92,"[92, 202, 309]",[47],S7K2.tsv,S0281,S0355
be be,2,92,"[92, 307]",[49],S7K2.tsv,S0281,S0355
be in,2,92,"[92, 255]","[49, 55, 234, 238, 201]",S7K2.tsv,S0281,S0355
that be,2,92,[92],"[49, 57, 101, 103, 184, 310]",S7K2.tsv,S0281,S0355
they get,2,92,[92],"[49, 51]",S7K2.tsv,S0281,S0355
but i,2,92,"[92, 214, 247]","[49, 244]",S7K2.tsv,S0281,S0355
to do,2,92,"[92, 247, 279, 287, 307]","[49, 55, 238, 242, 244]",S7K2.tsv,S0281,S0355
and they've,2,92,[92],[49],S7K2.tsv,S0281,S0355
many,1,92,"[92, 268]","[49, 103, 105]",S7K2.tsv,S0281,S0355
they've,1,92,[92],"[49, 135]",S7K2.tsv,S0281,S0355
say be,2,92,[92],[51],S7K2.tsv,S0281,S0355
of our,2,92,[92],[51],S7K2.tsv,S0281,S0355
all the,2,92,[92],"[51, 55, 69, 84, 162]",S7K2.tsv,S0281,S0355
things that,2,92,[92],[51],S7K2.tsv,S0281,S0355
to a,2,92,"[92, 202]","[51, 53, 238]",S7K2.tsv,S0281,S0355
at er,2,92,[92],[51],S7K2.tsv,S0281,S0355
by the,2,92,[92],"[51, 105]",S7K2.tsv,S0281,S0355
live,1,92,[92],"[51, 55, 77, 105]",S7K2.tsv,S0281,S0355
time,1,92,"[92, 181, 287, 305]","[51, 53, 82, 168, 236, 55]",S7K2.tsv,S0281,S0355
well i think,3,92,[92],[53],S7K2.tsv,S0281,S0355
and all the,3,92,[92],[55],S7K2.tsv,S0281,S0355
i don't know,3,92,"[92, 295]","[55, 105, 141, 172, 184, 230]",S7K2.tsv,S0281,S0355
live in,2,92,[92],[55],S7K2.tsv,S0281,S0355
er it's,2,92,[92],[55],S7K2.tsv,S0281,S0355
the time,2,92,[92],[55],S7K2.tsv,S0281,S0355
do this,2,92,[92],"[55, 57, 148]",S7K2.tsv,S0281,S0355
that they're,2,92,[92],[55],S7K2.tsv,S0281,S0355
later,1,92,[92],[55],S7K2.tsv,S0281,S0355
place to,2,92,[92],[57],S7K2.tsv,S0281,S0355
the police,2,92,[92],[57],S7K2.tsv,S0281,S0355
police,1,92,[92],[57],S7K2.tsv,S0281,S0355
the erm,2,92,"[92, 285]","[69, 77, 103]",S7K2.tsv,S0281,S0355
have now,2,92,[92],"[69, 77]",S7K2.tsv,S0281,S0355
the er the,3,92,[92],[73],S7K2.tsv,S0281,S0355
the er,2,92,[92],"[73, 111]",S7K2.tsv,S0281,S0355
they they,2,92,[92],"[73, 105]",S7K2.tsv,S0281,S0355
er the,2,92,"[92, 190, 247]","[73, 82]",S7K2.tsv,S0281,S0355
the the the,3,92,[92],[77],S7K2.tsv,S0281,S0355
say it's,2,92,[92],[77],S7K2.tsv,S0281,S0355
that have,2,92,[92],[77],S7K2.tsv,S0281,S0355
er er,2,92,[92],"[77, 111, 236]",S7K2.tsv,S0281,S0355
there's,1,92,"[92, 309]",[77],S7K2.tsv,S0281,S0355
everything,1,92,"[92, 175]","[77, 80, 82, 236]",S7K2.tsv,S0281,S0355
amount of,2,92,"[92, 309]","[82, 109]",S7K2.tsv,S0281,S0355
they can,2,92,[92],[82],S7K2.tsv,S0281,S0355
this be,2,92,[92],[82],S7K2.tsv,S0281,S0355
so and,2,92,[92],[82],S7K2.tsv,S0281,S0355
limit,1,92,[92],[82],S7K2.tsv,S0281,S0355
most of,2,93,[92],[93],S7K2.tsv,S0281,S0355
programme,1,93,[92],[93],S7K2.tsv,S0281,S0355
do that,2,103,"[92, 128, 287]","[103, 148, 164, 244, 288]",S7K2.tsv,S0281,S0355
on your,2,103,[92],"[103, 135]",S7K2.tsv,S0281,S0355
i don't,2,103,"[92, 96, 177, 179, 202, 266, 268, 295, 309]","[103, 135, 168, 105, 141, 172, 184, 230]",S7K2.tsv,S0281,S0355
be a revolution,3,105,[92],[105],S7K2.tsv,S0281,S0355
so they,2,105,[92],"[105, 135, 252]",S7K2.tsv,S0281,S0355
they're not,2,105,[92],"[105, 111]",S7K2.tsv,S0281,S0355
american,1,105,[92],[105],S7K2.tsv,S0281,S0355
government,1,105,[92],"[105, 113]",S7K2.tsv,S0281,S0355
amount of people,3,109,[92],[109],S7K2.tsv,S0281,S0355
of people,2,109,"[92, 128, 175]","[109, 234]",S7K2.tsv,S0281,S0355
benefit,1,111,[92],"[111, 113]",S7K2.tsv,S0281,S0355
america,1,111,[92],[111],S7K2.tsv,S0281,S0355
you know the,3,113,[92],"[113, 240]",S7K2.tsv,S0281,S0355
the government,2,113,[92],[113],S7K2.tsv,S0281,S0355
but that's,2,135,[92],"[135, 246]",S7K2.tsv,S0281,S0355
unless,1,135,[92],[135],S7K2.tsv,S0281,S0355
six,1,135,"[92, 183]",[135],S7K2.tsv,S0281,S0355
but er i don't know,5,141,[92],[141],S7K2.tsv,S0281,S0355
but er,2,141,"[92, 231, 293, 305, 309]",[141],S7K2.tsv,S0281,S0355
come,1,150,"[92, 247, 289]","[150, 164, 170]",S7K2.tsv,S0281,S0355
seem,1,154,"[92, 255]",[154],S7K2.tsv,S0281,S0355
try,1,168,"[92, 264]",[168],S7K2.tsv,S0281,S0355
it's er,2,172,"[92, 196, 200]",[172],S7K2.tsv,S0281,S0355
be in the,3,201,[92],[201],S7K2.tsv,S0281,S0355
a lot of people,4,234,"[92, 128, 175]",[234],S7K2.tsv,S0281,S0355
and all,2,236,[92],[236],S7K2.tsv,S0281,S0355
look at,2,308,[92],[308],S7K2.tsv,S0281,S0355
sure,1,310,"[92, 200]",[310],S7K2.tsv,S0281,S0355
certain,1,310,"[92, 202, 309, 311]",[310],S7K2.tsv,S0281,S0355
oh yeah,2,139,"[94, 275, 299]",[139],S7K2.tsv,S0281,S0355
watch,1,96,"[96, 313, 315]","[93, 99, 97]",S7K2.tsv,S0281,S0355
watch it,2,97,[96],[97],S7K2.tsv,S0281,S0355
i don't think,3,135,"[96, 202, 266, 309]",[135],S7K2.tsv,S0281,S0355
think i,2,216,"[96, 202]",[216],S7K2.tsv,S0281,S0355
do i,2,184,"[98, 155, 190, 214]",[184],S7K2.tsv,S0281,S0355
oh right,2,100,[100],"[11, 63, 154, 209, 250]",S7K2.tsv,S0281,S0355
big,1,118,"[118, 120, 231, 299]","[82, 236]",S7K2.tsv,S0281,S0355
a bite,2,174,"[118, 293]",[174],S7K2.tsv,S0281,S0355
just a,2,232,[118],[232],S7K2.tsv,S0281,S0355
business,1,308,[120],[308],S7K2.tsv,S0281,S0355
he be,2,122,"[122, 229, 255, 262]","[105, 111, 226, 228, 232, 234]",S7K2.tsv,S0281,S0355
with them,2,128,[128],[47],S7K2.tsv,S0281,S0355
take,1,128,"[128, 275]","[75, 77, 91, 199, 238]",S7K2.tsv,S0281,S0355
of a,2,128,"[128, 301]","[79, 105, 135]",S7K2.tsv,S0281,S0355
suppose,1,135,[128],"[135, 160]",S7K2.tsv,S0281,S0355
well if,2,166,[128],[166],S7K2.tsv,S0281,S0355
to it,2,130,[130],"[21, 49]",S7K2.tsv,S0281,S0355
and they,2,130,[130],"[49, 105]",S7K2.tsv,S0281,S0355
the other,2,134,[134],"[21, 93]",S7K2.tsv,S0281,S0355
that the,2,134,[134],"[69, 103, 105]",S7K2.tsv,S0281,S0355
yeah i,2,226,"[134, 145, 192, 231, 235, 301]","[226, 234]",S7K2.tsv,S0281,S0355
good,1,145,"[145, 202, 255, 283]","[125, 226, 228, 211]",S7K2.tsv,S0281,S0355
good at,2,145,"[145, 202]",[141],S7K2.tsv,S0281,S0355
i be good,3,211,[145],[211],S7K2.tsv,S0281,S0355
mm yeah i,3,226,[145],[226],S7K2.tsv,S0281,S0355
mm yeah,2,240,[145],[240],S7K2.tsv,S0281,S0355
give,1,151,"[151, 155, 264, 305]","[17, 19, 21, 77, 105, 236, 246]",S7K2.tsv,S0281,S0355
play,1,152,[151],"[152, 154]",S7K2.tsv,S0281,S0355
i've,1,164,"[151, 181, 266, 285, 305]","[164, 242]",S7K2.tsv,S0281,S0355
give up,2,246,[151],[246],S7K2.tsv,S0281,S0355
no i,2,153,[153],"[7, 105]",S7K2.tsv,S0281,S0355
be just,2,153,[153],"[127, 232]",S7K2.tsv,S0281,S0355
i i,2,155,"[155, 157, 190, 221, 231, 235, 262, 264, 279, 295]","[21, 105, 168, 242]",S7K2.tsv,S0281,S0355
up for,2,155,[155],[47],S7K2.tsv,S0281,S0355
i do,2,155,"[155, 190, 192, 266, 283]","[148, 216, 242]",S7K2.tsv,S0281,S0355
i give up,3,246,[155],[246],S7K2.tsv,S0281,S0355
erm er,2,157,[157],"[19, 55, 59, 105, 111]",S7K2.tsv,S0281,S0355
and erm,2,157,"[157, 255]","[21, 51, 242]",S7K2.tsv,S0281,S0355
i get,2,211,"[157, 221, 301]","[211, 236, 242]",S7K2.tsv,S0281,S0355
a couple of,3,226,"[157, 273]","[226, 294]",S7K2.tsv,S0281,S0355
i i get,3,242,"[157, 221]",[242],S7K2.tsv,S0281,S0355
on it,2,167,[167],"[47, 91]",S7K2.tsv,S0281,S0355
we have to,3,175,"[175, 215]","[51, 80, 139]",S7K2.tsv,S0281,S0355
believe,1,175,[175],[105],S7K2.tsv,S0281,S0355
yeah a,2,175,[175],[125],S7K2.tsv,S0281,S0355
don't feel like it,4,177,[177],[176],S7K2.tsv,S0281,S0355
if i,2,179,[179],"[166, 168, 238, 240]",S7K2.tsv,S0281,S0355
thank,1,236,[179],[236],S7K2.tsv,S0281,S0355
leave,1,181,[181],"[103, 150]",S7K2.tsv,S0281,S0355
bad,1,236,[181],"[236, 246]",S7K2.tsv,S0281,S0355
go to,2,185,[185],"[19, 105, 242]",S7K2.tsv,S0281,S0355
realise,1,185,[185],[49],S7K2.tsv,S0281,S0355
er well,2,185,[185],[53],S7K2.tsv,S0281,S0355
back,1,185,"[185, 295, 297, 301, 307]",[82],S7K2.tsv,S0281,S0355
around,1,185,"[185, 293]",[135],S7K2.tsv,S0281,S0355
i wasn't,2,238,"[185, 262]",[238],S7K2.tsv,S0281,S0355
erm and,2,186,[186],"[47, 49, 82]",S7K2.tsv,S0281,S0355
lesson plan,2,187,[186],[187],S7K2.tsv,S0281,S0355
i i i,3,190,[190],[21],S7K2.tsv,S0281,S0355
should have,2,190,[190],"[53, 176]",S7K2.tsv,S0281,S0355
erm so,2,190,[190],[82],S7K2.tsv,S0281,S0355
lesson,1,190,"[190, 196]",[187],S7K2.tsv,S0281,S0355
i should have,3,238,[190],"[238, 242]",S7K2.tsv,S0281,S0355
really,1,196,[196],"[55, 238, 278]",S7K2.tsv,S0281,S0355
erm it's,2,196,[196],"[69, 77, 79, 144]",S7K2.tsv,S0281,S0355
might,1,196,"[196, 255, 269, 293]","[135, 174, 308]",S7K2.tsv,S0281,S0355
but erm,2,196,[196],[139],S7K2.tsv,S0281,S0355
basically,1,198,"[198, 202]","[49, 53, 103]",S7K2.tsv,S0281,S0355
there to,2,198,[198],[113],S7K2.tsv,S0281,S0355
and to,2,199,"[198, 283]",[199],S7K2.tsv,S0281,S0355
nice,1,200,"[200, 262]","[9, 232, 234]",S7K2.tsv,S0281,S0355
them get,2,200,[200],[47],S7K2.tsv,S0281,S0355
yeah but,2,200,"[200, 217]","[51, 69]",S7K2.tsv,S0281,S0355
er just,2,200,[200],[55],S7K2.tsv,S0281,S0355
use,1,200,"[200, 235, 247, 269]","[77, 135, 191, 248]",S7K2.tsv,S0281,S0355
yeah and,2,200,[200],[93],S7K2.tsv,S0281,S0355
english,1,200,"[200, 206, 208, 210, 215, 219, 301]","[105, 199, 203, 211]",S7K2.tsv,S0281,S0355
it'll,1,200,"[200, 295, 297]",[164],S7K2.tsv,S0281,S0355
in the classroom,3,201,[200],[201],S7K2.tsv,S0281,S0355
be nice,2,234,[200],[234],S7K2.tsv,S0281,S0355
you know er,3,202,[202],[11],S7K2.tsv,S0281,S0355
er do,2,202,[202],[11],S7K2.tsv,S0281,S0355
teach,1,202,"[202, 204, 206]","[21, 23, 49, 203, 228, 238]",S7K2.tsv,S0281,S0355
get a,2,202,"[202, 305]","[47, 236]",S7K2.tsv,S0281,S0355
work,1,202,"[202, 266, 273]","[47, 49, 51, 55, 82, 103, 105, 101]",S7K2.tsv,S0281,S0355
something that,2,202,[202],[49],S7K2.tsv,S0281,S0355
joy,1,202,[202],[49],S7K2.tsv,S0281,S0355
you know and,3,202,[202],"[53, 236]",S7K2.tsv,S0281,S0355
and that's,2,202,[202],[82],S7K2.tsv,S0281,S0355
you work,2,202,[202],[101],S7K2.tsv,S0281,S0355
horrible,1,202,[202],[103],S7K2.tsv,S0281,S0355
system,1,202,"[202, 206]",[105],S7K2.tsv,S0281,S0355
class,1,202,"[202, 247]",[111],S7K2.tsv,S0281,S0355
england,1,202,[202],[111],S7K2.tsv,S0281,S0355
you get,2,202,[202],[135],S7K2.tsv,S0281,S0355
have get,2,202,[202],[135],S7K2.tsv,S0281,S0355
could be,2,202,"[202, 293]",[135],S7K2.tsv,S0281,S0355
state,1,202,"[202, 206]","[135, 139]",S7K2.tsv,S0281,S0355
you do i,3,202,[202],[184],S7K2.tsv,S0281,S0355
be a teacher in england,5,205,[202],[205],S7K2.tsv,S0281,S0355
teacher,1,226,"[202, 247]",[226],S7K2.tsv,S0281,S0355
anything,1,204,"[204, 225]","[105, 111, 238]",S7K2.tsv,S0281,S0355
