Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
put,1,93,"[54, 104, 301, 424]","[93, 167, 278, 288, 290, 300]",S7FU.tsv,S0144,S0024
i be like well no,5,56,[56],[7],S7FU.tsv,S0144,S0024
sound,1,85,"[56, 246, 450]","[85, 243]",S7FU.tsv,S0144,S0024
get,1,87,"[56, 58, 64, 158, 180, 184, 192, 349, 351, 355, 357, 359, 458, 574, 656]","[87, 95, 105, 191, 194, 235, 239, 282, 302, 304, 364, 449, 476, 537, 609, 621, 623, 629, 630, 673]",S7FU.tsv,S0144,S0024
it will,2,110,[56],[110],S7FU.tsv,S0144,S0024
stuff,1,112,[56],[112],S7FU.tsv,S0144,S0024
talk about,2,125,[56],[125],S7FU.tsv,S0144,S0024
need,1,133,"[56, 339, 341, 414]","[133, 159, 161, 377, 610]",S7FU.tsv,S0144,S0024
talk,1,153,"[56, 152, 225, 440, 454, 570]","[153, 155, 222, 229, 233, 245, 237]",S7FU.tsv,S0144,S0024
can't,1,155,"[56, 58, 204, 313, 341, 440, 538, 544]","[155, 264, 270, 272, 449, 610, 623, 651, 453, 556]",S7FU.tsv,S0144,S0024
be talk,2,237,[56],[237],S7FU.tsv,S0144,S0024
i be like,3,270,[56],[270],S7FU.tsv,S0144,S0024
like well,2,294,[56],[294],S7FU.tsv,S0144,S0024
well no,2,304,"[56, 412, 454]",[304],S7FU.tsv,S0144,S0024
you can't,2,342,"[56, 58, 341]","[342, 344, 405, 453, 556]",S7FU.tsv,S0144,S0024
pick up a,3,389,[56],[389],S7FU.tsv,S0144,S0024
need to,2,395,"[56, 339, 341, 414]","[395, 603]",S7FU.tsv,S0144,S0024
to be,2,609,[56],[609],S7FU.tsv,S0144,S0024
have a,2,73,"[58, 656, 660]","[73, 103, 105, 110, 350, 395, 569, 581, 603]",S7FU.tsv,S0144,S0024
people be,2,237,[60],[237],S7FU.tsv,S0144,S0024
learn,1,381,"[60, 414]",[381],S7FU.tsv,S0144,S0024
the same,2,282,"[62, 246, 633]",[282],S7FU.tsv,S0144,S0024
i say well,3,316,[62],[316],S7FU.tsv,S0144,S0024
it's the,2,385,"[62, 633]",[385],S7FU.tsv,S0144,S0024
and it's,2,512,"[62, 118]",[512],S7FU.tsv,S0144,S0024
want,1,85,"[64, 76, 78, 84, 124, 170, 618]","[85, 123, 143, 175, 218, 308, 614, 644]",S7FU.tsv,S0144,S0024
maybe,1,103,"[64, 287, 516, 528]","[103, 300, 348]",S7FU.tsv,S0144,S0024
get a,2,194,[64],[194],S7FU.tsv,S0144,S0024
if she,2,314,[64],[314],S7FU.tsv,S0144,S0024
you can,2,346,"[64, 124, 641]","[346, 385, 549, 556]",S7FU.tsv,S0144,S0024
i'd,1,66,"[66, 618, 652]","[11, 324]",S7FU.tsv,S0144,S0024
cajón,1,66,[66],"[65, 67, 89]",S7FU.tsv,S0144,S0024
use,1,110,"[66, 113, 353, 420]","[110, 112, 282, 350, 599, 601, 657]",S7FU.tsv,S0144,S0024
no no,2,72,"[72, 329, 337, 369]","[15, 231, 411, 441, 368]",S7FU.tsv,S0144,S0024
no it's,2,72,[72],"[17, 366, 609]",S7FU.tsv,S0144,S0024
i don't know,3,72,"[72, 515]","[31, 89, 108]",S7FU.tsv,S0144,S0024
would,1,72,"[72, 176, 392, 524]","[31, 63, 65, 205, 300, 508]",S7FU.tsv,S0144,S0024
it's a,2,72,"[72, 426]","[49, 81, 112, 610]",S7FU.tsv,S0144,S0024
know how,2,72,"[72, 515]",[69],S7FU.tsv,S0144,S0024
chinese,1,73,"[72, 414, 450, 458, 622]","[73, 496]",S7FU.tsv,S0144,S0024
i don't,2,151,"[72, 74, 76, 232, 396, 422, 436, 515, 618, 650]","[151, 259, 383, 417, 640, 610]",S7FU.tsv,S0144,S0024
especially,1,239,[72],"[239, 255]",S7FU.tsv,S0144,S0024
no no it's,3,368,[72],[368],S7FU.tsv,S0144,S0024
the chinese,2,496,"[72, 450]",[496],S7FU.tsv,S0144,S0024
work,1,557,"[72, 357, 463]","[557, 565, 621]",S7FU.tsv,S0144,S0024
but i don't,3,610,"[72, 396]",[610],S7FU.tsv,S0144,S0024
wanna,1,222,"[74, 232, 618]","[222, 667]",S7FU.tsv,S0144,S0024
think so,2,251,[74],[251],S7FU.tsv,S0144,S0024
i don't think,3,259,"[74, 76, 650]","[259, 383, 417, 610, 640]",S7FU.tsv,S0144,S0024
look,1,76,"[76, 138, 331, 463, 588, 606, 650, 656, 660]","[7, 23, 93, 282, 294, 468, 586, 601, 603, 623, 644]",S7FU.tsv,S0144,S0024
think she,2,76,[76],[19],S7FU.tsv,S0144,S0024
place,1,76,"[76, 82]","[41, 43, 81]",S7FU.tsv,S0144,S0024
that's,1,76,"[76, 82, 88, 118, 168, 184, 186, 250, 258, 265, 327, 329, 505, 526, 542, 637, 654]","[55, 103, 266, 320, 324, 525, 581, 632, 653, 81, 330]",S7FU.tsv,S0144,S0024
well that's,2,81,[76],"[81, 324]",S7FU.tsv,S0144,S0024
try,1,121,"[76, 126, 132, 283, 410]","[121, 155, 346, 474, 278, 411, 476, 565]",S7FU.tsv,S0144,S0024
we can,2,133,"[76, 223, 225, 461]","[133, 155, 226]",S7FU.tsv,S0144,S0024
we're,1,133,"[76, 327, 487, 489]","[133, 512, 615]",S7FU.tsv,S0144,S0024
money,1,262,[76],[262],S7FU.tsv,S0144,S0024
try to,2,278,"[76, 126, 132, 410]","[278, 314, 411, 565, 476]",S7FU.tsv,S0144,S0024
that's what,2,330,"[76, 82, 184]",[330],S7FU.tsv,S0144,S0024
to say,2,377,"[76, 414, 526]","[377, 601]",S7FU.tsv,S0144,S0024
i be say,3,415,"[76, 538]",[415],S7FU.tsv,S0144,S0024
be try,2,474,"[76, 132]",[474],S7FU.tsv,S0144,S0024
be try to,3,476,"[76, 132]",[476],S7FU.tsv,S0144,S0024
for it,2,603,[76],[603],S7FU.tsv,S0144,S0024
but i don't think,4,610,[76],[610],S7FU.tsv,S0144,S0024
a band,2,78,[78],[75],S7FU.tsv,S0144,S0024
but not,2,537,[78],[537],S7FU.tsv,S0144,S0024
open mic,2,80,[80],[79],S7FU.tsv,S0144,S0024
night,1,101,[80],"[101, 175, 447, 587, 614]",S7FU.tsv,S0144,S0024
even,1,110,"[80, 90, 406]","[110, 264, 278, 472, 651]",S7FU.tsv,S0144,S0024
morning,1,179,[80],[179],S7FU.tsv,S0144,S0024
and just,2,213,[80],[213],S7FU.tsv,S0144,S0024
pick up,2,389,[80],[389],S7FU.tsv,S0144,S0024
but she,2,82,[82],"[23, 276, 300, 304]",S7FU.tsv,S0144,S0024
a practice place,3,82,[82],[81],S7FU.tsv,S0144,S0024
what it,2,159,[82],[159],S7FU.tsv,S0144,S0024
be a,2,213,"[82, 214, 369, 483, 542, 637]","[213, 383]",S7FU.tsv,S0144,S0024
as a,2,259,"[82, 208, 212, 250]","[259, 272]",S7FU.tsv,S0144,S0024
she didn't,2,275,[82],"[275, 278]",S7FU.tsv,S0144,S0024
which be,2,280,"[82, 337, 463]",[280],S7FU.tsv,S0144,S0024
seem,1,363,[82],[363],S7FU.tsv,S0144,S0024
what it be,3,415,[82],[415],S7FU.tsv,S0144,S0024
to do,2,275,"[84, 594, 618]","[275, 308, 593]",S7FU.tsv,S0144,S0024
play the,2,89,[88],[89],S7FU.tsv,S0144,S0024
they're,1,110,"[88, 463, 465, 582, 592, 635]","[110, 171, 338, 498, 583]",S7FU.tsv,S0144,S0024
yeah no,2,90,"[90, 246]",[57],S7FU.tsv,S0144,S0024
come,1,90,"[90, 138, 440]","[75, 215, 87, 443, 472, 554]",S7FU.tsv,S0144,S0024
come in,2,90,[90],"[87, 472]",S7FU.tsv,S0144,S0024
the even,2,110,[90],[110],S7FU.tsv,S0144,S0024
no cos,2,249,[90],[249],S7FU.tsv,S0144,S0024
come in and,3,443,[90],"[443, 472]",S7FU.tsv,S0144,S0024
to come,2,554,[90],[554],S7FU.tsv,S0144,S0024
downstairs,1,92,[92],"[85, 87, 89]",S7FU.tsv,S0144,S0024
okay,1,94,"[94, 134, 162, 166, 283, 620, 631, 674]","[55, 155, 179, 222, 629, 630, 673]",S7FU.tsv,S0144,S0024
dunno,1,300,"[96, 117]",[300],S7FU.tsv,S0144,S0024
yeah so,2,98,[98],[31],S7FU.tsv,S0144,S0024
i'm,1,98,"[98, 150, 184, 208, 254, 309, 454, 528, 643]","[97, 110, 229, 231, 235, 239, 241, 270, 320, 411, 510, 601, 623]",S7FU.tsv,S0144,S0024
he didn't,2,105,[98],[105],S7FU.tsv,S0144,S0024
i hope,2,135,[98],[135],S7FU.tsv,S0144,S0024
so i,2,245,[98],"[245, 300]",S7FU.tsv,S0144,S0024
give,1,270,"[98, 271]",[270],S7FU.tsv,S0144,S0024
mean,1,334,"[98, 212, 309, 327, 414, 434, 485, 487, 521, 560, 582]","[334, 338, 601]",S7FU.tsv,S0144,S0024
might,1,586,[98],[586],S7FU.tsv,S0144,S0024
erm oh,2,619,[98],[619],S7FU.tsv,S0144,S0024
to the,2,153,"[100, 152, 618]","[153, 609, 623]",S7FU.tsv,S0144,S0024
tomorrow,1,175,[100],"[175, 615]",S7FU.tsv,S0144,S0024
start,1,245,[100],"[245, 579]",S7FU.tsv,S0144,S0024
kid,1,259,"[100, 250, 424, 664]","[259, 417]",S7FU.tsv,S0144,S0024
take,1,403,"[100, 208, 212, 528, 558]","[403, 407]",S7FU.tsv,S0144,S0024
early,1,614,[100],[614],S7FU.tsv,S0144,S0024
i be just,3,104,[104],[1],S7FU.tsv,S0144,S0024
yeah cos i,3,104,[104],[43],S7FU.tsv,S0144,S0024
on the,2,104,"[104, 204, 325, 426]","[89, 255]",S7FU.tsv,S0144,S0024
pop out,2,104,[104],[103],S7FU.tsv,S0144,S0024
i put,2,167,[104],[167],S7FU.tsv,S0144,S0024
be just,2,284,[104],[284],S7FU.tsv,S0144,S0024
hour,1,529,[104],[529],S7FU.tsv,S0144,S0024
phone,1,110,"[106, 107, 426, 528]","[110, 114, 397, 401]",S7FU.tsv,S0144,S0024
else,1,143,"[106, 107, 465]","[143, 288, 300, 537]",S7FU.tsv,S0144,S0024
could,1,113,"[113, 228]","[110, 338, 547]",S7FU.tsv,S0144,S0024
well we,2,522,[113],[522],S7FU.tsv,S0144,S0024
person,1,118,"[118, 371, 390]","[45, 665]",S7FU.tsv,S0144,S0024
pepper,1,145,"[118, 146]","[145, 147]",S7FU.tsv,S0144,S0024
there's,1,255,"[118, 396, 456, 463]","[255, 268, 274, 348, 449, 484, 551, 563]",S7FU.tsv,S0144,S0024
know that,2,338,"[118, 400]","[338, 397]",S7FU.tsv,S0144,S0024
good,1,122,"[122, 168, 458, 542, 660]","[105, 229, 239, 280, 640]",S7FU.tsv,S0144,S0024
pasta,1,122,"[122, 126, 130, 138, 152, 265, 523]","[121, 153, 167]",S7FU.tsv,S0144,S0024
very good,2,640,"[122, 458]",[640],S7FU.tsv,S0144,S0024
if you,2,124,[124],"[114, 282]",S7FU.tsv,S0144,S0024
you want,2,124,[124],"[123, 143, 175, 218, 308, 644]",S7FU.tsv,S0144,S0024
can er,2,133,[124],[133],S7FU.tsv,S0144,S0024
keep,1,155,"[124, 664]","[155, 610]",S7FU.tsv,S0144,S0024
go like,2,233,[124],[233],S7FU.tsv,S0144,S0024
everything,1,288,"[124, 309, 349]","[288, 300, 445]",S7FU.tsv,S0144,S0024
like this,2,298,[124],[298],S7FU.tsv,S0144,S0024
drain the pasta,3,126,[126],[121],S7FU.tsv,S0144,S0024
drain,1,127,"[126, 132]","[127, 129]",S7FU.tsv,S0144,S0024
drain the,2,131,"[126, 132]",[131],S7FU.tsv,S0144,S0024
the pasta,2,153,"[126, 130, 138]",[153],S7FU.tsv,S0144,S0024
that be,2,130,"[130, 376, 382, 422, 542]","[7, 27, 610, 632]",S7FU.tsv,S0144,S0024
well i,2,134,[134],"[1, 13, 251, 468]",S7FU.tsv,S0144,S0024
what's,1,360,"[136, 182, 193]","[360, 584, 609]",S7FU.tsv,S0144,S0024
at the,2,138,"[138, 184, 450, 650]","[25, 67, 112, 224, 266]",S7FU.tsv,S0144,S0024
look at,2,138,"[138, 331, 606, 650]",[93],S7FU.tsv,S0144,S0024
drink,1,150,[150],"[25, 103]",S7FU.tsv,S0144,S0024
without,1,152,[152],"[63, 65, 535]",S7FU.tsv,S0144,S0024
talk to the pasta,4,153,[152],[153],S7FU.tsv,S0144,S0024
talk to,2,155,"[152, 440, 570]","[155, 237]",S7FU.tsv,S0144,S0024
not talk,2,222,[152],[222],S7FU.tsv,S0144,S0024
you're not,2,601,"[154, 197]",[601],S7FU.tsv,S0144,S0024
i do,2,619,"[154, 382]",[619],S7FU.tsv,S0144,S0024
i just,2,158,[158],"[25, 245, 445]",S7FU.tsv,S0144,S0024
a little,2,162,"[162, 349]","[21, 119, 348, 563]",S7FU.tsv,S0144,S0024
bite,1,162,"[162, 252]","[155, 363, 619]",S7FU.tsv,S0144,S0024
mayonnaise,1,163,"[162, 166]",[163],S7FU.tsv,S0144,S0024
little,1,292,"[162, 349]",[292],S7FU.tsv,S0144,S0024
oh it's,2,621,"[162, 670]",[621],S7FU.tsv,S0144,S0024
be it,2,164,"[164, 594, 602, 608]","[27, 209, 266, 531, 584]",S7FU.tsv,S0144,S0024
what be,2,164,"[164, 538]","[125, 294]",S7FU.tsv,S0144,S0024
then i,2,272,[166],"[272, 277, 316]",S7FU.tsv,S0144,S0024
that's a,2,168,"[168, 505]","[103, 324]",S7FU.tsv,S0144,S0024
enough,1,217,[168],[217],S7FU.tsv,S0144,S0024
no that's,2,653,[168],[653],S7FU.tsv,S0144,S0024
to go,2,170,[170],"[85, 112]",S7FU.tsv,S0144,S0024
out with,2,187,[170],[187],S7FU.tsv,S0144,S0024
write,1,632,[172],[632],S7FU.tsv,S0144,S0024
friends,1,187,"[174, 180, 184, 458]","[187, 233]",S7FU.tsv,S0144,S0024
black,1,178,[178],[177],S7FU.tsv,S0144,S0024
i've get,2,235,"[180, 458]","[235, 629]",S7FU.tsv,S0144,S0024
eat,1,182,"[182, 184, 227, 265, 523]","[133, 155, 222, 229, 239, 245, 270, 314, 610]",S7FU.tsv,S0144,S0024
do that,2,243,"[182, 325, 382, 390]","[243, 405]",S7FU.tsv,S0144,S0024
call,1,294,"[182, 524, 616, 618]","[294, 614]",S7FU.tsv,S0144,S0024
how do,2,539,"[182, 521, 568, 611]","[539, 667]",S7FU.tsv,S0144,S0024
feel,1,184,"[184, 246, 570]",[105],S7FU.tsv,S0144,S0024
at the moment,3,184,[184],[112],S7FU.tsv,S0144,S0024
gonna eat,2,184,[184],"[133, 270]",S7FU.tsv,S0144,S0024
i'm gonna,2,601,"[184, 528, 643]",[601],S7FU.tsv,S0144,S0024
get wive,2,192,[192],[191],S7FU.tsv,S0144,S0024
point,1,193,"[193, 618]",[57],S7FU.tsv,S0144,S0024
of that,2,609,[193],[609],S7FU.tsv,S0144,S0024
different,1,195,"[195, 550, 641]","[23, 45, 191, 395, 636, 667]",S7FU.tsv,S0144,S0024
yeah but,2,377,"[195, 394]","[377, 393, 455, 601]",S7FU.tsv,S0144,S0024
wive,1,197,"[197, 212]",[191],S7FU.tsv,S0144,S0024
be you,2,198,"[198, 269, 408, 410, 440, 582]","[114, 125, 135, 189, 213, 569, 614]",S7FU.tsv,S0144,S0024
record,1,204,"[204, 309]","[116, 338]",S7FU.tsv,S0144,S0024
i can't,2,204,"[204, 313, 440, 538, 544]","[155, 264, 270, 272, 651]",S7FU.tsv,S0144,S0024
can't say,2,453,[204],"[453, 556]",S7FU.tsv,S0144,S0024
a compliment,2,213,"[208, 212]",[213],S7FU.tsv,S0144,S0024
and i,2,212,[212],"[23, 233]",S7FU.tsv,S0144,S0024
a lot of,3,212,[212],"[73, 496]",S7FU.tsv,S0144,S0024
no and i,3,212,[212],[83],S7FU.tsv,S0144,S0024
lot of,2,212,[212],"[145, 147, 233, 667]",S7FU.tsv,S0144,S0024
lot,1,212,"[212, 396, 461]","[147, 233, 667]",S7FU.tsv,S0144,S0024
a lot,2,393,"[212, 396, 461]","[393, 484, 496, 657]",S7FU.tsv,S0144,S0024
i bet,2,449,[212],[449],S7FU.tsv,S0144,S0024
be a compliment,3,214,[214],[213],S7FU.tsv,S0144,S0024
sit and eat,3,227,[227],[222],S7FU.tsv,S0144,S0024
sit,1,227,[227],"[224, 266, 579, 623]",S7FU.tsv,S0144,S0024
have to,2,308,"[227, 254, 265, 307, 650]","[308, 377, 381, 586, 445]",S7FU.tsv,S0144,S0024
just have to,3,445,"[227, 307]",[445],S7FU.tsv,S0144,S0024
food,1,233,[232],"[233, 235, 245, 262, 264, 547]",S7FU.tsv,S0144,S0024
that sound,2,246,[246],[243],S7FU.tsv,S0144,S0024
no yeah,2,627,[246],[627],S7FU.tsv,S0144,S0024
starve,1,250,"[250, 260]","[97, 259]",S7FU.tsv,S0144,S0024
you be,2,250,"[250, 319, 624, 670]",[131],S7FU.tsv,S0144,S0024
be starve as a kid,5,259,[250],[259],S7FU.tsv,S0144,S0024
like a,2,556,[252],[556],S7FU.tsv,S0144,S0024
just kind of,3,254,[254],[25],S7FU.tsv,S0144,S0024
away,1,254,"[254, 269]",[108],S7FU.tsv,S0144,S0024
you have,2,254,[254],"[139, 569]",S7FU.tsv,S0144,S0024
you just,2,254,"[254, 269]","[213, 569, 579, 599]",S7FU.tsv,S0144,S0024
this be,2,282,"[254, 454, 618]",[282],S7FU.tsv,S0144,S0024
you have to,3,308,[254],"[308, 377]",S7FU.tsv,S0144,S0024
do you think,3,607,[258],[607],S7FU.tsv,S0144,S0024
true,1,630,"[258, 460]",[630],S7FU.tsv,S0144,S0024
neglect,1,261,[260],[261],S7FU.tsv,S0144,S0024
nice,1,265,[265],"[49, 81, 239, 457]",S7FU.tsv,S0144,S0024
listen to,2,265,"[265, 319]",[75],S7FU.tsv,S0144,S0024
gonna be,2,265,[265],"[209, 213]",S7FU.tsv,S0144,S0024
us,1,472,"[265, 319, 372, 428, 432, 491]",[472],S7FU.tsv,S0144,S0024
shall i,2,269,[269],[167],S7FU.tsv,S0144,S0024
be you just,3,269,[269],[213],S7FU.tsv,S0144,S0024
shall,1,269,[269],"[222, 224, 673]",S7FU.tsv,S0144,S0024
a lollipop,2,271,[271],[270],S7FU.tsv,S0144,S0024
