Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
yeah,1,29,"[29, 39, 46, 57, 65, 71, 78, 120, 130, 137, 152, 154, 170, 172, 174, 192, 222, 224, 240, 244, 248, 274, 302, 304, 322, 332, 342, 352, 368, 375, 384, 392, 394, 396, 400, 408, 412, 417, 434, 436, 438, 444, 450]","[20, 26, 32, 51, 83, 85, 87, 98, 181, 183, 185, 187, 193, 203, 217, 221, 223, 225, 232, 245, 247, 249, 251, 255, 263, 267, 269, 277, 279, 285, 289, 293, 315, 333, 341, 343, 345, 359, 361, 369, 374, 411, 433, 443, 472]",SBX7.tsv,S0624,S0625
really,1,102,"[31, 33, 71, 76, 108, 113, 115, 117, 140, 162, 172, 206, 208, 430, 452]","[102, 145, 253, 363, 376, 411, 435, 447, 449, 451]",SBX7.tsv,S0624,S0625
stamp,1,36,"[35, 37]",[36],SBX7.tsv,S0624,S0625
it's good,2,223,[35],"[223, 381]",SBX7.tsv,S0624,S0625
envelope,1,37,[37],[19],SBX7.tsv,S0624,S0625
alright,1,74,"[39, 82, 398, 471]","[74, 81, 145, 151, 157, 159, 261, 315, 355]",SBX7.tsv,S0624,S0625
that should,2,165,"[39, 290]","[165, 167, 355]",SBX7.tsv,S0624,S0625
go,1,41,"[41, 73, 107, 110, 115, 117, 202, 206, 208, 240, 266, 268, 270, 330, 332, 388, 444]","[10, 79, 109, 165, 209, 215, 228, 239, 261, 422, 391, 399, 28]",SBX7.tsv,S0624,S0625
that's,1,41,"[41, 76, 126, 130, 140, 141, 156, 158, 162, 166, 170, 192, 208, 222, 226, 304, 346, 398]","[15, 47, 74, 81, 87, 157, 223, 275, 305, 315, 325, 355, 381, 403, 416, 433]",SBX7.tsv,S0624,S0625
i go,2,41,[41],[28],SBX7.tsv,S0624,S0625
think,1,41,"[41, 86, 166, 172, 174, 182, 204, 220, 226, 264, 280, 332, 336, 398, 408, 430]","[32, 79, 87, 145, 165, 371, 431, 138, 355, 381, 387, 433, 460]",SBX7.tsv,S0624,S0625
those that,2,41,[41],[40],SBX7.tsv,S0624,S0625
i'll,1,53,"[41, 103]","[53, 81, 219, 267, 445, 433]",SBX7.tsv,S0624,S0625
do that,2,58,"[41, 144, 430]","[58, 372]",SBX7.tsv,S0624,S0625
that be,2,72,"[41, 108, 192, 206]",[72],SBX7.tsv,S0624,S0625
i'll do,2,81,[41],"[81, 433]",SBX7.tsv,S0624,S0625
email,1,134,"[41, 108, 160, 432]","[134, 136, 138]",SBX7.tsv,S0624,S0625
erm email,2,136,[41],[136],SBX7.tsv,S0624,S0625
i think,2,138,"[41, 166, 172, 174, 182, 204, 220, 226, 264, 336, 408]","[138, 355, 381, 387, 433, 460]",SBX7.tsv,S0624,S0625
particularly,1,221,[41],[221],SBX7.tsv,S0624,S0625
i can,2,277,"[41, 107, 254, 402]","[277, 422]",SBX7.tsv,S0624,S0625
see,1,301,"[41, 160, 404]","[301, 416]",SBX7.tsv,S0624,S0625
go and,2,391,"[41, 444]","[391, 399]",SBX7.tsv,S0624,S0625
tomorrow,1,445,"[41, 135, 404, 444]",[445],SBX7.tsv,S0624,S0625
funny,1,411,"[42, 76, 118, 126, 141]",[411],SBX7.tsv,S0624,S0625
sorry,1,397,"[50, 75]",[397],SBX7.tsv,S0624,S0625
bite,1,61,"[61, 63, 86, 262, 419, 446]","[53, 77, 219, 277]",SBX7.tsv,S0624,S0625
sound,1,61,[61],"[58, 151]",SBX7.tsv,S0624,S0625
different,1,61,"[61, 63, 162, 174]",[58],SBX7.tsv,S0624,S0625
make,1,67,"[67, 115, 130, 264, 266, 272, 296, 324, 446]","[49, 58, 136, 235, 269, 355, 387, 411]",SBX7.tsv,S0624,S0625
word,1,70,"[67, 162]",[70],SBX7.tsv,S0624,S0625
no it's,2,72,[67],[72],SBX7.tsv,S0624,S0625
okay,1,71,"[71, 84, 99, 106, 130, 234, 268, 278, 448]","[8, 12, 62, 68, 123, 125, 147, 157, 159, 219, 235, 241, 243, 251, 333, 339, 341, 347]",SBX7.tsv,S0624,S0625
i'm just,2,71,"[71, 146]","[17, 161]",SBX7.tsv,S0624,S0625
just put this,3,71,[71],[19],SBX7.tsv,S0624,S0625
put,1,71,"[71, 146, 202, 256, 296, 308, 322, 326, 328, 330, 332, 334, 338, 366, 368]","[19, 53, 129, 134, 169, 189, 203, 299, 333, 355, 359, 385, 416, 433]",SBX7.tsv,S0624,S0625
i'm,1,71,"[71, 75, 103, 146, 234, 286, 288, 292, 294, 298]","[24, 58, 102, 333, 357, 363, 369, 371, 433, 435, 445, 460, 161]",SBX7.tsv,S0624,S0625
just do,2,71,[71],[60],SBX7.tsv,S0624,S0625
gonna,1,72,"[71, 118, 234, 398]","[72, 357, 371, 387, 433, 445, 161, 267]",SBX7.tsv,S0624,S0625
if i,2,77,"[71, 242]","[77, 195, 313, 464]",SBX7.tsv,S0624,S0625
would,1,77,"[71, 202, 308, 314]","[77, 171, 205, 367, 139, 153, 189, 441]",SBX7.tsv,S0624,S0625
would you,2,139,[71],"[139, 153, 189, 441]",SBX7.tsv,S0624,S0625
i'm just gonna,3,161,[71],[161],SBX7.tsv,S0624,S0625
just gonna,2,267,[71],[267],SBX7.tsv,S0624,S0625
you mind,2,376,[71],[376],SBX7.tsv,S0624,S0625
put this,2,385,[71],[385],SBX7.tsv,S0624,S0625
stuff,1,407,"[71, 146, 182, 208, 306, 426]","[407, 420]",SBX7.tsv,S0624,S0625
just put,2,433,"[71, 146, 296]",[433],SBX7.tsv,S0624,S0625
go to,2,73,"[73, 107, 240]",[10],SBX7.tsv,S0624,S0625
i know but,3,277,"[73, 88]",[277],SBX7.tsv,S0624,S0625
do be,2,279,[73],[279],SBX7.tsv,S0624,S0625
do what,2,431,[73],"[431, 433]",SBX7.tsv,S0624,S0625
i'm so,2,75,[75],[24],SBX7.tsv,S0624,S0625
isn't it,2,76,"[76, 182]","[70, 136]",SBX7.tsv,S0624,S0625
twelve thirty,2,81,[76],[81],SBX7.tsv,S0624,S0625
twelve,1,93,"[76, 92, 94, 106]",[93],SBX7.tsv,S0624,S0625
oh yeah,2,472,[78],[472],SBX7.tsv,S0624,S0625
be that,2,82,"[82, 84, 95, 105, 222]","[66, 70, 261]",SBX7.tsv,S0624,S0625
be that alright,3,261,[82],[261],SBX7.tsv,S0624,S0625
bite of,2,86,"[86, 446]",[53],SBX7.tsv,S0624,S0625
cos,1,86,"[86, 115, 162, 166, 172, 178, 192, 194, 206, 208, 254, 256, 286, 334, 346]","[58, 102, 167, 249, 387, 418, 445, 449, 267, 460]",SBX7.tsv,S0624,S0625
a bite,2,86,"[86, 262, 446]","[77, 277]",SBX7.tsv,S0624,S0625
of a,2,149,"[86, 419]",[149],SBX7.tsv,S0624,S0625
like a,2,169,"[86, 162, 226]","[169, 433]",SBX7.tsv,S0624,S0625
cos i,2,267,"[86, 115, 166, 172, 256]","[267, 460]",SBX7.tsv,S0624,S0625
what's,1,92,"[92, 162]",[47],SBX7.tsv,S0624,S0625
point,1,92,[92],[72],SBX7.tsv,S0624,S0625
four,1,93,"[92, 94, 95, 97, 126, 276]","[93, 265]",SBX7.tsv,S0624,S0625
time,1,96,"[92, 94, 95, 97, 103, 104, 105, 115, 208, 218, 286, 288, 290, 298, 404]","[96, 187, 387]",SBX7.tsv,S0624,S0625
five,1,96,"[92, 94, 95, 97, 126, 246, 388]","[96, 98]",SBX7.tsv,S0624,S0625
three,1,261,"[92, 94, 256]","[261, 325]",SBX7.tsv,S0624,S0625
seven,1,94,"[94, 103, 421]",[89],SBX7.tsv,S0624,S0625
fourteen,1,94,[94],[93],SBX7.tsv,S0624,S0625
eighty time five,3,96,"[94, 95, 97]",[96],SBX7.tsv,S0624,S0625
eighty,1,96,"[94, 103, 104, 105]",[96],SBX7.tsv,S0624,S0625
eleven,1,319,"[94, 103, 104]",[319],SBX7.tsv,S0624,S0625
ten,1,355,"[94, 103, 105, 126, 322]",[355],SBX7.tsv,S0624,S0625
five eights,2,98,[95],[98],SBX7.tsv,S0624,S0625
you do,2,99,"[99, 101, 334]","[43, 372, 136]",SBX7.tsv,S0624,S0625
do a narration about,4,102,[99],[102],SBX7.tsv,S0624,S0625
you do a,3,136,[99],[136],SBX7.tsv,S0624,S0625
narration about,2,102,[101],[102],SBX7.tsv,S0624,S0625
have to,2,103,"[103, 226, 236, 256]","[15, 121, 169, 263, 387, 464, 219]",SBX7.tsv,S0624,S0625
i'll have to,3,219,[103],[219],SBX7.tsv,S0624,S0625
what i'm,2,433,[103],[433],SBX7.tsv,S0624,S0625
be twelve,2,105,[105],[93],SBX7.tsv,S0624,S0625
from there,2,239,[107],[239],SBX7.tsv,S0624,S0625
i need,2,223,"[108, 126]",[223],SBX7.tsv,S0624,S0625
it's really,2,376,"[108, 172]",[376],SBX7.tsv,S0624,S0625
i need to,3,414,"[108, 126]",[414],SBX7.tsv,S0624,S0625
and i,2,433,"[108, 152, 226, 294]",[433],SBX7.tsv,S0624,S0625
little,1,110,"[110, 118, 419, 471]","[51, 145, 313, 411, 53, 143, 155, 169, 422, 433]",SBX7.tsv,S0624,S0625
a little,2,110,"[110, 419]","[53, 143, 155, 169, 422, 433]",SBX7.tsv,S0624,S0625
go in,2,110,[110],"[109, 165]",SBX7.tsv,S0624,S0625
in again,2,413,[110],[413],SBX7.tsv,S0624,S0625
he's,1,451,"[110, 113, 115, 117]","[451, 453]",SBX7.tsv,S0624,S0625
well,1,113,"[113, 117, 152, 188, 202, 362]","[34, 87, 149, 295, 301, 341, 363, 367, 422]",SBX7.tsv,S0624,S0625
to have,2,223,"[113, 350, 358]","[223, 381]",SBX7.tsv,S0624,S0625
make me,2,115,[115],"[58, 411]",SBX7.tsv,S0624,S0625
do it,2,115,"[115, 264, 334, 340]","[60, 121]",SBX7.tsv,S0624,S0625
i don't know,3,145,[115],"[145, 317]",SBX7.tsv,S0624,S0625
don't know,2,249,[115],[249],SBX7.tsv,S0624,S0625
know what,2,249,"[115, 292]",[249],SBX7.tsv,S0624,S0625
i don't,2,267,"[115, 242, 388, 390, 398]","[267, 371, 416, 449, 451, 317]",SBX7.tsv,S0624,S0625
i do,2,117,[117],"[72, 102, 447]",SBX7.tsv,S0624,S0625
do i've,2,203,[117],[203],SBX7.tsv,S0624,S0625
but i,2,277,"[117, 172, 204]",[277],SBX7.tsv,S0624,S0625
things,1,118,"[118, 220]","[32, 221, 313]",SBX7.tsv,S0624,S0625
gonna get,2,118,[118],[72],SBX7.tsv,S0624,S0625
of my,2,230,"[118, 208, 218]",[230],SBX7.tsv,S0624,S0625
when they,2,301,[118],[301],SBX7.tsv,S0624,S0625
i've just,2,124,[124],"[17, 299, 397, 462]",SBX7.tsv,S0624,S0625
trip,1,203,[124],[203],SBX7.tsv,S0624,S0625
erm i've,2,228,[124],[228],SBX7.tsv,S0624,S0625
i've already,2,129,[126],[129],SBX7.tsv,S0624,S0625
so i've,2,179,[126],"[179, 211]",SBX7.tsv,S0624,S0625
mean,1,221,"[126, 254, 292]","[221, 309, 329]",SBX7.tsv,S0624,S0625
nice,1,130,"[130, 200, 384]",[64],SBX7.tsv,S0624,S0625
get on,2,130,[130],[72],SBX7.tsv,S0624,S0625
yeah that's,2,130,"[130, 170, 192, 304]",[87],SBX7.tsv,S0624,S0625
can't,1,449,[130],"[449, 466]",SBX7.tsv,S0624,S0625
really funny,2,411,[140],[411],SBX7.tsv,S0624,S0625
you have,2,142,"[142, 202, 302, 356]","[15, 121, 169, 427]",SBX7.tsv,S0624,S0625
when you,2,142,[142],"[15, 136, 167]",SBX7.tsv,S0624,S0625
just erm,2,142,[142],[53],SBX7.tsv,S0624,S0625
first,1,219,[142],[219],SBX7.tsv,S0624,S0625
you just,2,299,"[142, 178]","[299, 391, 399]",SBX7.tsv,S0624,S0625
read it,2,301,"[148, 152]",[301],SBX7.tsv,S0624,S0625
read,1,301,"[148, 350, 358]",[301],SBX7.tsv,S0624,S0625
let me,2,152,[152],"[19, 91]",SBX7.tsv,S0624,S0625
person,1,152,[152],[28],SBX7.tsv,S0624,S0625
work,1,152,"[152, 162, 174, 176, 180, 182, 190, 226, 290, 294, 340]","[72, 145, 179, 295, 409, 414, 449, 149]",SBX7.tsv,S0624,S0625
on my,2,152,[152],[138],SBX7.tsv,S0624,S0625
team,1,152,[152],[138],SBX7.tsv,S0624,S0625
trustworthy and will be totally commit to any task,9,152,[152],[149],SBX7.tsv,S0624,S0625
work on my own initiative,5,152,[152],[149],SBX7.tsv,S0624,S0625
as part of a team,5,152,[152],[149],SBX7.tsv,S0624,S0625
i work well under pressure,5,152,[152],"[149, 295]",SBX7.tsv,S0624,S0625
i be responsible dedicate,4,152,[152],[149],SBX7.tsv,S0624,S0625
project i undertake,3,152,[152],[149],SBX7.tsv,S0624,S0625
an outgo friendly,3,152,[152],[149],SBX7.tsv,S0624,S0625
outgo,1,153,[152],[153],SBX7.tsv,S0624,S0625
my own,2,179,"[152, 208]",[179],SBX7.tsv,S0624,S0625
will be,2,249,[152],[249],SBX7.tsv,S0624,S0625
consider,1,154,[154],"[149, 295]",SBX7.tsv,S0624,S0625
and then,2,160,"[160, 178, 270, 322, 332, 350, 440]","[66, 269, 313]",SBX7.tsv,S0624,S0625
can i,2,160,[160],"[102, 376]",SBX7.tsv,S0624,S0625
er erm,2,162,[162],"[20, 433]",SBX7.tsv,S0624,S0625
get a,2,162,[162],[36],SBX7.tsv,S0624,S0625
i've get,2,162,"[162, 174]",[36],SBX7.tsv,S0624,S0625
mum,1,162,"[162, 192, 226, 280, 334, 424, 430, 471]",[66],SBX7.tsv,S0624,S0625
perhaps,1,162,[162],"[134, 195, 221, 333]",SBX7.tsv,S0624,S0625
totally commit to any task or project i undertake,9,162,[162],[149],SBX7.tsv,S0624,S0625
i have,2,162,"[162, 236, 256]","[149, 376, 414, 464]",SBX7.tsv,S0624,S0625
in my,2,165,"[162, 176]","[165, 167]",SBX7.tsv,S0624,S0625
maybe,1,167,"[162, 252, 282, 286, 290, 310, 354, 444]","[167, 367]",SBX7.tsv,S0624,S0625
something,1,230,"[162, 174, 204, 282, 286]",[230],SBX7.tsv,S0624,S0625
work with,2,409,"[162, 290]",[409],SBX7.tsv,S0624,S0625
have you've,2,427,[162],[427],SBX7.tsv,S0624,S0625
i think that's,3,355,[166],"[355, 381, 433]",SBX7.tsv,S0624,S0625
cos i think,3,460,"[166, 172]",[460],SBX7.tsv,S0624,S0625
letter,1,433,"[168, 226]",[433],SBX7.tsv,S0624,S0625
yeah i,2,172,"[172, 240, 332, 408]","[20, 221, 263, 267, 277, 443, 433]",SBX7.tsv,S0624,S0625
point that,2,172,"[172, 188]",[72],SBX7.tsv,S0624,S0625
that out,2,279,"[172, 188]","[279, 313]",SBX7.tsv,S0624,S0625
yeah i think,3,433,"[172, 408]",[433],SBX7.tsv,S0624,S0625
work in,2,179,"[174, 294, 340]",[179],SBX7.tsv,S0624,S0625
work in the industry and,5,180,[180],[179],SBX7.tsv,S0624,S0625
public sector,2,181,[180],[181],SBX7.tsv,S0624,S0625
industry and,2,181,[180],[181],SBX7.tsv,S0624,S0625
probably,1,182,"[182, 310, 417, 419]","[34, 413]",SBX7.tsv,S0624,S0625
with your,2,182,"[182, 426]",[72],SBX7.tsv,S0624,S0625
a erm,2,182,"[182, 286]",[136],SBX7.tsv,S0624,S0625
run my own business,4,182,[182],[179],SBX7.tsv,S0624,S0625
i've work in,3,182,[182],[179],SBX7.tsv,S0624,S0625
run,1,182,"[182, 202, 236, 242]",[179],SBX7.tsv,S0624,S0625
outstanding,1,191,"[182, 186, 190]",[191],SBX7.tsv,S0624,S0625
department,1,191,"[182, 190, 206]",[191],SBX7.tsv,S0624,S0625
no i think,3,355,[182],[355],SBX7.tsv,S0624,S0625
it your,2,399,[182],[399],SBX7.tsv,S0624,S0625
work i,2,449,[182],[449],SBX7.tsv,S0624,S0625
no i,2,460,"[182, 236, 410]",[460],SBX7.tsv,S0624,S0625
be it,2,399,"[184, 316, 350]",[399],SBX7.tsv,S0624,S0625
rat,1,191,"[186, 190, 222]",[191],SBX7.tsv,S0624,S0625
run my,2,190,[190],[179],SBX7.tsv,S0624,S0625
have get,2,192,[192],[138],SBX7.tsv,S0624,S0625
be quite,2,192,[192],[153],SBX7.tsv,S0624,S0625
people,1,194,[194],"[138, 449]",SBX7.tsv,S0624,S0625
industry,1,194,"[194, 226]","[179, 181]",SBX7.tsv,S0624,S0625
much,1,202,[202],"[30, 143]",SBX7.tsv,S0624,S0625
as well,2,202,"[202, 362]","[34, 341]",SBX7.tsv,S0624,S0625
have you,2,202,"[202, 306, 356, 362, 461]","[51, 223, 387]",SBX7.tsv,S0624,S0625
you be,2,202,"[202, 286, 300]",[72],SBX7.tsv,S0624,S0625
course,1,202,[202],[129],SBX7.tsv,S0624,S0625
to put,2,202,"[202, 326, 328]","[169, 299]",SBX7.tsv,S0624,S0625
residential,1,203,[202],[203],SBX7.tsv,S0624,S0625
go above and beyond,4,209,"[202, 206]",[209],SBX7.tsv,S0624,S0625
beyond,1,215,"[202, 206]","[215, 228]",SBX7.tsv,S0624,S0625
put in,2,359,"[202, 322, 330]",[359],SBX7.tsv,S0624,S0625
be able to,3,447,[202],[447],SBX7.tsv,S0624,S0625
think like,2,204,[204],[87],SBX7.tsv,S0624,S0625
be i've,2,206,[206],[129],SBX7.tsv,S0624,S0625
i've be i've,3,211,[206],[211],SBX7.tsv,S0624,S0625
i've be,2,211,[206],[211],SBX7.tsv,S0624,S0625
personal,1,208,"[208, 218]","[145, 165]",SBX7.tsv,S0624,S0625
you know,2,208,"[208, 227, 292, 362]","[167, 171, 435]",SBX7.tsv,S0624,S0625
special,1,221,[208],[221],SBX7.tsv,S0624,S0625
that stuff,2,407,[208],[407],SBX7.tsv,S0624,S0625
you've be,2,427,"[208, 340]",[427],SBX7.tsv,S0624,S0625
to you,2,447,[208],[447],SBX7.tsv,S0624,S0625
out of,2,460,"[208, 356]",[460],SBX7.tsv,S0624,S0625
for my,2,214,[214],"[211, 215, 219, 228]",SBX7.tsv,S0624,S0625
job,1,216,"[216, 233]","[28, 138, 167, 435]",SBX7.tsv,S0624,S0625
often,1,228,"[216, 218, 340]",[228],SBX7.tsv,S0624,S0625
my job description,3,230,[216],[230],SBX7.tsv,S0624,S0625
amount of,2,218,[218],[138],SBX7.tsv,S0624,S0625
my personal,2,218,[218],[165],SBX7.tsv,S0624,S0625
be super,2,427,[220],[427],SBX7.tsv,S0624,S0625
the fact,2,222,[222],[58],SBX7.tsv,S0624,S0625
so do,2,226,[226],"[13, 349]",SBX7.tsv,S0624,S0625
be the,2,226,[226],"[72, 416]",SBX7.tsv,S0624,S0625
do you think,3,226,[226],"[145, 165, 431]",SBX7.tsv,S0624,S0625
to be,2,226,"[226, 242]","[149, 447]",SBX7.tsv,S0624,S0625
be like,2,249,[226],[249],SBX7.tsv,S0624,S0625
you think,2,431,[226],[431],SBX7.tsv,S0624,S0625
of my job description,4,233,[233],[230],SBX7.tsv,S0624,S0625
forty,1,234,"[234, 340]",[98],SBX7.tsv,S0624,S0625
i'm gonna,2,357,[234],"[357, 371, 433, 445]",SBX7.tsv,S0624,S0625
meet,1,409,[234],[409],SBX7.tsv,S0624,S0625
if you,2,236,"[236, 242, 264, 266, 324, 330, 334]",[36],SBX7.tsv,S0624,S0625
leave,1,245,"[236, 246]","[245, 357, 387, 422, 427]",SBX7.tsv,S0624,S0625
to leave,2,387,[236],"[387, 422, 427]",SBX7.tsv,S0624,S0625
i have to,3,464,"[236, 256]",[464],SBX7.tsv,S0624,S0625
i will,2,240,[240],[81],SBX7.tsv,S0624,S0625
go from,2,240,[240],[239],SBX7.tsv,S0624,S0625
yeah i will,3,443,[240],[443],SBX7.tsv,S0624,S0625
but if i,3,242,[242],[77],SBX7.tsv,S0624,S0625
i don't need,3,267,[242],[267],SBX7.tsv,S0624,S0625
but if,2,301,[242],[301],SBX7.tsv,S0624,S0625
so if we leave here,5,246,[246],[245],SBX7.tsv,S0624,S0625
i should,2,252,[252],"[134, 431]",SBX7.tsv,S0624,S0625
to get,2,254,[254],[79],SBX7.tsv,S0624,S0625
long,1,254,"[254, 340]","[121, 414]",SBX7.tsv,S0624,S0625
get to,2,387,[254],[387],SBX7.tsv,S0624,S0625
back,1,413,"[254, 268, 326, 328]",[413],SBX7.tsv,S0624,S0625
walk,1,413,[254],[413],SBX7.tsv,S0624,S0625
it's actually,2,447,[254],[447],SBX7.tsv,S0624,S0625
day,1,256,"[256, 380]","[203, 381]",SBX7.tsv,S0624,S0625
back in,2,413,[256],[413],SBX7.tsv,S0624,S0625
yes,1,262,[262],"[38, 143, 378]",SBX7.tsv,S0624,S0625
it down,2,355,"[262, 316]",[355],SBX7.tsv,S0624,S0625
you make,2,264,"[264, 266]",[49],SBX7.tsv,S0624,S0625
you don't,2,264,"[264, 340]",[136],SBX7.tsv,S0624,S0625
make the,2,269,"[264, 266]",[269],SBX7.tsv,S0624,S0625
margins,1,271,"[264, 266]",[271],SBX7.tsv,S0624,S0625
i think the,3,460,[264],[460],SBX7.tsv,S0624,S0625
to make,2,272,[272],"[136, 387]",SBX7.tsv,S0624,S0625
still,1,276,[276],"[119, 145, 391]",SBX7.tsv,S0624,S0625
page,1,276,[276],"[261, 325]",SBX7.tsv,S0624,S0625
four page,2,276,[276],[265],SBX7.tsv,S0624,S0625
but it's,2,381,"[276, 380]",[381],SBX7.tsv,S0624,S0625
just think,2,280,[280],[79],SBX7.tsv,S0624,S0625
you need,2,282,"[282, 308]",[36],SBX7.tsv,S0624,S0625
you need to,3,282,"[282, 308]",[136],SBX7.tsv,S0624,S0625
apply for,2,282,[282],[167],SBX7.tsv,S0624,S0625
in here,2,282,[282],"[189, 333, 337]",SBX7.tsv,S0624,S0625
here if,2,313,[282],[313],SBX7.tsv,S0624,S0625
creative,1,299,"[284, 286, 288, 294]","[299, 303]",SBX7.tsv,S0624,S0625
part,1,286,"[286, 288, 290, 298]",[149],SBX7.tsv,S0624,S0625
cos you,2,286,[286],[167],SBX7.tsv,S0624,S0625
creative erm,2,299,[286],[299],SBX7.tsv,S0624,S0625
i work,2,290,[290],"[149, 295]",SBX7.tsv,S0624,S0625
maybe that should,3,290,[290],[167],SBX7.tsv,S0624,S0625
be i,2,292,"[292, 336]","[58, 279]",SBX7.tsv,S0624,S0625
i mean,2,292,[292],[221],SBX7.tsv,S0624,S0625
