Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
people,1,122,"[85, 136, 226, 234, 248, 250]","[122, 135, 139, 141, 143, 251, 401, 549, 572, 126, 268]",SRGA.tsv,S0671,S0672
with people,2,126,[85],"[126, 268]",SRGA.tsv,S0671,S0672
to be,2,135,"[85, 89, 108, 220, 246, 271, 335, 391, 584]","[135, 268, 374, 410, 528, 629]",SRGA.tsv,S0671,S0672
grow,1,296,[85],[296],SRGA.tsv,S0671,S0672
we're,1,353,"[85, 183]",[353],SRGA.tsv,S0671,S0672
with the,2,374,"[85, 559]",[374],SRGA.tsv,S0671,S0672
walk,1,408,"[85, 389]",[408],SRGA.tsv,S0671,S0672
things,1,87,"[87, 226, 337, 341, 586, 587]","[86, 251, 353, 374]",SRGA.tsv,S0671,S0672
probably,1,148,"[87, 455]","[148, 564, 566]",SRGA.tsv,S0671,S0672
i guess,2,251,"[87, 129, 222, 320, 554]",[251],SRGA.tsv,S0671,S0672
lot,1,411,[87],[411],SRGA.tsv,S0671,S0672
lot of,2,470,[87],[470],SRGA.tsv,S0671,S0672
ways,1,581,[88],[581],SRGA.tsv,S0671,S0672
want to,2,111,"[89, 114, 335, 347, 391, 463, 472, 508]","[111, 122, 156, 348, 598, 599]",SRGA.tsv,S0671,S0672
have you,2,156,"[89, 273, 358]",[156],SRGA.tsv,S0671,S0672
with your,2,296,[89],[296],SRGA.tsv,S0671,S0672
that you,2,534,"[89, 320, 400]",[534],SRGA.tsv,S0671,S0672
you haven't,2,627,[89],[627],SRGA.tsv,S0671,S0672
you like,2,95,[95],"[33, 42, 583, 598]",SRGA.tsv,S0671,S0672
like just,2,95,"[95, 508]",[33],SRGA.tsv,S0671,S0672
withdraw and,2,95,[95],[90],SRGA.tsv,S0671,S0672
feel like,2,95,"[95, 129, 282, 337, 341, 456, 584]","[92, 146, 534]",SRGA.tsv,S0671,S0672
be you,2,95,"[95, 416]",[92],SRGA.tsv,S0671,S0672
feel,1,95,"[95, 129, 282, 337, 341, 456, 477, 584]","[92, 113, 247, 411, 598, 599, 146, 534]",SRGA.tsv,S0671,S0672
so you like,3,113,[95],[113],SRGA.tsv,S0671,S0672
what you,2,126,"[99, 215, 414, 416]","[126, 206]",SRGA.tsv,S0671,S0672
you can,2,225,"[99, 149, 554]","[225, 616]",SRGA.tsv,S0671,S0672
hear,1,261,"[99, 273]",[261],SRGA.tsv,S0671,S0672
still,1,281,[99],"[281, 298]",SRGA.tsv,S0671,S0672
you don't,2,113,"[106, 110, 114, 226, 230, 232, 320, 347, 490, 550, 595]",[113],SRGA.tsv,S0671,S0672
say if,2,135,"[106, 563]",[135],SRGA.tsv,S0671,S0672
biggest concern be,3,111,[108],[111],SRGA.tsv,S0671,S0672
biggest,1,111,[108],[111],SRGA.tsv,S0671,S0672
biggest concern,2,111,[108],[111],SRGA.tsv,S0671,S0672
if you,2,110,"[110, 559, 563, 595]","[33, 42, 135, 201, 251, 268, 294, 604, 610]",SRGA.tsv,S0671,S0672
okay yeah,2,227,"[112, 123, 258, 293, 529, 535, 602, 617, 619]",[227],SRGA.tsv,S0671,S0672
want to go,3,114,[114],"[111, 122]",SRGA.tsv,S0671,S0672
home,1,114,"[114, 282, 286]","[111, 115, 281, 292, 294, 296]",SRGA.tsv,S0671,S0672
back,1,251,"[114, 282, 315, 550, 554, 591]","[251, 255, 408, 300, 302]",SRGA.tsv,S0671,S0672
your home as,3,281,[114],[281],SRGA.tsv,S0671,S0672
to go back to,4,300,[114],"[300, 302]",SRGA.tsv,S0671,S0672
to go,2,464,"[114, 559]",[464],SRGA.tsv,S0671,S0672
don't want,2,601,[114],[601],SRGA.tsv,S0671,S0672
space,1,119,[119],[96],SRGA.tsv,S0671,S0672
time,1,119,"[119, 149, 358, 483, 541]","[103, 116, 118, 146, 148, 353, 579, 627]",SRGA.tsv,S0671,S0672
that sound,2,123,[123],[113],SRGA.tsv,S0671,S0672
sound,1,373,[123],[373],SRGA.tsv,S0671,S0672
yeah that's,2,596,[123],[596],SRGA.tsv,S0671,S0672
with and,2,129,[129],[124],SRGA.tsv,S0671,S0672
be live,2,129,[129],"[124, 135]",SRGA.tsv,S0671,S0672
love,1,129,"[129, 211, 271, 335]","[126, 251, 268, 311, 464, 571, 572, 574]",SRGA.tsv,S0671,S0672
you feel like,3,146,[129],[146],SRGA.tsv,S0671,S0672
years,1,225,[129],"[225, 558]",SRGA.tsv,S0671,S0672
hard,1,247,"[129, 131, 563]",[247],SRGA.tsv,S0671,S0672
and the,2,255,"[129, 178, 183, 508, 559]",[255],SRGA.tsv,S0671,S0672
this be,2,255,"[129, 153]","[255, 292, 536, 408]",SRGA.tsv,S0671,S0672
like this be,3,408,[129],[408],SRGA.tsv,S0671,S0672
be really,2,511,"[129, 131, 145, 209, 345, 389]","[511, 616]",SRGA.tsv,S0671,S0672
and you,2,528,"[129, 234, 322]",[528],SRGA.tsv,S0671,S0672
but then,2,539,[129],[539],SRGA.tsv,S0671,S0672
hop,1,134,[134],[94],SRGA.tsv,S0671,S0672
get to,2,134,[134],[126],SRGA.tsv,S0671,S0672
hope,1,265,[134],[265],SRGA.tsv,S0671,S0672
keep,1,380,"[134, 552, 554, 597]",[380],SRGA.tsv,S0671,S0672
haven't you,2,627,[134],[627],SRGA.tsv,S0671,S0672
packet,1,136,[136],[43],SRGA.tsv,S0671,S0672
other people,2,136,[136],"[135, 549, 572]",SRGA.tsv,S0671,S0672
give me,2,265,[136],[265],SRGA.tsv,S0671,S0672
can you,2,268,[136],[268],SRGA.tsv,S0671,S0672
who be,2,581,[136],[581],SRGA.tsv,S0671,S0672
that i,2,144,[144],"[90, 111, 122, 255, 373, 413]",SRGA.tsv,S0671,S0672
stay,1,144,"[144, 145]","[137, 434]",SRGA.tsv,S0671,S0672
be do,2,251,"[144, 207, 335, 414, 416, 420]","[251, 413]",SRGA.tsv,S0671,S0672
i would,2,255,"[144, 145, 213]","[255, 373]",SRGA.tsv,S0671,S0672
imagine,1,268,[144],[268],SRGA.tsv,S0671,S0672
can't,1,314,[144],[314],SRGA.tsv,S0671,S0672
yeah i think i,4,145,[145],[96],SRGA.tsv,S0671,S0672
they're,1,374,[145],[374],SRGA.tsv,S0671,S0672
they be,2,384,"[145, 341]",[384],SRGA.tsv,S0671,S0672
fun,1,547,[145],"[547, 572]",SRGA.tsv,S0671,S0672
and like,2,149,"[149, 383]","[13, 259, 325, 610]",SRGA.tsv,S0671,S0672
you're in,2,149,[149],[44],SRGA.tsv,S0671,S0672
i don't think,3,149,[149],[90],SRGA.tsv,S0671,S0672
in the,2,149,"[149, 226, 508, 561, 605]","[98, 592]",SRGA.tsv,S0671,S0672
time to yourself,3,149,[149],"[146, 148]",SRGA.tsv,S0671,S0672
think it's,2,247,[149],"[247, 616]",SRGA.tsv,S0671,S0672
it's not,2,302,"[149, 215, 248, 584]","[302, 536]",SRGA.tsv,S0671,S0672
really i,2,325,[149],[325],SRGA.tsv,S0671,S0672
i think you,3,430,[149],[430],SRGA.tsv,S0671,S0672
think you,2,430,[149],"[430, 583]",SRGA.tsv,S0671,S0672
i think you can,4,616,[149],[616],SRGA.tsv,S0671,S0672
or like,2,151,[151],"[100, 118, 255, 268]",SRGA.tsv,S0671,S0672
like because,2,151,[151],[126],SRGA.tsv,S0671,S0672
mind,1,327,"[153, 595]","[327, 542]",SRGA.tsv,S0671,S0672
be nice,2,401,[153],"[401, 410, 470]",SRGA.tsv,S0671,S0672
impress,1,184,[160],[184],SRGA.tsv,S0671,S0672
pretty,1,500,"[160, 372]","[500, 574]",SRGA.tsv,S0671,S0672
be pretty,2,574,[160],[574],SRGA.tsv,S0671,S0672
like two,2,162,[162],"[42, 268]",SRGA.tsv,S0671,S0672
you know,2,162,"[162, 183, 345, 387]","[102, 259, 294, 374, 478, 620]",SRGA.tsv,S0671,S0672
two,1,225,"[162, 454]","[225, 268]",SRGA.tsv,S0671,S0672
er you,2,598,[162],[598],SRGA.tsv,S0671,S0672
garden,1,592,[168],[592],SRGA.tsv,S0671,S0672
very much,2,171,[171],[62],SRGA.tsv,S0671,S0672
thank you,2,171,"[171, 589]","[62, 64, 169, 590]",SRGA.tsv,S0671,S0672
thank very much,3,171,[171],[170],SRGA.tsv,S0671,S0672
whoa,1,174,[174],[173],SRGA.tsv,S0671,S0672
er and,2,255,[178],[255],SRGA.tsv,S0671,S0672
it with,2,247,[180],[247],SRGA.tsv,S0671,S0672
one,1,476,"[180, 194, 215, 372, 448, 628]","[476, 574]",SRGA.tsv,S0671,S0672
one of,2,574,"[180, 194]",[574],SRGA.tsv,S0671,S0672
mean,1,183,"[183, 203, 240, 242, 363, 496, 508]","[86, 102, 122, 294, 620, 374]",SRGA.tsv,S0671,S0672
you know what,3,183,[183],"[102, 294, 374, 620]",SRGA.tsv,S0671,S0672
know what,2,183,"[183, 217, 420]","[126, 294, 374, 620]",SRGA.tsv,S0671,S0672
round,1,183,[183],[137],SRGA.tsv,S0671,S0672
what be it,3,362,[183],[362],SRGA.tsv,S0671,S0672
what do,2,362,"[183, 370]","[362, 583]",SRGA.tsv,S0671,S0672
mean and,2,374,[183],[374],SRGA.tsv,S0671,S0672
think it,2,185,[185],"[116, 410, 549]",SRGA.tsv,S0671,S0672
be a,2,300,"[185, 198, 202, 213, 226, 236, 271, 562]","[300, 408, 500, 503, 513, 581, 590]",SRGA.tsv,S0671,S0672
weird,1,542,"[185, 345]",[542],SRGA.tsv,S0671,S0672
think it be,3,549,[185],[549],SRGA.tsv,S0671,S0672
try,1,188,"[188, 213, 240, 422]",[15],SRGA.tsv,S0671,S0672
wanna,1,188,"[188, 234, 391, 550, 623]","[90, 113, 212, 223, 247, 251, 374, 380, 521, 598]",SRGA.tsv,S0671,S0672
that's a,2,192,"[191, 363]",[192],SRGA.tsv,S0671,S0672
get a,2,193,"[193, 232, 421, 526]",[23],SRGA.tsv,S0671,S0672
nose,1,193,[193],[192],SRGA.tsv,S0671,S0672
nearly,1,423,[193],[423],SRGA.tsv,S0671,S0672
a pot,2,196,[196],[33],SRGA.tsv,S0671,S0672
something,1,259,"[197, 209, 213, 280, 320, 322, 400]","[259, 323, 549, 575]",SRGA.tsv,S0671,S0672
or something,2,575,"[197, 209, 322]",[575],SRGA.tsv,S0671,S0672
i think my,3,202,[202],[111],SRGA.tsv,S0671,S0672
when i,2,202,"[202, 226, 282]","[116, 122, 575]",SRGA.tsv,S0671,S0672
dream,1,202,"[202, 203, 213, 220, 234, 246]","[201, 206, 251]",SRGA.tsv,S0671,S0672
dream now,2,206,[202],[206],SRGA.tsv,S0671,S0672
i be a,3,581,[202],[581],SRGA.tsv,S0671,S0672
you mean like,3,203,[203],[86],SRGA.tsv,S0671,S0672
mean like,2,203,[203],[102],SRGA.tsv,S0671,S0672
