Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
we have to,3,123,"[10, 100]",[123],SCKW.tsv,S0325,S0324
you be,2,200,"[10, 207]",[200],SCKW.tsv,S0325,S0324
we have,2,230,"[10, 100, 223, 499]",[230],SCKW.tsv,S0325,S0324
oh i think,3,348,[10],[348],SCKW.tsv,S0325,S0324
go,1,12,"[12, 60, 64, 80, 88, 136, 157, 197, 207, 241, 255, 259, 287, 355, 367, 371, 441, 445, 453, 457, 459, 499, 509]","[5, 11, 37, 51, 61, 91, 101, 117, 186, 222, 252, 260, 318, 330, 386, 418, 430, 440, 446, 448, 476]",SCKW.tsv,S0325,S0324
go with the flow,4,12,[12],[11],SCKW.tsv,S0325,S0324
with the,2,93,"[12, 82]",[93],SCKW.tsv,S0325,S0324
remember,1,192,"[12, 201, 203, 205, 331, 429]","[192, 328, 330]",SCKW.tsv,S0325,S0324
annoy,1,121,"[14, 207, 261, 275, 331, 355]","[121, 206, 304]",SCKW.tsv,S0325,S0324
that be,2,188,"[14, 315, 317]","[188, 348, 472]",SCKW.tsv,S0325,S0324
cos,1,57,"[16, 100, 110, 134, 155, 255, 275, 317, 319, 323, 331, 351, 371, 431, 439, 485, 487, 495, 499, 511, 519]","[57, 119, 206, 232, 278, 282, 310, 374, 434, 484]",SCKW.tsv,S0325,S0324
i can't,2,192,"[16, 22, 167, 203, 205, 323]","[192, 324]",SCKW.tsv,S0325,S0324
yes,1,18,[18],"[9, 15]",SCKW.tsv,S0325,S0324
it be,2,190,"[18, 62, 66, 68, 100, 108, 191, 207, 315, 321, 351, 365, 471, 487]","[190, 434]",SCKW.tsv,S0325,S0324
well,1,23,"[20, 60, 102, 108, 295, 297, 315, 471, 523]","[23, 95, 117, 139, 172, 176, 186, 190, 222, 240, 272, 282, 318, 320, 354, 358, 378, 386, 434, 476, 482, 488, 494, 500, 518]",SCKW.tsv,S0325,S0324
um,1,480,"[20, 50, 74, 78, 82, 124, 146, 281, 471, 475, 497, 535]",[480],SCKW.tsv,S0325,S0324
mr,1,264,"[22, 229, 235, 267, 459, 517, 531]",[264],SCKW.tsv,S0325,S0324
say i,2,330,"[22, 149, 287, 507]",[330],SCKW.tsv,S0325,S0324
and then,2,24,"[24, 100, 243, 247, 259, 287, 301, 453, 495]","[3, 109, 234, 330, 384, 446]",SCKW.tsv,S0325,S0324
no it's not,3,24,[24],[19],SCKW.tsv,S0325,S0324
it's not,2,119,"[24, 197, 319, 351, 377, 395, 409]","[119, 526]",SCKW.tsv,S0325,S0324
then he,2,170,[24],[170],SCKW.tsv,S0325,S0324
embarrass,1,232,[24],[232],SCKW.tsv,S0325,S0324
class,1,518,"[24, 223]",[518],SCKW.tsv,S0325,S0324
as a student,3,28,[28],[27],SCKW.tsv,S0325,S0324
paragraph,1,123,"[30, 34, 241]","[123, 127]",SCKW.tsv,S0325,S0324
try to,2,164,"[30, 34, 301]","[164, 232]",SCKW.tsv,S0325,S0324
eyebrow,1,34,[34],"[31, 33]",SCKW.tsv,S0325,S0324
spanish assessment,2,35,[34],[35],SCKW.tsv,S0325,S0324
to be,2,37,"[34, 104, 207, 209, 221, 275, 291]",[37],SCKW.tsv,S0325,S0324
spanish,1,55,"[34, 52, 219, 537]",[55],SCKW.tsv,S0325,S0324
one eyebrow,2,87,[34],[87],SCKW.tsv,S0325,S0324
one,1,93,"[34, 50, 94, 96, 167, 223, 243, 315, 317, 319, 351, 353, 441, 473, 485]","[93, 95, 97, 176, 286, 348, 352, 436, 470, 472]",SCKW.tsv,S0325,S0324
not look forward to,4,36,[36],[35],SCKW.tsv,S0325,S0324
maths on monday,3,37,[36],[37],SCKW.tsv,S0325,S0324
get,1,37,"[36, 72, 100, 153, 167, 175, 177, 181, 183, 189, 223, 253, 275, 289, 301, 315, 335, 341, 351, 367, 389, 405, 435, 437, 439, 473, 477, 509, 525, 533]","[37, 91, 99, 156, 182, 318, 334, 342, 344, 346, 376, 382, 384, 394, 484, 530, 472]",SCKW.tsv,S0325,S0324
test,1,37,"[36, 72, 74, 78, 223]","[37, 77]",SCKW.tsv,S0325,S0324
come,1,37,"[36, 62, 72, 157, 225, 307, 315, 317, 365, 445, 453, 517]","[37, 51, 121, 158, 308, 518, 528]",SCKW.tsv,S0325,S0324
maths,1,39,"[36, 44, 223, 261, 275, 287, 331, 517]","[39, 77, 518]",SCKW.tsv,S0325,S0324
look,1,113,"[36, 112, 114, 155, 235, 271, 317, 319, 323, 459, 485, 503, 505, 507, 509, 511, 519]","[113, 160, 244, 246, 268, 270, 324, 488, 490, 494, 506, 508]",SCKW.tsv,S0325,S0324
science,1,156,"[36, 72, 74, 78, 82, 157]",[156],SCKW.tsv,S0325,S0324
six,1,190,"[36, 195]",[190],SCKW.tsv,S0325,S0324
i've,1,212,"[36, 223, 261, 337, 423, 453, 471, 509]","[212, 472]",SCKW.tsv,S0325,S0324
i've get,2,472,"[36, 509]",[472],SCKW.tsv,S0325,S0324
soon,1,382,"[38, 317, 541]",[382],SCKW.tsv,S0325,S0324
tomorrow,1,420,"[40, 153, 429]","[420, 422]",SCKW.tsv,S0325,S0324
leave,1,234,"[42, 46, 155, 541]",[234],SCKW.tsv,S0325,S0324
they're,1,135,"[46, 50, 227, 317, 433, 459, 511, 515]","[135, 150, 472, 512]",SCKW.tsv,S0325,S0324
judge,1,51,[50],[51],SCKW.tsv,S0325,S0324
like,1,57,"[50, 62, 68, 90, 92, 98, 104, 114, 147, 149, 181, 189, 201, 207, 211, 225, 227, 235, 255, 257, 259, 261, 271, 275, 287, 289, 293, 297, 299, 301, 305, 307, 309, 317, 319, 323, 339, 349, 355, 365, 367, 379, 387, 391, 395, 405, 411, 435, 439, 453, 457, 467, 471, 499, 503, 505, 507, 509, 511, 513, 515, 519]","[57, 113, 160, 164, 188, 228, 230, 232, 234, 246, 268, 270, 286, 298, 328, 360, 378, 386, 394, 404, 408, 410, 412, 460, 472, 502, 506, 522, 528, 540]",SCKW.tsv,S0325,S0324
i don't know,3,75,"[50, 84, 104, 223, 275, 297, 301, 305, 335, 431, 523]","[75, 292, 526, 528]",SCKW.tsv,S0325,S0324
i don't,2,79,"[50, 72, 82, 84, 104, 149, 223, 227, 235, 275, 293, 297, 299, 301, 305, 335, 367, 395, 431, 471, 491, 495, 519, 523]","[79, 85, 160, 378, 394, 404, 292, 526, 528]",SCKW.tsv,S0325,S0324
know,1,135,"[50, 62, 84, 104, 155, 159, 161, 223, 261, 275, 295, 297, 301, 305, 317, 333, 335, 379, 381, 401, 431, 445, 523]","[135, 160, 286, 292, 342, 526, 528]",SCKW.tsv,S0325,S0324
it do,2,258,[50],"[258, 490]",SCKW.tsv,S0325,S0324
don't know,2,342,"[50, 84, 104, 223, 275, 295, 297, 301, 305, 335, 431, 523]","[342, 526, 528]",SCKW.tsv,S0325,S0324
make it,2,400,"[50, 453, 471]",[400],SCKW.tsv,S0325,S0324
two,1,482,"[50, 100]","[482, 484]",SCKW.tsv,S0325,S0324
do they,2,526,[50],"[526, 530]",SCKW.tsv,S0325,S0324
unknown,1,52,[52],"[5, 55]",SCKW.tsv,S0325,S0324
mean,1,53,"[52, 179, 287, 395, 505, 537]","[53, 464]",SCKW.tsv,S0325,S0324
what do,2,83,"[52, 261]","[83, 107, 123, 182, 464]",SCKW.tsv,S0325,S0324
in my spare time,4,57,[54],[57],SCKW.tsv,S0325,S0324
be that,2,97,"[54, 189]","[97, 424, 434, 496]",SCKW.tsv,S0325,S0324
time,1,302,"[54, 56, 60, 124, 225]","[302, 314, 484, 540]",SCKW.tsv,S0325,S0324
in my spare time i,5,57,[56],[57],SCKW.tsv,S0325,S0324
write,1,109,"[58, 82, 100, 104, 126, 130, 132, 239, 249, 537]","[109, 123, 125, 127, 131, 240, 260]",SCKW.tsv,S0325,S0324
i'll,1,494,"[58, 259, 371, 435]",[494],SCKW.tsv,S0325,S0324
use,1,60,"[60, 92, 118, 207, 209, 275, 417, 439]","[3, 95, 434, 436]",SCKW.tsv,S0325,S0324
be really,2,62,"[62, 78, 201, 261, 275, 331, 471, 495]","[49, 113, 232]",SCKW.tsv,S0325,S0324
really,1,85,"[62, 78, 84, 100, 161, 167, 181, 187, 197, 201, 221, 223, 225, 231, 235, 247, 259, 261, 275, 305, 309, 315, 317, 323, 331, 341, 365, 367, 377, 389, 395, 405, 431, 469, 471, 485, 489, 495, 501, 523]","[85, 160, 232, 244, 282, 286, 314, 324, 328, 354, 356, 358, 380, 394, 428, 488, 526, 113]",SCKW.tsv,S0325,S0324
you know,2,135,"[62, 223, 333, 445]",[135],SCKW.tsv,S0325,S0324
right,1,135,"[62, 82, 243, 255]","[135, 242]",SCKW.tsv,S0325,S0324
and i,2,160,"[62, 104, 181, 189, 201, 261, 275, 305, 315, 317, 323, 365, 367, 453, 471, 525]","[160, 200, 186]",SCKW.tsv,S0325,S0324
and i be,3,186,"[62, 104, 181, 201, 261, 365, 453]",[186],SCKW.tsv,S0325,S0324
like oh,2,234,"[62, 305, 309]",[234],SCKW.tsv,S0325,S0324
like you,2,246,[62],"[246, 268]",SCKW.tsv,S0325,S0324
funny,1,272,"[62, 100, 273, 529, 531]",[272],SCKW.tsv,S0325,S0324
be in,2,284,"[62, 281, 291]",[284],SCKW.tsv,S0325,S0324
in the,2,302,"[62, 281, 291, 339, 417, 519, 525]","[302, 368, 384, 414]",SCKW.tsv,S0325,S0324
stand,1,306,[62],[306],SCKW.tsv,S0325,S0324
today,1,476,"[62, 100, 331]","[476, 478]",SCKW.tsv,S0325,S0324
go to,2,64,"[64, 88, 136, 157, 197, 207, 241, 255, 287, 355, 441, 445, 457, 459, 499]","[5, 37, 51, 91, 117, 186, 222, 260, 318, 330, 386, 418, 430, 440, 446, 448, 476, 252]",SCKW.tsv,S0325,S0324
be just,2,188,"[64, 365]","[188, 252]",SCKW.tsv,S0325,S0324
be just go to,4,252,[64],[252],SCKW.tsv,S0325,S0324
just go to,3,440,[64],[440],SCKW.tsv,S0325,S0324
be talk about,3,70,[70],[69],SCKW.tsv,S0325,S0324
hear,1,71,"[70, 355, 365]",[71],SCKW.tsv,S0325,S0324
geography,1,101,"[70, 100, 177]","[101, 178]",SCKW.tsv,S0325,S0324
and we,2,198,"[70, 233, 239]",[198],SCKW.tsv,S0325,S0324
i think she,3,538,"[70, 307]",[538],SCKW.tsv,S0325,S0324
we've get a,3,72,[72],[37],SCKW.tsv,S0325,S0324
i don't understand,3,79,"[72, 82, 227]","[79, 85]",SCKW.tsv,S0325,S0324
don't understand,2,85,"[72, 82, 227]",[85],SCKW.tsv,S0325,S0324
get a,2,91,"[72, 509]","[91, 318]",SCKW.tsv,S0325,S0324
we've get,2,156,[72],[156],SCKW.tsv,S0325,S0324
probably,1,216,"[72, 173, 275, 327]","[216, 320]",SCKW.tsv,S0325,S0324
the same as the middle set,6,77,[74],[77],SCKW.tsv,S0325,S0324
be it,2,316,"[74, 377]","[316, 540]",SCKW.tsv,S0325,S0324
but be,2,374,[74],[374],SCKW.tsv,S0325,S0324
the same,2,452,"[74, 281]",[452],SCKW.tsv,S0325,S0324
we've,1,78,[78],"[37, 156]",SCKW.tsv,S0325,S0324
say that,2,78,"[78, 471]","[77, 107, 150, 490]",SCKW.tsv,S0325,S0324
test be,2,78,[78],[77],SCKW.tsv,S0325,S0324
feel,1,168,"[78, 231, 367, 435]","[168, 400, 402]",SCKW.tsv,S0325,S0324
be do,2,200,"[78, 82]",[200],SCKW.tsv,S0325,S0324
stuff,1,214,"[78, 355]","[214, 298, 410, 522]",SCKW.tsv,S0325,S0324
okay,1,80,"[80, 219, 259, 305, 375, 459, 539]","[59, 133, 400, 448]",SCKW.tsv,S0325,S0324
yeah,1,82,"[82, 88, 94, 110, 120, 136, 151, 155, 165, 177, 187, 189, 201, 209, 213, 215, 223, 259, 285, 299, 305, 309, 315, 319, 321, 327, 331, 343, 347, 353, 357, 361, 367, 373, 407, 409, 411, 413, 415, 419, 421, 427, 447, 451, 459, 461, 473, 483, 505, 533]","[1, 3, 13, 21, 37, 41, 49, 55, 73, 89, 93, 143, 152, 162, 174, 190, 210, 220, 222, 226, 228, 236, 250, 254, 256, 272, 276, 290, 296, 298, 300, 306, 310, 312, 328, 330, 338, 362, 364, 368, 374, 378, 380, 388, 396, 406, 408, 436, 440, 458, 472, 494, 508, 516, 518, 520, 524, 526, 534, 65, 79, 83, 101, 135, 148, 156, 194, 198, 278, 282, 288, 324, 348, 404, 412, 418, 430, 454, 466, 468, 476, 486, 542]",SCKW.tsv,S0325,S0324
oh yeah,2,82,"[82, 94, 120, 155, 309]","[65, 83, 101, 135, 148, 156, 198, 278, 324, 348, 430, 454, 466, 468, 486, 542, 476]",SCKW.tsv,S0325,S0324
she suddenly,2,82,[82],[67],SCKW.tsv,S0325,S0324
and she,2,82,"[82, 261, 275, 335, 365, 485, 499]","[71, 308, 358]",SCKW.tsv,S0325,S0324
yeah i don't understand,4,82,[82],[79],SCKW.tsv,S0325,S0324
do that,2,83,"[82, 279, 487]","[83, 99, 198, 222, 282, 290]",SCKW.tsv,S0325,S0324
to write,2,123,"[82, 537]","[123, 260]",SCKW.tsv,S0325,S0324
yeah i,2,194,"[82, 94, 155, 353, 473, 505, 533]","[194, 282, 288, 306, 412, 418, 404, 476]",SCKW.tsv,S0325,S0324
suddenly,1,306,[82],[306],SCKW.tsv,S0325,S0324
yeah i don't,3,404,[82],[404],SCKW.tsv,S0325,S0324
need to,2,436,"[82, 104, 341, 345, 429]","[436, 456]",SCKW.tsv,S0325,S0324
oh yeah i,3,476,"[82, 94, 155]",[476],SCKW.tsv,S0325,S0324
neither do i,3,294,"[86, 161]",[294],SCKW.tsv,S0325,S0324
do i,2,408,"[86, 161]",[408],SCKW.tsv,S0325,S0324
be you,2,88,"[88, 138, 217, 537]","[7, 15, 29, 63, 160, 318, 430, 330]",SCKW.tsv,S0325,S0324
you go,2,88,[88],[61],SCKW.tsv,S0325,S0324
face,1,113,"[88, 207, 211]","[113, 210, 214, 244, 252]",SCKW.tsv,S0325,S0324
do the,2,131,"[88, 223, 475, 525]",[131],SCKW.tsv,S0325,S0324
to do,2,164,"[88, 100, 130, 136, 197, 223, 251, 261, 279, 457, 459, 463, 477, 519]","[164, 280, 282, 290, 222]",SCKW.tsv,S0325,S0324
you go to,3,186,[88],[186],SCKW.tsv,S0325,S0324
go to do,3,222,"[88, 136]",[222],SCKW.tsv,S0325,S0324
be you go to,4,318,[88],"[318, 330, 430]",SCKW.tsv,S0325,S0324
moji,1,92,"[92, 96]","[87, 93]",SCKW.tsv,S0325,S0324
love,1,94,"[94, 255]",[25],SCKW.tsv,S0325,S0324
that one,2,95,"[94, 485]",[95],SCKW.tsv,S0325,S0324
yeah i love,3,418,[94],[418],SCKW.tsv,S0325,S0324
my moji,2,96,[96],[93],SCKW.tsv,S0325,S0324
one word,2,97,[96],[97],SCKW.tsv,S0325,S0324
up in,2,384,[96],[384],SCKW.tsv,S0325,S0324
have a,2,98,"[98, 211, 223, 495, 499]","[21, 212, 326, 330, 210]",SCKW.tsv,S0325,S0324
i have a,3,210,[98],[210],SCKW.tsv,S0325,S0324
i have,2,422,"[98, 507]","[422, 456]",SCKW.tsv,S0325,S0324
presentation,1,101,[100],[101],SCKW.tsv,S0325,S0324
write on,2,260,[100],[260],SCKW.tsv,S0325,S0324
to get,2,318,"[100, 175, 301, 315]","[318, 376]",SCKW.tsv,S0325,S0324
it just,2,324,[100],[324],SCKW.tsv,S0325,S0324
cos we,2,484,"[100, 110, 499]",[484],SCKW.tsv,S0325,S0324
not very,2,312,"[102, 227, 351]",[312],SCKW.tsv,S0325,S0324
very well,2,358,[102],[358],SCKW.tsv,S0325,S0324
put,1,104,"[104, 171, 261, 275, 459, 519]","[57, 61, 170, 172]",SCKW.tsv,S0325,S0324
must,1,104,[104],[69],SCKW.tsv,S0325,S0324
and the,2,104,[104],[93],SCKW.tsv,S0325,S0324
when you,2,107,"[104, 253]",[107],SCKW.tsv,S0325,S0324
you put,2,172,[104],[172],SCKW.tsv,S0325,S0324
write on the,3,260,[104],[260],SCKW.tsv,S0325,S0324
on the,2,452,"[104, 146, 365, 453]",[452],SCKW.tsv,S0325,S0324
food,1,532,"[104, 515]","[532, 536]",SCKW.tsv,S0325,S0324
hmm,1,324,"[106, 439]","[324, 340, 462, 472, 474, 514]",SCKW.tsv,S0325,S0324
take,1,186,"[110, 431, 519]","[186, 544]",SCKW.tsv,S0325,S0324
round,1,208,"[110, 209, 519]",[208],SCKW.tsv,S0325,S0324
turn,1,252,"[110, 257]","[252, 382]",SCKW.tsv,S0325,S0324
the table,2,260,[110],[260],SCKW.tsv,S0325,S0324
yeah cos,2,278,[110],"[278, 310]",SCKW.tsv,S0325,S0324
it in,2,302,"[110, 459]",[302],SCKW.tsv,S0325,S0324
better,1,176,[112],[176],SCKW.tsv,S0325,S0324
i think that,3,348,[112],[348],SCKW.tsv,S0325,S0324
i like,2,114,"[114, 387, 391, 395, 511]","[57, 394, 408, 410, 412]",SCKW.tsv,S0325,S0324
it look,2,114,[114],[113],SCKW.tsv,S0325,S0324
like it,2,160,"[114, 309]",[160],SCKW.tsv,S0325,S0324
fine,1,282,[114],[282],SCKW.tsv,S0325,S0324
think it look,3,490,[114],"[490, 494]",SCKW.tsv,S0325,S0324
break off,2,116,[116],[33],SCKW.tsv,S0325,S0324
long,1,116,"[116, 211]","[47, 210]",SCKW.tsv,S0325,S0324
as you,2,382,[116],[382],SCKW.tsv,S0325,S0324
you don't,2,394,"[116, 130, 211]","[394, 490]",SCKW.tsv,S0325,S0324
tool,1,119,[118],[119],SCKW.tsv,S0325,S0324
slightly,1,348,[118],[348],SCKW.tsv,S0325,S0324
little,1,188,"[122, 207]","[188, 330]",SCKW.tsv,S0325,S0324
still,1,384,"[122, 151, 175, 177, 281]","[384, 488]",SCKW.tsv,S0325,S0324
in your,2,124,"[124, 223]","[7, 15, 286]",SCKW.tsv,S0325,S0324
you do,2,124,"[124, 138, 261, 475]","[29, 111, 174]",SCKW.tsv,S0325,S0324
what you,2,124,"[124, 181, 183]","[123, 125, 240]",SCKW.tsv,S0325,S0324
i'm,1,126,"[126, 187, 205, 221, 223, 255, 259, 305, 315, 367, 371, 441, 495, 499]","[5, 75, 91, 115, 222, 344, 440, 488, 490]",SCKW.tsv,S0325,S0324
i'm just,2,440,"[126, 221]",[440],SCKW.tsv,S0325,S0324
what she,2,128,"[128, 275, 309]",[61],SCKW.tsv,S0325,S0324
she say,2,538,"[128, 130, 309, 355, 365]",[538],SCKW.tsv,S0325,S0324
do the ones you've,4,131,"[130, 132]",[131],SCKW.tsv,S0325,S0324
do the ones,3,131,[130],[131],SCKW.tsv,S0325,S0324
you've write,2,131,[130],[131],SCKW.tsv,S0325,S0324
don't have,2,484,"[130, 211]",[484],SCKW.tsv,S0325,S0324
ones,1,134,"[134, 317, 345, 437, 439]",[131],SCKW.tsv,S0325,S0324
already,1,426,"[134, 197, 319, 369, 379]","[426, 446]",SCKW.tsv,S0325,S0324
we're go to,3,136,"[136, 241]",[37],SCKW.tsv,S0325,S0324
we're,1,136,"[136, 241, 299]",[37],SCKW.tsv,S0325,S0324
yeah that's,2,136,"[136, 309]","[93, 348, 374]",SCKW.tsv,S0325,S0324
what be you do,4,138,[138],[29],SCKW.tsv,S0325,S0324
what be,2,138,"[138, 217, 445]","[81, 202, 330]",SCKW.tsv,S0325,S0324
what be you,3,330,"[138, 217]",[330],SCKW.tsv,S0325,S0324
watch,1,142,"[142, 144, 241]",[141],SCKW.tsv,S0325,S0324
helen melon lady,3,145,[144],[145],SCKW.tsv,S0325,S0324
melon lady,2,145,[144],[145],SCKW.tsv,S0325,S0324
helen,1,145,[144],[145],SCKW.tsv,S0325,S0324
and stuff,2,214,"[147, 305, 445, 515]","[214, 298, 410, 522]",SCKW.tsv,S0325,S0324
much,1,198,"[149, 207, 209, 251, 255, 279, 307, 439, 537]","[198, 400, 402]",SCKW.tsv,S0325,S0324
mum,1,358,[149],"[358, 360]",SCKW.tsv,S0325,S0324
don't think,2,490,"[149, 235, 495, 519]",[490],SCKW.tsv,S0325,S0324
yeah but,2,151,"[151, 189, 327, 411, 461]","[49, 408, 534]",SCKW.tsv,S0325,S0324
product,1,420,[151],[420],SCKW.tsv,S0325,S0324
it still,2,488,[151],[488],SCKW.tsv,S0325,S0324
what have,2,153,[153],[111],SCKW.tsv,S0325,S0324
it up,2,155,"[155, 255]",[99],SCKW.tsv,S0325,S0324
she be,2,232,"[155, 235, 267, 275, 309, 331, 335, 355, 485, 495, 499]","[232, 308]",SCKW.tsv,S0325,S0324
go to come,3,157,[157],[51],SCKW.tsv,S0325,S0324
sit,1,157,"[157, 365, 417]","[141, 164, 414]",SCKW.tsv,S0325,S0324
be go to,3,386,"[157, 207, 255, 355, 445]",[386],SCKW.tsv,S0325,S0324
and sit,2,414,[157],[414],SCKW.tsv,S0325,S0324
it's really,2,161,"[161, 305, 331, 395, 501]","[160, 328, 380]",SCKW.tsv,S0325,S0324
know what,2,161,"[161, 445, 523]",[160],SCKW.tsv,S0325,S0324
she doesn't,2,282,[161],"[282, 314, 358]",SCKW.tsv,S0325,S0324
do we,2,163,[163],"[39, 123]",SCKW.tsv,S0325,S0324
neither do,2,294,[163],[294],SCKW.tsv,S0325,S0324
awkward,1,167,"[167, 299, 305, 365]","[158, 366]",SCKW.tsv,S0325,S0324
really awkward,2,167,[167],[160],SCKW.tsv,S0325,S0324
a bite,2,169,"[169, 235, 327, 487, 503, 509, 531, 535]","[75, 91, 326]",SCKW.tsv,S0325,S0324
bite,1,522,"[169, 235, 243, 327, 371, 487, 503, 509, 531, 535]",[522],SCKW.tsv,S0325,S0324
didn't put any effort into,5,171,[171],[170],SCKW.tsv,S0325,S0324
effort,1,172,[171],[172],SCKW.tsv,S0325,S0324
mine,1,440,"[171, 485]",[440],SCKW.tsv,S0325,S0324
brilliant,1,175,[175],[61],SCKW.tsv,S0325,S0324
which be,2,214,"[175, 183, 189, 243, 395, 407]",[214],SCKW.tsv,S0325,S0324
but i,2,386,"[175, 201, 351, 411, 439, 487, 523]","[386, 394, 408, 476, 492, 510, 522]",SCKW.tsv,S0325,S0324
assessment,1,177,"[177, 179, 197, 249]",[35],SCKW.tsv,S0325,S0324
seven,1,186,"[177, 191, 193]","[186, 194]",SCKW.tsv,S0325,S0324
history,1,186,"[179, 189]",[186],SCKW.tsv,S0325,S0324
even,1,181,"[181, 187, 189, 395, 471, 525]","[37, 83, 198]",SCKW.tsv,S0325,S0324
i get,2,181,"[181, 189, 351, 437, 439]","[91, 342, 344]",SCKW.tsv,S0325,S0324
i do,2,181,"[181, 437, 525]","[99, 386, 408, 476, 482, 492]",SCKW.tsv,S0325,S0324
you get,2,346,"[181, 183, 253, 341]","[346, 382, 384]",SCKW.tsv,S0325,S0324
you didn't,2,530,[181],[530],SCKW.tsv,S0325,S0324
though,1,187,"[187, 405, 471]","[49, 268, 472]",SCKW.tsv,S0325,S0324
end,1,189,"[189, 197]",[117],SCKW.tsv,S0325,S0324
like a,2,189,"[189, 259, 271, 289, 355, 453, 467, 503, 505, 513]","[188, 270]",SCKW.tsv,S0325,S0324
anyway,1,189,[189],"[188, 274]",SCKW.tsv,S0325,S0324
six c,2,190,[189],[190],SCKW.tsv,S0325,S0324
c,1,190,"[189, 191, 193]","[190, 194]",SCKW.tsv,S0325,S0324
high,1,190,[189],[190],SCKW.tsv,S0325,S0324
year,1,194,"[189, 225, 281, 287, 291]",[194],SCKW.tsv,S0325,S0324
be a,2,348,"[189, 191, 327, 487, 535]",[348],SCKW.tsv,S0325,S0324
seven c,2,194,[191],[194],SCKW.tsv,S0325,S0324
seven c this year,4,194,[193],[194],SCKW.tsv,S0325,S0324
maybe,1,490,"[193, 437, 535]",[490],SCKW.tsv,S0325,S0324
we're go to have,4,197,[197],[37],SCKW.tsv,S0325,S0324
we're not,2,197,[197],[37],SCKW.tsv,S0325,S0324
because it's,2,197,[197],[119],SCKW.tsv,S0325,S0324
it's not really,3,526,"[197, 377]",[526],SCKW.tsv,S0325,S0324
yeah and,2,201,"[201, 209]","[3, 198, 312, 330]",SCKW.tsv,S0325,S0324
read,1,201,"[201, 239]",[61],SCKW.tsv,S0325,S0324
everyone,1,201,"[201, 301, 495, 507]","[77, 298]",SCKW.tsv,S0325,S0324
english,1,201,[201],"[156, 286]",SCKW.tsv,S0325,S0324
be really embarrass,3,232,[201],[232],SCKW.tsv,S0325,S0324
i'd,1,290,"[201, 287]",[290],SCKW.tsv,S0325,S0324
and they,2,298,"[201, 227, 365]",[298],SCKW.tsv,S0325,S0324
but i couldn't,3,510,"[201, 487]",[510],SCKW.tsv,S0325,S0324
i can't remember,3,203,"[203, 205]",[192],SCKW.tsv,S0325,S0324
i'm not sure,3,205,[205],[5],SCKW.tsv,S0325,S0324
i'm not sure i,4,344,[205],[344],SCKW.tsv,S0325,S0324
