Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
i've,1,160,"[26, 28, 42, 350, 793]","[160, 788, 826, 194, 672, 680, 726, 806]",SX6D.tsv,S0144,S0024
get a,2,178,"[26, 28, 30, 34, 169, 186]","[178, 182, 726, 806]",SX6D.tsv,S0144,S0024
i've get a,3,726,"[26, 28]","[726, 806]",SX6D.tsv,S0144,S0024
well i've,2,788,[26],"[788, 826]",SX6D.tsv,S0144,S0024
a welcome,2,31,[30],[31],SX6D.tsv,S0144,S0024
like,1,35,"[30, 104, 132, 244, 284, 328, 454, 505, 703, 727, 733, 776, 820]","[35, 49, 55, 64, 96, 103, 123, 125, 154, 251, 383, 492, 528, 530, 581, 583, 606, 704, 773, 800, 812, 824, 141]",SX6D.tsv,S0144,S0024
how how do i,4,47,[30],[47],SX6D.tsv,S0144,S0024
my home,2,61,"[30, 640]","[61, 641, 653]",SX6D.tsv,S0144,S0024
home,1,61,"[30, 640]","[61, 506, 653]",SX6D.tsv,S0144,S0024
page,1,86,"[30, 87, 650, 660, 764, 769, 803, 818]","[86, 637, 641, 649, 684, 763, 824, 653]",SX6D.tsv,S0144,S0024
something,1,98,"[30, 140, 703, 776]","[98, 293, 383, 773, 812, 536]",SX6D.tsv,S0144,S0024
yeah so,2,109,"[30, 426]","[109, 637]",SX6D.tsv,S0144,S0024
like a,2,141,"[30, 820]",[141],SX6D.tsv,S0144,S0024
screen,1,154,"[30, 703]","[154, 156, 158, 166, 168]",SX6D.tsv,S0144,S0024
on my,2,198,"[30, 290]","[198, 641]",SX6D.tsv,S0144,S0024
i get,2,339,"[30, 232, 440]",[339],SX6D.tsv,S0144,S0024
or something,2,536,"[30, 140, 703]",[536],SX6D.tsv,S0144,S0024
on my home,3,641,[30],[641],SX6D.tsv,S0144,S0024
welcome,1,643,"[30, 703, 756, 762, 764, 769, 818]","[643, 704, 761, 763]",SX6D.tsv,S0144,S0024
my home page,3,653,[30],[653],SX6D.tsv,S0144,S0024
home page,2,653,[30],[653],SX6D.tsv,S0144,S0024
a picture on,3,702,[30],[702],SX6D.tsv,S0144,S0024
picture,1,708,"[30, 699, 705, 723, 735, 746, 752]","[708, 741, 726, 739, 806]",SX6D.tsv,S0144,S0024
get a picture,3,726,[30],"[726, 806]",SX6D.tsv,S0144,S0024
a picture,2,739,"[30, 699, 705, 723, 752]","[739, 806]",SX6D.tsv,S0144,S0024
i haven't,2,34,[34],[9],SX6D.tsv,S0144,S0024
i haven't get,3,34,[34],[27],SX6D.tsv,S0144,S0024
thing,1,36,"[36, 189, 354, 370, 677, 723, 803, 814]","[1, 5, 604, 824]",SX6D.tsv,S0144,S0024
help,1,37,"[36, 204, 801]",[37],SX6D.tsv,S0144,S0024
there's a,2,150,"[36, 503]","[150, 459]",SX6D.tsv,S0144,S0024
there's,1,194,"[36, 138, 238, 264, 270, 272, 276, 310, 386, 493, 503, 603, 668]","[194, 560, 667, 459]",SX6D.tsv,S0144,S0024
here look,2,667,"[36, 664, 699]",[667],SX6D.tsv,S0144,S0024
cos,1,38,"[38, 132, 193, 292, 320, 334, 386, 442, 673, 783]","[9, 25, 45, 47, 80, 102, 137, 194, 411, 585, 616]",SX6D.tsv,S0144,S0024
you can,2,38,"[38, 116, 438, 481, 725, 760]","[11, 64, 66, 141, 313, 443, 455, 741, 743, 745, 780, 464]",SX6D.tsv,S0144,S0024
do it,2,38,"[38, 169, 314, 332, 644, 713]","[13, 88, 183, 315, 391, 462, 532, 606, 734, 751, 790]",SX6D.tsv,S0144,S0024
to be,2,38,"[38, 503]","[25, 263]",SX6D.tsv,S0144,S0024
watch,1,38,[38],[35],SX6D.tsv,S0144,S0024
sit,1,102,"[38, 130]","[102, 325]",SX6D.tsv,S0144,S0024
you can take,3,141,[38],[141],SX6D.tsv,S0144,S0024
to learn,2,160,[38],[160],SX6D.tsv,S0144,S0024
learn,1,160,[38],"[160, 315, 684]",SX6D.tsv,S0144,S0024
note,1,188,"[38, 296]","[188, 198, 273, 680]",SX6D.tsv,S0144,S0024
take note,2,198,"[38, 296]",[198],SX6D.tsv,S0144,S0024
take,1,207,"[38, 238, 296, 362, 487, 545, 580]","[207, 457]",SX6D.tsv,S0144,S0024
yeah you,2,209,"[38, 456, 717]","[209, 706, 464]",SX6D.tsv,S0144,S0024
there and,2,221,"[38, 169]","[221, 443, 325]",SX6D.tsv,S0144,S0024
way,1,317,[38],[317],SX6D.tsv,S0144,S0024
sit there and,3,325,[38],[325],SX6D.tsv,S0144,S0024
yeah you can,3,464,[38],[464],SX6D.tsv,S0144,S0024
to do it,3,532,"[38, 169, 332]","[532, 751]",SX6D.tsv,S0144,S0024
it properly,2,532,[38],[532],SX6D.tsv,S0144,S0024
i'd,1,581,"[38, 328]",[581],SX6D.tsv,S0144,S0024
students,1,40,"[40, 114, 132, 197, 212, 440, 454, 603, 660]","[5, 39, 41, 47, 49, 199, 273, 339, 345, 405, 443, 680, 684]",SX6D.tsv,S0144,S0024
yeah well,2,40,"[40, 85, 159, 224, 364]","[31, 339, 788]",SX6D.tsv,S0144,S0024
they be,2,41,"[40, 382, 388]","[41, 577, 597]",SX6D.tsv,S0144,S0024
be last,2,80,[40],[80],SX6D.tsv,S0144,S0024
well they,2,667,"[40, 332]",[667],SX6D.tsv,S0144,S0024
i think,2,42,"[42, 46, 262, 282, 304, 609, 656, 774]","[5, 23, 57, 61, 109, 166, 251, 349, 383, 435, 453, 593, 595, 616, 724, 751, 261, 369]",SX6D.tsv,S0144,S0024
one,1,42,"[42, 54, 73, 77, 204, 238, 240, 286, 288, 374, 386, 388, 390, 420, 440, 479, 489, 505, 611, 634, 675, 705, 709, 727, 733]","[23, 94, 162, 166, 178, 194, 205, 209, 253, 307, 385, 409, 419, 492, 534, 593, 639, 708, 716, 718, 720, 722, 726, 728, 792, 815]",SX6D.tsv,S0144,S0024
think,1,42,"[42, 46, 181, 244, 262, 282, 292, 304, 559, 609, 656, 774]","[25, 31, 313, 347, 349, 476, 532, 587, 716, 57, 61, 166, 251, 261, 369, 383, 435, 453, 593, 616, 724, 751, 109, 595]",SX6D.tsv,S0144,S0024
that's,1,42,"[42, 67, 69, 77, 248, 296, 312, 360, 362, 370, 414, 428, 432, 436, 473, 475, 479, 487, 503, 521, 545, 596, 609, 634, 640, 658, 660, 675, 677, 801, 814]","[31, 41, 88, 90, 109, 253, 389, 415, 435, 490, 587, 593, 606, 622, 633, 641, 651, 686, 698, 704, 712, 765, 826]",SX6D.tsv,S0144,S0024
participants,1,42,[42],"[39, 682]",SX6D.tsv,S0144,S0024
no i think,3,261,"[42, 774]","[261, 369]",SX6D.tsv,S0144,S0024
no i,2,763,"[42, 87, 450, 664, 715, 727, 774]","[763, 800, 812]",SX6D.tsv,S0144,S0024
mean,1,46,"[46, 266, 332, 340, 362, 493, 596, 783]","[11, 86, 182, 183]",SX6D.tsv,S0144,S0024
get the,2,46,[46],"[25, 27, 152, 194]",SX6D.tsv,S0144,S0024
still,1,49,"[46, 274, 844]","[49, 160, 345, 423, 569, 570, 572]",SX6D.tsv,S0144,S0024
course,1,109,"[46, 132]",[109],SX6D.tsv,S0144,S0024
still get,2,160,"[46, 274]",[160],SX6D.tsv,S0144,S0024
get i,2,265,[46],[265],SX6D.tsv,S0144,S0024
what erm,2,466,[46],[466],SX6D.tsv,S0144,S0024
but it's,2,478,[46],[478],SX6D.tsv,S0144,S0024
get to,2,52,"[52, 372, 374]","[31, 148, 160, 339, 383, 391, 488, 494, 510, 548, 602, 637, 751]",SX6D.tsv,S0144,S0024
we've,1,52,"[52, 372, 517]","[31, 231, 488, 548, 637, 751]",SX6D.tsv,S0144,S0024
okay well,2,309,[52],"[309, 606]",SX6D.tsv,S0144,S0024
module,1,64,[56],"[64, 676]",SX6D.tsv,S0144,S0024
modules,1,58,[58],"[55, 63, 651]",SX6D.tsv,S0144,S0024
you go,2,67,"[67, 426]","[11, 241]",SX6D.tsv,S0144,S0024
write,1,67,"[67, 87, 132, 238, 380, 511, 519, 521, 537, 545, 596, 752, 766, 795, 842]","[31, 66, 133, 188, 194, 381, 524, 534, 773, 790, 792, 425]",SX6D.tsv,S0144,S0024
this be,2,67,"[67, 186, 197, 242, 244, 260, 454, 485, 679]","[59, 245, 472]",SX6D.tsv,S0144,S0024
read,1,78,"[67, 104, 106, 238, 296, 306, 380, 428, 553, 555, 557, 842]","[78, 137, 187, 554, 704, 790, 792, 425]",SX6D.tsv,S0144,S0024
no that's,2,88,"[67, 432, 814]",[88],SX6D.tsv,S0144,S0024
next,1,141,"[67, 69, 130, 400, 772]","[141, 415, 425, 530, 548, 684, 773]",SX6D.tsv,S0144,S0024
oh no,2,185,"[67, 590]","[185, 345, 506]",SX6D.tsv,S0144,S0024
fifteen,1,409,[67],[409],SX6D.tsv,S0144,S0024
read and write in academic,5,425,[67],[425],SX6D.tsv,S0144,S0024
in academic,2,425,[67],[425],SX6D.tsv,S0144,S0024
academic,1,443,"[67, 280, 440, 511, 519, 521]","[443, 532, 790]",SX6D.tsv,S0144,S0024
academic context,2,790,[67],[790],SX6D.tsv,S0144,S0024
week,1,72,"[69, 71, 186, 336, 370, 372, 400, 416, 493]","[72, 90, 146, 148, 182, 339, 365, 417, 423, 494, 528, 548, 633, 684, 415, 425]",SX6D.tsv,S0144,S0024
what's,1,143,"[69, 306, 430, 432, 772, 830, 836]","[143, 196, 353, 476, 494, 606]",SX6D.tsv,S0144,S0024
next week,2,415,"[69, 400]","[415, 425, 684]",SX6D.tsv,S0144,S0024
become,1,482,[69],"[482, 585]",SX6D.tsv,S0144,S0024
so that's,2,633,"[69, 370, 475, 479, 677]",[633],SX6D.tsv,S0144,S0024
we've get,2,71,"[71, 204]","[31, 231, 488, 548, 637, 751]",SX6D.tsv,S0144,S0024
freshers' week,2,72,"[71, 186, 370, 372]","[72, 146, 182, 339, 365, 417, 423, 633]",SX6D.tsv,S0144,S0024
be the,2,73,"[73, 186, 471, 660]","[5, 307, 472]",SX6D.tsv,S0144,S0024
the one,2,253,"[73, 440]",[253],SX6D.tsv,S0144,S0024
need to,2,75,"[75, 87, 89, 189, 200, 220, 364, 414, 615, 656, 677, 785]","[1, 98, 137, 148, 150, 190, 265, 616, 665, 293, 657, 5, 35, 88, 94, 773, 66]",SX6D.tsv,S0144,S0024
we need to,3,75,"[75, 89, 189, 200, 364, 414, 677]","[5, 35, 66, 88, 94, 293, 657, 773]",SX6D.tsv,S0144,S0024
need,1,75,"[75, 87, 89, 189, 200, 220, 364, 414, 615, 656, 677, 705, 785, 820]","[59, 117, 168, 327, 329, 524, 526, 665, 684, 739, 790, 792, 808, 812, 66, 88, 94, 98, 137, 194, 293, 657, 773, 148, 150, 190, 265, 616]",SX6D.tsv,S0144,S0024
we need,2,194,"[75, 89, 189, 200, 364, 414, 677, 820]","[194, 293, 657, 773]",SX6D.tsv,S0144,S0024
show,1,199,"[75, 210, 596]","[199, 257, 273, 464, 466, 363, 651]",SX6D.tsv,S0144,S0024
to show them,3,363,[75],[363],SX6D.tsv,S0144,S0024
show them,2,651,[75],[651],SX6D.tsv,S0144,S0024
isn't it,2,77,"[77, 296, 402, 406, 454, 521, 621]","[5, 90, 405, 593, 624, 724]",SX6D.tsv,S0144,S0024
all the,2,77,"[77, 112, 300]","[41, 133, 297]",SX6D.tsv,S0144,S0024
go in,2,77,"[77, 169, 193]","[55, 150, 616, 751]",SX6D.tsv,S0144,S0024
let's,1,77,"[77, 195, 226, 252]","[76, 194, 227, 309, 583, 633]",SX6D.tsv,S0144,S0024
it all,2,150,[77],[150],SX6D.tsv,S0144,S0024
that's the one,3,253,[77],[253],SX6D.tsv,S0144,S0024
stuff,1,337,"[77, 238, 272, 344, 374, 539]","[337, 383, 548]",SX6D.tsv,S0144,S0024
that that's,2,651,"[77, 362]",[651],SX6D.tsv,S0144,S0024
in that,2,722,[77],"[722, 726]",SX6D.tsv,S0144,S0024
it be,2,81,"[81, 157, 262, 308, 675, 769]","[80, 84, 121, 251, 261, 421, 445, 447, 560, 704, 724]",SX6D.tsv,S0144,S0024
be a,2,158,"[81, 388, 603]","[158, 815]",SX6D.tsv,S0144,S0024
oh yeah,2,113,"[83, 85, 454, 697]","[113, 381, 478, 494, 649, 690, 706]",SX6D.tsv,S0144,S0024
well yeah,2,514,"[85, 128]",[514],SX6D.tsv,S0144,S0024
i need to,3,87,"[87, 785]","[1, 148, 150, 190, 265, 616]",SX6D.tsv,S0144,S0024
i need,2,87,"[87, 705, 785]","[1, 117, 148, 150, 190, 265, 526, 616, 790, 792]",SX6D.tsv,S0144,S0024
to write,2,87,"[87, 795]","[31, 773]",SX6D.tsv,S0144,S0024
look at,2,87,"[87, 236, 238, 274, 344, 364, 485, 543, 603, 611, 619, 825]","[86, 325, 365, 522, 528, 530, 532, 566, 568, 618, 704, 824]",SX6D.tsv,S0144,S0024
the page,2,87,"[87, 660]",[86],SX6D.tsv,S0144,S0024
class,1,125,"[87, 112, 116, 332, 362, 388, 390, 454, 477, 503, 509, 515, 517]",[125],SX6D.tsv,S0144,S0024
where do,2,146,"[87, 644, 675]",[146],SX6D.tsv,S0144,S0024
look a,2,233,[87],[233],SX6D.tsv,S0144,S0024
at the,2,510,"[87, 222, 364, 485, 758]",[510],SX6D.tsv,S0144,S0024
need to write,3,773,[87],[773],SX6D.tsv,S0144,S0024
do i need,3,790,"[87, 785]","[790, 792]",SX6D.tsv,S0144,S0024
to download,2,166,[89],[166],SX6D.tsv,S0144,S0024
download,1,166,"[89, 189, 438]",[166],SX6D.tsv,S0144,S0024
it's probably,2,490,[99],[490],SX6D.tsv,S0144,S0024
yeah it's,2,510,"[99, 112, 477, 691, 746]",[510],SX6D.tsv,S0144,S0024
come on,2,546,"[104, 310, 772]",[546],SX6D.tsv,S0144,S0024
exam,1,135,"[106, 563]","[135, 137]",SX6D.tsv,S0144,S0024
you're do,2,144,[106],[144],SX6D.tsv,S0144,S0024
find out,2,319,[106],[319],SX6D.tsv,S0144,S0024
what a,2,152,[108],[152],SX6D.tsv,S0144,S0024
years,1,110,[110],[49],SX6D.tsv,S0144,S0024
be here,2,110,"[110, 372]",[109],SX6D.tsv,S0144,S0024
he's,1,110,[110],"[109, 570, 572]",SX6D.tsv,S0144,S0024
good,1,112,"[112, 132, 157, 296, 360, 640, 721, 723]","[84, 192, 245, 482, 536, 724, 792, 815, 198]",SX6D.tsv,S0144,S0024
in the,2,112,"[112, 132, 195, 210, 416, 454, 479, 489, 598, 687]","[92, 223, 229, 383, 423, 597, 599, 601]",SX6D.tsv,S0144,S0024
they've,1,141,"[112, 300, 306, 360, 493]","[141, 172, 245, 297, 325]",SX6D.tsv,S0144,S0024
it's good,2,198,[112],[198],SX6D.tsv,S0144,S0024
wi fi in,3,325,[112],[325],SX6D.tsv,S0144,S0024
laptops,1,123,[114],[123],SX6D.tsv,S0144,S0024
can all,2,325,[114],[325],SX6D.tsv,S0144,S0024
bring,1,455,"[114, 118]",[455],SX6D.tsv,S0144,S0024
doesn't it,2,116,"[116, 304, 746]","[15, 59]",SX6D.tsv,S0144,S0024
well it,2,116,[116],[43],SX6D.tsv,S0144,S0024
but you,2,116,[116],"[64, 492]",SX6D.tsv,S0144,S0024
on the,2,141,"[116, 132, 356]","[141, 421, 443, 447]",SX6D.tsv,S0144,S0024
it but,2,141,[116],"[141, 160]",SX6D.tsv,S0144,S0024
tell,1,441,"[116, 372, 561]","[441, 449, 532, 788]",SX6D.tsv,S0144,S0024
tell them,2,453,"[116, 372, 561]",[453],SX6D.tsv,S0144,S0024
have to have,3,118,"[118, 318]",[94],SX6D.tsv,S0144,S0024
to have,2,194,[118],[194],SX6D.tsv,S0144,S0024
every,1,568,"[118, 220]",[568],SX6D.tsv,S0144,S0024
on this,2,241,"[120, 795]",[241],SX6D.tsv,S0144,S0024
work,1,126,"[126, 132, 551, 731, 842]","[29, 96, 123, 141, 301, 303, 770, 777, 790, 792, 824, 826]",SX6D.tsv,S0144,S0024
people,1,126,"[126, 284, 432]","[64, 227, 301, 478]",SX6D.tsv,S0144,S0024
kind of,2,126,"[126, 130, 132, 336, 539, 803]","[125, 205, 581]",SX6D.tsv,S0144,S0024
barriers,1,127,[126],[127],SX6D.tsv,S0144,S0024
make,1,209,"[126, 214, 304, 332, 590, 754]","[209, 589, 637, 645, 684, 824, 808]",SX6D.tsv,S0144,S0024
make it,2,808,"[126, 304, 754]","[808, 824]",SX6D.tsv,S0144,S0024
to you,2,130,[130],"[55, 57, 564]",SX6D.tsv,S0144,S0024
computer,1,133,"[130, 132]","[133, 148]",SX6D.tsv,S0144,S0024
next to you,3,141,[130],[141],SX6D.tsv,S0144,S0024
and you,2,141,"[130, 159]","[141, 455]",SX6D.tsv,S0144,S0024
focus,1,530,[130],[530],SX6D.tsv,S0144,S0024
don't you,2,812,[130],[812],SX6D.tsv,S0144,S0024
to edit it,3,132,[132],[1],SX6D.tsv,S0144,S0024
edit,1,132,"[132, 664, 687, 697]","[5, 694, 659]",SX6D.tsv,S0144,S0024
actually,1,132,[132],"[5, 133, 581]",SX6D.tsv,S0144,S0024
be able to,3,132,[132],[25],SX6D.tsv,S0144,S0024
