Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
well,1,4,"[4, 25, 35, 89, 101, 105, 111, 121, 127, 130, 133, 163, 165, 181, 196, 214, 314, 321, 327, 333, 339, 352, 378, 390, 406, 410, 422, 426, 442, 453, 462, 469, 533, 599, 629, 631, 642, 654, 672, 714, 716, 781, 965, 971, 973, 977, 987, 1010, 1014, 1055, 1057, 1061, 1063, 1090, 1104, 1112, 1205, 1228, 1264, 1266, 1267, 1273, 1277, 1313, 1321, 1324, 1327, 1330, 1340, 1429]","[1, 28, 40, 48, 52, 56, 68, 72, 76, 88, 283, 313, 342, 344, 367, 377, 382, 384, 386, 387, 393, 512, 600, 610, 612, 633, 651, 661, 669, 680, 697, 720, 757, 776, 809, 885, 910, 934, 1078, 1084, 1111, 1374, 1378, 1403, 1411, 1467, 1474, 328, 619, 974]",SQG4.tsv,S0525,S0623
well you,2,328,"[4, 378, 410, 453, 599, 714]","[328, 619, 974]",SQG4.tsv,S0525,S0623
do it,2,444,"[4, 49, 51, 119, 388, 442, 561, 629, 650, 884, 967, 975]","[444, 612, 667]",SQG4.tsv,S0525,S0623
never,1,680,"[4, 571, 670, 977, 1332]",[680],SQG4.tsv,S0525,S0623
even,1,42,"[6, 151, 214, 254, 965, 1475]","[42, 62, 64, 295, 297, 882]",SQG4.tsv,S0525,S0623
toddler,1,720,"[6, 214, 323]",[720],SQG4.tsv,S0525,S0623
one,1,74,"[8, 9, 111, 149, 151, 184, 296, 436, 476, 765, 781, 851, 886, 894, 1033, 1118, 1242, 1283, 1295, 1373, 1433]","[74, 367, 503, 554, 645, 651, 817, 889, 612]",SQG4.tsv,S0525,S0623
one of,2,612,"[8, 9, 476]",[612],SQG4.tsv,S0525,S0623
lie,1,176,"[9, 306]",[176],SQG4.tsv,S0525,S0623
with you,2,663,"[9, 1444]",[663],SQG4.tsv,S0525,S0623
bed,1,910,"[9, 263]",[910],SQG4.tsv,S0525,S0623
get,1,40,"[11, 27, 49, 75, 79, 89, 121, 145, 165, 184, 194, 210, 212, 234, 238, 240, 244, 272, 288, 296, 327, 356, 362, 370, 430, 434, 462, 464, 467, 490, 571, 599, 654, 829, 835, 884, 886, 905, 907, 941, 969, 973, 981, 1033, 1055, 1098, 1145, 1161, 1214, 1224, 1256, 1267, 1271, 1273, 1313, 1327, 1330, 1332, 1336, 1416, 1418, 1470, 1481, 1483, 1485]","[40, 64, 74, 178, 320, 344, 465, 545, 556, 562, 604, 626, 637, 661, 689, 695, 838, 864, 889, 906, 910, 1215, 1265, 1346, 1403, 1407, 1411, 1428]",SQG4.tsv,S0525,S0623
at night,2,345,"[11, 356, 511]",[345],SQG4.tsv,S0525,S0623
night,1,512,"[11, 356, 511, 765, 1031, 1462]","[512, 610, 910, 1463, 1473]",SQG4.tsv,S0525,S0623
you to,2,596,[11],[596],SQG4.tsv,S0525,S0623
sleep,1,1467,"[11, 81, 240, 368, 511, 524, 1366, 1368, 1371, 1448]",[1467],SQG4.tsv,S0525,S0623
the day,2,13,"[13, 214, 368, 1400, 1481]","[1, 72, 134, 320]",SQG4.tsv,S0525,S0623
gonna be,2,18,"[13, 23, 186, 331, 414, 829, 1362]","[18, 299, 344, 347, 377, 612, 1361]",SQG4.tsv,S0525,S0623
day,1,36,"[13, 45, 111, 214, 216, 258, 368, 476, 537, 1236, 1319, 1400, 1414, 1416, 1481]","[36, 344, 556, 610, 623, 72, 134, 320]",SQG4.tsv,S0525,S0623
different,1,62,"[13, 629]","[62, 247, 251, 612, 473]",SQG4.tsv,S0525,S0623
be a,2,132,"[13, 260, 286, 414, 416, 443, 515, 847, 851, 1153, 1267]","[132, 322, 505, 645]",SQG4.tsv,S0525,S0623
of course,2,313,"[13, 186, 343, 396, 1466]","[313, 1082, 1367]",SQG4.tsv,S0525,S0623
a different,2,473,[13],[473],SQG4.tsv,S0525,S0623
it's gonna be,3,612,[13],[612],SQG4.tsv,S0525,S0623
the end of,3,661,[13],"[661, 707]",SQG4.tsv,S0525,S0623
the end,2,689,[13],[689],SQG4.tsv,S0525,S0623
end,1,913,"[13, 690]",[913],SQG4.tsv,S0525,S0623
and it's,2,1156,"[13, 656, 1218, 1226]",[1156],SQG4.tsv,S0525,S0623
morning,1,42,[15],"[42, 344, 874]",SQG4.tsv,S0525,S0623
might,1,460,"[15, 67, 248, 449, 453, 710, 1205, 1212, 1271, 1275, 1299]","[460, 612, 505]",SQG4.tsv,S0525,S0623
might not,2,505,"[15, 710]",[505],SQG4.tsv,S0525,S0623
might just,2,505,[15],"[505, 612]",SQG4.tsv,S0525,S0623
awake,1,507,"[15, 504, 518, 520, 522]","[507, 1023]",SQG4.tsv,S0525,S0623
have a,2,512,"[15, 45, 265, 284, 329, 352, 422, 436, 1000, 1018, 1277, 1336]","[512, 600, 705, 1023, 1280, 1337, 1463]",SQG4.tsv,S0525,S0623
end up,2,913,[15],[913],SQG4.tsv,S0525,S0623
nap,1,1023,[15],[1023],SQG4.tsv,S0525,S0623
cos,1,40,"[17, 45, 75, 175, 188, 194, 202, 214, 258, 272, 318, 348, 352, 360, 404, 422, 681, 696, 748, 761, 773, 802, 810, 843, 845, 852, 949, 955, 979, 983, 997, 1291, 1340, 1404, 1418]","[40, 58, 60, 72, 132, 148, 251, 313, 332, 344, 349, 351, 554, 610, 612, 720, 757, 807, 1084, 1093]",SQG4.tsv,S0525,S0623
he's,1,40,"[17, 53, 81, 83, 103, 105, 111, 117, 119, 286, 292, 314, 381, 490, 504, 525, 714, 729, 731, 905, 1010, 1014, 1039, 1061, 1106, 1195, 1381, 1387]","[40, 42, 64, 86, 320, 441, 507, 508, 604, 665, 705, 901, 938, 1009, 1015, 1078, 1331, 1374]",SQG4.tsv,S0525,S0623
half,1,367,"[17, 19, 524, 683, 687]","[367, 435, 538, 592, 759, 833, 914, 1211, 508]",SQG4.tsv,S0525,S0623
days,1,461,"[17, 19, 109, 436]",[461],SQG4.tsv,S0525,S0623
have half,2,508,[17],[508],SQG4.tsv,S0525,S0623
isn't he,2,1407,[17],[1407],SQG4.tsv,S0525,S0623
two,1,28,"[19, 27, 151, 453, 455, 1201, 1264, 1295]","[28, 144, 512, 538, 813, 818, 1211]",SQG4.tsv,S0525,S0623
back,1,38,"[19, 103, 121, 127, 161, 175, 182, 327, 436, 559, 575, 685, 847, 981, 1024, 1132, 1134, 1228, 1238, 1242, 1299, 1313, 1450, 1452, 1460, 1483]","[38, 176, 178, 460, 516, 610, 618, 1023, 1459]",SQG4.tsv,S0525,S0623
i mean,2,42,"[19, 133, 137, 286, 783, 987, 991, 1100, 1281]","[42, 66, 938, 1432]",SQG4.tsv,S0525,S0623
it's just,2,104,"[19, 159, 310]","[104, 132, 172, 283, 778, 906, 926, 948]",SQG4.tsv,S0525,S0623
september,1,460,"[19, 406, 438, 449]",[460],SQG4.tsv,S0525,S0623
when you,2,661,"[19, 256, 362, 591, 681]","[661, 1192, 1471]",SQG4.tsv,S0525,S0623
mean,1,667,"[19, 133, 137, 286, 459, 783, 987, 991, 1100, 1281]","[667, 711, 938, 1432]",SQG4.tsv,S0525,S0623
not gonna be,3,23,[23],"[18, 347]",SQG4.tsv,S0525,S0623
be difficult,2,68,[23],[68],SQG4.tsv,S0525,S0623
that's not,2,162,"[23, 216, 323, 484]",[162],SQG4.tsv,S0525,S0623
be it,2,342,"[23, 35, 125, 153, 260, 388, 390, 394, 509, 603, 606, 787, 896, 916, 1362]","[342, 632, 645, 651, 786, 915, 1361, 1399]",SQG4.tsv,S0525,S0623
not gonna,2,379,"[23, 37, 1106]","[379, 807]",SQG4.tsv,S0525,S0623
that's that's,2,1432,[23],[1432],SQG4.tsv,S0525,S0623
in july,2,30,[25],[30],SQG4.tsv,S0525,S0623
well it's,2,40,"[25, 35, 462]","[40, 283]",SQG4.tsv,S0525,S0623
isn't it,2,62,"[25, 41, 159, 173, 455, 462, 513, 579, 660, 900, 1179, 1216, 1228, 1250]","[62, 132, 134, 568, 572]",SQG4.tsv,S0525,S0623
oh well,2,88,"[25, 533, 1112]",[88],SQG4.tsv,S0525,S0623
three weeks,2,132,"[25, 135]",[132],SQG4.tsv,S0525,S0623
three,1,148,"[25, 109, 135, 256, 412, 851, 852, 1098, 1201, 1295]","[148, 168, 604, 813, 819, 895, 1011, 1413, 461]",SQG4.tsv,S0525,S0623
the three,2,461,[25],[461],SQG4.tsv,S0525,S0623
it's the,2,926,"[25, 638, 640]",[926],SQG4.tsv,S0525,S0623
the two mornings,3,28,[27],[28],SQG4.tsv,S0525,S0623
in for,2,34,[27],"[34, 460, 1028]",SQG4.tsv,S0525,S0623
book,1,34,"[27, 190, 447, 843, 1000, 1043]","[34, 320, 345]",SQG4.tsv,S0525,S0623
like,1,42,"[27, 111, 194, 196, 208, 234, 252, 254, 292, 418, 428, 723, 752, 773, 800, 825, 879, 943, 1169, 1216, 1291, 1319, 1385]","[42, 72, 86, 154, 156, 176, 344, 351, 399, 538, 612, 633, 663, 689, 691, 703, 707, 720, 805, 882, 912, 913, 948, 962, 1087, 1473]",SQG4.tsv,S0525,S0623
two mornings,2,144,[27],[144],SQG4.tsv,S0525,S0623
yet,1,322,"[27, 321, 525, 708]","[322, 377, 807, 1215]",SQG4.tsv,S0525,S0623
like you're,2,691,[27],[691],SQG4.tsv,S0525,S0623
you get,2,838,"[27, 362, 464, 1327]",[838],SQG4.tsv,S0525,S0623
you're gonna,2,1141,"[27, 89, 829]",[1141],SQG4.tsv,S0525,S0623
monday,1,1399,[29],"[1399, 1401]",SQG4.tsv,S0525,S0623
tuesday,1,1156,"[31, 117]",[1156],SQG4.tsv,S0525,S0623
yeah,1,33,"[33, 37, 41, 63, 73, 87, 171, 181, 182, 208, 210, 228, 248, 314, 329, 368, 374, 398, 408, 418, 422, 445, 453, 484, 513, 515, 549, 622, 644, 652, 654, 664, 666, 668, 681, 690, 692, 694, 702, 704, 706, 729, 744, 756, 781, 783, 791, 888, 911, 925, 935, 965, 1008, 1010, 1108, 1175, 1212, 1233, 1238, 1258, 1267, 1277, 1321, 1324, 1338, 1375, 1406, 1408, 1410, 1418, 1435, 1472, 1481]","[5, 16, 20, 22, 32, 36, 42, 46, 50, 54, 68, 70, 82, 92, 96, 98, 102, 104, 106, 110, 114, 132, 138, 146, 148, 150, 156, 160, 164, 172, 183, 189, 197, 199, 209, 211, 213, 219, 231, 233, 247, 251, 253, 257, 262, 264, 267, 269, 275, 277, 283, 285, 287, 289, 293, 295, 301, 303, 311, 313, 317, 320, 328, 330, 332, 334, 344, 349, 353, 357, 359, 363, 365, 369, 375, 382, 405, 427, 452, 456, 491, 538, 540, 543, 554, 556, 558, 592, 604, 614, 619, 635, 655, 657, 659, 661, 673, 675, 677, 679, 682, 684, 697, 701, 715, 720, 734, 737, 743, 747, 749, 751, 757, 762, 764, 768, 772, 776, 784, 786, 795, 801, 846, 850, 876, 878, 880, 906, 908, 919, 928, 932, 942, 944, 946, 948, 950, 956, 964, 966, 970, 974, 976, 978, 980, 984, 988, 990, 992, 996, 1023, 1038, 1040, 1042, 1046, 1056, 1058, 1068, 1072, 1074, 1078, 1082, 1089, 1093, 1097, 1099, 1101, 1103, 1105, 1109, 1111, 1117, 1139, 1152, 1154, 1170, 1172, 1174, 1176, 1178, 1180, 1198, 1202, 1204, 1208, 1215, 1217, 1219, 1221, 1223, 1229, 1239, 1241, 1253, 1255, 1265, 1270, 1274, 1282, 1286, 1290, 1294, 1314, 1316, 1326, 1329, 1331, 1335, 1337, 1341, 1374, 1376, 1378, 1394, 1397, 1399, 1401, 1407, 1413, 1430, 1432, 1461, 1463, 1465, 1474, 1486, 630]",SQG4.tsv,S0525,S0623
okay,1,88,"[33, 436, 474, 555, 779, 924, 989, 993]","[88, 108, 191, 195, 205, 344, 409, 415, 423, 439, 461, 483, 512, 619, 633, 661, 848, 950, 952, 954, 962, 970, 1015, 1023, 1026, 1044, 1054, 1136, 1190, 1274, 1323, 1378, 1474, 1484]",SQG4.tsv,S0525,S0623
yeah that's,2,630,"[33, 171, 791]","[630, 635]",SQG4.tsv,S0525,S0623
it's not,2,35,"[35, 321, 1230]","[18, 34, 40, 104, 297, 395, 1156]",SQG4.tsv,S0525,S0623
to have him,3,38,[35],[38],SQG4.tsv,S0525,S0623
well it's not,3,40,[35],[40],SQG4.tsv,S0525,S0623
have him,2,42,"[35, 198, 1100]","[42, 70]",SQG4.tsv,S0525,S0623
would,1,70,"[35, 69, 228, 236, 352, 383, 430, 438, 443, 453, 484, 494, 627, 723, 763, 771, 794, 1464, 1466, 1468]","[70, 344, 473, 493, 682, 722, 1190, 1372, 1465, 86]",SQG4.tsv,S0525,S0623
would be,2,86,"[35, 236, 430, 438, 443, 453, 484, 627]",[86],SQG4.tsv,S0525,S0623
if the,2,297,[35],[297],SQG4.tsv,S0525,S0623
it and if,3,344,[35],[344],SQG4.tsv,S0525,S0623
it and,2,344,"[35, 125, 1059, 1332]","[344, 1374]",SQG4.tsv,S0525,S0623
it'll be,2,351,"[35, 228, 416]",[351],SQG4.tsv,S0525,S0623
it'll,1,389,"[35, 228, 327, 416, 977, 979]",[389],SQG4.tsv,S0525,S0623
nice,1,431,"[35, 480, 909, 1226, 1228, 1321]","[431, 645, 649, 788, 799, 883, 946, 1005, 1077, 1206, 1274]",SQG4.tsv,S0525,S0623
lovely,1,446,"[35, 278]",[446],SQG4.tsv,S0525,S0623
better,1,566,"[35, 67, 284, 333, 404, 565, 907, 995, 1018]",[566],SQG4.tsv,S0525,S0623
to it,2,842,[35],[842],SQG4.tsv,S0525,S0623
to have,2,1376,"[35, 583, 1000, 1336]",[1376],SQG4.tsv,S0525,S0623
him in,2,37,[37],"[34, 42]",SQG4.tsv,S0525,S0623
wanna,1,40,"[37, 202, 559, 714, 981, 1220]","[40, 44, 176, 178, 231, 239, 468, 470]",SQG4.tsv,S0525,S0623
be you,2,60,"[37, 39, 518, 520, 525, 569, 593, 806, 1122, 1126, 1137, 1159, 1161, 1247, 1248, 1304, 1351, 1353, 1456, 1458, 1479, 1485]","[60, 407, 562, 813, 1034, 1142, 1422, 1473]",SQG4.tsv,S0525,S0623
really,1,120,"[37, 99, 329, 931, 943, 955, 995, 1224, 1293, 1391]","[120, 612, 623, 936]",SQG4.tsv,S0525,S0623
in nursery,2,461,[37],[461],SQG4.tsv,S0525,S0623
put,1,497,"[37, 304, 327, 492, 997, 1165, 1173, 1193, 1322, 1332]","[497, 637, 651, 807, 870, 910, 1028, 1310]",SQG4.tsv,S0525,S0623
any more,2,1136,"[37, 1145]",[1136],SQG4.tsv,S0525,S0623
be you gonna,3,813,"[39, 1485]","[813, 1142]",SQG4.tsv,S0525,S0623
you gonna,2,1141,"[39, 1485]",[1141],SQG4.tsv,S0525,S0623
yeah it's,2,42,"[41, 368]","[42, 104, 247, 251, 277, 992, 1253]",SQG4.tsv,S0525,S0623
weeks,1,132,"[41, 81, 412, 1340]",[132],SQG4.tsv,S0525,S0623
nine,1,891,"[41, 513, 1098, 1340]",[891],SQG4.tsv,S0525,S0623
away,1,999,"[41, 119, 127, 1104, 1285, 1332]","[999, 1009]",SQG4.tsv,S0525,S0623
on his birthday,3,43,[43],[42],SQG4.tsv,S0525,S0623
come round,2,44,"[43, 736, 965]",[44],SQG4.tsv,S0525,S0623
anyway,1,231,"[43, 226, 629, 852, 1094]","[231, 313, 479, 913]",SQG4.tsv,S0525,S0623
birthday,1,328,"[43, 390, 447, 843, 845]",[328],SQG4.tsv,S0525,S0623
want to,2,344,"[43, 218, 323, 410, 436, 967, 985, 1045, 1094, 1138]","[344, 1019, 1084, 1312, 1437]",SQG4.tsv,S0525,S0623
come,1,475,"[43, 79, 127, 141, 329, 378, 453, 524, 736, 800, 918, 965, 981, 985, 1018, 1242, 1266, 1319, 1400, 1449, 1450, 1452]","[475, 720, 862, 868, 1168, 1186, 1399]",SQG4.tsv,S0525,S0623
round,1,1339,"[43, 482, 735, 736, 965, 1039, 1094, 1098, 1100, 1114]",[1339],SQG4.tsv,S0525,S0623
bad,1,805,"[45, 272]",[805],SQG4.tsv,S0525,S0623
call,1,538,"[49, 447, 975, 977]","[538, 838, 840]",SQG4.tsv,S0525,S0623
it all,2,661,"[49, 599, 800, 1010]","[661, 805, 857, 858, 1187]",SQG4.tsv,S0525,S0623
can do,2,51,"[51, 290, 492]",[36],SQG4.tsv,S0525,S0623
time,1,51,"[51, 111, 137, 335, 388, 392, 414, 443, 569, 859, 861, 975, 1039, 1102, 1201, 1313, 1340]","[38, 132, 351, 384, 444, 570, 665, 705, 1399]",SQG4.tsv,S0525,S0623
think,1,52,"[51, 57, 69, 107, 137, 143, 149, 182, 186, 196, 202, 214, 218, 222, 252, 254, 263, 284, 286, 321, 327, 339, 356, 378, 406, 418, 443, 506, 800, 802, 837, 839, 852, 907, 918, 927, 971, 985, 1063, 1153, 1201, 1203, 1267, 1287, 1313, 1330, 1332, 1373, 1387, 1391]","[52, 56, 66, 70, 156, 344, 347, 349, 382, 600, 610, 612, 632, 720, 757, 772, 809, 901, 1374]",SQG4.tsv,S0525,S0623
see,1,64,"[51, 93, 95, 99, 198, 434, 565, 599, 973, 979, 1033, 1157]","[64, 377, 405, 460, 938, 1454]",SQG4.tsv,S0525,S0623
if they,2,344,"[51, 210]","[344, 379, 382, 384, 386]",SQG4.tsv,S0525,S0623
need to,2,377,"[51, 1067, 1301, 1336]","[377, 602, 1280]",SQG4.tsv,S0525,S0623
see if,2,377,[51],[377],SQG4.tsv,S0525,S0623
spend,1,384,"[51, 111, 216, 1065, 1340, 1400]","[384, 623]",SQG4.tsv,S0525,S0623
with him and,3,705,"[51, 383]",[705],SQG4.tsv,S0525,S0623
need,1,807,"[51, 53, 97, 149, 167, 171, 288, 1067, 1234, 1252, 1256, 1301, 1336, 1448]","[807, 809, 1280]",SQG4.tsv,S0525,S0623
not a,2,53,"[53, 216]","[1, 34, 40]",SQG4.tsv,S0525,S0623
baby,1,58,"[53, 85, 137, 153, 208, 216, 312, 318, 557, 571, 613, 617, 1396, 1469, 1470, 1475]","[58, 88, 538, 610, 612, 711, 1158, 1441, 1442]",SQG4.tsv,S0525,S0623
difficult,1,68,"[53, 173, 370]",[68],SQG4.tsv,S0525,S0623
still a,2,156,[53],"[156, 1011]",SQG4.tsv,S0525,S0623
still,1,209,"[53, 261, 263, 286, 381, 383, 884, 896, 1020, 1033, 1081, 1165, 1212, 1429, 1479]","[209, 399, 1003, 1376, 1011]",SQG4.tsv,S0525,S0623
he's not,2,320,"[53, 1061, 1106, 1381]",[320],SQG4.tsv,S0525,S0623
you think,2,344,"[57, 182, 186, 506, 927, 1063]","[344, 757]",SQG4.tsv,S0525,S0623
don't you,2,870,"[57, 1006, 1256, 1481]","[870, 906]",SQG4.tsv,S0525,S0623
right,1,344,"[59, 232, 298, 442, 484, 595, 615, 804, 892, 1149, 1414]","[344, 516, 1200, 1320]",SQG4.tsv,S0525,S0623
oh right,2,1320,"[59, 442, 615, 892]",[1320],SQG4.tsv,S0525,S0623
to be,2,67,"[67, 286, 593, 847, 1045, 1067, 1138]","[7, 38, 382, 720, 757, 962, 1363]",SQG4.tsv,S0525,S0623
i don't,2,69,"[69, 175, 202, 204, 206, 226, 284, 327, 356, 769, 791, 918, 1138, 1381, 1387, 1391]","[38, 40, 88, 176, 351, 470, 633, 1399, 52, 56, 382]",SQG4.tsv,S0525,S0623
i don't think,3,69,"[69, 202, 284, 327, 356, 918, 1387, 1391]","[52, 56, 382]",SQG4.tsv,S0525,S0623
no i,2,70,"[69, 339, 769, 1391]","[70, 454, 489, 493, 1374]",SQG4.tsv,S0525,S0623
don't think,2,347,"[69, 182, 202, 284, 327, 356, 378, 918, 1387, 1391]","[347, 382]",SQG4.tsv,S0525,S0623
think it,2,772,"[69, 839, 1153, 1267, 1287, 1332]",[772],SQG4.tsv,S0525,S0623
if he,2,75,"[75, 97, 103, 109, 714]",[72],SQG4.tsv,S0525,S0623
change,1,132,"[75, 79]","[132, 373, 1401]",SQG4.tsv,S0525,S0623
and it,2,322,"[75, 105, 323]","[322, 1374]",SQG4.tsv,S0525,S0623
he get,2,906,"[75, 145, 884, 886, 1098, 1332]",[906],SQG4.tsv,S0525,S0623
a bite,2,600,"[77, 89, 145, 147, 210, 352, 360, 718, 905, 907, 1220]","[600, 661, 691, 693, 878, 908, 926, 1280, 1434, 1436, 1437, 1474, 1480]",SQG4.tsv,S0525,S0623
bite,1,639,"[77, 89, 145, 147, 210, 352, 360, 718, 905, 907, 1179, 1220, 1224, 1254]","[639, 720, 774, 914, 1424, 1426, 661, 691, 693, 878, 908, 926, 1280, 1434, 1436, 1437, 1474, 1480]",SQG4.tsv,S0525,S0623
anything,1,221,"[79, 276, 719, 761, 763, 791, 879, 881, 1391]","[221, 279, 713, 882, 940]",SQG4.tsv,S0525,S0623
know,1,81,"[81, 105, 123, 133, 171, 196, 204, 206, 222, 226, 238, 244, 248, 288, 302, 327, 329, 339, 410, 449, 723, 785, 794, 949, 1061, 1088, 1092, 1328, 1340]","[12, 66, 86, 104, 158, 351, 661, 689, 942, 948, 1198, 1399, 132, 251, 344, 610, 619, 628, 695, 705, 805, 962, 34, 60]",SQG4.tsv,S0525,S0623
you know,2,81,"[81, 105, 123, 171, 196, 238, 248, 302, 327, 339, 410, 449, 723, 794, 1340]","[34, 60, 132, 251, 344, 610, 619, 628, 695, 705, 805, 962]",SQG4.tsv,S0525,S0623
do a,2,501,"[81, 424, 698, 1238, 1481]","[501, 610, 691]",SQG4.tsv,S0525,S0623
and then,2,612,"[81, 111, 302, 339, 430, 434, 436, 595, 763, 955, 977, 1024, 1090, 1092, 1295, 1332]","[612, 663, 760]",SQG4.tsv,S0525,S0623
he's do,2,938,"[81, 119, 1014]","[938, 1015]",SQG4.tsv,S0525,S0623
a few,2,1337,"[81, 436, 708]","[1337, 1399]",SQG4.tsv,S0525,S0623
wake up,2,320,"[83, 308, 524]",[320],SQG4.tsv,S0525,S0623
mm yeah,2,287,"[87, 368]","[287, 330, 1221, 1253, 1294]",SQG4.tsv,S0525,S0623
have to,2,89,"[89, 360, 408, 727, 847, 852, 1041, 1057, 1179, 1313]","[7, 389, 460, 962, 1148]",SQG4.tsv,S0525,S0623
either,1,89,"[89, 163, 1244]",[70],SQG4.tsv,S0525,S0623
give,1,89,"[89, 101, 408, 449, 500, 1132, 1134]","[72, 528, 626, 632, 661, 713, 1308, 1310, 705, 600]",SQG4.tsv,S0525,S0623
give him,2,600,"[89, 101]","[600, 705]",SQG4.tsv,S0525,S0623
for a,2,91,"[91, 214, 216, 708, 1057, 1220]","[36, 62, 1028, 1200]",SQG4.tsv,S0525,S0623
a couple of,3,351,"[91, 171, 1000, 1147]","[351, 651]",SQG4.tsv,S0525,S0623
to him,2,936,"[91, 949, 1057, 1396]","[936, 960]",SQG4.tsv,S0525,S0623
couple of,2,1372,"[91, 171, 1000, 1147]",[1372],SQG4.tsv,S0525,S0623
so he can,3,600,[97],[600],SQG4.tsv,S0525,S0623
you if,2,619,[97],"[619, 974]",SQG4.tsv,S0525,S0623
phone,1,1471,"[97, 837, 1041, 1055, 1057, 1092]",[1471],SQG4.tsv,S0525,S0623
go,1,99,"[99, 111, 119, 161, 175, 182, 228, 240, 280, 286, 316, 329, 341, 356, 358, 372, 400, 402, 443, 467, 494, 496, 525, 529, 533, 537, 550, 567, 569, 585, 591, 595, 687, 727, 763, 812, 837, 839, 869, 920, 953, 969, 1035, 1039, 1057, 1063, 1071, 1098, 1114, 1175, 1177, 1205, 1212, 1238, 1267, 1275, 1299, 1313, 1317, 1324, 1325, 1327, 1330, 1347, 1357, 1366, 1371, 1373, 1414, 1455, 1485, 1487]","[38, 176, 203, 279, 344, 380, 382, 386, 399, 465, 468, 470, 473, 489, 530, 538, 554, 562, 564, 570, 610, 626, 757, 774, 807, 870, 882, 999, 1158, 1164, 1200, 1208, 1348, 1374, 1378, 1403, 1424, 1451, 1453]",SQG4.tsv,S0525,S0623
as well,2,651,"[101, 111, 121, 314, 390, 426, 631, 642, 672, 781, 1228, 1264, 1273, 1313, 1340]","[651, 669, 809, 1411, 1467]",SQG4.tsv,S0525,S0623
at work and,3,103,[103],[60],SQG4.tsv,S0525,S0623
at work,2,178,[103],[178],SQG4.tsv,S0525,S0623
and he's,2,320,"[103, 1039]",[320],SQG4.tsv,S0525,S0623
work,1,460,"[103, 105, 182, 352, 449, 670]","[460, 619, 807]",SQG4.tsv,S0525,S0623
he have,2,512,"[103, 111, 591, 754, 1057, 1319]","[512, 889]",SQG4.tsv,S0525,S0623
hopefully,1,105,"[105, 847]","[24, 74, 901]",SQG4.tsv,S0525,S0623
this week,2,105,"[105, 1273]","[40, 974]",SQG4.tsv,S0525,S0623
take,1,105,"[105, 113, 117, 194, 284, 286, 290, 318, 323, 327, 412, 426, 581, 583, 606, 608, 916, 1205, 1285, 1313, 1371]","[62, 114, 132, 148, 887, 1148, 1150, 1374]",SQG4.tsv,S0525,S0623
me and,2,619,"[105, 457]","[619, 682, 842]",SQG4.tsv,S0525,S0623
for me,2,637,[105],"[637, 667]",SQG4.tsv,S0525,S0623
week,1,1156,"[105, 111, 171, 918, 1195, 1201, 1273, 1400]",[1156],SQG4.tsv,S0525,S0623
i think,2,156,"[107, 252, 254, 263, 284, 286, 327, 339, 418, 443, 802, 837, 839, 852, 971, 1153, 1201, 1203, 1267, 1287, 1313, 1332, 1373]","[156, 600, 610, 612, 632, 720, 809, 901]",SQG4.tsv,S0525,S0623
saturday,1,610,[107],[610],SQG4.tsv,S0525,S0623
thursday,1,1156,"[107, 1153]",[1156],SQG4.tsv,S0525,S0623
full,1,109,"[109, 111, 268]",[38],SQG4.tsv,S0525,S0623
