Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
say,1,6,"[6, 87, 123, 124, 125, 127, 185, 187, 188]","[1, 43, 51, 52, 68, 186, 195, 249, 72, 227]",S9F7.tsv,S0526,S0486
one,1,19,"[6, 25, 75, 123, 185, 266, 290, 296]","[19, 52, 134, 170, 281, 285, 291, 293]",S9F7.tsv,S0526,S0486
to a,2,52,[6],"[52, 283]",S9F7.tsv,S0526,S0486
for the,2,68,"[6, 188]","[68, 184]",S9F7.tsv,S0526,S0486
reason,1,68,[6],"[68, 227]",S9F7.tsv,S0526,S0486
they say,2,72,[6],"[72, 227]",S9F7.tsv,S0526,S0486
like,1,72,[6],"[72, 146, 154, 156, 213, 255, 279]",S9F7.tsv,S0526,S0486
go,1,74,"[6, 33, 83, 115, 123, 125, 165, 167, 175, 254, 262, 264, 318]","[74, 136, 246, 251, 259, 283, 285, 291]",S9F7.tsv,S0526,S0486
move,1,102,"[6, 103, 111]","[102, 315]",S9F7.tsv,S0526,S0486
and it,2,156,[6],[156],S9F7.tsv,S0526,S0486
back,1,170,"[6, 29, 83]","[170, 209, 210, 215, 311]",S9F7.tsv,S0526,S0486
it they,2,195,[6],[195],S9F7.tsv,S0526,S0486
back to,2,209,[6],"[209, 210]",S9F7.tsv,S0526,S0486
to the,2,213,[6],"[213, 285]",S9F7.tsv,S0526,S0486
cut,1,285,[6],[285],S9F7.tsv,S0526,S0486
erm my,2,246,"[8, 35]",[246],S9F7.tsv,S0526,S0486
seven,1,90,"[10, 99]",[90],S9F7.tsv,S0526,S0486
third,1,242,[10],[242],S9F7.tsv,S0526,S0486
it's a,2,259,"[10, 241]",[259],S9F7.tsv,S0526,S0486
out at,2,285,[10],[285],S9F7.tsv,S0526,S0486
a i,2,52,[12],[52],S9F7.tsv,S0526,S0486
next,1,68,"[12, 276]",[68],S9F7.tsv,S0526,S0486
i have,2,70,[12],"[70, 227, 242]",S9F7.tsv,S0526,S0486
i have a,3,227,[12],[227],S9F7.tsv,S0526,S0486
year,1,251,"[12, 264, 276]",[251],S9F7.tsv,S0526,S0486
be on,2,261,[12],[261],S9F7.tsv,S0526,S0486
day,1,14,"[14, 123]",[13],S9F7.tsv,S0526,S0486
yeah,1,34,"[16, 44, 46, 48, 50, 55, 67, 73, 81, 89, 109, 133, 143, 149, 151, 159, 161, 169, 194, 205, 212, 226, 231, 247, 250, 258, 292, 300, 302, 306, 308, 310]","[34, 37, 39, 41, 43, 54, 80, 96, 110, 128, 138, 140, 152, 156, 158, 164, 174, 176, 189, 199, 210, 221, 223, 244, 281, 289, 291, 295, 297, 299, 305, 313, 319, 321]",S9F7.tsv,S0526,S0486
really,1,20,"[20, 23, 53, 117, 239, 243, 252, 294, 304]","[15, 74, 128, 166, 236, 240, 257, 259]",S9F7.tsv,S0526,S0486
i'm not,2,217,[20],[217],S9F7.tsv,S0526,S0486
from the,2,23,"[23, 33, 83]","[3, 144]",S9F7.tsv,S0526,S0486
always,1,23,[23],"[19, 315]",S9F7.tsv,S0526,S0486
age,1,66,[23],"[66, 68, 92]",S9F7.tsv,S0526,S0486
leave,1,92,"[23, 137]","[92, 144]",S9F7.tsv,S0526,S0486
at the,2,25,"[25, 63, 75]","[7, 90]",S9F7.tsv,S0526,S0486
be the,2,25,"[25, 35]",[19],S9F7.tsv,S0526,S0486
live in,2,43,[25],[43],S9F7.tsv,S0526,S0486
twenty,1,43,[25],[43],S9F7.tsv,S0526,S0486
live,1,45,[25],[45],S9F7.tsv,S0526,S0486
in a,2,70,[25],"[70, 242]",S9F7.tsv,S0526,S0486
long,1,172,"[25, 167, 241]","[172, 283]",S9F7.tsv,S0526,S0486
train,1,27,"[27, 33, 83, 149]","[19, 21, 215]",S9F7.tsv,S0526,S0486
and i,2,47,"[27, 119, 139]","[47, 51, 68, 72, 168, 227, 249, 311]",S9F7.tsv,S0526,S0486
interest,1,201,"[27, 218]","[201, 236, 291, 217]",S9F7.tsv,S0526,S0486
interest in,2,217,[27],[217],S9F7.tsv,S0526,S0486
a bite,2,259,[27],[259],S9F7.tsv,S0526,S0486
steam,1,29,"[29, 264]","[7, 248]",S9F7.tsv,S0526,S0486
er the,2,74,"[29, 135]",[74],S9F7.tsv,S0526,S0486
days,1,257,[29],[257],S9F7.tsv,S0526,S0486
hear,1,33,"[33, 36]","[1, 134]",S9F7.tsv,S0526,S0486
see,1,33,"[33, 85]","[7, 11, 90, 184]",S9F7.tsv,S0526,S0486
come,1,51,"[33, 59, 91, 119]","[51, 52, 209, 210, 238]",S9F7.tsv,S0526,S0486
you could,2,170,[33],[170],S9F7.tsv,S0526,S0486
look,1,215,"[33, 187, 231]","[215, 246]",S9F7.tsv,S0526,S0486
look out,2,246,[33],[246],S9F7.tsv,S0526,S0486
biggest,1,35,[35],"[1, 108]",S9F7.tsv,S0526,S0486
be that,2,35,[35],"[3, 130, 242]",S9F7.tsv,S0526,S0486
i be,2,51,"[35, 57, 93, 115, 141]","[51, 68, 154, 293, 295, 311]",S9F7.tsv,S0526,S0486
think,1,51,"[35, 63, 188]","[51, 311, 319]",S9F7.tsv,S0526,S0486
whether,1,52,[35],[52],S9F7.tsv,S0526,S0486
but erm,2,211,[35],"[211, 238, 251]",S9F7.tsv,S0526,S0486
thing,1,242,"[36, 208]","[242, 287]",S9F7.tsv,S0526,S0486
they're,1,38,"[38, 83, 222]","[19, 21, 72, 217]",S9F7.tsv,S0526,S0486
yes,1,38,"[38, 75, 107, 129, 131, 157, 163, 171, 262]","[30, 32, 34, 49, 98, 106, 114, 142, 160, 184, 225, 232, 263]",S9F7.tsv,S0526,S0486
well,1,38,"[38, 75, 103, 231, 276, 288, 316]","[37, 51, 90, 102, 184, 193, 197, 228, 242, 255, 273, 279, 281, 297, 299]",S9F7.tsv,S0526,S0486
up and,2,248,[40],"[248, 299]",S9F7.tsv,S0526,S0486
it's not,2,72,[42],[72],S9F7.tsv,S0526,S0486
tell,1,46,[46],"[1, 3, 72]",S9F7.tsv,S0526,S0486
to me,2,46,"[46, 124]","[19, 72]",S9F7.tsv,S0526,S0486
have be,2,46,[46],"[39, 52]",S9F7.tsv,S0526,S0486
remember,1,46,"[46, 111]","[43, 45, 47, 51, 154]",S9F7.tsv,S0526,S0486
numerous occasion,2,47,[46],[47],S9F7.tsv,S0526,S0486
i don't,2,51,"[46, 235]","[51, 52, 197]",S9F7.tsv,S0526,S0486
actually,1,102,"[46, 165]","[102, 315]",S9F7.tsv,S0526,S0486
but i,2,217,[46],"[217, 227, 303, 311, 313]",S9F7.tsv,S0526,S0486
the pavilion,2,48,[48],[45],S9F7.tsv,S0526,S0486
yeah yeah,2,128,"[48, 50, 67, 161, 247]","[128, 305, 319]",S9F7.tsv,S0526,S0486
when i,2,57,"[57, 185]",[45],S9F7.tsv,S0526,S0486
be a i,3,59,[59],[52],S9F7.tsv,S0526,S0486
there be,2,59,"[59, 99]","[52, 54, 128, 136, 154]",S9F7.tsv,S0526,S0486
come from,2,59,"[59, 91]",[52],S9F7.tsv,S0526,S0486
call,1,154,"[59, 161]","[154, 303]",S9F7.tsv,S0526,S0486
but there,2,315,[59],[315],S9F7.tsv,S0526,S0486
quite,1,61,"[61, 119, 239, 241, 304]","[51, 68, 193, 201, 217, 238, 311]",S9F7.tsv,S0526,S0486
and they,2,61,[61],"[52, 227, 311]",S9F7.tsv,S0526,S0486
get,1,61,"[61, 75, 83, 87, 119, 147, 196, 254, 316]","[56, 72, 78, 90, 144, 146, 170, 189, 203, 227, 228, 249, 255, 305, 307, 257]",S9F7.tsv,S0526,S0486
them and,2,72,[61],"[72, 168, 311]",S9F7.tsv,S0526,S0486
them and they,3,184,[61],[184],S9F7.tsv,S0526,S0486
er i,2,225,"[61, 177]","[225, 234]",S9F7.tsv,S0526,S0486
i get,2,227,"[61, 254]","[227, 257]",S9F7.tsv,S0526,S0486
the time,2,63,"[63, 288]","[45, 144]",S9F7.tsv,S0526,S0486
would,1,65,"[65, 205]","[1, 52, 170, 299, 301]",S9F7.tsv,S0526,S0486
right,1,67,"[67, 69, 71, 73, 91, 216, 245, 274]","[3, 5, 49, 60, 76, 78, 84, 112, 116, 118, 120, 122, 126, 142, 178, 180, 182, 207, 209, 265, 279, 7, 9, 11, 24, 26, 28, 86, 88, 92, 98, 100, 140, 152, 253]",S9F7.tsv,S0526,S0486
oh right,2,67,[67],"[7, 9, 11, 24, 26, 28, 86, 88, 92, 98, 100, 142, 152, 253]",S9F7.tsv,S0526,S0486
oh right yeah,3,140,[67],"[140, 152]",S9F7.tsv,S0526,S0486
one of,2,75,"[75, 123, 266]","[19, 170, 281, 293]",S9F7.tsv,S0526,S0486
lot,1,75,[75],"[37, 102, 184]",S9F7.tsv,S0526,S0486
use,1,75,[75],"[43, 134, 168, 170, 215, 305, 307]",S9F7.tsv,S0526,S0486
well we've get,3,90,[75],[90],S9F7.tsv,S0526,S0486
we've get,2,90,"[75, 83]",[90],S9F7.tsv,S0526,S0486
we've,1,90,"[75, 81, 83, 103]","[90, 102, 249, 319]",S9F7.tsv,S0526,S0486
get about,2,203,[75],[203],S9F7.tsv,S0526,S0486
enough,1,242,[75],"[242, 249]",S9F7.tsv,S0526,S0486
us,1,299,[75],[299],S9F7.tsv,S0526,S0486
who be,2,303,[75],[303],S9F7.tsv,S0526,S0486
on the,2,77,"[77, 99]","[52, 170, 201, 215, 246, 301]",S9F7.tsv,S0526,S0486
a turntable,2,79,[79],[78],S9F7.tsv,S0526,S0486
have a,2,227,"[79, 264]",[227],S9F7.tsv,S0526,S0486
yeah we've,2,319,[81],[319],S9F7.tsv,S0526,S0486
so the,2,83,[83],[1],S9F7.tsv,S0526,S0486
down the,2,83,"[83, 123, 125]",[11],S9F7.tsv,S0526,S0486
around,1,83,[83],[45],S9F7.tsv,S0526,S0486
get a,2,83,"[83, 147]","[56, 78]",S9F7.tsv,S0526,S0486
and then,2,83,[83],"[72, 301, 311]",S9F7.tsv,S0526,S0486
turntable,1,83,[83],[78],S9F7.tsv,S0526,S0486
around a,2,102,[83],[102],S9F7.tsv,S0526,S0486
onto the,2,154,[83],[154],S9F7.tsv,S0526,S0486
somebody,1,85,[85],[45],S9F7.tsv,S0526,S0486
say they,2,87,[87],[51],S9F7.tsv,S0526,S0486
they do,2,184,[87],[184],S9F7.tsv,S0526,S0486
to get,2,305,[87],"[305, 307]",S9F7.tsv,S0526,S0486
of in,2,91,[91],[70],S9F7.tsv,S0526,S0486
in my,2,227,"[91, 254]",[227],S9F7.tsv,S0526,S0486
be bear here,3,94,[93],[94],S9F7.tsv,S0526,S0486
bear,1,96,[93],[96],S9F7.tsv,S0526,S0486
give,1,99,[99],"[52, 311]",S9F7.tsv,S0526,S0486
have to,2,249,"[99, 288]",[249],S9F7.tsv,S0526,S0486
for it,2,299,[99],[299],S9F7.tsv,S0526,S0486
we've move,2,103,[103],[102],S9F7.tsv,S0526,S0486
area,1,103,[103],[102],S9F7.tsv,S0526,S0486
i remember when,3,111,[111],"[43, 154]",S9F7.tsv,S0526,S0486
i remember,2,111,[111],"[47, 51, 154]",S9F7.tsv,S0526,S0486
when we,2,257,"[111, 115]","[257, 259]",S9F7.tsv,S0526,S0486
i mean,2,113,"[113, 196]","[52, 193]",S9F7.tsv,S0526,S0486
then i,2,301,"[113, 175]",[301],S9F7.tsv,S0526,S0486
six,1,115,[115],[90],S9F7.tsv,S0526,S0486
would've be,2,115,[115],[108],S9F7.tsv,S0526,S0486
fifty,1,319,[115],[319],S9F7.tsv,S0526,S0486
it be really,3,240,[117],[240],S9F7.tsv,S0526,S0486
accent,1,128,[119],[128],S9F7.tsv,S0526,S0486
come along quite,3,238,[119],[238],S9F7.tsv,S0526,S0486
with the,2,261,[119],[261],S9F7.tsv,S0526,S0486
be very,2,121,[121],[7],S9F7.tsv,S0526,S0486
and the,2,121,[121],"[52, 227]",S9F7.tsv,S0526,S0486
say to,2,123,[123],[72],S9F7.tsv,S0526,S0486
and it be,3,156,"[123, 125, 163]",[156],S9F7.tsv,S0526,S0486
i go,2,291,"[123, 175]",[291],S9F7.tsv,S0526,S0486
and she,2,124,[124],[52],S9F7.tsv,S0526,S0486
she say,2,124,"[124, 187]","[52, 186]",S9F7.tsv,S0526,S0486
what do,2,136,[124],"[136, 186]",S9F7.tsv,S0526,S0486
i say,2,125,"[125, 188]","[51, 249]",S9F7.tsv,S0526,S0486
be say,2,127,[127],[68],S9F7.tsv,S0526,S0486
oh yes,2,184,"[131, 157]","[184, 263]",S9F7.tsv,S0526,S0486
that's,1,135,"[135, 161, 163, 167, 187, 320]","[17, 19, 49, 72, 102, 249, 257]",S9F7.tsv,S0526,S0486
know,1,135,"[135, 185, 224, 290, 296]","[52, 54, 66, 130, 201, 227, 315, 72, 189, 217, 223, 255]",S9F7.tsv,S0526,S0486
i know,2,135,[135],"[72, 189, 217, 223, 255]",S9F7.tsv,S0526,S0486
of it,2,135,"[135, 266]","[74, 170]",S9F7.tsv,S0526,S0486
erm i,2,154,[135],"[154, 227, 319]",S9F7.tsv,S0526,S0486
record a,2,209,[135],[209],S9F7.tsv,S0526,S0486
there's,1,233,"[135, 208]","[233, 255]",S9F7.tsv,S0526,S0486
i i,2,137,"[137, 147, 149, 290]","[51, 154, 193, 249, 311]",S9F7.tsv,S0526,S0486
school,1,137,[137],"[66, 68]",S9F7.tsv,S0526,S0486
and i do,3,139,[139],[68],S9F7.tsv,S0526,S0486
college,1,139,[139],[136],S9F7.tsv,S0526,S0486
i do,2,225,"[139, 177]",[225],S9F7.tsv,S0526,S0486
be in,2,141,[141],[102],S9F7.tsv,S0526,S0486
print,1,144,"[141, 177]","[144, 172]",S9F7.tsv,S0526,S0486
i be in,3,154,[141],[154],S9F7.tsv,S0526,S0486
cos,1,246,"[141, 149]",[246],S9F7.tsv,S0526,S0486
it be a,3,283,[141],[283],S9F7.tsv,S0526,S0486
set,1,147,"[147, 151, 155]",[21],S9F7.tsv,S0526,S0486
i've get,2,147,"[147, 196]",[72],S9F7.tsv,S0526,S0486
old,1,147,"[147, 151, 220]","[144, 311]",S9F7.tsv,S0526,S0486
no i've,2,201,[147],[201],S9F7.tsv,S0526,S0486
oh i,2,225,[147],[225],S9F7.tsv,S0526,S0486
yeah i,2,151,[151],"[43, 189, 291, 313]",S9F7.tsv,S0526,S0486
computer,1,154,"[153, 198]","[154, 201, 301]",S9F7.tsv,S0526,S0486
finish,1,319,[153],[319],S9F7.tsv,S0526,S0486
curve,1,160,[159],[160],S9F7.tsv,S0526,S0486
be erm a,3,163,[163],[52],S9F7.tsv,S0526,S0486
that and,2,227,[163],"[227, 255]",S9F7.tsv,S0526,S0486
onto,1,165,[165],[154],S9F7.tsv,S0526,S0486
i do a,3,177,[177],"[68, 225]",S9F7.tsv,S0526,S0486
er i do,3,225,[177],[225],S9F7.tsv,S0526,S0486
show,1,185,[185],[7],S9F7.tsv,S0526,S0486
say when,2,185,[185],[51],S9F7.tsv,S0526,S0486
good,1,187,"[187, 205]","[184, 249, 261, 309]",S9F7.tsv,S0526,S0486
do you,2,188,[188],"[13, 45, 130, 136, 150, 189]",S9F7.tsv,S0526,S0486
what the,2,217,[188],[217],S9F7.tsv,S0526,S0486
be do,2,249,[188],[249],S9F7.tsv,S0526,S0486
no no,2,190,"[190, 192, 286]","[62, 201]",S9F7.tsv,S0526,S0486
all the,2,196,[196],"[1, 248, 273]",S9F7.tsv,S0526,S0486
take,1,196,[196],"[90, 184, 249]",S9F7.tsv,S0526,S0486
i mean i've,3,196,[196],[193],S9F7.tsv,S0526,S0486
of a,2,259,[196],[259],S9F7.tsv,S0526,S0486
get all,2,307,[196],[307],S9F7.tsv,S0526,S0486
i can't,2,198,"[198, 254]","[195, 255, 313]",S9F7.tsv,S0526,S0486
draw,1,201,[198],[201],S9F7.tsv,S0526,S0486
can't,1,227,"[198, 254]","[227, 257, 259]",S9F7.tsv,S0526,S0486
that be,2,295,[198],"[295, 311]",S9F7.tsv,S0526,S0486
talk,1,205,[205],"[52, 68, 72, 204]",S9F7.tsv,S0526,S0486
the object,2,215,[214],[215],S9F7.tsv,S0526,S0486
right right,2,216,[216],"[60, 84, 180]",S9F7.tsv,S0526,S0486
right oh,2,216,[216],"[92, 100, 152, 279]",S9F7.tsv,S0526,S0486
find,1,218,[218],[70],S9F7.tsv,S0526,S0486
i find,2,257,[218],"[257, 291]",S9F7.tsv,S0526,S0486
record,1,220,[220],[209],S9F7.tsv,S0526,S0486
speak,1,222,[222],[68],S9F7.tsv,S0526,S0486
you know,2,224,"[224, 290]","[52, 54, 66, 130, 201, 227, 315]",S9F7.tsv,S0526,S0486
it's so,2,273,[224],[273],S9F7.tsv,S0526,S0486
yeah well,2,231,[231],"[37, 281, 297, 299]",S9F7.tsv,S0526,S0486
look at,2,231,[231],[215],S9F7.tsv,S0526,S0486
jonathan woss,2,232,[231],[232],S9F7.tsv,S0526,S0486
be quite,2,239,[239],"[51, 68, 311]",S9F7.tsv,S0526,S0486
minutes,1,239,[239],"[90, 203, 319]",S9F7.tsv,S0526,S0486
isn't it,2,239,[239],"[128, 277]",S9F7.tsv,S0526,S0486
ask,1,283,[239],"[283, 299]",S9F7.tsv,S0526,S0486
it's it's,2,271,[241],[271],S9F7.tsv,S0526,S0486
a long,2,283,[241],[283],S9F7.tsv,S0526,S0486
don't really,2,252,[252],[236],S9F7.tsv,S0526,S0486
holiday,1,252,[252],[251],S9F7.tsv,S0526,S0486
do holiday,2,259,[252],[259],S9F7.tsv,S0526,S0486
if i can't,3,255,[254],[255],S9F7.tsv,S0526,S0486
if i,2,257,[254],[257],S9F7.tsv,S0526,S0486
sorry,1,258,[258],"[210, 257]",S9F7.tsv,S0526,S0486
go to,2,262,"[262, 264]","[136, 246, 283, 285, 291]",S9F7.tsv,S0526,S0486
in in,2,262,[262],[215],S9F7.tsv,S0526,S0486
every,1,264,[264],"[13, 170]",S9F7.tsv,S0526,S0486
be to,2,264,[264],[215],S9F7.tsv,S0526,S0486
i go to,3,291,[264],[291],S9F7.tsv,S0526,S0486
and we,2,266,[266],"[246, 248, 283]",S9F7.tsv,S0526,S0486
well the,2,276,[276],"[228, 242]",S9F7.tsv,S0526,S0486
racecourse,1,279,[278],[279],S9F7.tsv,S0526,S0486
be such,2,288,[288],[54],S9F7.tsv,S0526,S0486
i'd,1,288,[288],"[170, 311]",S9F7.tsv,S0526,S0486
be but,2,288,[288],[217],S9F7.tsv,S0526,S0486
so i,2,290,[290],[51],S9F7.tsv,S0526,S0486
that one,2,291,[290],[291],S9F7.tsv,S0526,S0486
know the,2,296,[296],[54],S9F7.tsv,S0526,S0486
so you,2,296,[296],"[136, 259]",S9F7.tsv,S0526,S0486
eight,1,319,[298],[319],S9F7.tsv,S0526,S0486
steel,1,304,[304],"[293, 295, 307]",S9F7.tsv,S0526,S0486
well you,2,316,[316],[184],S9F7.tsv,S0526,S0486
life,1,318,[318],[102],S9F7.tsv,S0526,S0486
go on,2,318,[318],"[246, 251]",S9F7.tsv,S0526,S0486
okay,1,320,[320],"[253, 257, 321]",S9F7.tsv,S0526,S0486
