Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
do you,2,31,"[22, 128, 168, 188, 196, 244, 270, 282, 363]","[31, 137, 145, 207, 213, 259, 380, 131]",SNAS.tsv,S0488,S0487
i'm not,2,41,"[22, 64, 94, 104, 114, 162, 216, 248, 294, 296, 298, 308, 309]","[41, 191, 195, 249, 319]",SNAS.tsv,S0488,S0487
but i,2,41,"[22, 42, 58, 62, 92, 140, 178, 306, 317, 320, 328, 330, 371]","[41, 67, 125, 145, 187, 201, 229, 310, 316, 321, 366]",SNAS.tsv,S0488,S0487
well,1,41,"[22, 74, 172, 228, 260, 266, 326, 338]","[41, 73, 109, 137, 422]",SNAS.tsv,S0488,S0487
and i,2,67,"[22, 54, 74, 136, 148, 162, 182, 206, 246, 258, 270, 272, 292]","[67, 225, 285, 354]",SNAS.tsv,S0488,S0487
now and,2,67,"[22, 270]",[67],SNAS.tsv,S0488,S0487
like a,2,67,"[22, 34, 66, 82, 90, 92, 118, 140, 142, 144, 148, 168, 178, 200, 206, 214, 222, 262, 292, 318]","[67, 83, 91, 125, 143, 157, 165, 179, 187, 213, 277]",SNAS.tsv,S0488,S0487
i'm,1,67,"[22, 56, 64, 92, 94, 104, 112, 114, 160, 162, 172, 200, 202, 216, 248, 270, 294, 296, 298, 300, 308, 309, 322, 349, 355, 421, 423]","[67, 83, 95, 253, 285, 291, 319, 350, 360, 362, 384, 400, 404, 410, 191, 195, 249, 408]",SNAS.tsv,S0488,S0487
want to,2,69,"[22, 34, 36, 64, 246]",[69],SNAS.tsv,S0488,S0487
want,1,69,"[22, 92, 270, 302]",[69],SNAS.tsv,S0488,S0487
it i,2,77,"[22, 28, 184]","[77, 139, 344]",SNAS.tsv,S0488,S0487
time,1,87,"[22, 80, 116, 118, 202, 216, 262, 330]","[87, 89, 95, 179]",SNAS.tsv,S0488,S0487
say,1,91,"[22, 80, 92, 140, 216, 222, 248, 294, 298, 300, 318, 322, 324]","[91, 137, 157, 191, 195, 221, 249, 253, 331, 408]",SNAS.tsv,S0488,S0487
just like,2,103,"[22, 56, 92, 136, 140, 222, 270, 294]","[103, 153, 179, 213]",SNAS.tsv,S0488,S0487
fuck,1,109,"[22, 234]","[109, 125]",SNAS.tsv,S0488,S0487
day,1,125,"[22, 34, 104, 140, 324]","[125, 165, 319]",SNAS.tsv,S0488,S0487
oh do you,3,131,[22],[131],SNAS.tsv,S0488,S0487
kill,1,137,"[22, 246]","[137, 159]",SNAS.tsv,S0488,S0487
er she,2,213,[22],[213],SNAS.tsv,S0488,S0487
literally,1,225,"[22, 208, 246]","[225, 231]",SNAS.tsv,S0488,S0487
i be,2,249,"[22, 64, 78, 118, 120, 172, 182, 208, 216, 258, 262, 270, 272, 292, 326]",[249],SNAS.tsv,S0488,S0487
be i,2,312,"[22, 166, 256]",[312],SNAS.tsv,S0488,S0487
not do,2,319,"[22, 92]",[319],SNAS.tsv,S0488,S0487
no i'm,2,408,"[22, 270, 296]",[408],SNAS.tsv,S0488,S0487
i take,2,410,[22],[410],SNAS.tsv,S0488,S0487
even,1,61,"[26, 90, 134, 140, 162, 172, 174, 182, 268, 280]","[61, 67, 69, 143, 159, 213, 221, 277, 285]",SNAS.tsv,S0488,S0487
really,1,28,"[28, 30, 70, 92, 96, 148, 172, 182, 184, 200, 204, 206, 208, 220, 222, 246, 258, 260, 262, 292, 304, 324, 326, 341, 349, 361, 405]","[6, 10, 21, 27, 67, 95, 169, 189, 201, 225, 312, 337, 340, 350, 372, 374, 390, 392, 416, 157]",SNAS.tsv,S0488,S0487
feel,1,28,"[28, 48, 96, 98, 116, 118, 184, 206, 214, 218, 246, 258, 272, 286, 290, 292, 302, 381]","[27, 67, 83, 95, 97, 101, 125, 139, 177, 185, 213, 327, 380, 121, 285]",SNAS.tsv,S0488,S0487
depress,1,28,"[28, 30]","[27, 253, 327]",SNAS.tsv,S0488,S0487
to like,2,83,"[28, 30, 44, 118, 136, 142, 164, 178, 184, 216, 218, 220, 375]","[83, 253, 319]",SNAS.tsv,S0488,S0487
i feel,2,95,"[28, 218, 246, 258, 290, 302]","[95, 121, 213, 285]",SNAS.tsv,S0488,S0487
to it,2,139,[28],[139],SNAS.tsv,S0488,S0487
i dunno,2,157,"[28, 318]","[157, 201, 305, 312, 319]",SNAS.tsv,S0488,S0487
it really,2,157,[28],[157],SNAS.tsv,S0488,S0487
use to like,3,319,"[28, 184]",[319],SNAS.tsv,S0488,S0487
use,1,346,"[28, 184, 260]",[346],SNAS.tsv,S0488,S0487
really depress,2,30,[30],[27],SNAS.tsv,S0488,S0487
go out,2,31,"[30, 216, 262]","[31, 127, 145]",SNAS.tsv,S0488,S0487
but then,2,41,"[30, 246]","[41, 53, 83, 189, 273]",SNAS.tsv,S0488,S0487
when i,2,103,"[30, 46, 64, 92, 104, 114, 172, 256, 262]",[103],SNAS.tsv,S0488,S0487
with people,2,125,"[30, 80]","[125, 243]",SNAS.tsv,S0488,S0487
be really,2,189,"[30, 148, 172, 262]","[189, 350, 392, 416]",SNAS.tsv,S0488,S0487
i go,2,354,"[30, 216, 355]",[354],SNAS.tsv,S0488,S0487
be able to,3,356,"[30, 164]",[356],SNAS.tsv,S0488,S0487
yeah but,2,41,"[32, 110, 190, 208, 328, 377, 405, 409]","[41, 53, 135, 145, 155, 165, 175, 219, 221, 229, 239, 247, 273, 295, 321, 323, 327, 75]",SNAS.tsv,S0488,S0487
yeah but like,3,75,[32],[75],SNAS.tsv,S0488,S0487
and it's,2,34,"[34, 118, 126, 222, 264, 294, 302, 405]","[6, 125, 157, 179, 183, 231, 285, 289, 356]",SNAS.tsv,S0488,S0487
drink,1,34,"[34, 40, 42, 44, 46, 54, 58, 64, 74, 76, 82, 84, 92, 94, 102, 104, 112, 114, 122, 134, 136, 140, 156, 158, 162, 168, 178, 182, 184, 188, 190, 208, 216, 218, 220, 222, 234, 246, 248, 252, 260, 262, 266, 270, 288, 324, 326, 328, 330, 341]","[6, 25, 41, 61, 67, 69, 83, 87, 89, 91, 95, 125, 143, 145, 153, 157, 179, 191, 195, 211, 213, 221, 231, 239, 253, 259, 285, 348]",SNAS.tsv,S0488,S0487
and it's like,3,125,"[34, 126, 222, 264, 302]","[125, 157, 179, 183, 231, 285, 289, 356]",SNAS.tsv,S0488,S0487
if i,2,131,"[34, 48, 54, 80, 134, 160, 208, 272]",[131],SNAS.tsv,S0488,S0487
it's like a,3,143,"[34, 66, 148, 200, 262]","[143, 179]",SNAS.tsv,S0488,S0487
like if,2,153,"[34, 54, 78, 98, 160, 208, 246]","[153, 157]",SNAS.tsv,S0488,S0487
home early,2,37,[36],[37],SNAS.tsv,S0488,S0487
early,1,39,"[36, 38, 355]",[39],SNAS.tsv,S0488,S0487
home,1,41,[36],"[41, 354]",SNAS.tsv,S0488,S0487
me like,2,213,"[36, 40, 56, 186]",[213],SNAS.tsv,S0488,S0487
everyone,1,40,"[40, 118, 136, 218, 272]","[5, 157]",SNAS.tsv,S0488,S0487
a bite,2,67,"[40, 56, 58, 116, 124, 184, 222, 401]","[67, 103]",SNAS.tsv,S0488,S0487
enjoy it,2,75,[40],"[75, 77]",SNAS.tsv,S0488,S0487
drink and,2,95,"[40, 74, 92, 104, 182, 216, 260]","[95, 213]",SNAS.tsv,S0488,S0487
bite,1,103,"[40, 56, 58, 116, 124, 184, 222, 401]",[103],SNAS.tsv,S0488,S0487
have be,2,187,[40],[187],SNAS.tsv,S0488,S0487
can't,1,42,"[42, 48, 56, 208, 210]","[12, 145, 253, 255, 153, 159, 243]",SNAS.tsv,S0488,S0487
you drink,2,42,[42],"[25, 67, 87, 89, 153, 179]",SNAS.tsv,S0488,S0487
but i think,3,145,"[42, 62, 140, 178, 317]","[145, 187, 366]",SNAS.tsv,S0488,S0487
like you can't,3,153,[42],[153],SNAS.tsv,S0488,S0487
you can't,2,159,[42],"[159, 243, 255]",SNAS.tsv,S0488,S0487
like you have,3,44,[44],[6],SNAS.tsv,S0488,S0487
you have,2,44,"[44, 50, 82, 220, 282]","[6, 23, 422, 165, 179]",SNAS.tsv,S0488,S0487
have to like,3,83,"[44, 118]",[83],SNAS.tsv,S0488,S0487
have to,2,83,"[44, 50, 118, 120, 280]","[83, 323, 165, 179]",SNAS.tsv,S0488,S0487
get the,2,103,[44],[103],SNAS.tsv,S0488,S0487
either,1,125,"[44, 94]","[125, 187]",SNAS.tsv,S0488,S0487
the moment you,3,139,[44],[139],SNAS.tsv,S0488,S0487
you have to keep,4,165,"[44, 50]",[165],SNAS.tsv,S0488,S0487
you have to,3,165,"[44, 50]","[165, 179]",SNAS.tsv,S0488,S0487
the same,2,201,"[44, 168, 196, 278]","[201, 213, 331]",SNAS.tsv,S0488,S0487
then it's,2,46,"[46, 234]","[41, 189]",SNAS.tsv,S0488,S0487
from drink,2,83,"[46, 84]",[83],SNAS.tsv,S0488,S0487
come,1,173,"[46, 134, 220, 222, 294, 302]",[173],SNAS.tsv,S0488,S0487
i like,2,201,"[46, 56, 92, 246]",[201],SNAS.tsv,S0488,S0487
feel awful,2,97,[48],[97],SNAS.tsv,S0488,S0487
for like,2,159,"[48, 54, 164, 168, 288]",[159],SNAS.tsv,S0488,S0487
back,1,173,"[48, 174]","[173, 350, 356]",SNAS.tsv,S0488,S0487
phase,1,249,[48],[249],SNAS.tsv,S0488,S0487
like an,2,253,"[48, 54, 224]",[253],SNAS.tsv,S0488,S0487
i can't,2,253,"[48, 208, 210]",[253],SNAS.tsv,S0488,S0487
go back,2,356,[48],[356],SNAS.tsv,S0488,S0487
cos i,2,408,"[48, 104, 118, 120, 216, 292]",[408],SNAS.tsv,S0488,S0487
leave,1,410,"[48, 118]",[410],SNAS.tsv,S0488,S0487
it's like you have,4,50,[50],[6],SNAS.tsv,S0488,S0487
poison,1,50,[50],"[8, 83, 153, 155, 159, 253]",SNAS.tsv,S0488,S0487
yeah so,2,113,[52],[113],SNAS.tsv,S0488,S0487
in the,2,69,"[54, 118, 140, 160, 188]","[69, 139, 143, 157, 277, 414, 205]",SNAS.tsv,S0488,S0487
thing like,2,103,"[54, 200, 234]",[103],SNAS.tsv,S0488,S0487
i get,2,125,[54],"[125, 354, 378]",SNAS.tsv,S0488,S0487
in the morning,3,205,[54],[205],SNAS.tsv,S0488,S0487
this thing,2,255,[54],[255],SNAS.tsv,S0488,S0487
like i'm,2,67,"[56, 64, 248]",[67],SNAS.tsv,S0488,S0487
in me,2,103,[56],[103],SNAS.tsv,S0488,S0487
long,1,153,"[56, 330]",[153],SNAS.tsv,S0488,S0487
put,1,165,[56],[165],SNAS.tsv,S0488,S0487
else,1,340,"[56, 60]",[340],SNAS.tsv,S0488,S0487
i'm just,2,362,"[56, 202, 248, 294, 300, 322]","[362, 408, 410]",SNAS.tsv,S0488,S0487
i know,2,67,"[58, 70, 158, 206, 216, 298]","[67, 129, 165, 177, 207, 211, 219, 299, 310, 340]",SNAS.tsv,S0488,S0487
then like,2,83,"[58, 136, 222, 258, 262, 270]","[83, 273]",SNAS.tsv,S0488,S0487
awful,1,97,"[58, 96, 104, 246, 304, 326]",[97],SNAS.tsv,S0488,S0487
some people,2,201,[58],[201],SNAS.tsv,S0488,S0487
could,1,331,"[58, 116, 208, 224, 332]",[331],SNAS.tsv,S0488,S0487
go to,2,354,"[58, 164, 262, 371, 375]",[354],SNAS.tsv,S0488,S0487
wake up,2,354,[58],[354],SNAS.tsv,S0488,S0487
something,1,60,"[60, 262, 318]","[6, 69, 159, 201, 416]",SNAS.tsv,S0488,S0487
like do,2,390,[60],[390],SNAS.tsv,S0488,S0487
for me,2,62,"[62, 118, 160, 206]","[27, 201, 340]",SNAS.tsv,S0488,S0487
glass of wine,3,67,"[62, 90, 92]","[67, 159, 179]",SNAS.tsv,S0488,S0487
glass of,2,91,"[62, 92]",[91],SNAS.tsv,S0488,S0487
wine,1,91,"[62, 90, 92, 148, 150, 164, 172, 178]","[91, 145, 157, 159, 179]",SNAS.tsv,S0488,S0487
like like,2,125,"[62, 92, 130, 208, 262]",[125],SNAS.tsv,S0488,S0487
have like,2,145,"[62, 80, 134, 148, 178, 260, 320]","[145, 249]",SNAS.tsv,S0488,S0487
dinner,1,145,"[62, 64, 178, 302]","[145, 159, 179]",SNAS.tsv,S0488,S0487
reaction,1,64,[64],"[27, 91]",SNAS.tsv,S0488,S0487
i'm drink,2,95,"[64, 94, 270]",[95],SNAS.tsv,S0488,S0487
not like,2,165,"[64, 162, 200, 216]","[165, 175, 319]",SNAS.tsv,S0488,S0487
i'm not like,3,319,"[64, 162]",[319],SNAS.tsv,S0488,S0487
i'm so,2,360,[64],"[360, 384]",SNAS.tsv,S0488,S0487
you like,2,221,"[66, 102, 216, 334]","[221, 380]",SNAS.tsv,S0488,S0487
also,1,70,"[70, 76, 200, 244, 246, 248, 280, 359]","[6, 103, 175, 183]",SNAS.tsv,S0488,S0487
take drug,2,70,"[70, 98]",[12],SNAS.tsv,S0488,S0487
it's like i,3,70,"[70, 216, 302]","[41, 201, 239, 285, 356]",SNAS.tsv,S0488,S0487
wanna,1,70,"[70, 122, 128, 164, 280, 294, 339, 359, 363, 371]","[69, 404]",SNAS.tsv,S0488,S0487
like i think,3,75,"[70, 322, 328]","[75, 249]",SNAS.tsv,S0488,S0487
that's what,2,87,[70],"[87, 201]",SNAS.tsv,S0488,S0487
but that's,2,117,"[70, 236]","[117, 211, 231, 327]",SNAS.tsv,S0488,S0487
mean,1,125,"[70, 405]","[125, 213, 396]",SNAS.tsv,S0488,S0487
that i,2,201,"[70, 216, 262, 320]","[201, 253]",SNAS.tsv,S0488,S0487
i really,2,225,"[70, 206, 324, 326]",[225],SNAS.tsv,S0488,S0487
because i,2,285,"[70, 300]",[285],SNAS.tsv,S0488,S0487
i mean,2,396,[70],[396],SNAS.tsv,S0488,S0487
like well,2,109,"[74, 260]",[109],SNAS.tsv,S0488,S0487
have a,2,76,"[76, 82, 116, 122, 134, 150, 222, 246]","[6, 16, 27, 243, 422]",SNAS.tsv,S0488,S0487
every,1,87,"[76, 140, 142, 258]","[87, 89, 97, 225, 231]",SNAS.tsv,S0488,S0487
india,1,249,"[76, 190, 357, 373]",[249],SNAS.tsv,S0488,S0487
if you,2,78,"[78, 80, 82, 154, 280]","[75, 77, 109, 153, 277, 380, 422, 157]",SNAS.tsv,S0488,S0487
think if,2,78,[78],[75],SNAS.tsv,S0488,S0487
you're like,2,99,"[78, 102, 140, 200, 248, 292, 355, 405]","[99, 131, 209, 331, 305]",SNAS.tsv,S0488,S0487
like if you,3,153,"[78, 280]","[153, 157]",SNAS.tsv,S0488,S0487
you're like the,3,305,[78],[305],SNAS.tsv,S0488,S0487
but you,2,331,"[78, 355, 359, 409]",[331],SNAS.tsv,S0488,S0487
work,1,354,[78],[354],SNAS.tsv,S0488,S0487
i think it,3,404,"[78, 140, 246]",[404],SNAS.tsv,S0488,S0487
the other,2,412,"[78, 222, 324]",[412],SNAS.tsv,S0488,S0487
you don't,2,80,"[80, 112, 158, 238, 270, 288, 355, 405, 409]","[6, 221, 239, 346, 109]",SNAS.tsv,S0488,S0487
meet,1,80,"[80, 116, 134]","[69, 125, 255]",SNAS.tsv,S0488,S0487
people say,2,91,[80],"[91, 253]",SNAS.tsv,S0488,S0487
don't get,2,103,"[80, 246]","[103, 139, 408]",SNAS.tsv,S0488,S0487
if you don't,3,109,[80],[109],SNAS.tsv,S0488,S0487
get that,2,125,[80],"[125, 201]",SNAS.tsv,S0488,S0487
much,1,125,"[80, 86, 104, 148, 154, 172, 272, 324, 359]","[125, 127, 153, 376]",SNAS.tsv,S0488,S0487
i only have,3,229,[80],[229],SNAS.tsv,S0488,S0487
only have,2,364,[80],[364],SNAS.tsv,S0488,S0487
