Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
say i,2,169,[37],[169],STVQ.tsv,S0443,S0320
even,1,39,[39],[24],STVQ.tsv,S0443,S0320
it be,2,67,"[39, 55, 86]","[67, 79, 155, 159]",STVQ.tsv,S0443,S0320
on the,2,40,"[40, 180, 182]","[14, 103]",STVQ.tsv,S0443,S0320
i'm,1,73,"[40, 42, 148]","[73, 101, 179]",STVQ.tsv,S0443,S0320
speak,1,43,[42],[43],STVQ.tsv,S0443,S0320
understand what he's say,4,45,[42],[45],STVQ.tsv,S0443,S0320
and i,2,45,"[42, 66, 92]","[45, 173]",STVQ.tsv,S0443,S0320
that's,1,45,"[42, 50, 88, 95, 100, 110]","[45, 101, 112, 169, 111]",STVQ.tsv,S0443,S0320
do you,2,67,"[42, 52, 76, 123]","[67, 135, 144]",STVQ.tsv,S0443,S0320
be i'm,2,73,[42],"[73, 101]",STVQ.tsv,S0443,S0320
go to,2,101,"[42, 119, 164]","[101, 116, 125, 149]",STVQ.tsv,S0443,S0320
well that's,2,111,"[42, 100]",[111],STVQ.tsv,S0443,S0320
what he's,2,111,[42],[111],STVQ.tsv,S0443,S0320
yeah,1,44,"[44, 68, 70, 115, 136, 141, 143, 150, 152, 154]","[18, 22, 26, 28, 45, 47, 49, 51, 53, 56, 60, 65, 69, 73, 91, 94, 96, 105, 109, 111, 116, 127, 129, 133, 140, 142, 144, 149, 161, 163, 175, 177, 179, 181, 183, 184, 186]",STVQ.tsv,S0443,S0320
yeah but,2,96,[44],[96],STVQ.tsv,S0443,S0320
the family,2,114,[44],[114],STVQ.tsv,S0443,S0320
want,1,98,"[46, 139, 148]","[98, 125, 169, 175, 179]",STVQ.tsv,S0443,S0320
he want,2,169,[46],"[169, 175, 179]",STVQ.tsv,S0443,S0320
so that's,2,101,[50],"[101, 112]",STVQ.tsv,S0443,S0320
ideas,1,53,[52],[53],STVQ.tsv,S0443,S0320
want to,2,98,"[52, 110]","[98, 125, 169, 175]",STVQ.tsv,S0443,S0320
want to do,3,169,[52],"[169, 179]",STVQ.tsv,S0443,S0320
to do,2,169,"[52, 110, 160]","[169, 179]",STVQ.tsv,S0443,S0320
when we arrive,3,55,[55],[45],STVQ.tsv,S0443,S0320
arrive,1,55,[55],"[53, 73]",STVQ.tsv,S0443,S0320
when we,2,79,[55],"[79, 101, 125, 149]",STVQ.tsv,S0443,S0320
remember,1,157,[55],[157],STVQ.tsv,S0443,S0320
i remember,2,159,[55],[159],STVQ.tsv,S0443,S0320
full,1,125,[57],[125],STVQ.tsv,S0443,S0320
so the,2,151,"[57, 147]",[151],STVQ.tsv,S0443,S0320
that we,2,169,[57],[169],STVQ.tsv,S0443,S0320
people,1,171,[57],[171],STVQ.tsv,S0443,S0320
no nothing,2,63,[62],[63],STVQ.tsv,S0443,S0320
hat,1,149,"[66, 132, 148]",[149],STVQ.tsv,S0443,S0320
january,1,72,[72],"[14, 112]",STVQ.tsv,S0443,S0320
hopefully,1,89,[72],[89],STVQ.tsv,S0443,S0320
they'll,1,179,[72],[179],STVQ.tsv,S0443,S0320
stay,1,74,[74],"[73, 75]",STVQ.tsv,S0443,S0320
live,1,78,[78],[77],STVQ.tsv,S0443,S0320
time,1,109,"[78, 92, 141]","[109, 125, 149]",STVQ.tsv,S0443,S0320
something,1,80,"[80, 141]","[28, 157]",STVQ.tsv,S0443,S0320
dog,1,81,"[80, 82, 84]","[81, 85]",STVQ.tsv,S0443,S0320
dog catcher,2,85,[84],[85],STVQ.tsv,S0443,S0320
in and,2,86,[86],[73],STVQ.tsv,S0443,S0320
hot,1,89,"[86, 88]","[89, 99]",STVQ.tsv,S0443,S0320
be really,2,155,[86],[155],STVQ.tsv,S0443,S0320
like,1,92,"[92, 93, 95, 123, 128]","[28, 111, 125]",STVQ.tsv,S0443,S0320
she'll,1,92,[92],[43],STVQ.tsv,S0443,S0320
cut 's hair,3,92,[92],[89],STVQ.tsv,S0443,S0320
cut,1,92,"[92, 93]","[89, 98]",STVQ.tsv,S0443,S0320
of time,2,109,[92],"[109, 125]",STVQ.tsv,S0443,S0320
i've,1,137,"[92, 93]","[137, 138, 144]",STVQ.tsv,S0443,S0320
nothing,1,93,[93],[63],STVQ.tsv,S0443,S0320
look,1,169,[93],"[169, 173]",STVQ.tsv,S0443,S0320
that's what,2,111,[95],[111],STVQ.tsv,S0443,S0320
cos,1,100,"[100, 108]","[14, 30, 89, 107, 109, 122, 125, 149]",STVQ.tsv,S0443,S0320
he get,2,100,[100],"[45, 99]",STVQ.tsv,S0443,S0320
that's his,2,100,[100],[45],STVQ.tsv,S0443,S0320
around,1,100,[100],[79],STVQ.tsv,S0443,S0320
run around,2,101,[100],"[101, 125]",STVQ.tsv,S0443,S0320
i don't think,3,104,[104],"[45, 85, 101]",STVQ.tsv,S0443,S0320
he'll,1,104,[104],"[45, 105, 125, 173]",STVQ.tsv,S0443,S0320
mum,1,104,[104],"[45, 101, 122, 125]",STVQ.tsv,S0443,S0320
think,1,104,"[104, 123, 130]","[45, 89, 98, 114, 125, 149, 173, 177, 179, 85, 101]",STVQ.tsv,S0443,S0320
at the,2,104,[104],[101],STVQ.tsv,S0443,S0320
at the moment,3,111,[104],[111],STVQ.tsv,S0443,S0320
well that's what,3,111,[110],[111],STVQ.tsv,S0443,S0320
he want to do,4,169,[110],"[169, 179]",STVQ.tsv,S0443,S0320
he want to,3,175,[110],[175],STVQ.tsv,S0443,S0320
it'll be,2,115,[115],"[45, 111]",STVQ.tsv,S0443,S0320
visit,1,116,[115],[116],STVQ.tsv,S0443,S0320
from to,2,122,[117],[122],STVQ.tsv,S0443,S0320
far,1,175,[117],[175],STVQ.tsv,S0443,S0320
and then,2,119,"[119, 143]","[54, 101, 112, 114, 116, 122, 120]",STVQ.tsv,S0443,S0320
to and,2,119,[119],[114],STVQ.tsv,S0443,S0320
to and then down,4,120,[119],[120],STVQ.tsv,S0443,S0320
right,1,169,"[119, 126]",[169],STVQ.tsv,S0443,S0320
sound,1,122,"[121, 162, 185]","[122, 125, 186]",STVQ.tsv,S0443,S0320
nice,1,149,[121],"[149, 155]",STVQ.tsv,S0443,S0320
that sound,2,186,"[121, 162]",[186],STVQ.tsv,S0443,S0320
like the,2,125,"[123, 128]",[125],STVQ.tsv,S0443,S0320
leave,1,126,[126],"[12, 14, 73]",STVQ.tsv,S0443,S0320
would,1,181,"[128, 148]",[181],STVQ.tsv,S0443,S0320
i think,2,130,[130],"[45, 98, 114, 125, 149, 173, 177, 179]",STVQ.tsv,S0443,S0320
dunno,1,130,[130],"[87, 112, 124]",STVQ.tsv,S0443,S0320
another,1,132,[132],[112],STVQ.tsv,S0443,S0320
home,1,134,[134],"[12, 133, 137, 169]",STVQ.tsv,S0443,S0320
bring,1,134,"[134, 143]","[38, 144, 146]",STVQ.tsv,S0443,S0320
you say you,3,139,[139],"[36, 38]",STVQ.tsv,S0443,S0320
he go,2,141,[141],[45],STVQ.tsv,S0443,S0320
yeah yeah,2,141,[141],[96],STVQ.tsv,S0443,S0320
and and,2,143,"[143, 147]",[101],STVQ.tsv,S0443,S0320
and then i,3,143,[143],[114],STVQ.tsv,S0443,S0320
bring the,2,144,[143],"[144, 146]",STVQ.tsv,S0443,S0320
lamb,1,144,[143],[144],STVQ.tsv,S0443,S0320
so i,2,159,[143],"[159, 173]",STVQ.tsv,S0443,S0320
and yeah,2,179,[143],[179],STVQ.tsv,S0443,S0320
a bite,2,145,[145],[89],STVQ.tsv,S0443,S0320
cat,1,145,[145],"[144, 146]",STVQ.tsv,S0443,S0320
i'm sure,2,179,[148],[179],STVQ.tsv,S0443,S0320
oh yeah,2,150,[150],"[56, 129, 133, 144, 149]",STVQ.tsv,S0443,S0320
yeah they,2,150,[150],[73],STVQ.tsv,S0443,S0320
they be,2,151,[150],"[151, 153]",STVQ.tsv,S0443,S0320
use,1,152,[152],[77],STVQ.tsv,S0443,S0320
there's,1,160,[160],[125],STVQ.tsv,S0443,S0320
they're,1,160,[160],[149],STVQ.tsv,S0443,S0320
make,1,161,[160],"[161, 171]",STVQ.tsv,S0443,S0320
there's a,2,171,[160],[171],STVQ.tsv,S0443,S0320
go to the,3,164,[164],[101],STVQ.tsv,S0443,S0320
gonna,1,170,[170],"[53, 89, 98, 101, 125, 173]",STVQ.tsv,S0443,S0320
get the,2,170,[170],"[138, 144, 149]",STVQ.tsv,S0443,S0320
sea kayak,2,170,[170],"[169, 179]",STVQ.tsv,S0443,S0320
company,1,177,[176],[177],STVQ.tsv,S0443,S0320
outdoor,1,177,[176],[177],STVQ.tsv,S0443,S0320
