Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker1,Expression_uttered_position_speaker2,file,speaker1,speaker2
yeah,1,4,"[4, 6, 14, 24, 30, 32, 34, 38, 42, 46, 54, 56, 66, 72, 74, 76, 82, 84, 86, 88, 100, 112, 114, 116, 118, 120, 121, 124, 134, 136, 138, 150, 169, 192, 194, 197, 228, 230, 232, 240, 244, 248, 250, 252, 254, 256, 282, 316, 318, 332, 334, 345, 360, 370, 374, 400, 415, 417, 419, 423, 428, 432, 434, 445, 447, 451, 459, 467, 478, 480, 482, 490, 500, 524, 528, 530, 534, 538, 540, 563, 569, 571, 573, 582, 584, 590, 599, 601, 605, 607, 610, 616, 620, 622, 624, 626, 628, 634, 638, 640, 644, 646, 652, 676, 678, 680, 682, 686, 688, 690, 710, 715, 729, 739, 741, 743, 763, 767, 777, 785, 787, 789, 791, 793, 797, 799, 801, 803, 805, 813, 815, 825, 837, 839, 851, 853, 861, 863, 865, 867, 872, 908, 910, 942, 944, 955, 957, 959, 961, 965, 969]","[3, 7, 9, 11, 17, 19, 21, 27, 29, 31, 43, 45, 63, 73, 83, 91, 101, 103, 109, 129, 133, 141, 166, 170, 172, 180, 189, 195, 204, 206, 219, 223, 225, 237, 280, 287, 295, 297, 305, 309, 321, 336, 340, 344, 346, 353, 355, 369, 371, 373, 375, 379, 385, 391, 403, 407, 409, 412, 414, 425, 427, 440, 450, 454, 464, 495, 497, 505, 511, 513, 521, 523, 525, 527, 541, 556, 558, 572, 589, 595, 597, 613, 619, 631, 639, 641, 643, 659, 661, 685, 689, 695, 699, 701, 705, 707, 714, 718, 722, 730, 732, 736, 738, 740, 742, 744, 780, 782, 796, 818, 856, 881, 884, 886, 889, 891, 907, 913, 915, 925, 931, 937]",SUGJ.tsv,S0282,S0645
think,1,13,"[6, 50, 58, 175, 205, 258, 259, 364, 368, 384, 430, 451, 461, 463, 536, 544, 547, 723, 771, 779, 863, 865]","[13, 37, 109, 208, 299, 342, 351, 357, 521, 543, 550, 756, 772, 893, 29, 35, 149, 159, 166, 187, 215, 253, 257, 315, 338, 344, 346, 347, 369, 379, 405, 407, 472, 546, 597, 671, 826, 919, 921]",SUGJ.tsv,S0282,S0645
there be,2,17,"[6, 16, 18, 156, 324, 352, 660, 779]","[17, 159, 166, 349, 671]",SUGJ.tsv,S0282,S0645
i think,2,29,"[6, 50, 58, 258, 259, 368, 430, 451, 463, 536, 544, 771, 779, 863, 865]","[29, 35, 149, 159, 166, 187, 215, 253, 257, 315, 338, 344, 346, 347, 351, 369, 379, 405, 407, 472, 546, 597, 671, 756, 826, 919, 921]",SUGJ.tsv,S0282,S0645
and the,2,31,"[6, 28, 108, 203, 306, 320, 322, 328, 368, 618, 642, 704, 706]","[31, 119, 176, 410, 493, 627, 669, 677]",SUGJ.tsv,S0282,S0645
in the,2,33,"[6, 50, 120, 203, 273, 286, 320, 443, 471, 642, 658]","[33, 39, 151, 176, 351, 373, 464, 479, 497, 509, 541, 550, 552, 556, 574, 581, 585, 604, 673, 683, 699, 764, 788, 802]",SUGJ.tsv,S0282,S0645
be in,2,33,"[6, 123, 169, 171, 324]","[33, 151, 186, 347, 351, 395, 427, 464, 479, 501, 649, 902, 904, 927]",SUGJ.tsv,S0282,S0645
erm i,2,39,"[6, 50, 158]","[39, 257, 410, 427, 756]",SUGJ.tsv,S0282,S0645
that be,2,61,"[6, 8, 26, 148, 158, 201]","[61, 111, 176, 257, 464, 617, 621, 625, 649, 842, 593]",SUGJ.tsv,S0282,S0645
work,1,65,"[6, 8, 78, 92, 120, 123, 207, 461, 469, 476, 771, 781, 863, 890, 896, 924]","[65, 410, 414, 468, 477, 491, 509, 685, 772, 806, 848]",SUGJ.tsv,S0282,S0645
five,1,65,"[6, 835]","[65, 75, 85, 393, 750, 836]",SUGJ.tsv,S0282,S0645
seven,1,65,"[6, 833]","[65, 71]",SUGJ.tsv,S0282,S0645
six,1,69,"[6, 90, 94, 835]","[69, 71, 474, 929, 935]",SUGJ.tsv,S0282,S0645
if we,2,71,"[6, 76, 88, 234, 392, 455, 725]","[71, 135, 168, 229, 233, 604]",SUGJ.tsv,S0282,S0645
of the,2,75,"[6, 94, 123, 163, 203, 276, 392, 524, 692, 694, 721, 725]","[75, 85, 111, 115, 119, 159, 247, 257, 287, 315, 344, 369, 410, 497, 517, 521, 523, 541, 677, 742, 752, 840, 373]",SUGJ.tsv,S0282,S0645
one,1,85,"[6, 90, 106, 108, 142, 169, 276, 312, 411, 547, 596, 692, 694, 698, 706, 723]","[85, 135, 181, 295, 297, 315, 344, 347, 422, 527, 548, 593, 667, 669, 675, 683, 697, 802, 806, 830]",SUGJ.tsv,S0282,S0645
the next,2,97,"[6, 28, 90, 108, 328]","[97, 509, 873, 881]",SUGJ.tsv,S0282,S0645
next,1,97,"[6, 28, 90, 108, 328, 339, 773]","[97, 758, 882, 884, 893, 911, 927, 509, 873, 881]",SUGJ.tsv,S0282,S0645
two,1,135,"[6, 120, 124, 126, 142, 296, 471, 692, 723, 733, 901]","[135, 151, 181, 229, 295, 297, 600, 625, 712, 714, 810, 828, 856, 893, 902, 935, 958]",SUGJ.tsv,S0282,S0645
then and,2,166,"[6, 322]","[166, 814]",SUGJ.tsv,S0282,S0645
i think it's,3,187,"[6, 50, 451, 536]","[187, 347, 379]",SUGJ.tsv,S0282,S0645
the build,2,233,"[6, 392, 656, 660, 721, 725, 885]","[233, 260, 479, 552, 728, 948, 287, 373]",SUGJ.tsv,S0282,S0645
i think that,3,257,"[6, 536, 779]",[257],SUGJ.tsv,S0282,S0645
build,1,257,"[6, 144, 209, 392, 656, 660, 662, 721, 725, 885]","[257, 297, 472, 574, 675, 683, 260, 287, 373, 479, 552, 728, 948]",SUGJ.tsv,S0282,S0645
and then,2,262,"[6, 94, 100, 106, 120, 128, 175, 322, 324, 326, 341, 368, 443, 520, 642, 723, 849, 863, 868]","[262, 344, 347, 399, 435, 576, 627, 768, 776, 798, 911, 935, 397, 517]",SUGJ.tsv,S0282,S0645
definitely,1,275,[6],"[275, 277, 280, 543, 548, 558, 598, 852, 956]",SUGJ.tsv,S0282,S0645
of the build,3,287,"[6, 392, 721, 725]","[287, 373]",SUGJ.tsv,S0282,S0645
one in,2,297,[6],[297],SUGJ.tsv,S0282,S0645
and that,2,329,"[6, 8, 158, 618, 698, 723, 779]","[329, 531]",SUGJ.tsv,S0282,S0645
be definitely,2,349,[6],[349],SUGJ.tsv,S0282,S0645
yeah erm,2,373,[6],"[373, 589, 595, 884]",SUGJ.tsv,S0282,S0645
and then the,3,397,[6],"[397, 517]",SUGJ.tsv,S0282,S0645
work and,2,410,"[6, 8]","[410, 468]",SUGJ.tsv,S0282,S0645
carry on,2,468,[6],"[468, 485, 572]",SUGJ.tsv,S0282,S0645
he be,2,474,"[6, 8, 169, 210]",[474],SUGJ.tsv,S0282,S0645
the work,2,509,"[6, 890]",[509],SUGJ.tsv,S0282,S0645
that if,2,531,"[6, 100]",[531],SUGJ.tsv,S0282,S0645
think it's,2,550,"[6, 50, 451, 536, 547]",[550],SUGJ.tsv,S0282,S0645
happen,1,566,"[6, 102, 867]",[566],SUGJ.tsv,S0282,S0645
and he,2,576,"[6, 8, 210]","[576, 911]",SUGJ.tsv,S0282,S0645
that be definitely,3,593,[6],[593],SUGJ.tsv,S0282,S0645
erm i think,3,756,"[6, 50]",[756],SUGJ.tsv,S0282,S0645
seventy five,2,836,[6],[836],SUGJ.tsv,S0282,S0645
seventy,1,836,[6],[836],SUGJ.tsv,S0282,S0645
because i,2,873,[6],"[873, 927]",SUGJ.tsv,S0282,S0645
be the,2,8,"[8, 94, 128, 324, 664, 885]","[1, 85, 253, 257, 281, 315, 379, 414, 533, 675, 802, 873]",SUGJ.tsv,S0282,S0645
put,1,8,"[8, 100, 108, 123, 339, 449]","[5, 23, 99, 159, 176, 251, 305, 346, 359, 435, 466, 583, 585, 598, 758, 784, 576]",SUGJ.tsv,S0282,S0645
the theatre,2,39,[8],[39],SUGJ.tsv,S0282,S0645
little,1,57,"[8, 10, 50, 222, 276, 594, 596]","[57, 75, 97, 319, 331, 468, 513]",SUGJ.tsv,S0282,S0645
downstairs,1,135,[8],"[135, 444, 952, 968]",SUGJ.tsv,S0282,S0645
point at,2,139,[8],[139],SUGJ.tsv,S0282,S0645
erm and,2,191,"[8, 64, 660]","[191, 253, 257, 361, 491, 493, 627, 806, 808]",SUGJ.tsv,S0282,S0645
point,1,193,"[8, 725]","[193, 493, 673, 329, 923]",SUGJ.tsv,S0282,S0645
architect,1,208,[8],[208],SUGJ.tsv,S0282,S0645
kind of,2,227,"[8, 12, 48, 102, 169, 518, 642, 694]","[227, 268, 470, 472, 927]",SUGJ.tsv,S0282,S0645
convert,1,266,[8],[266],SUGJ.tsv,S0282,S0645
the point,2,329,[8],"[329, 923]",SUGJ.tsv,S0282,S0645
of that,2,379,"[8, 80, 82]","[379, 435, 464]",SUGJ.tsv,S0282,S0645
kind,1,552,"[8, 12, 48, 102, 169, 518, 642, 694]",[552],SUGJ.tsv,S0282,S0645
put the,2,576,[8],[576],SUGJ.tsv,S0282,S0645
would've be,2,13,[10],"[13, 57]",SUGJ.tsv,S0282,S0645
roof,1,13,"[10, 16, 20, 22, 320, 324, 326, 328]","[13, 23, 329, 579, 247, 331, 369]",SUGJ.tsv,S0282,S0645
would've,1,13,"[10, 662, 723]","[13, 208, 57]",SUGJ.tsv,S0282,S0645
be actually,2,23,"[10, 16, 783, 922]","[23, 346]",SUGJ.tsv,S0282,S0645
these strut,2,27,[10],[27],SUGJ.tsv,S0282,S0645
that we,2,31,"[10, 90, 144, 154, 158, 203]","[31, 33, 149, 151, 513, 669, 756, 806, 862]",SUGJ.tsv,S0282,S0645
strut,1,37,[10],[37],SUGJ.tsv,S0282,S0645
be a,2,39,"[10, 16, 144, 156, 158, 324, 352, 441, 443, 476, 692, 723, 926]","[39, 41, 159, 166, 176, 191, 208, 231, 241, 280, 287, 349, 531, 568, 570, 685, 828, 893]",SUGJ.tsv,S0282,S0645
actually,1,39,"[10, 16, 20, 120, 123, 128, 138, 144, 152, 154, 165, 169, 175, 339, 390, 455, 725, 745, 771, 783, 863, 912, 922]","[39, 151, 159, 373, 410, 414, 509, 541, 576, 776, 800, 893, 939, 346]",SUGJ.tsv,S0282,S0645
keep,1,135,[10],[135],SUGJ.tsv,S0282,S0645
in a,2,151,"[10, 175, 967]","[151, 499, 529, 550]",SUGJ.tsv,S0282,S0645
whether,1,181,"[10, 12, 132, 205]","[181, 208, 270, 562]",SUGJ.tsv,S0282,S0645
the roof,2,247,"[10, 20, 22, 320, 324, 326, 328]","[247, 331, 369]",SUGJ.tsv,S0282,S0645
out there,2,249,"[10, 326, 328, 337, 372, 618]","[249, 333, 336, 369]",SUGJ.tsv,S0282,S0645
there so,2,346,[10],"[346, 405]",SUGJ.tsv,S0282,S0645
in that,2,665,"[10, 201]",[665],SUGJ.tsv,S0282,S0645
the ceiling,2,669,[10],"[669, 675]",SUGJ.tsv,S0282,S0645
structural,1,12,"[12, 205]",[3],SUGJ.tsv,S0282,S0645
support,1,12,[12],"[5, 929]",SUGJ.tsv,S0282,S0645
something,1,39,"[12, 88, 126, 142, 341, 348, 561, 590, 694, 773, 777, 779, 781, 849, 863, 868, 922]","[39, 83, 229, 231, 260, 266, 305, 311, 313, 315, 369, 562, 564, 572, 585, 589, 593, 598, 600, 812, 966, 503]",SUGJ.tsv,S0282,S0645
take,1,75,"[12, 52, 130, 154, 156, 163, 222, 656, 717, 751, 857, 885]","[75, 85, 149, 151, 289, 405, 509, 625, 637, 794, 804, 806, 826, 884, 911, 927, 941, 945, 972]",SUGJ.tsv,S0282,S0645
else,1,257,[12],"[257, 422, 679, 756]",SUGJ.tsv,S0282,S0645
something else,2,503,[12],[503],SUGJ.tsv,S0282,S0645
a space,2,16,"[16, 62, 88]","[5, 159, 317]",SUGJ.tsv,S0282,S0645
i don't,2,37,"[16, 48, 132, 341, 421, 424, 430, 922]","[37, 233, 260, 299, 333, 342, 351, 521, 550, 772, 802, 283, 539, 270, 472, 560, 562, 568, 679, 856]",SUGJ.tsv,S0282,S0645
so i,2,71,"[16, 723]","[71, 176, 346, 948, 283, 539]",SUGJ.tsv,S0282,S0645
but then,2,99,"[16, 68, 88, 343, 717, 725, 922]","[99, 119, 272, 568]",SUGJ.tsv,S0282,S0645
get a,2,115,"[16, 28, 184, 203, 322, 345, 348, 364, 540, 569, 614, 868]","[115, 351, 369, 387, 491, 593, 776, 850, 151]",SUGJ.tsv,S0282,S0645
know,1,137,"[16, 48, 90, 94, 104, 106, 126, 130, 132, 142, 144, 152, 154, 156, 165, 175, 185, 203, 205, 209, 261, 328, 341, 392, 441, 457, 459, 486, 506, 592, 656, 658, 660, 694, 708, 725, 729, 773, 779, 867, 930, 967]","[137, 181, 191, 208, 344, 383, 427, 429, 470, 472, 481, 489, 507, 552, 556, 758, 873, 270, 342, 560, 562, 568, 679, 856]",SUGJ.tsv,S0282,S0645
we've get a,3,151,[16],[151],SUGJ.tsv,S0282,S0645
there be a there be,5,159,[16],[159],SUGJ.tsv,S0282,S0645
there be a,3,159,"[16, 156, 324, 352]","[159, 349]",SUGJ.tsv,S0282,S0645
we've,1,166,"[16, 82, 92, 142, 156, 320, 356, 596, 688, 733, 833, 924]","[166, 193, 317, 513, 669, 685, 836, 625, 647, 804]",SUGJ.tsv,S0282,S0645
don't know,2,181,"[16, 48, 132, 341, 658]","[181, 270, 342, 472, 560, 562, 568, 679, 856]",SUGJ.tsv,S0282,S0645
what's,1,245,"[16, 20, 867]",[245],SUGJ.tsv,S0282,S0645
roof there,2,247,[16],[247],SUGJ.tsv,S0282,S0645
i don't know,3,270,"[16, 48, 132, 341]","[270, 342, 472, 560, 562, 568, 679, 856]",SUGJ.tsv,S0282,S0645
so i don't,3,283,[16],"[283, 539]",SUGJ.tsv,S0282,S0645
we've get,2,625,"[16, 142, 356, 733, 833]","[625, 647, 804]",SUGJ.tsv,S0282,S0645
have a,2,18,"[18, 100, 102, 124, 234, 348, 350, 356, 378, 424, 451, 662]","[5, 39, 53, 168, 235, 331, 375, 399, 585, 587, 836, 948, 956, 972, 589, 497]",SUGJ.tsv,S0282,S0645
there be an attic,4,18,[18],[17],SUGJ.tsv,S0282,S0645
be an,2,23,"[18, 526]","[23, 135, 260, 295, 297, 671]",SUGJ.tsv,S0282,S0645
you be,2,37,"[18, 102, 781]",[37],SUGJ.tsv,S0282,S0645
look,1,99,"[18, 50, 62, 72, 92, 94, 126, 370, 384, 449, 457, 461, 463, 471, 577, 584, 590, 612, 638, 642, 914]","[99, 115, 119, 166, 227, 229, 427, 433, 444, 446, 458, 513, 537, 581, 583, 589, 593, 669, 497, 585]",SUGJ.tsv,S0282,S0645
up there,2,346,"[18, 328]","[346, 875]",SUGJ.tsv,S0282,S0645
you have a look,4,497,[18],[497],SUGJ.tsv,S0282,S0645
have a look,3,585,[18],"[585, 589]",SUGJ.tsv,S0282,S0645
be up there,3,875,[18],[875],SUGJ.tsv,S0282,S0645
that's,1,20,"[20, 34, 80, 82, 106, 123, 142, 144, 154, 165, 265, 366, 390, 430, 469, 476, 484, 526, 594, 642, 662, 698, 755, 819, 863, 936]","[5, 15, 23, 45, 65, 69, 71, 81, 133, 181, 266, 283, 287, 297, 305, 317, 375, 407, 436, 499, 517, 537, 593, 598, 608, 615, 623, 649, 651, 679, 683, 687, 697, 756, 802, 808, 832, 836, 871, 913, 948, 974]",SUGJ.tsv,S0282,S0645
you could,2,39,"[20, 201, 324, 463, 569, 737]","[39, 331]",SUGJ.tsv,S0282,S0645
see,1,39,"[20, 320, 390, 463, 559, 569, 723, 781, 849]","[39, 191, 274, 458, 509, 550, 562, 270, 418]",SUGJ.tsv,S0282,S0645
could,1,39,"[20, 123, 201, 234, 294, 324, 348, 350, 356, 463, 569, 634, 708, 725, 727, 737, 747]","[39, 53, 99, 119, 249, 257, 285, 305, 315, 331, 568, 746, 752, 904, 964]",SUGJ.tsv,S0282,S0645
could have,2,53,"[20, 294, 356]","[53, 331]",SUGJ.tsv,S0282,S0645
hold,1,117,"[20, 128, 205, 779]","[117, 119]",SUGJ.tsv,S0282,S0645
hold the,2,119,[20],[119],SUGJ.tsv,S0282,S0645
and see,2,270,"[20, 569]","[270, 418]",SUGJ.tsv,S0282,S0645
could be,2,285,"[20, 123, 747]","[285, 568, 746]",SUGJ.tsv,S0282,S0645
you could have,3,331,[20],[331],SUGJ.tsv,S0282,S0645
hole,1,347,[20],[347],SUGJ.tsv,S0282,S0645
stick,1,385,"[20, 90, 148]",[385],SUGJ.tsv,S0282,S0645
but you,2,728,"[20, 123, 723]",[728],SUGJ.tsv,S0282,S0645
head,1,898,[20],[898],SUGJ.tsv,S0282,S0645
or erm,2,317,[22],[317],SUGJ.tsv,S0282,S0645
go,1,26,"[26, 28, 94, 128, 140, 142, 144, 203, 212, 224, 259, 276, 328, 352, 378, 419, 421, 443, 524, 569, 642, 694, 698, 719, 721, 833, 849, 868, 877]","[3, 5, 57, 97, 99, 111, 151, 227, 229, 249, 285, 289, 295, 331, 333, 336, 375, 385, 399, 416, 418, 422, 435, 448, 466, 472, 475, 477, 481, 509, 541, 550, 552, 556, 566, 572, 593, 602, 625, 639, 681, 728, 756, 766, 804, 808, 816, 832, 850, 893, 919, 927, 948, 952, 27, 742]",SUGJ.tsv,S0282,S0645
they go,2,27,"[26, 352]",[27],SUGJ.tsv,S0282,S0645
i mean,2,37,"[26, 50, 58, 100, 123, 130, 140, 142, 152, 306, 320, 392, 404, 430, 476, 559, 590, 638, 660, 775, 777, 847, 867]","[37, 39, 41, 69, 71, 87, 257, 285, 319, 333, 369, 493, 593]",SUGJ.tsv,S0282,S0645
be that,2,85,"[26, 100, 175, 201, 218, 542, 544, 612, 690, 723, 779]","[85, 97, 166]",SUGJ.tsv,S0282,S0645
go through,2,97,[26],"[97, 742]",SUGJ.tsv,S0282,S0645
do they,2,181,"[26, 182, 662]",[181],SUGJ.tsv,S0282,S0645
mean,1,433,"[26, 50, 58, 64, 100, 123, 130, 140, 142, 152, 306, 320, 392, 404, 430, 476, 559, 590, 638, 660, 775, 777, 847, 867, 877, 926]","[433, 466, 499, 572, 738, 945, 948, 493, 593]",SUGJ.tsv,S0282,S0645
all the way through,4,28,[28],[5],SUGJ.tsv,S0282,S0645
all the way,3,28,[28],[19],SUGJ.tsv,S0282,S0645
go all the way through,5,28,[28],[27],SUGJ.tsv,S0282,S0645
bite,1,57,"[28, 341, 392, 471, 590, 634, 656, 664, 926]","[57, 75, 97, 319, 331, 383, 468, 517, 893, 927]",SUGJ.tsv,S0282,S0645
way,1,71,"[28, 50, 102, 335]","[71, 570, 285, 728, 826, 840]",SUGJ.tsv,S0282,S0645
the way,2,285,"[28, 50, 335]","[285, 728, 826, 840]",SUGJ.tsv,S0282,S0645
all the,2,331,"[28, 326, 656]","[331, 369, 373, 617, 621, 772, 804, 929]",SUGJ.tsv,S0282,S0645
that go,2,333,"[28, 203, 698]","[333, 435, 639]",SUGJ.tsv,S0282,S0645
a bite,2,383,"[28, 471, 590, 634, 926]","[383, 517, 893]",SUGJ.tsv,S0282,S0645
across,1,409,"[28, 203]",[409],SUGJ.tsv,S0282,S0645
office,1,464,"[28, 324, 696]","[464, 764, 766, 774, 784, 788, 948, 950]",SUGJ.tsv,S0282,S0645
so that,2,541,"[28, 90, 104, 142, 642, 700, 723, 725, 737, 779, 863]",[541],SUGJ.tsv,S0282,S0645
will go,2,566,[28],[566],SUGJ.tsv,S0282,S0645
have get,2,806,"[28, 326, 352, 364, 630, 729]",[806],SUGJ.tsv,S0282,S0645
yeah that's,2,133,[34],"[133, 305, 913]",SUGJ.tsv,S0282,S0645
that's fine,2,297,"[34, 142, 476, 484, 526]","[297, 974]",SUGJ.tsv,S0282,S0645
fine,1,470,"[34, 142, 423, 469, 476, 484, 526]","[470, 576, 578, 583, 637, 974]",SUGJ.tsv,S0282,S0645
metal strut,2,37,[36],[37],SUGJ.tsv,S0282,S0645
worry about,2,948,[36],[948],SUGJ.tsv,S0282,S0645
would be,2,42,"[42, 124, 234, 306, 350, 358, 368, 723, 926]","[1, 208, 243, 260, 280, 295, 521, 257, 281, 533]",SUGJ.tsv,S0282,S0645
well,1,42,"[42, 48, 58, 78, 120, 124, 132, 140, 146, 167, 201, 209, 238, 294, 320, 341, 362, 370, 392, 419, 441, 476, 486, 508, 536, 569, 642, 652, 688, 835, 847, 867, 912, 924, 967]","[1, 23, 45, 53, 95, 109, 135, 164, 172, 176, 181, 191, 208, 311, 325, 329, 357, 391, 393, 444, 446, 452, 477, 489, 501, 507, 519, 537, 560, 585, 593, 598, 609, 615, 633, 637, 639, 645, 663, 689, 709, 738, 860, 869, 893, 927, 935, 305, 796]",SUGJ.tsv,S0282,S0645
would,1,81,"[42, 124, 234, 306, 350, 358, 368, 518, 723, 926]","[81, 135, 241, 257, 270, 287, 295, 319, 329, 543, 550, 593, 856, 208, 243, 260, 280, 281, 315, 521, 533]",SUGJ.tsv,S0282,S0645
that would be,3,257,"[42, 350, 358]","[257, 281, 533]",SUGJ.tsv,S0282,S0645
well yeah,2,305,"[42, 120, 419]","[305, 796]",SUGJ.tsv,S0282,S0645
that would,2,315,"[42, 350, 358]",[315],SUGJ.tsv,S0282,S0645
yeah that,2,464,[42],[464],SUGJ.tsv,S0282,S0645
they'd,1,405,"[44, 302, 326, 328, 751]","[405, 742]",SUGJ.tsv,S0282,S0645
dance,1,48,[48],"[37, 47]",SUGJ.tsv,S0282,S0645
stuff,1,48,"[48, 222, 259, 306, 430, 476, 658, 662, 725, 729]","[41, 47, 87, 137, 219, 225, 257, 262, 410, 433, 444, 446, 458, 468, 472, 572, 609, 625, 677, 227]",SUGJ.tsv,S0282,S0645
well i,2,208,"[48, 124, 132, 140, 201, 320, 847, 867]","[208, 357, 501, 585, 598, 645, 927, 560]",SUGJ.tsv,S0282,S0645
know what,2,208,"[48, 175, 209, 328]","[208, 679]",SUGJ.tsv,S0282,S0645
kind of stuff,3,227,[48],[227],SUGJ.tsv,S0282,S0645
do what,2,556,[48],[556],SUGJ.tsv,S0282,S0645
well i don't know,4,560,"[48, 132]",[560],SUGJ.tsv,S0282,S0645
do but,2,572,[48],[572],SUGJ.tsv,S0282,S0645
i don't know what,4,679,[48],[679],SUGJ.tsv,S0282,S0645
can't,1,50,"[50, 120, 132, 144, 205, 306, 328, 341, 343, 390, 723]","[5, 31, 37, 122, 347, 585, 587, 728, 804, 806, 935, 941, 219, 410, 414, 501, 756, 927]",SUGJ.tsv,S0282,S0645
time,1,53,"[50, 64, 90, 104, 144, 148, 158, 324, 510, 656, 779, 916]","[53, 65, 97, 285, 331, 369, 375, 511, 625, 633, 760, 772, 848, 854, 923]",SUGJ.tsv,S0282,S0645
rent,1,75,"[50, 100, 106, 108, 130, 163]","[75, 268, 838]",SUGJ.tsv,S0282,S0645
i've,1,97,"[50, 165, 203, 569, 610, 877]","[97, 135, 166, 227, 229, 257, 281, 336, 375, 391, 414, 422, 427, 466, 477, 493, 509, 585, 800, 810, 816, 832, 836, 844, 869, 871, 880, 927, 941, 968]",SUGJ.tsv,S0282,S0645
look at,2,99,"[50, 370, 384, 463, 471]","[99, 119, 166, 227, 229, 585, 669]",SUGJ.tsv,S0282,S0645
