Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
that's,1,56,"[6, 32, 35, 56, 61, 74, 146, 151, 160, 178, 194, 216, 218, 226, 227, 228]",SK3S.tsv
really,1,25,"[6, 10, 12, 14, 18, 20, 25, 37, 43, 64, 70, 84, 92, 97, 111, 113, 145, 227]",SK3S.tsv
cos it's,2,145,"[6, 145]",SK3S.tsv
at,1,146,"[6, 10, 12, 28, 146, 156, 174, 178, 193, 202, 203]",SK3S.tsv
get,1,15,"[8, 15, 16, 23, 44, 52, 54, 61, 77, 113, 121, 126, 150, 198, 199]",SK3S.tsv
it's disgust,2,19,"[8, 19]",SK3S.tsv
get her,2,44,"[8, 44]",SK3S.tsv
no,1,50,"[8, 47, 50, 51, 65, 78, 79, 80, 100, 118, 123, 134, 144, 151, 153, 160, 175, 222, 225, 230, 236]",SK3S.tsv
as,1,81,"[8, 70, 77, 81, 82, 84, 109, 111, 142, 191, 196, 197]",SK3S.tsv
as well,2,191,"[8, 77, 84, 191, 197]",SK3S.tsv
well,1,61,"[8, 16, 18, 61, 65, 67, 76, 77, 79, 84, 89, 90, 92, 101, 103, 126, 141, 146, 151, 191, 193, 194, 197, 199, 203, 213]",SK3S.tsv
paper snob,2,10,"[3, 10]",SK3S.tsv
nice,1,56,"[10, 12, 56, 93, 145, 214, 216]",SK3S.tsv
she,1,12,"[3, 12, 14, 33, 40, 43, 44, 85, 87, 93, 96, 98, 101, 113, 115, 184, 185, 202, 207, 208, 209, 210, 212, 224, 225]",SK3S.tsv
of,1,12,"[3, 12, 55, 57, 90, 104, 108, 115, 117, 119, 137, 138, 151, 152, 154, 156, 197, 198, 199, 213, 218, 235, 236]",SK3S.tsv
for,1,12,"[7, 12, 28, 62, 70, 90, 111, 139, 146, 159, 160, 184, 197]",SK3S.tsv
present,1,15,"[12, 15, 18]",SK3S.tsv
you,1,21,"[12, 21, 33, 42, 44, 46, 50, 57, 58, 60, 63, 65, 66, 67, 71, 79, 80, 85, 97, 101, 109, 111, 113, 117, 118, 127, 129, 130, 131, 133, 134, 140, 141, 142, 150, 152, 154, 157, 159, 163, 166, 168, 170, 171, 173, 178, 180, 183, 192, 198, 203, 215, 218, 219, 221, 223, 224, 226, 231, 236]",SK3S.tsv
then,1,38,"[12, 28, 38, 63, 77, 80, 120, 152, 156, 204]",SK3S.tsv
just,1,50,"[12, 18, 26, 50, 59, 60, 65, 76, 84, 92, 94, 104, 109, 119, 126, 133, 134, 151, 160, 175, 208, 213, 214, 226, 227]",SK3S.tsv
know,1,50,"[12, 50, 58, 63, 75, 76, 82, 97, 101, 105, 109, 111, 117, 118, 149, 204]",SK3S.tsv
with,1,50,"[12, 50, 52, 63, 66, 104, 106, 109, 115, 120, 127, 149, 199, 214, 217, 220]",SK3S.tsv
or,1,23,"[12, 23, 32, 115, 133, 137, 159, 216, 217, 227, 235]",SK3S.tsv
and and,2,180,"[12, 180]",SK3S.tsv
things,1,180,"[12, 117, 180]",SK3S.tsv
they,1,16,"[15, 16, 50, 62, 77, 115, 117, 118, 156, 182]",SK3S.tsv
do,1,44,"[16, 20, 24, 44, 51, 57, 63, 92, 97, 101, 104, 109, 113, 117, 118, 127, 131, 133, 137, 149, 156, 159, 163, 168, 170, 171, 173, 174, 178, 182, 184, 191, 193, 209, 212, 215, 219, 220, 221, 223, 226, 231, 232]",SK3S.tsv
be,1,18,"[3, 18, 31, 36, 38, 39, 43, 48, 49, 52, 55, 56, 59, 64, 70, 74, 76, 84, 85, 87, 90, 93, 96, 98, 104, 109, 111, 113, 115, 119, 124, 126, 129, 135, 145, 147, 151, 153, 154, 156, 157, 161, 165, 167, 174, 179, 182, 185, 193, 197, 198, 199, 209, 210, 218, 225, 234]",SK3S.tsv
the,1,33,"[18, 32, 33, 34, 38, 41, 43, 44, 46, 52, 54, 67, 76, 77, 84, 99, 113, 115, 117, 126, 129, 151, 154, 156, 182, 185, 187, 193, 197, 198, 199, 203, 204, 214, 235, 236]",SK3S.tsv
in,1,33,"[18, 20, 26, 30, 32, 33, 49, 52, 67, 77, 113, 126, 127, 151, 152, 184, 187, 199, 214, 235]",SK3S.tsv
on,1,34,"[18, 34, 41, 49, 99, 101, 113, 115, 220]",SK3S.tsv
p,1,62,"[18, 62]",SK3S.tsv
and it's,2,154,"[18, 84, 154]",SK3S.tsv
it's just a,3,160,"[18, 160]",SK3S.tsv
this,1,184,"[18, 88, 97, 184, 197, 202, 227]",SK3S.tsv
this be,2,197,"[18, 197]",SK3S.tsv
in it,2,214,"[18, 26, 214]",SK3S.tsv
just a,2,226,"[18, 226]",SK3S.tsv
i'm,1,57,"[20, 57, 64, 65, 67, 133, 160]",SK3S.tsv
i do,2,174,"[20, 24, 174, 178, 182, 193, 221]",SK3S.tsv
like,1,24,"[7, 24, 52, 57, 84, 86, 146, 156, 192]",SK3S.tsv
say,1,67,"[24, 67, 97, 113, 126, 141, 171, 172, 175, 232]",SK3S.tsv
all,1,54,"[26, 54, 80, 84, 92, 113, 117, 126, 129, 145, 146, 154, 156, 160, 199, 208, 218]",SK3S.tsv
to,1,26,"[21, 26, 28, 32, 41, 77, 80, 85, 104, 109, 111, 113, 115, 117, 126, 129, 130, 133, 134, 135, 149, 154, 156, 157, 172, 175, 180, 183, 184, 191, 193, 195, 198, 199, 225]",SK3S.tsv
from,1,185,"[26, 70, 185]",SK3S.tsv
people,1,145,"[28, 145]",SK3S.tsv
erm,1,37,"[30, 37, 41, 45, 80, 84, 101, 113, 124, 126, 127, 138, 149, 154, 156, 162, 169, 184, 191, 227]",SK3S.tsv
old,1,32,"[7, 32]",SK3S.tsv
box,1,44,"[32, 44]",SK3S.tsv
want to,2,32,"[21, 32, 130, 133, 134, 149]",SK3S.tsv
want,1,60,"[21, 32, 60, 130, 134, 137, 149]",SK3S.tsv
and that's,2,178,"[32, 178]",SK3S.tsv
oh i,2,41,"[1, 41, 46, 126]",SK3S.tsv
oh,1,41,"[1, 33, 38, 41, 46, 50, 52, 55, 70, 73, 78, 107, 108, 113, 121, 123, 126, 128, 135, 143, 145, 148, 149, 155, 183, 190, 192, 193, 197, 200, 205, 222, 228]",SK3S.tsv
find her,2,42,"[41, 42, 86, 92]",SK3S.tsv
that i,2,44,"[41, 44]",SK3S.tsv
find,1,44,"[41, 44, 46, 50, 86, 92]",SK3S.tsv
mum,1,64,"[41, 64, 152, 198, 223, 226]",SK3S.tsv
tell,1,154,"[41, 154]",SK3S.tsv
she lose,2,44,"[43, 44]",SK3S.tsv
it be,2,49,"[43, 49, 55, 56, 193]",SK3S.tsv
be really,2,145,"[43, 145]",SK3S.tsv
little box,2,45,"[44, 45]",SK3S.tsv
come,1,54,"[45, 54, 66, 113, 126, 184, 191]",SK3S.tsv
no i,2,160,"[51, 153, 160, 236]",SK3S.tsv
do that,2,223,"[51, 221, 223, 226]",SK3S.tsv
know i,2,58,"[50, 58]",SK3S.tsv
spinach,1,58,"[52, 53, 54, 55, 57, 58, 60, 62]",SK3S.tsv
you just,2,133,"[60, 133]",SK3S.tsv
don't,1,63,"[15, 63, 86, 101, 117, 142, 145, 148, 192]",SK3S.tsv
my,1,63,"[27, 49, 63, 74, 148, 152, 156]",SK3S.tsv
what,1,63,"[31, 36, 42, 53, 61, 63, 78, 104, 106, 146, 149, 156, 163, 165, 167, 171, 175, 176, 177, 186, 212, 224, 231]",SK3S.tsv
these,1,63,"[36, 63, 199]",SK3S.tsv
do you,2,63,"[44, 57, 63, 101, 127, 131, 133, 159, 163, 168, 170, 171, 215, 219, 221, 231]",SK3S.tsv
and then,2,156,"[63, 77, 80, 156]",SK3S.tsv
if,1,224,"[63, 65, 70, 111, 224, 226]",SK3S.tsv
an,1,65,"[7, 39, 65, 77, 109, 184]",SK3S.tsv
have,1,65,"[46, 50, 59, 62, 65, 70, 71, 77, 80, 84, 115, 117, 138, 145, 150, 151, 152, 154, 156, 159, 180, 198, 199]",SK3S.tsv
i'll,1,66,"[65, 66, 67, 113, 138, 152, 199, 225]",SK3S.tsv
have you,2,71,"[65, 71, 150, 152, 159]",SK3S.tsv
by,1,154,"[65, 154]",SK3S.tsv
there,1,151,"[65, 84, 90, 113, 126, 151, 153, 156]",SK3S.tsv
so i'd,2,191,"[65, 191]",SK3S.tsv
yeah yeah,2,68,"[9, 68, 99, 100, 205, 211, 216]",SK3S.tsv
away,1,70,"[46, 50, 70, 71, 72]",SK3S.tsv
about,1,70,"[62, 70, 94, 111, 113, 148, 193]",SK3S.tsv
day,1,145,"[70, 145, 146, 147, 148]",SK3S.tsv
here,1,145,"[70, 145, 202]",SK3S.tsv
have a,2,70,"[59, 70, 138, 156]",SK3S.tsv
that's how,2,178,"[74, 178]",SK3S.tsv
i know,2,76,"[50, 75, 76, 105, 204]",SK3S.tsv
it's just,2,160,"[76, 84, 119, 160]",SK3S.tsv
be i,2,174,"[76, 174]",SK3S.tsv
look,1,77,"[7, 77, 97, 101, 113, 154, 156, 199, 202, 205, 207, 214, 235]",SK3S.tsv
make,1,77,"[64, 77, 152]",SK3S.tsv
me,1,77,"[5, 77, 127, 133, 139, 154, 156, 175, 184, 227]",SK3S.tsv
have to,2,154,"[77, 117, 154, 180, 199]",SK3S.tsv
by the,2,154,"[77, 154]",SK3S.tsv
up,1,154,"[77, 80, 113, 117, 126, 153, 154, 156, 159, 160, 235]",SK3S.tsv
time,1,184,"[77, 167, 184]",SK3S.tsv
it all,2,80,"[54, 80]",SK3S.tsv
happen,1,106,"[80, 106, 111, 127]",SK3S.tsv
that happen,2,127,"[80, 127]",SK3S.tsv
you have to,3,154,"[80, 154, 180]",SK3S.tsv
and erm,2,191,"[80, 84, 113, 124, 191]",SK3S.tsv
which,1,234,"[80, 227, 234]",SK3S.tsv
god,1,82,"[27, 82, 84, 115]",SK3S.tsv
how,1,168,"[74, 82, 147, 161, 168, 170, 173, 178, 221, 235]",SK3S.tsv
really hard,2,84,"[64, 84, 97, 113]",SK3S.tsv
try,1,152,"[84, 97, 113, 152]",SK3S.tsv
thank,1,197,"[84, 115, 197]",SK3S.tsv
who's,1,201,"[84, 201]",SK3S.tsv
i find,2,86,"[46, 86, 92]",SK3S.tsv
she's,1,203,"[88, 90, 94, 97, 99, 115, 202, 203, 208]",SK3S.tsv
a couple of,3,152,"[90, 152]",SK3S.tsv
new,1,151,"[90, 150, 151, 152]",SK3S.tsv
person,1,142,"[92, 142]",SK3S.tsv
a bite,2,94,"[3, 55, 67, 94, 115, 202]",SK3S.tsv
nothing,1,95,"[94, 95, 104, 109]",SK3S.tsv
not,1,139,"[94, 99, 101, 139, 151, 160, 227, 229]",SK3S.tsv
so she,2,101,"[33, 101]",SK3S.tsv
never,1,101,"[40, 101]",SK3S.tsv
what happen with,3,106,"[104, 106]",SK3S.tsv
happen with,2,127,"[104, 127]",SK3S.tsv
that be,2,104,"[39, 104, 109, 174]",SK3S.tsv
as a,2,142,"[109, 142]",SK3S.tsv
he,1,109,"[67, 69, 108, 109, 126, 156]",SK3S.tsv
think,1,111,"[7, 33, 46, 50, 56, 111, 160, 162, 193, 214, 219, 221, 231, 236]",SK3S.tsv
ever,1,111,"[44, 111]",SK3S.tsv
only,1,158,"[111, 158, 195]",SK3S.tsv
think about,2,193,"[111, 193]",SK3S.tsv
we'd,1,197,"[111, 197]",SK3S.tsv
i get,2,113,"[44, 113]",SK3S.tsv
bed,1,113,"[49, 113, 126]",SK3S.tsv
about a,2,113,"[62, 113]",SK3S.tsv
i'll come,2,113,"[66, 113]",SK3S.tsv
go,1,113,"[21, 113, 129, 156, 157, 172, 177, 184, 191, 193, 195, 198, 225]",SK3S.tsv
to her,2,113,"[85, 113, 135, 225]",SK3S.tsv
room,1,152,"[113, 152]",SK3S.tsv
so i,2,141,"[113, 141, 156, 195]",SK3S.tsv
up to,2,156,"[113, 156]",SK3S.tsv
minutes,1,162,"[113, 162]",SK3S.tsv
actually,1,133,"[115, 133, 151, 154, 174, 193]",SK3S.tsv
be a,2,124,"[55, 115, 124, 156]",SK3S.tsv
i have,2,156,"[115, 156]",SK3S.tsv
cos they,2,182,"[115, 117, 182]",SK3S.tsv
around,1,184,"[115, 184, 220]",SK3S.tsv
run,1,197,"[115, 117, 197]",SK3S.tsv
stand,1,236,"[115, 126, 199, 235, 236]",SK3S.tsv
do it,2,168,"[117, 168, 170, 173, 178, 182]",SK3S.tsv
yeah it's,2,119,"[19, 119, 158]",SK3S.tsv
those,1,191,"[119, 191]",SK3S.tsv
one,1,151,"[119, 151, 199, 202, 213, 214, 215, 217, 227, 235, 236]",SK3S.tsv
one of,2,236,"[119, 199, 213, 235, 236]",SK3S.tsv
also,1,184,"[121, 184]",SK3S.tsv
thing,1,124,"[33, 108, 124]",SK3S.tsv
which be,2,234,"[124, 234]",SK3S.tsv
couldn't,1,126,"[50, 126]",SK3S.tsv
who,1,126,"[87, 126]",SK3S.tsv
from the,2,185,"[126, 185]",SK3S.tsv
out,1,126,"[108, 126, 197, 224]",SK3S.tsv
want to kill,3,133,"[130, 133]",SK3S.tsv
a cup of tea,4,138,"[137, 138]",SK3S.tsv
tea,1,152,"[138, 152]",SK3S.tsv
erm yeah,2,191,"[138, 191]",SK3S.tsv
your,1,147,"[135, 147, 154, 157, 166]",SK3S.tsv
oh right,2,155,"[33, 73, 143, 155, 190]",SK3S.tsv
right,1,154,"[73, 143, 154, 155, 156, 190]",SK3S.tsv
be that,2,157,"[31, 38, 135, 157]",SK3S.tsv
t'ai chi,2,164,"[157, 164, 174, 178, 181, 182]",SK3S.tsv
or do you,3,159,"[133, 159]",SK3S.tsv
turn up,2,160,"[159, 160]",SK3S.tsv
be it,2,161,"[48, 52, 161, 167, 179]",SK3S.tsv
what do you,3,171,"[163, 171, 231]",SK3S.tsv
you do,2,178,"[163, 168, 170, 173, 178, 226]",SK3S.tsv
what do,2,212,"[163, 212, 231]",SK3S.tsv
what be,2,165,"[36, 165]",SK3S.tsv
yeah but,2,165,"[67, 142, 165]",SK3S.tsv
how you do it,4,178,"[173, 178]",SK3S.tsv
face,1,177,"[156, 177, 181]",SK3S.tsv
every,1,199,"[184, 199]",SK3S.tsv
royal,1,232,"[199, 232]",SK3S.tsv
yeah i,2,105,"[7, 105, 204, 214]",SK3S.tsv
off the,2,204,"[54, 204]",SK3S.tsv
chop,1,204,"[203, 204]",SK3S.tsv
off,1,204,"[203, 204]",SK3S.tsv
royal ascot,2,232,"[204, 232]",SK3S.tsv
she be,2,185,"[85, 185, 209, 210]",SK3S.tsv
one with,2,217,"[214, 217]",SK3S.tsv
can,1,221,"[33, 67, 79, 203, 221]",SK3S.tsv
it'll,1,225,"[64, 225]",SK3S.tsv
see,1,152,"[67, 152, 154, 224, 225]",SK3S.tsv
quite,1,227,"[149, 214, 227]",SK3S.tsv
that's just,2,227,"[226, 227]",SK3S.tsv
nicer,1,227,"[218, 227, 234]",SK3S.tsv
everybody,1,232,"[229, 232]",SK3S.tsv
in the,2,235,"[33, 52, 67, 151, 235]",SK3S.tsv
will,1,67,"[2, 67, 199]",SK3S.tsv
love,1,79,"[2, 26, 58, 79]",SK3S.tsv
mm,1,216,"[2, 216, 218]",SK3S.tsv
horrible,1,75,"[6, 70, 75, 94]",SK3S.tsv
at work,2,146,"[6, 10, 12, 28, 146]",SK3S.tsv
big,1,196,"[6, 18, 196]",SK3S.tsv
everyone,1,149,"[10, 149]",SK3S.tsv
's,1,172,"[10, 172, 177]",SK3S.tsv
give,1,67,"[12, 67]",SK3S.tsv
you know,2,118,"[12, 58, 63, 97, 101, 109, 111, 117, 118]",SK3S.tsv
they do,2,118,"[16, 117, 118]",SK3S.tsv
we,1,59,"[18, 59, 77, 84, 92, 101, 109, 111, 134, 151, 198]",SK3S.tsv
on it,2,220,"[18, 220]",SK3S.tsv
reduce,1,22,"[21, 22]",SK3S.tsv
do a,2,220,"[24, 92, 220]",SK3S.tsv
on the,2,41,"[34, 41, 113]",SK3S.tsv
the phone,2,67,"[41, 67]",SK3S.tsv
little,1,181,"[44, 45, 181]",SK3S.tsv
just want,2,134,"[60, 134]",SK3S.tsv
you're,1,67,"[63, 67, 157]",SK3S.tsv
phone,1,67,"[63, 67, 199]",SK3S.tsv
know what,2,149,"[63, 149]",SK3S.tsv
yeah do,2,220,"[63, 220]",SK3S.tsv
long,1,81,"[74, 81, 82, 124, 161]",SK3S.tsv
today,1,120,"[77, 120]",SK3S.tsv
we have,2,151,"[77, 84, 151, 198]",SK3S.tsv
some,1,198,"[77, 198]",SK3S.tsv
no no,2,100,"[80, 100, 151]",SK3S.tsv
yeah twice as long,4,82,"[81, 82]",SK3S.tsv
hard,1,134,"[64, 84, 97, 113, 134]",SK3S.tsv
be there,2,151,"[90, 151]",SK3S.tsv
there's,1,94,"[37, 94, 213, 225, 227, 235]",SK3S.tsv
dim,1,98,"[94, 98, 115]",SK3S.tsv
we're,1,101,"[61, 101]",SK3S.tsv
them,1,101,"[83, 101]",SK3S.tsv
now,1,101,"[85, 101, 126]",SK3S.tsv
well cos,2,103,"[101, 103]",SK3S.tsv
be just,2,104,"[59, 104, 126]",SK3S.tsv
he fell,2,109,"[108, 109]",SK3S.tsv
we just,2,134,"[109, 134]",SK3S.tsv
they're,1,149,"[111, 149]",SK3S.tsv
i say,2,172,"[113, 172]",SK3S.tsv
be a bite,3,115,"[55, 115]",SK3S.tsv
sort of,2,151,"[115, 117, 151]",SK3S.tsv
get a,2,121,"[23, 121]",SK3S.tsv
that and,2,126,"[21, 126]",SK3S.tsv
his,1,126,"[108, 126]",SK3S.tsv
before,1,151,"[126, 151, 235]",SK3S.tsv
get the,2,198,"[126, 198]",SK3S.tsv
much,1,218,"[126, 218]",SK3S.tsv
please,1,138,"[5, 138]",SK3S.tsv
you get,2,198,"[150, 198]",SK3S.tsv
where,1,157,"[48, 157]",SK3S.tsv
you go,2,198,"[157, 198]",SK3S.tsv
do you do,3,168,"[163, 168, 170]",SK3S.tsv
you do it,3,173,"[168, 170, 173, 178]",SK3S.tsv
mad,1,209,"[199, 202, 209]",SK3S.tsv
yeah i know,3,204,"[105, 204]",SK3S.tsv
isn't,1,210,"[55, 210]",SK3S.tsv
she be mad,3,210,"[209, 210]",SK3S.tsv
hm,1,216,"[215, 216]",SK3S.tsv
how do,2,221,"[168, 170, 221]",SK3S.tsv
i'll give,2,225,"[67, 225]",SK3S.tsv
see it,2,225,"[224, 225]",SK3S.tsv
one that's,2,227,"[151, 227]",SK3S.tsv
a bite of a,4,55,"[3, 55]",SK3S.tsv
be she,2,85,"[3, 85, 87, 93, 96, 98]",SK3S.tsv
that when,2,198,"[7, 198]",SK3S.tsv
put,1,33,"[21, 33, 156]",SK3S.tsv
can you,2,79,"[33, 79]",SK3S.tsv
be in,2,151,"[49, 151]",SK3S.tsv
it and,2,220,"[50, 220]",SK3S.tsv
oh no,2,222,"[50, 78, 123, 222]",SK3S.tsv
problem,1,55,"[52, 55]",SK3S.tsv
ah,1,181,"[56, 181]",SK3S.tsv
that's nice,2,216,"[56, 216]",SK3S.tsv
i'm sure,2,67,"[64, 67]",SK3S.tsv
when,1,198,"[127, 129, 198]",SK3S.tsv
go to,2,172,"[129, 172, 184, 191, 193, 198]",SK3S.tsv
be all,2,218,"[129, 218]",SK3S.tsv
anyone,1,141,"[137, 141]",SK3S.tsv
all day,2,146,"[145, 146]",SK3S.tsv
through,1,154,"[21, 154, 182]",SK3S.tsv
can't,1,154,"[69, 154, 223]",SK3S.tsv
you can't,2,154,"[79, 154, 223, 224]",SK3S.tsv
through that,2,156,"[21, 156]",SK3S.tsv
load of,2,156,"[57, 156]",SK3S.tsv
that's not,2,160,"[151, 160]",SK3S.tsv
you say,2,171,"[141, 171]",SK3S.tsv
hour,1,184,"[75, 184]",SK3S.tsv
to calm,2,184,"[183, 184]",SK3S.tsv
down,1,184,"[183, 184]",SK3S.tsv
buddhist,1,190,"[184, 185, 187, 189, 190]",SK3S.tsv
and do,2,220,"[184, 191, 220]",SK3S.tsv
local,1,186,"[185, 186, 187, 188]",SK3S.tsv
out of,2,197,"[108, 197]",SK3S.tsv
well you,2,203,"[79, 141, 203]",SK3S.tsv
yeah that,2,205,"[39, 205]",SK3S.tsv
do she,2,212,"[209, 212]",SK3S.tsv
of you,2,236,"[218, 236]",SK3S.tsv
