Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
time,1,52,"[0, 52, 174, 183, 297, 334]",SXUQ.tsv
don't,1,60,"[0, 43, 49, 60, 73, 140, 166, 186, 193, 285, 293, 295, 306, 320]",SXUQ.tsv
why,1,110,"[0, 110]",SXUQ.tsv
i don't know,3,293,"[0, 293, 295]",SXUQ.tsv
it,1,11,"[7, 11, 13, 34, 36, 39, 40, 43, 48, 49, 50, 55, 56, 57, 59, 61, 63, 65, 73, 77, 89, 91, 98, 107, 116, 121, 122, 123, 128, 129, 130, 132, 134, 136, 137, 138, 140, 142, 143, 146, 148, 150, 155, 164, 165, 183, 188, 189, 192, 193, 199, 205, 224, 225, 227, 231, 239, 248, 263, 268, 274, 278, 279, 280, 281, 288, 292, 300, 301, 302, 305, 307, 309, 313, 320, 332, 335, 338, 353]",SXUQ.tsv
do,1,13,"[1, 13, 15, 52, 59, 61, 63, 65, 74, 75, 82, 89, 104, 113, 137, 142, 152, 155, 162, 166, 168, 173, 205, 221, 224, 231, 241, 246, 279, 285, 288, 298, 339, 341, 344, 353, 354]",SXUQ.tsv
with,1,13,"[1, 13, 14, 81, 132, 175, 176, 183, 267, 314, 321, 322, 329, 349]",SXUQ.tsv
for,1,13,"[3, 13, 109, 130, 134, 136, 158, 162, 165, 168, 172, 193, 266, 267, 270, 274, 275, 293, 307, 339, 344, 348, 351]",SXUQ.tsv
doesn't,1,13,"[5, 10, 13, 78, 94, 166, 186, 231, 243, 248]",SXUQ.tsv
here,1,13,"[6, 13, 36, 49, 231]",SXUQ.tsv
he doesn't,2,13,"[10, 13]",SXUQ.tsv
him,1,13,"[10, 13, 303]",SXUQ.tsv
do i,2,74,"[13, 74]",SXUQ.tsv
never,1,13,"[2, 13, 30, 87, 114, 189, 271, 297, 344]",SXUQ.tsv
even,1,264,"[13, 111, 221, 229, 264, 305, 306, 307, 313]",SXUQ.tsv
come,1,13,"[7, 13, 49, 283, 303, 321]",SXUQ.tsv
well,1,68,"[15, 18, 24, 59, 68, 71, 73, 115, 119, 154, 155, 166, 172, 181, 215, 219, 233, 275, 277, 288, 306, 313, 349, 351]",SXUQ.tsv
go,1,18,"[1, 6, 18, 31, 81, 143, 158, 169, 171, 213, 215, 218, 273, 275, 286, 288, 292, 293, 308, 310, 316, 324, 334]",SXUQ.tsv
or,1,19,"[18, 19, 28, 103, 241, 295, 339]",SXUQ.tsv
just,1,23,"[18, 23, 36, 49, 52, 97, 105, 140, 150, 155, 186, 223, 227, 238, 239, 241, 250, 266, 275, 288, 290, 297, 303, 307, 310, 349]",SXUQ.tsv
let's,1,29,"[18, 29, 306, 307]",SXUQ.tsv
and,1,34,"[18, 34, 39, 46, 48, 65, 69, 73, 89, 91, 95, 107, 113, 119, 121, 122, 128, 129, 130, 132, 136, 140, 143, 149, 154, 155, 160, 171, 172, 181, 183, 188, 196, 207, 213, 221, 227, 229, 231, 241, 243, 267, 268, 273, 283, 288, 290, 293, 299, 305, 306, 307, 321, 322]",SXUQ.tsv
in,1,46,"[18, 20, 22, 39, 46, 52, 59, 61, 65, 79, 87, 91, 100, 103, 110, 113, 120, 140, 231, 234, 241, 247, 275, 290, 291, 293, 303, 305, 306, 307, 308, 320, 349]",SXUQ.tsv
in a,2,100,"[18, 100, 231]",SXUQ.tsv
something,1,155,"[18, 155, 295, 339, 353]",SXUQ.tsv
or something,2,295,"[18, 295, 339]",SXUQ.tsv
in the,2,52,"[20, 22, 52, 59, 61, 65, 79, 120, 247, 275, 305, 307]",SXUQ.tsv
run,1,52,"[20, 52, 231, 241, 286]",SXUQ.tsv
get a,2,22,"[5, 22, 25, 89, 115, 143, 160, 248, 299, 341]",SXUQ.tsv
get,1,22,"[5, 21, 22, 23, 24, 25, 26, 46, 73, 74, 84, 87, 89, 91, 93, 103, 107, 114, 115, 116, 119, 121, 140, 143, 156, 160, 185, 186, 195, 200, 215, 223, 233, 248, 265, 267, 269, 271, 285, 291, 295, 298, 299, 303, 305, 306, 339, 341, 344]",SXUQ.tsv
of,1,22,"[21, 22, 36, 59, 73, 77, 84, 89, 91, 93, 115, 138, 152, 155, 164, 172, 174, 227, 241, 264, 267, 285, 288, 290, 292, 299, 306, 308]",SXUQ.tsv
i'm,1,31,"[22, 31, 75, 215, 290, 298, 303, 306, 330]",SXUQ.tsv
that's,1,36,"[22, 36, 98, 114, 165, 170, 192, 208, 212, 251, 263, 343]",SXUQ.tsv
about,1,60,"[22, 60, 69, 103, 150, 347]",SXUQ.tsv
her,1,70,"[22, 67, 69, 70, 81, 87, 89, 91, 119, 152, 154, 158, 164, 168, 172, 181, 183, 185, 187, 198, 207, 209, 211, 215, 219, 221, 225, 238, 264, 288, 308, 309, 311]",SXUQ.tsv
what,1,74,"[22, 74, 75, 89, 104, 165, 221, 254]",SXUQ.tsv
she's get,2,84,"[22, 24, 84, 91, 93, 103, 156, 248]",SXUQ.tsv
that's what,2,165,"[22, 165]",SXUQ.tsv
she's,1,175,"[22, 24, 73, 84, 91, 93, 103, 156, 174, 175, 176, 179, 183, 185, 189, 196, 209, 211, 213, 229, 248, 314, 322]",SXUQ.tsv
's,1,218,"[22, 183, 218, 301, 347]",SXUQ.tsv
back,1,265,"[22, 143, 183, 187, 189, 265, 283, 291]",SXUQ.tsv
alright,1,268,"[22, 268, 324, 329]",SXUQ.tsv
on,1,24,"[6, 10, 24, 26, 49, 52, 97, 114, 148, 165, 221, 225, 243, 248, 252, 299, 303]",SXUQ.tsv
pushchair,1,25,"[24, 25]",SXUQ.tsv
rain,1,48,"[24, 39, 48, 52, 275]",SXUQ.tsv
the rain,2,52,"[24, 52, 275]",SXUQ.tsv
so,1,26,"[10, 26, 40, 49, 61, 63, 91, 97, 109, 119, 121, 123, 134, 143, 154, 164, 172, 205, 227, 229, 237, 238, 241, 248, 285, 303, 307, 312]",SXUQ.tsv
he's,1,26,"[14, 26, 300, 302]",SXUQ.tsv
he's get,2,26,"[21, 26, 269]",SXUQ.tsv
that,1,52,"[26, 28, 52, 78, 98, 99, 100, 103, 104, 110, 147, 154, 156, 166, 174, 183, 191, 214, 218, 257, 266, 267, 269, 271, 276, 288, 303, 305, 310, 326, 327, 329, 331, 344]",SXUQ.tsv
if,1,155,"[26, 85, 143, 155, 225, 241, 243, 248]",SXUQ.tsv
any,1,306,"[26, 223, 306]",SXUQ.tsv
put,1,121,"[26, 107, 113, 121, 123, 128, 129, 181, 225, 306, 307, 353]",SXUQ.tsv
to the,2,28,"[1, 28]",SXUQ.tsv
to,1,33,"[1, 28, 33, 67, 69, 70, 78, 81, 87, 89, 107, 121, 122, 130, 143, 146, 162, 165, 169, 171, 181, 205, 209, 211, 213, 215, 219, 221, 224, 231, 233, 239, 250, 252, 265, 266, 267, 271, 275, 276, 285, 286, 288, 293, 300, 302, 316, 324, 349, 353, 355]",SXUQ.tsv
kid,1,293,"[28, 293, 298]",SXUQ.tsv
today,1,30,"[3, 30, 48]",SXUQ.tsv
oh,1,8,"[7, 8, 9, 17, 21, 25, 29, 30, 31, 45, 52, 56, 58, 68, 84, 92, 94, 102, 108, 110, 116, 120, 124, 127, 131, 142, 144, 146, 161, 163, 173, 190, 220, 222, 226, 256, 267, 282, 303, 306, 323, 346]",SXUQ.tsv
they,1,34,"[30, 34, 52, 54, 59, 60, 61, 63, 65, 67, 97, 104, 107, 111, 121, 122, 123, 128, 129, 130, 132, 136, 137, 138, 140, 142, 155, 188, 213, 241, 284, 285, 286, 288, 320, 349]",SXUQ.tsv
this,1,52,"[30, 37, 52, 65, 89, 110, 114, 146, 168, 255, 288, 290, 299, 303]",SXUQ.tsv
yeah,1,32,"[4, 16, 19, 21, 23, 27, 29, 32, 35, 38, 43, 47, 62, 64, 65, 74, 75, 80, 83, 86, 88, 89, 94, 96, 99, 101, 105, 106, 112, 117, 120, 125, 126, 137, 139, 142, 145, 150, 153, 156, 159, 161, 163, 170, 177, 178, 180, 182, 189, 197, 199, 202, 208, 210, 216, 222, 228, 232, 237, 238, 239, 240, 242, 244, 249, 253, 271, 277, 292, 294, 296, 300, 303, 304, 305, 307, 312, 317, 319, 321, 325, 330, 336, 337, 340, 342, 348, 349, 350, 352]",SXUQ.tsv
be,1,37,"[14, 17, 34, 37, 40, 50, 52, 55, 56, 57, 61, 63, 65, 67, 71, 78, 87, 89, 98, 99, 104, 110, 120, 121, 146, 148, 150, 181, 183, 199, 200, 214, 229, 231, 238, 239, 255, 257, 269, 275, 286, 288, 290, 293, 299, 303, 305, 306, 307, 309, 319, 324, 327, 329, 331, 332, 338, 354, 355]",SXUQ.tsv
though,1,37,"[21, 37, 313, 338]",SXUQ.tsv
weather,1,37,"[36, 37, 43]",SXUQ.tsv
then,1,39,"[3, 39, 52, 65, 71, 107, 128, 129, 130, 146, 149, 152, 155, 171, 207, 267, 271, 272, 307, 328]",SXUQ.tsv
it's,1,39,"[3, 39, 48, 50, 109, 110, 115, 122, 134, 140, 143, 155, 166, 168, 217, 218, 229, 233, 238, 241, 252, 268, 282, 307]",SXUQ.tsv
all,1,39,"[21, 34, 39, 50, 73, 113, 136, 137, 183, 286, 299, 301, 302]",SXUQ.tsv
like,1,46,"[39, 43, 46, 52, 63, 73, 82, 91, 93, 105, 114, 146, 156, 166, 174, 185, 191, 209, 213, 231, 243, 250, 267, 269, 271, 274, 286, 288, 290, 299, 303, 305, 306, 307, 310]",SXUQ.tsv
at,1,104,"[39, 63, 73, 104, 142, 275, 276, 282, 286, 302, 303, 305]",SXUQ.tsv
and then,2,129,"[39, 65, 107, 128, 129, 130, 149, 171, 307]",SXUQ.tsv
stop,1,198,"[39, 198, 278, 281, 298, 308]",SXUQ.tsv
look,1,266,"[39, 266, 275, 276]",SXUQ.tsv
at all,2,302,"[39, 302]",SXUQ.tsv
it'll,1,307,"[39, 307]",SXUQ.tsv
no,1,43,"[2, 9, 12, 14, 17, 43, 44, 88, 167, 184, 194, 225, 230, 242, 268, 272, 275, 281, 290, 305, 306, 345]",SXUQ.tsv
don't think,2,60,"[43, 60]",SXUQ.tsv
other,1,188,"[43, 73, 188]",SXUQ.tsv
there's,1,269,"[43, 269]",SXUQ.tsv
think,1,176,"[43, 60, 77, 93, 150, 176, 181, 269, 271, 279, 280, 297]",SXUQ.tsv
like it,2,274,"[43, 73, 274]",SXUQ.tsv
there's no,2,275,"[43, 275]",SXUQ.tsv
it i,2,307,"[43, 248, 307]",SXUQ.tsv
them,1,45,"[21, 45, 71, 82, 105, 109, 113, 273, 285]",SXUQ.tsv
oh bless,2,303,"[45, 303]",SXUQ.tsv
bless,1,311,"[45, 311]",SXUQ.tsv
mm,1,90,"[51, 90, 135, 141, 157, 281, 287]",SXUQ.tsv
it be,2,55,"[34, 40, 55, 57, 61, 63, 65, 121, 150, 239, 305, 332, 338]",SXUQ.tsv
hot,1,56,"[55, 56, 57, 61]",SXUQ.tsv
of the,2,59,"[36, 59, 93, 174]",SXUQ.tsv
right,1,84,"[59, 84, 92, 170, 181, 183, 303, 305, 306]",SXUQ.tsv
they do,2,104,"[59, 61, 63, 65, 104, 137, 142, 241]",SXUQ.tsv
i mean,2,155,"[59, 65, 67, 93, 155, 156, 158, 165, 181, 183, 229, 266, 271, 314, 318, 320, 324, 349]",SXUQ.tsv
as well,2,155,"[59, 115, 119, 154, 155, 172, 181, 215, 233, 313]",SXUQ.tsv
as,1,155,"[59, 115, 119, 154, 155, 172, 181, 195, 198, 215, 233, 293, 313]",SXUQ.tsv
do it,2,205,"[59, 61, 63, 65, 137, 205, 224, 231, 288]",SXUQ.tsv
it be so,3,61,"[40, 61]",SXUQ.tsv
morning,1,61,"[46, 61]",SXUQ.tsv
year,1,61,"[52, 61, 158, 172, 349]",SXUQ.tsv
cos,1,61,"[60, 61, 84, 91, 93, 114, 119, 158, 162, 185, 231, 241, 286, 288, 297, 303, 308, 347, 349]",SXUQ.tsv
it at,2,302,"[63, 302]",SXUQ.tsv
the heat,2,65,"[60, 65]",SXUQ.tsv
you have,2,67,"[46, 67, 130]",SXUQ.tsv
you,1,67,"[46, 52, 67, 76, 82, 93, 97, 105, 107, 113, 114, 116, 120, 130, 132, 136, 149, 155, 158, 165, 241, 254, 259, 268, 271, 285, 288, 290, 299, 305, 306, 320, 321, 339, 354]",SXUQ.tsv
we,1,67,"[50, 67, 89, 158, 169, 171, 271, 286, 293, 295, 303, 305, 306, 307, 316, 324, 341, 344, 347, 349, 351, 354]",SXUQ.tsv
they be,2,67,"[52, 67]",SXUQ.tsv
out,1,67,"[52, 67, 77, 82, 89, 91, 130, 143, 155, 158, 164, 172, 273, 275, 290, 303, 321]",SXUQ.tsv
take,1,76,"[67, 76, 81, 97, 132, 158, 225, 250, 353, 355]",SXUQ.tsv
have to,2,275,"[67, 81, 122, 130, 213, 275, 276, 285, 355]",SXUQ.tsv
keep,1,69,"[52, 69, 70, 85, 353]",SXUQ.tsv
to keep her cool,4,70,"[69, 70]",SXUQ.tsv
she,1,78,"[69, 71, 77, 78, 81, 85, 89, 94, 117, 119, 150, 152, 155, 158, 160, 162, 164, 165, 166, 168, 172, 173, 175, 181, 183, 186, 187, 189, 198, 200, 221, 229, 231, 234, 239, 243, 246, 248, 286, 290, 310, 324, 334, 349]",SXUQ.tsv
but,1,71,"[14, 48, 71, 89, 152, 164, 168, 183, 186, 187, 193, 207, 217, 231, 252, 290, 326, 328, 351]",SXUQ.tsv
day,1,73,"[50, 52, 73]",SXUQ.tsv
sport day,2,73,"[52, 73]",SXUQ.tsv
well i,2,155,"[73, 155]",SXUQ.tsv
at the,2,275,"[73, 275, 286]",SXUQ.tsv
nothing,1,75,"[6, 75, 191, 261]",SXUQ.tsv
what do i,3,75,"[74, 75]",SXUQ.tsv
now,1,77,"[1, 77, 225, 231, 248, 265, 268, 303, 307]",SXUQ.tsv
would,1,77,"[5, 77, 269, 313]",SXUQ.tsv
out of it,3,155,"[77, 155]",SXUQ.tsv
a bite,2,196,"[77, 196, 199]",SXUQ.tsv
i think,2,176,"[77, 150, 176, 181, 269, 279, 280, 297]",SXUQ.tsv
bite,1,303,"[77, 199, 282, 290, 303]",SXUQ.tsv
teddy,1,81,"[76, 81, 155]",SXUQ.tsv
bear,1,94,"[81, 93, 94, 98, 99, 104, 120, 128, 129, 143, 146, 148, 171]",SXUQ.tsv
buy,1,85,"[76, 85, 105, 114, 117, 149, 164, 172, 273]",SXUQ.tsv
one,1,100,"[85, 99, 100, 150, 151, 156, 160, 213, 267, 288, 322, 326]",SXUQ.tsv
bedroom,1,87,"[84, 87, 89, 245]",SXUQ.tsv
erm,1,89,"[1, 89, 91, 134, 172, 286, 288, 326, 339, 349]",SXUQ.tsv
when,1,89,"[5, 34, 46, 89, 200, 213, 233, 271, 293, 324]",SXUQ.tsv
stuff,1,89,"[52, 89, 107, 183, 270, 288, 321]",SXUQ.tsv
we'll,1,89,"[76, 89, 227, 351]",SXUQ.tsv
toy,1,89,"[76, 89, 165, 172, 261]",SXUQ.tsv
say,1,155,"[89, 155, 166, 225, 227, 231, 267, 268, 293, 306, 349]",SXUQ.tsv
what she,2,165,"[89, 165]",SXUQ.tsv
your,1,165,"[89, 130, 154, 165, 218, 231, 353, 355]",SXUQ.tsv
new,1,255,"[89, 255, 261, 265, 271, 274]",SXUQ.tsv
say to,2,293,"[89, 231, 293]",SXUQ.tsv
when we,2,271,"[89, 271, 293, 324]",SXUQ.tsv
yeah i,2,303,"[89, 156, 239, 303]",SXUQ.tsv
er,1,305,"[89, 239, 286, 288, 305, 344]",SXUQ.tsv
and stuff,2,321,"[89, 288, 321]",SXUQ.tsv
up,1,91,"[14, 91, 97, 136, 140, 181, 248, 250, 252, 260, 285]",SXUQ.tsv
an,1,91,"[52, 91, 114]",SXUQ.tsv
there,1,136,"[91, 136, 137, 158, 290, 299, 301, 303, 335]",SXUQ.tsv
out of,2,155,"[91, 155, 164, 172, 290]",SXUQ.tsv
make,1,155,"[91, 155]",SXUQ.tsv
off,1,285,"[91, 132, 225, 282, 285, 353, 355]",SXUQ.tsv
sit,1,293,"[91, 221, 293]",SXUQ.tsv
old,1,303,"[91, 303, 305, 349]",SXUQ.tsv
build a bear,3,94,"[93, 94, 98, 99, 104, 120, 143, 146, 171]",SXUQ.tsv
build,1,98,"[93, 98, 143, 171]",SXUQ.tsv
monkey,1,114,"[93, 114]",SXUQ.tsv
big,1,100,"[95, 100, 179, 225]",SXUQ.tsv
they're,1,95,"[17, 95, 155, 166, 206, 213]",SXUQ.tsv
you know,2,97,"[46, 52, 97, 271, 288, 306]",SXUQ.tsv
own,1,274,"[97, 111, 130, 148, 152, 164, 274]",SXUQ.tsv
a build,2,99,"[98, 99]",SXUQ.tsv
yeah you,2,321,"[105, 321]",SXUQ.tsv
it you get,3,116,"[107, 116]",SXUQ.tsv
heart,1,124,"[107, 124]",SXUQ.tsv
you get,2,339,"[107, 339]",SXUQ.tsv
quite,1,109,"[14, 78, 109, 114, 134, 175, 241, 269, 305, 306, 307, 309]",SXUQ.tsv
good,1,142,"[109, 122, 134, 142, 175, 179, 192, 208, 212, 231, 251, 257, 331, 332]",SXUQ.tsv
so it's,2,238,"[109, 134, 229, 238]",SXUQ.tsv
a good,2,251,"[109, 122, 134, 251, 331, 332]",SXUQ.tsv
sound,1,113,"[33, 113]",SXUQ.tsv
you can,2,113,"[46, 113, 114, 155, 241, 305]",SXUQ.tsv
and er,2,305,"[113, 290, 305]",SXUQ.tsv
can,1,123,"[46, 113, 114, 123, 143, 155, 181, 183, 231, 241, 305, 306, 318, 351]",SXUQ.tsv
yeah she,2,117,"[94, 117, 150]",SXUQ.tsv
some,1,119,"[50, 119, 154, 162, 298, 318, 319, 354]",SXUQ.tsv
outfit,1,119,"[114, 119, 149, 154]",SXUQ.tsv
get two,2,119,"[116, 119]",SXUQ.tsv
two,1,119,"[116, 119, 154, 213, 229, 234, 349]",SXUQ.tsv
money,1,165,"[119, 152, 162, 164, 165, 172]",SXUQ.tsv
want,1,268,"[119, 162, 168, 239, 268, 285]",SXUQ.tsv
tell,1,122,"[46, 122, 155, 259]",SXUQ.tsv
and they,2,136,"[122, 132, 136, 140]",SXUQ.tsv
it's a,2,155,"[122, 155]",SXUQ.tsv
tell it,2,155,"[122, 155]",SXUQ.tsv
home,1,132,"[76, 132]",SXUQ.tsv
really,1,134,"[44, 46, 56, 108, 124, 131, 134, 144, 166, 179, 183, 220, 319]",SXUQ.tsv
thing,1,155,"[134, 155, 165, 303]",SXUQ.tsv
it for,2,307,"[134, 307]",SXUQ.tsv
it all,2,137,"[136, 137, 301]",SXUQ.tsv
and it,2,143,"[48, 143, 231]",SXUQ.tsv
to build a bear,4,146,"[143, 146, 171]",SXUQ.tsv
they'll,1,283,"[143, 283]",SXUQ.tsv
it so,2,205,"[143, 205, 307]",SXUQ.tsv
weren't,1,120,"[34, 120, 148]",SXUQ.tsv
its,1,149,"[148, 149]",SXUQ.tsv
pound,1,151,"[148, 150, 151, 351]",SXUQ.tsv
be it,2,150,"[56, 98, 146, 150]",SXUQ.tsv
forty one,2,151,"[150, 151]",SXUQ.tsv
forty,1,151,"[150, 151]",SXUQ.tsv
spend,1,165,"[150, 165]",SXUQ.tsv
mum,1,154,"[1, 154, 185, 218, 231, 269, 270]",SXUQ.tsv
and the,2,306,"[154, 306]",SXUQ.tsv
didn't,1,158,"[31, 158, 169, 234, 286, 307, 341]",SXUQ.tsv
there for,2,158,"[136, 158]",SXUQ.tsv
her birthday,2,238,"[158, 172, 238]",SXUQ.tsv
to do,2,205,"[162, 205, 224]",SXUQ.tsv
but she,2,186,"[164, 168, 183, 186, 187]",SXUQ.tsv
birthday,1,238,"[164, 238]",SXUQ.tsv
she doesn't,2,186,"[166, 186, 243, 248]",SXUQ.tsv
often,1,168,"[1, 168]",SXUQ.tsv
not,1,168,"[33, 98, 155, 165, 168, 183, 205, 217, 218, 229, 241, 248, 266, 275, 290, 300, 302, 303, 307, 314, 322]",SXUQ.tsv
this year,2,168,"[52, 168]",SXUQ.tsv
it's not,2,168,"[155, 168, 217, 229, 241, 307]",SXUQ.tsv
for a,2,168,"[165, 168, 266, 348, 351]",SXUQ.tsv
ask for,2,270,"[168, 270]",SXUQ.tsv
ask,1,270,"[168, 270]",SXUQ.tsv
want a,2,285,"[168, 285]",SXUQ.tsv
like that,2,174,"[52, 174, 191, 267, 271, 288, 310]",SXUQ.tsv
most,1,188,"[174, 188]",SXUQ.tsv
a really,2,179,"[46, 179]",SXUQ.tsv
she's a,2,196,"[179, 196]",SXUQ.tsv
and i,2,181,"[155, 181, 267, 305]",SXUQ.tsv
her as,2,198,"[181, 198]",SXUQ.tsv
be a,2,269,"[181, 183, 199, 269, 290, 331, 332]",SXUQ.tsv
cos i,2,185,"[84, 185]",SXUQ.tsv
how,1,193,"[52, 146, 193, 214, 257, 293, 295, 354]",SXUQ.tsv
i don't know how,4,293,"[193, 293, 295]",SXUQ.tsv
such a,2,204,"[201, 203, 204, 229]",SXUQ.tsv
'll,1,207,"[23, 207]",SXUQ.tsv
she'll,1,209,"[205, 209, 225, 243, 329]",SXUQ.tsv
to go,2,275,"[215, 275]",SXUQ.tsv
what do,2,221,"[74, 221]",SXUQ.tsv
hasn't,1,223,"[21, 223, 248, 281]",SXUQ.tsv
interest,1,224,"[223, 224]",SXUQ.tsv
mean,1,225,"[155, 165, 225, 266]",SXUQ.tsv
use,1,266,"[225, 266, 300, 302]",SXUQ.tsv
leave,1,84,"[34, 84, 227, 307]",SXUQ.tsv
again,1,291,"[227, 291]",SXUQ.tsv
just leave it,3,307,"[227, 307]",SXUQ.tsv
rush,1,275,"[229, 275]",SXUQ.tsv
obviously,1,231,"[142, 155, 231, 241, 349]",SXUQ.tsv
obviously she,2,231,"[155, 231]",SXUQ.tsv
only,1,231,"[165, 231, 234, 238, 252]",SXUQ.tsv
to do it,3,231,"[205, 224, 231]",SXUQ.tsv
i be,2,293,"[231, 286, 293, 305, 306, 307]",SXUQ.tsv
when you've get,3,233,"[5, 233]",SXUQ.tsv
you're,1,233,"[46, 165, 233, 305, 306, 355]",SXUQ.tsv
more,1,306,"[233, 306]",SXUQ.tsv
cold,1,307,"[233, 286, 290, 307]",SXUQ.tsv
may,1,236,"[235, 236, 279]",SXUQ.tsv
summer,1,240,"[239, 240, 286]",SXUQ.tsv
bad,1,241,"[165, 241, 309, 314, 319, 322, 326]",SXUQ.tsv
doesn't have,2,243,"[10, 243]",SXUQ.tsv
it's only,2,252,"[238, 252]",SXUQ.tsv
make a,2,261,"[155, 261]",SXUQ.tsv
i think it,3,280,"[279, 280]",SXUQ.tsv
go to,2,286,"[1, 169, 171, 286, 288, 316, 324]",SXUQ.tsv
school,1,286,"[285, 286]",SXUQ.tsv
we go to,3,286,"[169, 171, 286, 293, 316, 324]",SXUQ.tsv
we go,2,286,"[169, 171, 286, 293]",SXUQ.tsv
play,1,293,"[286, 293]",SXUQ.tsv
cos the,2,297,"[286, 297]",SXUQ.tsv
go to the,3,288,"[1, 288]",SXUQ.tsv
stuff like that,3,288,"[52, 288]",SXUQ.tsv
wet and,2,288,"[283, 288]",SXUQ.tsv
wet,1,288,"[283, 288, 354]",SXUQ.tsv
which be,2,305,"[288, 305]",SXUQ.tsv
of course,2,306,"[288, 306]",SXUQ.tsv
pool,1,319,"[288, 290, 316, 319]",SXUQ.tsv
but no,2,290,"[14, 290]",SXUQ.tsv
like this,2,290,"[114, 146, 290, 299]",SXUQ.tsv
you be,2,290,"[120, 290]",SXUQ.tsv
be like this,3,299,"[290, 299, 303]",SXUQ.tsv
and be,2,299,"[290, 299, 305]",SXUQ.tsv
in and,2,305,"[290, 305]",SXUQ.tsv
be like,2,305,"[290, 299, 305, 306, 307]",SXUQ.tsv
and i'm,2,306,"[290, 306]",SXUQ.tsv
be you,2,354,"[290, 354]",SXUQ.tsv
blue,1,292,"[50, 292]",SXUQ.tsv
of it,2,292,"[155, 292]",SXUQ.tsv
see,1,308,"[5, 29, 114, 123, 198, 276, 308, 334]",SXUQ.tsv
full,1,308,"[5, 308]",SXUQ.tsv
can't,1,308,"[84, 308]",SXUQ.tsv
isn't,1,318,"[36, 50, 175, 188, 192, 309, 318]",SXUQ.tsv
some pool,2,319,"[318, 319]",SXUQ.tsv
second,1,320,"[275, 320]",SXUQ.tsv
our,1,322,"[305, 306, 307, 322, 344]",SXUQ.tsv
when we go to,4,324,"[293, 324]",SXUQ.tsv
be alright,2,329,"[324, 329]",SXUQ.tsv
butlins,1,333,"[324, 333, 334]",SXUQ.tsv
see a,2,334,"[114, 276, 334]",SXUQ.tsv
do we,2,354,"[341, 354]",SXUQ.tsv
that i,2,344,"[269, 344]",SXUQ.tsv
do get,2,344,"[298, 344]",SXUQ.tsv
travel cot,2,348,"[344, 348]",SXUQ.tsv
age,1,348,"[347, 348]",SXUQ.tsv
cos they,2,349,"[60, 349]",SXUQ.tsv
need,1,349,"[254, 271, 349, 354]",SXUQ.tsv
us,1,349,"[293, 298, 349]",SXUQ.tsv
say well,2,349,"[306, 349]",SXUQ.tsv
we can,2,351,"[306, 351]",SXUQ.tsv
for a travel cot,4,351,"[348, 351]",SXUQ.tsv
to keep,2,353,"[70, 353]",SXUQ.tsv
gonna,1,355,"[17, 48, 165, 355]",SXUQ.tsv
baby,1,355,"[198, 285, 355]",SXUQ.tsv
half,1,7,"[0, 7, 63, 97, 229]",SXUQ.tsv
it he,2,268,"[13, 268]",SXUQ.tsv
he never,2,271,"[13, 271]",SXUQ.tsv
change,1,301,"[22, 301]",SXUQ.tsv
he'll,1,273,"[26, 273]",SXUQ.tsv
oh my,2,30,"[7, 30]",SXUQ.tsv
my,1,255,"[30, 185, 245, 255, 260]",SXUQ.tsv
this be,2,255,"[37, 89, 255]",SXUQ.tsv
