Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
he,1,30,"[25, 27, 30, 31, 32, 53, 58, 59, 68, 70, 71, 73, 96, 98, 99, 104, 106, 113, 116, 117, 131, 134, 135, 141, 142, 144, 177, 182, 183, 185, 207, 209, 210, 302, 323, 374, 379]",SJRX.tsv
to,1,47,"[9, 17, 25, 32, 47, 56, 168, 170, 174, 177, 208, 235, 261, 267, 270, 271, 305, 324, 333, 341, 347, 358, 363, 366, 367, 374, 378, 381, 408, 410, 419, 424, 432, 446]",SJRX.tsv
she,1,47,"[13, 17, 18, 19, 21, 22, 23, 41, 42, 44, 47, 49, 76, 158, 177, 201, 238, 244, 245, 246, 251, 252, 259, 260, 265, 266, 267, 270, 271, 274, 277, 279, 281, 283, 285, 434, 435, 439, 441]",SJRX.tsv
table,1,47,"[19, 47, 50, 225, 263, 384, 389]",SJRX.tsv
move,1,47,"[42, 47, 49]",SJRX.tsv
mean,1,133,"[47, 133, 166, 233]",SJRX.tsv
wouldn't,1,49,"[42, 44, 49, 290, 381, 421]",SJRX.tsv
why,1,53,"[49, 53, 91, 168, 377]",SJRX.tsv
oh,1,51,"[27, 36, 41, 43, 51, 67, 72, 90, 91, 105, 107, 117, 138, 149, 171, 176, 178, 195, 208, 230, 233, 252, 276, 284, 287, 309, 310, 332, 354, 356, 370, 372, 374, 400, 415, 420, 431, 444]",SJRX.tsv
you,1,55,"[5, 17, 26, 34, 50, 54, 55, 56, 79, 81, 83, 85, 89, 92, 106, 114, 125, 152, 153, 159, 161, 177, 185, 187, 192, 195, 196, 198, 200, 201, 208, 216, 223, 224, 226, 229, 233, 234, 235, 237, 240, 243, 248, 253, 255, 257, 263, 287, 293, 295, 305, 322, 324, 325, 330, 339, 341, 342, 347, 349, 358, 366, 367, 384, 393, 396, 408, 413, 416, 422, 426, 430, 433, 434, 435, 436, 441, 443, 445]",SJRX.tsv
and,1,55,"[13, 15, 21, 25, 27, 42, 50, 55, 76, 80, 103, 104, 131, 139, 143, 155, 158, 177, 194, 204, 207, 209, 225, 241, 263, 267, 285, 292, 306, 320, 322, 333, 365, 366, 389, 401, 402, 404, 406, 427, 430, 434]",SJRX.tsv
so,1,55,"[21, 55, 70, 78, 162, 163, 323, 381, 389, 395, 396, 410, 422]",SJRX.tsv
in,1,55,"[44, 55, 75, 101, 106, 109, 134, 145, 155, 181, 208, 237, 255, 263, 324, 347, 351, 362, 381, 402, 406, 422]",SJRX.tsv
you can,2,55,"[50, 54, 55, 237]",SJRX.tsv
late and,2,55,"[50, 55]",SJRX.tsv
late,1,58,"[55, 58, 214, 218]",SJRX.tsv
can,1,196,"[50, 55, 196, 237, 267, 312, 319, 323, 331, 338, 399, 422]",SJRX.tsv
do,1,79,"[9, 13, 17, 27, 41, 50, 53, 57, 60, 61, 76, 79, 81, 83, 85, 89, 92, 99, 103, 114, 117, 125, 153, 163, 185, 187, 192, 195, 208, 223, 224, 226, 233, 234, 237, 240, 243, 246, 248, 257, 263, 267, 270, 279, 287, 293, 295, 323, 330, 333, 342, 347, 356, 358, 371, 376, 381, 393, 408, 413, 433]",SJRX.tsv
do you,2,79,"[17, 79, 81, 83, 85, 89, 92, 114, 125, 153, 185, 187, 192, 195, 223, 224, 233, 234, 240, 243, 248, 257, 287, 293, 295, 330, 342, 347, 358, 393, 408, 413, 433]",SJRX.tsv
help,1,79,"[74, 79, 81]",SJRX.tsv
with,1,79,"[37, 79, 81, 89, 119, 131, 168, 181, 194, 225, 235, 239, 240, 242, 267, 318, 349, 379, 381, 416]",SJRX.tsv
the,1,85,"[3, 5, 19, 21, 40, 42, 44, 50, 70, 74, 85, 89, 90, 104, 106, 119, 125, 127, 135, 145, 152, 168, 170, 174, 177, 181, 187, 190, 205, 207, 208, 209, 225, 226, 230, 239, 258, 263, 267, 281, 285, 286, 288, 290, 297, 302, 308, 322, 324, 325, 330, 331, 333, 336, 337, 351, 381, 385, 402, 406, 410, 416, 422]",SJRX.tsv
the dish,2,85,"[74, 85]",SJRX.tsv
wash,1,85,"[74, 85]",SJRX.tsv
dish,1,322,"[85, 322]",SJRX.tsv
be it,2,94,"[3, 94, 111, 129, 216, 257, 305, 328, 372, 428, 429, 431, 444]",SJRX.tsv
leave,1,106,"[94, 106, 373]",SJRX.tsv
over,1,389,"[94, 389]",SJRX.tsv
there,1,114,"[10, 25, 33, 42, 50, 75, 76, 109, 114, 117, 123, 168, 188, 238, 263, 267, 305, 374, 384, 386, 389, 390, 395, 397, 401, 428]",SJRX.tsv
want,1,114,"[70, 114, 161, 192, 270, 271, 333, 347]",SJRX.tsv
do you want,3,408,"[114, 192, 347, 408]",SJRX.tsv
them,1,143,"[17, 74, 88, 126, 143, 183, 233, 234, 263, 267, 345, 356, 381, 384, 433, 434]",SJRX.tsv
get,1,143,"[21, 22, 23, 26, 89, 101, 143, 153, 257, 298, 302, 308, 322, 333, 337, 341, 345, 356, 381, 385, 415, 424]",SJRX.tsv
come,1,143,"[18, 37, 38, 134, 143, 232, 267, 410]",SJRX.tsv
and get,2,333,"[143, 333]",SJRX.tsv
get them,2,381,"[143, 381]",SJRX.tsv
not,1,153,"[5, 56, 139, 153, 155, 187, 214, 223, 229, 320, 374, 410, 432]",SJRX.tsv
that,1,153,"[10, 17, 43, 57, 67, 68, 70, 76, 91, 95, 106, 113, 133, 134, 137, 141, 149, 151, 153, 162, 172, 178, 200, 201, 203, 204, 224, 226, 227, 239, 255, 257, 263, 269, 270, 290, 291, 293, 295, 303, 322, 333, 338, 347, 349, 368, 381, 389, 392, 399, 406, 407, 413, 419, 422]",SJRX.tsv
do you not,3,187,"[153, 187, 223]",SJRX.tsv
much,1,290,"[153, 290, 291, 433]",SJRX.tsv
ah,1,156,"[135, 149, 156, 159, 167, 168, 291, 337, 366]",SJRX.tsv
well,1,158,"[13, 18, 103, 126, 129, 142, 144, 158, 239, 263, 267, 269, 285, 286, 289, 319, 366, 367, 397, 428]",SJRX.tsv
an apple pie,3,160,"[158, 160]",SJRX.tsv
apple pie and custard,4,194,"[158, 194]",SJRX.tsv
apple pie,2,194,"[158, 194, 337, 445]",SJRX.tsv
send,1,204,"[158, 201, 204, 208]",SJRX.tsv
as well,2,285,"[158, 285, 286, 366]",SJRX.tsv
i,1,35,"[1, 9, 21, 25, 27, 35, 37, 57, 74, 75, 76, 88, 93, 95, 104, 126, 144, 159, 160, 162, 163, 165, 166, 167, 177, 180, 207, 218, 219, 220, 230, 240, 242, 247, 254, 270, 286, 290, 311, 312, 318, 333, 338, 339, 341, 349, 350, 352, 354, 356, 366, 367, 373, 374, 394, 406, 419, 421, 424, 432, 434, 436, 439]",SJRX.tsv
have,1,162,"[1, 17, 50, 54, 57, 60, 62, 63, 70, 74, 80, 92, 93, 98, 122, 155, 162, 180, 194, 195, 198, 217, 249, 252, 288, 290, 291, 322, 333, 338, 346, 356, 359, 367, 374, 381, 383, 393, 394, 400, 419, 424, 432, 435, 441, 443, 445]",SJRX.tsv
for,1,162,"[5, 50, 151, 162, 164, 166, 202, 234, 263, 353, 374, 428, 430]",SJRX.tsv
we,1,162,"[21, 48, 57, 60, 61, 62, 63, 89, 155, 162, 165, 168, 174, 194, 214, 215, 292, 293, 295, 314, 316, 319, 322, 330, 337, 346, 353, 356, 406, 422, 424]",SJRX.tsv
think,1,37,"[25, 27, 37, 57, 144, 162, 165, 167, 180, 187, 218, 234, 253, 312, 356, 406, 432, 436, 439]",SJRX.tsv
after,1,162,"[25, 74, 162, 225]",SJRX.tsv
no,1,48,"[35, 48, 56, 87, 154, 155, 162, 193, 203, 204, 217, 218, 220, 221, 230, 249, 262, 296, 321, 331, 349, 350, 351, 352, 363, 368, 382, 388, 389, 394, 409, 417]",SJRX.tsv
we have,2,162,"[57, 60, 62, 162, 322, 346, 356, 424]",SJRX.tsv
er,1,162,"[30, 80, 87, 162, 257, 267, 298]",SJRX.tsv
don't,1,162,"[37, 161, 162, 167, 168, 247, 253, 254, 255, 305, 312, 316, 318, 407]",SJRX.tsv
tea,1,194,"[162, 194, 217, 225, 334, 336, 338, 346, 394]",SJRX.tsv
i've,1,241,"[162, 197, 241, 258, 288, 338, 348, 415, 427]",SJRX.tsv
i don't,2,247,"[37, 162, 167, 247, 254, 312, 318]",SJRX.tsv
i don't think,3,162,"[37, 162, 312]",SJRX.tsv
i've have,2,338,"[162, 338]",SJRX.tsv
tonight,1,363,"[162, 172, 363, 383, 386]",SJRX.tsv
no i,2,162,"[35, 162, 218, 220, 349, 350, 352, 394]",SJRX.tsv
out,1,165,"[5, 155, 159, 165, 353, 354, 379, 408, 410]",SJRX.tsv
we be,2,165,"[21, 165, 214]",SJRX.tsv
i think,2,165,"[25, 27, 57, 165, 180, 218, 356, 432]",SJRX.tsv
tomorrow,1,165,"[164, 165, 166, 168, 214, 351]",SJRX.tsv
eat,1,196,"[165, 196, 197, 200, 207, 209, 214, 322, 350]",SJRX.tsv
that's,1,167,"[3, 5, 13, 45, 53, 90, 110, 119, 166, 167, 267, 355, 389, 396, 423, 432]",SJRX.tsv
i be,2,167,"[9, 74, 167, 177, 270, 421, 439]",SJRX.tsv
really,1,167,"[13, 78, 167, 425]",SJRX.tsv
what,1,167,"[50, 53, 70, 136, 166, 167, 172, 200, 207, 249, 263, 267, 270, 305, 326, 339, 356, 362, 370, 372, 375, 396, 414]",SJRX.tsv
that's what,2,166,"[53, 166, 167, 396]",SJRX.tsv
think i,2,312,"[167, 312, 439]",SJRX.tsv
what they,2,172,"[50, 172, 370]",SJRX.tsv
say,1,172,"[68, 113, 131, 172, 255, 267, 270, 298, 356, 357, 358, 363, 368, 420]",SJRX.tsv
they,1,172,"[50, 74, 78, 170, 172, 213, 233, 234, 239, 267, 280, 310, 368, 370, 371, 381, 397, 404, 406]",SJRX.tsv
be that,2,172,"[10, 43, 91, 106, 172, 178, 239, 392]",SJRX.tsv
go to,2,174,"[25, 56, 168, 174, 177, 270, 324, 366, 410, 424, 446]",SJRX.tsv
go,1,75,"[25, 34, 56, 75, 106, 133, 137, 168, 174, 177, 267, 270, 303, 324, 333, 354, 356, 359, 366, 374, 379, 410, 421, 424, 446]",SJRX.tsv
we go to the,4,174,"[168, 174]",SJRX.tsv
to the,2,174,"[170, 174]",SJRX.tsv
we go,2,356,"[174, 356]",SJRX.tsv
nice,1,177,"[176, 177, 277]",SJRX.tsv
have a,2,180,"[1, 62, 93, 180, 194, 338, 346, 400]",SJRX.tsv
thing,1,195,"[17, 95, 195]",SJRX.tsv
you have,2,195,"[50, 92, 195, 367, 393, 443, 445]",SJRX.tsv
do you have,3,195,"[92, 195, 393]",SJRX.tsv
one,1,197,"[21, 25, 50, 127, 135, 148, 155, 197, 199, 200, 201, 205, 208, 224, 226, 322, 323, 349, 362, 373, 402]",SJRX.tsv
give,1,199,"[5, 199, 396, 434, 435, 441]",SJRX.tsv
my,1,199,"[19, 199, 213, 359, 415]",SJRX.tsv
today,1,199,"[38, 199, 259, 283]",SJRX.tsv
us,1,225,"[199, 225, 390]",SJRX.tsv
know,1,126,"[70, 125, 126, 201, 247, 254, 255, 257, 293, 305, 318, 325, 358]",SJRX.tsv
you know,2,201,"[125, 201, 255, 257, 293, 305, 325, 358]",SJRX.tsv
no that,2,368,"[203, 368]",SJRX.tsv
that be,2,203,"[10, 67, 203, 406]",SJRX.tsv
half,1,207,"[1, 3, 207, 209, 314, 327, 328, 424]",SJRX.tsv
then,1,207,"[3, 25, 50, 80, 207, 209, 229, 267, 322, 337, 346, 366, 389, 404, 421]",SJRX.tsv
see,1,207,"[17, 106, 185, 207, 219, 293, 295, 322, 330, 331, 356, 369, 370, 389, 413]",SJRX.tsv
and i,2,207,"[21, 25, 207]",SJRX.tsv
and then,2,207,"[25, 50, 207, 209, 322, 366, 389, 404]",SJRX.tsv
of,1,207,"[76, 90, 98, 126, 187, 194, 207, 225, 333, 334, 338, 346, 359, 384, 390, 400, 406, 421]",SJRX.tsv
even,1,207,"[106, 207, 218, 322]",SJRX.tsv
it and,2,207,"[139, 207]",SJRX.tsv
what be,2,207,"[200, 207, 263]",SJRX.tsv
i didn't,2,207,"[35, 207, 230, 290]",SJRX.tsv
two,1,207,"[188, 207, 318, 356, 357, 383, 389, 401, 406, 434, 441]",SJRX.tsv
didn't,1,207,"[22, 35, 57, 207, 230, 290, 303, 368, 439]",SJRX.tsv
other,1,267,"[209, 267]",SJRX.tsv
the other,2,406,"[209, 406]",SJRX.tsv
these,1,212,"[187, 212]",SJRX.tsv
because,1,214,"[5, 22, 56, 73, 76, 90, 127, 135, 139, 141, 168, 214, 216, 238, 270, 271, 356, 359, 374, 381, 406, 439]",SJRX.tsv
be not,2,214,"[56, 155, 214, 229, 410]",SJRX.tsv
because we,2,356,"[214, 356]",SJRX.tsv
you be,2,216,"[5, 56, 177, 216, 229, 305, 366, 416, 426, 434, 436]",SJRX.tsv
because you be,3,216,"[56, 216]",SJRX.tsv
work,1,216,"[76, 216]",SJRX.tsv
by,1,218,"[21, 37, 142, 218, 219, 366]",SJRX.tsv
's,1,218,"[38, 168, 218, 374]",SJRX.tsv
i think it's,3,356,"[218, 356]",SJRX.tsv
next,1,222,"[76, 159, 219, 222, 374]",SJRX.tsv
like,1,224,"[40, 96, 104, 113, 131, 160, 224, 251, 359, 401, 416, 421]",SJRX.tsv
like that,2,224,"[113, 224]",SJRX.tsv
talk,1,226,"[9, 177, 226]",SJRX.tsv
about,1,73,"[9, 13, 34, 73, 220, 226, 264, 267, 374, 436]",SJRX.tsv
talk about,2,226,"[13, 226, 267]",SJRX.tsv
miss,1,226,"[50, 226]",SJRX.tsv
that you,2,226,"[106, 226]",SJRX.tsv
the one,2,226,"[127, 226]",SJRX.tsv
talk about the,3,267,"[226, 267]",SJRX.tsv
you be not,3,229,"[56, 229]",SJRX.tsv
nobody,1,231,"[133, 231]",SJRX.tsv
from,1,233,"[133, 177, 232, 233, 250, 257]",SJRX.tsv
watch,1,267,"[233, 267]",SJRX.tsv
do they,2,381,"[233, 381]",SJRX.tsv
them do,2,381,"[233, 381]",SJRX.tsv
look,1,234,"[40, 62, 149, 225, 234, 356]",SJRX.tsv
they be,2,234,"[78, 170, 213, 234, 280, 381, 397, 404]",SJRX.tsv
all,1,239,"[13, 42, 50, 73, 74, 103, 151, 152, 183, 239, 255, 267, 273, 320, 324, 356, 381, 392, 418]",SJRX.tsv
six,1,239,"[27, 60, 61, 65, 239]",SJRX.tsv
her,1,239,"[48, 177, 239, 241, 242, 248, 267, 269, 270, 271]",SJRX.tsv
you do,2,263,"[248, 263]",SJRX.tsv
that must,2,269,"[133, 269]",SJRX.tsv
must be,2,269,"[135, 249, 269, 359, 361]",SJRX.tsv
must,1,249,"[133, 237, 249, 269]",SJRX.tsv
or,1,271,"[70, 131, 241, 271, 357, 393]",SJRX.tsv
because she,2,271,"[22, 238, 270, 271]",SJRX.tsv
want to,2,271,"[270, 271, 408]",SJRX.tsv
laziness,1,272,"[271, 272]",SJRX.tsv
live,1,117,"[104, 106, 110, 116, 117, 123, 134, 137, 177, 279]",SJRX.tsv
where,1,279,"[110, 246, 279, 330, 331]",SJRX.tsv
she live,2,279,"[177, 279]",SJRX.tsv
where do she,3,279,"[246, 279]",SJRX.tsv
a bite,2,161,"[40, 68, 161, 164, 257, 259, 291, 338, 406, 421]",SJRX.tsv
be a,2,128,"[50, 68, 128, 177, 227, 277, 291, 365, 384, 386, 430, 436]",SJRX.tsv
be a bite,3,291,"[68, 291]",SJRX.tsv
would,1,144,"[30, 144, 290, 291, 381, 424, 432]",SJRX.tsv
to put,2,305,"[17, 305]",SJRX.tsv
know what,2,305,"[70, 305]",SJRX.tsv
put,1,305,"[17, 74, 88, 263, 267, 270, 305, 355, 369, 384, 406]",SJRX.tsv
coffee,1,307,"[90, 95, 306, 307, 308, 309]",SJRX.tsv
yes,1,325,"[82, 90, 115, 116, 126, 171, 276, 292, 325, 391, 402, 405, 420]",SJRX.tsv
you know the,3,325,"[125, 325]",SJRX.tsv
be play,2,325,"[267, 325]",SJRX.tsv
his,1,325,"[37, 43, 45, 71, 220, 325, 378, 379]",SJRX.tsv
half ten,2,328,"[327, 328]",SJRX.tsv
make,1,336,"[76, 188, 336, 406]",SJRX.tsv
up,1,347,"[5, 18, 44, 50, 74, 80, 84, 318, 331, 347, 356, 363, 413]",SJRX.tsv
me,1,347,"[21, 34, 104, 151, 159, 202, 204, 249, 347, 355, 356, 421, 428, 434]",SJRX.tsv
right,1,347,"[36, 117, 178, 347, 355, 426, 444]",SJRX.tsv
some,1,126,"[68, 106, 126, 166, 237, 347]",SJRX.tsv
in some,2,347,"[106, 237, 347]",SJRX.tsv
mean that,2,349,"[133, 349]",SJRX.tsv
with you,2,349,"[235, 349]",SJRX.tsv
i could,2,356,"[349, 356]",SJRX.tsv
could,1,356,"[349, 356, 381, 383]",SJRX.tsv
back,1,434,"[349, 434, 435, 441]",SJRX.tsv
in the,2,351,"[44, 208, 324, 351]",SJRX.tsv
will,1,351,"[76, 86, 159, 194, 270, 329, 333, 337, 339, 351, 353, 374, 381]",SJRX.tsv
someone,1,351,"[227, 351]",SJRX.tsv
it in,2,351,"[263, 351]",SJRX.tsv
go out,2,379,"[354, 379]",SJRX.tsv
week,1,362,"[227, 362, 365, 368, 374, 395]",SJRX.tsv
in one,2,402,"[362, 402]",SJRX.tsv
cos i have,3,367,"[1, 367]",SJRX.tsv
well maybe,2,367,"[144, 367]",SJRX.tsv
buy,1,367,"[210, 367]",SJRX.tsv
cos,1,367,"[322, 367]",SJRX.tsv
have to,2,367,"[333, 367, 374]",SJRX.tsv
grow,1,367,"[356, 358, 366, 367]",SJRX.tsv
i have,2,367,"[1, 93, 367, 394, 419]",SJRX.tsv
maybe,1,144,"[71, 144, 367, 439, 441]",SJRX.tsv
yeah,1,371,"[1, 4, 11, 18, 19, 20, 23, 27, 28, 46, 56, 60, 64, 66, 69, 72, 74, 76, 89, 93, 97, 100, 102, 108, 116, 118, 120, 124, 126, 144, 146, 150, 152, 173, 179, 183, 186, 189, 191, 202, 206, 225, 241, 244, 251, 256, 278, 301, 308, 317, 340, 343, 344, 360, 361, 363, 364, 370, 371, 374, 385, 389, 396, 398, 400, 412, 426, 437, 442, 446]",SJRX.tsv
they do,2,371,"[50, 371]",SJRX.tsv
oh yes,2,420,"[90, 171, 276, 420]",SJRX.tsv
that's not,2,432,"[5, 432]",SJRX.tsv
be more,2,432,"[144, 432]",SJRX.tsv
to be honest,3,432,"[235, 432]",SJRX.tsv
think it,2,439,"[432, 439]",SJRX.tsv
be you,2,443,"[200, 263, 324, 443, 445]",SJRX.tsv
a good,2,386,"[0, 386, 411]",SJRX.tsv
be she,2,260,"[47, 245, 260, 266, 274]",SJRX.tsv
so you,2,422,"[55, 422]",SJRX.tsv
you want,2,161,"[114, 161, 347, 408]",SJRX.tsv
an,1,158,"[30, 158, 160, 244, 424]",SJRX.tsv
as,1,158,"[142, 145, 158, 285, 366]",SJRX.tsv
i think we,3,165,"[57, 165]",SJRX.tsv
that's what i,3,167,"[166, 167]",SJRX.tsv
you want a,3,192,"[161, 192]",SJRX.tsv
oh do,2,195,"[41, 195, 208, 233, 287]",SJRX.tsv
you know that,3,255,"[201, 255, 293]",SJRX.tsv
egg,1,207,"[196, 207, 293, 295]",SJRX.tsv
chocolate,1,293,"[207, 293, 295]",SJRX.tsv
you think,2,253,"[234, 253]",SJRX.tsv
well they,2,397,"[239, 397]",SJRX.tsv
do she,2,246,"[41, 246, 279]",SJRX.tsv
where do,2,330,"[246, 279, 330]",SJRX.tsv
that would have be,4,291,"[290, 291]",SJRX.tsv
have be,2,419,"[291, 419, 432]",SJRX.tsv
would have be,3,424,"[291, 424, 432]",SJRX.tsv
don't you,2,305,"[161, 253, 305]",SJRX.tsv
take it,2,313,"[255, 313]",SJRX.tsv
take,1,313,"[293, 295, 313, 349, 378]",SJRX.tsv
play,1,267,"[240, 242, 267, 325, 330]",SJRX.tsv
i mean,2,349,"[166, 349]",SJRX.tsv
stick,1,351,"[101, 351]",SJRX.tsv
forget,1,354,"[220, 354]",SJRX.tsv
school,1,367,"[244, 251, 367]",SJRX.tsv
bad,1,432,"[67, 432]",SJRX.tsv
more,1,395,"[144, 395, 432]",SJRX.tsv
i have a,3,93,"[1, 93]",SJRX.tsv
first,1,419,"[1, 419]",SJRX.tsv
but,1,75,"[3, 13, 56, 75, 144, 217, 251, 255, 267, 320, 381, 385, 386, 397, 399, 406, 421, 422]",SJRX.tsv
it but,2,421,"[3, 421]",SJRX.tsv
aren't,1,188,"[5, 188, 215, 366, 404]",SJRX.tsv
never,1,240,"[5, 240, 406, 436]",SJRX.tsv
hey,1,358,"[7, 358]",SJRX.tsv
she be,2,238,"[13, 19, 42, 177, 238, 244, 259, 265, 270, 277, 281]",SJRX.tsv
but she,2,251,"[13, 251, 267]",SJRX.tsv
dominoes,1,268,"[13, 267, 268, 281]",SJRX.tsv
ever,1,288,"[13, 267, 288]",SJRX.tsv
and she,2,434,"[13, 21, 76, 267, 285, 434]",SJRX.tsv
have that,2,57,"[17, 57]",SJRX.tsv
on,1,73,"[17, 19, 21, 50, 73, 104, 106, 220, 263, 267, 270, 303, 337, 369]",SJRX.tsv
little,1,119,"[17, 119]",SJRX.tsv
do you see,3,293,"[17, 185, 293, 295, 413]",SJRX.tsv
put them,2,384,"[17, 263, 384]",SJRX.tsv
be on,2,73,"[19, 21, 73]",SJRX.tsv
at,1,134,"[19, 116, 134, 149, 267, 280, 281, 320, 323, 330, 331, 356, 358, 374, 406, 422]",SJRX.tsv
yeah she,2,244,"[19, 23, 244]",SJRX.tsv
at the,2,330,"[19, 281, 330, 331, 406]",SJRX.tsv
she get,2,22,"[21, 22, 23]",SJRX.tsv
four,1,26,"[21, 26, 389]",SJRX.tsv
just,1,57,"[21, 42, 44, 48, 57, 70, 75, 87, 106, 267, 270, 314, 355, 406]",SJRX.tsv
three,1,357,"[21, 357, 358, 363, 389, 435]",SJRX.tsv
ninety,1,26,"[23, 26, 27, 264]",SJRX.tsv
prize,1,25,"[22, 25, 54, 70, 227, 283, 297, 302, 406]",SJRX.tsv
eighty,1,30,"[25, 30, 298]",SJRX.tsv
be one,2,373,"[25, 373]",SJRX.tsv
there be,2,384,"[25, 50, 384, 386, 389, 390, 395, 401]",SJRX.tsv
nine,1,427,"[25, 427, 442]",SJRX.tsv
he be,2,30,"[27, 30, 58, 68, 73, 104, 210]",SJRX.tsv
when,1,196,"[27, 106, 185, 196, 270, 346, 356, 366, 373, 374, 384, 397, 419]",SJRX.tsv
tell me,2,249,"[34, 104, 249]",SJRX.tsv
tell,1,339,"[34, 104, 339, 374]",SJRX.tsv
i'm,1,446,"[34, 446]",SJRX.tsv
oh right,2,117,"[36, 117, 444]",SJRX.tsv
wife come,2,38,"[37, 38]",SJRX.tsv
wife,1,43,"[38, 43, 45]",SJRX.tsv
the little,2,119,"[40, 119]",SJRX.tsv
fella,1,119,"[40, 50, 119]",SJRX.tsv
time,1,326,"[42, 241, 326, 389, 394]",SJRX.tsv
only,1,365,"[42, 135, 322, 323, 365, 390]",SJRX.tsv
place,1,378,"[44, 378]",SJRX.tsv
around,1,128,"[48, 128]",SJRX.tsv
no it,2,249,"[48, 230, 249]",SJRX.tsv
it be,2,297,"[48, 56, 70, 110, 155, 225, 227, 230, 297, 364, 366, 373, 374, 378, 410, 428, 430, 439, 441, 442]",SJRX.tsv
alright,1,397,"[48, 225, 397]",SJRX.tsv
game,1,57,"[50, 57, 60, 61, 65]",SJRX.tsv
be all,2,151,"[50, 151]",SJRX.tsv
if,1,369,"[50, 80, 84, 139, 267, 369, 381, 424]",SJRX.tsv
there be a,3,384,"[50, 384, 386]",SJRX.tsv
twenty,1,395,"[50, 58, 387, 389, 395, 434]",SJRX.tsv
though,1,188,"[56, 68, 188, 277, 281, 290, 355, 374, 386]",SJRX.tsv
yeah but,2,251,"[56, 144, 251, 385]",SJRX.tsv
but it,2,399,"[56, 381, 399, 421]",SJRX.tsv
be twenty,2,395,"[58, 389, 395]",SJRX.tsv
do six game,3,61,"[60, 61]",SJRX.tsv
six game,2,65,"[60, 65]",SJRX.tsv
people,1,249,"[68, 181, 249, 356, 357, 358, 363]",SJRX.tsv
booby prize,2,70,"[54, 70]",SJRX.tsv
what time,2,326,"[70, 326]",SJRX.tsv
won't,1,352,"[70, 76, 267, 270, 352]",SJRX.tsv
away,1,384,"[74, 384]",SJRX.tsv
be there,2,76,"[10, 33, 76, 395, 397]",SJRX.tsv
i will,2,159,"[76, 159, 333, 339, 374]",SJRX.tsv
a lot,2,255,"[76, 255, 400]",SJRX.tsv
a lot of,3,384,"[76, 384, 400]",SJRX.tsv
put them away,3,384,"[88, 384]",SJRX.tsv
coffee morning,2,95,"[90, 95]",SJRX.tsv
morning,1,95,"[90, 95, 131, 324]",SJRX.tsv
the coffee,2,308,"[90, 308]",SJRX.tsv
he's,1,104,"[37, 104, 127, 129, 139, 184, 185]",SJRX.tsv
he live,2,134,"[104, 106, 134]",SJRX.tsv
funny,1,345,"[104, 345]",SJRX.tsv
i like,2,421,"[104, 160, 421]",SJRX.tsv
down,1,123,"[106, 123, 232, 322, 366]",SJRX.tsv
big,1,280,"[106, 200, 225, 280, 399, 401]",SJRX.tsv
you see,2,293,"[106, 293, 295, 322, 413]",SJRX.tsv
when you,2,384,"[106, 384]",SJRX.tsv
that big,2,399,"[106, 200, 399]",SJRX.tsv
yes please,2,116,"[115, 116]",SJRX.tsv
he live at,3,134,"[116, 134]",SJRX.tsv
