Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
cos,1,37,"[4, 6, 37, 84, 110, 114, 122, 136, 175, 207, 217, 225, 231, 285, 327, 333, 361, 391, 393, 424, 507, 509, 525, 537, 545, 554, 582, 624, 650, 670, 684, 694, 722, 732, 742, 755, 764, 829, 832, 846, 849, 851, 856, 889, 896, 910, 925, 934, 942, 945, 948, 964, 982, 984, 986, 988, 1008, 1030, 1039, 1048, 1118, 1180, 1208, 1211, 1222, 1246, 1254, 1261, 1275, 1281, 1295, 1306, 1311, 1322, 1325, 1369, 1371, 1409, 1433, 1434, 1435, 1446, 1461, 1494, 1531, 1532, 1571, 1602, 1613, 1621, 1625, 1639, 1652, 1680, 1732, 1739, 1755, 1793, 1800, 1805, 1846, 1861, 1865, 1900, 1922, 1950, 1951, 1968, 1974, 2063, 2077, 2097, 2103, 2104, 2124, 2125, 2131, 2158, 2184, 2199, 2231, 2299, 2300, 2380, 2387, 2391, 2394, 2455, 2461, 2477, 2480, 2490]",S8PW.tsv
right,1,63,"[4, 10, 14, 63, 70, 74, 75, 77, 79, 81, 85, 113, 115, 200, 218, 239, 249, 256, 320, 323, 342, 350, 352, 399, 402, 414, 425, 445, 456, 504, 526, 542, 579, 597, 609, 635, 645, 726, 729, 733, 773, 795, 797, 818, 822, 824, 926, 957, 959, 960, 979, 997, 1014, 1016, 1020, 1049, 1063, 1168, 1198, 1228, 1241, 1249, 1262, 1270, 1282, 1289, 1300, 1312, 1403, 1421, 1425, 1446, 1495, 1501, 1516, 1535, 1581, 1583, 1594, 1625, 1725, 1782, 1794, 1796, 1806, 1818, 1877, 1878, 1880, 1942, 1955, 1961, 1990, 1995, 2047, 2150, 2223, 2324, 2351, 2363, 2367, 2376, 2388, 2399, 2407, 2425, 2431, 2440, 2455, 2458, 2460, 2493, 2499, 2503, 2515]",S8PW.tsv
it's good,2,122,"[4, 122, 125, 127, 170, 231, 314, 433, 449, 508, 557, 559, 1003, 1027, 1043, 1047, 1203, 1263, 1325, 1531, 1677, 1680, 1690, 1780, 1826]",S8PW.tsv
at,1,63,"[4, 63, 64, 76, 82, 95, 122, 124, 126, 217, 301, 431, 466, 468, 507, 533, 537, 543, 581, 620, 622, 626, 655, 758, 910, 982, 999, 1005, 1013, 1023, 1096, 1180, 1188, 1220, 1332, 1340, 1345, 1361, 1391, 1537, 1545, 1571, 1595, 1602, 1605, 1621, 1628, 1630, 1722, 1824, 1825, 1829, 1876, 1885, 1968, 1987, 2088, 2113, 2187, 2211, 2217, 2244, 2337, 2342]",S8PW.tsv
something,1,122,"[4, 122, 200, 280, 345, 485, 548, 554, 560, 634, 815, 912, 1001, 1278, 1367, 1544, 1589, 1593, 1827, 2018, 2117, 2348, 2385]",S8PW.tsv
not,1,137,"[4, 76, 82, 105, 107, 127, 137, 154, 203, 211, 215, 309, 334, 393, 418, 430, 455, 521, 556, 598, 607, 650, 668, 678, 685, 700, 731, 736, 758, 909, 925, 962, 964, 1008, 1034, 1039, 1084, 1085, 1121, 1157, 1160, 1167, 1204, 1211, 1214, 1266, 1272, 1358, 1437, 1470, 1490, 1497, 1519, 1521, 1576, 1602, 1618, 1621, 1633, 1639, 1652, 1664, 1669, 1670, 1671, 1682, 1684, 1703, 1722, 1784, 1792, 1825, 1826, 1857, 1889, 1895, 1898, 1916, 1933, 1937, 1957, 1960, 2014, 2047, 2066, 2078, 2095, 2097, 2103, 2141, 2153, 2157, 2162, 2164, 2169, 2177, 2195, 2197, 2212, 2214, 2222, 2236, 2252, 2268, 2353, 2375, 2379, 2397, 2406, 2444, 2449]",S8PW.tsv
but,1,157,"[4, 14, 36, 45, 76, 82, 99, 105, 107, 117, 130, 136, 157, 167, 188, 201, 207, 223, 231, 233, 238, 251, 252, 269, 309, 311, 321, 340, 371, 377, 383, 391, 393, 399, 400, 406, 409, 413, 424, 426, 440, 464, 469, 485, 503, 548, 556, 565, 568, 570, 574, 576, 596, 598, 612, 614, 616, 622, 628, 636, 646, 655, 657, 691, 692, 699, 706, 718, 737, 741, 743, 746, 749, 756, 758, 764, 789, 791, 802, 810, 818, 821, 834, 843, 848, 851, 865, 870, 876, 878, 905, 906, 924, 927, 948, 955, 964, 968, 988, 1002, 1007, 1019, 1025, 1030, 1036, 1037, 1054, 1113, 1127, 1129, 1135, 1156, 1160, 1163, 1180, 1188, 1206, 1213, 1220, 1230, 1238, 1254, 1271, 1272, 1287, 1297, 1305, 1330, 1338, 1340, 1342, 1345, 1348, 1358, 1377, 1385, 1393, 1424, 1428, 1437, 1443, 1447, 1451, 1465, 1500, 1511, 1519, 1521, 1523, 1530, 1532, 1559, 1607, 1615, 1621, 1628, 1630, 1633, 1648, 1661, 1682, 1686, 1688, 1694, 1698, 1746, 1772, 1819, 1824, 1842, 1848, 1855, 1893, 1906, 1912, 1921, 1927, 1929, 1933, 1957, 1968, 2000, 2032, 2037, 2045, 2059, 2074, 2095, 2103, 2133, 2143, 2146, 2150, 2158, 2161, 2172, 2181, 2184, 2222, 2242, 2252, 2257, 2260, 2265, 2271, 2281, 2337, 2344, 2351, 2375, 2379, 2382, 2395, 2402, 2404, 2406, 2418, 2444, 2457, 2472, 2489, 2492, 2498, 2504]",S8PW.tsv
quite,1,173,"[4, 173, 219, 221, 415, 422, 426, 501, 513, 548, 586, 648, 657, 661, 776, 818, 896, 898, 986, 1030, 1069, 1181, 1183, 1202, 1242, 1254, 1269, 1291, 1389, 1398, 1404, 1425, 1489, 1680, 1715, 1819, 1824, 1855, 1861, 1906, 1908, 1922, 1935, 2118, 2140, 2184, 2213, 2295, 2316, 2343, 2345]",S8PW.tsv
upstairs,1,317,"[4, 317, 843, 950, 984, 2205]",S8PW.tsv
with,1,27,"[4, 27, 58, 105, 107, 287, 364, 377, 378, 380, 385, 405, 415, 418, 463, 464, 498, 572, 612, 622, 636, 665, 812, 815, 851, 878, 953, 976, 982, 1137, 1194, 1256, 1261, 1302, 1325, 1327, 1345, 1482, 1505, 1511, 1523, 1540, 1570, 1593, 1605, 1621, 1623, 1635, 1664, 1694, 1760, 1793, 1805, 1836, 1842, 1848, 1897, 1919, 1935, 1937, 1947, 2018, 2063, 2117, 2201, 2217, 2276, 2333, 2433]",S8PW.tsv
there's,1,274,"[4, 80, 127, 140, 260, 274, 326, 340, 349, 427, 521, 551, 590, 718, 787, 791, 798, 806, 810, 814, 887, 888, 913, 934, 978, 984, 989, 1019, 1039, 1080, 1110, 1150, 1236, 1259, 1261, 1381, 1399, 1400, 1428, 1540, 1600, 1686, 1694, 1698, 1734, 1805, 1813, 1855, 1857, 1859, 1893, 1912, 2008, 2066, 2088, 2101, 2124, 2137, 2164, 2167, 2170, 2173, 2184, 2353, 2364, 2365, 2371, 2406, 2418, 2422, 2474]",S8PW.tsv
a bite,2,228,"[4, 24, 60, 207, 228, 287, 440, 558, 580, 669, 756, 821, 917, 1130, 1158, 1176, 1258, 1420, 1557, 1668, 1686, 1722, 1732, 1736, 1817, 1921, 1924, 1962, 1991, 1992, 2017, 2117, 2173, 2184, 2316]",S8PW.tsv
bite,1,228,"[4, 24, 60, 107, 207, 228, 287, 440, 479, 558, 580, 669, 756, 821, 917, 923, 1130, 1158, 1176, 1258, 1420, 1557, 1668, 1686, 1722, 1732, 1736, 1817, 1921, 1924, 1962, 1991, 1992, 2017, 2117, 2173, 2184, 2197, 2304, 2316]",S8PW.tsv
with the,2,464,"[4, 105, 107, 377, 464, 878, 1256, 1302, 1523, 1664, 1760, 1937, 2201]",S8PW.tsv
at the moment,3,620,"[4, 620, 626, 1545, 1987]",S8PW.tsv
quite right,2,818,"[4, 818]",S8PW.tsv
it's a bite,3,917,"[4, 60, 207, 669, 917, 1158, 1420, 1668, 1924, 1992]",S8PW.tsv
yes it's,2,1044,"[4, 125, 170, 285, 314, 334, 484, 488, 1043, 1044, 1203, 1312, 1475, 1571, 1992, 2093, 2114, 2356]",S8PW.tsv
it's a,2,728,"[4, 60, 207, 266, 669, 728, 917, 1156, 1158, 1259, 1308, 1312, 1385, 1420, 1668, 1835, 1872, 1924, 1992, 2028, 2093, 2257, 2482, 2498]",S8PW.tsv
cos there's,2,1261,"[4, 1039, 1261, 2184]",S8PW.tsv
yes it's a,3,1312,"[4, 1312, 1992, 2093]",S8PW.tsv
downstairs,1,866,"[4, 866, 1736]",S8PW.tsv
put,1,155,"[6, 40, 78, 108, 155, 160, 231, 345, 347, 519, 523, 529, 531, 548, 657, 754, 761, 835, 837, 845, 853, 862, 880, 934, 1009, 1013, 1019, 1032, 1083, 1180, 1194, 1222, 1234, 1240, 1299, 1435, 1455, 1660, 1743, 1750, 2022, 2197, 2204, 2327, 2500]",S8PW.tsv
two,1,167,"[6, 78, 167, 169, 188, 233, 235, 289, 293, 393, 560, 788, 840, 867, 896, 1062, 1093, 1189, 1281, 1332, 1336, 1340, 1365, 1371, 1437, 1492, 1521, 1582, 1616, 1630, 1717, 1750, 1842, 1850, 2100, 2101, 2108, 2253, 2319, 2343, 2382, 2416, 2456, 2457, 2464, 2466, 2471, 2481]",S8PW.tsv
yes cos,2,391,"[6, 391, 755, 2104, 2387, 2461]",S8PW.tsv
i've,1,381,"[6, 58, 76, 316, 324, 345, 351, 361, 363, 370, 381, 558, 565, 569, 628, 849, 894, 896, 947, 948, 964, 984, 1002, 1003, 1008, 1099, 1135, 1189, 1190, 1211, 1430, 1447, 1465, 1469, 1680, 1706, 1710, 1714, 1718, 1739, 2010, 2021, 2022, 2271, 2291, 2298, 2406, 2461, 2490]",S8PW.tsv
cos i've,2,849,"[6, 849, 896, 948, 1008, 1680, 1739, 2461]",S8PW.tsv
