Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
do you,2,82,"[0, 27, 51, 59, 64, 82, 96, 117, 174, 181, 205, 236, 315, 342, 374, 392, 394, 403, 457, 462, 520, 543, 614, 665, 675, 798, 828, 924, 926, 935, 993, 994, 1096, 1098, 1130, 1132, 1215, 1225, 1251, 1254, 1260, 1332, 1361]",S8LG.tsv
okay,1,354,"[0, 35, 64, 140, 160, 188, 208, 354, 368, 427, 526, 594, 609, 671, 674, 700, 702, 748, 892, 914, 924, 936, 937, 961, 965, 967, 983, 997, 1004, 1020, 1030, 1033, 1043, 1045, 1047, 1050, 1056, 1059, 1094, 1098, 1103, 1107, 1123, 1170, 1176, 1187, 1189, 1209, 1210, 1211, 1213, 1217, 1220, 1233, 1251, 1256, 1265, 1270, 1274, 1295, 1316, 1367, 1380, 1398, 1402, 1416, 1418]",S8LG.tsv
you want,2,432,"[0, 432, 433, 457, 462, 466, 710, 889, 926, 994, 1220, 1222, 1227, 1332]",S8LG.tsv
you want to,3,433,"[0, 433, 466, 710, 889, 994, 1220, 1222]",S8LG.tsv
a,1,5,"[2, 5, 12, 18, 20, 34, 37, 46, 51, 59, 61, 64, 76, 78, 80, 97, 98, 102, 104, 106, 107, 110, 131, 145, 156, 157, 158, 162, 169, 173, 178, 179, 181, 188, 201, 212, 214, 218, 228, 244, 260, 262, 264, 266, 273, 277, 278, 279, 285, 287, 289, 290, 302, 309, 315, 325, 326, 353, 355, 364, 366, 371, 372, 396, 403, 404, 411, 413, 414, 417, 421, 423, 424, 429, 440, 443, 444, 447, 457, 468, 470, 472, 502, 505, 516, 517, 537, 541, 546, 549, 552, 568, 575, 576, 583, 588, 594, 598, 605, 618, 623, 625, 649, 650, 662, 673, 682, 683, 686, 687, 688, 690, 697, 706, 712, 717, 718, 719, 739, 741, 742, 751, 754, 756, 757, 759, 763, 766, 768, 774, 775, 782, 792, 794, 795, 797, 798, 799, 802, 813, 818, 823, 833, 834, 839, 843, 844, 846, 851, 853, 855, 870, 916, 918, 926, 928, 934, 956, 959, 960, 965, 972, 980, 1004, 1009, 1042, 1052, 1111, 1124, 1148, 1160, 1161, 1162, 1164, 1188, 1196, 1200, 1208, 1222, 1235, 1238, 1245, 1265, 1266, 1267, 1270, 1285, 1287, 1293, 1306, 1307, 1313, 1315, 1316, 1335, 1344, 1345, 1349, 1352, 1396, 1404, 1412, 1418]",S8LG.tsv
about slave,2,4,"[1, 3, 4]",S8LG.tsv
slave,1,5,"[1, 3, 4, 5, 7, 11, 12, 18, 32, 37, 51, 130, 131]",S8LG.tsv
rich,1,13,"[7, 12, 13, 15, 244, 576]",S8LG.tsv
mean,1,27,"[13, 27, 44, 66, 78, 95, 96, 205, 212, 217, 262, 282, 322, 433, 479, 536, 593, 645, 717, 728, 741, 768, 803, 851, 853, 916, 1003, 1129, 1137, 1164, 1170]",S8LG.tsv
but,1,13,"[12, 13, 58, 65, 78, 79, 91, 99, 104, 116, 117, 119, 120, 122, 153, 162, 164, 171, 173, 181, 204, 205, 208, 213, 214, 218, 219, 225, 231, 244, 250, 251, 266, 271, 281, 288, 303, 308, 311, 362, 363, 366, 383, 432, 440, 453, 472, 516, 520, 537, 544, 553, 560, 576, 578, 583, 603, 619, 634, 636, 645, 647, 651, 655, 690, 696, 698, 719, 736, 739, 741, 770, 781, 800, 803, 844, 853, 854, 872, 882, 896, 898, 918, 922, 1042, 1054, 1075, 1078, 1134, 1136, 1140, 1141, 1193, 1197, 1219, 1237, 1240, 1254, 1305, 1398, 1413]",S8LG.tsv
though,1,775,"[13, 263, 698, 748, 775, 818, 972, 985, 1013, 1382]",S8LG.tsv
medium,1,18,"[15, 18]",S8LG.tsv
normal,1,15,"[14, 15, 1180]",S8LG.tsv
would you,2,23,"[5, 6, 23, 29, 67, 69, 130, 369, 541, 585, 838, 858, 1162, 1335, 1348, 1351]",S8LG.tsv
and,1,23,"[18, 22, 23, 24, 26, 34, 37, 44, 46, 69, 82, 93, 95, 98, 110, 117, 119, 120, 148, 159, 162, 166, 168, 173, 174, 181, 193, 195, 197, 198, 200, 201, 202, 208, 218, 223, 225, 230, 231, 233, 235, 238, 244, 247, 250, 260, 266, 269, 273, 277, 278, 279, 281, 288, 299, 305, 307, 308, 312, 314, 316, 329, 336, 356, 362, 364, 378, 382, 428, 432, 440, 441, 444, 448, 450, 493, 562, 568, 578, 583, 584, 587, 603, 605, 628, 634, 643, 649, 650, 653, 654, 673, 677, 678, 682, 684, 703, 710, 712, 716, 736, 738, 739, 741, 775, 790, 792, 794, 810, 812, 820, 822, 845, 846, 858, 891, 894, 908, 918, 920, 933, 941, 951, 965, 979, 1004, 1007, 1022, 1027, 1029, 1035, 1038, 1041, 1049, 1069, 1071, 1077, 1081, 1091, 1093, 1094, 1097, 1099, 1115, 1119, 1186, 1187, 1201, 1236, 1239, 1246, 1250, 1275, 1281, 1284, 1289, 1292, 1303, 1306, 1323, 1331, 1332, 1341, 1343, 1379, 1395, 1396, 1403, 1408]",S8LG.tsv
would,1,19,"[5, 18, 19, 23, 29, 37, 42, 44, 46, 51, 64, 67, 69, 76, 98, 110, 130, 131, 133, 137, 139, 142, 169, 178, 201, 213, 214, 260, 273, 278, 315, 366, 369, 455, 518, 530, 541, 550, 552, 557, 558, 560, 562, 571, 576, 581, 582, 585, 590, 624, 666, 686, 723, 838, 845, 846, 847, 853, 855, 856, 858, 912, 1121, 1162, 1163, 1228, 1335, 1348, 1351, 1366, 1413, 1414]",S8LG.tsv
him,1,23,"[18, 23, 29, 37, 41, 42, 47, 218, 522, 1211]",S8LG.tsv
you treat,2,63,"[23, 63, 130]",S8LG.tsv
you'd,1,104,"[32, 104, 106, 107, 279, 369, 543, 547, 585, 718, 916, 918, 1152, 1154]",S8LG.tsv
your,1,32,"[19, 21, 32, 47, 49, 181, 297, 308, 436, 465, 578, 662, 705, 712, 714, 724, 737, 828, 830, 864, 866, 891, 942, 1094, 1118, 1119, 1147, 1418]",S8LG.tsv
marry,1,32,"[27, 29, 32, 775]",S8LG.tsv
well,1,39,"[7, 9, 12, 14, 21, 30, 37, 38, 39, 42, 45, 47, 49, 54, 67, 71, 76, 93, 94, 96, 108, 110, 120, 129, 142, 160, 162, 173, 181, 188, 194, 203, 213, 248, 254, 257, 261, 266, 270, 271, 272, 279, 283, 300, 304, 309, 361, 371, 400, 402, 403, 414, 438, 453, 459, 472, 494, 508, 515, 547, 575, 579, 580, 595, 596, 677, 680, 701, 703, 710, 713, 735, 739, 741, 770, 789, 802, 806, 823, 843, 846, 851, 852, 891, 892, 902, 939, 1019, 1040, 1054, 1055, 1068, 1125, 1134, 1151, 1155, 1163, 1168, 1169, 1170, 1174, 1289, 1293, 1303, 1336, 1386, 1416, 1418]",S8LG.tsv
then,1,39,"[12, 21, 22, 37, 38, 39, 168, 171, 173, 178, 181, 214, 235, 240, 244, 266, 270, 281, 282, 316, 367, 426, 434, 472, 546, 552, 572, 575, 578, 583, 605, 739, 823, 846, 853, 879, 880, 908, 918, 954, 1004, 1067, 1078, 1081, 1099, 1117, 1160, 1187, 1194, 1201, 1332, 1396, 1416]",S8LG.tsv
on,1,183,"[39, 102, 134, 183, 187, 218, 250, 259, 299, 318, 342, 409, 440, 458, 531, 535, 559, 609, 684, 688, 691, 695, 703, 753, 820, 823, 830, 866, 888, 889, 898, 913, 916, 918, 922, 998, 1000, 1046, 1081, 1098, 1109, 1128, 1141, 1152, 1162, 1164, 1169, 1170, 1189, 1191, 1205, 1236, 1239, 1240, 1246, 1251, 1305, 1306, 1363, 1368, 1393]",S8LG.tsv
kick him out,3,41,"[37, 41]",S8LG.tsv
kick,1,41,"[40, 41]",S8LG.tsv
out,1,41,"[37, 40, 41, 61, 110, 162, 181, 244, 273, 320, 432, 518, 536, 537, 562, 574, 581, 1021, 1054, 1072, 1242, 1246]",S8LG.tsv
oh,1,48,"[41, 48, 57, 81, 145, 150, 162, 165, 191, 193, 202, 246, 253, 266, 308, 324, 330, 339, 356, 389, 394, 420, 429, 478, 497, 538, 548, 577, 592, 599, 600, 664, 680, 681, 689, 700, 701, 708, 717, 718, 728, 748, 755, 757, 795, 827, 875, 881, 965, 970, 1015, 1020, 1074, 1082, 1105, 1107, 1137, 1152, 1155, 1204, 1207, 1236, 1241, 1243, 1248, 1259, 1264, 1265, 1286, 1288, 1312, 1327, 1343, 1347, 1365, 1390, 1399, 1402, 1411, 1416]",S8LG.tsv
nice,1,43,"[18, 34, 43, 131, 356, 425, 649, 797, 820, 822, 861, 920, 1178, 1189, 1207, 1251, 1265, 1366, 1396, 1418]",S8LG.tsv
you do,2,51,"[5, 6, 51, 428, 430, 447, 898, 1078, 1081, 1158, 1292, 1382]",S8LG.tsv
if,1,51,"[5, 12, 24, 36, 37, 42, 44, 46, 51, 54, 75, 97, 98, 104, 107, 110, 130, 131, 176, 203, 213, 214, 231, 233, 238, 244, 260, 272, 281, 282, 305, 306, 308, 316, 362, 367, 369, 419, 420, 448, 465, 471, 472, 541, 546, 549, 572, 576, 583, 618, 623, 624, 645, 677, 710, 776, 797, 823, 853, 898, 935, 1066, 1081, 1115, 1171, 1195, 1211, 1236, 1262, 1316, 1324]",S8LG.tsv
know,1,51,"[5, 25, 51, 53, 64, 82, 113, 117, 147, 148, 162, 174, 181, 191, 197, 205, 213, 219, 223, 282, 305, 333, 362, 369, 419, 453, 568, 594, 605, 645, 647, 665, 675, 725, 735, 798, 831, 846, 893, 898, 912, 1042, 1043, 1054, 1112, 1214, 1218, 1267, 1403]",S8LG.tsv
be,1,51,"[7, 18, 19, 24, 34, 36, 42, 44, 46, 51, 54, 64, 77, 78, 82, 89, 96, 97, 102, 104, 110, 112, 119, 120, 121, 134, 144, 150, 151, 152, 153, 155, 156, 157, 158, 159, 160, 162, 163, 164, 166, 169, 170, 171, 173, 176, 178, 181, 194, 201, 204, 205, 208, 209, 210, 213, 214, 218, 221, 225, 232, 235, 238, 242, 244, 246, 247, 250, 251, 252, 258, 259, 260, 261, 266, 273, 277, 278, 279, 281, 283, 285, 297, 299, 300, 302, 308, 309, 316, 320, 322, 326, 341, 356, 358, 359, 362, 366, 367, 369, 371, 372, 377, 378, 383, 385, 390, 391, 396, 398, 400, 402, 405, 406, 415, 428, 429, 436, 438, 440, 444, 452, 453, 455, 462, 465, 468, 471, 472, 479, 490, 493, 506, 517, 526, 528, 529, 530, 532, 541, 543, 546, 547, 549, 552, 553, 557, 560, 568, 576, 578, 580, 583, 588, 593, 596, 598, 609, 611, 614, 623, 624, 634, 636, 644, 645, 651, 653, 659, 662, 669, 670, 673, 677, 681, 684, 687, 692, 697, 698, 712, 716, 717, 718, 719, 722, 731, 733, 735, 736, 737, 741, 742, 748, 754, 762, 765, 782, 784, 789, 797, 798, 813, 814, 815, 830, 837, 838, 844, 846, 853, 856, 864, 869, 880, 882, 891, 896, 899, 905, 908, 909, 912, 916, 918, 920, 931, 938, 943, 945, 954, 956, 965, 972, 974, 984, 985, 1013, 1021, 1042, 1044, 1049, 1055, 1090, 1092, 1094, 1102, 1118, 1121, 1122, 1136, 1141, 1147, 1151, 1160, 1165, 1191, 1193, 1195, 1201, 1204, 1224, 1225, 1231, 1232, 1237, 1239, 1240, 1251, 1270, 1272, 1273, 1283, 1286, 1287, 1300, 1318, 1320, 1321, 1322, 1324, 1336, 1337, 1344, 1345, 1346, 1358, 1366, 1386, 1401, 1408, 1410, 1418]",S8LG.tsv
be a,2,51,"[34, 51, 64, 78, 97, 157, 158, 169, 173, 201, 218, 266, 273, 277, 279, 326, 371, 372, 396, 429, 444, 468, 541, 546, 549, 568, 583, 588, 662, 673, 697, 712, 717, 718, 719, 741, 742, 754, 782, 797, 916, 1042, 1287]",S8LG.tsv
be rude,2,82,"[51, 82]",S8LG.tsv
they,1,56,"[51, 54, 56, 71, 91, 93, 95, 96, 116, 119, 120, 139, 141, 142, 163, 164, 166, 168, 169, 170, 171, 172, 176, 178, 181, 192, 194, 195, 197, 198, 200, 201, 205, 208, 209, 210, 211, 212, 213, 214, 232, 244, 249, 250, 260, 261, 266, 277, 281, 282, 316, 377, 378, 381, 382, 476, 518, 616, 617, 618, 619, 649, 655, 657, 677, 681, 682, 688, 738, 739, 741, 752, 775, 776, 777, 778, 784, 790, 808, 809, 810, 813, 820, 912, 1140, 1141, 1154, 1160, 1191]",S8LG.tsv
think,1,144,"[51, 59, 64, 142, 144, 169, 176, 181, 185, 201, 202, 208, 213, 232, 238, 249, 260, 264, 268, 278, 281, 283, 300, 302, 315, 326, 342, 343, 344, 345, 346, 348, 353, 356, 358, 400, 402, 466, 514, 543, 590, 614, 617, 626, 636, 649, 677, 703, 714, 717, 722, 741, 771, 828, 835, 843, 844, 846, 847, 872, 912, 913, 918, 938, 1086, 1090, 1092, 1106, 1118, 1125, 1152, 1154, 1161, 1191, 1214, 1225, 1231, 1247, 1257, 1386]",S8LG.tsv
would be,2,169,"[51, 169, 178, 201, 214, 366, 557, 560, 624, 853]",S8LG.tsv
they be,2,54,"[51, 54, 96, 120, 164, 166, 170, 171, 194, 201, 209, 210, 214, 232, 244, 266, 277, 377, 681, 813]",S8LG.tsv
if they,2,54,"[51, 54, 176, 213, 260, 282, 316, 618, 776]",S8LG.tsv
they know they,3,197,"[51, 197]",S8LG.tsv
it,1,55,"[12, 19, 46, 55, 75, 76, 82, 89, 91, 97, 98, 104, 110, 123, 125, 129, 148, 150, 152, 156, 162, 169, 173, 176, 181, 197, 201, 204, 212, 227, 246, 247, 248, 249, 258, 260, 263, 273, 297, 299, 302, 312, 313, 316, 318, 320, 324, 326, 327, 328, 356, 358, 362, 366, 367, 371, 372, 378, 382, 385, 391, 399, 402, 403, 405, 407, 408, 420, 424, 429, 430, 432, 434, 438, 447, 457, 458, 459, 461, 462, 470, 479, 518, 529, 536, 552, 596, 602, 605, 619, 621, 640, 641, 642, 644, 649, 651, 675, 697, 698, 702, 703, 712, 716, 736, 737, 738, 739, 741, 748, 762, 765, 775, 798, 801, 805, 806, 807, 814, 856, 872, 878, 879, 880, 886, 887, 891, 895, 898, 903, 905, 916, 920, 921, 924, 925, 931, 933, 935, 956, 969, 972, 990, 992, 996, 998, 1013, 1039, 1040, 1049, 1054, 1063, 1093, 1095, 1104, 1108, 1115, 1117, 1129, 1139, 1150, 1152, 1154, 1164, 1165, 1167, 1169, 1171, 1173, 1174, 1201, 1202, 1203, 1211, 1219, 1228, 1236, 1237, 1238, 1242, 1251, 1263, 1267, 1324, 1340, 1344, 1346, 1361, 1365, 1368, 1370, 1384, 1386, 1391, 1407, 1410, 1411, 1412, 1413, 1418]",S8LG.tsv
i,1,59,"[1, 5, 18, 24, 25, 37, 42, 44, 46, 53, 58, 59, 78, 81, 95, 112, 113, 118, 123, 131, 133, 134, 137, 139, 142, 144, 147, 151, 162, 176, 181, 183, 185, 191, 201, 202, 213, 232, 238, 249, 259, 260, 264, 268, 270, 278, 288, 300, 302, 305, 313, 316, 318, 320, 326, 327, 333, 342, 343, 344, 346, 348, 353, 356, 358, 362, 363, 366, 383, 393, 395, 397, 399, 400, 401, 402, 411, 413, 418, 419, 424, 453, 466, 479, 480, 482, 486, 489, 514, 517, 518, 526, 530, 534, 535, 539, 541, 547, 552, 553, 557, 560, 562, 568, 571, 576, 581, 582, 583, 588, 590, 594, 605, 608, 611, 617, 626, 632, 636, 644, 645, 647, 649, 663, 666, 669, 677, 686, 703, 707, 712, 713, 714, 715, 717, 721, 722, 725, 727, 731, 732, 738, 739, 741, 744, 745, 747, 755, 768, 771, 786, 795, 803, 814, 816, 824, 831, 835, 841, 843, 844, 845, 846, 847, 851, 853, 854, 855, 856, 858, 861, 862, 863, 864, 872, 875, 885, 888, 894, 896, 912, 913, 916, 918, 932, 933, 938, 948, 977, 979, 990, 996, 1003, 1004, 1016, 1018, 1021, 1022, 1023, 1027, 1029, 1035, 1043, 1052, 1055, 1059, 1061, 1066, 1067, 1069, 1070, 1073, 1086, 1090, 1091, 1093, 1097, 1102, 1104, 1106, 1109, 1110, 1111, 1112, 1115, 1117, 1118, 1125, 1129, 1131, 1137, 1140, 1153, 1155, 1158, 1161, 1163, 1168, 1170, 1179, 1181, 1188, 1191, 1196, 1201, 1204, 1206, 1208, 1212, 1214, 1217, 1218, 1219, 1225, 1233, 1239, 1246, 1247, 1250, 1257, 1267, 1272, 1275, 1284, 1307, 1324, 1336, 1340, 1348, 1362, 1363, 1386, 1403, 1410, 1413, 1414]",S8LG.tsv
get a,2,59,"[12, 18, 46, 59, 61, 98, 104, 106, 107, 110, 178, 470, 517, 754, 774, 1196, 1200, 1235]",S8LG.tsv
get,1,59,"[18, 26, 46, 59, 61, 98, 104, 106, 110, 119, 139, 162, 178, 183, 252, 260, 270, 297, 308, 318, 329, 470, 472, 474, 479, 480, 517, 537, 552, 578, 613, 616, 617, 618, 619, 649, 652, 664, 677, 703, 743, 748, 753, 754, 774, 790, 864, 866, 895, 896, 898, 903, 908, 918, 942, 949, 951, 1035, 1061, 1063, 1074, 1080, 1093, 1130, 1131, 1132, 1134, 1140, 1148, 1158, 1173, 1196, 1197, 1199, 1200, 1207, 1235, 1236, 1246, 1258, 1304, 1396, 1418]",S8LG.tsv
treat,1,36,"[23, 36, 38, 54, 59, 63, 130, 131, 137, 181, 208]",S8LG.tsv
two,1,348,"[59, 162, 348, 354, 479, 664, 744, 756, 792, 875, 918, 943, 945, 946, 1046, 1072, 1080, 1099, 1148, 1173, 1304, 1396]",S8LG.tsv
i should,2,419,"[59, 419, 1158, 1225, 1348]",S8LG.tsv
should,1,668,"[59, 109, 419, 420, 668, 892, 1158, 1225, 1340, 1348]",S8LG.tsv
think i,2,185,"[59, 185, 342, 343, 353, 703, 843, 847, 872, 913, 938, 1161, 1214, 1225, 1247, 1257]",S8LG.tsv
get a whip,3,61,"[46, 61, 104, 106, 107]",S8LG.tsv
no,1,62,"[31, 50, 60, 62, 119, 157, 158, 170, 172, 206, 207, 252, 302, 310, 312, 316, 325, 332, 343, 360, 370, 385, 393, 396, 398, 404, 408, 409, 428, 458, 464, 492, 524, 525, 531, 547, 550, 576, 581, 586, 597, 617, 619, 626, 658, 669, 676, 679, 688, 697, 707, 727, 728, 741, 764, 788, 881, 883, 887, 896, 908, 955, 966, 1010, 1012, 1069, 1070, 1100, 1134, 1154, 1166, 1168, 1219, 1238, 1242, 1294, 1321, 1326, 1330, 1336, 1346, 1354, 1357, 1374, 1388, 1409, 1415]",S8LG.tsv
have,1,64,"[5, 7, 64, 76, 110, 111, 116, 118, 119, 120, 123, 130, 131, 181, 186, 188, 197, 205, 208, 225, 244, 260, 266, 281, 299, 308, 407, 430, 434, 448, 450, 466, 523, 531, 533, 576, 585, 622, 638, 646, 652, 662, 663, 677, 682, 699, 700, 705, 707, 712, 727, 739, 743, 753, 785, 794, 810, 877, 903, 916, 933, 948, 978, 980, 993, 996, 1004, 1046, 1069, 1070, 1075, 1098, 1111, 1117, 1119, 1124, 1125, 1158, 1160, 1162, 1164, 1189, 1254, 1255, 1293, 1305]",S8LG.tsv
just,1,64,"[20, 42, 63, 64, 149, 150, 212, 225, 228, 238, 266, 270, 367, 420, 458, 469, 476, 479, 516, 522, 546, 552, 562, 619, 642, 647, 649, 651, 739, 788, 795, 814, 818, 844, 846, 887, 913, 933, 938, 977, 1022, 1024, 1041, 1042, 1068, 1082, 1118, 1129, 1163, 1191, 1205, 1263, 1272, 1316, 1330, 1336, 1350, 1391, 1393, 1411, 1418]",S8LG.tsv
might,1,64,"[24, 56, 64, 176, 178, 203, 204, 259, 366, 371, 453, 579, 618, 823, 872, 978, 1139, 1167, 1405]",S8LG.tsv
that,1,64,"[37, 64, 78, 79, 107, 109, 110, 111, 112, 148, 151, 155, 156, 166, 176, 181, 201, 203, 205, 208, 212, 213, 217, 225, 237, 238, 249, 254, 259, 260, 261, 264, 266, 268, 273, 281, 283, 300, 302, 307, 315, 318, 326, 356, 362, 383, 393, 397, 398, 401, 428, 468, 470, 479, 518, 526, 532, 540, 552, 568, 572, 588, 598, 599, 618, 619, 628, 634, 645, 646, 647, 649, 652, 659, 666, 669, 703, 706, 712, 723, 739, 741, 742, 752, 755, 838, 845, 847, 851, 853, 854, 856, 903, 908, 920, 965, 976, 996, 1003, 1029, 1031, 1038, 1069, 1081, 1094, 1106, 1111, 1114, 1119, 1121, 1125, 1129, 1138, 1150, 1155, 1189, 1191, 1197, 1202, 1204, 1228, 1232, 1235, 1237, 1239, 1241, 1251, 1262, 1270, 1273, 1286, 1287, 1314, 1318, 1321, 1322, 1337, 1366, 1391, 1393, 1417]",S8LG.tsv
a whip,2,64,"[46, 64, 104, 107]",S8LG.tsv
use,1,64,"[46, 64, 82, 83, 85, 91, 104, 107, 218, 297, 319, 323, 528, 530, 532, 1049, 1158, 1247, 1410]",S8LG.tsv
educate,1,66,"[64, 66, 139, 576]",S8LG.tsv
you know,2,82,"[64, 82, 117, 162, 174, 219, 223, 369, 665, 675, 735, 846, 893, 1042, 1054]",S8LG.tsv
you would,2,98,"[64, 98, 110, 590, 624, 1228]",S8LG.tsv
that you,2,110,"[64, 110, 712]",S8LG.tsv
there,1,119,"[64, 79, 119, 162, 191, 204, 260, 299, 383, 396, 406, 440, 471, 480, 500, 575, 651, 659, 690, 692, 698, 703, 748, 753, 813, 869, 905, 912, 916, 918, 922, 925, 939, 943, 945, 1027, 1136, 1189, 1272, 1283, 1358]",S8LG.tsv
