Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
say,1,32,"[0, 32, 36, 50, 54, 110, 144, 149, 183, 185, 211, 278, 282, 299, 322, 330, 346, 362, 368, 393, 395, 408, 409, 435, 455, 459, 472, 501, 525, 540, 569, 573, 575, 577, 579]",S75W.tsv
and,1,32,"[0, 9, 32, 34, 36, 38, 40, 54, 62, 65, 72, 74, 92, 93, 98, 108, 112, 123, 125, 128, 130, 136, 142, 144, 149, 154, 160, 164, 166, 171, 177, 183, 187, 192, 194, 195, 203, 207, 208, 221, 228, 230, 233, 237, 241, 248, 250, 261, 263, 265, 266, 269, 272, 274, 282, 287, 288, 290, 294, 334, 346, 354, 358, 361, 375, 381, 382, 387, 389, 393, 412, 421, 423, 428, 433, 435, 449, 460, 462, 466, 479, 497, 501, 505, 507, 520, 525, 537, 540, 548, 558, 563, 572, 573, 575, 577, 578, 579, 582]",S75W.tsv
a,1,23,"[0, 23, 32, 43, 65, 74, 93, 96, 108, 112, 120, 121, 136, 143, 144, 145, 148, 151, 156, 164, 177, 207, 246, 248, 251, 263, 266, 268, 269, 274, 294, 309, 326, 332, 336, 339, 340, 345, 362, 379, 389, 397, 423, 435, 446, 459, 464, 474, 475, 476, 482, 487, 489, 496, 508, 513, 525, 544, 556, 558, 571, 573]",S75W.tsv
phone,1,32,"[0, 32, 294, 309, 312, 380]",S75W.tsv
start,1,34,"[0, 34, 164, 428, 567, 575]",S75W.tsv
great,1,34,"[0, 34, 560, 568]",S75W.tsv
have,1,34,"[0, 6, 20, 32, 34, 50, 60, 62, 65, 74, 92, 93, 100, 111, 136, 151, 157, 164, 168, 176, 194, 196, 240, 248, 251, 257, 259, 263, 265, 274, 279, 288, 297, 338, 357, 370, 394, 419, 435, 438, 501, 525, 558, 573]",S75W.tsv
i say,2,36,"[0, 36, 183, 362, 409, 455, 472, 501, 575, 577]",S75W.tsv
that be,2,36,"[0, 36, 54, 67, 170, 253, 339, 352, 374, 567]",S75W.tsv
still,1,40,"[0, 40, 41, 121, 176, 233, 497, 508, 537]",S75W.tsv
even,1,4,"[0, 4, 57, 60, 78, 164, 259, 374, 497]",S75W.tsv
get,1,69,"[0, 9, 25, 54, 69, 84, 130, 145, 157, 166, 170, 192, 196, 199, 207, 212, 265, 266, 268, 274, 292, 294, 298, 314, 322, 333, 337, 357, 371, 375, 392, 398, 437, 462, 497, 501, 503, 505, 524, 525, 537, 558, 573, 575, 577, 581, 582]",S75W.tsv
though,1,110,"[0, 17, 110, 336, 357, 381, 398, 407, 485]",S75W.tsv
get a,2,145,"[0, 145, 266, 294, 525, 558]",S75W.tsv
be really,2,156,"[0, 156, 525, 543]",S75W.tsv
now,1,4,"[0, 4, 9, 43, 60, 190, 207, 249, 266, 302, 322, 333, 339, 361, 362, 383, 417, 423, 557]",S75W.tsv
what be,2,340,"[0, 187, 340, 357, 399]",S75W.tsv
yes,1,522,"[0, 522]",S75W.tsv
you,1,23,"[2, 6, 17, 20, 23, 25, 27, 32, 34, 43, 48, 52, 60, 62, 65, 69, 90, 91, 100, 102, 114, 118, 121, 127, 128, 130, 141, 157, 164, 166, 168, 183, 185, 190, 194, 196, 197, 210, 212, 217, 231, 237, 242, 244, 249, 265, 266, 274, 278, 282, 286, 287, 288, 299, 303, 305, 308, 312, 313, 320, 322, 325, 329, 330, 332, 338, 339, 349, 357, 363, 365, 370, 375, 380, 382, 386, 387, 389, 397, 399, 409, 412, 414, 435, 438, 459, 476, 489, 492, 496, 524, 525, 532, 537, 538, 544, 548, 552, 564, 575, 581, 582]",S75W.tsv
then,1,34,"[2, 9, 34, 74, 112, 130, 166, 197, 198, 207, 208, 211, 228, 230, 263, 274, 282, 303, 354, 411, 501, 507, 522, 546, 572]",S75W.tsv
little,1,136,"[2, 67, 128, 136, 177, 251, 451, 462, 464, 525]",S75W.tsv
be you,2,32,"[6, 32, 127, 325, 329, 399]",S75W.tsv
can,1,34,"[6, 34, 54, 60, 118, 128, 130, 136, 150, 166, 192, 199, 210, 237, 286, 299, 303, 317, 320, 322, 382, 387, 397, 412, 544]",S75W.tsv
think,1,95,"[6, 46, 95, 106, 108, 125, 131, 144, 149, 160, 170, 177, 226, 250, 263, 280, 298, 322, 389, 464, 515, 525, 532, 543, 548, 571]",S75W.tsv
i think,2,106,"[6, 46, 106, 108, 144, 149, 160, 170, 177, 226, 250, 263, 322, 464, 515, 525, 548]",S75W.tsv
all,1,158,"[6, 9, 72, 92, 103, 157, 158, 171, 196, 208, 210, 222, 248, 268, 282, 333, 361, 396, 419, 505, 537, 575, 577]",S75W.tsv
first,1,279,"[6, 279, 435]",S75W.tsv
what i,2,294,"[6, 294, 455]",S75W.tsv
i can,2,317,"[6, 54, 317]",S75W.tsv
yeah,1,9,"[1, 7, 9, 13, 15, 24, 25, 31, 34, 37, 39, 40, 42, 43, 44, 56, 65, 66, 70, 74, 77, 78, 81, 83, 85, 91, 93, 94, 96, 100, 101, 103, 106, 107, 116, 122, 126, 129, 134, 140, 146, 149, 151, 154, 155, 159, 161, 164, 170, 171, 172, 173, 175, 176, 185, 186, 190, 194, 200, 201, 203, 204, 206, 209, 210, 212, 214, 220, 222, 223, 224, 226, 230, 232, 234, 235, 245, 253, 254, 255, 256, 257, 260, 270, 272, 273, 283, 288, 289, 302, 316, 321, 322, 332, 333, 334, 337, 338, 342, 348, 349, 354, 356, 359, 364, 377, 389, 390, 402, 403, 409, 413, 417, 425, 426, 427, 433, 451, 456, 467, 478, 480, 482, 484, 486, 489, 492, 512, 525, 526, 527, 536, 545, 547, 551, 556, 572, 573, 579, 580]",S75W.tsv
the,1,9,"[1, 9, 17, 20, 25, 30, 32, 34, 50, 52, 54, 60, 65, 67, 69, 72, 74, 75, 78, 90, 91, 103, 112, 118, 121, 128, 136, 147, 149, 150, 151, 153, 156, 157, 160, 164, 166, 170, 171, 174, 188, 192, 203, 205, 207, 210, 222, 224, 231, 237, 241, 242, 244, 246, 248, 250, 251, 252, 257, 263, 265, 268, 274, 275, 279, 282, 288, 297, 333, 334, 341, 346, 353, 357, 359, 362, 368, 370, 375, 378, 381, 383, 385, 387, 389, 391, 402, 403, 404, 409, 417, 419, 421, 428, 437, 439, 441, 443, 447, 449, 450, 451, 453, 466, 470, 492, 501, 503, 505, 515, 518, 520, 525, 537, 548, 552, 558, 565, 567, 573, 575, 578]",S75W.tsv
know,1,9,"[3, 9, 52, 62, 64, 65, 90, 102, 112, 113, 114, 118, 136, 144, 152, 170, 177, 180, 183, 184, 211, 225, 231, 236, 244, 258, 265, 278, 288, 296, 319, 343, 355, 372, 373, 381, 382, 386, 397, 418, 462, 466, 486, 493, 520, 525, 529, 537, 538, 541, 548, 550, 563, 564, 575]",S75W.tsv
no,1,18,"[9, 17, 18, 19, 23, 60, 89, 90, 118, 124, 144, 173, 183, 193, 196, 197, 231, 238, 239, 243, 266, 276, 310, 314, 340, 365, 366, 367, 368, 383, 398, 408, 435, 447, 525, 544, 558, 581]",S75W.tsv
i be,2,21,"[9, 21, 32, 34, 114, 354, 452, 548, 575]",S75W.tsv
and i,2,32,"[9, 32, 34, 54, 149, 183, 207, 263, 265, 272, 381, 575]",S75W.tsv
on,1,32,"[9, 32, 65, 112, 136, 152, 154, 164, 190, 192, 194, 195, 196, 198, 203, 207, 211, 251, 272, 279, 298, 300, 303, 312, 331, 344, 361, 363, 370, 385, 391, 396, 399, 402, 409, 419, 468, 515, 520, 537, 567, 575]",S75W.tsv
and i be,3,34,"[9, 34, 575]",S75W.tsv
and then,2,34,"[9, 34, 74, 112, 166, 207, 208, 228, 230, 274, 354, 501, 507, 572]",S75W.tsv
i know,2,64,"[9, 64, 114, 152, 177, 180, 211, 258, 296, 319, 343, 355, 372, 381, 397, 418, 486, 520, 529, 537, 541, 550, 563]",S75W.tsv
couldn't,1,93,"[9, 93, 196, 249, 268, 515]",S75W.tsv
because,1,199,"[9, 50, 54, 90, 128, 164, 181, 199, 202, 207, 222, 226, 227, 266, 302, 307, 371, 391, 421, 428, 466, 501, 503, 505, 525, 544, 546, 567, 577]",S75W.tsv
on the,2,136,"[9, 136, 164, 192, 203, 251, 279, 370, 385, 402, 409, 537]",S75W.tsv
because it's,2,307,"[9, 307, 428, 503, 546]",S75W.tsv
yeah i,2,322,"[9, 103, 322]",S75W.tsv
you've,1,268,"[9, 268, 282, 304, 346, 357, 392, 409, 575]",S75W.tsv
get it,2,357,"[9, 357, 524]",S75W.tsv
so,1,16,"[11, 16, 25, 26, 34, 40, 43, 54, 87, 112, 130, 136, 138, 141, 154, 157, 164, 183, 187, 196, 203, 205, 207, 213, 255, 265, 266, 275, 332, 340, 357, 417, 428, 431, 433, 437, 439, 441, 443, 445, 459, 468, 505, 515, 532, 537, 546, 575, 581]",S75W.tsv
it be,2,26,"[11, 26, 32, 90, 128, 187, 248, 263, 311, 336, 354, 391, 408, 493, 501, 525, 540, 558, 571, 573]",S75W.tsv
but,1,13,"[1, 13, 27, 72, 74, 96, 98, 101, 112, 124, 139, 144, 160, 168, 170, 177, 194, 207, 211, 263, 265, 292, 298, 349, 354, 357, 359, 381, 398, 409, 428, 443, 462, 464, 496, 501, 505, 511, 525, 540, 546, 548, 553]",S75W.tsv
erm,1,26,"[13, 25, 26, 30, 36, 65, 130, 136, 156, 177, 188, 242, 246, 270, 272, 275, 290, 333, 428, 462, 468, 505, 537, 556]",S75W.tsv
be like,2,34,"[13, 34, 114, 251, 263, 501, 505, 575]",S75W.tsv
like,1,112,"[13, 34, 62, 65, 85, 112, 114, 130, 136, 144, 151, 154, 156, 164, 166, 177, 183, 205, 216, 236, 246, 251, 263, 272, 282, 300, 301, 391, 393, 417, 423, 501, 505, 508, 525, 537, 538, 548, 558, 575]",S75W.tsv
it'll be,2,163,"[13, 163, 180, 334, 470]",S75W.tsv
thirteen,1,329,"[13, 17, 329]",S75W.tsv
i suppose,2,21,"[17, 21, 69, 468]",S75W.tsv
do,1,32,"[17, 25, 27, 32, 40, 72, 74, 114, 115, 121, 142, 144, 154, 164, 170, 183, 184, 185, 192, 194, 196, 197, 199, 205, 207, 208, 213, 217, 231, 242, 250, 265, 266, 287, 294, 295, 303, 305, 325, 328, 349, 357, 359, 363, 368, 370, 375, 378, 380, 381, 387, 399, 405, 409, 410, 414, 419, 421, 423, 428, 431, 437, 443, 459, 525, 532, 535, 537, 557, 564, 575]",S75W.tsv
from,1,77,"[17, 77, 199, 266, 353, 528, 548, 556]",S75W.tsv
do you,2,114,"[17, 25, 27, 114, 121, 183, 185, 197, 217, 231, 242, 287, 303, 305, 380, 399, 414, 459, 532, 564]",S75W.tsv
you remember,2,322,"[17, 322, 338]",S75W.tsv
what do you,3,287,"[17, 185, 287, 399, 532]",S75W.tsv
happy,1,21,"[20, 21, 23, 95, 96, 147]",S75W.tsv
of,1,30,"[20, 30, 40, 50, 54, 74, 96, 101, 120, 125, 131, 151, 158, 160, 166, 170, 181, 196, 205, 222, 231, 251, 261, 274, 333, 374, 389, 411, 416, 417, 421, 447, 460, 476, 497, 499, 518, 525, 558, 573, 575]",S75W.tsv
just,1,95,"[20, 60, 92, 95, 164, 189, 190, 221, 231, 257, 263, 265, 269, 280, 292, 303, 322, 331, 341, 357, 362, 368, 379, 381, 391, 396, 397, 399, 421, 435, 503, 507, 525, 535, 546, 548, 549, 557, 562, 570, 573]",S75W.tsv
load,1,171,"[20, 50, 170, 171, 181, 205, 261, 269, 409, 476, 501]",S75W.tsv
leave,1,195,"[20, 195, 274]",S75W.tsv
be just,2,379,"[20, 92, 379, 548]",S75W.tsv
er the,2,409,"[20, 409]",S75W.tsv
how,1,25,"[3, 25, 27, 36, 136, 183, 225, 267, 282, 292, 303, 305, 469]",S75W.tsv
in,1,25,"[21, 25, 32, 34, 54, 67, 75, 84, 121, 127, 128, 130, 134, 135, 150, 151, 156, 157, 174, 177, 188, 190, 195, 207, 231, 274, 282, 287, 308, 314, 332, 334, 345, 379, 380, 391, 409, 412, 428, 437, 447, 450, 466, 481, 496, 501, 520, 525, 537, 540, 544, 548, 567, 573, 575]",S75W.tsv
in the,2,34,"[25, 34, 54, 67, 75, 121, 150, 151, 157, 174, 188, 231, 282, 334, 391, 428, 447, 450, 466, 501, 525, 548, 567, 573, 575]",S75W.tsv
how do you,3,303,"[25, 27, 183, 303, 305]",S75W.tsv
find it,2,30,"[27, 30]",S75W.tsv
find,1,279,"[27, 265, 279, 496, 515]",S75W.tsv
oh,1,29,"[7, 10, 14, 29, 35, 50, 51, 53, 65, 84, 86, 113, 137, 165, 167, 178, 182, 192, 212, 247, 264, 267, 301, 303, 309, 322, 349, 417, 420, 426, 427, 429, 438, 440, 444, 448, 452, 454, 458, 461, 467, 475, 504, 508, 516, 530, 539, 555, 556, 560, 568, 575]",S75W.tsv
right,1,177,"[29, 137, 151, 177, 247, 325, 378, 383, 428, 555]",S75W.tsv
be nice,2,180,"[33, 180]",S75W.tsv
that's,1,36,"[35, 36, 46, 72, 96, 144, 164, 167, 171, 202, 222, 274, 294, 298, 311, 313, 328, 346, 370, 375, 421, 434, 439, 441, 445, 455, 485, 492, 507]",S75W.tsv
it's still,2,233,"[41, 233]",S75W.tsv
well i,2,46,"[21, 46, 112, 354, 468]",S75W.tsv
well,1,46,"[21, 22, 46, 48, 50, 54, 58, 60, 72, 84, 92, 96, 112, 126, 128, 131, 149, 152, 171, 174, 177, 207, 212, 251, 257, 261, 265, 313, 354, 363, 386, 387, 393, 399, 409, 423, 437, 455, 468, 470, 482, 491, 493, 525, 530, 538, 540, 553]",S75W.tsv
think that's,2,298,"[46, 298]",S75W.tsv
to,1,48,"[21, 32, 48, 60, 62, 65, 72, 74, 102, 112, 114, 121, 124, 125, 128, 131, 132, 152, 156, 163, 164, 168, 170, 176, 177, 192, 207, 210, 221, 225, 236, 250, 251, 265, 266, 268, 274, 282, 286, 292, 299, 302, 313, 330, 337, 357, 363, 375, 380, 381, 389, 396, 398, 399, 409, 412, 419, 435, 441, 443, 466, 476, 491, 496, 503, 525, 528, 535, 537, 573, 575, 577]",S75W.tsv
go,1,48,"[30, 34, 48, 54, 62, 102, 106, 108, 112, 121, 125, 127, 128, 130, 131, 136, 152, 154, 164, 171, 177, 195, 198, 207, 222, 279, 297, 303, 344, 349, 379, 396, 399, 414, 428, 441, 544, 567, 573, 577]",S75W.tsv
if,1,69,"[48, 60, 62, 69, 91, 166, 207, 211, 265, 282, 339, 362, 389, 476, 496, 532, 546, 577]",S75W.tsv
if you,2,91,"[48, 60, 62, 91, 166, 265, 389, 476]",S75W.tsv
go to,2,102,"[48, 62, 102, 121, 125, 128, 131, 152]",S75W.tsv
want to,2,221,"[48, 62, 221]",S75W.tsv
want,1,379,"[48, 62, 164, 379, 381, 562]",S75W.tsv
they,1,50,"[47, 50, 54, 60, 84, 111, 112, 164, 170, 207, 226, 228, 230, 240, 248, 251, 257, 261, 263, 265, 278, 279, 290, 295, 298, 314, 333, 357, 358, 359, 361, 370, 371, 393, 395, 520, 567, 573, 575, 582]",S75W.tsv
big,1,156,"[50, 54, 156, 219, 229, 558, 573]",S75W.tsv
they have,2,248,"[50, 240, 248, 263]",S75W.tsv
er,1,250,"[20, 50, 128, 130, 250, 263, 332, 378, 409, 433, 441, 443, 462, 472, 487, 496]",S75W.tsv
you know,2,102,"[52, 62, 65, 90, 102, 118, 183, 231, 244, 278, 288, 525, 537, 538, 548, 564, 575]",S75W.tsv
you know the,3,244,"[52, 244]",S75W.tsv
never,1,54,"[21, 34, 54, 98, 237]",S75W.tsv
down south,2,55,"[54, 55]",S75W.tsv
down,1,57,"[54, 55, 57, 190, 357, 492]",S75W.tsv
for,1,54,"[43, 54, 74, 96, 106, 130, 139, 153, 187, 203, 207, 208, 248, 263, 266, 277, 292, 297, 298, 339, 374, 376, 398, 466, 469, 492, 524, 532, 537]",S75W.tsv
one,1,207,"[54, 101, 157, 187, 207, 322, 346, 411, 441, 479, 497, 499]",S75W.tsv
things,1,392,"[54, 240, 391, 392, 401, 481]",S75W.tsv
one of,2,411,"[54, 101, 411, 497, 499]",S75W.tsv
it the,2,112,"[60, 112, 359, 421]",S75W.tsv
look,1,136,"[43, 60, 130, 136, 154, 163, 207, 298, 492, 532]",S75W.tsv
it's just,2,221,"[60, 221, 303, 357, 368, 546, 549]",S75W.tsv
to be,2,124,"[60, 124, 176, 268, 286, 302, 389, 525]",S75W.tsv
it the thing,3,359,"[60, 359]",S75W.tsv
well it's,2,363,"[60, 72, 265, 363, 553]",S75W.tsv
why,1,62,"[24, 62, 92, 121, 222, 357, 387]",S75W.tsv
it's like,2,154,"[62, 65, 85, 151, 154, 156, 301, 417, 423, 508]",S75W.tsv
and it's,2,221,"[62, 65, 221, 233, 250, 423, 428, 497, 548]",S75W.tsv
have to,2,357,"[62, 168, 176, 274, 357, 435, 573]",S75W.tsv
cos,1,84,"[65, 84, 171, 272, 331]",S75W.tsv
you wouldn't,2,91,"[65, 91]",S75W.tsv
too,1,160,"[65, 160, 218, 219, 229, 241, 271, 297]",S75W.tsv
oh yeah,2,65,"[7, 65, 212, 349, 426, 427, 467]",S75W.tsv
where,1,252,"[65, 132, 252, 263, 353, 452, 455, 496, 525]",S75W.tsv
it's like oh,3,301,"[65, 301, 417]",S75W.tsv
you're,1,65,"[23, 43, 65, 124, 185, 274, 322, 365, 378, 399, 401, 532, 546]",S75W.tsv
it's it's,2,363,"[65, 101, 237, 363, 417, 497, 546, 548]",S75W.tsv
other,1,353,"[65, 353, 370, 575]",S75W.tsv
some,1,196,"[65, 170, 196, 207, 401, 409, 428, 443, 462]",S75W.tsv
with,1,67,"[34, 43, 59, 67, 72, 177, 248, 250, 288, 363, 375, 443, 474, 475, 476, 479, 481, 482, 496, 520]",S75W.tsv
awful,1,67,"[57, 67, 405, 434]",S75W.tsv
train,1,282,"[67, 74, 282, 286]",S75W.tsv
happen,1,72,"[5, 72, 74, 221, 291, 445]",S75W.tsv
nothing to,2,72,"[21, 72, 443]",S75W.tsv
to do,2,72,"[32, 72, 74, 192, 250, 265, 266, 375, 380, 381, 419, 443, 525, 535, 537]",S75W.tsv
it all,2,208,"[72, 208]",S75W.tsv
the thing,2,359,"[72, 359]",S75W.tsv
nothing to do with the,5,375,"[72, 375]",S75W.tsv
nothing,1,405,"[72, 130, 405, 409, 443, 501]",S75W.tsv
but it's,2,511,"[72, 101, 511, 553]",S75W.tsv
with the,2,520,"[72, 520]",S75W.tsv
as,1,74,"[21, 74, 84, 152, 171, 174, 177, 212, 313, 362, 455, 472, 501]",S75W.tsv
yeah it's,2,74,"[40, 74, 85, 154, 171, 425]",S75W.tsv
could,1,77,"[74, 77, 93, 279, 308, 335, 496]",S75W.tsv
they've,1,84,"[74, 84, 106, 108, 110, 250]",S75W.tsv
sing,1,93,"[74, 92, 93, 100]",S75W.tsv
he's,1,126,"[74, 96, 126, 190, 192, 266, 272, 282, 315, 316, 319, 398, 437, 525, 558]",S75W.tsv
for the,2,248,"[74, 153, 248]",S75W.tsv
could have,2,279,"[74, 279]",S75W.tsv
fast,1,278,"[74, 278, 282, 286, 297, 315, 316]",S75W.tsv
anything,1,399,"[74, 399, 532, 533, 535]",S75W.tsv
through,1,78,"[30, 32, 78, 274]",S75W.tsv
my,1,78,"[32, 40, 78, 136, 149, 154, 207, 292, 294, 332, 337, 385, 409, 417, 462, 479, 501, 537]",S75W.tsv
yeah the,2,403,"[78, 164, 403, 451]",S75W.tsv
i don't,2,59,"[1, 3, 16, 59, 90, 112, 113, 136, 144, 216, 265, 272, 294, 373, 382, 394, 407, 462, 493, 497, 525, 537, 543]",S75W.tsv
i don't know,3,90,"[3, 90, 112, 113, 136, 144, 265, 373, 382, 462, 493, 525]",S75W.tsv
i can't,2,90,"[4, 5, 90, 333]",S75W.tsv
i've,1,90,"[21, 40, 90, 98, 294, 298, 337, 381, 437, 466, 501, 525, 537, 548]",S75W.tsv
don't,1,90,"[1, 3, 16, 69, 90, 112, 168, 183, 216, 230, 265, 282, 294, 357, 359, 373, 382, 386, 394, 407, 462, 493, 497, 525, 537, 543]",S75W.tsv
win the lottery,3,91,"[90, 91]",S75W.tsv
he,1,95,"[90, 92, 95, 192, 266, 272, 277, 278, 287, 319, 408, 425, 428, 435, 525, 557, 558, 569, 571, 572, 573, 575, 577, 579]",S75W.tsv
or,1,112,"[90, 112, 124, 135, 143, 144, 160, 224, 248, 263, 333, 363, 375, 419, 428, 443, 446, 496, 525, 546]",S75W.tsv
or something,2,143,"[90, 143, 144, 263, 375, 428, 525]",S75W.tsv
can't,1,192,"[5, 90, 192, 197, 199, 265, 333, 346, 357, 387, 399, 409]",S75W.tsv
know what,2,231,"[90, 231, 278, 381, 382, 564]",S75W.tsv
i don't know what,4,382,"[90, 382, 493]",S75W.tsv
something,1,90,"[43, 90, 143, 144, 170, 250, 263, 299, 302, 375, 402, 428, 481, 520, 525, 535, 537]",S75W.tsv
he be,2,95,"[92, 95, 272, 277, 525, 575]",S75W.tsv
this,1,119,"[92, 96, 119, 123, 151, 156, 177, 300, 309, 345, 361, 368, 379, 381, 396, 405, 457, 540]",S75W.tsv
well this,2,177,"[92, 177]",S75W.tsv
this be,2,345,"[92, 345, 379, 457]",S75W.tsv
be happy,2,96,"[21, 95, 96, 147]",S75W.tsv
yeah well,2,126,"[96, 126, 212, 482]",S75W.tsv
that's what i,3,294,"[96, 294, 328, 455]",S75W.tsv
time,1,268,"[96, 268, 274, 383, 389, 421, 445, 525]",S75W.tsv
rather,1,100,"[96, 100, 404, 405]",S75W.tsv
i've never,2,98,"[21, 98]",S75W.tsv
hear him,2,98,"[77, 98, 317]",S75W.tsv
hear him sing,3,98,"[93, 98]",S75W.tsv
before,1,110,"[98, 110, 329, 333, 525, 537, 582]",S75W.tsv
good,1,156,"[98, 156, 163, 167, 179, 294, 300, 307, 365, 375, 376, 399, 401, 437, 493, 500]",S75W.tsv
be good,2,163,"[98, 163, 365]",S75W.tsv
but i've,2,298,"[98, 298]",S75W.tsv
yeah but,2,101,"[1, 101, 359]",S75W.tsv
ah,1,103,"[97, 103, 104, 105, 117, 118, 157, 184, 339, 352, 463]",S75W.tsv
up,1,154,"[103, 154, 156, 171, 177, 190, 207, 248, 272, 331, 391, 573, 579]",S75W.tsv
all the,2,171,"[103, 171, 222, 268, 419, 505]",S75W.tsv
them,1,184,"[103, 170, 184, 207, 282, 286, 333, 497, 499, 577]",S75W.tsv
it's not,2,120,"[16, 69, 120, 160, 307, 383, 548, 553]",S75W.tsv
not,1,68,"[16, 21, 24, 68, 69, 112, 120, 123, 160, 170, 190, 217, 221, 261, 274, 282, 291, 303, 307, 315, 316, 357, 363, 368, 374, 383, 397, 399, 401, 441, 445, 493, 513, 525, 532, 548, 553, 570, 577]",S75W.tsv
much,1,120,"[112, 120, 225, 230, 271]",S75W.tsv
your,1,125,"[114, 125, 144, 181, 210, 266, 287, 303, 307, 309, 312, 329, 411, 575]",S75W.tsv
we're go,2,154,"[125, 154]",S75W.tsv
we're,1,131,"[125, 131, 154, 156, 515]",S75W.tsv
already,1,298,"[125, 298, 439]",S75W.tsv
probably,1,128,"[44, 128, 374]",S75W.tsv
we,1,128,"[75, 77, 93, 95, 128, 151, 183, 184, 199, 268, 466, 562, 564]",S75W.tsv
stay in,2,156,"[128, 156, 177]",S75W.tsv
take,1,211,"[128, 149, 211, 221, 309, 503]",S75W.tsv
you can,2,286,"[128, 130, 166, 210, 237, 286, 299, 303, 387, 412, 544]",S75W.tsv
in there,2,130,"[21, 84, 130, 481]",S75W.tsv
there,1,130,"[21, 22, 57, 68, 84, 106, 108, 130, 154, 170, 171, 207, 212, 268, 272, 277, 332, 333, 354, 365, 399, 402, 443, 481, 489, 564, 577, 581]",S75W.tsv
go in,2,130,"[34, 130, 195, 567]",S75W.tsv
two,1,130,"[36, 38, 40, 57, 106, 108, 130, 156, 160, 248, 421, 439, 479, 481, 496]",S75W.tsv
for two,2,130,"[106, 130]",S75W.tsv
