Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
there's a,2,136,"[55, 121, 136, 260]",SQPH.tsv
when can,2,58,"[57, 58, 61, 148]",SQPH.tsv
change side,2,58,"[57, 58, 61]",SQPH.tsv
change,1,62,"[58, 61, 62]",SQPH.tsv
when,1,59,"[57, 58, 59, 61, 105, 148, 170, 285, 461, 478]",SQPH.tsv
in year three,3,63,"[44, 62, 63]",SQPH.tsv
year three,2,63,"[48, 63]",SQPH.tsv
will,1,72,"[65, 72, 129, 413]",SQPH.tsv
might,1,66,"[23, 66]",SQPH.tsv
mr,1,67,"[66, 67]",SQPH.tsv
get,1,168,"[66, 108, 119, 168, 172, 175, 226, 285, 290, 297, 318, 327, 330, 332, 338, 345, 347, 349, 396, 452, 454]",SQPH.tsv
only,1,142,"[68, 142, 478, 480]",SQPH.tsv
easter,1,70,"[68, 70, 113, 142, 156, 160, 161, 167, 193, 198, 200, 205, 210, 211, 231, 237, 243, 247, 248, 249, 250, 308, 326, 332, 452]",SQPH.tsv
an english breakfast,3,73,"[72, 73]",SQPH.tsv
an,1,160,"[72, 73, 160, 161, 176, 178, 179, 197, 211, 231, 327, 365, 413]",SQPH.tsv
all the,2,170,"[73, 156, 170, 175]",SQPH.tsv
me,1,170,"[73, 170, 274, 285, 341, 349, 463, 476, 478, 482, 488]",SQPH.tsv
things,1,148,"[73, 148, 156, 193, 227, 338, 452]",SQPH.tsv
breakfast,1,75,"[72, 73, 75, 77, 94, 240, 405]",SQPH.tsv
bread,1,85,"[78, 83, 85, 148, 204, 249, 263, 264, 266]",SQPH.tsv
need to,2,170,"[85, 170, 172, 176, 178, 398, 402, 405, 408]",SQPH.tsv
bread and,2,263,"[85, 263]",SQPH.tsv
yeah you,2,344,"[85, 344]",SQPH.tsv
egg,1,88,"[70, 81, 83, 84, 88, 95, 97, 108, 111, 112, 113, 134, 152, 155, 160, 161, 163, 168, 176, 178, 179, 182, 213, 217, 218, 223, 224, 225, 226, 227, 230, 231, 239, 242, 245, 255, 258, 260, 268, 273, 275, 276, 278, 281, 289, 290, 295, 296, 297, 300, 307, 326, 327, 330, 348, 349]",SQPH.tsv
have some,2,88,"[87, 88]",SQPH.tsv
should,1,130,"[88, 130, 262, 263, 264, 295, 300, 304, 348]",SQPH.tsv
pasta,1,90,"[89, 90, 93]",SQPH.tsv
for,1,142,"[94, 113, 142, 153, 156, 170, 285, 288, 326, 332, 399, 412, 423, 450, 451, 460]",SQPH.tsv
yes,1,97,"[8, 97, 131, 169, 179, 212, 219, 282, 318, 329, 355, 365, 374, 383, 420, 437, 442, 450, 453]",SQPH.tsv
like,1,97,"[25, 39, 95, 97, 111, 118, 164, 226, 232, 233, 237, 250, 268, 272, 273, 277, 278, 279, 290, 318, 335, 356, 358, 408, 442]",SQPH.tsv
still,1,97,"[67, 97, 356, 401]",SQPH.tsv
egg and,2,134,"[97, 108, 134, 152, 179]",SQPH.tsv
oh yes,2,212,"[97, 212, 282]",SQPH.tsv
don't know,2,99,"[1, 98, 99, 471, 476]",SQPH.tsv
don't,1,99,"[10, 82, 84, 98, 99, 161, 172, 174, 200, 273, 278, 307, 318, 399, 401, 424, 454, 471, 476]",SQPH.tsv
know,1,99,"[1, 29, 98, 99, 119, 135, 150, 290, 373, 454, 471, 476, 478]",SQPH.tsv
it's,1,101,"[27, 39, 75, 101, 103, 119, 123, 135, 174, 191, 193, 266, 275, 285, 311, 356, 362, 365, 395, 406, 407, 415, 433, 450]",SQPH.tsv
them,1,103,"[82, 103, 134, 152, 172, 226, 233, 260, 263, 279, 480, 481, 482]",SQPH.tsv
keep,1,182,"[103, 175, 182, 290, 297]",SQPH.tsv
you have,2,411,"[103, 345, 411, 413, 446, 479]",SQPH.tsv
er,1,108,"[27, 107, 108, 128, 129, 130, 174, 194, 196, 273]",SQPH.tsv
boil,1,108,"[95, 106, 108, 110, 111, 273, 275]",SQPH.tsv
they've,1,154,"[108, 154, 155, 312, 338]",SQPH.tsv
hard boil,2,111,"[95, 106, 110, 111]",SQPH.tsv
which,1,136,"[111, 127, 136, 142, 231, 237, 249, 250, 260, 280, 338, 356]",SQPH.tsv
you can,2,168,"[111, 168, 309]",SQPH.tsv
hard,1,273,"[110, 111, 273, 313]",SQPH.tsv
be there,2,113,"[10, 113, 143]",SQPH.tsv
we,1,113,"[10, 95, 113, 116, 117, 130, 137, 150, 152, 157, 159, 160, 161, 162, 163, 164, 168, 170, 172, 174, 176, 178, 179, 181, 193, 196, 197, 200, 205, 207, 208, 210, 211, 214, 216, 217, 223, 226, 227, 228, 230, 231, 232, 241, 242, 243, 247, 249, 250, 251, 253, 254, 255, 256, 257, 258, 259, 260, 261, 262, 263, 264, 285, 288, 295, 298, 300, 304, 305, 313, 316, 319, 321, 322, 324, 327, 348, 354, 386, 393, 398, 400, 416, 417, 420, 421, 434, 442, 446, 448, 450, 451, 452, 461, 463]",SQPH.tsv
around,1,113,"[67, 113, 164, 172, 324, 465]",SQPH.tsv
roll,1,113,"[105, 110, 113, 134, 152, 163, 182, 297]",SQPH.tsv
hill,1,122,"[113, 122, 124, 127, 134, 152]",SQPH.tsv
we should,2,130,"[113, 130, 262, 263, 264, 295, 300, 304, 348]",SQPH.tsv
for easter,2,142,"[113, 142, 156, 326, 332]",SQPH.tsv
find,1,170,"[113, 170, 172]",SQPH.tsv
do that,2,180,"[113, 137, 180, 260, 304, 305, 362, 424, 466]",SQPH.tsv
we should do,3,262,"[113, 262, 263, 295]",SQPH.tsv
find a,2,297,"[113, 297]",SQPH.tsv
go and,2,330,"[113, 330, 356, 386]",SQPH.tsv
do it,2,117,"[27, 117, 172]",SQPH.tsv
could,1,117,"[116, 117, 150, 152, 196, 197, 324, 400]",SQPH.tsv
cos it,2,142,"[117, 142]",SQPH.tsv
we do,2,157,"[117, 157, 159, 160, 208, 223, 227, 231, 241, 242, 251, 253, 255, 256, 259, 260, 313, 463]",SQPH.tsv
but i,2,180,"[117, 180]",SQPH.tsv
it be,2,188,"[117, 188, 190, 312, 315, 316]",SQPH.tsv
wasn't,1,192,"[117, 192]",SQPH.tsv
slope,1,297,"[117, 297]",SQPH.tsv
we do it,3,313,"[117, 313]",SQPH.tsv
well we,2,416,"[117, 137, 285, 416]",SQPH.tsv
it's not,2,119,"[27, 119, 266]",SQPH.tsv
out,1,119,"[42, 48, 119, 172, 231, 285, 316, 371, 386, 387, 399, 413, 414, 420]",SQPH.tsv
yeah i,2,119,"[114, 119, 222, 253, 340]",SQPH.tsv
of the,2,142,"[119, 142, 285, 371]",SQPH.tsv
big,1,192,"[119, 191, 192, 202, 217, 261, 289, 290, 295, 296, 412, 461]",SQPH.tsv
of,1,148,"[119, 121, 123, 142, 148, 161, 164, 193, 213, 260, 263, 281, 285, 305, 320, 326, 327, 371, 409, 414]",SQPH.tsv
remember,1,121,"[114, 121, 182, 193, 205, 207, 221, 259, 330, 443]",SQPH.tsv
slopey,1,122,"[121, 122, 124]",SQPH.tsv
can't,1,297,"[121, 240, 297, 399]",SQPH.tsv
now,1,338,"[121, 179, 301, 305, 338, 354, 412]",SQPH.tsv
of it,2,409,"[121, 409]",SQPH.tsv
and i,2,358,"[121, 347, 356, 358, 463, 478]",SQPH.tsv
with,1,123,"[118, 123, 199, 201, 217, 218, 227, 250, 260, 268, 279, 295, 296, 300, 327, 356, 387, 413, 480]",SQPH.tsv
with a,2,217,"[123, 217, 295, 296, 300, 327]",SQPH.tsv
but that's,2,234,"[123, 234]",SQPH.tsv
in scotland,2,135,"[130, 133, 135]",SQPH.tsv
scotland,1,136,"[133, 135, 136]",SQPH.tsv
you know,2,373,"[135, 290, 373, 454]",SQPH.tsv
how,1,135,"[59, 92, 95, 115, 135, 208, 327, 398, 454]",SQPH.tsv
we could do,3,137,"[116, 137, 196, 448]",SQPH.tsv
we have,2,137,"[95, 137, 162, 163, 164, 179, 211, 214, 216, 217, 285, 319]",SQPH.tsv
before,1,172,"[137, 156, 163, 167, 172, 179, 200, 202, 312]",SQPH.tsv
we could,2,150,"[116, 137, 150, 152, 196, 197, 254, 288, 324, 386, 400, 417, 434, 446, 448, 450, 452]",SQPH.tsv
why,1,141,"[1, 141, 181, 268, 280]",SQPH.tsv
want to,2,141,"[62, 138, 140, 141, 326, 356, 386, 387, 391, 399, 478]",SQPH.tsv
want to go to,4,141,"[140, 141]",SQPH.tsv
farm shop,2,141,"[140, 141, 452]",SQPH.tsv
farm,1,322,"[141, 322, 452]",SQPH.tsv
shop,1,330,"[141, 330, 348, 452]",SQPH.tsv
to go,2,402,"[141, 285, 356, 386, 402]",SQPH.tsv
want,1,340,"[140, 141, 281, 326, 339, 340, 356, 386, 391, 399, 416, 478]",SQPH.tsv
an easter egg hunt,4,161,"[160, 161]",SQPH.tsv
do a,2,295,"[161, 233, 295, 448]",SQPH.tsv
we we,2,461,"[161, 163, 260, 461]",SQPH.tsv
paint,1,163,"[132, 134, 152, 163, 448]",SQPH.tsv
paint egg,2,163,"[134, 152, 163]",SQPH.tsv
but we,2,255,"[163, 255, 285, 386]",SQPH.tsv
hunt,1,165,"[160, 165, 298, 299]",SQPH.tsv
isn't it,2,310,"[165, 310, 365]",SQPH.tsv
make,1,196,"[167, 196, 197, 200, 202, 205, 207, 210, 222, 223, 227, 228, 230, 241, 243, 247, 250, 260, 261, 264, 290, 300, 312, 383, 398, 417, 421, 446, 447, 474]",SQPH.tsv
then,1,175,"[10, 42, 174, 175, 231, 250, 260, 285, 297, 347, 362, 388, 413, 463, 480]",SQPH.tsv
chocolate,1,175,"[162, 175, 196, 237, 290, 330, 338, 339, 421, 423, 447]",SQPH.tsv
do i,2,180,"[175, 180]",SQPH.tsv
i do,2,279,"[175, 233, 279, 358]",SQPH.tsv
i get,2,332,"[175, 332, 345]",SQPH.tsv
do an egg,3,179,"[176, 178, 179]",SQPH.tsv
race,1,179,"[112, 178, 179, 463, 470, 480]",SQPH.tsv
spoon,1,182,"[179, 182, 184, 188, 190]",SQPH.tsv
happen,1,478,"[183, 472, 478]",SQPH.tsv
down,1,191,"[134, 152, 191, 240, 297]",SQPH.tsv
the big,2,192,"[191, 192, 461]",SQPH.tsv
sit,1,261,"[191, 240, 261]",SQPH.tsv
think,1,193,"[1, 193, 250, 285, 300, 312, 313, 318, 320, 343, 347, 362, 442, 454, 472]",SQPH.tsv
really,1,200,"[139, 140, 200, 202, 272, 277, 304, 362, 401]",SQPH.tsv
we make,2,227,"[200, 205, 207, 223, 227, 228, 230, 241, 243, 247, 250, 260, 261]",SQPH.tsv
book,1,205,"[136, 205, 210, 443, 444]",SQPH.tsv
and we,2,205,"[162, 164, 170, 172, 205, 251, 255, 257, 261]",SQPH.tsv
remember we,2,259,"[205, 207, 259]",SQPH.tsv
and we make,3,261,"[205, 261]",SQPH.tsv
we go,2,210,"[205, 210, 321, 322]",SQPH.tsv
erm,1,211,"[1, 27, 87, 139, 150, 157, 160, 164, 170, 196, 211, 218, 260, 273, 285, 299, 315, 330, 334, 345, 376, 398, 416, 455, 471, 476]",SQPH.tsv
have erm,2,211,"[27, 211]",SQPH.tsv
an easter,2,211,"[160, 211]",SQPH.tsv
cake,1,211,"[196, 211, 231, 247, 417]",SQPH.tsv
little,1,213,"[31, 196, 199, 201, 213, 250, 286, 297, 311, 393, 447]",SQPH.tsv
and egg,2,213,"[112, 213, 225, 242]",SQPH.tsv
egg with a,3,218,"[217, 218, 295, 296, 300, 327]",SQPH.tsv
chick,1,218,"[217, 218, 238, 261, 296, 300]",SQPH.tsv
massive,1,330,"[218, 288, 307, 330]",SQPH.tsv
do we,2,226,"[223, 226, 227, 260]",SQPH.tsv
look,1,228,"[105, 170, 228, 452]",SQPH.tsv
these,1,228,"[142, 228, 330]",SQPH.tsv
sweets,1,228,"[145, 228]",SQPH.tsv
and then,2,231,"[10, 42, 174, 231, 250, 260, 388, 463, 480]",SQPH.tsv
crack,1,231,"[105, 231]",SQPH.tsv
which be,2,231,"[142, 231, 250, 260, 280, 338]",SQPH.tsv
an egg,2,231,"[176, 178, 179, 231, 327]",SQPH.tsv
egg in,2,348,"[231, 268, 281, 348]",SQPH.tsv
didn't,1,233,"[180, 232, 233, 258, 260, 272, 277, 345, 478]",SQPH.tsv
like them,2,279,"[233, 279]",SQPH.tsv
white,1,261,"[237, 261]",SQPH.tsv
white chocolate,2,330,"[237, 330]",SQPH.tsv
also,1,249,"[87, 105, 138, 249, 285, 414]",SQPH.tsv
i think,2,250,"[1, 250, 285, 300, 312, 313, 343, 347, 362]",SQPH.tsv
oh yeah,2,250,"[114, 206, 220, 250, 302]",SQPH.tsv
a little,2,297,"[250, 297, 393]",SQPH.tsv
and then we,3,463,"[250, 260, 463]",SQPH.tsv
bag,1,443,"[252, 443]",SQPH.tsv
didn't do,2,258,"[180, 258]",SQPH.tsv
gingerbread egg,2,258,"[230, 255, 258]",SQPH.tsv
do erm,2,260,"[160, 260]",SQPH.tsv
cos we,2,260,"[95, 260, 461]",SQPH.tsv
eggy bread,2,266,"[263, 264, 266]",SQPH.tsv
about,1,270,"[29, 92, 95, 115, 136, 208, 270, 327, 398, 414, 442, 482, 487]",SQPH.tsv
no i'm,2,270,"[190, 270]",SQPH.tsv
if,1,280,"[152, 172, 174, 280, 285, 356, 386, 395, 411, 413, 450, 451]",SQPH.tsv
if you,2,411,"[280, 356, 386, 411, 413]",SQPH.tsv
you would,2,325,"[281, 325]",SQPH.tsv
want some,2,416,"[281, 416]",SQPH.tsv
us,1,285,"[72, 170, 285, 312]",SQPH.tsv
i'll,1,285,"[87, 285]",SQPH.tsv
most of the,3,285,"[142, 285]",SQPH.tsv
because,1,285,"[142, 172, 285, 315, 345, 399, 412, 455, 476, 478]",SQPH.tsv
me and,2,285,"[170, 285, 463, 478]",SQPH.tsv
we're,1,285,"[56, 170, 285, 413, 451]",SQPH.tsv
the time,2,285,"[172, 285]",SQPH.tsv
time,1,285,"[172, 285, 343, 457, 460]",SQPH.tsv
this,1,285,"[164, 196, 285, 456]",SQPH.tsv
i think i,3,313,"[285, 313, 343]",SQPH.tsv
arrive,1,315,"[285, 315]",SQPH.tsv
go and get,3,330,"[285, 330]",SQPH.tsv
we'll,1,330,"[285, 330]",SQPH.tsv
order,1,367,"[285, 367, 369, 370, 372, 373, 379, 383, 384]",SQPH.tsv
food,1,373,"[285, 373]",SQPH.tsv
from,1,373,"[285, 347, 372, 373]",SQPH.tsv
i have to,3,398,"[285, 398]",SQPH.tsv
i have,2,285,"[83, 148, 285, 343, 374, 379, 383, 398, 480]",SQPH.tsv
when we,2,461,"[285, 461]",SQPH.tsv
we be,2,461,"[285, 461]",SQPH.tsv
no i,2,285,"[118, 273, 285, 463]",SQPH.tsv
have a,2,288,"[95, 217, 288, 343, 413, 442, 452]",SQPH.tsv
shall,1,298,"[188, 298]",SQPH.tsv
do the,2,480,"[298, 356, 480]",SQPH.tsv
ask,1,478,"[301, 412, 478]",SQPH.tsv
massive egg,2,330,"[307, 330]",SQPH.tsv
have two,2,312,"[162, 312]",SQPH.tsv
to find,2,312,"[170, 172, 312]",SQPH.tsv
to find a,3,312,"[297, 312]",SQPH.tsv
last,1,343,"[312, 331, 343, 459, 460]",SQPH.tsv
people,1,316,"[152, 315, 316]",SQPH.tsv
i don't,2,318,"[1, 10, 84, 98, 273, 318, 399, 454, 471, 476]",SQPH.tsv
