Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
not,1,10,"[2, 10, 47, 165, 170, 221, 222, 223, 239, 294, 309, 311, 330, 333, 344, 403, 417]",S78H.tsv
the,1,12,"[2, 7, 9, 12, 15, 17, 27, 31, 41, 47, 48, 59, 64, 67, 70, 72, 81, 83, 87, 90, 100, 102, 106, 109, 111, 113, 115, 124, 127, 138, 148, 153, 155, 158, 159, 162, 167, 168, 170, 178, 181, 187, 190, 195, 199, 203, 206, 208, 212, 214, 216, 236, 239, 241, 245, 246, 256, 258, 259, 265, 267, 270, 272, 275, 283, 285, 286, 291, 293, 299, 303, 312, 314, 319, 320, 323, 324, 336, 341, 353, 355, 365, 367, 372, 376, 388, 389, 398, 402, 403, 405, 412, 414, 417, 421, 423, 426, 428, 434, 437, 446, 451, 461, 462, 464, 466, 468, 469, 493, 507, 509]",S78H.tsv
do,1,39,"[2, 34, 39, 47, 102, 114, 145, 147, 185, 206, 212, 213, 215, 230, 239, 244, 246, 257, 261, 270, 323, 324, 333, 347, 362, 363, 377, 452, 457, 464, 510, 512, 513, 521, 522, 523, 524, 526]",S78H.tsv
only,1,264,"[2, 264]",S78H.tsv
do it,2,34,"[2, 34, 333, 347, 464]",S78H.tsv
really,1,25,"[4, 25, 27, 58, 81, 106, 111, 155, 161, 180, 187, 206, 209, 221, 236, 288, 303, 309, 311, 312, 331, 407, 427, 473]",S78H.tsv
oh,1,38,"[6, 38, 76, 78, 91, 96, 107, 116, 118, 121, 149, 211, 257, 271, 348, 398, 450, 460, 482, 484, 532]",S78H.tsv
god,1,431,"[6, 398, 431]",S78H.tsv
up,1,7,"[5, 7, 23, 47, 70, 83, 102, 130, 136, 138, 155, 158, 161, 168, 222, 223, 264, 272, 299, 312, 426, 434, 439, 440, 461, 504]",S78H.tsv
comrie,1,8,"[7, 8, 41]",S78H.tsv
in,1,12,"[7, 9, 12, 15, 27, 31, 32, 33, 41, 48, 51, 67, 70, 75, 83, 90, 102, 109, 111, 129, 153, 168, 172, 183, 187, 199, 208, 213, 214, 235, 239, 245, 267, 270, 272, 275, 283, 285, 287, 288, 294, 303, 323, 333, 341, 344, 345, 363, 365, 386, 398, 405, 414, 426, 428, 439, 458, 459, 464, 468, 507, 516]",S78H.tsv
and,1,19,"[7, 19, 21, 23, 25, 31, 35, 41, 47, 48, 70, 81, 83, 102, 106, 108, 109, 111, 114, 117, 124, 127, 138, 140, 155, 158, 159, 168, 170, 172, 173, 174, 185, 189, 190, 195, 206, 212, 244, 254, 264, 265, 272, 279, 283, 286, 291, 293, 297, 299, 303, 305, 307, 311, 312, 314, 315, 320, 323, 339, 341, 345, 347, 367, 389, 396, 403, 412, 417, 421, 425, 426, 428, 432, 437, 439, 462, 464, 466, 468, 471, 493, 498, 502, 507, 509, 510, 512, 523, 524, 525, 527, 528]",S78H.tsv
be up,2,130,"[7, 130, 136]",S78H.tsv
time,1,109,"[7, 109, 149, 159, 187, 246, 341, 394, 402, 514]",S78H.tsv
be it,2,99,"[7, 99, 124, 133, 159, 203, 265, 363, 456]",S78H.tsv
and the,2,70,"[7, 70, 170, 206, 272, 283, 314, 320, 426, 437, 464, 509]",S78H.tsv
in the,2,12,"[9, 12, 15, 31, 48, 67, 70, 83, 102, 153, 168, 187, 199, 208, 214, 239, 245, 270, 275, 398, 405, 414, 507]",S78H.tsv
where,1,27,"[9, 27, 41, 47, 59, 100, 109, 168, 287, 312, 324, 359, 362, 389, 462]",S78H.tsv
but,1,30,"[9, 13, 30, 39, 41, 75, 87, 89, 102, 106, 108, 115, 129, 130, 149, 151, 158, 167, 185, 187, 206, 208, 212, 218, 223, 227, 239, 257, 288, 299, 303, 323, 330, 333, 341, 345, 355, 363, 367, 370, 376, 380, 386, 400, 403, 417, 456, 457, 461, 471, 494, 496, 499, 500]",S78H.tsv
would,1,21,"[9, 15, 21, 65, 102, 127, 130, 239, 312, 320, 333, 372, 493, 510]",S78H.tsv
camp in the summer,4,153,"[9, 153]",S78H.tsv
these,1,102,"[9, 19, 35, 102, 106, 159, 187, 245, 303, 436]",S78H.tsv
but i mean,3,239,"[9, 239]",S78H.tsv
but i,2,345,"[9, 239, 345, 403, 457, 461]",S78H.tsv
summer,1,150,"[9, 15, 150, 153, 459, 483]",S78H.tsv
no,1,11,"[10, 11, 13, 60, 132, 184, 190, 216, 218, 225, 258, 268, 333, 370, 378, 386, 390, 404, 407, 408, 459, 471, 479, 499]",S78H.tsv
it's,1,25,"[13, 25, 27, 31, 72, 74, 81, 89, 125, 151, 172, 178, 205, 220, 221, 222, 223, 267, 279, 288, 294, 299, 303, 309, 311, 331, 333, 341, 366, 386, 394, 396, 507]",S78H.tsv
camp but,2,130,"[13, 130, 461]",S78H.tsv
they,1,21,"[13, 15, 21, 100, 102, 114, 117, 158, 159, 161, 187, 204, 309, 326, 341, 349, 359, 362, 363, 377, 378, 382, 385, 386, 389, 410, 412, 413, 423, 437, 514]",S78H.tsv
be be,2,466,"[13, 466]",S78H.tsv
as,1,15,"[3, 15, 24, 27, 159, 172, 212, 215, 315, 349, 355, 382, 412, 479]",S78H.tsv
well,1,15,"[3, 15, 27, 34, 124, 194, 204, 229, 239, 245, 257, 263, 291, 294, 299, 315, 324, 328, 331, 336, 337, 349, 382, 389, 410, 423, 452, 457, 464, 468, 471, 520]",S78H.tsv
there,1,15,"[5, 15, 17, 26, 47, 48, 59, 83, 93, 100, 109, 149, 155, 158, 170, 189, 265, 345, 349, 386, 394, 403, 407, 421, 426, 434, 449, 459, 468, 507]",S78H.tsv
go,1,15,"[8, 15, 17, 19, 27, 41, 47, 52, 62, 70, 90, 111, 159, 195, 257, 264, 267, 275, 303, 312, 341, 344, 345, 347, 349, 377, 389, 412, 423, 426, 440, 449, 471, 473, 504, 533]",S78H.tsv
you,1,15,"[10, 15, 17, 21, 27, 31, 32, 35, 37, 39, 43, 47, 59, 70, 72, 77, 83, 94, 111, 119, 127, 129, 130, 158, 159, 168, 170, 184, 190, 195, 196, 203, 208, 210, 212, 215, 222, 223, 230, 232, 234, 235, 236, 239, 240, 244, 247, 262, 279, 288, 294, 299, 303, 312, 323, 333, 341, 344, 345, 355, 372, 394, 396, 398, 400, 409, 410, 413, 417, 421, 425, 426, 428, 434, 440, 442, 449, 452, 454, 466, 469, 471, 473, 481, 489, 492, 502, 507, 509, 522, 533, 534]",S78H.tsv
to,1,25,"[15, 25, 27, 30, 31, 41, 52, 62, 70, 90, 102, 111, 113, 114, 115, 124, 138, 155, 158, 162, 163, 183, 184, 187, 196, 199, 202, 206, 236, 264, 267, 275, 286, 287, 303, 305, 312, 334, 336, 341, 344, 345, 347, 349, 372, 376, 377, 386, 389, 394, 398, 402, 403, 409, 413, 420, 423, 437, 440, 446, 461, 466, 471, 473, 479, 504, 507, 509, 510, 516]",S78H.tsv
if,1,27,"[15, 27, 336, 355, 386, 394, 396, 405, 409, 417, 471, 473]",S78H.tsv
place you,2,47,"[15, 47]",S78H.tsv
place,1,21,"[15, 21, 24, 47, 59, 77, 90, 100, 277]",S78H.tsv
in the summer,3,153,"[15, 153]",S78H.tsv
camp in,2,153,"[15, 33, 153]",S78H.tsv
to camp,2,155,"[15, 155]",S78H.tsv
as well,2,349,"[15, 315, 349, 382]",S78H.tsv
if you,2,471,"[15, 355, 471, 473]",S78H.tsv
mm,1,22,"[18, 20, 22, 28, 44, 71, 82, 84, 86, 88, 103, 110, 122, 123, 135, 140, 141, 157, 160, 169, 177, 186, 207, 219, 228, 242, 253, 255, 266, 273, 274, 276, 290, 300, 302, 304, 308, 310, 313, 318, 321, 332, 340, 350, 354, 356, 358, 364, 373, 375, 381, 389, 399, 401, 403, 433, 435, 445, 447, 463, 465, 499, 503, 505, 506, 515]",S78H.tsv
nobody,1,26,"[5, 26, 333]",S78H.tsv
absolutely,1,267,"[26, 267]",S78H.tsv
yeah,1,32,"[8, 32, 35, 36, 49, 53, 54, 56, 58, 63, 66, 68, 69, 73, 89, 91, 93, 95, 100, 112, 115, 120, 126, 130, 134, 137, 142, 149, 152, 154, 164, 171, 175, 179, 182, 188, 194, 198, 224, 226, 227, 228, 230, 231, 233, 236, 237, 241, 243, 247, 259, 268, 271, 273, 274, 282, 287, 296, 298, 306, 316, 322, 325, 331, 335, 337, 339, 342, 344, 346, 348, 353, 355, 360, 361, 367, 392, 395, 397, 406, 407, 411, 416, 418, 419, 420, 422, 426, 430, 437, 438, 440, 441, 443, 453, 455, 468, 470, 477, 480, 484, 485, 487, 488, 489, 491, 494, 500, 507, 508, 510, 511, 514, 518, 521, 524, 526, 528]",S78H.tsv
you know,2,32,"[10, 21, 27, 32, 35, 43, 47, 70, 77, 111, 129, 158, 232, 234, 247, 279, 294, 299, 303, 323, 333, 344, 355, 372, 398, 413, 421, 426, 428, 466, 469, 492, 502]",S78H.tsv
you know there's,3,32,"[27, 32, 47]",S78H.tsv
there's,1,47,"[27, 32, 47, 168, 170, 265, 267, 275, 309, 407, 409, 423, 496]",S78H.tsv
know,1,19,"[10, 19, 21, 27, 32, 35, 43, 47, 70, 77, 102, 111, 115, 121, 129, 158, 167, 206, 232, 234, 247, 279, 294, 299, 303, 323, 333, 344, 355, 357, 372, 374, 398, 413, 421, 426, 428, 439, 466, 469, 492, 500, 502]",S78H.tsv
that's,1,33,"[23, 27, 31, 33, 41, 164, 165, 206, 227, 270, 286, 309, 317, 319, 327, 334, 358, 376, 418, 462, 470, 475]",S78H.tsv
erm,1,35,"[8, 14, 16, 27, 31, 35, 39, 40, 47, 48, 65, 75, 77, 81, 85, 92, 100, 108, 128, 129, 142, 144, 149, 151, 155, 167, 187, 190, 206, 208, 232, 277, 283, 291, 301, 312, 323, 333, 367, 370, 386, 426, 428, 471, 495, 507]",S78H.tsv
erm you,2,35,"[27, 35, 77, 428]",S78H.tsv
that,1,35,"[17, 21, 27, 35, 39, 41, 70, 74, 81, 87, 100, 106, 113, 117, 118, 121, 133, 155, 161, 187, 192, 195, 199, 204, 206, 212, 217, 218, 232, 248, 257, 279, 286, 303, 309, 312, 319, 333, 341, 345, 366, 372, 382, 400, 410, 421, 426, 440, 451, 452, 461, 462, 492, 493, 512, 516, 521, 529]",S78H.tsv
and you,2,35,"[21, 31, 35, 83, 111, 195, 303, 312, 509]",S78H.tsv
on,1,35,"[17, 30, 35, 48, 100, 127, 148, 155, 156, 158, 161, 162, 195, 256, 334, 344, 377, 403, 409, 410, 413, 423, 440, 468, 469]",S78H.tsv
like,1,35,"[19, 35, 67, 90, 102, 106, 113, 114, 158, 191, 192, 193, 202, 232, 236, 270, 344, 378, 394, 400, 440, 464, 468, 471, 497, 507]",S78H.tsv
take,1,72,"[35, 72, 111, 159, 162, 319, 336, 403, 409, 412, 417, 432, 454, 483]",S78H.tsv
can,1,46,"[3, 27, 46, 47, 59, 109, 119, 153, 303, 345, 410, 425, 516, 520, 521, 524, 526]",S78H.tsv
good,1,58,"[57, 58, 167, 206, 236, 238, 264, 334, 366]",S78H.tsv
far,1,62,"[3, 62, 70, 257]",S78H.tsv
very,1,62,"[27, 30, 31, 43, 48, 62, 114, 167, 281, 303, 367, 457, 473, 482]",S78H.tsv
get,1,62,"[31, 47, 62, 155, 158, 159, 166, 167, 187, 189, 208, 212, 213, 239, 245, 267, 269, 305, 351, 366, 386, 396, 403, 409, 417, 421, 423, 425, 466, 479]",S78H.tsv
away,1,62,"[39, 62]",S78H.tsv
to get,2,158,"[62, 158, 386, 423, 479]",S78H.tsv
have,1,62,"[34, 41, 62, 70, 94, 100, 111, 127, 158, 187, 199, 236, 319, 341, 386, 389, 398, 400, 403, 409, 413, 414, 415, 446, 461, 509, 514]",S78H.tsv
to go,2,90,"[62, 70, 90, 264, 471, 473]",S78H.tsv
have to,2,111,"[62, 70, 111, 199, 236, 398, 409, 413, 446, 461, 509]",S78H.tsv
light pollution,2,64,"[47, 48, 64, 87]",S78H.tsv
light,1,155,"[64, 87, 155]",S78H.tsv
all,1,158,"[64, 102, 106, 158, 159, 195, 323, 333, 341, 345, 363, 394, 402, 502, 507]",S78H.tsv
from,1,240,"[64, 163, 240, 275, 359, 362, 423, 426]",S78H.tsv
er,1,75,"[14, 41, 48, 75, 79, 89, 90, 106, 108, 124, 129, 149, 183, 199, 206, 246, 259, 265, 286, 314, 372, 389, 410, 428, 464, 524, 525]",S78H.tsv
of,1,75,"[39, 41, 67, 75, 79, 83, 87, 100, 102, 108, 109, 115, 120, 129, 132, 146, 155, 158, 159, 163, 166, 170, 183, 187, 189, 192, 193, 215, 244, 259, 283, 285, 286, 287, 288, 291, 297, 299, 320, 365, 367, 372, 376, 378, 389, 394, 402, 417, 423, 428, 440, 444, 451, 461, 464, 466, 468, 469, 507]",S78H.tsv
cos,1,75,"[39, 75, 81, 87, 109, 114, 148, 158, 187, 197, 214, 275, 299, 323, 341, 384, 386, 400, 423, 464, 492, 493, 507, 531]",S78H.tsv
quite,1,130,"[75, 130, 136, 146, 183, 205, 275, 363, 447, 464]",S78H.tsv
any,1,149,"[75, 127, 149, 187, 189, 294, 344, 493]",S78H.tsv
in a,2,172,"[75, 172, 287, 288, 303, 468]",S78H.tsv
be quite,2,447,"[75, 363, 447]",S78H.tsv
just,1,79,"[12, 23, 41, 48, 79, 81, 97, 111, 114, 130, 158, 159, 200, 214, 232, 235, 236, 287, 294, 341, 345, 490]",S78H.tsv
off,1,79,"[23, 79, 106, 111, 272, 412, 417, 493]",S78H.tsv
it's really,2,81,"[25, 27, 81]",S78H.tsv
then,1,81,"[27, 47, 81, 106, 155, 158, 213, 254, 336, 337, 412, 446, 464, 466, 471]",S78H.tsv
and it's,2,81,"[31, 81, 279, 311, 507]",S78H.tsv
and then,2,81,"[47, 81, 106, 155, 158, 254, 412, 464, 466]",S78H.tsv
be just,2,130,"[81, 130, 341]",S78H.tsv
by,1,81,"[72, 81, 159, 288, 351, 421, 462]",S78H.tsv
when,1,81,"[41, 70, 72, 81, 83, 181, 190, 270, 303, 345, 437, 458]",S78H.tsv
it's it's it's,3,294,"[81, 294, 309]",S78H.tsv
by the,2,462,"[81, 421, 462]",S78H.tsv
cos that,2,493,"[81, 493]",S78H.tsv
up there,2,83,"[5, 83, 434]",S78H.tsv
in the middle of,4,83,"[67, 83]",S78H.tsv
of a,2,155,"[83, 155, 461]",S78H.tsv
dark and,2,158,"[83, 158]",S78H.tsv
dark,1,83,"[70, 83, 158, 159, 246]",S78H.tsv
doesn't,1,345,"[87, 345]",S78H.tsv
of course,2,389,"[87, 299, 389, 464]",S78H.tsv
oh yeah,2,149,"[91, 149, 271, 348, 484]",S78H.tsv
yeah yeah,2,100,"[8, 100, 154, 194, 233, 367, 440, 485, 521]",S78H.tsv
there be,2,100,"[47, 48, 100, 109, 149, 155, 265, 426, 459, 468]",S78H.tsv
or,1,111,"[100, 111, 130, 192, 206, 232, 236, 247, 272, 303, 323, 359, 377, 426, 501, 504]",S78H.tsv
about,1,115,"[100, 115, 129, 153, 168, 195, 196, 204, 206, 246, 270, 286, 299, 303, 341, 370, 423, 471]",S78H.tsv
on the,2,148,"[100, 148, 155, 158, 195, 423, 468, 469]",S78H.tsv
they be,2,117,"[100, 102, 117, 158, 161, 187, 349, 363, 389, 437]",S78H.tsv
they they be,3,187,"[100, 187]",S78H.tsv
where they,2,359,"[100, 359]",S78H.tsv
something,1,168,"[100, 168, 192, 232, 236, 336, 377, 504]",S78H.tsv
have a,2,461,"[100, 461, 514]",S78H.tsv
what,1,102,"[1, 102, 106, 114, 130, 203, 204, 206, 208, 227, 230, 244, 270, 288, 355, 414, 439, 466]",S78H.tsv
because,1,102,"[27, 59, 102, 187, 259, 305, 323, 394, 403, 410]",S78H.tsv
with,1,102,"[19, 41, 47, 48, 50, 51, 102, 106, 111, 127, 162, 199, 229, 232, 297, 312, 324, 386, 389, 403, 430, 446, 449, 452, 461, 462, 481, 512]",S78H.tsv
of the,2,102,"[67, 102, 109, 155, 283, 285, 291, 365, 367, 376, 428, 451, 466, 468, 469]",S78H.tsv
what bird,2,130,"[102, 130]",S78H.tsv
raven,1,109,"[102, 104, 109, 114, 117, 120, 130, 136, 138]",S78H.tsv
say,1,117,"[102, 106, 117, 136, 187, 190, 204, 206, 212, 299, 355, 367, 374, 423, 471, 507]",S78H.tsv
and it be,3,102,"[41, 102, 155, 195, 299]",S78H.tsv
and it,2,155,"[41, 102, 155, 170, 299]",S78H.tsv
and they be,3,158,"[102, 158, 389]",S78H.tsv
but the,2,158,"[102, 158, 212, 355]",S78H.tsv
and they,2,158,"[102, 158, 159, 389]",S78H.tsv
set up,2,158,"[102, 158]",S78H.tsv
they they,2,187,"[102, 187]",S78H.tsv
way,1,102,"[17, 59, 72, 102, 286, 294, 398, 421, 464]",S78H.tsv
they'd,1,349,"[102, 349, 440]",S78H.tsv
come,1,359,"[102, 127, 359, 362, 425, 461]",S78H.tsv
lie,1,377,"[102, 377]",S78H.tsv
to come,2,461,"[102, 461]",S78H.tsv
tree,1,109,"[102, 109, 461, 462]",S78H.tsv
tree and,2,462,"[102, 462]",S78H.tsv
the way,2,102,"[17, 102, 421, 464]",S78H.tsv
like a,2,468,"[102, 236, 468]",S78H.tsv
make,1,104,"[29, 104, 206, 208, 218, 228, 323, 347, 464]",S78H.tsv
out,1,106,"[8, 12, 27, 106, 155, 158, 166, 168, 189, 241, 259, 312, 389, 405, 409, 421, 423, 442, 446, 470, 493, 530, 531]",S78H.tsv
never,1,106,"[31, 106, 239, 267, 461, 516]",S78H.tsv
be really,2,106,"[58, 106, 161, 187]",S78H.tsv
say it be,3,136,"[106, 136, 187, 367, 374]",S78H.tsv
find,1,155,"[106, 155, 363]",S78H.tsv
gonna,1,223,"[106, 214, 222, 223, 281, 299, 470, 533]",S78H.tsv
and and,2,155,"[108, 124, 127, 155, 158, 421]",S78H.tsv
sort of,2,158,"[108, 158, 163, 244, 288, 440, 444]",S78H.tsv
stuff,1,345,"[108, 345, 376, 502]",S78H.tsv
they're,1,114,"[10, 12, 114, 206, 323, 324]",S78H.tsv
they're just,2,114,"[12, 114]",S78H.tsv
what what,2,130,"[114, 130, 355]",S78H.tsv
look,1,114,"[70, 114, 138, 155, 159, 168, 195, 468]",S78H.tsv
crow,1,117,"[114, 117, 139, 140]",S78H.tsv
what do,2,230,"[114, 230]",S78H.tsv
look like,2,468,"[114, 468]",S78H.tsv
see,1,41,"[3, 41, 59, 65, 70, 109, 113, 119, 124, 129, 145, 149, 410]",S78H.tsv
nice,1,155,"[38, 124, 155, 236, 341, 367, 374]",S78H.tsv
your,1,31,"[19, 31, 127, 183, 206, 213, 223, 239, 240, 320, 377]",S78H.tsv
call,1,230,"[127, 230, 410, 423]",S78H.tsv
on your,2,377,"[127, 377]",S78H.tsv
with the,2,461,"[127, 324, 446, 461]",S78H.tsv
on their,2,156,"[155, 156, 161]",S78H.tsv
head,1,163,"[48, 159, 163]",S78H.tsv
out of,2,166,"[155, 166, 189, 259]",S78H.tsv
and dry,2,173,"[25, 173, 174]",S78H.tsv
dry,1,173,"[27, 173, 174]",S78H.tsv
move to,2,184,"[183, 184]",S78H.tsv
haven't,1,184,"[183, 184]",S78H.tsv
couscous,1,184,"[183, 184]",S78H.tsv
uhu,1,200,"[42, 101, 200, 284, 379]",S78H.tsv
bag,1,199,"[195, 196, 199, 201, 202, 204, 206, 208, 212, 213, 239, 240, 466]",S78H.tsv
sleep bag,2,201,"[199, 201, 208, 239, 240, 466]",S78H.tsv
sleep,1,239,"[199, 201, 208, 239, 377]",S78H.tsv
don't,1,214,"[31, 129, 181, 185, 214, 309, 344, 357, 374, 386, 421, 439, 471, 473, 492, 502, 509]",S78H.tsv
right,1,214,"[65, 76, 96, 98, 118, 164, 170, 214, 264, 327, 358, 383, 387, 417, 418]",S78H.tsv
them,1,214,"[17, 65, 167, 204, 206, 214, 234, 338, 402, 403, 412, 432]",S78H.tsv
star,1,215,"[47, 48, 212, 213, 215, 216]",S78H.tsv
down,1,215,"[48, 158, 202, 204, 206, 212, 215, 230, 244, 264, 468]",S78H.tsv
deer,1,215,"[129, 146, 149, 155, 215, 216]",S78H.tsv
of deer,2,215,"[129, 146, 155, 215]",S78H.tsv
wonder,1,216,"[130, 216]",S78H.tsv
make sense,2,228,"[218, 228, 347]",S78H.tsv
it's not,2,222,"[221, 222, 223, 294, 309, 311, 333]",S78H.tsv
it's not gonna heat you up,6,223,"[222, 223]",S78H.tsv
heat,1,223,"[222, 223, 230]",S78H.tsv
what be,2,227,"[203, 227, 355]",S78H.tsv
one,1,229,"[47, 109, 132, 202, 212, 229, 256, 264, 267, 319, 323, 367, 403, 440]",S78H.tsv
day,1,258,"[229, 258, 259, 265, 312]",S78H.tsv
an,1,229,"[41, 99, 229, 269, 386, 389, 409, 451]",S78H.tsv
those,1,232,"[24, 132, 232, 324]",S78H.tsv
just you know,3,294,"[232, 294]",S78H.tsv
or something,2,232,"[192, 232, 236, 377, 504]",S78H.tsv
inside,1,469,"[232, 469]",S78H.tsv
you you,2,234,"[203, 234, 239, 262, 522]",S78H.tsv
keep,1,236,"[27, 52, 195, 223, 236, 529, 531]",S78H.tsv
really good,2,236,"[58, 236]",S78H.tsv
night,1,236,"[195, 236, 264, 299, 355, 376, 490]",S78H.tsv
that'd be,2,447,"[236, 447]",S78H.tsv
do you,2,244,"[230, 244]",S78H.tsv
before,1,244,"[208, 244, 461]",S78H.tsv
and what,2,466,"[244, 466]",S78H.tsv
didn't,1,262,"[41, 47, 121, 145, 149, 159, 245, 246, 257, 262, 269, 378, 384, 386, 389, 391, 452, 464]",S78H.tsv
walk,1,270,"[19, 29, 30, 41, 148, 270, 533]",S78H.tsv
what i,2,270,"[130, 270]",S78H.tsv
i be,2,270,"[130, 148, 197, 199, 270, 389, 466]",S78H.tsv
little,1,272,"[48, 155, 158, 267, 272, 279, 410, 470]",S78H.tsv
up the,2,272,"[70, 138, 272]",S78H.tsv
and pick up,3,272,"[264, 272]",S78H.tsv
difference between,2,275,"[138, 275]",S78H.tsv
each,1,275,"[260, 275, 281, 285]",S78H.tsv
we've,1,279,"[8, 39, 167, 279, 287, 305]",S78H.tsv
i think,2,279,"[136, 161, 167, 269, 279, 287, 288, 336, 382, 410, 412, 423, 437, 482, 489, 510, 512]",S78H.tsv
a little bite,3,279,"[155, 279, 410]",S78H.tsv
a little,2,279,"[158, 279, 410, 470]",S78H.tsv
think,1,279,"[136, 161, 167, 264, 269, 279, 287, 288, 351, 382, 386, 400, 410, 412, 423, 437, 439, 482, 489, 492, 510, 512]",S78H.tsv
i think you,3,489,"[279, 489]",S78H.tsv
be very,2,281,"[27, 30, 43, 48, 167, 281, 367]",S78H.tsv
the same,2,285,"[181, 285, 398]",S78H.tsv
shop,1,285,"[267, 285, 312]",S78H.tsv
to be,2,287,"[31, 90, 115, 287, 303, 394, 402, 413, 440]",S78H.tsv
yeah i,2,287,"[130, 287, 344, 489, 500, 507, 510]",S78H.tsv
it be in,3,287,"[187, 287, 459]",S78H.tsv
lot of,2,193,"[129, 146, 193, 287, 297]",S78H.tsv
it just,2,345,"[287, 345]",S78H.tsv
a lot,2,287,"[129, 146, 206, 287, 347]",S78H.tsv
yeah i think,3,489,"[287, 489, 510]",S78H.tsv
for,1,292,"[19, 27, 31, 41, 47, 192, 292, 323, 333, 341, 355, 366, 367, 376, 396, 410, 490, 510]",S78H.tsv
for it,2,292,"[31, 292]",S78H.tsv
we be,2,299,"[3, 39, 41, 70, 149, 155, 158, 161, 264, 299]",S78H.tsv
we,1,17,"[3, 16, 17, 23, 25, 27, 31, 39, 41, 47, 48, 65, 70, 129, 145, 146, 147, 149, 155, 158, 159, 161, 181, 183, 185, 187, 189, 193, 239, 245, 246, 257, 259, 260, 261, 264, 269, 299, 312, 338, 386, 389, 398, 439, 461, 462]",S78H.tsv
more,1,299,"[27, 117, 299, 341, 344, 367, 382]",S78H.tsv
it's it,2,299,"[31, 299]",S78H.tsv
some,1,299,"[37, 39, 264, 299, 372, 396, 400, 428]",S78H.tsv
