Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
then,1,30,"[8, 30, 56, 141, 166, 235, 239, 251, 267, 275, 372, 379, 381, 383, 400, 405, 415, 436, 438, 444, 450, 457, 464, 496, 537, 554, 567, 581, 618, 622, 625, 626, 663, 668, 669, 674, 688, 705, 715, 719, 723, 769, 803, 807, 814, 820, 821, 824, 833, 854, 858, 867]",SGCA.tsv
that's the,2,411,"[8, 411, 624, 641, 667]",SGCA.tsv
there and,2,74,"[8, 74, 688]",SGCA.tsv
thing,1,169,"[8, 169, 477, 554, 784, 853]",SGCA.tsv
thank you,2,381,"[11, 13, 381, 402, 452, 488, 742]",SGCA.tsv
right,1,42,"[17, 42, 102, 148, 257, 259, 264, 268, 280, 297, 307, 309, 346, 351, 371, 396, 413, 417, 441, 458, 470, 493, 495, 516, 561, 607, 609, 631, 633, 639, 663, 665, 666, 669, 679, 681, 685, 689, 694, 809, 820, 867]",SGCA.tsv
mm,1,64,"[19, 21, 23, 25, 29, 31, 33, 35, 37, 41, 43, 45, 47, 51, 55, 57, 61, 63, 64, 67, 78, 80, 82, 94, 108, 110, 120, 122, 140, 188, 210, 252, 292, 313, 321, 324, 362, 366, 367, 374, 571, 584, 712]",SGCA.tsv
very,1,23,"[10, 16, 23, 28, 33, 43, 64, 201, 204, 210, 212, 216, 225, 335, 373, 418, 440, 452, 487, 532, 576, 684, 742, 783, 804, 810, 858, 874]",SGCA.tsv
that's good,2,213,"[25, 213, 278, 311, 320, 361, 446, 572, 595, 596, 681, 689, 750, 756, 795, 822, 851, 861]",SGCA.tsv
round,1,663,"[31, 663, 686]",SGCA.tsv
oh,1,35,"[3, 9, 35, 36, 40, 42, 64, 72, 96, 100, 104, 105, 115, 134, 144, 167, 170, 179, 187, 260, 309, 311, 330, 338, 351, 369, 371, 373, 375, 390, 402, 417, 419, 425, 427, 443, 446, 447, 472, 473, 484, 488, 495, 496, 502, 529, 556, 558, 567, 588, 631, 639, 649, 681, 700, 730, 747, 793, 795, 800, 809, 822, 828, 830, 848, 849, 851]",SGCA.tsv
oh yes,2,134,"[35, 100, 134, 390, 427, 443, 495, 496, 529, 556, 558, 793]",SGCA.tsv
with,1,39,"[28, 38, 39, 44, 46, 101, 136, 222, 224, 245, 279, 285, 308, 357, 392, 422, 440, 456, 474, 544, 564, 569, 808, 839]",SGCA.tsv
go,1,39,"[14, 38, 39, 46, 50, 52, 76, 81, 126, 127, 224, 265, 291, 308, 353, 369, 370, 372, 375, 381, 383, 396, 426, 461, 464, 476, 477, 489, 490, 538, 545, 569, 589, 594, 618, 620, 622, 626, 644, 663, 667, 669, 686, 721, 726, 731, 738, 767, 768, 824, 828]",SGCA.tsv
for,1,39,"[28, 32, 39, 64, 71, 81, 135, 171, 217, 233, 360, 373, 375, 383, 420, 430, 438, 439, 452, 473, 489, 501, 522, 551, 594, 693, 695, 705, 732, 754, 759, 796, 831, 839, 846]",SGCA.tsv
and i,2,81,"[39, 81, 99, 103, 129, 375, 379, 457, 503, 695, 754, 828]",SGCA.tsv
yes and,2,60,"[39, 60, 215, 281, 299, 350, 394, 398, 438, 457, 595, 784, 821, 833]",SGCA.tsv
good,1,25,"[10, 18, 22, 25, 49, 58, 64, 68, 70, 71, 93, 105, 173, 204, 210, 212, 213, 216, 225, 226, 278, 286, 296, 299, 305, 311, 312, 319, 320, 361, 386, 389, 419, 432, 446, 447, 532, 572, 588, 594, 595, 596, 681, 689, 750, 756, 795, 798, 804, 810, 822, 851, 853, 858, 861]",SGCA.tsv
plenty,1,69,"[66, 69, 525, 526]",SGCA.tsv
that,1,71,"[7, 9, 30, 46, 62, 71, 74, 83, 91, 97, 107, 119, 141, 147, 156, 169, 171, 181, 182, 183, 206, 207, 208, 212, 217, 218, 224, 235, 242, 253, 277, 291, 297, 345, 353, 381, 386, 398, 427, 429, 436, 437, 443, 445, 457, 474, 485, 486, 498, 504, 527, 529, 531, 533, 554, 573, 577, 581, 586, 589, 591, 607, 618, 626, 628, 642, 663, 678, 684, 686, 742, 743, 754, 758, 765, 767, 771, 783, 785, 810, 813, 822, 823, 831, 835, 839, 861, 864]",SGCA.tsv
that be,2,83,"[71, 83, 181, 182, 183, 235, 345, 498, 573, 581, 589]",SGCA.tsv
move,1,269,"[75, 269]",SGCA.tsv
out,1,87,"[50, 76, 87, 177, 207, 220, 269, 416, 420, 442, 452, 487, 538, 551, 567]",SGCA.tsv
even,1,137,"[76, 137, 247, 341, 380, 747]",SGCA.tsv
you go,2,76,"[38, 76, 265, 618, 620, 622, 644, 663]",SGCA.tsv
it be,2,147,"[78, 124, 147, 152, 166, 171, 184, 200, 265, 293, 373, 381, 424, 514, 761, 874]",SGCA.tsv
to,1,86,"[1, 9, 10, 26, 28, 30, 32, 46, 48, 50, 81, 86, 90, 99, 105, 119, 145, 147, 166, 171, 174, 175, 195, 212, 216, 222, 227, 231, 235, 239, 244, 246, 251, 254, 275, 277, 281, 295, 308, 314, 327, 343, 348, 349, 353, 370, 372, 381, 383, 398, 400, 416, 422, 432, 442, 450, 454, 456, 457, 464, 466, 477, 486, 490, 492, 501, 503, 510, 528, 531, 532, 535, 545, 551, 554, 567, 579, 594, 600, 607, 626, 628, 642, 665, 667, 674, 676, 688, 693, 694, 695, 696, 697, 700, 702, 708, 721, 723, 727, 731, 735, 738, 743, 759, 763, 769, 784, 787, 789, 794, 800, 805, 806, 807, 808, 817, 846, 853]",SGCA.tsv
a,1,86,"[7, 20, 24, 28, 32, 46, 66, 74, 81, 86, 90, 103, 136, 152, 168, 171, 172, 184, 190, 199, 204, 208, 212, 222, 228, 249, 253, 258, 264, 265, 269, 275, 277, 293, 299, 314, 317, 345, 357, 373, 377, 379, 387, 389, 391, 424, 442, 444, 461, 477, 480, 487, 494, 496, 503, 514, 530, 532, 540, 557, 560, 563, 567, 587, 591, 594, 606, 622, 623, 628, 632, 640, 642, 656, 663, 665, 670, 682, 684, 686, 768, 783, 784, 824, 831, 839, 853, 860, 861, 862, 869]",SGCA.tsv
do,1,86,"[24, 28, 40, 60, 64, 86, 90, 98, 111, 115, 121, 126, 131, 133, 135, 139, 141, 142, 144, 147, 150, 154, 156, 164, 171, 174, 212, 227, 277, 280, 354, 370, 392, 398, 409, 422, 429, 440, 442, 457, 464, 486, 487, 492, 496, 503, 504, 510, 514, 567, 573, 577, 581, 587, 696, 708, 743, 745, 754, 763, 769, 771, 772, 784, 820, 834, 843, 847, 861, 870]",SGCA.tsv
to do,2,171,"[86, 90, 171, 174, 422, 457, 486, 492, 503, 743]",SGCA.tsv
shop,1,227,"[86, 90, 227, 324, 339, 349, 618, 785, 817]",SGCA.tsv
big,1,258,"[86, 90, 230, 258, 341, 554, 640, 862]",SGCA.tsv
a big,2,258,"[86, 258, 640, 862]",SGCA.tsv
want to,2,86,"[28, 86, 90, 457, 464, 492, 693, 769, 784, 787, 789]",SGCA.tsv
range,1,860,"[88, 860, 861]",SGCA.tsv
cos,1,90,"[14, 28, 42, 48, 90, 97, 99, 126, 129, 148, 220, 235, 236, 242, 269, 293, 295, 369, 370, 373, 431, 432, 459, 487, 489, 503, 511, 563, 594, 618, 729, 759, 763, 784, 787, 798, 808, 828, 851, 871]",SGCA.tsv
all,1,92,"[1, 74, 92, 124, 129, 147, 177, 212, 271, 281, 343, 452, 485, 487, 495, 537, 567, 579, 581, 618, 875]",SGCA.tsv
isn't it,2,92,"[10, 20, 77, 92, 107, 112, 135, 151, 199, 264, 296, 314, 480, 503, 560, 759, 851, 871]",SGCA.tsv
price,1,275,"[92, 204, 275, 379, 839]",SGCA.tsv
yes i,2,504,"[92, 114, 233, 473, 504, 535, 870]",SGCA.tsv
by,1,96,"[34, 58, 96, 246, 335, 424, 591, 623, 624, 794]",SGCA.tsv
do he,2,174,"[98, 174]",SGCA.tsv
or,1,100,"[16, 74, 81, 100, 128, 142, 181, 208, 260, 265, 277, 531, 540, 548, 551, 567, 577, 642, 663, 671, 717, 723, 724, 730, 740, 802]",SGCA.tsv
say,1,114,"[1, 83, 97, 103, 114, 144, 147, 166, 168, 169, 171, 198, 310, 348, 416, 432, 489, 496, 642, 692, 695, 705, 708, 794, 805, 828, 837]",SGCA.tsv
service,1,121,"[114, 121, 142, 156]",SGCA.tsv
it say,2,144,"[114, 144, 695]",SGCA.tsv
now,1,114,"[64, 114, 258, 269, 477, 522, 745]",SGCA.tsv
though,1,861,"[114, 194, 741, 861]",SGCA.tsv
have,1,116,"[28, 66, 91, 103, 116, 119, 137, 147, 166, 171, 174, 175, 227, 239, 244, 258, 260, 267, 277, 279, 280, 284, 287, 288, 293, 310, 370, 372, 400, 444, 454, 477, 480, 544, 557, 560, 567, 585, 587, 594, 702, 721, 738, 759, 763, 765, 821, 824, 844, 861]",SGCA.tsv
but it,2,184,"[116, 126, 184, 207, 569]",SGCA.tsv
it doesn't,2,116,"[74, 116, 227, 518, 729]",SGCA.tsv
drive,1,116,"[74, 116, 212, 214, 461, 600, 658, 696, 711, 723]",SGCA.tsv
light,1,617,"[116, 617, 624, 659]",SGCA.tsv
so,1,118,"[7, 9, 24, 28, 42, 48, 50, 56, 83, 105, 118, 124, 166, 171, 178, 193, 242, 265, 269, 281, 306, 312, 314, 319, 347, 348, 370, 372, 381, 383, 394, 399, 403, 409, 420, 422, 430, 436, 442, 446, 480, 487, 495, 518, 539, 563, 577, 581, 598, 611, 618, 620, 644, 645, 658, 659, 663, 669, 689, 695, 702, 726, 740, 741, 783, 784, 797, 805, 814, 815, 817, 837, 840, 843, 849, 873]",SGCA.tsv
they,1,119,"[118, 119, 142, 158, 161, 166, 209, 212, 214, 265, 269, 273, 275, 284, 285, 288, 314, 317, 324, 348, 357, 370, 377, 483, 503, 545, 587, 589, 593, 763, 765, 777, 778, 828, 837, 844, 846, 847, 861]",SGCA.tsv
just,1,118,"[99, 118, 128, 129, 137, 148, 247, 250, 251, 277, 372, 444, 464, 494, 530, 531, 551, 557, 594, 601, 645, 658, 674, 686, 688, 800, 805, 808, 810, 827]",SGCA.tsv
you know,2,118,"[14, 34, 91, 118, 205, 224, 246, 248, 251, 289, 293, 317, 379, 420, 459, 511, 525, 550]",SGCA.tsv
know,1,118,"[14, 34, 91, 99, 118, 171, 178, 205, 224, 246, 248, 251, 289, 293, 317, 325, 379, 415, 420, 422, 459, 503, 511, 512, 525, 550, 587, 589, 590, 761, 789]",SGCA.tsv
it just,2,251,"[118, 251]",SGCA.tsv
they're,1,319,"[118, 212, 214, 216, 286, 319, 341, 354, 730, 869]",SGCA.tsv
i think,2,118,"[34, 118, 124, 148, 156, 201, 224, 246, 297, 375, 379, 383, 392, 411, 438, 442, 468, 483, 503, 510, 539, 543, 594, 695, 700, 864]",SGCA.tsv
i think it,3,442,"[118, 442, 543, 695, 700]",SGCA.tsv
i think that's,3,411,"[124, 411]",SGCA.tsv
do it,2,126,"[115, 126, 141, 142, 144, 150, 392, 442, 487, 503, 514]",SGCA.tsv
fill,1,245,"[126, 245, 251, 839]",SGCA.tsv
up,1,126,"[28, 48, 81, 126, 129, 166, 245, 253, 271, 293, 496, 532, 537, 543, 563, 569, 678, 690, 721, 727]",SGCA.tsv
anyway,1,126,"[87, 91, 126, 171, 172, 273, 319, 476, 487, 567, 690]",SGCA.tsv
cos it's,2,293,"[126, 129, 293, 851]",SGCA.tsv
before,1,126,"[30, 126, 314, 375, 409, 442, 496, 628, 647, 648, 649, 654, 684, 785]",SGCA.tsv
basically,1,665,"[126, 665]",SGCA.tsv
and it's,2,127,"[5, 123, 127, 171, 381, 684]",SGCA.tsv
of the,2,269,"[127, 269, 275, 289, 431, 464, 554, 645, 652, 775]",SGCA.tsv
only,1,127,"[81, 127, 169, 405, 798]",SGCA.tsv
no,1,129,"[58, 85, 87, 97, 99, 101, 117, 129, 137, 138, 143, 149, 156, 157, 165, 170, 206, 223, 261, 264, 274, 280, 286, 302, 323, 328, 376, 430, 431, 432, 433, 475, 509, 524, 541, 542, 543, 545, 554, 568, 659, 690, 691, 696, 700, 718, 725, 742, 762, 795, 799, 801, 803, 836, 848, 853]",SGCA.tsv
foam,1,129,"[128, 129]",SGCA.tsv
clean it,2,176,"[129, 176]",SGCA.tsv
clean,1,176,"[129, 176]",SGCA.tsv
wash,1,169,"[129, 169, 171, 181, 189, 192, 201, 208]",SGCA.tsv
all up,2,271,"[129, 271, 537]",SGCA.tsv
like,1,129,"[107, 129, 168, 177, 212, 216, 248, 258, 277, 289, 317, 333, 341, 422, 445, 459, 461, 477, 480, 485, 486, 490, 560, 567, 759, 783, 822, 823, 831, 834, 853]",SGCA.tsv
look,1,129,"[48, 129, 285, 334, 387, 416, 418, 426, 473, 594, 754, 824]",SGCA.tsv
actually,1,553,"[129, 204, 253, 471, 473, 526, 532, 553, 642]",SGCA.tsv
i'll,1,131,"[9, 131, 373, 381, 501, 655, 658, 685, 768, 827, 872]",SGCA.tsv
take,1,131,"[9, 81, 105, 131, 145, 166, 253, 442, 495, 501, 509, 543, 586, 696, 700, 708, 759, 784, 819, 828]",SGCA.tsv
valet,1,142,"[131, 142]",SGCA.tsv
the same,2,260,"[136, 239, 260, 262, 370]",SGCA.tsv
can't,1,227,"[148, 227, 245, 474, 545, 551, 792]",SGCA.tsv
cos you,2,871,"[148, 235, 759, 871]",SGCA.tsv
point,1,156,"[119, 156, 274]",SGCA.tsv
do that,2,171,"[156, 171, 429, 486, 504, 581, 743, 771]",SGCA.tsv
there's,1,277,"[156, 222, 274, 277, 285, 448, 460, 474, 524, 525, 526, 591, 606, 618, 628, 632, 640, 642, 665, 684, 686, 725]",SGCA.tsv
oh no,2,700,"[170, 700, 795, 848]",SGCA.tsv
hundred and fifty,3,190,"[189, 190]",SGCA.tsv
hundred,1,195,"[184, 190, 195]",SGCA.tsv
fifty,1,198,"[190, 198]",SGCA.tsv
new,1,273,"[190, 273, 275, 594, 852, 854]",SGCA.tsv
a hundred,2,663,"[190, 663, 670]",SGCA.tsv
wash machine,2,192,"[169, 171, 181, 189, 192, 201, 208]",SGCA.tsv
it's a,2,199,"[20, 199, 208, 264, 293, 299, 389, 503, 514, 656, 682, 862]",SGCA.tsv
reasonable,1,201,"[62, 201, 287, 387]",SGCA.tsv
a very,2,487,"[204, 487, 532, 684]",SGCA.tsv
last,1,206,"[121, 206, 207, 211, 212, 216, 217, 218, 281]",SGCA.tsv
two,1,206,"[198, 206, 237, 277, 383, 405, 411, 424, 448, 708, 730, 740, 783, 834]",SGCA.tsv
i wouldn't feel bad,4,206,"[205, 206]",SGCA.tsv
years,1,208,"[206, 208, 211, 217, 222, 260, 283, 489]",SGCA.tsv
and it,2,206,"[152, 206, 418, 424, 608, 642, 688, 811]",SGCA.tsv
about,1,206,"[10, 74, 99, 103, 147, 184, 206, 258, 500, 663, 670, 698, 699, 708, 721, 828]",SGCA.tsv
