Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
i,1,35,"[2, 4, 6, 8, 10, 12, 16, 35, 45, 48, 57, 75, 82, 90, 101, 102, 127, 132, 134, 138, 140, 148, 155, 160, 162, 166, 169, 176, 178, 181, 197, 198, 211, 214, 227, 236, 238, 240, 245, 250, 254, 258, 260, 262, 266, 271, 279, 289, 292, 298, 301, 308, 310, 314, 315, 318, 323, 326, 335, 340, 342, 344, 353, 356, 366, 368, 369, 387, 395, 398, 411, 417, 422, 425, 427, 428, 435, 439, 448, 454, 456, 458, 460, 462, 464, 466, 467, 471, 476, 478, 482, 484, 486, 487, 491, 495, 498, 530, 531, 545, 551, 555, 557, 559, 562, 563, 567, 579, 590, 606, 607, 616, 620, 622, 624, 625, 630, 632, 634, 635, 636, 643, 644, 652, 661, 665, 677, 685, 700, 715, 726, 732, 734, 736, 753, 755, 763, 765, 790, 795, 796, 797, 808, 813, 814, 835, 836, 850, 851, 853, 856, 857, 862, 873, 877, 881, 885, 888, 893, 897, 899, 901, 903, 914, 915, 917, 919, 923, 924, 926, 933]",ST7J.tsv
a,1,35,"[2, 12, 29, 35, 52, 55, 62, 69, 72, 75, 90, 94, 98, 132, 139, 141, 143, 145, 147, 166, 171, 192, 204, 212, 213, 214, 218, 219, 227, 237, 242, 245, 250, 256, 258, 260, 283, 284, 288, 289, 295, 296, 307, 309, 310, 314, 315, 324, 375, 378, 379, 380, 390, 393, 394, 406, 412, 415, 422, 428, 454, 456, 464, 466, 467, 471, 474, 478, 483, 498, 505, 524, 545, 551, 557, 559, 563, 564, 565, 568, 582, 583, 586, 594, 595, 598, 601, 603, 617, 630, 636, 640, 659, 661, 674, 677, 693, 697, 707, 715, 726, 728, 733, 734, 736, 738, 753, 757, 759, 772, 773, 775, 783, 785, 789, 791, 793, 797, 799, 812, 813, 814, 817, 827, 836, 851, 857, 862, 867, 871, 875, 881, 885, 886, 888, 897, 899, 906, 914, 931, 933, 936, 937]",ST7J.tsv
so,1,66,"[2, 4, 6, 14, 27, 31, 66, 132, 134, 138, 150, 162, 173, 206, 207, 211, 214, 221, 236, 237, 255, 257, 258, 273, 283, 308, 315, 324, 330, 331, 334, 339, 365, 389, 392, 397, 399, 403, 415, 423, 428, 432, 448, 449, 454, 457, 467, 470, 498, 500, 510, 522, 539, 562, 577, 581, 593, 618, 620, 638, 641, 659, 691, 695, 699, 715, 730, 734, 735, 736, 746, 755, 761, 769, 776, 782, 817, 831, 833, 853, 885, 889, 899, 903, 924, 933]",ST7J.tsv
really come on,3,68,"[2, 68]",ST7J.tsv
get,1,21,"[2, 6, 10, 21, 27, 29, 87, 99, 115, 140, 190, 254, 262, 316, 321, 342, 358, 359, 361, 376, 381, 396, 425, 427, 428, 430, 448, 449, 454, 464, 467, 476, 481, 495, 497, 536, 541, 545, 553, 554, 555, 557, 590, 600, 606, 630, 649, 654, 661, 663, 684, 688, 689, 690, 715, 734, 736, 755, 759, 765, 771, 784, 798, 799, 814, 829, 835, 843, 847, 853, 858, 862, 867, 872, 879, 881, 886, 899, 907, 926, 933]",ST7J.tsv
the only,2,109,"[2, 109, 132, 885]",ST7J.tsv
come on,2,111,"[2, 68, 111, 134, 757, 825]",ST7J.tsv
on,1,63,"[2, 10, 63, 68, 111, 129, 134, 186, 214, 227, 254, 262, 266, 286, 328, 355, 370, 430, 443, 445, 449, 461, 464, 467, 540, 562, 608, 618, 630, 636, 659, 663, 664, 715, 746, 748, 749, 757, 759, 781, 785, 801, 825, 839, 881, 885, 919]",ST7J.tsv
his,1,148,"[2, 148, 208, 407, 500, 502, 527, 755]",ST7J.tsv
well,1,35,"[2, 29, 35, 140, 198, 219, 239, 259, 296, 297, 316, 317, 326, 337, 395, 412, 415, 423, 425, 449, 462, 466, 489, 492, 498, 545, 560, 577, 588, 591, 601, 615, 632, 636, 644, 659, 661, 666, 713, 726, 734, 740, 751, 765, 783, 785, 840, 844, 847, 851, 855, 857, 880, 898, 910, 917, 923, 924]",ST7J.tsv
on a,2,227,"[2, 227, 715, 757, 759]",ST7J.tsv
come,1,55,"[2, 29, 55, 63, 68, 86, 111, 134, 237, 279, 303, 324, 339, 437, 565, 577, 657, 676, 697, 738, 757, 759, 771, 774, 776, 781, 790, 825, 888, 917, 939]",ST7J.tsv
from,1,166,"[2, 166, 237, 395, 427, 437, 449, 661, 849]",ST7J.tsv
your dad,2,241,"[2, 241, 293, 779, 806]",ST7J.tsv
but,1,55,"[2, 10, 16, 27, 55, 57, 120, 126, 134, 162, 168, 176, 186, 190, 214, 241, 254, 314, 392, 398, 422, 438, 449, 466, 467, 491, 495, 541, 557, 559, 593, 607, 636, 653, 655, 659, 713, 715, 726, 728, 736, 763, 785, 790, 796, 804, 847, 851, 885, 889, 890, 905, 914, 917, 926]",ST7J.tsv
obviously,1,234,"[2, 234, 245, 373, 423, 428, 510, 593, 726, 736, 924]",ST7J.tsv
dad,1,249,"[2, 249, 293, 476, 549, 629, 722, 725, 753, 779, 780, 806]",ST7J.tsv
's,1,310,"[2, 29, 310, 331, 337, 410, 413, 422, 438, 448, 495, 500, 502, 508, 511, 527, 529, 533, 537, 541, 550, 646, 827, 907]",ST7J.tsv
i don't,2,45,"[2, 8, 12, 45, 57, 162, 176, 238, 240, 335, 353, 422, 435, 462, 579, 616, 620, 632, 635, 661, 726, 753, 755, 797, 814, 835]",ST7J.tsv
change,1,342,"[2, 342, 366, 427, 451, 557, 706, 713]",ST7J.tsv
about,1,86,"[2, 86, 116, 124, 242, 296, 328, 388, 396, 425, 427, 476, 480, 537, 604, 632, 646, 882, 900, 914, 917]",ST7J.tsv
don't,1,214,"[2, 8, 12, 214, 238, 240, 335, 353, 367, 422, 425, 427, 435, 448, 452, 461, 462, 470, 496, 541, 579, 616, 620, 632, 635, 661, 726, 733, 753, 755, 764, 790, 796, 797, 802, 814, 817, 835, 847, 856, 890, 900, 917]",ST7J.tsv
about the,2,476,"[2, 476, 917]",ST7J.tsv
but i,2,176,"[2, 10, 176, 254, 314, 467, 491, 726, 926]",ST7J.tsv
always,1,230,"[2, 230, 471, 766]",ST7J.tsv
only,1,90,"[2, 16, 90, 109, 132, 564, 577, 646, 648, 736, 784, 858, 862, 885, 931]",ST7J.tsv
that really,2,803,"[2, 803]",ST7J.tsv
because,1,545,"[2, 545, 548, 554, 707, 734, 827, 888, 899, 917, 924]",ST7J.tsv
it,1,19,"[4, 10, 19, 20, 40, 43, 46, 63, 64, 65, 66, 75, 86, 90, 101, 108, 111, 126, 129, 134, 148, 153, 165, 167, 168, 169, 173, 181, 188, 196, 200, 203, 204, 209, 214, 217, 221, 234, 243, 246, 254, 258, 271, 272, 281, 289, 292, 296, 298, 308, 314, 316, 318, 325, 337, 341, 375, 376, 387, 413, 426, 428, 456, 464, 469, 486, 487, 488, 491, 496, 498, 545, 546, 547, 549, 550, 554, 559, 563, 567, 576, 582, 590, 593, 604, 606, 607, 608, 610, 625, 629, 630, 636, 642, 653, 656, 661, 663, 672, 677, 681, 687, 689, 690, 707, 713, 715, 718, 722, 726, 734, 735, 738, 744, 751, 752, 754, 756, 757, 759, 763, 765, 766, 771, 772, 773, 775, 779, 783, 785, 802, 804, 813, 816, 817, 819, 835, 864, 869, 874, 875, 876, 879, 880, 881, 885, 886, 887, 888, 889, 890, 893, 894, 896, 898, 899, 900, 901, 905, 907, 914, 917, 923, 924]",ST7J.tsv
they,1,46,"[4, 12, 16, 46, 65, 134, 140, 186, 193, 257, 273, 274, 276, 358, 419, 422, 425, 427, 452, 486, 496, 503, 507, 510, 524, 565, 611, 612, 640, 677, 695, 801, 821, 825, 873, 915, 922, 923]",ST7J.tsv
last,1,48,"[4, 48, 568, 630, 659, 713, 813, 915]",ST7J.tsv
look,1,66,"[4, 66, 72, 74, 76, 80, 82, 84, 110, 113, 117, 157, 158, 236, 259, 305, 324, 361, 363, 366, 380, 393, 419, 449, 456, 457, 460, 461, 464, 466, 467, 478, 480, 482, 484, 490, 607, 653, 663, 677, 726, 744, 836, 847, 851, 853, 883, 886, 924, 928]",ST7J.tsv
look at,2,84,"[4, 84, 110, 393, 449, 478, 847, 851, 853, 886]",ST7J.tsv
at,1,124,"[4, 84, 124, 134, 138, 157, 158, 162, 194, 219, 254, 314, 393, 449, 456, 478, 527, 555, 647, 677, 684, 699, 715, 829, 847, 849, 851, 853, 886, 912, 924]",ST7J.tsv
my,1,75,"[4, 75, 88, 218, 227, 232, 260, 322, 348, 350, 357, 370, 385, 430, 432, 434, 456, 464, 478, 484, 489, 557, 565, 597, 622, 630, 636, 650, 663, 665, 726, 734, 739, 781, 799, 843, 851, 853, 877, 879, 893, 903, 906, 912, 914, 924]",ST7J.tsv
so they,2,257,"[4, 257, 510]",ST7J.tsv
it for,2,325,"[4, 325, 593, 656, 896, 901, 914]",ST7J.tsv
them,1,140,"[4, 10, 12, 16, 27, 140, 147, 360, 361, 365, 369, 417, 427, 432, 449, 496, 500, 530, 539, 565, 600, 603, 604, 621, 631, 646, 725, 726, 731, 733, 795, 801]",ST7J.tsv
leave,1,443,"[4, 29, 443, 862, 872]",ST7J.tsv
and i,2,456,"[4, 456, 478, 487, 567, 606, 636, 795, 853, 914, 926]",ST7J.tsv
in it,2,464,"[4, 464]",ST7J.tsv
haven't,1,160,"[6, 10, 160, 289, 323, 530, 765, 862, 886]",ST7J.tsv
i haven't,2,323,"[6, 10, 323, 530, 765]",ST7J.tsv
so i,2,162,"[6, 162, 214, 258, 454, 899, 933]",ST7J.tsv
no,1,8,"[3, 5, 7, 8, 11, 41, 83, 102, 120, 127, 138, 149, 164, 168, 186, 204, 212, 247, 252, 253, 254, 263, 274, 278, 282, 283, 290, 323, 332, 336, 344, 367, 371, 428, 436, 447, 449, 462, 471, 497, 525, 541, 547, 580, 596, 607, 608, 645, 654, 655, 657, 662, 682, 683, 688, 705, 736, 740, 797, 836, 843, 847, 848, 852, 858, 889, 890, 891, 894, 895, 900, 907, 910, 918, 919, 920]",ST7J.tsv
no i,2,102,"[8, 102, 127, 254, 323, 344, 462, 471, 736, 797, 919]",ST7J.tsv
mind,1,254,"[8, 254, 419, 796, 797]",ST7J.tsv
no i don't,3,462,"[8, 462]",ST7J.tsv
you,1,15,"[10, 15, 20, 27, 33, 35, 53, 56, 65, 70, 71, 72, 74, 75, 76, 80, 82, 87, 91, 96, 106, 111, 115, 118, 119, 124, 126, 134, 139, 140, 155, 157, 165, 167, 176, 178, 181, 183, 185, 186, 188, 189, 190, 192, 193, 197, 204, 213, 214, 215, 217, 218, 228, 229, 233, 234, 236, 249, 251, 254, 255, 257, 258, 262, 279, 289, 293, 295, 313, 314, 315, 317, 318, 322, 328, 332, 341, 342, 351, 362, 367, 377, 380, 382, 395, 405, 411, 415, 417, 419, 422, 423, 427, 429, 436, 440, 448, 449, 454, 457, 461, 465, 466, 467, 471, 472, 474, 476, 478, 482, 483, 490, 498, 516, 531, 545, 546, 547, 550, 551, 554, 555, 564, 570, 572, 577, 588, 590, 593, 598, 603, 606, 608, 618, 621, 626, 631, 634, 638, 646, 649, 651, 653, 654, 656, 660, 663, 697, 711, 713, 715, 720, 724, 726, 731, 733, 734, 735, 736, 737, 740, 747, 757, 759, 762, 764, 771, 776, 785, 787, 788, 790, 791, 796, 802, 812, 815, 816, 842, 843, 847, 850, 851, 853, 856, 867, 869, 871, 872, 873, 877, 878, 880, 886, 888, 890, 893, 894, 896, 899, 901, 909, 919, 923, 924, 926, 931, 933, 936]",ST7J.tsv
to,1,20,"[10, 20, 21, 27, 29, 35, 48, 65, 86, 88, 110, 126, 127, 138, 140, 147, 176, 181, 183, 185, 186, 190, 214, 218, 241, 254, 279, 283, 285, 298, 310, 315, 316, 322, 329, 349, 376, 377, 381, 387, 422, 423, 425, 427, 428, 442, 448, 449, 454, 464, 476, 478, 480, 498, 505, 553, 555, 557, 559, 562, 563, 564, 565, 568, 576, 579, 598, 602, 603, 604, 606, 607, 618, 624, 630, 636, 643, 646, 654, 656, 677, 696, 706, 707, 713, 715, 722, 731, 736, 739, 742, 743, 753, 759, 763, 764, 765, 771, 776, 783, 784, 795, 821, 825, 833, 851, 859, 861, 864, 872, 881, 888, 894, 899, 909, 922, 924, 926, 931, 933, 939, 941]",ST7J.tsv
do it,2,40,"[10, 40, 188, 576, 722, 734, 759, 779, 890]",ST7J.tsv
do,1,30,"[10, 27, 30, 40, 43, 56, 70, 91, 96, 99, 115, 165, 175, 181, 183, 186, 188, 197, 234, 237, 241, 249, 258, 273, 279, 283, 293, 314, 328, 353, 368, 382, 411, 425, 426, 427, 449, 458, 461, 465, 472, 478, 496, 498, 546, 557, 564, 565, 572, 576, 577, 579, 588, 598, 599, 604, 610, 622, 636, 646, 648, 654, 656, 659, 665, 685, 697, 704, 706, 707, 713, 714, 715, 722, 725, 726, 731, 732, 733, 734, 735, 736, 737, 743, 754, 759, 763, 764, 765, 776, 779, 780, 784, 785, 791, 796, 808, 810, 812, 815, 819, 827, 836, 844, 850, 867, 869, 871, 873, 876, 888, 890, 922, 924]",ST7J.tsv
can,1,111,"[10, 111, 118, 155, 157, 218, 234, 236, 262, 317, 318, 351, 417, 454, 483, 498, 550, 618, 625, 626, 735, 740, 771, 782, 833, 835, 864, 887]",ST7J.tsv
now,1,32,"[10, 32, 65, 75, 119, 151, 176, 258, 288, 298, 314, 422, 449, 478, 500, 510, 539, 579, 601, 689, 759, 900, 909, 916, 937]",ST7J.tsv
cos,1,153,"[10, 12, 16, 134, 153, 166, 430, 432, 464, 481, 488, 498, 636, 677, 707, 771, 773, 775, 794, 814, 873, 883, 886, 890, 894, 930, 931]",ST7J.tsv
think,1,45,"[10, 35, 45, 90, 140, 159, 198, 211, 227, 260, 262, 292, 298, 335, 387, 395, 422, 425, 427, 435, 439, 456, 460, 466, 467, 478, 495, 498, 531, 555, 559, 567, 622, 635, 652, 726, 736, 753, 755, 769, 843, 850, 869, 871, 873, 881, 890, 893, 903, 914, 924]",ST7J.tsv
give,1,167,"[10, 140, 147, 167, 351, 413, 606, 646, 917]",ST7J.tsv
i think,2,35,"[10, 35, 90, 140, 211, 227, 260, 262, 292, 298, 387, 395, 439, 456, 466, 467, 478, 495, 498, 531, 555, 559, 567, 622, 652, 726, 736, 873, 881, 893, 903, 914]",ST7J.tsv
i think i,3,227,"[10, 227, 555, 893, 903]",ST7J.tsv
i can't,2,308,"[10, 308, 398, 877, 899]",ST7J.tsv
put,1,266,"[10, 266, 360, 365, 369, 428, 429, 430, 454, 464, 467, 606, 618, 646, 759, 781, 783, 788]",ST7J.tsv
i can,2,318,"[10, 318, 454]",ST7J.tsv
think i,2,478,"[10, 478]",ST7J.tsv
even,1,140,"[10, 140, 190, 486, 630, 635, 722]",ST7J.tsv
to you,2,498,"[10, 498, 555]",ST7J.tsv
it but,2,559,"[10, 559, 914]",ST7J.tsv
can't,1,234,"[10, 234, 308, 398, 677, 877, 899, 923]",ST7J.tsv
them to,2,731,"[10, 731]",ST7J.tsv
and do,2,186,"[10, 186, 784]",ST7J.tsv
cos i,2,134,"[10, 16, 134, 873]",ST7J.tsv
it's,1,12,"[9, 12, 45, 53, 55, 90, 98, 99, 131, 138, 140, 151, 164, 204, 214, 234, 236, 292, 298, 308, 326, 372, 373, 380, 421, 427, 448, 450, 464, 466, 487, 488, 548, 559, 583, 606, 608, 611, 623, 648, 654, 660, 661, 668, 681, 693, 697, 699, 715, 724, 728, 753, 770, 794, 803, 804, 806, 808, 817, 864, 874, 897, 898, 899, 914, 924]",ST7J.tsv
like,1,72,"[12, 72, 74, 76, 113, 138, 151, 155, 168, 177, 178, 183, 197, 204, 208, 236, 241, 259, 277, 281, 307, 329, 344, 419, 422, 425, 427, 456, 457, 466, 471, 482, 487, 491, 576, 577, 590, 609, 635, 643, 646, 653, 659, 677, 679, 696, 711, 713, 715, 728, 733, 735, 744, 755, 759, 790, 793, 798, 804, 856, 877, 885, 893, 897, 899, 924]",ST7J.tsv
in the,2,155,"[12, 155, 166, 184, 245, 249, 255, 333, 657, 704, 759, 765, 771, 917]",ST7J.tsv
room,1,197,"[12, 197, 331, 335, 751, 753, 794, 798, 799]",ST7J.tsv
it's a,2,380,"[12, 380, 583, 753, 817, 897]",ST7J.tsv
don't like,2,425,"[12, 425, 790]",ST7J.tsv
cos they,2,677,"[12, 677]",ST7J.tsv
erm,1,48,"[16, 48, 120, 124, 134, 168, 174, 180, 186, 196, 254, 298, 320, 328, 347, 351, 354, 372, 394, 408, 420, 422, 428, 432, 449, 454, 478, 497, 500, 548, 579, 593, 606, 614, 636, 646, 650, 654, 655, 659, 661, 674, 684, 697, 699, 707, 713, 715, 730, 732, 745, 759, 777, 783, 787, 798, 816, 840, 847, 853, 899, 915, 939]",ST7J.tsv
of,1,53,"[16, 53, 70, 87, 90, 97, 101, 109, 113, 119, 134, 135, 139, 140, 166, 171, 174, 180, 204, 214, 218, 223, 227, 255, 260, 279, 286, 295, 359, 361, 375, 422, 423, 424, 427, 428, 432, 451, 500, 503, 530, 539, 550, 551, 554, 557, 560, 562, 567, 568, 580, 594, 600, 606, 630, 631, 636, 646, 650, 651, 657, 663, 687, 697, 699, 720, 722, 724, 726, 733, 734, 736, 742, 746, 747, 755, 759, 761, 762, 763, 781, 785, 812, 813, 819, 836, 851, 871, 890, 893, 903, 906, 914, 936]",ST7J.tsv
sort of,2,87,"[16, 87, 113, 422, 427, 432, 451, 606, 699, 720, 722]",ST7J.tsv
as,1,138,"[16, 138, 176, 219, 229, 309, 310, 412, 415, 423, 425, 461, 464, 489, 505, 588, 591, 615, 630, 659, 666, 715, 726, 751, 783, 785, 814, 856, 886, 917, 931]",ST7J.tsv
didn't,1,251,"[16, 251, 456, 491, 498, 554, 644, 677, 700, 704, 713, 821]",ST7J.tsv
they be,2,134,"[16, 134, 273, 274, 276, 419, 612, 923]",ST7J.tsv
use,1,138,"[16, 138, 140, 147, 176, 204, 325, 422, 484, 554, 593, 771, 821, 825, 835, 899, 914]",ST7J.tsv
i didn't,2,254,"[16, 254, 491, 498, 644, 677, 700]",ST7J.tsv
sort,1,871,"[16, 422, 427, 432, 451, 606, 699, 720, 722, 871, 901]",ST7J.tsv
start,1,46,"[27, 46, 229, 288, 478, 480, 603, 756]",ST7J.tsv
go,1,53,"[27, 53, 62, 71, 127, 204, 218, 228, 229, 264, 292, 322, 340, 362, 387, 394, 428, 430, 432, 553, 577, 579, 601, 602, 636, 646, 696, 713, 715, 726, 785, 833, 853, 856, 857, 872, 873, 885, 886, 890, 899, 919]",ST7J.tsv
go to,2,127,"[27, 127, 322, 387, 428, 553, 579, 602, 713, 715, 833, 872, 899]",ST7J.tsv
time,1,157,"[27, 157, 204, 214, 254, 295, 296, 321, 427, 451, 742, 765, 785, 810, 811, 813, 885, 900, 915]",ST7J.tsv
to do,2,181,"[27, 181, 183, 557, 564, 579, 604, 636, 654, 707, 713, 715, 736, 743, 759, 763, 765]",ST7J.tsv
if,1,53,"[27, 53, 160, 203, 315, 318, 321, 449, 464, 486, 551, 563, 567, 618, 630, 634, 648, 663, 715, 771, 833, 847, 851, 853, 886, 899, 900]",ST7J.tsv
do your,2,241,"[27, 241, 293]",ST7J.tsv
you've get,2,316,"[27, 316, 359, 449, 467, 600, 736, 759, 814, 853, 886, 933]",ST7J.tsv
sorry,1,49,"[27, 49, 423, 446, 454, 700, 841]",ST7J.tsv
to get,2,27,"[21, 27, 140, 448, 454, 553, 715, 784, 881, 933]",ST7J.tsv
you've,1,514,"[27, 359, 440, 449, 467, 514, 531, 568, 600, 632, 736, 759, 814, 853, 886, 890, 930, 933]",ST7J.tsv
have to,2,29,"[20, 29, 183, 185, 186, 190, 241, 454, 478, 553, 579, 598, 624, 646, 656, 742, 759, 763, 764, 795, 859, 888]",ST7J.tsv
have,1,40,"[20, 29, 40, 119, 139, 140, 151, 153, 176, 181, 183, 185, 186, 189, 190, 192, 198, 214, 241, 259, 279, 284, 322, 324, 328, 382, 422, 428, 435, 436, 439, 440, 454, 464, 476, 478, 495, 498, 524, 530, 533, 539, 545, 553, 554, 555, 559, 579, 598, 603, 621, 624, 636, 638, 646, 656, 660, 689, 736, 742, 747, 751, 759, 763, 764, 781, 787, 791, 795, 811, 813, 836, 847, 850, 851, 853, 859, 861, 867, 873, 877, 886, 888, 893, 912, 933]",ST7J.tsv
a bite,2,62,"[29, 62, 72, 171, 218, 375, 505, 630, 726, 733, 797, 813, 836, 914]",ST7J.tsv
later,1,78,"[29, 78, 254, 321]",ST7J.tsv
bite,1,109,"[29, 62, 72, 109, 171, 304, 375, 505, 630, 726, 733, 797, 813, 836, 888, 914]",ST7J.tsv
he's,1,71,"[29, 71, 166, 169, 170, 388, 389, 393, 396, 437, 755, 847]",ST7J.tsv
by,1,173,"[29, 173, 467]",ST7J.tsv
work,1,134,"[29, 134, 273, 550, 579, 650, 693, 695, 699, 726, 783]",ST7J.tsv
i'm,1,75,"[29, 75, 83, 134, 214, 310, 314, 315, 345, 360, 365, 377, 379, 387, 423, 428, 430, 432, 446, 456, 460, 498, 505, 515, 536, 554, 593, 634, 726, 739, 740, 788, 789, 825, 844, 879, 899, 910, 917, 924, 933]",ST7J.tsv
we've get,2,321,"[29, 321]",ST7J.tsv
maybe,1,321,"[29, 321, 753]",ST7J.tsv
we've,1,435,"[29, 435, 736, 924]",ST7J.tsv
to and,2,476,"[29, 449, 476]",ST7J.tsv
's gonna,2,495,"[29, 495]",ST7J.tsv
well i'm,2,423,"[29, 423, 498, 844]",ST7J.tsv
get to,2,316,"[29, 316, 376, 427, 449, 759, 926, 933]",ST7J.tsv
