Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
it's really,2,115,"[2, 115, 145, 167, 982, 984]",SE88.tsv
well,1,4,"[1, 4, 5, 6, 10, 15, 40, 69, 72, 84, 87, 101, 102, 111, 142, 150, 165, 185, 187, 194, 206, 216, 217, 232, 233, 237, 247, 269, 289, 325, 353, 359, 397, 400, 407, 417, 425, 438, 477, 486, 508, 534, 546, 554, 560, 567, 645, 658, 659, 676, 680, 685, 721, 744, 762, 763, 764, 772, 780, 781, 797, 799, 817, 820, 829, 834, 849, 858, 859, 874, 875, 883, 887, 908, 924, 937, 950, 968, 980, 982, 986, 1010, 1020, 1022]",SE88.tsv
i,1,7,"[4, 7, 18, 20, 21, 22, 24, 28, 32, 34, 36, 40, 46, 55, 58, 60, 64, 67, 69, 71, 74, 83, 102, 104, 117, 119, 123, 125, 130, 131, 133, 134, 137, 139, 143, 145, 149, 159, 161, 175, 177, 184, 185, 194, 197, 198, 200, 207, 211, 213, 216, 219, 221, 223, 225, 228, 233, 236, 238, 239, 241, 244, 253, 255, 262, 264, 267, 269, 276, 279, 292, 310, 314, 319, 320, 322, 324, 326, 338, 341, 355, 358, 371, 377, 379, 409, 415, 417, 421, 426, 427, 431, 433, 435, 437, 438, 443, 447, 452, 454, 485, 505, 507, 508, 512, 513, 516, 518, 520, 523, 525, 528, 546, 548, 554, 558, 560, 562, 564, 566, 570, 580, 586, 590, 592, 596, 598, 600, 615, 621, 627, 636, 645, 648, 652, 655, 660, 671, 685, 705, 711, 726, 734, 738, 740, 743, 756, 758, 760, 764, 766, 778, 780, 785, 792, 793, 794, 798, 801, 803, 805, 807, 818, 820, 826, 829, 841, 843, 853, 855, 858, 871, 875, 884, 886, 902, 909, 926, 937, 942, 945, 947, 950, 952, 959, 968, 973, 987, 991, 992, 995, 1002, 1014, 1015, 1017, 1020, 1022, 1029]",SE88.tsv
do,1,21,"[4, 21, 31, 46, 54, 68, 94, 102, 104, 149, 159, 161, 167, 171, 173, 178, 185, 196, 203, 206, 209, 215, 216, 219, 222, 225, 227, 229, 237, 242, 243, 244, 262, 266, 348, 367, 369, 370, 377, 410, 412, 449, 496, 504, 505, 508, 511, 513, 516, 523, 524, 525, 534, 535, 537, 545, 546, 554, 560, 565, 589, 597, 600, 614, 627, 711, 752, 756, 760, 762, 791, 801, 803, 807, 828, 838, 842, 847, 853, 857, 859, 880, 887, 892, 908, 911, 954, 956, 957, 967, 968, 973, 975, 981, 992, 993, 998, 999, 1001, 1010, 1022, 1023, 1026, 1028, 1031]",SE88.tsv
a,1,21,"[4, 12, 21, 24, 32, 50, 54, 57, 62, 90, 94, 101, 119, 125, 129, 133, 137, 150, 167, 171, 175, 193, 196, 203, 206, 213, 214, 215, 231, 233, 262, 263, 277, 279, 281, 286, 288, 310, 318, 319, 348, 378, 379, 380, 382, 390, 391, 392, 411, 422, 447, 464, 468, 484, 490, 506, 512, 518, 519, 520, 524, 525, 530, 546, 548, 594, 602, 614, 615, 620, 621, 652, 681, 693, 698, 711, 715, 720, 743, 745, 765, 788, 808, 812, 828, 838, 853, 855, 867, 875, 881, 889, 896, 904, 908, 916, 924, 950, 981, 984, 994, 996, 998, 1002, 1014, 1015, 1017, 1019, 1020, 1021]",SE88.tsv
well i,2,102,"[4, 102, 194, 216, 645, 685, 764, 829, 968, 1020]",SE88.tsv
i do,2,102,"[4, 102, 104, 505, 600, 801, 803, 853]",SE88.tsv
little,1,370,"[4, 370, 447, 548, 615, 788]",SE88.tsv
you,1,15,"[6, 15, 21, 31, 39, 46, 50, 52, 66, 68, 69, 71, 72, 73, 78, 80, 90, 94, 104, 111, 113, 115, 117, 130, 132, 133, 134, 144, 145, 150, 161, 177, 184, 185, 186, 203, 207, 209, 216, 222, 227, 233, 240, 242, 254, 262, 263, 264, 266, 267, 273, 277, 288, 292, 324, 335, 336, 341, 356, 370, 372, 379, 392, 393, 398, 407, 410, 412, 416, 424, 426, 427, 431, 438, 440, 444, 449, 453, 468, 477, 497, 504, 516, 520, 524, 533, 535, 537, 539, 543, 545, 548, 550, 551, 552, 565, 567, 569, 589, 597, 598, 599, 600, 602, 612, 614, 616, 618, 621, 627, 638, 646, 652, 654, 658, 663, 665, 668, 690, 691, 693, 695, 709, 718, 720, 722, 725, 729, 731, 739, 740, 742, 744, 753, 755, 763, 766, 767, 769, 771, 783, 787, 790, 791, 794, 798, 802, 807, 814, 817, 818, 820, 826, 828, 830, 831, 834, 841, 847, 851, 859, 868, 894, 900, 902, 906, 908, 910, 914, 918, 922, 938, 942, 946, 950, 952, 954, 963, 970, 973, 975, 979, 982, 984, 988, 993, 998, 1004, 1014, 1024, 1026]",SE88.tsv
all,1,21,"[6, 21, 28, 57, 66, 94, 113, 169, 173, 175, 283, 285, 327, 328, 344, 372, 382, 392, 400, 423, 476, 518, 535, 663, 678, 766, 902, 906, 912, 916, 918, 938]",SE88.tsv
very,1,29,"[6, 29, 140, 144, 298, 400, 498, 566, 582, 675, 952, 1019, 1020]",SE88.tsv
say,1,46,"[6, 46, 64, 104, 113, 125, 175, 192, 207, 209, 233, 318, 323, 338, 520, 560, 596, 834, 855, 868, 877, 892, 902, 906, 908, 922, 950, 968, 980, 986, 988, 1008, 1010, 1020, 1022]",SE88.tsv
well you,2,72,"[6, 69, 72, 185, 477, 859, 908]",SE88.tsv
mm,1,189,"[6, 63, 65, 93, 97, 99, 114, 168, 174, 189, 220, 222, 245, 286, 299, 301, 314, 320, 329, 333, 346, 368, 373, 380, 392, 460, 464, 465, 483, 501, 509, 533, 546, 549, 553, 610, 625, 627, 633, 635, 656, 680, 688, 712, 743, 770, 782, 784, 854, 856, 893, 903, 905, 917, 921, 968, 976, 1018]",SE88.tsv
very well,2,400,"[6, 400]",SE88.tsv
say that,2,520,"[6, 520, 596]",SE88.tsv
tut,1,94,"[8, 10, 43, 94, 233, 237, 288, 310, 352, 385, 398, 463, 521, 525, 538, 544, 573, 625, 627, 634, 687, 737, 739, 747, 875, 877, 881, 888, 907, 929, 934, 988, 1015, 1034, 1035]",SE88.tsv
huh,1,117,"[8, 12, 95, 116, 117, 149, 190, 191, 215, 233, 253, 260, 263, 265, 302, 362, 503, 525, 533, 535, 544, 621, 628, 634, 641, 642, 678, 691, 713, 720, 746, 747, 779, 800, 820, 832, 840, 860, 865, 897, 915, 935, 941, 943, 948, 1002, 1007, 1013, 1033]",SE88.tsv
be,1,34,"[12, 30, 34, 40, 46, 56, 57, 60, 62, 64, 69, 83, 92, 94, 98, 102, 113, 115, 117, 119, 123, 125, 127, 132, 133, 137, 145, 146, 148, 149, 151, 165, 173, 177, 181, 185, 190, 191, 194, 198, 213, 216, 221, 222, 227, 231, 233, 237, 247, 256, 263, 267, 275, 279, 288, 291, 293, 310, 313, 316, 318, 323, 332, 336, 341, 358, 360, 367, 392, 393, 400, 401, 402, 412, 416, 443, 444, 452, 464, 468, 469, 474, 479, 481, 485, 488, 489, 504, 505, 506, 508, 517, 518, 525, 526, 528, 530, 531, 533, 535, 542, 543, 566, 572, 583, 612, 614, 618, 620, 621, 630, 636, 644, 646, 648, 653, 657, 659, 664, 670, 674, 675, 676, 677, 686, 688, 695, 697, 698, 699, 700, 704, 713, 714, 718, 722, 729, 731, 746, 749, 753, 755, 765, 772, 785, 788, 791, 798, 803, 816, 822, 829, 843, 864, 866, 871, 872, 873, 875, 877, 879, 880, 881, 883, 887, 889, 892, 896, 900, 902, 906, 908, 916, 918, 922, 926, 932, 940, 942, 943, 950, 952, 962, 970, 973, 974, 977, 981, 988, 996, 1002, 1004, 1008, 1010, 1014, 1015, 1020, 1026]",SE88.tsv
be a,2,62,"[12, 57, 62, 279, 310, 468, 506, 698, 765, 881, 950, 1002, 1015]",SE88.tsv
a bite,2,90,"[12, 32, 90, 213, 215, 277, 279, 310, 378, 411, 464, 652, 812, 950, 1021]",SE88.tsv
be a bite,3,279,"[12, 279, 310, 950]",SE88.tsv
you've,1,323,"[12, 83, 323, 353, 424, 642, 670, 803, 856, 860, 977, 978, 1030]",SE88.tsv
bite,1,500,"[12, 32, 90, 213, 215, 277, 279, 310, 378, 464, 500, 548, 569, 570, 652, 812, 950, 1021]",SE88.tsv
money,1,14,"[7, 14, 26, 46, 64, 68, 69, 100, 123, 411, 412, 415, 417, 419, 431, 440, 449, 452, 799, 825, 826, 887, 908]",SE88.tsv
er,1,19,"[14, 19, 24, 33, 46, 68, 83, 90, 92, 96, 113, 115, 133, 145, 150, 151, 188, 192, 211, 216, 239, 241, 249, 251, 310, 330, 353, 371, 382, 384, 390, 393, 400, 419, 423, 424, 427, 452, 493, 495, 500, 508, 518, 527, 546, 548, 560, 566, 567, 569, 572, 600, 602, 616, 620, 652, 654, 664, 678, 682, 691, 700, 705, 724, 766, 767, 780, 787, 799, 826, 829, 842, 858, 867, 871, 884, 894, 896, 902, 906, 908, 924, 931, 936, 942, 950, 952, 968, 970, 973, 979, 980, 981, 988, 991, 992, 993, 994, 995, 1002, 1007, 1008, 1010, 1012, 1014, 1020]",SE88.tsv
um,1,40,"[14, 32, 40, 44, 48, 57, 73, 90, 94, 100, 121, 173, 177, 182, 185, 187, 190, 194, 206, 211, 227, 237, 269, 279, 384, 407, 409, 475, 487, 523, 525, 550, 552, 554, 560, 586, 652, 737, 741, 747, 799, 813, 814, 824, 830, 852, 875, 881, 883, 889, 891, 892, 906, 924, 926, 936, 942, 952, 954, 968, 975, 992, 1012, 1037, 1039, 1041]",SE88.tsv
your,1,50,"[14, 32, 50, 94, 207, 283, 285, 504, 508, 520, 528, 543, 589, 616, 863, 975, 1010, 1014]",SE88.tsv
with,1,117,"[14, 39, 117, 203, 327, 328, 384, 386, 392, 412, 508, 533, 558, 711, 858, 877, 883, 887, 889, 896, 952, 961, 982, 984, 996, 1031]",SE88.tsv
with er,2,384,"[14, 384]",SE88.tsv
yes,1,16,"[15, 16, 25, 178, 235, 280, 286, 303, 375, 412, 525, 546, 555, 557, 573, 848, 849, 972]",SE88.tsv
know,1,18,"[15, 18, 20, 21, 22, 24, 32, 64, 67, 68, 71, 111, 115, 117, 133, 145, 150, 177, 207, 209, 216, 222, 228, 233, 356, 379, 424, 427, 431, 433, 479, 507, 508, 516, 520, 550, 552, 560, 562, 598, 602, 648, 652, 664, 665, 667, 739, 766, 769, 787, 793, 798, 894, 900, 902, 906, 908, 909, 910, 918, 922, 938, 942, 945, 947, 950, 952, 954, 959, 963, 970, 973, 975, 979, 982, 987, 988, 991, 992, 993, 1004, 1014]",SE88.tsv
i know,2,228,"[18, 20, 22, 24, 67, 228, 507, 793, 909, 945, 947, 959, 987, 991]",SE88.tsv
oh,1,20,"[13, 20, 35, 71, 103, 120, 122, 133, 153, 170, 181, 183, 193, 237, 243, 244, 248, 253, 272, 278, 290, 302, 308, 311, 339, 352, 353, 357, 380, 389, 407, 412, 428, 430, 455, 464, 468, 474, 479, 488, 505, 519, 525, 528, 530, 533, 535, 544, 548, 554, 557, 559, 561, 621, 625, 634, 635, 640, 649, 664, 672, 674, 701, 702, 724, 726, 728, 733, 738, 743, 757, 780, 795, 811, 818, 834, 856, 868, 870, 884, 888, 899, 907, 923, 925, 927, 935, 939, 964, 1013, 1029]",SE88.tsv
oh i,2,743,"[20, 505, 525, 548, 554, 726, 743, 780, 884, 1029]",SE88.tsv
no,1,54,"[22, 54, 64, 71, 73, 91, 92, 134, 192, 223, 224, 228, 241, 244, 251, 253, 264, 276, 293, 324, 326, 330, 335, 371, 401, 402, 424, 427, 431, 439, 442, 454, 470, 491, 494, 498, 512, 513, 515, 523, 531, 543, 571, 588, 593, 617, 621, 679, 689, 694, 695, 722, 723, 773, 788, 792, 795, 798, 842, 852, 858, 871, 872, 892, 908, 912, 915, 922, 954, 967, 989, 991, 994, 1014, 1027, 1031]",SE88.tsv
know i,2,64,"[22, 64, 431]",SE88.tsv
no i know,3,228,"[22, 228, 991]",SE88.tsv
no i,2,454,"[22, 71, 134, 228, 241, 276, 326, 371, 454, 512, 513, 523, 792, 798, 991]",SE88.tsv
no no,2,871,"[22, 71, 73, 424, 679, 798, 842, 871]",SE88.tsv
it,1,24,"[3, 24, 28, 30, 34, 40, 42, 45, 46, 50, 54, 55, 57, 58, 64, 66, 68, 85, 90, 92, 96, 98, 101, 113, 115, 119, 123, 125, 130, 133, 134, 135, 143, 145, 146, 148, 151, 158, 167, 173, 181, 182, 190, 193, 196, 205, 215, 216, 219, 222, 225, 237, 241, 243, 247, 253, 256, 284, 318, 320, 323, 324, 332, 335, 351, 356, 371, 372, 384, 386, 392, 413, 416, 441, 443, 449, 469, 474, 477, 487, 488, 493, 495, 496, 500, 504, 505, 506, 512, 513, 514, 516, 517, 518, 525, 531, 535, 543, 560, 566, 580, 583, 644, 645, 652, 653, 657, 659, 663, 670, 677, 678, 679, 688, 695, 697, 699, 700, 701, 713, 714, 715, 725, 731, 740, 752, 753, 761, 772, 794, 799, 803, 805, 808, 813, 819, 828, 829, 830, 834, 840, 843, 847, 855, 860, 864, 902, 916, 920, 922, 937, 938, 940, 950, 952, 961, 981, 988, 991, 993, 998, 999, 1001, 1010, 1014, 1022, 1023, 1025, 1028, 1031]",SE88.tsv
get,1,34,"[24, 34, 36, 52, 68, 69, 83, 84, 86, 88, 96, 104, 133, 143, 169, 173, 215, 254, 267, 269, 284, 289, 292, 310, 312, 409, 411, 417, 422, 423, 427, 431, 453, 454, 518, 519, 520, 545, 546, 548, 621, 652, 663, 695, 704, 711, 725, 726, 731, 738, 739, 740, 742, 743, 771, 794, 855, 867, 871, 892, 902, 914, 918, 920, 928, 937, 938, 986, 998, 1017, 1020, 1022, 1030, 1039]",SE88.tsv
it's a,2,90,"[24, 90]",SE88.tsv
it get,2,96,"[24, 96, 284]",SE88.tsv
er it's,2,96,"[24, 96, 241, 766]",SE88.tsv
know it,2,115,"[24, 115, 145, 952]",SE88.tsv
not,1,96,"[26, 96, 113, 159, 182, 185, 187, 190, 192, 227, 233, 241, 297, 400, 413, 443, 458, 518, 522, 523, 528, 541, 565, 587, 604, 670, 676, 681, 686, 721, 722, 747, 757, 759, 772, 777, 798, 809, 832, 833, 834, 838, 847, 856, 870, 874, 875, 908, 911, 926, 952, 955, 966, 977, 981, 990, 993, 994, 1017, 1022, 1028]",SE88.tsv
any,1,104,"[26, 104, 269, 407, 533, 632, 670, 819, 908, 1004]",SE88.tsv
have any,2,269,"[26, 269]",SE88.tsv
any money,2,908,"[26, 908]",SE88.tsv
don't,1,28,"[3, 5, 21, 28, 32, 64, 69, 71, 90, 109, 110, 111, 125, 130, 131, 222, 223, 243, 319, 324, 415, 421, 433, 435, 438, 447, 464, 508, 516, 520, 558, 560, 562, 570, 586, 592, 596, 633, 645, 648, 668, 766, 842, 843, 952, 973, 984, 992]",SE88.tsv
i don't,2,28,"[21, 28, 32, 64, 71, 131, 223, 319, 415, 421, 433, 435, 447, 508, 516, 520, 558, 560, 562, 570, 586, 592, 596, 645, 648, 766, 843, 952, 973, 992]",SE88.tsv
at,1,40,"[28, 37, 40, 94, 113, 238, 409, 435, 444, 495, 518, 524, 525, 552, 829, 891, 892, 898, 900, 918, 920, 924, 942, 1026]",SE88.tsv
like,1,68,"[28, 68, 85, 187, 190, 231, 232, 233, 254, 263, 316, 325, 327, 345, 379, 382, 388, 400, 477, 493, 518, 524, 556, 565, 566, 580, 589, 590, 592, 594, 597, 633, 645, 652, 818, 828, 875, 900, 908, 922, 975, 981]",SE88.tsv
at all,2,113,"[28, 113]",SE88.tsv
like it,2,477,"[28, 85, 477, 645]",SE88.tsv
it at,2,920,"[28, 920]",SE88.tsv
it be,2,34,"[30, 34, 40, 46, 57, 64, 92, 98, 113, 115, 119, 145, 146, 148, 237, 247, 318, 332, 392, 443, 505, 506, 525, 531, 583, 670, 699, 714, 803, 864, 902, 916, 922, 981, 988]",SE88.tsv
to,1,32,"[11, 32, 33, 37, 42, 45, 46, 52, 64, 66, 72, 88, 96, 98, 100, 102, 113, 117, 123, 125, 130, 131, 133, 137, 143, 149, 150, 159, 161, 173, 175, 186, 206, 207, 211, 219, 222, 225, 227, 229, 242, 269, 291, 302, 312, 316, 319, 320, 323, 324, 325, 327, 367, 377, 408, 409, 419, 421, 423, 435, 452, 485, 497, 504, 508, 511, 513, 516, 520, 523, 543, 545, 546, 552, 648, 663, 681, 695, 710, 718, 731, 738, 739, 740, 753, 757, 759, 763, 764, 766, 788, 799, 805, 813, 819, 840, 853, 855, 858, 866, 871, 873, 874, 875, 881, 883, 889, 892, 900, 902, 914, 918, 920, 926, 928, 952, 959, 968, 970, 974, 985, 986, 988, 990, 991, 993, 996, 1008, 1010, 1014, 1020, 1022, 1029, 1031]",SE88.tsv
for,1,40,"[32, 40, 68, 100, 123, 144, 153, 175, 264, 267, 288, 297, 308, 316, 407, 424, 449, 473, 520, 543, 560, 614, 630, 632, 650, 658, 659, 720, 799, 802, 814, 825, 826, 865, 867, 869, 908, 928, 952, 975, 1004, 1026, 1028]",SE88.tsv
i don't know,3,64,"[32, 64, 71, 433, 508, 516, 520, 560, 562, 648, 952, 992]",SE88.tsv
that i,2,64,"[32, 64, 69, 119, 417, 546, 596]",SE88.tsv
have to,2,66,"[32, 66, 123, 173, 222, 227, 291, 435, 523, 695, 974, 1022, 1031]",SE88.tsv
find,1,100,"[32, 100, 353, 533, 720]",SE88.tsv
don't know,2,111,"[32, 71, 111, 433]",SE88.tsv
i might have,3,236,"[32, 236]",SE88.tsv
they're,1,277,"[32, 277, 293, 312, 351, 359, 423, 540, 541, 621, 624, 678, 981, 986, 993]",SE88.tsv
um i,2,279,"[32, 279, 409, 560]",SE88.tsv
something,1,431,"[32, 377, 431, 444, 495, 497, 502, 504, 523, 602, 603, 731, 828, 918, 1031]",SE88.tsv
else,1,545,"[32, 545]",SE88.tsv
um i don't know,4,560,"[32, 560]",SE88.tsv
for that,2,802,"[32, 802]",SE88.tsv
might,1,764,"[32, 517, 761, 763, 764, 780, 993, 994]",SE88.tsv
that's,1,35,"[33, 35, 55, 64, 77, 122, 140, 141, 142, 143, 144, 147, 151, 158, 177, 180, 188, 216, 222, 233, 237, 239, 246, 264, 266, 276, 293, 311, 365, 396, 400, 405, 406, 407, 450, 526, 531, 541, 543, 568, 602, 604, 621, 625, 638, 647, 651, 658, 662, 680, 681, 695, 701, 781, 782, 795, 798, 808, 812, 818, 830, 834, 835, 836, 841, 856, 865, 868, 869, 908, 928, 988, 991, 1010, 1014, 1031, 1033]",SE88.tsv
right,1,195,"[35, 43, 77, 138, 166, 170, 190, 195, 237, 263, 278, 364, 389, 412, 418, 428, 430, 446, 522, 523, 544, 559, 563, 673, 736, 798, 807, 813, 837, 868, 870, 888, 919, 925, 969, 990, 1039]",SE88.tsv
oh that's,2,311,"[35, 122, 311, 625, 701, 868]",SE88.tsv
take,1,37,"[34, 37, 42, 45, 46, 54, 191, 213, 260, 307, 354, 356, 358, 419, 431, 705, 744, 778, 788, 826, 856, 860, 916, 928, 950, 956, 986, 988, 996, 1022, 1039]",SE88.tsv
they,1,50,"[37, 50, 52, 64, 100, 111, 177, 178, 269, 271, 275, 277, 293, 298, 300, 310, 354, 356, 358, 360, 367, 369, 370, 423, 516, 535, 542, 668, 681, 703, 704, 711, 752, 761, 886, 887, 889, 894, 896, 908, 916, 952, 981, 994, 1010]",SE88.tsv
at least,2,94,"[37, 94, 829]",SE88.tsv
two,1,119,"[37, 45, 119, 269, 292, 388, 525, 548, 556, 659, 662, 680, 705, 715, 829, 862]",SE88.tsv
always,1,165,"[37, 165, 348, 568, 611, 633, 767, 834, 952, 980, 988, 1002, 1014]",SE88.tsv
years,1,1004,"[37, 45, 1004]",SE88.tsv
up,1,72,"[39, 72, 123, 125, 227, 293, 300, 304, 351, 392, 407, 443, 678, 695, 697, 709, 755, 766, 787, 818, 847, 858, 866, 886, 892, 924, 968, 975, 993, 1014, 1022]",SE88.tsv
up with,2,858,"[39, 858]",SE88.tsv
okay,1,183,"[41, 118, 183, 190, 263, 278, 311, 414, 432, 434, 450, 455, 559, 619, 653, 669, 724, 748, 749, 767, 777, 779, 786, 789, 790, 807, 817, 818, 827, 837, 839, 841, 844, 846, 850, 925, 1032, 1036]",SE88.tsv
about,1,45,"[3, 45, 57, 104, 204, 205, 264, 279, 368, 382, 400, 523, 670, 715, 723, 803, 908, 914, 950, 1014]",SE88.tsv
my,1,45,"[9, 45, 84, 86, 88, 103, 117, 120, 123, 137, 357, 532, 564, 633, 640, 649, 813, 899, 902, 1010]",SE88.tsv
tax,1,45,"[34, 45, 60, 66, 69, 73, 78, 86]",SE88.tsv
take them,2,45,"[42, 45]",SE88.tsv
them,1,46,"[42, 45, 46, 190, 269, 277, 314, 423, 452, 477, 518, 700, 711, 916, 970, 978, 984, 985]",SE88.tsv
me,1,46,"[45, 46, 104, 111, 117, 186, 266, 321, 352, 380, 400, 408, 419, 425, 431, 435, 452, 495, 502, 639, 740, 787, 788, 802, 803, 819, 820, 826, 841, 853, 873, 875, 892, 908, 968]",SE88.tsv
back,1,143,"[45, 143, 171, 238, 413, 419, 447, 766, 771, 785, 818, 819, 889, 891, 896, 924, 926, 928, 950]",SE88.tsv
give,1,419,"[45, 101, 419, 425, 431, 440, 452, 642, 643, 668, 792, 794, 817, 818, 819, 820, 826, 855, 908, 912, 916, 938]",SE88.tsv
give me,2,419,"[45, 419, 425, 431, 452, 820, 826, 908]",SE88.tsv
yeah,1,47,"[38, 47, 49, 51, 53, 61, 74, 75, 77, 79, 81, 83, 86, 87, 89, 90, 102, 115, 124, 126, 128, 131, 133, 145, 147, 151, 152, 154, 156, 163, 170, 172, 199, 208, 210, 212, 226, 230, 233, 234, 261, 275, 277, 285, 286, 314, 323, 342, 398, 408, 409, 417, 423, 425, 436, 445, 457, 461, 466, 479, 482, 493, 497, 529, 535, 536, 538, 546, 556, 570, 577, 578, 579, 581, 585, 591, 595, 597, 601, 603, 605, 606, 609, 613, 619, 621, 623, 631, 636, 637, 661, 681, 683, 707, 709, 717, 730, 732, 750, 753, 754, 762, 776, 779, 789, 790, 804, 818, 820, 821, 823, 826, 846, 875, 885, 887, 890, 895, 901, 913, 934, 942, 951, 953, 960, 971, 983, 997, 1002, 1006, 1009, 1011, 1012, 1016, 1020]",SE88.tsv
suppose,1,98,"[55, 98, 229, 874, 875, 883, 937, 1014]",SE88.tsv
that's it,2,216,"[55, 216, 222, 1010, 1014]",SE88.tsv
i suppose,2,875,"[55, 875, 937]",SE88.tsv
about it,2,57,"[3, 57, 803]",SE88.tsv
so,1,57,"[23, 36, 40, 42, 56, 57, 64, 68, 76, 77, 78, 83, 88, 90, 94, 100, 104, 115, 123, 125, 132, 135, 139, 141, 143, 147, 149, 164, 169, 173, 175, 179, 196, 221, 231, 237, 241, 256, 262, 264, 279, 314, 350, 376, 388, 400, 423, 424, 425, 427, 428, 431, 435, 441, 444, 504, 508, 512, 516, 518, 520, 533, 535, 545, 558, 562, 564, 586, 603, 644, 654, 680, 713, 715, 766, 796, 798, 803, 808, 812, 813, 816, 819, 826, 838, 851, 866, 869, 870, 889, 891, 892, 896, 902, 908, 916, 924, 926, 936, 942, 961, 972, 993, 996, 1002, 1004, 1031, 1039]",SE88.tsv
