Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
know,1,114,"[47, 56, 111, 114, 127, 128, 143, 192, 195, 246, 248, 249, 250, 256, 264, 274, 305, 307, 309, 316, 325]",SKEG.tsv
mm,1,80,"[47, 80, 90, 161, 171, 177, 186, 212, 253, 332]",SKEG.tsv
do,1,51,"[30, 36, 46, 50, 51, 56, 57, 85, 92, 93, 105, 107, 116, 134, 179, 195, 238, 264, 266, 302, 308, 316]",SKEG.tsv
pay two pound a week,5,51,"[49, 51]",SKEG.tsv
two,1,62,"[51, 62, 137, 138, 176, 180, 201, 253, 292]",SKEG.tsv
do you,2,93,"[51, 93, 179, 195, 264, 266, 316]",SKEG.tsv
we,1,56,"[36, 48, 49, 50, 52, 56, 84, 121, 176, 245, 261, 265, 267, 269, 272, 275]",SKEG.tsv
like,1,56,"[48, 56, 65, 79, 128, 136, 154, 192, 210, 212, 217, 218, 220, 228, 233, 240, 265, 284, 298]",SKEG.tsv
place,1,56,"[3, 56, 63, 79, 143, 194, 225, 261, 304]",SKEG.tsv
it's a,2,63,"[8, 63, 304]",SKEG.tsv
all,1,158,"[70, 75, 107, 158, 258, 265, 283, 304, 325, 329]",SKEG.tsv
they,1,70,"[46, 70, 74, 126, 192, 194, 238, 239, 254, 309, 311]",SKEG.tsv
with a,2,191,"[73, 191]",SKEG.tsv
good,1,79,"[18, 79, 81, 93, 94, 97, 102, 149, 238, 246]",SKEG.tsv
yeah i,2,92,"[79, 92, 234, 248, 304, 307]",SKEG.tsv
a good,2,97,"[79, 97, 238]",SKEG.tsv
or,1,121,"[79, 121, 192, 228, 246, 254, 289]",SKEG.tsv
there's a,2,257,"[79, 257, 275]",SKEG.tsv
very,1,81,"[77, 81, 134, 220, 241, 242]",SKEG.tsv
be the,2,233,"[83, 167, 169, 220, 233]",SKEG.tsv
to the,2,152,"[88, 101, 147, 152, 192, 289]",SKEG.tsv
to,1,89,"[88, 89, 91, 101, 117, 120, 124, 147, 152, 156, 167, 169, 174, 192, 210, 214, 224, 228, 232, 238, 239, 241, 250, 252, 254, 277, 284, 289, 304, 311, 314, 328, 329]",SKEG.tsv
quite,1,94,"[40, 94, 141, 159, 200, 254, 262, 326]",SKEG.tsv
be quite,2,326,"[94, 326]",SKEG.tsv
didn't,1,98,"[40, 52, 98, 307]",SKEG.tsv
have a,2,207,"[98, 207, 238, 252]",SKEG.tsv
a bite of,3,223,"[98, 223]",SKEG.tsv
for his,2,106,"[101, 106]",SKEG.tsv
me,1,103,"[34, 82, 89, 103, 208, 210, 303, 329]",SKEG.tsv
his,1,106,"[105, 106]",SKEG.tsv
say,1,105,"[91, 105, 208, 238, 257, 269, 277]",SKEG.tsv
as,1,107,"[10, 82, 107, 128, 143, 210, 214, 234, 238, 250, 254, 305]",SKEG.tsv
well,1,82,"[10, 82, 87, 107, 114, 126, 127, 128, 143, 152, 154, 164, 210, 215, 216, 225, 231, 232, 234, 254, 261, 278, 298, 303]",SKEG.tsv
because,1,233,"[113, 233, 267, 325]",SKEG.tsv
mean,1,164,"[115, 164, 226, 231, 238, 254, 257, 265, 272, 278]",SKEG.tsv
i mean,2,231,"[115, 226, 231, 238, 254, 257, 265, 272]",SKEG.tsv
be it,2,117,"[116, 117, 151, 192, 206, 209, 255, 322, 323]",SKEG.tsv
see,1,120,"[46, 84, 120, 164, 206, 210]",SKEG.tsv
you're,1,120,"[66, 97, 120, 171, 225, 226, 228, 240, 257]",SKEG.tsv
happy,1,121,"[120, 121]",SKEG.tsv
aren't you,2,225,"[120, 225, 226]",SKEG.tsv
don't they,2,239,"[126, 239, 311]",SKEG.tsv
pound,1,128,"[49, 54, 128]",SKEG.tsv
go up,2,174,"[128, 174]",SKEG.tsv
you know,2,128,"[114, 127, 128, 195, 246, 250, 256, 264, 309, 316]",SKEG.tsv
up,1,309,"[128, 190, 250, 254, 309, 310]",SKEG.tsv
just a,2,233,"[135, 233]",SKEG.tsv
from the neighbour,3,138,"[137, 138]",SKEG.tsv
two centimetres,2,138,"[137, 138]",SKEG.tsv
from,1,247,"[137, 226, 240, 247, 282, 314]",SKEG.tsv
garden,1,139,"[14, 78, 139]",SKEG.tsv
quite a,2,326,"[141, 159, 200, 326]",SKEG.tsv
i've,1,143,"[59, 76, 143, 327]",SKEG.tsv
hear,1,143,"[59, 76, 143, 306]",SKEG.tsv
dorking,1,143,"[142, 143]",SKEG.tsv
exactly,1,235,"[145, 208, 235, 244, 269]",SKEG.tsv
west,1,149,"[12, 146, 149, 152, 169]",SKEG.tsv
i'm not,2,149,"[121, 149]",SKEG.tsv
at,1,149,"[72, 149, 207, 228, 250, 279, 305, 329]",SKEG.tsv
somerset,1,152,"[151, 152, 158]",SKEG.tsv
then,1,207,"[151, 182, 207, 265, 328]",SKEG.tsv
so,1,153,"[12, 74, 153, 171, 183, 185, 195, 240, 247, 275, 276, 289]",SKEG.tsv
oxfordshire,1,155,"[154, 155, 156]",SKEG.tsv
okay,1,159,"[99, 159, 191, 193]",SKEG.tsv
of a,2,223,"[165, 223]",SKEG.tsv
point,1,167,"[16, 28, 167, 224, 247]",SKEG.tsv
cheapest,1,167,"[30, 167, 169]",SKEG.tsv
comparison,1,167,"[82, 167]",SKEG.tsv
of the,2,167,"[146, 150, 167, 198, 210, 280, 286, 305, 332]",SKEG.tsv
compare,1,170,"[167, 170]",SKEG.tsv
i be,2,174,"[167, 174]",SKEG.tsv
here,1,176,"[167, 176, 261, 271, 275]",SKEG.tsv
be just,2,233,"[167, 233, 267]",SKEG.tsv
out,1,309,"[167, 238, 309]",SKEG.tsv
in the,2,169,"[95, 152, 169, 299, 300, 314, 327]",SKEG.tsv
all of those,3,169,"[158, 169]",SKEG.tsv
second,1,261,"[169, 261]",SKEG.tsv
in the middle,3,299,"[169, 299, 300]",SKEG.tsv
somewhere,1,311,"[169, 311]",SKEG.tsv
get a,2,171,"[1, 7, 55, 78, 122, 171, 259]",SKEG.tsv
still,1,172,"[171, 172]",SKEG.tsv
the other,2,173,"[148, 173, 234]",SKEG.tsv
thing,1,64,"[6, 64, 173, 233]",SKEG.tsv
house,1,179,"[91, 95, 97, 99, 122, 179, 233, 266, 283]",SKEG.tsv
it's the,2,188,"[44, 71, 188, 211]",SKEG.tsv
price,1,257,"[188, 208, 257]",SKEG.tsv
like that,2,233,"[192, 228, 233]",SKEG.tsv
can't,1,194,"[30, 116, 122, 194]",SKEG.tsv
remember,1,299,"[194, 299]",SKEG.tsv
road,1,198,"[195, 198, 199, 200, 210, 214, 299]",SKEG.tsv
door,1,211,"[206, 211, 220]",SKEG.tsv
could,1,206,"[95, 206, 233, 250]",SKEG.tsv
of it,2,257,"[208, 257]",SKEG.tsv
on the,2,210,"[1, 210, 257]",SKEG.tsv
it's get,2,210,"[1, 78, 210]",SKEG.tsv
bite,1,210,"[8, 210, 213, 217, 223, 313, 326]",SKEG.tsv
let me,2,210,"[34, 82, 210]",SKEG.tsv
the other side,3,210,"[148, 210]",SKEG.tsv
a little,2,210,"[174, 210]",SKEG.tsv
have a look,3,210,"[207, 210]",SKEG.tsv
oh no,2,263,"[210, 263, 268]",SKEG.tsv
the road,2,299,"[210, 299]",SKEG.tsv
live,1,214,"[1, 214, 246, 272, 284, 296, 304]",SKEG.tsv
it be,2,214,"[12, 26, 42, 74, 160, 162, 168, 214, 216, 234, 242, 250, 252, 254, 258, 269, 270, 307]",SKEG.tsv
lucky,1,233,"[214, 233]",SKEG.tsv
well it,2,216,"[215, 216]",SKEG.tsv
worth,1,216,"[215, 216]",SKEG.tsv
room,1,220,"[1, 74, 220]",SKEG.tsv
look like,2,220,"[136, 220]",SKEG.tsv
it look,2,220,"[215, 220]",SKEG.tsv
you can,2,224,"[55, 89, 224, 259]",SKEG.tsv
no the,2,224,"[148, 224]",SKEG.tsv
street,1,224,"[203, 224, 253, 267, 269]",SKEG.tsv
that you,2,233,"[224, 233]",SKEG.tsv
town,1,226,"[99, 226]",SKEG.tsv
from the,2,226,"[138, 226, 282]",SKEG.tsv
you be,2,226,"[205, 226, 271]",SKEG.tsv
centre,1,247,"[226, 247, 302, 305]",SKEG.tsv
an,1,311,"[226, 252, 311]",SKEG.tsv
work,1,233,"[228, 232, 233, 238, 254]",SKEG.tsv
at the,2,305,"[228, 250, 305, 329]",SKEG.tsv
university,1,309,"[228, 309]",SKEG.tsv
to have,2,311,"[228, 311]",SKEG.tsv
would,1,249,"[230, 249, 293]",SKEG.tsv
make,1,234,"[82, 234]",SKEG.tsv
you do,2,238,"[30, 238]",SKEG.tsv
i think,2,238,"[110, 121, 168, 238, 240, 246]",SKEG.tsv
than,1,238,"[152, 238, 272]",SKEG.tsv
aren't,1,238,"[225, 238]",SKEG.tsv
in a,2,261,"[238, 261, 297]",SKEG.tsv
high,1,305,"[238, 305]",SKEG.tsv
far,1,240,"[53, 240]",SKEG.tsv
which,1,240,"[121, 209, 240, 265, 280, 316]",SKEG.tsv
debt free,2,241,"[240, 241]",SKEG.tsv
but it's,2,242,"[215, 242, 304]",SKEG.tsv
old fashion,2,242,"[241, 242]",SKEG.tsv
it's very,2,242,"[241, 242]",SKEG.tsv
off,1,246,"[53, 246, 272]",SKEG.tsv
nine,1,250,"[28, 250, 252]",SKEG.tsv
actually,1,252,"[12, 152, 252, 307, 325]",SKEG.tsv
think,1,252,"[110, 121, 168, 252, 332]",SKEG.tsv
to be,2,252,"[241, 252]",SKEG.tsv
london it's,2,254,"[146, 254]",SKEG.tsv
commuter territory,2,254,"[150, 254]",SKEG.tsv
within,1,297,"[256, 297]",SKEG.tsv
we be,2,265,"[121, 176, 261, 265, 275]",SKEG.tsv
sort of,2,265,"[110, 146, 150, 265]",SKEG.tsv
anyway,1,265,"[245, 265]",SKEG.tsv
the colleges,2,301,"[265, 301]",SKEG.tsv
which be,2,316,"[265, 280, 316]",SKEG.tsv
on street,2,269,"[203, 269]",SKEG.tsv
we find one on street,5,269,"[267, 269]",SKEG.tsv
we find,2,269,"[267, 269]",SKEG.tsv
the one,2,272,"[156, 211, 272, 322]",SKEG.tsv
it's in,2,272,"[181, 272]",SKEG.tsv
currently,1,297,"[278, 297]",SKEG.tsv
twenty,1,289,"[24, 233, 273, 289]",SKEG.tsv
and twenty,2,289,"[82, 215, 289]",SKEG.tsv
well you've,2,298,"[154, 298]",SKEG.tsv
do yeah,2,302,"[92, 302]",SKEG.tsv
silicon fen,2,310,"[305, 307, 310]",SKEG.tsv
sound,1,312,"[60, 251, 312]",SKEG.tsv
doesn't,1,312,"[134, 312]",SKEG.tsv
it just,2,312,"[257, 312]",SKEG.tsv
sound a bite,3,313,"[312, 313]",SKEG.tsv
doesn't it,2,313,"[312, 313]",SKEG.tsv
those,1,315,"[158, 315]",SKEG.tsv
mit,1,322,"[319, 322]",SKEG.tsv
number one,2,324,"[323, 324]",SKEG.tsv
gosh,1,325,"[20, 215, 325]",SKEG.tsv
never,1,327,"[76, 327]",SKEG.tsv
mind,1,327,"[134, 327]",SKEG.tsv
in the world,3,327,"[314, 327]",SKEG.tsv
look at,2,329,"[72, 207, 329]",SKEG.tsv
some,1,332,"[34, 91, 110, 332]",SKEG.tsv
amaze,1,332,"[267, 332]",SKEG.tsv
in london,2,4,"[3, 4, 122, 126, 238, 254]",SKEG.tsv
isn't,1,48,"[6, 13, 17, 48, 113, 159, 182, 219, 233, 234, 258]",SKEG.tsv
how,1,100,"[9, 19, 43, 100, 208, 269, 290]",SKEG.tsv
a nice,2,122,"[11, 122, 141, 304]",SKEG.tsv
much,1,116,"[17, 116, 126, 165, 228, 238, 256, 269, 280, 290]",SKEG.tsv
flat,1,46,"[21, 46, 48, 119, 180]",SKEG.tsv
there,1,66,"[23, 56, 66, 79, 182, 204, 208, 220, 226, 280]",SKEG.tsv
have you,2,59,"[31, 59, 306]",SKEG.tsv
a a,2,122,"[31, 122]",SKEG.tsv
that's the thing,3,64,"[33, 63, 64]",SKEG.tsv
that's the,2,64,"[33, 63, 64, 117, 173, 234, 281]",SKEG.tsv
yeah that's,2,116,"[33, 83, 116, 173, 281]",SKEG.tsv
dive,1,279,"[39, 279]",SKEG.tsv
i know,2,274,"[47, 111, 192, 248, 274]",SKEG.tsv
pound a,2,54,"[49, 51, 54]",SKEG.tsv
who,1,95,"[56, 95, 192, 234, 236, 254]",SKEG.tsv
when,1,70,"[46, 48, 70, 72, 329]",SKEG.tsv
love,1,72,"[70, 72, 274]",SKEG.tsv
you have,2,98,"[89, 91, 98, 167]",SKEG.tsv
him,1,108,"[101, 108]",SKEG.tsv
he,1,103,"[100, 103, 105, 110, 113]",SKEG.tsv
as well,2,107,"[10, 107, 128, 143, 210, 234, 254]",SKEG.tsv
cos,1,112,"[107, 112]",SKEG.tsv
what i,2,115,"[85, 115]",SKEG.tsv
go to,2,328,"[117, 228, 328]",SKEG.tsv
move to,2,124,"[120, 124, 192]",SKEG.tsv
biff,1,124,"[120, 124, 290]",SKEG.tsv
well you know,3,128,"[127, 128]",SKEG.tsv
everything,1,285,"[128, 285]",SKEG.tsv
not just the,3,130,"[74, 130]",SKEG.tsv
everything be,2,285,"[130, 285]",SKEG.tsv
i've hear of that,4,143,"[59, 143]",SKEG.tsv
i've hear of,3,143,"[59, 143]",SKEG.tsv
of that,2,283,"[143, 283]",SKEG.tsv
i'm,1,328,"[121, 149, 328]",SKEG.tsv
chester,1,167,"[10, 167, 169]",SKEG.tsv
probably,1,169,"[110, 169]",SKEG.tsv
all of,2,283,"[158, 169, 283]",SKEG.tsv
you don't,2,179,"[7, 179]",SKEG.tsv
the same,2,281,"[188, 281]",SKEG.tsv
you look,2,190,"[72, 190]",SKEG.tsv
your,1,266,"[190, 266]",SKEG.tsv
that i,2,192,"[91, 192, 238]",SKEG.tsv
something,1,328,"[192, 228, 328]",SKEG.tsv
be where,2,204,"[42, 204, 265]",SKEG.tsv
little,1,283,"[174, 210, 283]",SKEG.tsv
student,1,279,"[212, 279]",SKEG.tsv
well yeah,2,216,"[114, 216, 278]",SKEG.tsv
that's not,2,224,"[116, 224]",SKEG.tsv
be that,2,290,"[224, 254, 290]",SKEG.tsv
of course it be,4,270,"[234, 270]",SKEG.tsv
of course,2,270,"[244, 246, 270]",SKEG.tsv
just the,2,246,"[74, 246]",SKEG.tsv
the end,2,246,"[95, 246]",SKEG.tsv
minute,1,250,"[89, 250]",SKEG.tsv
where it be,3,258,"[42, 74, 258]",SKEG.tsv
oh that's,2,262,"[102, 262]",SKEG.tsv
them,1,265,"[46, 72, 265]",SKEG.tsv
and all,2,283,"[265, 283]",SKEG.tsv
find,1,267,"[91, 266, 267, 269]",SKEG.tsv
how much,2,290,"[269, 290]",SKEG.tsv
they're,1,283,"[282, 283]",SKEG.tsv
yeah but,2,312,"[114, 127, 312]",SKEG.tsv
usually,1,317,"[85, 317]",SKEG.tsv
number,1,323,"[74, 323, 324]",SKEG.tsv
first,1,48,"[30, 48]",SKEG.tsv
five hundred,2,46,"[36, 46, 55, 62, 69, 78]",SKEG.tsv
hundred,1,46,"[36, 46, 55, 62, 69, 78, 82, 99, 109, 119, 131, 172, 191, 197, 215, 233, 273]",SKEG.tsv
we do,2,50,"[36, 50]",SKEG.tsv
we pay,2,50,"[49, 50, 52]",SKEG.tsv
farnham,1,59,"[58, 59, 60]",SKEG.tsv
semi,1,67,"[7, 67, 125, 187]",SKEG.tsv
get a semi,3,78,"[7, 78]",SKEG.tsv
decent,1,91,"[78, 91]",SKEG.tsv
more,1,82,"[50, 82]",SKEG.tsv
tell,1,89,"[82, 89, 261]",SKEG.tsv
what we,2,84,"[48, 84]",SKEG.tsv
four,1,99,"[46, 99, 129, 131, 132, 176, 187, 201, 297]",SKEG.tsv
hundred for a,3,119,"[46, 119, 197]",SKEG.tsv
look very,2,134,"[77, 134]",SKEG.tsv
no no,2,295,"[148, 295]",SKEG.tsv
alright,1,191,"[66, 191]",SKEG.tsv
need,1,225,"[110, 225]",SKEG.tsv
no way,2,233,"[122, 233, 268]",SKEG.tsv
have to,2,239,"[89, 91, 239, 311]",SKEG.tsv
no that's,2,263,"[64, 263]",SKEG.tsv
home,1,297,"[46, 297]",SKEG.tsv
must,1,301,"[42, 301]",SKEG.tsv
i have,2,307,"[91, 307]",SKEG.tsv
that have,2,314,"[59, 93, 314]",SKEG.tsv
