Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
erm,1,81,"[3, 14, 18, 23, 25, 28, 30, 32, 36, 38, 42, 50, 54, 56, 57, 58, 60, 68, 70, 78, 81, 83, 85, 88, 89, 96, 97, 98, 102, 104, 110, 115, 121, 132, 151, 158, 164, 166, 168, 177, 189]",SKY2.tsv
sort,1,89,"[3, 89, 140, 169]",SKY2.tsv
have,1,116,"[3, 19, 23, 44, 100, 116, 121, 166, 186]",SKY2.tsv
erm you,2,168,"[3, 168]",SKY2.tsv
granny,1,15,"[5, 15, 205]",SKY2.tsv
it's,1,51,"[5, 51, 53, 99, 107, 178, 199, 205]",SKY2.tsv
very,1,51,"[5, 9, 51, 61, 68, 100]",SKY2.tsv
but,1,67,"[5, 7, 14, 18, 19, 21, 28, 34, 38, 40, 42, 48, 57, 58, 67, 68, 74, 81, 98, 100, 107, 115, 119, 124, 154, 187, 189, 193, 195]",SKY2.tsv
my,1,67,"[5, 9, 21, 56, 67, 95, 111, 129, 164, 184, 190]",SKY2.tsv
so,1,85,"[5, 23, 42, 56, 57, 64, 85, 116, 133, 149, 154, 164, 184, 189, 191]",SKY2.tsv
the,1,91,"[5, 18, 21, 23, 25, 27, 42, 48, 54, 72, 74, 91, 111, 114, 119, 140, 149, 164, 170, 183, 191, 192, 199]",SKY2.tsv
with,1,105,"[5, 21, 58, 105, 114, 135, 145, 146, 184, 189, 190, 195, 197]",SKY2.tsv
not,1,107,"[5, 14, 34, 57, 87, 107, 111, 124, 128, 135, 151, 157, 158]",SKY2.tsv
i know,2,124,"[5, 12, 124, 161, 164, 178, 192]",SKY2.tsv
live,1,138,"[5, 30, 138]",SKY2.tsv
so i,2,154,"[5, 154]",SKY2.tsv
one,1,191,"[5, 72, 191, 205]",SKY2.tsv
she,1,47,"[7, 23, 30, 42, 47, 48, 57, 64, 68, 72, 100, 102, 103, 111, 133, 170, 171, 172, 173, 178]",SKY2.tsv
be,1,61,"[7, 14, 16, 18, 19, 21, 23, 25, 27, 34, 42, 48, 57, 58, 61, 64, 68, 72, 85, 95, 100, 103, 107, 108, 111, 114, 115, 116, 118, 119, 123, 134, 135, 138, 147, 151, 159, 164, 178, 182, 186, 189, 191, 192, 208]",SKY2.tsv
for a,2,85,"[7, 85, 154, 205]",SKY2.tsv
we,1,85,"[7, 23, 85, 151, 161, 205]",SKY2.tsv
and,1,89,"[7, 9, 18, 23, 25, 27, 28, 32, 34, 38, 42, 44, 46, 54, 58, 72, 76, 89, 91, 105, 111, 114, 121, 124, 140, 147, 149, 151, 161, 166, 168, 173, 178, 189, 190, 191, 195]",SKY2.tsv
year,1,91,"[7, 14, 42, 91]",SKY2.tsv
her,1,91,"[7, 14, 30, 34, 36, 74, 91, 105, 111, 175]",SKY2.tsv
but i,2,107,"[7, 14, 38, 48, 107]",SKY2.tsv
for,1,168,"[7, 18, 40, 132, 149, 168, 205]",SKY2.tsv
i didn't,2,118,"[9, 12, 118, 124]",SKY2.tsv
and and i,3,166,"[9, 54, 166]",SKY2.tsv
and and,2,189,"[9, 25, 54, 189]",SKY2.tsv
that,1,51,"[12, 14, 23, 25, 34, 36, 42, 51, 68, 79, 87, 107, 108, 111, 147, 164, 172, 191, 192, 195, 205]",SKY2.tsv
it,1,81,"[12, 25, 32, 66, 81, 83, 85, 119, 143, 147, 151, 169, 170, 172, 182, 183, 199, 208]",SKY2.tsv
mean,1,83,"[12, 83, 135]",SKY2.tsv
i i,2,111,"[12, 58, 111]",SKY2.tsv
i didn't know,3,124,"[12, 124]",SKY2.tsv
you know i,3,178,"[12, 178]",SKY2.tsv
i mean,2,186,"[12, 135, 186]",SKY2.tsv
really,1,14,"[8, 14, 32, 53, 63, 85, 89, 140, 172, 189, 191, 199]",SKY2.tsv
say,1,111,"[14, 50, 87, 108, 111, 172, 199]",SKY2.tsv
that i,2,164,"[14, 164, 192]",SKY2.tsv
i really,2,172,"[14, 32, 172]",SKY2.tsv
no,1,16,"[15, 16, 45, 53, 65, 117, 124, 128, 131, 136, 138, 158]",SKY2.tsv
be they,2,116,"[16, 116]",SKY2.tsv
they,1,116,"[16, 18, 19, 21, 27, 116, 147]",SKY2.tsv
i'm,1,63,"[18, 57, 63, 65, 87, 94, 111, 154, 164, 184, 191]",SKY2.tsv
there's,1,79,"[18, 79, 107, 111, 187]",SKY2.tsv
er,1,89,"[18, 25, 57, 58, 68, 89, 151, 164]",SKY2.tsv
long,1,138,"[18, 138]",SKY2.tsv
there's a,2,164,"[18, 164]",SKY2.tsv
marry,1,47,"[19, 21, 47]",SKY2.tsv
this,1,91,"[19, 91, 159, 187]",SKY2.tsv
time,1,91,"[19, 91, 138, 166]",SKY2.tsv
up,1,65,"[21, 23, 28, 30, 65, 66, 149, 164, 189, 190]",SKY2.tsv
just,1,81,"[21, 27, 38, 48, 52, 58, 74, 81, 89, 91, 94, 115, 119, 149, 154, 160, 161, 166, 168, 172, 189, 190, 205, 208]",SKY2.tsv
in the,2,91,"[21, 42, 54, 91, 170, 192]",SKY2.tsv
people,1,105,"[21, 23, 58, 105]",SKY2.tsv
in,1,138,"[21, 30, 34, 42, 52, 54, 58, 104, 115, 138, 147, 151, 159, 164, 170, 192, 208]",SKY2.tsv
with my,2,184,"[21, 184, 190]",SKY2.tsv
do,1,23,"[15, 23, 30, 48, 143, 144, 146, 150, 157, 160, 170, 171, 173, 175, 195, 208]",SKY2.tsv
ever,1,23,"[15, 23, 25, 186]",SKY2.tsv
there,1,65,"[23, 28, 65, 79, 96, 107, 111]",SKY2.tsv
take,1,85,"[23, 85, 205]",SKY2.tsv
get,1,89,"[23, 28, 30, 50, 74, 89, 94, 105, 111, 124, 126, 166, 187, 195, 199, 208]",SKY2.tsv
get the,2,111,"[23, 74, 111]",SKY2.tsv
as,1,154,"[23, 57, 154, 164, 166]",SKY2.tsv
cos,1,166,"[23, 32, 166, 178, 180]",SKY2.tsv
i just,2,81,"[27, 38, 52, 58, 81, 94, 154, 160]",SKY2.tsv
come,1,146,"[27, 64, 119, 146, 149, 161, 170]",SKY2.tsv
i just think,3,154,"[27, 154]",SKY2.tsv
and erm,2,189,"[28, 189]",SKY2.tsv
yeah,1,30,"[4, 6, 8, 13, 17, 20, 22, 24, 29, 30, 31, 33, 35, 37, 41, 43, 49, 55, 59, 66, 68, 69, 73, 75, 77, 79, 89, 98, 99, 101, 150, 161, 164, 165, 172, 174, 176, 189, 196, 202, 207]",SKY2.tsv
to see,2,63,"[30, 63, 147, 166]",SKY2.tsv
to,1,63,"[30, 32, 34, 36, 48, 52, 58, 63, 65, 66, 94, 123, 143, 147, 149, 154, 155, 157, 164, 166, 178, 199]",SKY2.tsv
up to,2,65,"[30, 65, 149]",SKY2.tsv
even,1,79,"[30, 79, 105, 164]",SKY2.tsv
live in galway,3,138,"[30, 138]",SKY2.tsv
where,1,142,"[30, 95, 142, 170]",SKY2.tsv
over,1,146,"[30, 143, 146, 149, 161, 192]",SKY2.tsv
yes,1,156,"[30, 40, 48, 66, 80, 108, 119, 156, 163, 183, 206]",SKY2.tsv
erm yeah,2,164,"[30, 164]",SKY2.tsv
yeah she,2,172,"[30, 172]",SKY2.tsv
erm i,2,81,"[32, 50, 81]",SKY2.tsv
i find,2,81,"[32, 81]",SKY2.tsv
i've,1,81,"[32, 74, 81, 89, 91, 189]",SKY2.tsv
because,1,89,"[32, 42, 54, 68, 89]",SKY2.tsv
every,1,91,"[32, 91]",SKY2.tsv
feel,1,109,"[32, 109]",SKY2.tsv
sorry,1,128,"[32, 128, 131, 158, 207]",SKY2.tsv
cos i,2,166,"[32, 166]",SKY2.tsv
her a,2,91,"[34, 91]",SKY2.tsv
then,1,168,"[34, 168, 193]",SKY2.tsv
of,1,51,"[36, 50, 51, 53, 72, 79, 89, 91, 105, 115, 118, 119, 124, 140, 164, 166, 170, 175, 191]",SKY2.tsv
sort of,2,89,"[36, 50, 89, 140]",SKY2.tsv
and i,2,166,"[38, 58, 76, 121, 166, 173]",SKY2.tsv
i go,2,170,"[38, 170]",SKY2.tsv
family,1,113,"[40, 113, 115]",SKY2.tsv
always,1,195,"[40, 68, 72, 195]",SKY2.tsv
she be,2,103,"[42, 57, 68, 72, 103, 178]",SKY2.tsv
she's,1,79,"[44, 74, 76, 79, 98, 105, 173]",SKY2.tsv
more,1,53,"[48, 50, 53, 74, 202, 203]",SKY2.tsv
doesn't,1,83,"[48, 83, 85, 150]",SKY2.tsv
me,1,89,"[48, 89, 111, 157, 195, 197]",SKY2.tsv
usually,1,91,"[48, 91]",SKY2.tsv
any,1,116,"[48, 116, 202, 203]",SKY2.tsv
i don't know,3,142,"[48, 121, 142, 186]",SKY2.tsv
i don't,2,142,"[48, 121, 142, 166, 186]",SKY2.tsv
much,1,166,"[48, 166]",SKY2.tsv
to be,2,178,"[48, 123, 178]",SKY2.tsv
i get,2,111,"[50, 111]",SKY2.tsv
keep,1,52,"[51, 52, 58]",SKY2.tsv
like,1,79,"[52, 54, 58, 79, 91, 105, 107, 111, 113, 134, 150, 168, 172, 187, 195]",SKY2.tsv
all,1,85,"[52, 85, 113]",SKY2.tsv
that's,1,191,"[52, 66, 68, 175, 190, 191]",SKY2.tsv
if,1,81,"[54, 81, 107, 154, 186]",SKY2.tsv
i'm not,2,111,"[57, 87, 111]",SKY2.tsv
mm,1,62,"[2, 10, 15, 26, 39, 62, 71, 78, 82, 84, 106, 112, 117, 125, 141, 150, 153, 162, 163, 179, 188, 196]",SKY2.tsv
she come,2,170,"[64, 170]",SKY2.tsv
oh,1,66,"[11, 24, 29, 35, 37, 43, 66, 80, 85, 94, 96, 114, 116, 120, 129, 137, 148, 152, 158, 165, 171, 178, 182, 207, 208]",SKY2.tsv
you're,1,66,"[15, 51, 66, 155, 184]",SKY2.tsv
go up to,3,66,"[65, 66]",SKY2.tsv
on,1,67,"[66, 67, 89, 160, 199]",SKY2.tsv
own,1,67,"[66, 67]",SKY2.tsv
go up,2,164,"[66, 164, 190]",SKY2.tsv
isn't it,2,199,"[66, 199]",SKY2.tsv
meet,1,68,"[15, 68, 151]",SKY2.tsv
imagine,1,107,"[68, 107]",SKY2.tsv
when she,2,111,"[68, 111, 170]",SKY2.tsv
first,1,164,"[68, 164]",SKY2.tsv
dad,1,189,"[68, 189, 193]",SKY2.tsv
that be,2,191,"[68, 191]",SKY2.tsv
kind of,2,72,"[53, 72, 79, 170]",SKY2.tsv
see her,2,91,"[74, 91]",SKY2.tsv
great,1,76,"[15, 76]",SKY2.tsv
she's great,2,79,"[76, 79]",SKY2.tsv
right,1,84,"[11, 24, 43, 84, 125, 139, 148, 190, 208]",SKY2.tsv
word,1,199,"[87, 199]",SKY2.tsv
find,1,95,"[81, 95]",SKY2.tsv
shoe,1,95,"[94, 95]",SKY2.tsv
be very,2,100,"[61, 100]",SKY2.tsv
also,1,100,"[89, 100]",SKY2.tsv
you be,2,108,"[61, 108, 159]",SKY2.tsv
outside of dublin,3,118,"[115, 118, 119]",SKY2.tsv
dublin,1,118,"[115, 118]",SKY2.tsv
no no,2,128,"[117, 128, 158]",SKY2.tsv
he,1,119,"[118, 119, 121, 135, 138, 143, 144, 146, 147, 149, 150, 195]",SKY2.tsv
he come,2,146,"[119, 146, 149]",SKY2.tsv
of the,2,191,"[119, 191]",SKY2.tsv
still,1,135,"[79, 135, 138, 173]",SKY2.tsv
he's,1,135,"[126, 135, 138, 140, 142, 195]",SKY2.tsv
still live,2,138,"[135, 138]",SKY2.tsv
with his,2,146,"[135, 145, 146, 195]",SKY2.tsv
his,1,193,"[135, 145, 193]",SKY2.tsv
though,1,143,"[79, 105, 143]",SKY2.tsv
he do,2,144,"[143, 144]",SKY2.tsv
with his french lass,4,146,"[145, 146]",SKY2.tsv
french lass,2,146,"[145, 146]",SKY2.tsv
be a,2,147,"[107, 138, 147]",SKY2.tsv
want,1,178,"[147, 157, 178]",SKY2.tsv
the day,2,149,"[91, 149]",SKY2.tsv
he come over,3,149,"[146, 149]",SKY2.tsv
come over,2,161,"[149, 161]",SKY2.tsv
be it,2,151,"[85, 151, 182, 208]",SKY2.tsv
go to,2,155,"[94, 154, 155, 164]",SKY2.tsv
dance,1,155,"[154, 155, 156]",SKY2.tsv
do you,2,157,"[15, 157, 175, 208]",SKY2.tsv
walk,1,157,"[85, 157, 205]",SKY2.tsv
yeah oh,2,165,"[24, 43, 165]",SKY2.tsv
i think she,3,173,"[103, 173]",SKY2.tsv
bite,1,173,"[133, 173]",SKY2.tsv
a bite,2,173,"[166, 173]",SKY2.tsv
than,1,177,"[53, 133, 177]",SKY2.tsv
i can,2,183,"[107, 166, 183]",SKY2.tsv
i can see,3,183,"[168, 183]",SKY2.tsv
can,1,195,"[183, 195]",SKY2.tsv
little,1,190,"[133, 190, 199]",SKY2.tsv
yeah yeah,2,196,"[41, 75, 196]",SKY2.tsv
mummy mummy,2,168,"[167, 168]",SKY2.tsv
look,1,181,"[63, 133, 181, 182, 185]",SKY2.tsv
umbrella,1,199,"[194, 198, 199, 200, 201, 204, 205, 207]",SKY2.tsv
