Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
no,1,2,"[1, 2, 5, 11, 14, 18, 24, 28, 29, 43, 70, 71, 73, 98, 106, 111, 139, 154, 164, 168, 176, 217, 229, 240, 246, 250, 258, 260, 263, 264, 274, 275, 307, 318, 332, 335, 354, 356, 357, 402, 409, 438, 439, 452, 453, 462]",SHHU.tsv
it,1,4,"[2, 4, 7, 24, 28, 31, 41, 43, 55, 72, 75, 80, 81, 103, 104, 108, 110, 116, 120, 123, 127, 150, 152, 154, 155, 160, 169, 172, 210, 213, 215, 232, 234, 242, 261, 274, 277, 285, 287, 290, 291, 298, 315, 328, 329, 331, 342, 353, 357, 369, 370, 372, 389, 400, 406, 407, 409, 411, 412, 417, 424, 430, 431, 432, 436, 439, 441, 453, 457, 459, 477]",SHHU.tsv
a,1,4,"[2, 4, 29, 46, 55, 56, 62, 67, 72, 80, 86, 87, 89, 95, 96, 97, 99, 103, 104, 110, 115, 117, 124, 142, 150, 159, 176, 218, 228, 234, 235, 237, 238, 240, 256, 258, 266, 280, 287, 315, 316, 320, 325, 326, 338, 340, 354, 361, 362, 363, 399, 406, 412, 414, 417, 430, 433, 439, 441, 443, 452, 476, 482]",SHHU.tsv
just,1,8,"[2, 5, 7, 8, 11, 12, 17, 20, 21, 23, 26, 45, 63, 74, 86, 104, 150, 154, 156, 157, 181, 187, 238, 242, 275, 276, 335, 459, 462, 479]",SHHU.tsv
the,1,23,"[2, 17, 22, 23, 38, 41, 43, 44, 45, 48, 49, 74, 79, 80, 101, 102, 115, 121, 132, 133, 134, 136, 138, 139, 140, 146, 147, 153, 154, 157, 159, 164, 172, 173, 179, 181, 183, 195, 198, 199, 202, 210, 213, 214, 215, 216, 236, 238, 239, 242, 251, 252, 269, 270, 275, 276, 277, 279, 281, 284, 287, 288, 289, 291, 292, 293, 298, 323, 331, 333, 337, 342, 345, 346, 347, 348, 356, 361, 364, 381, 382, 399, 400, 417, 419, 421, 422, 425, 428, 429, 430, 431, 433, 434, 435, 436, 441, 443, 459, 460, 461, 467, 477]",SHHU.tsv
well,1,26,"[2, 26, 27, 42, 45, 47, 55, 77, 94, 99, 101, 110, 118, 146, 160, 209, 238, 293, 298, 320, 321, 329, 334, 439, 460]",SHHU.tsv
it's,1,38,"[2, 5, 7, 29, 34, 38, 43, 57, 80, 84, 92, 107, 108, 117, 139, 142, 154, 210, 246, 250, 252, 256, 258, 274, 275, 276, 328, 356, 361, 362, 366, 368, 371, 397, 398, 399, 403, 431, 437]",SHHU.tsv
train,1,38,"[2, 38, 422]",SHHU.tsv
oh right,2,40,"[2, 40, 85, 149, 184, 206, 410]",SHHU.tsv
oh,1,3,"[2, 3, 40, 43, 74, 85, 91, 135, 141, 149, 182, 184, 199, 200, 203, 206, 211, 215, 282, 283, 293, 299, 332, 355, 357, 359, 410, 413, 420, 423, 433, 434, 436, 437, 440, 449, 469, 475, 478]",SHHU.tsv
right,1,21,"[2, 21, 22, 40, 41, 45, 52, 85, 146, 149, 184, 206, 211, 253, 361, 410]",SHHU.tsv
get,1,24,"[2, 24, 28, 31, 62, 103, 105, 132, 154, 199, 215, 265, 288, 292, 293, 312, 329, 330, 331, 346, 372, 375, 376, 377, 378, 382, 398, 408, 411]",SHHU.tsv
the one,2,74,"[2, 17, 74, 115, 277]",SHHU.tsv
think,1,3,"[2, 3, 35, 39, 63, 65, 76, 83, 86, 88, 104, 150, 185, 199, 209, 232, 280, 287, 294, 322, 325, 336, 437, 439, 451, 458, 463]",SHHU.tsv
be a,2,87,"[2, 87, 228, 287, 315, 414, 417]",SHHU.tsv
but,1,100,"[2, 7, 100, 102, 109, 110, 122, 199, 244, 252, 341, 342, 417, 434, 436, 438, 439, 458, 461, 465]",SHHU.tsv
look,1,115,"[2, 29, 115, 136, 154, 172, 181, 400, 407, 443, 473]",SHHU.tsv
like,1,59,"[2, 59, 116, 117, 119, 144, 152, 154, 155, 160, 162, 172, 173, 175, 179, 252, 262, 278, 361, 417, 441, 443]",SHHU.tsv
and,1,10,"[2, 10, 86, 101, 103, 136, 150, 152, 154, 161, 171, 172, 179, 181, 185, 187, 189, 193, 198, 199, 201, 210, 234, 238, 244, 248, 258, 280, 284, 285, 293, 296, 298, 300, 301, 323, 324, 326, 327, 329, 333, 377, 392, 398, 402, 421, 439]",SHHU.tsv
nine,1,168,"[2, 34, 168]",SHHU.tsv
really,1,63,"[2, 54, 63, 90, 155, 176, 223, 234, 238, 252, 282, 331, 432, 442]",SHHU.tsv
it be a,3,287,"[2, 287, 315]",SHHU.tsv
an,1,412,"[2, 412]",SHHU.tsv
i,1,7,"[1, 3, 7, 10, 19, 26, 27, 28, 29, 39, 40, 50, 53, 59, 63, 66, 76, 83, 86, 104, 105, 113, 115, 118, 124, 141, 146, 148, 150, 172, 174, 176, 179, 181, 185, 186, 199, 209, 219, 223, 227, 229, 232, 242, 250, 252, 255, 257, 260, 280, 287, 294, 322, 325, 329, 331, 334, 336, 353, 381, 382, 387, 395, 400, 402, 407, 409, 411, 412, 417, 420, 422, 436, 437, 439, 441, 447, 449, 451, 453, 458, 462, 463, 476, 479, 481]",SHHU.tsv
multiple unit,2,7,"[4, 7]",SHHU.tsv
er,1,57,"[7, 57, 80, 105, 119, 154, 238, 244, 290, 293, 301, 331, 352, 407, 433, 482]",SHHU.tsv
not,1,41,"[7, 41, 107, 110, 139, 167, 223, 250, 328, 371, 461, 465]",SHHU.tsv
call,1,138,"[7, 25, 29, 84, 138, 281, 314, 346, 411, 417, 420, 427]",SHHU.tsv
thing,1,321,"[7, 234, 258, 321, 400]",SHHU.tsv
could,1,336,"[7, 336, 339, 414]",SHHU.tsv
yeah,1,36,"[9, 12, 22, 34, 36, 40, 52, 60, 69, 78, 82, 88, 91, 93, 102, 103, 110, 119, 121, 122, 125, 126, 128, 129, 135, 137, 141, 145, 148, 158, 161, 165, 177, 178, 180, 182, 186, 191, 192, 194, 196, 198, 210, 223, 225, 234, 236, 248, 252, 255, 257, 261, 272, 273, 278, 298, 299, 315, 316, 320, 327, 344, 350, 362, 366, 368, 377, 381, 395, 396, 405, 413, 415, 426, 448, 455, 464, 468, 474, 482]",SHHU.tsv
let's just go home,4,12,"[11, 12, 20]",SHHU.tsv
go,1,12,"[11, 12, 16, 18, 20, 24, 28, 40, 45, 75, 80, 116, 154, 156, 157, 162, 172, 173, 181, 219, 231, 234, 238, 270, 353, 361, 392, 422, 425, 428, 443, 447, 450, 451]",SHHU.tsv
go home,2,16,"[12, 16, 18, 20]",SHHU.tsv
to,1,12,"[3, 12, 20, 28, 29, 31, 39, 40, 73, 80, 103, 173, 181, 185, 199, 208, 209, 219, 223, 231, 238, 249, 250, 268, 269, 270, 299, 300, 303, 304, 305, 306, 307, 308, 309, 311, 329, 330, 331, 346, 392, 395, 402, 439, 447, 453]",SHHU.tsv
i'm,1,27,"[12, 27, 88, 100, 373, 451, 475]",SHHU.tsv
go to,2,40,"[12, 40, 80, 219, 231, 238, 392, 447]",SHHU.tsv
gonna,1,42,"[12, 42, 228]",SHHU.tsv
let's,1,132,"[12, 132, 288]",SHHU.tsv
home,1,267,"[11, 12, 16, 18, 20, 267, 484]",SHHU.tsv
we're go home,3,18,"[16, 18, 20]",SHHU.tsv
make,1,27,"[22, 27, 110]",SHHU.tsv
there,1,41,"[22, 29, 41, 43, 45, 67, 77, 87, 89, 108, 154, 242, 251, 351, 353, 356, 366, 368, 370, 371, 402, 417, 439, 462, 473]",SHHU.tsv
we,1,178,"[22, 177, 178, 236, 298, 302, 336, 339, 360, 416]",SHHU.tsv
in,1,44,"[25, 44, 45, 79, 108, 121, 146, 150, 159, 161, 172, 173, 189, 191, 193, 198, 199, 205, 213, 219, 238, 252, 271, 280, 353, 361, 372, 391, 409, 416, 423, 461]",SHHU.tsv
at,1,25,"[10, 25, 29, 49, 66, 72, 92, 100, 101, 102, 115, 154, 172, 181, 198, 213, 234, 238, 397, 400]",SHHU.tsv
no i don't know,4,29,"[1, 29, 229]",SHHU.tsv
i'll have to,3,29,"[20, 29, 453]",SHHU.tsv
i don't,2,3,"[1, 3, 28, 29, 40, 53, 113, 148, 185, 199, 209, 219, 223, 227, 229, 232, 411, 451]",SHHU.tsv
that's,1,45,"[29, 45, 47, 49, 65, 74, 88, 100, 118, 134, 138, 140, 142, 211, 261, 289, 354, 356, 358, 364, 397, 413, 424, 425, 430, 439]",SHHU.tsv
that,1,43,"[29, 43, 61, 77, 79, 86, 115, 117, 130, 144, 154, 155, 162, 172, 175, 179, 181, 199, 213, 214, 243, 252, 265, 297, 307, 312, 321, 328, 330, 334, 351, 353, 361, 392, 398, 400, 401, 414, 417, 425, 436, 443, 452, 458, 466, 469]",SHHU.tsv
do,1,49,"[29, 31, 35, 49, 55, 56, 65, 68, 81, 86, 87, 107, 114, 116, 118, 131, 132, 133, 144, 150, 151, 152, 153, 156, 170, 174, 177, 209, 243, 245, 247, 249, 250, 265, 285, 287, 301, 314, 321, 323, 330, 349, 353, 390, 391, 411, 434, 436, 439, 446, 447, 457, 481]",SHHU.tsv
do you,2,35,"[29, 35, 65, 107, 114, 118, 131, 133, 144, 152, 174, 247, 249, 250, 301, 314, 349, 353, 390, 411, 434, 481]",SHHU.tsv
know,1,57,"[1, 29, 57, 66, 107, 113, 114, 131, 133, 144, 152, 160, 178, 185, 209, 219, 223, 227, 229, 250, 252, 349, 353, 381, 388, 390, 434, 436, 447]",SHHU.tsv
i don't know,3,53,"[1, 29, 53, 113, 185, 219, 223, 227, 229]",SHHU.tsv
look at,2,115,"[29, 115, 154, 172, 181, 400]",SHHU.tsv
my,1,115,"[29, 115, 131, 133, 144, 146, 148, 213, 328, 330, 384]",SHHU.tsv
have a,2,124,"[29, 110, 124, 234, 240, 266, 280, 417, 443]",SHHU.tsv
that's call,2,138,"[29, 138]",SHHU.tsv
this,1,29,"[13, 29, 164, 321, 355, 400, 417, 419, 420, 427, 477]",SHHU.tsv
don't,1,133,"[1, 29, 40, 113, 133, 148, 185, 199, 209, 219, 223, 227, 229, 232, 250, 411, 416, 438, 451]",SHHU.tsv
do it,2,55,"[31, 55, 81, 116, 436]",SHHU.tsv
from,1,89,"[31, 89, 95, 97, 173, 213, 214, 267, 299, 303, 306, 308, 342, 364]",SHHU.tsv
how,1,107,"[31, 107, 160, 388, 390, 454, 469]",SHHU.tsv
to get,2,329,"[31, 103, 329]",SHHU.tsv
yeah i'd,2,119,"[34, 119]",SHHU.tsv
i'd,1,130,"[34, 119, 130, 263]",SHHU.tsv
say,1,100,"[34, 100, 151, 153, 176, 249, 250, 254, 260, 263, 288, 334, 371, 373, 441, 447]",SHHU.tsv
so,1,63,"[34, 63, 101, 151, 160, 169, 174, 191, 195, 238, 259, 326, 402, 408, 438, 449, 451, 477]",SHHU.tsv
or,1,34,"[28, 34, 152, 154, 223, 237, 265, 266, 286, 326, 327, 395, 441, 452, 457, 461]",SHHU.tsv
a lot,2,56,"[55, 56, 87, 325]",SHHU.tsv
her,1,67,"[66, 67, 208, 212, 268]",SHHU.tsv
of,1,66,"[41, 45, 51, 55, 66, 87, 101, 104, 117, 163, 172, 181, 185, 199, 238, 244, 285, 330, 331, 333, 339, 384, 390, 397, 420, 459, 461, 466, 467, 479]",SHHU.tsv
any,1,105,"[66, 105, 121]",SHHU.tsv
all,1,66,"[28, 66, 154, 170, 172, 185, 189, 199, 246, 251, 296, 301, 319, 324, 327, 457]",SHHU.tsv
bus,1,69,"[67, 68, 69, 70, 72, 80, 86, 203, 214]",SHHU.tsv
cos,1,72,"[20, 46, 72, 80, 87, 150, 154, 176, 181, 210, 329, 397, 438]",SHHU.tsv
have be,2,79,"[72, 79, 395]",SHHU.tsv
when,1,115,"[72, 115, 146, 155, 170, 195, 208, 227, 321, 397, 399, 400, 407, 481]",SHHU.tsv
about,1,166,"[72, 166, 188, 329, 407, 422, 477]",SHHU.tsv
five,1,190,"[72, 190, 191, 371, 403]",SHHU.tsv
a bus,2,80,"[67, 80]",SHHU.tsv
the bus,2,214,"[80, 214]",SHHU.tsv
station,1,276,"[80, 276, 277]",SHHU.tsv
then,1,80,"[19, 80, 103, 181, 187, 193, 250, 285, 298, 327]",SHHU.tsv
mile,1,96,"[89, 95, 96, 97, 99, 103]",SHHU.tsv
we're,1,101,"[16, 20, 101]",SHHU.tsv
other,1,105,"[101, 105, 238, 242, 287, 293, 399, 422, 462]",SHHU.tsv
end,1,101,"[49, 101, 136, 238]",SHHU.tsv
the other,2,287,"[101, 238, 242, 287, 293, 399, 422]",SHHU.tsv
into,1,103,"[23, 86, 103, 183, 252]",SHHU.tsv
them,1,103,"[45, 46, 50, 103, 163, 172, 181, 185, 189, 227, 314, 317, 320]",SHHU.tsv
yeah and,2,161,"[103, 161, 377]",SHHU.tsv
isn't,1,168,"[103, 168, 210, 431]",SHHU.tsv
and then,2,181,"[103, 181, 187, 193, 285, 298, 327]",SHHU.tsv
isn't it,2,210,"[103, 210, 424, 431]",SHHU.tsv
it be,2,150,"[2, 104, 108, 150, 152, 154, 160, 169, 172, 234, 242, 287, 290, 315, 407, 417]",SHHU.tsv
wouldn't,1,110,"[50, 110, 254]",SHHU.tsv
if you,2,136,"[110, 136, 331]",SHHU.tsv
would,1,110,"[10, 110, 185, 259, 260, 398, 451]",SHHU.tsv
in the,2,121,"[79, 121, 146, 159, 173, 238, 252]",SHHU.tsv
can,1,121,"[19, 120, 121, 124, 136, 179, 317, 320, 372, 482, 483]",SHHU.tsv
tune,1,124,"[121, 124]",SHHU.tsv
you can,2,121,"[120, 121, 320, 372]",SHHU.tsv
oh yeah,2,135,"[91, 135, 182, 299]",SHHU.tsv
it's not,2,139,"[107, 139, 250, 328, 371]",SHHU.tsv
leave,1,136,"[45, 136, 139, 417]",SHHU.tsv
oh i,2,141,"[3, 40, 141, 420, 437]",SHHU.tsv
i see,2,255,"[141, 255, 257]",SHHU.tsv
do they,2,156,"[49, 151, 156, 170]",SHHU.tsv
's,1,165,"[61, 63, 92, 165, 166, 238, 280, 339, 343]",SHHU.tsv
start,1,288,"[170, 213, 244, 258, 288, 292]",SHHU.tsv
be the,2,173,"[41, 115, 173, 202, 213, 270, 291]",SHHU.tsv
he,1,173,"[168, 173, 175, 218, 220, 223, 231, 232, 238, 244, 392, 397, 446, 447, 482, 483]",SHHU.tsv
won't,1,175,"[173, 175, 213, 252, 369, 370, 389]",SHHU.tsv
he'll be,2,222,"[173, 221, 222]",SHHU.tsv
yeah we,2,178,"[177, 178, 236, 298]",SHHU.tsv
yeah i,2,186,"[148, 186, 257, 381, 395]",SHHU.tsv
what,1,189,"[1, 28, 65, 88, 100, 116, 153, 176, 185, 188, 189, 235, 239, 250, 252, 255, 257, 265, 291, 298, 314, 330, 331, 353, 373, 404, 411, 417, 435, 452]",SHHU.tsv
and and,2,189,"[161, 189, 199]",SHHU.tsv
they're,1,191,"[46, 63, 100, 102, 191, 193, 251, 436, 438]",SHHU.tsv
seven,1,193,"[38, 193, 197, 346, 347, 348]",SHHU.tsv
she,1,198,"[62, 198, 205, 268, 270]",SHHU.tsv
me,1,198,"[155, 198, 213, 234, 238, 252, 269, 333, 380, 400]",SHHU.tsv
good,1,200,"[89, 200, 211, 234, 238, 297, 413, 482]",SHHU.tsv
who,1,204,"[154, 204, 236, 241, 242, 250, 393, 447]",SHHU.tsv
i'll have,2,209,"[20, 209]",SHHU.tsv
well i,2,209,"[26, 27, 146, 209, 334]",SHHU.tsv
you know,2,209,"[57, 107, 114, 131, 133, 144, 152, 160, 209, 250, 349, 353, 388, 390, 434]",SHHU.tsv
with,1,209,"[127, 188, 209, 223, 258, 439]",SHHU.tsv
that'll be,2,211,"[23, 211]",SHHU.tsv
oh that's,2,211,"[74, 211, 413]",SHHU.tsv
actually,1,211,"[53, 211, 414]",SHHU.tsv
for,1,213,"[67, 213, 317, 321, 327, 430]",SHHU.tsv
ever,1,247,"[213, 247, 398]",SHHU.tsv
day,1,213,"[210, 213, 422]",SHHU.tsv
now,1,215,"[23, 87, 115, 215, 219, 248, 408, 417, 479]",SHHU.tsv
get it,2,215,"[24, 215, 329, 331, 372]",SHHU.tsv
he's,1,219,"[168, 219, 244]",SHHU.tsv
i don't know i,4,223,"[113, 223]",SHHU.tsv
him,1,249,"[234, 236, 238, 249, 397, 481]",SHHU.tsv
go on,2,422,"[234, 422]",SHHU.tsv
put,1,236,"[79, 236, 301, 336, 339, 400, 409]",SHHU.tsv
the team,2,345,"[236, 345]",SHHU.tsv
we have,2,360,"[236, 298, 360]",SHHU.tsv
back,1,237,"[10, 23, 86, 154, 181, 187, 237, 244, 356]",SHHU.tsv
sort of,2,238,"[51, 117, 238, 244]",SHHU.tsv
the end,2,238,"[136, 238]",SHHU.tsv
team,1,343,"[236, 238, 242, 340, 343, 345]",SHHU.tsv
napoleon complex,2,240,"[239, 240]",SHHU.tsv
they be,2,242,"[1, 185, 187, 188, 242, 280, 285]",SHHU.tsv
be it,2,242,"[4, 28, 41, 242, 274, 277, 291, 298, 406, 417, 432, 457, 459]",SHHU.tsv
can't,1,242,"[6, 242, 318, 417, 441, 482]",SHHU.tsv
be there,2,242,"[67, 154, 242, 370]",SHHU.tsv
everyone,1,242,"[134, 242, 349]",SHHU.tsv
people,1,246,"[160, 230, 233, 246, 250, 329]",SHHU.tsv
know what,2,250,"[1, 185, 250, 252, 353]",SHHU.tsv
do you know,3,114,"[107, 114, 131, 133, 144, 152, 250, 349, 353, 390, 434]",SHHU.tsv
mean,1,250,"[28, 118, 172, 250, 252, 255, 257, 436, 462]",SHHU.tsv
by,1,252,"[134, 252, 277]",SHHU.tsv
say hello,2,254,"[249, 254]",SHHU.tsv
hello,1,262,"[254, 262]",SHHU.tsv
out,1,269,"[28, 115, 268, 269, 329, 390, 397, 409, 450, 451]",SHHU.tsv
hotel,1,275,"[270, 271, 275, 417, 419, 441]",SHHU.tsv
what's the,2,281,"[216, 281, 288, 293]",SHHU.tsv
what's,1,281,"[112, 216, 265, 281, 288, 293, 295, 427]",SHHU.tsv
or whatever,2,327,"[286, 327]",SHHU.tsv
that's the,2,289,"[74, 140, 289]",SHHU.tsv
get the,2,293,"[132, 288, 292, 293, 382]",SHHU.tsv
get the party start,4,293,"[288, 292, 293]",SHHU.tsv
strapline,1,295,"[293, 295, 312, 313, 315, 316]",SHHU.tsv
well where,2,298,"[42, 298]",SHHU.tsv
place,1,298,"[62, 298]",SHHU.tsv
where,1,61,"[42, 61, 136, 298, 301, 353, 364, 417, 425, 428]",SHHU.tsv
what be,2,298,"[291, 298, 417, 452]",SHHU.tsv
york to cork,3,300,"[299, 300]",SHHU.tsv
haven't,1,302,"[109, 176, 302]",SHHU.tsv
lerwick to gatwick,3,304,"[303, 304]",SHHU.tsv
lerwick to,2,305,"[303, 305]",SHHU.tsv
doesn't,1,380,"[307, 380, 389, 417, 436]",SHHU.tsv
a strapline,2,316,"[315, 316]",SHHU.tsv
well you,2,321,"[320, 321]",SHHU.tsv
i think,2,325,"[63, 76, 83, 86, 104, 150, 199, 280, 287, 294, 322, 325, 336, 437, 439, 458, 463]",SHHU.tsv
probably,1,446,"[325, 446, 447]",SHHU.tsv
i'll,1,29,"[15, 20, 21, 24, 29, 150, 209, 328, 453]",SHHU.tsv
give it,2,412,"[328, 412]",SHHU.tsv
see the,2,333,"[136, 179, 333]",SHHU.tsv
where the,2,364,"[136, 364, 425, 428]",SHHU.tsv
it won't be,3,370,"[369, 370]",SHHU.tsv
thousand,1,371,"[142, 371]",SHHU.tsv
have they,2,375,"[64, 375, 378]",SHHU.tsv
your,1,151,"[57, 97, 100, 102, 112, 151, 203, 295, 327, 375, 408]",SHHU.tsv
get your,2,408,"[375, 408]",SHHU.tsv
prospect,1,387,"[386, 387]",SHHU.tsv
it won't,2,389,"[370, 389]",SHHU.tsv
have prospect,2,389,"[387, 389]",SHHU.tsv
i have,2,395,"[124, 146, 150, 387, 395, 417]",SHHU.tsv
way,1,399,"[23, 134, 154, 399, 400, 447]",SHHU.tsv
no i,2,29,"[1, 28, 29, 229, 260, 409, 453, 462]",SHHU.tsv
it out,2,409,"[329, 409]",SHHU.tsv
what do,2,153,"[116, 153, 314, 411]",SHHU.tsv
on the,2,417,"[23, 38, 41, 45, 214, 331, 361, 417, 422, 477]",SHHU.tsv
now be,2,417,"[115, 417]",SHHU.tsv
like a,2,417,"[117, 417]",SHHU.tsv
i have a,3,417,"[124, 417]",SHHU.tsv
by the,2,431,"[134, 277, 431]",SHHU.tsv
what the,2,435,"[239, 435]",SHHU.tsv
wesleyan,1,444,"[441, 444]",SHHU.tsv
like that,2,443,"[144, 154, 155, 162, 172, 175, 179, 443]",SHHU.tsv
play,1,458,"[127, 241, 243, 245, 280, 457, 458, 463]",SHHU.tsv
term,1,461,"[414, 461]",SHHU.tsv
none of,2,467,"[466, 467]",SHHU.tsv
house,1,473,"[41, 337, 339, 473]",SHHU.tsv
i need,2,476,"[329, 476]",SHHU.tsv
one of,2,479,"[45, 163, 479]",SHHU.tsv
have you,2,28,"[0, 28]",SHHU.tsv
those,1,57,"[0, 57, 59, 479]",SHHU.tsv
just the one,3,17,"[2, 17]",SHHU.tsv
erm,1,61,"[2, 61, 201, 377]",SHHU.tsv
think it be,3,104,"[2, 104]",SHHU.tsv
right well,2,146,"[2, 146]",SHHU.tsv
funny,1,154,"[2, 154, 169]",SHHU.tsv
just the,2,276,"[2, 275, 276, 459]",SHHU.tsv
it's like,2,361,"[2, 252, 361]",SHHU.tsv
you'd,1,373,"[2, 373]",SHHU.tsv
they've,1,376,"[2, 376, 377]",SHHU.tsv
and they've,2,377,"[2, 377]",SHHU.tsv
and it's,2,398,"[2, 398]",SHHU.tsv
just one,2,8,"[5, 7, 8]",SHHU.tsv
no it's just,3,154,"[5, 154, 275]",SHHU.tsv
it's just,2,276,"[5, 7, 276]",SHHU.tsv
just go,2,154,"[11, 12, 20, 154, 157]",SHHU.tsv
no you,2,176,"[18, 176, 318]",SHHU.tsv
the right,2,41,"[22, 41, 45, 361]",SHHU.tsv
yes,1,162,"[22, 58, 162, 452]",SHHU.tsv
nisa,1,392,"[25, 392, 395, 399]",SHHU.tsv
don't know,2,47,"[1, 29, 47, 113, 219, 223, 227, 229]",SHHU.tsv
have to,2,73,"[20, 29, 73, 199, 208, 453]",SHHU.tsv
to have,2,185,"[29, 185]",SHHU.tsv
take,1,150,"[31, 103, 150, 236, 268, 269]",SHHU.tsv
i'd say,2,263,"[34, 263]",SHHU.tsv
though,1,56,"[39, 56, 198, 219, 330, 437]",SHHU.tsv
didn't,1,66,"[55, 66, 181, 244, 402, 409]",SHHU.tsv
i i,2,83,"[66, 83, 186, 451]",SHHU.tsv
i've,1,154,"[66, 72, 154, 176, 283, 330]",SHHU.tsv
i didn't,2,181,"[66, 181, 402, 409]",SHHU.tsv
school,1,69,"[57, 63, 69, 92, 97, 100, 102, 170, 173, 246]",SHHU.tsv
there's,1,72,"[3, 13, 72, 80, 101, 103, 110, 159, 325, 433, 439, 473]",SHHU.tsv
towards,1,75,"[51, 75, 154]",SHHU.tsv
it go,2,116,"[75, 116, 154]",SHHU.tsv
er cos it,3,154,"[80, 154]",SHHU.tsv
a mile,2,96,"[95, 96, 97, 99, 103]",SHHU.tsv
more,1,101,"[39, 101]",SHHU.tsv
road,1,101,"[68, 101]",SHHU.tsv
be at,2,102,"[101, 102]",SHHU.tsv
and the,2,154,"[101, 154, 179, 284]",SHHU.tsv
it'll,1,103,"[53, 103, 213]",SHHU.tsv
another,1,402,"[103, 293, 402]",SHHU.tsv
if,1,110,"[10, 47, 53, 110, 118, 136, 397]",SHHU.tsv
text,1,112,"[110, 112, 144]",SHHU.tsv
the leave,2,139,"[45, 139, 417]",SHHU.tsv
no it's,2,154,"[139, 154, 246, 356]",SHHU.tsv
the classroom,2,147,"[146, 147]",SHHU.tsv
classroom,1,148,"[147, 148, 159, 252]",SHHU.tsv
in the classroom,3,159,"[146, 159, 252]",SHHU.tsv
ten,1,167,"[162, 164, 167]",SHHU.tsv
to be,2,173,"[28, 173, 208, 346]",SHHU.tsv
be like,2,173,"[160, 173]",SHHU.tsv
be go,2,270,"[173, 270, 447]",SHHU.tsv
like the,2,361,"[173, 361, 441]",SHHU.tsv
mum,1,177,"[146, 177]",SHHU.tsv
and all,2,189,"[154, 185, 189]",SHHU.tsv
year,1,189,"[162, 164, 189, 191, 193, 197, 210]",SHHU.tsv
six,1,191,"[172, 179, 181, 191]",SHHU.tsv
year seven,2,197,"[193, 197]",SHHU.tsv
as,1,198,"[45, 198, 235, 238, 293, 298, 320, 439]",SHHU.tsv
at the,2,198,"[49, 154, 172, 181, 198, 213, 238, 400]",SHHU.tsv
be in,2,198,"[146, 198, 280]",SHHU.tsv
at the same time,4,198,"[154, 198]",SHHU.tsv
same,1,198,"[154, 164, 198]",SHHU.tsv
the same time,3,198,"[164, 198]",SHHU.tsv
age,1,199,"[198, 199]",SHHU.tsv
time,1,251,"[198, 251, 443]",SHHU.tsv
she be,2,268,"[198, 268, 270]",SHHU.tsv
age group,2,202,"[199, 202]",SHHU.tsv
i don't think,3,209,"[3, 199, 209, 232, 451]",SHHU.tsv
think i'll,2,209,"[150, 209]",SHHU.tsv
that one,2,213,"[43, 213]",SHHU.tsv
whole,1,213,"[86, 213]",SHHU.tsv
life,1,384,"[213, 384]",SHHU.tsv
oh the,2,436,"[215, 436]",SHHU.tsv
sixth,1,219,"[195, 208, 210, 219, 221, 223]",SHHU.tsv
