Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
it,1,4,"[3, 4, 6, 7, 17, 21, 29, 43, 46, 53, 55, 61, 74, 76, 85, 91, 105, 107, 112, 113, 116, 119, 123, 131, 137, 139, 147, 150, 153, 155, 163, 167, 169, 171, 175, 181, 189, 193, 196, 199, 204, 215, 216, 228, 236, 237, 260, 268, 274, 280, 289, 290, 291, 292, 295, 299, 302, 303, 304, 305, 307, 310, 314, 322, 324, 333, 335, 338, 350, 374, 376, 377, 379, 381, 393, 399, 411, 413, 418, 423, 426, 430, 432, 433, 446, 452, 453, 473, 474, 478, 487, 489, 490, 492, 496, 499, 506]",S5B6.tsv
it's,1,4,"[3, 4, 10, 12, 17, 21, 28, 33, 35, 39, 41, 47, 48, 50, 61, 70, 73, 74, 76, 107, 110, 113, 118, 138, 148, 152, 167, 204, 215, 216, 217, 230, 234, 237, 260, 267, 275, 284, 290, 296, 307, 309, 310, 321, 322, 324, 336, 338, 339, 341, 347, 349, 370, 371, 374, 383, 395, 437, 459, 462, 471, 472, 474, 489, 492, 494, 505]",S5B6.tsv
hold,1,7,"[4, 7, 91]",S5B6.tsv
run off,2,12,"[4, 10, 12]",S5B6.tsv
that,1,12,"[4, 12, 16, 17, 19, 31, 35, 43, 44, 46, 50, 51, 67, 73, 85, 91, 93, 95, 99, 101, 111, 116, 123, 125, 129, 136, 139, 142, 143, 145, 148, 153, 154, 174, 175, 191, 197, 205, 208, 210, 214, 215, 219, 229, 231, 235, 237, 252, 253, 254, 282, 284, 289, 291, 292, 293, 296, 299, 301, 302, 314, 324, 339, 340, 343, 345, 379, 409, 411, 412, 414, 416, 418, 425, 433, 435, 437, 441, 443, 454, 471, 472, 489, 492, 494, 497, 503]",S5B6.tsv
well,1,17,"[4, 10, 17, 21, 46, 55, 58, 59, 60, 61, 62, 63, 66, 74, 90, 91, 93, 101, 102, 103, 104, 105, 109, 117, 121, 127, 148, 156, 158, 160, 171, 181, 185, 196, 208, 215, 216, 230, 258, 282, 290, 296, 314, 315, 322, 345, 372, 377, 397, 418, 430, 433, 449, 450, 451, 499]",S5B6.tsv
just,1,19,"[4, 10, 19, 21, 23, 37, 41, 48, 57, 61, 67, 76, 91, 95, 101, 107, 110, 116, 121, 129, 145, 153, 189, 206, 216, 238, 260, 281, 290, 307, 321, 324, 333, 335, 336, 339, 347, 349, 368, 370, 413, 433, 459, 474, 497, 504]",S5B6.tsv
get,1,21,"[4, 6, 10, 21, 35, 37, 39, 46, 48, 50, 58, 61, 67, 76, 89, 99, 101, 105, 113, 123, 125, 129, 136, 139, 142, 143, 152, 168, 177, 217, 219, 221, 224, 228, 236, 247, 250, 260, 262, 274, 278, 295, 305, 307, 324, 330, 333, 335, 345, 368, 401, 405, 423, 435, 439, 445, 454, 487, 489, 494, 496, 497, 499, 501, 503]",S5B6.tsv
so,1,23,"[4, 23, 25, 35, 37, 39, 41, 44, 67, 95, 101, 119, 123, 125, 129, 142, 150, 152, 169, 181, 185, 191, 195, 196, 219, 220, 226, 228, 230, 234, 247, 250, 252, 268, 274, 276, 280, 284, 293, 300, 305, 314, 316, 322, 328, 330, 335, 342, 345, 347, 385, 441, 452, 454, 461, 463, 467, 483, 492]",S5B6.tsv
little,1,25,"[4, 25, 116, 161, 162, 238, 297, 312]",S5B6.tsv
can't,1,39,"[4, 39, 61, 74, 91, 99, 125, 158, 167, 179, 264, 328, 333, 345, 362, 371, 373, 488]",S5B6.tsv
get a,2,76,"[4, 76, 105, 136, 152, 177, 221, 224, 262, 324, 345, 401]",S5B6.tsv
a little,2,116,"[4, 116, 238]",S5B6.tsv
she's get,2,136,"[4, 129, 136]",S5B6.tsv
back,1,168,"[4, 50, 148, 168, 237, 305, 308, 318, 399, 433, 478]",S5B6.tsv
so you,2,196,"[4, 196]",S5B6.tsv
like a,2,237,"[4, 237]",S5B6.tsv
off,1,237,"[4, 10, 12, 85, 123, 125, 127, 236, 237, 247, 453, 457, 467, 468, 480, 489, 497]",S5B6.tsv
you just,2,281,"[4, 189, 281]",S5B6.tsv
round,1,313,"[4, 148, 313, 468, 498]",S5B6.tsv
she can't,2,333,"[4, 125, 264, 333]",S5B6.tsv
in it,2,335,"[4, 335, 374, 489, 490, 496]",S5B6.tsv
in it it's,3,374,"[4, 374]",S5B6.tsv
no well,2,499,"[4, 499]",S5B6.tsv
or,1,7,"[6, 7, 17, 29, 41, 48, 74, 76, 109, 143, 191, 220, 229, 251, 276, 293, 299, 376, 430, 468, 496]",S5B6.tsv
them run,2,12,"[6, 12]",S5B6.tsv
stop,1,39,"[6, 39]",S5B6.tsv
into,1,299,"[6, 148, 152, 299, 307, 478, 489]",S5B6.tsv
yeah,1,8,"[1, 5, 8, 10, 12, 16, 17, 19, 23, 24, 27, 29, 30, 31, 32, 35, 36, 40, 47, 52, 56, 58, 59, 62, 67, 68, 80, 82, 84, 85, 90, 92, 96, 98, 99, 100, 102, 106, 109, 112, 114, 117, 118, 120, 127, 128, 136, 137, 140, 141, 142, 143, 144, 145, 146, 154, 162, 163, 169, 170, 173, 176, 178, 181, 182, 183, 186, 187, 191, 193, 194, 197, 198, 200, 202, 207, 209, 211, 215, 217, 218, 219, 220, 221, 228, 230, 234, 236, 237, 238, 240, 242, 246, 247, 248, 250, 251, 252, 253, 255, 257, 260, 261, 266, 271, 275, 276, 277, 278, 279, 281, 283, 284, 287, 288, 289, 291, 292, 293, 294, 296, 297, 298, 300, 308, 309, 310, 314, 315, 317, 320, 323, 324, 325, 328, 332, 333, 336, 337, 338, 339, 341, 343, 344, 345, 347, 348, 350, 351, 353, 357, 361, 370, 378, 380, 382, 384, 390, 391, 392, 395, 413, 417, 425, 427, 429, 434, 438, 440, 441, 446, 448, 451, 456, 457, 465, 469, 470, 471, 480, 482, 483, 484, 485, 487, 488, 489, 492, 493, 495, 504, 507]",S5B6.tsv
with,1,10,"[3, 10, 19, 44, 58, 68, 71, 95, 101, 105, 107, 119, 162, 193, 213, 217, 219, 282, 313, 326, 339, 345, 374, 453, 476, 478, 490, 497]",S5B6.tsv
yeah i,2,10,"[5, 10, 16, 68, 99, 117, 142, 202, 215, 220, 221, 246, 253, 296, 317, 338, 353, 370, 427, 441, 487]",S5B6.tsv
i mean,2,10,"[7, 10, 12, 26, 31, 44, 50, 54, 58, 59, 60, 68, 77, 99, 105, 111, 113, 117, 118, 127, 129, 131, 142, 219, 236, 262, 268, 272, 274, 300, 317, 343, 367, 370, 467, 471, 474, 478, 486, 487, 489, 490, 492, 494, 497]",S5B6.tsv
hand,1,10,"[7, 10, 60, 511]",S5B6.tsv
mean,1,10,"[7, 10, 12, 26, 31, 44, 50, 54, 58, 59, 60, 68, 77, 99, 105, 111, 113, 117, 118, 127, 129, 131, 142, 219, 236, 262, 268, 272, 274, 300, 317, 343, 366, 367, 370, 467, 471, 474, 478, 486, 487, 489, 490, 492, 494, 497]",S5B6.tsv
keep,1,10,"[9, 10, 129, 174, 185, 494, 504]",S5B6.tsv
at,1,10,"[9, 10, 17, 19, 42, 46, 51, 53, 58, 79, 97, 98, 101, 107, 117, 127, 129, 141, 145, 147, 299, 302, 309, 314, 433, 435, 454, 457, 469, 471, 490, 492, 497]",S5B6.tsv
you know,2,12,"[10, 12, 39, 46, 53, 55, 57, 60, 85, 99, 105, 110, 127, 193, 215, 282, 296, 307, 420, 423, 437, 453, 467, 499]",S5B6.tsv
there,1,12,"[10, 12, 99, 137, 189, 242, 260, 279, 297, 302, 314, 315, 319, 322, 336, 397, 489, 490]",S5B6.tsv
know,1,12,"[10, 12, 39, 42, 44, 46, 53, 55, 57, 58, 60, 74, 85, 99, 105, 110, 122, 127, 134, 135, 139, 193, 197, 199, 202, 208, 215, 220, 237, 246, 248, 262, 282, 296, 299, 303, 307, 338, 352, 359, 375, 389, 420, 423, 437, 445, 453, 454, 457, 459, 460, 462, 466, 467, 499, 502]",S5B6.tsv
just like,2,21,"[10, 21, 206]",S5B6.tsv
i've,1,39,"[10, 39, 116, 137, 303, 345, 360, 431, 454]",S5B6.tsv
an,1,39,"[10, 39, 91, 181, 185, 226, 276, 280, 284, 399, 462]",S5B6.tsv
it's just,2,41,"[10, 41, 76, 107, 260, 290, 307, 339, 347, 349, 459, 474]",S5B6.tsv
need,1,55,"[10, 46, 55, 79, 84, 97, 98, 185, 219, 279, 295]",S5B6.tsv
yeah i mean,3,68,"[10, 68, 99, 117, 317, 370]",S5B6.tsv
i know,2,122,"[10, 58, 122, 139, 202, 215, 220, 246, 262, 338, 352, 375, 389, 454, 457, 460, 502]",S5B6.tsv
with me,2,213,"[10, 213]",S5B6.tsv
me,1,213,"[10, 91, 169, 213, 228, 237, 282, 328, 335, 374, 433, 445]",S5B6.tsv
well she,2,215,"[10, 215]",S5B6.tsv
like if,2,281,"[10, 281]",S5B6.tsv
at least,2,299,"[10, 299]",S5B6.tsv
on i don't,3,303,"[10, 303]",S5B6.tsv
know if,2,303,"[10, 303, 466]",S5B6.tsv
me and,2,335,"[10, 169, 335]",S5B6.tsv
she will,2,351,"[10, 351]",S5B6.tsv
will,1,466,"[10, 46, 89, 351, 399, 466, 497, 503]",S5B6.tsv
if i,2,497,"[10, 368, 419, 497]",S5B6.tsv
oh,1,13,"[12, 13, 34, 106, 124, 137, 151, 155, 157, 161, 170, 174, 178, 205, 214, 221, 223, 227, 237, 239, 241, 243, 247, 250, 251, 254, 263, 282, 291, 296, 299, 300, 302, 303, 315, 323, 327, 334, 340, 347, 367, 372, 374, 384, 386, 388, 390, 392, 394, 395, 402, 406, 408, 416, 424, 428, 433, 471, 473, 493, 506]",S5B6.tsv
really,1,13,"[12, 13, 14, 15, 17, 23, 25, 26, 37, 55, 61, 127, 136, 148, 181, 198, 230, 237, 242, 250, 260, 265, 280, 283, 291, 295, 299, 300, 312, 319, 344, 399, 406, 435, 478]",S5B6.tsv
oh really,2,237,"[13, 237, 300]",S5B6.tsv
say,1,37,"[16, 37, 44, 50, 61, 81, 101, 103, 106, 111, 117, 127, 129, 169, 179, 182, 185, 196, 205, 206, 218, 244, 254, 280, 333, 349, 352, 368, 377, 398, 416, 418, 433, 464, 487]",S5B6.tsv
i be,2,207,"[16, 123, 132, 133, 181, 207, 213, 247, 299, 333, 418]",S5B6.tsv
to say,2,418,"[16, 352, 418]",S5B6.tsv
be go to,3,466,"[16, 466]",S5B6.tsv
more,1,18,"[12, 18, 23, 35, 37, 41, 60, 73, 81, 85, 86, 97, 110, 231, 237, 292, 335, 433]",S5B6.tsv
they're,1,18,"[17, 18, 19, 21, 23, 31, 33, 35, 37, 39, 57, 80, 81, 91, 142, 147, 219, 315, 383, 391, 392, 395]",S5B6.tsv
a bite,2,331,"[18, 50, 60, 85, 210, 292, 326, 328, 331, 349, 374, 379, 411, 436]",S5B6.tsv
mm,1,45,"[22, 45, 62, 78, 149, 184, 190, 225, 311, 348]",S5B6.tsv
see,1,26,"[3, 5, 12, 25, 26, 42, 85, 153, 211, 237, 254, 281, 299, 303, 305, 307, 312, 314, 315, 339, 341, 497]",S5B6.tsv
own,1,26,"[12, 19, 26, 28, 99, 101, 193, 282, 323, 360, 383, 385, 474]",S5B6.tsv
about,1,26,"[17, 26, 28, 35, 53, 91, 123, 131, 152, 153, 189, 208, 262, 310, 333]",S5B6.tsv
school,1,26,"[19, 21, 23, 25, 26, 31, 35, 37, 44, 50, 58, 77, 79, 97, 98, 101, 103, 105, 109, 131, 134, 314, 386, 398, 401, 403, 433]",S5B6.tsv
i mean i'm,3,59,"[26, 59]",S5B6.tsv
this,1,108,"[26, 42, 108, 148, 152, 158, 181, 282, 324, 374, 385, 394, 474, 478]",S5B6.tsv
that's,1,28,"[7, 28, 29, 42, 46, 48, 51, 58, 61, 116, 137, 143, 152, 172, 175, 186, 193, 198, 219, 233, 236, 238, 247, 248, 291, 296, 309, 318, 333, 337, 347, 350, 377, 386, 429, 431, 449, 482]",S5B6.tsv
walk,1,28,"[23, 28, 33, 268, 272, 276, 280, 281, 310, 345, 471, 478, 489, 492]",S5B6.tsv
four years away,3,29,"[28, 29]",S5B6.tsv
and that's,2,29,"[28, 29]",S5B6.tsv
four,1,29,"[28, 29, 37, 143]",S5B6.tsv
away,1,29,"[28, 29, 63, 185]",S5B6.tsv
years,1,174,"[28, 174, 471]",S5B6.tsv
and i'm,2,307,"[28, 50, 61, 131, 307]",S5B6.tsv
oh right,2,124,"[34, 124, 151, 243, 327]",S5B6.tsv
right,1,248,"[34, 248, 291]",S5B6.tsv
that's the,2,42,"[7, 42, 386]",S5B6.tsv
