Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
they,1,31,"[29, 31, 45, 59, 64, 75, 79, 110, 112, 115, 205, 236, 237, 250, 253, 280, 305, 370, 375, 377, 383, 386, 396, 419, 434, 435, 436, 438, 440, 463, 467, 482, 492, 496, 568, 573, 574, 576, 578, 580, 597, 606, 640, 641, 643, 717]",SJDM.tsv
make,1,59,"[31, 59, 88, 217, 228, 236, 250, 305, 434, 458, 484, 530, 578, 609, 644, 650]",SJDM.tsv
than,1,59,"[14, 25, 59, 61, 64, 84, 100, 228, 230, 237, 321, 365, 367, 431, 437, 486, 542, 578, 597]",SJDM.tsv
they be,2,59,"[29, 59, 79, 237, 280, 436, 568, 606, 640, 641]",SJDM.tsv
become,1,133,"[59, 64, 133]",SJDM.tsv
say,1,66,"[59, 66, 136, 154, 157, 160, 162, 164, 171, 182, 183, 188, 190, 216, 353, 375, 377, 383, 488, 554, 568, 578, 584, 606, 609, 622, 624, 698]",SJDM.tsv
that you,2,130,"[59, 130, 171, 202, 217, 578, 624]",SJDM.tsv
you can't,2,204,"[59, 204, 389]",SJDM.tsv
which be,2,204,"[59, 204, 297, 354]",SJDM.tsv
can't,1,184,"[59, 104, 184, 204, 233, 307, 363, 389, 403, 405, 422, 424, 431, 438, 475, 498, 538, 558, 622, 647, 650, 672]",SJDM.tsv
anymore,1,487,"[59, 487]",SJDM.tsv
but they be,3,641,"[59, 641]",SJDM.tsv
i,1,42,"[30, 31, 35, 37, 42, 62, 67, 75, 82, 86, 97, 102, 104, 115, 127, 136, 140, 145, 151, 157, 158, 159, 171, 174, 176, 182, 185, 187, 207, 208, 209, 217, 218, 225, 228, 233, 246, 279, 294, 297, 299, 306, 307, 308, 321, 322, 329, 346, 353, 359, 363, 367, 375, 387, 389, 403, 405, 419, 420, 423, 424, 426, 427, 437, 438, 447, 450, 453, 455, 461, 463, 464, 470, 475, 479, 480, 482, 488, 504, 512, 518, 526, 528, 529, 533, 538, 542, 549, 550, 554, 558, 561, 564, 568, 570, 572, 574, 576, 578, 579, 580, 581, 583, 584, 585, 586, 588, 606, 608, 609, 618, 622, 624, 650, 654, 661, 663, 669, 672, 693, 694, 696, 704, 705, 709, 713]",SJDM.tsv
i think,2,62,"[31, 35, 37, 42, 62, 67, 158, 185, 187, 217, 228, 321, 329, 367, 375, 403, 423, 437, 438, 450, 461, 463, 464, 479, 542, 558, 561, 570, 572, 574, 578, 579, 672, 693]",SJDM.tsv
there's,1,80,"[62, 63, 80, 82, 97, 224, 389, 391, 395, 452, 574, 636, 692, 697]",SJDM.tsv
think,1,136,"[31, 35, 37, 62, 67, 136, 137, 158, 171, 185, 187, 190, 217, 225, 228, 306, 321, 329, 367, 375, 386, 403, 423, 424, 426, 437, 438, 450, 461, 463, 464, 465, 479, 529, 538, 542, 558, 561, 568, 570, 572, 574, 578, 579, 672, 693, 694, 696]",SJDM.tsv
your,1,12,"[1, 12, 64, 103, 104, 112, 117, 118, 153, 182, 190, 192, 202, 204, 219, 221, 232, 242, 290, 319, 427, 428, 430, 452, 463, 464, 465, 480, 542, 580, 584, 622, 648, 693]",SJDM.tsv
have less,2,64,"[31, 64]",SJDM.tsv
less,1,64,"[31, 45, 64, 76, 104, 216, 236, 365, 367, 386]",SJDM.tsv
on a,2,64,"[50, 64, 116, 572]",SJDM.tsv
probably,1,79,"[64, 79, 110, 136, 185, 208, 226, 268, 370, 404, 463, 479, 542]",SJDM.tsv
go,1,80,"[64, 80, 94, 107, 124, 125, 133, 142, 157, 187, 205, 225, 233, 239, 241, 242, 250, 257, 279, 301, 309, 323, 331, 333, 356, 365, 370, 382, 389, 391, 396, 403, 406, 410, 417, 426, 428, 430, 435, 458, 463, 477, 482, 484, 498, 506, 508, 518, 528, 529, 530, 532, 536, 541, 574, 576, 578, 579, 585, 615, 616, 617, 622, 624, 634, 640, 644, 663, 672, 686, 717]",SJDM.tsv
ones,1,89,"[68, 89, 195, 199, 297]",SJDM.tsv
and the,2,124,"[68, 88, 102, 124, 250, 251, 334, 367, 426, 427, 463, 472, 477, 578, 615, 622, 634]",SJDM.tsv
i'm,1,125,"[70, 74, 125, 127, 145, 171, 187, 219, 230, 233, 266, 295, 299, 321, 343, 419, 427, 457, 463, 533, 572, 574, 585, 640, 652]",SJDM.tsv
out,1,142,"[70, 71, 142, 153, 157, 187, 204, 216, 233, 237, 274, 299, 386, 399, 415, 422, 423, 426, 427, 430, 438, 457, 458, 477, 574, 576, 578, 581, 584, 592, 616, 622]",SJDM.tsv
which,1,204,"[59, 70, 204, 297, 325, 354, 578, 624]",SJDM.tsv
you've,1,124,"[70, 124, 204, 341, 436, 578]",SJDM.tsv
out of,2,71,"[70, 71, 153, 386, 578, 616, 622]",SJDM.tsv
i'm sure,2,419,"[70, 419]",SJDM.tsv
didn't,1,74,"[45, 74, 79, 209, 260, 294, 306, 332, 342, 343, 344, 518, 591, 663, 668]",SJDM.tsv
the insurers,2,75,"[74, 75]",SJDM.tsv
didn't fight it,3,79,"[74, 79]",SJDM.tsv
know,1,81,"[12, 50, 81, 84, 97, 102, 115, 124, 130, 171, 233, 283, 284, 286, 333, 377, 383, 386, 387, 391, 414, 455, 458, 482, 533, 537, 550, 558, 568, 572, 574, 588, 608, 618, 622, 624, 631, 634, 654, 669, 698, 704, 705, 713]",SJDM.tsv
don't,1,81,"[44, 75, 81, 97, 102, 111, 112, 171, 225, 232, 306, 333, 377, 383, 386, 387, 399, 414, 423, 424, 426, 430, 434, 455, 464, 480, 481, 500, 533, 537, 550, 554, 570, 572, 578, 601, 608, 618, 654, 669, 694, 696, 698, 713]",SJDM.tsv
don't know,2,97,"[81, 97, 102, 333, 377, 383, 387, 455, 533, 537, 550, 572, 608, 618, 654, 669, 698, 713]",SJDM.tsv
if,1,81,"[12, 14, 81, 103, 110, 111, 112, 126, 157, 171, 182, 185, 187, 190, 205, 208, 279, 294, 333, 363, 365, 380, 384, 419, 426, 430, 438, 450, 453, 457, 463, 477, 482, 536, 541, 574, 578, 584, 644]",SJDM.tsv
we,1,82,"[81, 82, 104, 106, 145, 149, 151, 174, 176, 221, 223, 225, 242, 247, 250, 251, 258, 260, 262, 278, 308, 313, 332, 333, 340, 342, 343, 344, 356, 359, 389, 391, 397, 403, 414, 419, 422, 430, 431, 442, 450, 455, 458, 477, 491, 498, 506, 508, 516, 518, 530, 542, 554, 568, 578, 581, 584, 616, 622, 626, 661, 663, 698]",SJDM.tsv
that's the,2,408,"[81, 408, 535, 579, 689]",SJDM.tsv
so,1,88,"[1, 30, 31, 42, 45, 61, 66, 88, 94, 110, 114, 121, 132, 137, 157, 176, 181, 182, 190, 201, 204, 211, 232, 257, 265, 293, 308, 333, 341, 343, 365, 375, 377, 383, 406, 414, 430, 438, 441, 472, 475, 479, 484, 490, 512, 514, 526, 528, 532, 533, 542, 556, 564, 568, 580, 608, 616, 622, 632, 633, 636, 644, 650, 663, 696, 705, 713, 717]",SJDM.tsv
that be,2,88,"[8, 87, 88, 139, 217, 222, 224, 247, 248, 276, 278, 295, 309, 314, 316, 322, 344, 383, 389, 397, 404, 423, 512, 584, 606, 663, 686]",SJDM.tsv
anything,1,88,"[30, 48, 88, 99, 182, 196, 375, 568, 574]",SJDM.tsv
kind,1,88,"[87, 88, 97]",SJDM.tsv
most,1,88,"[66, 71, 88, 121, 237, 490]",SJDM.tsv
not,1,88,"[32, 34, 42, 88, 124, 125, 127, 157, 182, 187, 208, 217, 226, 233, 240, 266, 268, 275, 294, 297, 343, 354, 358, 362, 365, 378, 380, 394, 405, 426, 447, 487, 514, 515, 568, 572, 580, 585, 598, 600, 624, 640, 652, 705, 713]",SJDM.tsv
better,1,321,"[88, 321, 438, 450, 464, 578]",SJDM.tsv
specific,1,382,"[88, 382]",SJDM.tsv
not a,2,182,"[88, 182, 354, 394]",SJDM.tsv
eh,1,268,"[88, 268, 294, 333, 353, 375, 389, 398, 438, 455, 526, 542, 555, 568, 570, 574, 578, 616, 618, 650, 654]",SJDM.tsv
but eh,2,268,"[88, 268, 353, 375, 455, 654]",SJDM.tsv
actually,1,164,"[100, 164, 202, 239, 365, 391, 455, 554, 672]",SJDM.tsv
whether,1,102,"[30, 102, 127, 386, 618, 654, 672]",SJDM.tsv
or,1,102,"[61, 97, 99, 102, 120, 127, 190, 278, 346, 363, 386, 419, 448, 455, 463, 490, 491, 529, 591, 607, 616, 633, 644, 653, 654, 657]",SJDM.tsv
the time,2,102,"[67, 101, 102, 124, 242, 334, 380, 422, 580, 586, 598, 616, 712, 713]",SJDM.tsv
