Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
do,1,15,"[1, 2, 15, 21, 23, 28, 31, 37, 44, 63, 73, 74, 86, 89, 95, 100, 108, 113, 126, 160, 162, 176, 185, 201, 204, 209, 221, 222, 267, 275, 277, 281, 282, 284, 314, 319, 323, 324, 334, 335, 344, 355, 357, 359, 360, 362, 381, 407, 416, 423, 427, 428, 434, 435, 495, 525, 545, 562, 575, 583, 595, 598, 601, 612, 615, 626, 627, 640, 645, 653, 673, 681, 683]",SZNA.tsv
life,1,51,"[15, 51, 54, 55, 80, 209, 282, 295, 559, 603]",SZNA.tsv
that's,1,15,"[13, 15, 20, 40, 41, 62, 63, 88, 103, 106, 156, 165, 209, 211, 219, 235, 254, 255, 256, 257, 292, 302, 316, 360, 384, 405, 417, 430, 436, 441, 459, 461, 465, 468, 514, 528, 529, 535, 536, 549, 557, 634, 656, 662, 674]",SZNA.tsv
for,1,82,"[15, 82, 95, 97, 101, 113, 131, 148, 168, 181, 209, 267, 277, 284, 304, 307, 316, 317, 330, 342, 345, 395, 457, 458, 498, 505, 559, 562, 585, 603, 608, 610, 614, 627, 669, 675, 677]",SZNA.tsv
call,1,144,"[15, 144, 155, 209, 395, 397, 411, 422, 446, 484, 488, 525, 535, 536, 538, 545, 562]",SZNA.tsv
off,1,44,"[14, 15, 44, 47, 629, 667]",SZNA.tsv
to,1,20,"[5, 13, 14, 18, 20, 23, 28, 32, 35, 37, 38, 41, 46, 47, 63, 80, 86, 91, 95, 97, 99, 103, 104, 106, 108, 112, 113, 115, 117, 131, 134, 148, 164, 168, 170, 171, 196, 197, 200, 222, 258, 259, 260, 265, 269, 280, 282, 284, 292, 295, 302, 307, 317, 318, 319, 320, 321, 323, 324, 325, 326, 327, 330, 332, 340, 342, 348, 357, 364, 366, 375, 393, 415, 419, 420, 422, 437, 445, 465, 472, 475, 478, 480, 493, 499, 513, 516, 525, 531, 532, 538, 564, 575, 584, 586, 592, 598, 603, 606, 614, 617, 618, 619, 624, 626, 633, 639, 641, 645, 650, 653, 655, 658, 663, 667, 669, 671, 673, 677, 683]",SZNA.tsv
good to,2,603,"[20, 603, 614]",SZNA.tsv
that's good,2,674,"[20, 674]",SZNA.tsv
go,1,27,"[5, 27, 31, 41, 86, 97, 103, 113, 170, 271, 286, 366, 415, 419, 420, 526, 532, 555, 584, 608, 613, 617, 633, 639, 641, 663, 673, 678, 683]",SZNA.tsv
you go,2,86,"[27, 86, 97, 286, 555]",SZNA.tsv
there,1,51,"[27, 51, 130, 134, 151, 159, 167, 218, 220, 227, 233, 238, 242, 244, 248, 256, 259, 284, 344, 348, 358, 359, 400, 415, 427, 448, 471, 472, 505, 508, 555, 561, 598, 643, 644, 657]",SZNA.tsv
there you go,3,555,"[27, 555]",SZNA.tsv
he,1,30,"[25, 28, 30, 31, 37, 38, 39, 42, 44, 168, 170, 172, 379, 437, 445, 464, 470, 474, 475, 480, 603, 650, 653, 658]",SZNA.tsv
be,1,30,"[8, 21, 23, 25, 30, 32, 40, 41, 46, 47, 51, 55, 70, 73, 77, 82, 89, 93, 95, 97, 101, 103, 105, 113, 119, 125, 126, 130, 135, 139, 144, 146, 151, 153, 156, 159, 161, 167, 168, 170, 171, 177, 182, 188, 191, 195, 196, 199, 200, 206, 209, 218, 220, 221, 222, 226, 227, 229, 230, 233, 237, 238, 239, 242, 243, 244, 248, 254, 256, 258, 259, 260, 267, 269, 273, 277, 279, 280, 282, 283, 284, 286, 292, 294, 295, 299, 302, 307, 317, 323, 325, 326, 327, 330, 334, 336, 340, 342, 344, 345, 348, 349, 357, 358, 364, 368, 370, 372, 378, 379, 380, 384, 386, 400, 405, 407, 408, 413, 415, 417, 420, 435, 437, 444, 445, 448, 450, 451, 454, 455, 456, 457, 464, 465, 471, 472, 473, 475, 481, 483, 490, 492, 493, 494, 501, 505, 506, 508, 513, 528, 531, 532, 537, 538, 547, 549, 551, 552, 560, 562, 563, 567, 569, 581, 585, 586, 598, 603, 605, 607, 612, 613, 614, 615, 617, 618, 619, 621, 623, 627, 633, 639, 641, 643, 644, 650, 651, 653, 658, 662, 665, 673, 679, 684, 685]",SZNA.tsv
a,1,30,"[8, 18, 23, 30, 33, 35, 39, 41, 62, 64, 77, 78, 84, 86, 95, 97, 99, 101, 103, 113, 115, 122, 127, 131, 133, 134, 140, 148, 150, 151, 153, 155, 158, 161, 167, 174, 187, 199, 201, 204, 207, 209, 218, 220, 226, 228, 229, 259, 260, 262, 265, 269, 275, 277, 282, 284, 286, 292, 295, 299, 301, 305, 316, 317, 321, 327, 336, 338, 342, 344, 345, 348, 356, 357, 364, 368, 372, 375, 384, 399, 402, 405, 407, 408, 413, 415, 431, 433, 446, 456, 464, 465, 466, 467, 469, 473, 475, 482, 488, 490, 499, 503, 508, 523, 534, 538, 545, 547, 562, 563, 568, 571, 572, 574, 576, 579, 581, 584, 587, 595, 597, 598, 600, 605, 614, 615, 623, 627, 629, 636, 639, 643, 645, 650, 655, 656, 662, 669]",SZNA.tsv
a bite,2,41,"[30, 41, 77, 204, 269, 538, 562, 581, 627, 645, 656]",SZNA.tsv
bite,1,405,"[30, 41, 64, 77, 204, 269, 405, 538, 562, 568, 581, 638, 645, 656]",SZNA.tsv
the,1,33,"[3, 5, 8, 13, 19, 21, 33, 35, 40, 41, 44, 46, 47, 51, 62, 63, 76, 80, 86, 95, 97, 103, 104, 106, 110, 111, 119, 125, 134, 138, 140, 141, 144, 145, 146, 150, 155, 156, 161, 162, 164, 167, 168, 170, 181, 185, 186, 191, 196, 199, 206, 209, 219, 221, 222, 224, 227, 229, 233, 237, 244, 245, 247, 248, 249, 258, 259, 265, 267, 271, 273, 277, 278, 282, 284, 285, 286, 292, 301, 302, 304, 307, 314, 324, 326, 327, 336, 340, 344, 350, 351, 354, 358, 359, 364, 365, 370, 375, 377, 386, 408, 415, 418, 419, 421, 422, 425, 426, 428, 429, 430, 431, 434, 443, 445, 446, 450, 451, 456, 457, 458, 459, 460, 461, 462, 464, 465, 467, 472, 476, 481, 484, 488, 490, 492, 513, 526, 529, 532, 534, 536, 537, 541, 543, 545, 549, 552, 554, 562, 564, 574, 577, 581, 585, 587, 589, 590, 592, 608, 632, 633, 636, 638, 643, 650, 652, 655, 658, 664, 667, 673, 675, 677, 680, 681, 684]",SZNA.tsv
give,1,49,"[33, 49, 50, 574, 629]",SZNA.tsv
on,1,33,"[13, 19, 21, 33, 49, 50, 51, 56, 64, 79, 86, 95, 97, 113, 115, 127, 131, 134, 168, 170, 275, 277, 282, 284, 285, 286, 301, 399, 460, 465, 478, 513, 549, 561, 626, 627, 636, 670, 683]",SZNA.tsv
now,1,61,"[33, 61, 168, 237, 307, 372, 457, 510, 515, 590, 604, 627, 673]",SZNA.tsv
in the,2,44,"[33, 44, 97, 134, 162, 227, 237, 267, 292, 344, 350, 351, 428, 430, 431, 459, 545, 581]",SZNA.tsv
him,1,33,"[25, 28, 33, 513, 610, 614, 661]",SZNA.tsv
mm,1,36,"[6, 24, 26, 29, 36, 47, 48, 52, 65, 66, 68, 69, 70, 83, 88, 94, 96, 98, 100, 104, 107, 109, 114, 116, 118, 128, 132, 134, 173, 178, 183, 198, 210, 212, 213, 215, 227, 236, 257, 261, 264, 270, 272, 276, 287, 296, 297, 303, 306, 311, 315, 331, 366, 376, 394, 447, 487, 489, 491, 546, 548, 585, 588, 591, 599, 616, 620, 646, 669, 672]",SZNA.tsv
it,1,40,"[5, 13, 14, 19, 28, 31, 37, 39, 40, 42, 46, 61, 62, 63, 68, 82, 84, 85, 86, 89, 95, 97, 99, 101, 103, 104, 110, 131, 138, 139, 170, 171, 177, 181, 182, 197, 204, 206, 224, 226, 233, 237, 254, 271, 280, 281, 282, 294, 298, 302, 307, 323, 330, 332, 336, 344, 355, 356, 357, 358, 359, 360, 368, 373, 375, 393, 405, 408, 430, 434, 436, 441, 444, 451, 455, 459, 466, 477, 482, 490, 497, 505, 506, 510, 513, 525, 526, 528, 529, 531, 536, 538, 547, 553, 557, 559, 560, 562, 563, 568, 569, 570, 576, 583, 586, 587, 592, 597, 601, 603, 609, 613, 615, 617, 619, 621, 622, 623, 626, 627, 633, 651, 656, 662, 670, 683, 685]",SZNA.tsv
not,1,40,"[4, 14, 28, 40, 46, 49, 54, 59, 75, 95, 97, 115, 137, 148, 152, 161, 171, 209, 211, 219, 256, 260, 269, 282, 284, 301, 307, 312, 314, 353, 392, 393, 431, 432, 438, 459, 464, 472, 480, 488, 493, 494, 499, 501, 516, 523, 535, 536, 576, 585, 623, 641, 647, 648, 655, 662, 669]",SZNA.tsv
yeah,1,40,"[39, 40, 71, 80, 81, 87, 89, 102, 113, 129, 142, 154, 163, 169, 171, 175, 180, 190, 214, 221, 236, 245, 255, 259, 260, 263, 268, 271, 284, 289, 293, 294, 300, 302, 307, 314, 319, 337, 345, 346, 347, 348, 350, 364, 366, 371, 384, 399, 401, 403, 406, 411, 412, 436, 439, 442, 444, 446, 449, 454, 456, 457, 460, 461, 465, 474, 475, 477, 501, 515, 533, 538, 539, 540, 571, 577, 583, 585, 593, 596, 601, 611, 615, 616, 618, 623, 641, 658, 663, 678, 682, 684, 685]",SZNA.tsv
be it,2,171,"[40, 139, 171, 182, 237, 408, 455, 490, 506, 560, 569, 623, 662]",SZNA.tsv
that's not,2,256,"[40, 209, 211, 219, 256, 535, 536, 662]",SZNA.tsv
oh,1,79,"[43, 79, 162, 254, 313, 321, 337, 339, 345, 385, 389, 398, 404, 449, 474, 500, 502, 505, 522, 524, 540, 542, 561, 568, 578, 593, 623, 628, 637, 665]",SZNA.tsv
phone,1,38,"[18, 31, 37, 38, 44, 47, 51, 113, 185, 186]",SZNA.tsv
your,1,51,"[47, 51, 54, 55, 58, 63, 75, 80, 82, 85, 86, 95, 97, 103, 113, 253, 282, 309, 359, 392, 513]",SZNA.tsv
with,1,47,"[25, 46, 47, 58, 61, 89, 95, 97, 113, 131, 133, 134, 146, 228, 271, 277, 290, 352, 355, 357, 362, 375, 425, 426, 481, 590, 607, 641, 655, 685]",SZNA.tsv
and then,2,86,"[47, 86, 117, 167, 242, 344, 534, 595]",SZNA.tsv
and,1,47,"[2, 21, 23, 28, 31, 39, 41, 44, 46, 47, 51, 56, 85, 86, 95, 97, 99, 100, 101, 103, 108, 110, 112, 113, 115, 117, 122, 127, 133, 134, 144, 146, 153, 159, 167, 168, 170, 174, 187, 209, 224, 227, 229, 231, 237, 242, 249, 256, 259, 262, 271, 275, 277, 282, 284, 292, 295, 299, 301, 316, 321, 326, 333, 334, 336, 342, 344, 358, 366, 368, 370, 372, 375, 381, 382, 384, 389, 399, 405, 411, 413, 419, 422, 425, 429, 434, 443, 451, 457, 469, 476, 490, 499, 510, 513, 526, 532, 534, 536, 541, 543, 547, 549, 579, 581, 595, 600, 615, 619, 627, 643, 645, 653, 655, 658, 669, 671, 675, 677, 680, 681, 684, 685]",SZNA.tsv
my,1,47,"[8, 14, 18, 28, 31, 47, 59, 105, 110, 130, 197, 254, 321, 606, 613, 667, 669, 677]",SZNA.tsv
email,1,47,"[14, 47, 130]",SZNA.tsv
with the,2,134,"[47, 134, 481, 590, 655]",SZNA.tsv
then,1,47,"[46, 47, 86, 117, 141, 167, 170, 171, 176, 218, 220, 222, 242, 344, 370, 379, 381, 415, 534, 595, 667, 669, 671, 683]",SZNA.tsv
of the,2,47,"[19, 35, 47, 156, 227, 233, 265, 271, 273, 277, 286, 292, 365, 375, 428, 445, 446, 488, 513, 549, 564, 652]",SZNA.tsv
the whole,2,472,"[47, 472, 526, 655]",SZNA.tsv
whole,1,538,"[47, 526, 538, 600]",SZNA.tsv
give up on them,4,50,"[49, 50]",SZNA.tsv
up,1,61,"[49, 50, 61, 86, 99, 127, 134, 168, 359, 529, 615, 640, 664, 671]",SZNA.tsv
no,1,50,"[8, 13, 31, 32, 41, 50, 57, 79, 127, 134, 140, 184, 192, 213, 235, 241, 284, 320, 327, 328, 329, 330, 358, 373, 374, 415, 432, 438, 459, 463, 464, 469, 486, 506, 508, 514, 523, 527, 549, 564, 584, 586, 598, 614, 619, 625, 640, 642, 648, 656, 664, 665, 668, 674]",SZNA.tsv
i,1,50,"[2, 8, 13, 16, 19, 21, 25, 28, 37, 41, 42, 46, 50, 51, 56, 76, 77, 78, 79, 80, 82, 86, 95, 97, 99, 100, 101, 103, 115, 121, 123, 124, 131, 133, 134, 144, 164, 166, 170, 177, 184, 185, 191, 196, 200, 211, 213, 222, 224, 229, 233, 238, 239, 242, 254, 259, 260, 265, 271, 274, 282, 284, 289, 301, 304, 307, 314, 319, 321, 322, 327, 336, 344, 345, 348, 350, 357, 359, 362, 366, 377, 378, 382, 383, 384, 391, 398, 399, 408, 417, 422, 423, 425, 427, 430, 431, 451, 470, 471, 481, 482, 496, 505, 538, 542, 549, 550, 551, 552, 562, 581, 587, 603, 606, 613, 615, 617, 621, 623, 627, 633, 640, 643, 653, 655, 663, 667, 669, 671, 673, 676, 677, 680, 681, 683, 684]",SZNA.tsv
them,1,95,"[49, 50, 95, 112, 146, 273, 277, 292, 316, 359, 362, 397, 411, 413, 545, 547, 615, 629]",SZNA.tsv
no i,2,640,"[50, 184, 640]",SZNA.tsv
same,1,86,"[53, 86, 227, 258, 364, 440, 443, 457, 481]",SZNA.tsv
thing,1,53,"[23, 25, 53, 59, 62, 84, 86, 131, 168, 292, 314, 327, 372, 405, 472, 503, 561, 636]",SZNA.tsv
that's the,2,62,"[13, 62, 63, 156, 209, 461]",SZNA.tsv
just,1,62,"[25, 31, 42, 44, 62, 89, 97, 103, 106, 117, 131, 134, 139, 161, 170, 199, 211, 235, 237, 265, 271, 301, 342, 359, 370, 375, 413, 417, 460, 481, 562, 577, 587, 595, 619, 663]",SZNA.tsv
picture,1,127,"[62, 127, 581]",SZNA.tsv
well,1,62,"[2, 16, 34, 39, 42, 51, 62, 82, 134, 144, 152, 156, 172, 196, 197, 206, 222, 223, 229, 258, 259, 275, 291, 302, 317, 336, 357, 378, 405, 411, 417, 459, 461, 468, 473, 475, 481, 504, 511, 512, 514, 526, 527, 530, 552, 555, 565, 595, 607, 608, 641, 678, 684]",SZNA.tsv
isn't it,2,97,"[62, 84, 97, 181, 233, 298, 302, 332, 336, 360, 393, 405, 430, 434, 441, 497, 609, 656]",SZNA.tsv
it just,2,237,"[62, 237]",SZNA.tsv
well that's the,3,156,"[62, 156, 461]",SZNA.tsv
become,1,513,"[62, 372, 513]",SZNA.tsv
facebook,1,64,"[56, 64, 86, 127]",SZNA.tsv
on facebook,2,127,"[64, 127]",SZNA.tsv
people,1,64,"[18, 64, 120, 122, 127, 140, 196, 199, 220, 222, 227, 242, 248, 260, 267, 271, 277, 282, 286, 290, 292, 299, 301, 307, 348, 372, 395, 411, 413, 419, 421, 422, 425, 434, 446, 482, 545, 643, 653, 655, 657]",SZNA.tsv
their,1,95,"[64, 95, 222, 282, 288, 292, 295, 316, 388, 408, 409, 410, 419]",SZNA.tsv
really,1,64,"[4, 64, 89, 108, 121, 170, 171, 179, 233, 256, 282, 301, 310, 314, 330, 366, 393, 425, 431, 451, 538, 576, 583, 608, 613, 623, 633, 641, 663]",SZNA.tsv
it's a,2,78,"[64, 78, 84, 262, 269, 321, 327, 488, 523, 656]",SZNA.tsv
little,1,375,"[8, 64, 375, 568, 613, 623, 629]",SZNA.tsv
a little,2,64,"[8, 64, 375, 568, 623]",SZNA.tsv
something,1,67,"[49, 67, 104, 488, 497, 506, 507, 509, 513, 570, 572, 645]",SZNA.tsv
they're,1,97,"[67, 97, 99, 141, 143, 166, 176, 254, 260, 262, 288, 292, 307, 353, 372, 375, 384, 419, 425, 443, 474, 475, 515, 518, 562]",SZNA.tsv
i'm,1,61,"[4, 14, 16, 31, 61, 75, 137, 166, 168, 222, 254, 258, 286, 305, 384, 387, 389, 390, 431, 471, 472, 574, 584, 585, 590, 601, 610, 622, 641, 655, 671, 673]",SZNA.tsv
about,1,86,"[75, 86, 95, 97, 99, 113, 138, 145, 168, 170, 174, 195, 213, 219, 305, 327, 344, 377, 384, 402, 407, 413, 422, 434, 435, 444, 451, 477, 488, 499, 507, 537, 538, 541, 669, 685]",SZNA.tsv
be a,2,77,"[23, 77, 167, 209, 218, 220, 260, 286, 299, 317, 344, 357, 372, 407, 464, 465, 473, 508, 563, 598, 643]",SZNA.tsv
think,1,121,"[42, 46, 77, 80, 82, 99, 101, 103, 121, 131, 133, 144, 177, 184, 196, 222, 224, 239, 242, 260, 265, 271, 301, 304, 357, 359, 363, 377, 382, 384, 386, 391, 399, 407, 417, 425, 427, 430, 431, 435, 457, 469, 470, 471, 478, 482, 551, 564, 587, 603, 621, 623, 627, 643, 663, 680, 685]",SZNA.tsv
i think,2,77,"[42, 46, 77, 80, 82, 99, 101, 103, 133, 144, 177, 224, 239, 242, 260, 265, 271, 301, 357, 382, 384, 399, 425, 471, 482, 603, 621, 623, 627, 680]",SZNA.tsv
could,1,77,"[37, 77, 153, 229, 613, 668, 676, 678, 684]",SZNA.tsv
yeah yeah,2,593,"[81, 268, 412, 593, 596]",SZNA.tsv
what,1,84,"[31, 84, 89, 101, 117, 126, 160, 192, 193, 194, 195, 201, 205, 209, 229, 254, 273, 286, 289, 304, 316, 336, 344, 355, 357, 360, 362, 366, 384, 405, 416, 436, 458, 495, 506, 525, 534, 535, 536, 537, 561, 567, 569, 621, 632, 685]",SZNA.tsv
interest,1,93,"[92, 93, 149, 233, 307, 408, 428, 468]",SZNA.tsv
of course,2,372,"[102, 372, 464, 549, 616, 644]",SZNA.tsv
have,1,110,"[8, 13, 19, 49, 80, 95, 97, 101, 103, 106, 110, 113, 115, 127, 131, 133, 134, 135, 153, 158, 196, 213, 224, 237, 262, 265, 273, 292, 305, 307, 312, 316, 318, 319, 320, 324, 325, 342, 344, 345, 364, 366, 368, 374, 375, 411, 413, 425, 452, 465, 478, 513, 525, 534, 545, 547, 577, 584, 598, 613, 650, 655, 658, 667, 669, 680]",SZNA.tsv
that,1,110,"[2, 4, 21, 25, 35, 61, 70, 73, 86, 93, 95, 97, 103, 106, 110, 113, 115, 133, 134, 140, 141, 146, 148, 149, 151, 164, 168, 170, 171, 191, 196, 197, 211, 222, 224, 230, 233, 235, 237, 240, 254, 256, 259, 260, 271, 275, 277, 280, 282, 283, 286, 295, 299, 301, 302, 304, 305, 307, 336, 342, 344, 345, 352, 358, 359, 364, 366, 370, 372, 375, 386, 391, 393, 395, 399, 405, 417, 422, 425, 428, 429, 464, 466, 467, 468, 469, 473, 478, 479, 480, 482, 483, 485, 487, 488, 490, 492, 507, 513, 515, 518, 525, 537, 538, 542, 545, 547, 550, 561, 567, 575, 592, 603, 608, 612, 617, 643, 645, 655, 663, 675, 683]",SZNA.tsv
create,1,110,"[103, 104, 110, 282, 554]",SZNA.tsv
you don't have the,4,110,"[106, 110]",SZNA.tsv
an,1,110,"[91, 110, 134, 153, 155, 224, 228, 229, 233, 292, 390, 427, 434, 482, 508, 509, 510, 574, 581, 619]",SZNA.tsv
don't,1,106,"[8, 19, 56, 95, 97, 103, 106, 110, 113, 115, 131, 158, 164, 166, 176, 184, 191, 196, 200, 222, 233, 238, 259, 282, 307, 321, 323, 327, 345, 359, 362, 363, 378, 391, 422, 427, 430, 431, 457, 462, 469, 470, 496, 513, 538, 575, 618, 621, 655, 663, 667]",SZNA.tsv
it's it,2,254,"[110, 254]",SZNA.tsv
you don't,2,113,"[106, 110, 113, 115, 158, 323, 457, 513, 575, 655]",SZNA.tsv
you don't have,3,158,"[106, 110, 158, 513]",SZNA.tsv
that it,2,224,"[110, 170, 224, 482, 617]",SZNA.tsv
have the,2,224,"[106, 110, 224, 364, 577, 680]",SZNA.tsv
and you,2,110,"[97, 103, 110, 113, 115, 153, 684]",SZNA.tsv
things,1,112,"[41, 46, 51, 86, 93, 95, 112, 113, 156, 275, 277, 284, 286, 407, 481, 513, 552, 607, 663, 671, 673]",SZNA.tsv
to learn,2,113,"[112, 113, 324]",SZNA.tsv
use,1,112,"[103, 112, 209, 211, 280, 282, 510, 592]",SZNA.tsv
look,1,86,"[25, 46, 86, 97, 113, 120, 122, 411, 413, 568, 655, 671]",SZNA.tsv
people in,2,227,"[120, 122, 227]",SZNA.tsv
get a,2,122,"[86, 122, 538, 562, 595]",SZNA.tsv
all,1,122,"[31, 39, 91, 95, 97, 103, 104, 122, 127, 150, 167, 227, 237, 252, 253, 254, 256, 269, 273, 275, 393, 422, 429, 430, 451, 459, 465, 469, 480, 525, 534, 543, 562, 615, 619, 627, 643, 645, 650]",SZNA.tsv
eight,1,177,"[122, 177, 192, 193, 621, 623]",SZNA.tsv
they've,1,150,"[122, 150, 260]",SZNA.tsv
and there's,2,122,"[51, 115, 122, 229, 275, 358, 405, 579]",SZNA.tsv
there's,1,122,"[32, 39, 51, 103, 115, 122, 131, 140, 144, 148, 168, 187, 229, 269, 275, 282, 336, 344, 358, 372, 399, 405, 408, 427, 456, 460, 477, 482, 506, 509, 538, 579, 597, 627, 636, 639, 645]",SZNA.tsv
sort of,2,124,"[115, 119, 124, 134, 151, 167, 252, 277, 290, 372, 415, 598, 655]",SZNA.tsv
mean,1,124,"[21, 51, 97, 124, 142, 148, 156, 160, 162, 164, 201, 229, 234, 259, 274, 282, 284, 289, 307, 314, 321, 327, 336, 344, 383, 397, 408, 416, 538, 549, 551, 552, 557, 562, 619, 640, 643, 669]",SZNA.tsv
it's it's,2,262,"[124, 262]",SZNA.tsv
i mean,2,124,"[51, 97, 124, 164, 229, 259, 274, 282, 284, 307, 314, 321, 327, 336, 344, 383, 408, 538, 549, 552, 562, 640, 643, 669]",SZNA.tsv
can,1,126,"[4, 35, 103, 113, 126, 130, 153, 322, 372, 378, 592, 680, 681, 683, 684]",SZNA.tsv
israeli,1,139,"[135, 136, 139, 336, 344, 387]",SZNA.tsv
or,1,139,"[8, 14, 31, 93, 111, 113, 133, 139, 199, 214, 237, 258, 260, 275, 282, 395, 443, 492, 509, 570, 572, 626, 683]",SZNA.tsv
middle,1,140,"[139, 140, 143, 162, 166, 202, 237, 411]",SZNA.tsv
jewish,1,141,"[140, 141, 153, 156, 196, 220, 222, 223, 258, 259, 267, 269, 271, 273, 292, 299, 307, 330, 336, 434, 446, 465]",SZNA.tsv
from,1,141,"[39, 76, 113, 140, 141, 146, 164, 167, 221, 222, 254, 265, 271, 284, 342, 344, 384, 397, 402, 431, 434, 625]",SZNA.tsv
the middle east,3,162,"[140, 141, 162, 167, 237]",SZNA.tsv
come from,2,221,"[113, 140, 141, 146, 164, 167, 221, 254, 265, 271, 342, 384, 397, 402, 434]",SZNA.tsv
arab,1,141,"[140, 141, 148, 153, 155, 228, 229, 232, 254, 378]",SZNA.tsv
come,1,141,"[39, 113, 140, 141, 146, 164, 167, 197, 221, 254, 258, 265, 271, 295, 342, 383, 384, 397, 402, 419, 429, 434, 475, 684]",SZNA.tsv
