Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
could,1,133,"[98, 108, 110, 115, 122, 130, 133, 134, 136, 137, 139, 140, 159, 193]",S3A9.tsv
birthday,1,133,"[112, 133]",S3A9.tsv
could be,2,133,"[122, 133, 134]",S3A9.tsv
jam tart,2,133,"[125, 133, 134, 135]",S3A9.tsv
cake,1,138,"[133, 138, 140]",S3A9.tsv
we,1,146,"[108, 110, 130, 133, 136, 140, 146, 154, 155, 159, 160, 161, 177, 178, 179, 189, 191, 197]",S3A9.tsv
make,1,133,"[31, 75, 133, 198]",S3A9.tsv
you,1,135,"[3, 40, 42, 104, 119, 135, 140, 148, 150, 152, 167, 173, 179, 193, 194, 197, 204, 206, 208, 210, 218]",S3A9.tsv
yeah,1,42,"[33, 35, 39, 42, 43, 45, 79, 81, 85, 86, 89, 90, 98, 117, 120, 121, 132, 135, 159, 162, 167, 180, 191, 192, 194, 195, 203, 210]",S3A9.tsv
say,1,135,"[8, 10, 102, 103, 107, 135, 146, 150, 197]",S3A9.tsv
then,1,135,"[8, 10, 14, 16, 22, 27, 29, 47, 48, 54, 61, 75, 79, 83, 98, 107, 135, 152, 193, 197, 212, 214]",S3A9.tsv
who's,1,147,"[69, 147]",S3A9.tsv
katie dale,2,147,"[146, 147]",S3A9.tsv
katie,1,148,"[147, 148]",S3A9.tsv
cbeebies,1,155,"[146, 155, 160]",S3A9.tsv
see,1,148,"[35, 148, 154, 155, 158, 159]",S3A9.tsv
we haven't see,3,155,"[154, 155]",S3A9.tsv
for age,2,155,"[154, 155]",S3A9.tsv
do,1,160,"[3, 12, 17, 27, 30, 32, 42, 54, 108, 110, 130, 152, 160, 161, 164, 169, 177, 178, 179, 193, 204, 206]",S3A9.tsv
how,1,159,"[125, 159, 160, 161, 164, 198]",S3A9.tsv
how do we,3,161,"[160, 161]",S3A9.tsv
they,1,164,"[4, 8, 10, 47, 54, 75, 77, 79, 90, 91, 98, 100, 122, 164, 181, 197, 198, 199]",S3A9.tsv
out,1,154,"[4, 154, 161, 164, 199]",S3A9.tsv
how do,2,164,"[161, 164]",S3A9.tsv
find out,2,164,"[161, 164]",S3A9.tsv
word of mouth,3,166,"[165, 166, 168, 169, 170, 171, 172]",S3A9.tsv
word of mouth and,4,171,"[168, 170, 171, 172]",S3A9.tsv
one,1,174,"[8, 38, 42, 137, 159, 174, 179, 197]",S3A9.tsv
my,1,174,"[103, 105, 174]",S3A9.tsv
er,1,174,"[4, 20, 54, 65, 159, 163, 174]",S3A9.tsv
get,1,174,"[35, 41, 50, 77, 115, 125, 137, 173, 174, 175, 187, 197, 212]",S3A9.tsv
voucher,1,174,"[173, 174]",S3A9.tsv
for one,2,179,"[174, 179]",S3A9.tsv
don't,1,180,"[3, 40, 119, 180, 189, 197, 198, 201, 205, 211, 213, 215, 220]",S3A9.tsv
i don't think,3,180,"[40, 180]",S3A9.tsv
think,1,153,"[40, 78, 146, 153, 179, 180, 186, 199, 204]",S3A9.tsv
so,1,180,"[4, 12, 90, 98, 100, 103, 154, 157, 159, 173, 180, 181, 194]",S3A9.tsv
thing,1,186,"[3, 87, 179, 186, 202]",S3A9.tsv
happen,1,186,"[3, 9, 186, 198]",S3A9.tsv
be that,2,186,"[36, 186]",S3A9.tsv
that,1,186,"[8, 36, 38, 42, 52, 54, 78, 90, 100, 103, 140, 152, 154, 159, 167, 186, 198, 199]",S3A9.tsv
there,1,79,"[55, 79, 116, 118, 186, 187]",S3A9.tsv
i think,2,186,"[78, 153, 179, 186, 199]",S3A9.tsv
no,1,186,"[92, 186, 187, 197, 198, 217, 219]",S3A9.tsv
today,1,187,"[159, 187]",S3A9.tsv
me,1,187,"[163, 187]",S3A9.tsv
day today,2,187,"[173, 187]",S3A9.tsv
day,1,187,"[176, 178, 179, 187]",S3A9.tsv
something,1,187,"[27, 187, 208]",S3A9.tsv
i don't,2,189,"[40, 180, 189, 201, 205, 211, 213, 215]",S3A9.tsv
know,1,189,"[90, 100, 148, 159, 189, 198, 201, 205, 215]",S3A9.tsv
we be,2,189,"[146, 189]",S3A9.tsv
at,1,189,"[8, 150, 189]",S3A9.tsv
can,1,206,"[191, 206, 208, 216]",S3A9.tsv
to,1,193,"[9, 30, 47, 50, 54, 75, 98, 107, 119, 140, 146, 148, 159, 173, 175, 179, 181, 193, 197, 206, 210, 211, 212, 213]",S3A9.tsv
do it,2,193,"[32, 54, 178, 179, 193]",S3A9.tsv
would,1,193,"[40, 90, 193, 198]",S3A9.tsv
cos,1,193,"[50, 83, 90, 116, 119, 146, 154, 159, 163, 165, 193, 198, 205]",S3A9.tsv
it be,2,193,"[103, 104, 105, 193, 198]",S3A9.tsv
but,1,103,"[52, 79, 98, 102, 103, 121, 159, 173, 175, 179, 183, 193, 194, 197, 198, 210, 211, 220]",S3A9.tsv
just,1,193,"[136, 146, 193, 194, 216]",S3A9.tsv
be just,2,193,"[146, 193]",S3A9.tsv
school,1,193,"[176, 193]",S3A9.tsv
tomorrow,1,193,"[190, 193]",S3A9.tsv
just on thursday,3,194,"[193, 194]",S3A9.tsv
it tomorrow,2,206,"[193, 206]",S3A9.tsv
but if,2,210,"[193, 197, 210]",S3A9.tsv
oh,1,34,"[8, 34, 59, 74, 93, 101, 108, 148, 194, 197]",S3A9.tsv
like,1,197,"[40, 65, 83, 122, 140, 197]",S3A9.tsv
sorry,1,197,"[60, 197]",S3A9.tsv
didn't,1,197,"[100, 103, 104, 105, 173, 197, 198]",S3A9.tsv
you can,2,206,"[197, 206, 208]",S3A9.tsv
please,1,216,"[3, 216]",S3A9.tsv
check,1,216,"[206, 211, 212, 213, 216]",S3A9.tsv
tell,1,103,"[54, 103, 105, 163, 167, 218]",S3A9.tsv
tell you,2,218,"[167, 218]",S3A9.tsv
party,1,25,"[2, 25, 54]",S3A9.tsv
and her,2,64,"[4, 64]",S3A9.tsv
pepper,1,109,"[75, 109]",S3A9.tsv
without pepper,2,111,"[109, 111]",S3A9.tsv
may,1,215,"[123, 215]",S3A9.tsv
jumbo jam,2,132,"[131, 132, 135]",S3A9.tsv
be a,2,133,"[65, 79, 81, 133, 135, 199]",S3A9.tsv
and then,2,135,"[8, 10, 14, 16, 22, 27, 29, 47, 48, 54, 75, 79, 83, 107, 135]",S3A9.tsv
yeah and,2,135,"[33, 35, 135]",S3A9.tsv
yeah and then,3,135,"[98, 135]",S3A9.tsv
find,1,161,"[14, 54, 61, 161, 164]",S3A9.tsv
i've,1,174,"[35, 156, 174]",S3A9.tsv
off,1,174,"[102, 174]",S3A9.tsv
i've get,2,174,"[115, 125, 137, 174]",S3A9.tsv
there be,2,186,"[79, 186, 187]",S3A9.tsv
mother's,1,187,"[8, 187]",S3A9.tsv
their,1,189,"[77, 98, 189]",S3A9.tsv
i don't know,3,201,"[189, 201, 205, 215]",S3A9.tsv
to the,2,193,"[54, 193]",S3A9.tsv
if,1,201,"[193, 197, 201, 210]",S3A9.tsv
they say oh,3,197,"[8, 197]",S3A9.tsv
they say,2,197,"[10, 197]",S3A9.tsv
and i,2,216,"[33, 201, 216]",S3A9.tsv
yes,1,113,"[1, 42, 113, 178]",S3A9.tsv
erm,1,18,"[3, 18, 20, 22, 43, 47, 61, 79, 85, 92, 98, 103, 115, 122, 129, 154, 159]",S3A9.tsv
alice in wonderland,3,33,"[3, 33]",S3A9.tsv
alice,1,48,"[3, 9, 48]",S3A9.tsv
the floor,2,153,"[3, 153]",S3A9.tsv
uhu,1,211,"[7, 11, 13, 15, 21, 26, 28, 32, 46, 49, 53, 80, 82, 88, 106, 114, 124, 142, 211]",S3A9.tsv
well,1,118,"[9, 110, 118, 119, 157, 159, 190, 206, 212, 214]",S3A9.tsv
she,1,17,"[4, 12, 14, 16, 17, 18, 20, 22, 27, 29, 35, 47, 50, 54, 57, 61, 79, 83, 91, 92, 98, 107, 148]",S3A9.tsv
she meet,2,20,"[17, 20, 79]",S3A9.tsv
a rabbit,2,19,"[14, 19]",S3A9.tsv
rabbit,1,20,"[19, 20, 27, 47]",S3A9.tsv
he,1,24,"[23, 24, 63, 85, 87]",S3A9.tsv
late,1,24,"[23, 24]",S3A9.tsv
for a very important,4,25,"[23, 25]",S3A9.tsv
be he,2,47,"[23, 47]",S3A9.tsv
cupcake,1,30,"[27, 30]",S3A9.tsv
the cupcake,2,35,"[30, 35]",S3A9.tsv
shrink,1,32,"[31, 32]",S3A9.tsv
with,1,36,"[4, 16, 36, 37, 41, 91, 102, 112, 130, 136, 137, 141, 150]",S3A9.tsv
with actors,2,37,"[36, 37]",S3A9.tsv
really,1,38,"[35, 38, 154, 179, 211]",S3A9.tsv
quite,1,50,"[38, 50, 79, 179]",S3A9.tsv
meet,1,42,"[20, 42]",S3A9.tsv
not,1,56,"[42, 56, 58, 181, 208, 215]",S3A9.tsv
meet the,2,79,"[42, 79]",S3A9.tsv
nice,1,79,"[42, 57, 79, 154]",S3A9.tsv
little,1,44,"[6, 8, 44, 130]",S3A9.tsv
and the,2,48,"[44, 48, 61, 63, 87, 98]",S3A9.tsv
mm,1,125,"[51, 62, 76, 97, 99, 125, 151, 154, 185, 200]",S3A9.tsv
play,1,55,"[43, 55, 79, 91, 93, 97, 98]",S3A9.tsv
be the,2,63,"[55, 63, 154]",S3A9.tsv
the queen of hearts,4,79,"[55, 79, 90, 93]",S3A9.tsv
play croquet,2,79,"[55, 79, 98]",S3A9.tsv
croquet,1,83,"[55, 83, 88, 98]",S3A9.tsv
the queen,2,102,"[55, 90, 93, 102]",S3A9.tsv
play the,2,67,"[43, 67, 93, 97]",S3A9.tsv
the baby,2,67,"[61, 67, 87]",S3A9.tsv
be play,2,79,"[67, 79, 93]",S3A9.tsv
bite,1,78,"[35, 78, 157, 183, 199]",S3A9.tsv
of the,2,78,"[54, 78]",S3A9.tsv
i think i,3,153,"[78, 153]",S3A9.tsv
pack of card,3,80,"[79, 80]",S3A9.tsv
card,1,83,"[80, 83]",S3A9.tsv
servant,1,85,"[84, 85]",S3A9.tsv
all,1,90,"[6, 90, 100, 107, 122]",S3A9.tsv
the duchess,2,90,"[63, 90]",S3A9.tsv
they all,2,90,"[77, 90]",S3A9.tsv
know that,2,100,"[90, 100]",S3A9.tsv
they be,2,91,"[4, 91, 100, 199]",S3A9.tsv
with a,2,91,"[41, 91]",S3A9.tsv
she play,2,91,"[79, 91]",S3A9.tsv
ball,1,91,"[85, 91]",S3A9.tsv
as,1,118,"[91, 118]",S3A9.tsv
queen of hearts,3,103,"[79, 103]",S3A9.tsv
family,1,103,"[79, 98, 103, 105]",S3A9.tsv
queen,1,103,"[102, 103]",S3A9.tsv
it be my fault i didn't tell,7,105,"[103, 105]",S3A9.tsv
but i,2,211,"[103, 211]",S3A9.tsv
your,1,104,"[10, 102, 104, 112, 152, 173, 202]",S3A9.tsv
fault,1,105,"[104, 105]",S3A9.tsv
tree,1,112,"[107, 112]",S3A9.tsv
obviously,1,116,"[83, 116]",S3A9.tsv
sausages,1,116,"[115, 116, 125, 127]",S3A9.tsv
there will be,3,118,"[116, 118]",S3A9.tsv
have to,2,119,"[47, 119]",S3A9.tsv
big,1,134,"[27, 65, 134, 143]",S3A9.tsv
a big,2,137,"[134, 137, 175]",S3A9.tsv
it could,2,139,"[134, 139]",S3A9.tsv
big jam,2,143,"[134, 143, 145]",S3A9.tsv
decorate it with,3,137,"[136, 137, 141]",S3A9.tsv
look,1,140,"[8, 140]",S3A9.tsv
want,1,140,"[50, 107, 140, 206, 211, 213, 215]",S3A9.tsv
about,1,146,"[125, 146, 159, 161, 163, 220]",S3A9.tsv
come,1,148,"[79, 148, 159]",S3A9.tsv
with her,2,150,"[4, 150]",S3A9.tsv
drop,1,153,"[150, 153]",S3A9.tsv
be in,2,152,"[4, 152]",S3A9.tsv
hand,1,152,"[8, 152]",S3A9.tsv
see the,2,154,"[35, 154]",S3A9.tsv
the the,2,154,"[61, 79, 154]",S3A9.tsv
grow,1,157,"[27, 107, 157]",S3A9.tsv
up,1,175,"[157, 175]",S3A9.tsv
a bite,2,199,"[157, 183, 199]",S3A9.tsv
meet er,2,159,"[20, 159]",S3A9.tsv
one of,2,159,"[137, 159]",S3A9.tsv
those,1,159,"[158, 159]",S3A9.tsv
once,1,177,"[159, 177, 209]",S3A9.tsv
other,1,163,"[6, 163]",S3A9.tsv
people,1,165,"[4, 6, 165, 167, 199]",S3A9.tsv
sound,1,169,"[54, 169]",S3A9.tsv
to dress up,3,175,"[173, 175]",S3A9.tsv
you've,1,209,"[173, 209]",S3A9.tsv
be quite,2,176,"[50, 79, 176]",S3A9.tsv
dress up,2,176,"[175, 176]",S3A9.tsv
we do,2,178,"[177, 178, 179]",S3A9.tsv
because,1,179,"[6, 179, 206]",S3A9.tsv
to do,2,179,"[54, 179]",S3A9.tsv
dress,1,179,"[175, 179]",S3A9.tsv
as well,2,194,"[118, 194]",S3A9.tsv
important,1,198,"[25, 198]",S3A9.tsv
break,1,204,"[201, 204, 208, 210, 214]",S3A9.tsv
want to,2,206,"[50, 107, 206, 211]",S3A9.tsv
return it,2,207,"[206, 207, 209, 210]",S3A9.tsv
can't,1,207,"[206, 207, 209]",S3A9.tsv
return,1,209,"[206, 209, 210]",S3A9.tsv
want to check,3,211,"[206, 211, 213]",S3A9.tsv
return it i,3,210,"[209, 210]",S3A9.tsv
get to,2,212,"[175, 212]",S3A9.tsv
to check,2,212,"[211, 212, 213]",S3A9.tsv
