Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
cos,1,134,"[8, 30, 35, 41, 109, 111, 124, 134, 135, 193, 236, 238, 253, 285, 322, 377, 386, 405, 410, 416, 443, 451, 455, 619, 631, 648, 656, 679, 735, 815, 819, 878, 893, 917, 939, 979, 985]",S59W.tsv
they're,1,166,"[8, 11, 69, 90, 92, 103, 166, 227, 233, 246, 285, 333, 342, 360, 524, 525, 622, 741, 743, 767, 787, 993]",S59W.tsv
three,1,340,"[8, 10, 11, 22, 24, 223, 310, 340, 405, 552, 595, 619, 821, 893, 916]",S59W.tsv
down,1,363,"[8, 10, 167, 363, 365, 404, 405, 416, 508, 513, 514, 515, 517, 570, 698, 700, 796, 806, 827, 911, 955]",S59W.tsv
three nil,2,11,"[10, 11]",S59W.tsv
barcelona,1,12,"[1, 12, 14, 24]",S59W.tsv
so,1,12,"[3, 12, 14, 24, 74, 92, 101, 111, 118, 132, 137, 140, 142, 150, 152, 162, 166, 167, 195, 225, 238, 242, 246, 259, 278, 304, 322, 341, 428, 475, 481, 487, 497, 575, 631, 659, 664, 679, 734, 744, 746, 776, 823, 844, 878, 880, 890, 903, 913, 937, 938, 949, 982, 988, 990, 995]",S59W.tsv
they,1,12,"[7, 9, 11, 12, 15, 16, 22, 28, 30, 59, 60, 69, 75, 77, 88, 90, 91, 92, 94, 97, 99, 103, 108, 109, 125, 130, 131, 132, 134, 137, 138, 139, 142, 148, 152, 153, 159, 191, 248, 250, 251, 266, 268, 270, 282, 284, 285, 286, 290, 300, 311, 316, 341, 348, 360, 363, 371, 378, 405, 416, 423, 424, 426, 428, 429, 457, 524, 525, 542, 544, 548, 550, 562, 620, 621, 623, 624, 631, 637, 639, 642, 645, 647, 648, 687, 689, 693, 698, 699, 729, 730, 741, 767, 811, 919, 920, 925, 926, 958, 979, 981, 985, 989]",S59W.tsv
no,1,121,"[12, 30, 33, 63, 114, 121, 140, 141, 176, 177, 179, 181, 185, 195, 196, 197, 198, 199, 252, 253, 283, 287, 296, 320, 321, 338, 339, 348, 386, 443, 444, 457, 483, 509, 548, 557, 579, 603, 619, 620, 624, 625, 628, 630, 675, 696, 771, 779, 826, 896, 904, 913, 915, 916, 945, 952, 956, 969, 975, 983, 984]",S59W.tsv
at,1,286,"[12, 57, 59, 63, 90, 92, 114, 138, 177, 197, 199, 225, 242, 250, 262, 286, 306, 307, 309, 314, 316, 332, 341, 380, 418, 453, 576, 675, 694, 700, 705, 712, 714, 740, 741, 859, 878, 879, 909]",S59W.tsv
play,1,326,"[12, 122, 227, 322, 326]",S59W.tsv
no they,2,620,"[12, 620, 624]",S59W.tsv
away,1,14,"[11, 14, 19, 21, 30, 138, 142, 156, 380, 650, 919]",S59W.tsv
goal,1,19,"[14, 19, 21, 227]",S59W.tsv
an away,2,21,"[14, 21]",S59W.tsv
a,1,55,"[14, 37, 41, 52, 55, 57, 59, 63, 84, 92, 106, 126, 128, 134, 135, 138, 140, 142, 146, 176, 177, 180, 181, 185, 193, 207, 236, 238, 240, 259, 262, 268, 273, 275, 283, 308, 322, 326, 329, 330, 335, 348, 363, 365, 372, 373, 375, 378, 381, 384, 388, 394, 399, 400, 403, 405, 410, 416, 423, 430, 433, 435, 437, 484, 489, 490, 493, 508, 520, 521, 526, 528, 530, 542, 561, 564, 576, 582, 594, 607, 608, 610, 611, 612, 615, 631, 638, 639, 643, 647, 659, 661, 664, 666, 681, 686, 702, 704, 714, 721, 729, 730, 739, 742, 752, 756, 758, 762, 763, 767, 785, 786, 792, 796, 799, 800, 801, 811, 817, 819, 829, 842, 847, 854, 866, 869, 870, 875, 896, 900, 903, 915, 916, 919, 942, 946, 947, 949, 975, 977, 979]",S59W.tsv
if,1,125,"[14, 22, 24, 69, 103, 122, 125, 137, 138, 166, 240, 268, 270, 330, 402, 445, 462, 497, 554, 564, 575, 584, 586, 592, 631, 654, 734, 740, 751, 760, 763, 900, 903, 919, 975]",S59W.tsv
an,1,144,"[14, 21, 30, 41, 52, 92, 103, 118, 144, 167, 270, 319, 378, 435, 499, 503, 576, 711, 816, 819]",S59W.tsv
get a,2,326,"[14, 37, 177, 236, 326, 430, 490, 576, 594, 631, 763, 819, 903]",S59W.tsv
haven't they,2,16,"[15, 16, 311, 341, 698, 699, 985]",S59W.tsv
then,1,64,"[16, 20, 22, 64, 74, 103, 107, 122, 124, 125, 156, 195, 210, 303, 360, 363, 371, 380, 450, 477, 484, 499, 505, 507, 519, 689, 760, 763, 776, 785, 796, 837, 838, 858, 878, 881, 883, 884, 905, 939, 976, 981, 996]",S59W.tsv
they get,2,159,"[16, 28, 30, 94, 159, 741, 811, 981, 989]",S59W.tsv
then they,2,371,"[16, 371, 689]",S59W.tsv
haven't,1,446,"[15, 16, 69, 107, 167, 242, 446, 472, 620, 621, 623, 624, 698, 699, 903, 911, 913, 955, 956, 985]",S59W.tsv
to get,2,678,"[16, 69, 227, 275, 678, 883, 884, 896]",S59W.tsv
get to get,3,883,"[16, 883]",S59W.tsv
five,1,19,"[18, 19, 28, 30, 340, 859]",S59W.tsv
it,1,20,"[15, 20, 21, 32, 51, 53, 56, 58, 59, 61, 67, 81, 87, 92, 114, 116, 122, 135, 137, 138, 142, 147, 150, 153, 156, 167, 174, 175, 181, 184, 195, 199, 211, 215, 217, 223, 227, 233, 236, 240, 242, 244, 246, 252, 268, 270, 273, 274, 275, 277, 282, 285, 302, 317, 322, 326, 327, 333, 354, 358, 363, 365, 369, 387, 395, 410, 412, 437, 444, 445, 449, 450, 451, 452, 456, 458, 459, 463, 464, 466, 468, 470, 472, 474, 475, 480, 484, 491, 493, 498, 505, 508, 509, 511, 514, 515, 520, 535, 552, 554, 556, 564, 570, 608, 631, 642, 643, 644, 645, 647, 650, 654, 656, 657, 660, 663, 679, 681, 687, 689, 693, 694, 701, 711, 715, 721, 723, 724, 725, 729, 730, 734, 740, 741, 742, 743, 744, 752, 758, 760, 763, 778, 790, 791, 793, 795, 796, 801, 806, 815, 819, 825, 847, 855, 856, 875, 892, 910, 919, 933, 950, 951, 963, 969, 972, 982, 983]",S59W.tsv
doesn't it,2,21,"[20, 21, 233, 273, 480]",S59W.tsv
well,1,32,"[20, 32, 45, 55, 56, 75, 108, 120, 128, 157, 176, 191, 195, 244, 245, 282, 285, 294, 316, 327, 418, 433, 434, 459, 460, 472, 480, 498, 499, 521, 527, 552, 561, 562, 570, 583, 594, 596, 598, 599, 608, 613, 618, 637, 639, 651, 685, 694, 705, 711, 720, 739, 744, 749, 765, 786, 787, 807, 855, 859, 875, 880, 893, 955, 962, 964, 976]",S59W.tsv
go,1,56,"[20, 41, 56, 59, 61, 94, 103, 108, 109, 111, 114, 116, 167, 174, 199, 227, 240, 242, 268, 274, 275, 278, 282, 296, 306, 307, 318, 333, 339, 346, 348, 360, 371, 388, 416, 422, 424, 426, 441, 443, 446, 455, 457, 495, 497, 583, 607, 638, 679, 739, 744, 748, 789, 870, 878, 892, 897, 898, 903, 914, 916, 919, 920, 926, 930, 962, 964, 979, 995]",S59W.tsv
time,1,157,"[20, 57, 59, 111, 157, 220, 223, 397, 399, 416, 575, 679, 681, 849, 851, 853]",S59W.tsv
doesn't,1,282,"[20, 21, 233, 273, 282, 965]",S59W.tsv
yeah well,2,294,"[20, 294, 459, 472, 498, 527, 583, 594, 596, 618]",S59W.tsv
go to,2,339,"[20, 41, 59, 94, 103, 167, 199, 227, 339, 360, 416, 443, 638, 744, 748, 789, 878, 926, 930, 962, 979]",S59W.tsv
and,1,22,"[1, 22, 69, 92, 103, 107, 111, 114, 118, 122, 126, 130, 137, 138, 166, 169, 187, 195, 199, 210, 211, 220, 223, 227, 229, 238, 240, 242, 244, 248, 250, 254, 255, 256, 257, 259, 262, 268, 278, 282, 304, 308, 327, 336, 360, 363, 371, 378, 380, 403, 416, 424, 462, 477, 490, 505, 517, 519, 542, 550, 552, 562, 576, 594, 600, 622, 631, 647, 664, 687, 689, 707, 711, 725, 729, 731, 734, 739, 752, 763, 768, 774, 776, 780, 785, 799, 806, 819, 821, 823, 825, 837, 838, 847, 856, 870, 878, 880, 881, 883, 884, 896, 900, 903, 908, 911, 914, 917, 919, 920, 921, 929, 930, 936, 940, 945, 979, 981, 989, 993]",S59W.tsv
the,1,22,"[19, 22, 41, 42, 45, 49, 61, 77, 80, 88, 90, 92, 94, 95, 97, 101, 103, 105, 107, 114, 122, 124, 126, 130, 132, 135, 137, 138, 142, 150, 156, 157, 158, 159, 167, 174, 177, 179, 181, 184, 185, 187, 195, 199, 220, 221, 223, 227, 234, 236, 242, 248, 264, 266, 268, 270, 273, 279, 282, 288, 296, 298, 318, 327, 334, 341, 348, 349, 358, 363, 367, 371, 380, 388, 404, 405, 408, 416, 419, 421, 424, 425, 426, 430, 432, 433, 434, 443, 451, 456, 457, 461, 462, 468, 474, 479, 480, 481, 482, 484, 487, 489, 491, 497, 498, 505, 508, 517, 519, 542, 550, 552, 560, 562, 565, 571, 572, 575, 576, 577, 582, 586, 592, 594, 595, 602, 604, 607, 620, 621, 623, 631, 647, 648, 649, 650, 664, 675, 679, 681, 685, 693, 695, 697, 698, 700, 712, 714, 720, 725, 731, 751, 753, 756, 760, 763, 765, 772, 774, 780, 785, 786, 787, 789, 793, 794, 795, 796, 806, 816, 819, 828, 830, 838, 856, 858, 874, 875, 878, 892, 893, 896, 908, 909, 911, 917, 919, 920, 921, 929, 930, 938, 940, 947, 962, 972, 975, 977, 979]",S59W.tsv
yeah but,2,22,"[21, 22, 156, 167, 342, 358, 493, 525, 551, 553, 554, 564, 576, 640, 644, 645, 695, 743, 787, 914, 972]",S59W.tsv
if they,2,125,"[22, 69, 125, 137, 919]",S59W.tsv
it's,1,146,"[22, 24, 41, 57, 109, 116, 124, 126, 146, 173, 174, 177, 181, 199, 211, 212, 227, 326, 353, 359, 378, 405, 434, 443, 469, 481, 489, 497, 513, 562, 638, 669, 690, 700, 766, 768, 776, 778, 787, 806, 848, 854, 855, 864, 900, 961, 971]",S59W.tsv
it's the,2,174,"[22, 124, 174, 405]",S59W.tsv
same,1,537,"[22, 151, 537, 542, 550, 552, 562, 572, 575, 577, 586, 592, 594, 595, 620, 621, 623, 695, 734]",S59W.tsv
the same,2,542,"[22, 542, 550, 552, 562, 572, 575, 577, 582, 586, 592, 594, 595, 620, 621, 623, 695]",S59W.tsv
and it's,2,562,"[22, 199, 211, 227, 562, 900]",S59W.tsv
that,1,26,"[7, 9, 11, 26, 47, 64, 82, 84, 86, 87, 91, 92, 94, 98, 107, 120, 126, 128, 131, 132, 137, 138, 142, 148, 157, 159, 166, 167, 174, 177, 184, 185, 187, 195, 201, 229, 236, 246, 248, 250, 257, 259, 261, 264, 270, 282, 283, 302, 306, 309, 316, 326, 334, 335, 336, 348, 351, 356, 365, 374, 378, 405, 413, 416, 418, 433, 443, 462, 463, 477, 487, 490, 497, 507, 508, 517, 521, 533, 534, 542, 553, 577, 582, 599, 619, 637, 647, 657, 666, 687, 693, 694, 707, 708, 709, 710, 712, 732, 741, 763, 768, 782, 783, 789, 796, 799, 806, 819, 821, 838, 847, 869, 870, 875, 876, 878, 887, 890, 896, 900, 903, 915, 917, 919, 929, 933, 943, 945, 946, 954, 958, 959, 965, 972, 981]",S59W.tsv
because,1,130,"[26, 99, 103, 130, 142, 167, 195, 220, 236, 244, 268, 279, 441, 565, 576, 609, 787, 796, 801, 829]",S59W.tsv
still,1,137,"[26, 103, 137, 142, 242, 390, 433, 491, 551, 789, 870, 959, 961]",S59W.tsv
way,1,159,"[26, 77, 159, 199, 275, 461, 489, 491, 517, 528, 530, 900]",S59W.tsv
to win,2,30,"[3, 30, 685]",S59W.tsv
yeah they,2,30,"[9, 30, 423, 429, 623, 920]",S59W.tsv
away goal,2,30,"[19, 30]",S59W.tsv
five to,2,30,"[19, 30]",S59W.tsv
an away goal,3,30,"[21, 30]",S59W.tsv
cos they,2,416,"[30, 285, 416, 648]",S59W.tsv
do,1,35,"[3, 7, 9, 35, 41, 49, 60, 64, 103, 114, 116, 120, 131, 137, 139, 142, 147, 148, 152, 157, 159, 160, 167, 169, 177, 195, 211, 215, 217, 224, 227, 236, 270, 277, 278, 282, 284, 308, 316, 318, 334, 366, 379, 399, 405, 450, 463, 490, 492, 506, 542, 562, 564, 576, 583, 614, 631, 637, 664, 676, 681, 686, 689, 729, 730, 732, 744, 748, 751, 772, 778, 782, 784, 787, 791, 796, 799, 800, 805, 819, 825, 836, 837, 845, 854, 855, 856, 866, 876, 883, 893, 900, 911, 914, 925, 929, 939, 942, 952, 957, 960, 963, 965, 967, 968]",S59W.tsv
why not,2,35,"[34, 35, 396]",S59W.tsv
why,1,42,"[34, 35, 41, 42, 44, 45, 49, 91, 98, 199, 211, 215, 217, 396, 617, 866]",S59W.tsv
not,1,130,"[34, 35, 63, 92, 109, 116, 130, 159, 160, 166, 167, 190, 201, 207, 236, 246, 270, 278, 329, 383, 396, 434, 455, 458, 463, 481, 482, 535, 553, 557, 559, 609, 647, 695, 706, 782, 803, 893, 896, 903, 932, 950, 981, 982, 983]",S59W.tsv
some,1,130,"[35, 114, 126, 130, 134, 199, 216, 285, 293, 348, 390, 392, 735, 737, 790, 791, 867]",S59W.tsv
to do,2,131,"[35, 41, 131, 159, 167, 169, 236, 614, 686, 732, 744, 748, 784, 914]",S59W.tsv
work,1,36,"[35, 36, 167, 475, 491, 849, 851, 853, 880]",S59W.tsv
to write,2,40,"[37, 40]",S59W.tsv
of,1,44,"[37, 41, 44, 45, 66, 88, 94, 95, 101, 103, 107, 134, 135, 142, 151, 157, 167, 181, 185, 191, 196, 199, 207, 238, 242, 246, 273, 275, 279, 293, 329, 334, 348, 365, 403, 416, 430, 437, 441, 461, 484, 487, 493, 505, 508, 533, 542, 543, 544, 548, 550, 562, 564, 572, 575, 576, 582, 589, 592, 631, 637, 638, 659, 661, 681, 693, 695, 756, 763, 774, 790, 791, 830, 869, 880, 883, 884, 892, 903, 917, 972, 979]",S59W.tsv
you want,2,41,"[3, 41, 42, 48, 292, 686, 897]",S59W.tsv
you,1,32,"[3, 31, 32, 38, 40, 41, 42, 48, 62, 88, 103, 111, 114, 122, 125, 126, 137, 138, 142, 147, 150, 156, 157, 159, 166, 167, 174, 176, 177, 195, 198, 199, 227, 233, 234, 236, 240, 259, 262, 282, 285, 292, 295, 298, 304, 316, 319, 322, 323, 324, 327, 329, 330, 341, 348, 349, 366, 378, 379, 399, 402, 405, 441, 449, 451, 453, 459, 460, 461, 462, 477, 484, 487, 499, 505, 506, 507, 508, 509, 510, 519, 520, 521, 546, 547, 548, 554, 558, 562, 564, 570, 575, 576, 578, 583, 584, 586, 592, 598, 599, 611, 619, 650, 651, 652, 653, 654, 664, 676, 678, 685, 686, 694, 707, 727, 731, 732, 734, 737, 739, 740, 744, 749, 752, 763, 765, 775, 786, 787, 790, 821, 836, 840, 847, 860, 863, 866, 870, 881, 883, 887, 888, 896, 897, 898, 900, 903, 913, 942, 943, 945, 952, 954, 955, 956, 957, 958, 960, 962, 964, 968, 971, 995]",S59W.tsv
why you want the job,5,42,"[41, 42]",S59W.tsv
job,1,42,"[41, 42, 45, 49, 59, 63, 489, 799, 800]",S59W.tsv
i,1,66,"[41, 45, 49, 59, 63, 66, 82, 88, 92, 111, 114, 122, 125, 126, 137, 138, 160, 166, 167, 169, 185, 195, 201, 209, 220, 225, 227, 237, 238, 242, 248, 262, 286, 294, 296, 306, 318, 334, 351, 356, 359, 363, 368, 377, 380, 382, 395, 403, 405, 433, 434, 437, 446, 450, 451, 455, 457, 460, 466, 481, 490, 492, 495, 497, 501, 503, 551, 564, 595, 596, 597, 600, 604, 607, 610, 612, 615, 623, 631, 645, 673, 679, 681, 687, 690, 702, 707, 717, 719, 722, 723, 725, 734, 744, 751, 760, 771, 772, 856, 867, 869, 870, 874, 876, 878, 881, 884, 887, 888, 893, 896, 898, 900, 903, 908, 911, 915, 919, 947, 954, 959, 962, 964, 979, 994, 996]",S59W.tsv
want,1,108,"[3, 41, 42, 45, 48, 49, 63, 108, 109, 169, 236, 292, 334, 380, 382, 385, 395, 405, 686, 842, 884, 896, 897, 898, 914, 975, 981]",S59W.tsv
for,1,56,"[41, 56, 59, 61, 92, 128, 138, 174, 176, 191, 195, 242, 262, 296, 307, 358, 377, 475, 480, 505, 527, 528, 529, 533, 561, 687, 735, 737, 816, 892, 903, 919, 938, 957, 972, 981]",S59W.tsv
i'm,1,159,"[41, 116, 159, 162, 167, 205, 236, 334, 416, 503, 552, 617, 717, 732, 744, 748, 782, 858, 860, 878, 884, 893, 896, 927]",S59W.tsv
just,1,294,"[41, 90, 92, 142, 160, 169, 195, 227, 229, 283, 294, 295, 308, 316, 327, 334, 356, 377, 380, 408, 409, 410, 415, 416, 445, 455, 497, 499, 505, 519, 542, 608, 610, 612, 615, 645, 685, 717, 725, 734, 751, 753, 756, 758, 776, 796, 797, 801, 806, 815, 825, 826, 834, 847, 866, 881, 905, 954]",S59W.tsv
this,1,278,"[41, 57, 59, 92, 94, 111, 167, 185, 193, 195, 201, 207, 220, 229, 278, 341, 348, 356, 380, 387, 463, 562, 564, 576, 673, 679, 793, 813, 964, 979]",S59W.tsv
the i,2,363,"[41, 92, 363]",S59W.tsv
put,1,363,"[41, 126, 167, 268, 363, 443, 449, 450, 508, 570, 631, 785, 786, 789, 799, 806, 869]",S59W.tsv
to put,2,443,"[41, 126, 443, 789, 869]",S59W.tsv
get to put,3,449,"[41, 449]",S59W.tsv
you've get,2,576,"[41, 101, 103, 118, 140, 576]",S59W.tsv
put a,2,785,"[41, 126, 785]",S59W.tsv
don't,1,45,"[31, 45, 49, 59, 61, 63, 125, 137, 138, 142, 157, 159, 166, 167, 175, 236, 250, 251, 270, 285, 286, 296, 368, 378, 380, 382, 385, 432, 451, 459, 460, 464, 466, 490, 492, 564, 578, 597, 598, 600, 717, 722, 725, 771, 834, 836, 879, 884, 896, 908, 943, 947, 958]",S59W.tsv
want the job,3,45,"[42, 45, 49]",S59W.tsv
load of reason why,4,45,"[44, 45]",S59W.tsv
there's,1,45,"[44, 45, 49, 179, 196, 216, 378, 400, 433, 435, 508, 561, 565, 580, 582, 619, 639, 694, 705, 735, 750, 775, 892, 893, 959]",S59W.tsv
there's load of,3,45,"[44, 45]",S59W.tsv
reason,1,55,"[45, 49, 55, 57, 59, 196, 197, 198, 199]",S59W.tsv
as well,2,45,"[32, 45, 108, 316, 570, 711]",S59W.tsv
i don't,2,125,"[45, 49, 59, 63, 125, 137, 166, 167, 286, 368, 380, 382, 451, 466, 490, 492, 564, 597, 600, 717, 722, 725, 771, 884, 896, 908, 947]",S59W.tsv
as,1,273,"[45, 108, 138, 140, 142, 207, 266, 273, 316, 497, 537, 570, 582, 586, 592, 594, 595, 621, 623, 711, 819, 883, 982, 983]",S59W.tsv
load of,2,365,"[44, 45, 365, 403, 576, 903]",S59W.tsv
i don't want,3,380,"[45, 49, 63, 380, 382, 884]",S59W.tsv
more,1,49,"[21, 48, 49, 57, 59, 348, 749]",S59W.tsv
reason why,2,49,"[44, 49]",S59W.tsv
think,1,159,"[49, 88, 92, 159, 233, 286, 294, 295, 363, 451, 466, 546, 552, 554, 558, 564, 723, 731, 751, 765, 796, 826, 834, 836, 840, 847, 856, 870, 876, 881, 883, 896, 958, 962, 972]",S59W.tsv
than,1,405,"[49, 57, 59, 405, 758, 856]",S59W.tsv
i think,2,723,"[49, 88, 92, 723, 870, 962]",S59W.tsv
probably,1,972,"[49, 484, 972]",S59W.tsv
be,1,52,"[11, 32, 40, 51, 52, 58, 59, 74, 77, 82, 86, 87, 90, 91, 92, 94, 98, 99, 105, 114, 115, 120, 122, 125, 128, 132, 134, 135, 137, 138, 142, 156, 160, 162, 166, 167, 169, 174, 177, 181, 183, 184, 185, 187, 190, 193, 195, 196, 199, 201, 207, 211, 215, 217, 220, 221, 227, 229, 233, 234, 236, 242, 244, 246, 261, 264, 266, 268, 270, 275, 278, 280, 283, 288, 290, 294, 295, 299, 300, 301, 302, 316, 328, 333, 335, 336, 340, 341, 343, 344, 348, 354, 358, 360, 372, 378, 384, 387, 389, 394, 397, 399, 405, 413, 416, 432, 433, 436, 437, 442, 451, 452, 453, 456, 458, 468, 474, 475, 490, 514, 515, 519, 526, 534, 535, 550, 552, 557, 560, 562, 564, 572, 575, 582, 592, 594, 595, 607, 608, 610, 611, 612, 615, 631, 637, 639, 647, 648, 656, 657, 659, 660, 663, 679, 694, 701, 708, 709, 711, 712, 715, 721, 723, 724, 725, 729, 731, 732, 734, 741, 742, 750, 760, 763, 765, 776, 780, 781, 787, 789, 793, 794, 795, 796, 801, 803, 807, 811, 816, 819, 828, 829, 847, 863, 869, 870, 875, 893, 896, 900, 908, 910, 914, 915, 919, 933, 939, 946, 950, 951, 962, 964, 972, 975, 977, 979, 981, 982, 983, 989]",S59W.tsv
seven,1,340,"[52, 185, 340, 580]",S59W.tsv
year,1,416,"[52, 94, 160, 185, 207, 416, 566, 582]",S59W.tsv
thousand,1,723,"[52, 687, 689, 714, 723, 728, 821, 992]",S59W.tsv
good,1,57,"[51, 55, 57, 59, 262, 390, 392, 394, 443, 489, 524, 526, 639, 737, 738, 799]",S59W.tsv
a good reason,3,57,"[55, 57, 59]",S59W.tsv
mean,1,59,"[11, 59, 92, 195, 220, 246, 248, 363, 433, 517, 596, 645, 752, 772, 888, 914, 964, 979]",S59W.tsv
don't know,2,59,"[31, 59, 61, 125, 137, 368, 432, 490, 492, 597, 600, 717, 725, 771, 834, 908, 947]",S59W.tsv
it be,2,59,"[51, 58, 59, 92, 137, 181, 199, 236, 244, 358, 456, 458, 468, 514, 515, 608, 656, 657, 701, 711, 721, 723, 725, 729, 734, 796, 801, 847, 875, 910, 933]",S59W.tsv
i don't know,3,125,"[59, 125, 137, 368, 490, 492, 597, 600, 717, 725, 771, 908, 947]",S59W.tsv
know,1,137,"[31, 59, 61, 88, 122, 125, 126, 137, 138, 159, 174, 233, 234, 259, 262, 268, 349, 359, 368, 378, 405, 432, 490, 492, 547, 575, 595, 597, 600, 604, 619, 690, 717, 725, 727, 732, 734, 744, 771, 819, 828, 834, 836, 840, 866, 884, 887, 888, 896, 898, 900, 908, 911, 943, 947, 952, 954, 958, 959, 971, 994]",S59W.tsv
happen,1,150,"[59, 150, 254]",S59W.tsv
for a,2,176,"[59, 176, 561, 903, 919]",S59W.tsv
what's,1,178,"[59, 105, 178, 179, 349, 556]",S59W.tsv
i mean they,3,248,"[59, 248, 363, 645]",S59W.tsv
today,1,348,"[59, 193, 348, 356]",S59W.tsv
i mean,2,433,"[59, 220, 248, 363, 433, 596, 645, 772, 964, 979]",S59W.tsv
who,1,61,"[3, 61, 100, 103, 156, 160, 177, 184, 595, 830]",S59W.tsv
in,1,130,"[61, 101, 103, 130, 134, 135, 138, 166, 174, 181, 190, 201, 207, 223, 227, 236, 238, 246, 248, 253, 256, 266, 270, 279, 296, 310, 316, 322, 336, 346, 348, 388, 400, 404, 421, 430, 433, 434, 435, 439, 441, 443, 455, 456, 457, 460, 497, 519, 552, 557, 564, 575, 576, 577, 580, 582, 631, 647, 679, 687, 697, 707, 714, 756, 763, 775, 776, 793, 813, 814, 821, 847, 856, 858, 869, 878, 893, 896, 900, 949, 972, 979]",S59W.tsv
er,1,130,"[61, 82, 130, 137, 180, 273, 326, 327, 416, 419, 441, 508, 564, 694, 711, 734, 776, 830, 857, 872, 936]",S59W.tsv
in the,2,135,"[61, 103, 135, 223, 227, 236, 266, 279, 296, 388, 404, 421, 430, 434, 456, 457, 519, 576, 647, 714, 756, 763, 793, 856, 858, 878]",S59W.tsv
