Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
do,1,15,"[3, 15, 18, 21, 25, 59, 60, 65, 74, 75, 76, 81, 91, 109, 114, 117, 120, 143, 145, 147, 153, 155, 177, 182, 191, 193, 210, 211, 216, 218, 221, 223, 228, 230, 231, 232, 234, 242, 245, 247, 251, 259]",S2TC.tsv
a,1,15,"[3, 4, 15, 27, 34, 40, 42, 49, 56, 60, 75, 82, 83, 88, 91, 129, 145, 151, 160, 161, 175, 177, 179, 187, 188, 202, 208, 216, 217, 222, 226, 231, 235, 253, 254, 260, 263, 264, 266, 268]",S2TC.tsv
book,1,15,"[3, 15]",S2TC.tsv
but,1,15,"[4, 15, 34, 40, 43, 45, 47, 49, 75, 96, 121, 129, 189, 191, 193, 195, 198, 247, 261, 263]",S2TC.tsv
can't,1,15,"[4, 15, 121, 175, 176, 182, 209, 250]",S2TC.tsv
it's,1,15,"[4, 15, 24, 29, 49, 56, 57, 62, 72, 75, 81, 96, 97, 139, 141, 145, 149, 168, 188, 217, 235, 248, 261]",S2TC.tsv
school,1,15,"[12, 15, 60]",S2TC.tsv
have,1,22,"[15, 22, 25, 34, 49, 151, 152, 157, 162, 175, 177, 183, 187, 193, 248, 256, 259, 263]",S2TC.tsv
get,1,22,"[15, 22, 40, 49, 51, 77, 91, 160, 161, 177, 179, 182, 186, 222, 237]",S2TC.tsv
you can,2,47,"[15, 47, 125, 231]",S2TC.tsv
in,1,62,"[15, 21, 40, 49, 62, 79, 80, 82, 127, 151, 193, 200, 231, 252]",S2TC.tsv
can,1,15,"[11, 15, 34, 47, 80, 125, 175, 231]",S2TC.tsv
cos,1,124,"[15, 49, 124, 145, 187, 208, 216, 238, 248]",S2TC.tsv
but i,2,198,"[15, 189, 198, 263]",S2TC.tsv
yeah,1,17,"[8, 16, 17, 32, 33, 34, 38, 43, 47, 49, 50, 55, 59, 64, 73, 74, 78, 90, 107, 121, 122, 136, 138, 141, 148, 151, 169, 177, 194, 195, 196, 225, 241, 255, 261]",S2TC.tsv
of,1,19,"[8, 19, 22, 34, 46, 49, 79, 117, 120, 143, 187, 189, 193, 198, 247]",S2TC.tsv
er,1,30,"[19, 30, 68, 202, 223]",S2TC.tsv
do you,2,21,"[18, 21, 59, 91, 114, 120, 155, 191, 193]",S2TC.tsv
one,1,22,"[21, 22, 50, 134, 137, 198, 259, 263]",S2TC.tsv
your,1,47,"[21, 27, 47, 151, 168, 171, 193, 195, 208, 222, 239]",S2TC.tsv
want,1,65,"[21, 34, 65, 155]",S2TC.tsv
just,1,186,"[21, 60, 63, 72, 96, 143, 160, 168, 175, 186, 188, 197, 198]",S2TC.tsv
right,1,23,"[1, 23, 178, 208]",S2TC.tsv
bart,1,25,"[4, 25, 26]",S2TC.tsv
phrase,1,25,"[22, 25]",S2TC.tsv
these be phrase that,4,26,"[25, 26]",S2TC.tsv
a a,2,27,"[4, 27]",S2TC.tsv
like,1,27,"[22, 24, 27, 62, 78, 131, 132, 134, 139, 146, 170, 172, 175, 193, 198, 200, 202, 204]",S2TC.tsv
ah,1,76,"[27, 38, 76, 86, 147, 199, 201, 262]",S2TC.tsv
to,1,31,"[6, 31, 34, 36, 45, 49, 50, 52, 54, 57, 62, 63, 65, 77, 79, 88, 94, 112, 114, 139, 143, 151, 152, 165, 168, 173, 182, 183, 186, 189, 193, 194, 197, 198, 200, 202, 208, 209, 216, 222]",S2TC.tsv
go to,2,36,"[31, 34, 36, 45, 49, 65, 88, 94, 112, 139, 216]",S2TC.tsv
look,1,62,"[31, 62, 63, 65, 66, 68, 72, 82, 171]",S2TC.tsv
go,1,80,"[31, 34, 36, 45, 46, 49, 65, 80, 88, 94, 98, 112, 117, 118, 139, 194, 198, 202, 216]",S2TC.tsv
's,1,88,"[31, 88, 94, 187, 189, 195]",S2TC.tsv
erm,1,34,"[3, 34, 103, 139, 165, 176, 190, 198, 204, 207, 245, 248]",S2TC.tsv
so,1,34,"[3, 6, 12, 14, 34, 49, 66, 71, 75, 94, 114, 129, 151, 160, 189, 195, 229]",S2TC.tsv
to be,2,36,"[34, 36, 222]",S2TC.tsv
you're,1,36,"[34, 36, 43, 45, 81, 129, 160, 173, 195, 260]",S2TC.tsv
with,1,83,"[34, 46, 83, 88, 134, 160, 168, 191, 193]",S2TC.tsv
i think,2,38,"[22, 38, 39, 143, 189, 231, 233, 245, 248]",S2TC.tsv
think be,2,38,"[26, 38, 189]",S2TC.tsv
think,1,38,"[22, 26, 38, 39, 66, 68, 143, 165, 189, 231, 233, 245, 248, 252]",S2TC.tsv
well,1,38,"[36, 38, 39, 46, 49, 79, 92, 111, 112, 125, 146, 183, 188, 189]",S2TC.tsv
make,1,62,"[38, 57, 62, 63, 65, 143, 146, 216]",S2TC.tsv
well i,2,92,"[38, 49, 92]",S2TC.tsv
sure,1,128,"[38, 57, 128, 184]",S2TC.tsv
know,1,166,"[37, 38, 49, 59, 91, 160, 166, 191, 193, 218, 219, 223, 228, 236, 248, 262]",S2TC.tsv
he's be,2,40,"[6, 40]",S2TC.tsv
no,1,40,"[24, 26, 40, 80, 85, 93, 97, 105, 130, 158, 159, 160, 168, 173, 228, 232, 235, 249, 256, 258]",S2TC.tsv
this,1,85,"[40, 54, 85, 198, 200, 216]",S2TC.tsv
he,1,176,"[40, 91, 176, 177, 182, 187, 189]",S2TC.tsv
he's,1,184,"[40, 42, 91, 177, 179, 184]",S2TC.tsv
be a,2,202,"[40, 56, 129, 202, 216, 217, 226, 253]",S2TC.tsv
me,1,42,"[28, 36, 42, 80, 95, 97, 120, 165, 175, 190, 193, 202, 259, 265]",S2TC.tsv
i've,1,44,"[3, 44, 160, 161, 165]",S2TC.tsv
my,1,146,"[44, 137, 146, 182, 188, 194, 202]",S2TC.tsv
on my,2,188,"[44, 188]",S2TC.tsv
on,1,242,"[44, 49, 60, 188, 222, 233, 237, 242, 243, 246]",S2TC.tsv
i'm,1,46,"[4, 46, 49, 52, 88, 128, 165, 166, 167, 184, 188, 196, 233, 248, 263]",S2TC.tsv
not,1,97,"[46, 81, 96, 97, 103, 115, 139, 166, 173, 180, 184, 189, 193, 217, 247, 261]",S2TC.tsv
i'm not,2,166,"[46, 166, 184]",S2TC.tsv
would,1,71,"[48, 49, 60, 71, 226]",S2TC.tsv
two,1,49,"[1, 10, 49]",S2TC.tsv
yes,1,49,"[3, 22, 49, 58, 61, 67, 69, 71, 99, 101, 119, 127, 156, 160, 212, 214, 229, 266]",S2TC.tsv
where,1,49,"[4, 49]",S2TC.tsv
both of,2,49,"[8, 49]",S2TC.tsv
both,1,49,"[8, 49, 70, 77]",S2TC.tsv
other,1,49,"[12, 49, 79]",S2TC.tsv
and i,2,49,"[22, 49, 182]",S2TC.tsv
which,1,49,"[22, 49, 60]",S2TC.tsv
over,1,49,"[24, 49, 77]",S2TC.tsv
up,1,49,"[36, 49]",S2TC.tsv
car,1,49,"[45, 49, 52, 54, 56, 60, 70, 75, 76, 79, 127]",S2TC.tsv
why,1,62,"[49, 62, 65, 123, 182, 183, 210, 211, 218, 221, 223, 228, 230, 232]",S2TC.tsv
want to,2,65,"[49, 65]",S2TC.tsv
we're,1,65,"[49, 65, 198]",S2TC.tsv
then,1,65,"[49, 52, 65, 79, 183, 204, 250]",S2TC.tsv
we,1,57,"[49, 57, 60, 65, 78, 80, 121, 129, 154, 165, 198, 200, 202]",S2TC.tsv
away,1,65,"[49, 65]",S2TC.tsv
tyres,1,80,"[49, 80]",S2TC.tsv
i'm go to,3,88,"[49, 88]",S2TC.tsv
need,1,57,"[49, 57, 75, 114, 154, 208, 222]",S2TC.tsv
some,1,182,"[49, 182, 193]",S2TC.tsv
down,1,188,"[49, 160, 188]",S2TC.tsv
gonna,1,217,"[49, 52, 217, 233, 248]",S2TC.tsv
to give,2,65,"[54, 65]",S2TC.tsv
our,1,154,"[54, 56, 70, 75, 89, 154, 198, 200]",S2TC.tsv
miss,1,56,"[53, 56]",S2TC.tsv
what,1,59,"[4, 18, 59, 71, 87, 182, 189, 191, 193, 194, 203, 249]",S2TC.tsv
could,1,78,"[59, 60, 70, 78, 129, 193, 223, 228]",S2TC.tsv
you know,2,166,"[59, 91, 160, 166, 191, 193, 262]",S2TC.tsv
the car,2,60,"[45, 60, 79, 127]",S2TC.tsv
wash,1,76,"[60, 70, 76]",S2TC.tsv
we could,2,78,"[60, 78, 129]",S2TC.tsv
to make it look,4,63,"[62, 63]",S2TC.tsv
to make it look nice,5,65,"[63, 65]",S2TC.tsv
just to,2,186,"[63, 168, 186]",S2TC.tsv
so people,2,71,"[66, 71]",S2TC.tsv
alright,1,174,"[66, 174, 191, 218]",S2TC.tsv
and the,2,142,"[70, 142, 252]",S2TC.tsv
you could,2,223,"[70, 223, 228]",S2TC.tsv
buy,1,72,"[45, 71, 72, 114]",S2TC.tsv
it look,2,72,"[62, 65, 72]",S2TC.tsv
that's,1,72,"[69, 71, 72, 137, 182, 189, 197, 202, 231]",S2TC.tsv
people,1,72,"[71, 72, 173, 197]",S2TC.tsv
don't,1,117,"[72, 117, 120, 153, 160, 182, 183, 218, 219, 222, 223, 228, 236, 245, 248, 256]",S2TC.tsv
because,1,188,"[72, 188, 190, 194, 222]",S2TC.tsv
but it's,2,75,"[4, 75, 96, 261]",S2TC.tsv
it do,2,75,"[74, 75, 251]",S2TC.tsv
there,1,77,"[12, 77, 109]",S2TC.tsv
when,1,146,"[77, 81, 143, 145, 146, 194, 202]",S2TC.tsv
change,1,238,"[77, 238, 242, 247]",S2TC.tsv
into,1,79,"[22, 79, 118, 181]",S2TC.tsv
in the,2,80,"[79, 80, 127, 200]",S2TC.tsv
his,1,110,"[79, 110, 112, 141, 181, 182, 189]",S2TC.tsv
house,1,112,"[79, 112]",S2TC.tsv
that i,2,81,"[4, 81]",S2TC.tsv
and it's,2,81,"[24, 81, 139]",S2TC.tsv
flat screen tv,3,91,"[80, 88, 91, 92]",S2TC.tsv
a flat screen tv,4,91,"[82, 91]",S2TC.tsv
be go to,3,112,"[94, 112]",S2TC.tsv
it's not,2,97,"[96, 97, 139, 217, 261]",S2TC.tsv
but it's not,3,261,"[96, 261]",S2TC.tsv
be go,2,112,"[98, 112]",S2TC.tsv
at,1,114,"[12, 114, 189, 256]",S2TC.tsv
something,1,223,"[114, 181, 189, 223, 224]",S2TC.tsv
remember,1,120,"[4, 120]",S2TC.tsv
button moon,2,128,"[120, 128, 129, 139]",S2TC.tsv
don't you,2,182,"[120, 182]",S2TC.tsv
break,1,127,"[124, 127]",S2TC.tsv
now,1,129,"[1, 4, 43, 121, 129, 155, 181, 222]",S2TC.tsv
but you're,2,129,"[45, 129]",S2TC.tsv
button moon be,3,129,"[128, 129]",S2TC.tsv
to make,2,143,"[62, 65, 143]",S2TC.tsv
do it,2,143,"[76, 143, 216]",S2TC.tsv
they be,2,143,"[112, 143]",S2TC.tsv
they,1,228,"[143, 183, 228, 245]",S2TC.tsv
i be,2,145,"[1, 145, 146, 198, 204, 253]",S2TC.tsv
when i be little,4,146,"[145, 146]",S2TC.tsv
ah do it,3,147,"[76, 147]",S2TC.tsv
send,1,151,"[6, 151]",S2TC.tsv
i have,2,151,"[22, 151, 248]",S2TC.tsv
have to,2,152,"[151, 152]",S2TC.tsv
them,1,155,"[8, 155, 157]",S2TC.tsv
with a,2,160,"[83, 88, 160]",S2TC.tsv
last,1,160,"[134, 160]",S2TC.tsv
if,1,168,"[65, 168, 170, 172, 173, 223, 224, 228, 248]",S2TC.tsv
hear,1,168,"[92, 165, 166, 168, 173, 175, 176]",S2TC.tsv
with the,2,168,"[134, 168]",S2TC.tsv
if you,2,223,"[168, 223, 228]",S2TC.tsv
if it hurt,3,173,"[172, 173]",S2TC.tsv
i can't,2,175,"[4, 175, 209]",S2TC.tsv
mean,1,117,"[18, 117, 175, 198, 202, 228]",S2TC.tsv
can't hear,2,176,"[175, 176]",S2TC.tsv
i mean,2,228,"[175, 228]",S2TC.tsv
him,1,183,"[45, 92, 139, 183, 188]",S2TC.tsv
why don't,2,183,"[182, 183]",S2TC.tsv
calm down,2,188,"[187, 188]",S2TC.tsv
still,1,189,"[47, 189, 256, 258, 263]",S2TC.tsv
that's what i say,4,189,"[71, 189]",S2TC.tsv
i say,2,189,"[71, 182, 189, 224]",S2TC.tsv
that's what,2,189,"[182, 189]",S2TC.tsv
say i,2,223,"[189, 223, 228]",S2TC.tsv
leave,1,242,"[189, 242, 251, 256, 258]",S2TC.tsv
nice,1,193,"[65, 193, 197, 267]",S2TC.tsv
me and,2,193,"[80, 193]",S2TC.tsv
mum,1,193,"[110, 165, 193, 195, 223, 240]",S2TC.tsv
like the,2,193,"[134, 139, 193]",S2TC.tsv
little,1,193,"[146, 193]",S2TC.tsv
say to,2,193,"[182, 193]",S2TC.tsv
stop,1,208,"[138, 208]",S2TC.tsv
why do,2,211,"[65, 211, 218, 221]",S2TC.tsv
why do the acorn blush,5,211,"[210, 211, 218, 221, 228, 230, 232]",S2TC.tsv
why do the,3,223,"[211, 218, 221, 223]",S2TC.tsv
acorn,1,221,"[211, 213, 215, 216, 218, 221, 235, 242]",S2TC.tsv
the acorn,2,213,"[210, 211, 213, 215, 218, 228, 230, 232, 235]",S2TC.tsv
any,1,216,"[12, 176, 216, 256]",S2TC.tsv
go to be,3,216,"[36, 216]",S2TC.tsv
be a c joke,4,217,"[216, 217]",S2TC.tsv
an acorn,2,242,"[216, 242]",S2TC.tsv
i don't know,3,219,"[218, 219, 223, 228, 236]",S2TC.tsv
i don't,2,218,"[117, 218, 219, 223, 228, 236, 245, 248, 256]",S2TC.tsv
something something something,3,224,"[223, 224]",S2TC.tsv
joke,1,226,"[216, 217, 226, 231, 235]",S2TC.tsv
only,1,231,"[24, 231]",S2TC.tsv
please,1,237,"[61, 156, 237]",S2TC.tsv
on an,2,243,"[242, 243]",S2TC.tsv
tree,1,243,"[242, 243, 244, 246, 247, 248, 249, 252, 253, 254, 263, 268, 269]",S2TC.tsv
pretty,1,245,"[128, 245, 260]",S2TC.tsv
green,1,253,"[245, 253, 254, 261, 263, 268, 269]",S2TC.tsv
change colour,2,247,"[242, 247]",S2TC.tsv
a never green tree,4,254,"[253, 254, 263, 268]",S2TC.tsv
leaf,1,260,"[259, 260, 263, 264, 266]",S2TC.tsv
a strawberry blonde leaf,4,266,"[264, 266]",S2TC.tsv
never green tree,3,269,"[253, 263, 268, 269]",S2TC.tsv
dear,1,194,"[5, 194]",S2TC.tsv
you be,2,202,"[7, 189, 202]",S2TC.tsv
it's a,2,235,"[15, 145, 235]",S2TC.tsv
be like,2,204,"[27, 204]",S2TC.tsv
i can,2,34,"[11, 34]",S2TC.tsv
you to,2,165,"[34, 165, 222]",S2TC.tsv
home,1,200,"[34, 200]",S2TC.tsv
a bite,2,202,"[34, 129, 187, 202]",S2TC.tsv
i know,2,38,"[37, 38, 49]",S2TC.tsv
the nicest,2,38,"[37, 38]",S2TC.tsv
make sure,2,57,"[38, 57]",S2TC.tsv
her,1,190,"[38, 190, 193, 196, 198]",S2TC.tsv
be be,2,198,"[40, 198]",S2TC.tsv
in this,2,200,"[40, 200]",S2TC.tsv
be be a,3,202,"[40, 202]",S2TC.tsv
help,1,198,"[42, 198]",S2TC.tsv
the new,2,50,"[49, 50]",S2TC.tsv
new,1,50,"[49, 50, 70]",S2TC.tsv
for,1,50,"[49, 50, 81, 111, 129, 143, 151, 183, 187, 208]",S2TC.tsv
and i'm,2,165,"[49, 165]",S2TC.tsv
i'm gonna,2,248,"[49, 52, 233, 248]",S2TC.tsv
cos i,2,248,"[49, 248]",S2TC.tsv
to the,2,52,"[50, 52, 165]",S2TC.tsv
guy,1,139,"[59, 139]",S2TC.tsv
be very,2,200,"[60, 187, 200]",S2TC.tsv
next,1,246,"[60, 79, 89, 246]",S2TC.tsv
the old,2,70,"[50, 70]",S2TC.tsv
clean,1,72,"[57, 72, 75]",S2TC.tsv
everything,1,79,"[57, 79]",S2TC.tsv
take,1,165,"[79, 165]",S2TC.tsv
wait,1,209,"[79, 209]",S2TC.tsv
about,1,139,"[87, 139, 141, 235, 252]",S2TC.tsv
be our,2,198,"[89, 198]",S2TC.tsv
get a,2,161,"[91, 161, 179, 222]",S2TC.tsv
she,1,190,"[109, 190, 193, 194]",S2TC.tsv
need to,2,114,"[57, 114, 208]",S2TC.tsv
space,1,118,"[117, 118]",S2TC.tsv
player,1,126,"[125, 126]",S2TC.tsv
old,1,129,"[50, 129]",S2TC.tsv
it now,2,129,"[121, 129]",S2TC.tsv
episode,1,139,"[135, 139]",S2TC.tsv
that's my,2,202,"[137, 202]",S2TC.tsv
kind of,2,143,"[117, 143]",S2TC.tsv
children,1,143,"[141, 143]",S2TC.tsv
it be,2,194,"[145, 194, 198]",S2TC.tsv
when i,2,194,"[145, 194]",S2TC.tsv
get a cold,3,161,"[160, 161]",S2TC.tsv
a cold,2,161,"[160, 161]",S2TC.tsv
check,1,248,"[160, 168, 248]",S2TC.tsv
that it's,2,168,"[139, 168]",S2TC.tsv
i really,2,175,"[117, 175]",S2TC.tsv
really,1,248,"[175, 222, 226, 245, 248]",S2TC.tsv
do have,2,259,"[177, 259]",S2TC.tsv
wasn't,1,198,"[187, 198]",S2TC.tsv
let,1,190,"[189, 190]",S2TC.tsv
say it,2,194,"[189, 194]",S2TC.tsv
she's,1,191,"[37, 191, 193, 196]",S2TC.tsv
you do,2,259,"[191, 259]",S2TC.tsv
kind,1,193,"[117, 193]",S2TC.tsv
always,1,193,"[139, 193, 197, 198]",S2TC.tsv
she say,2,194,"[193, 194]",S2TC.tsv
to her,2,198,"[193, 198]",S2TC.tsv
to me,2,202,"[193, 202]",S2TC.tsv
pretend,1,196,"[195, 196]",S2TC.tsv
eat,1,222,"[200, 222]",S2TC.tsv
once,1,231,"[198, 231]",S2TC.tsv
an oak,2,248,"[243, 248, 249]",S2TC.tsv
oak,1,248,"[247, 248, 252]",S2TC.tsv
an evergreen,2,249,"[248, 249]",S2TC.tsv
never,1,253,"[248, 253, 254, 263, 268, 269]",S2TC.tsv
i've already,2,161,"[3, 161]",S2TC.tsv
i i,2,117,"[22, 117]",S2TC.tsv
top,1,198,"[22, 198]",S2TC.tsv
off,1,200,"[45, 200]",S2TC.tsv
sometimes,1,141,"[74, 141, 182, 194]",S2TC.tsv
play,1,190,"[80, 83, 190, 198, 200]",S2TC.tsv
play in,2,200,"[80, 200]",S2TC.tsv
no it's,2,235,"[97, 235]",S2TC.tsv
maybe,1,165,"[115, 165, 184, 248]",S2TC.tsv
i like it,3,132,"[131, 132]",S2TC.tsv
i like,2,139,"[131, 139, 170]",S2TC.tsv
like it,2,204,"[131, 204]",S2TC.tsv
i like the,3,139,"[134, 139]",S2TC.tsv
day when i,3,194,"[146, 194]",S2TC.tsv
we need,2,154,"[57, 154]",S2TC.tsv
yes please,2,156,"[61, 156]",S2TC.tsv
can't see,2,182,"[121, 182]",S2TC.tsv
that and,2,182,"[165, 182]",S2TC.tsv
say that,2,198,"[182, 198, 202]",S2TC.tsv
and say,2,202,"[182, 202]",S2TC.tsv
see,1,209,"[182, 209, 248]",S2TC.tsv
sea,1,206,"[200, 206]",S2TC.tsv
sea weed,2,206,"[202, 204, 206]",S2TC.tsv
do i,2,223,"[117, 223, 234]",S2TC.tsv
have one leaf,3,263,"[259, 263]",S2TC.tsv
