Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
well,1,14,"[2, 14, 41, 50, 57, 92, 93, 97, 115, 173, 180, 182, 189, 199, 213, 223, 229, 245, 253, 262, 270, 275, 279, 290, 299, 313, 330, 332, 353, 364, 377, 381, 392, 400, 424, 499, 506, 517, 528, 576, 599, 629, 660, 676, 685, 698, 745, 753, 773, 789, 821, 845, 852, 868, 876, 883, 930, 934, 942, 967, 990, 1027, 1029, 1034, 1058, 1089, 1115, 1117, 1122, 1143, 1179, 1180, 1189, 1200, 1257, 1268, 1270, 1280, 1281, 1284, 1295, 1297]",SWSX.tsv
it's,1,14,"[2, 7, 9, 13, 14, 17, 22, 84, 95, 97, 110, 115, 148, 151, 153, 159, 167, 174, 189, 193, 202, 205, 219, 243, 244, 245, 273, 275, 279, 281, 283, 299, 306, 308, 330, 338, 350, 355, 409, 410, 415, 440, 465, 472, 489, 518, 534, 564, 578, 582, 615, 660, 672, 690, 702, 723, 747, 753, 773, 776, 779, 781, 812, 856, 872, 901, 902, 929, 930, 932, 940, 954, 976, 978, 986, 988, 990, 992, 1021, 1025, 1027, 1030, 1034, 1036, 1041, 1049, 1089, 1113, 1115, 1145, 1151, 1154, 1158, 1190, 1199, 1204, 1256, 1274, 1280, 1317, 1318]",SWSX.tsv
yeah,1,30,"[2, 5, 15, 23, 27, 30, 35, 37, 47, 48, 58, 61, 63, 69, 70, 74, 77, 89, 97, 98, 99, 103, 109, 112, 115, 116, 127, 131, 139, 147, 149, 153, 163, 164, 166, 186, 196, 198, 203, 207, 220, 228, 231, 245, 251, 253, 259, 266, 269, 272, 284, 286, 288, 294, 305, 308, 310, 312, 320, 324, 330, 333, 335, 341, 346, 350, 357, 358, 360, 375, 379, 380, 392, 395, 397, 404, 405, 410, 412, 414, 415, 416, 417, 419, 424, 427, 429, 431, 438, 449, 455, 456, 457, 469, 470, 473, 475, 481, 487, 490, 491, 495, 497, 502, 511, 516, 521, 522, 524, 526, 529, 532, 537, 539, 542, 551, 552, 554, 556, 557, 558, 559, 560, 563, 564, 565, 576, 577, 579, 581, 586, 593, 595, 597, 603, 613, 626, 631, 632, 633, 644, 648, 661, 672, 689, 693, 696, 708, 714, 725, 726, 739, 751, 753, 757, 762, 777, 778, 799, 801, 808, 813, 823, 824, 831, 833, 838, 842, 852, 854, 857, 862, 865, 875, 876, 882, 898, 903, 918, 924, 928, 940, 957, 959, 961, 963, 965, 981, 988, 997, 1009, 1019, 1043, 1049, 1053, 1057, 1068, 1071, 1073, 1085, 1100, 1103, 1107, 1109, 1111, 1117, 1118, 1123, 1126, 1128, 1130, 1132, 1135, 1137, 1139, 1141, 1143, 1159, 1166, 1172, 1194, 1203, 1205, 1206, 1207, 1214, 1225, 1231, 1235, 1241, 1246, 1248, 1251, 1258, 1260, 1262, 1276, 1297, 1299, 1303, 1305, 1310, 1312, 1313, 1319, 1321, 1330, 1332]",SWSX.tsv
i like,2,32,"[2, 29, 32, 34, 60, 61, 928, 930]",SWSX.tsv
like,1,32,"[2, 13, 29, 32, 34, 38, 60, 61, 65, 80, 82, 91, 92, 95, 102, 108, 110, 161, 176, 182, 185, 193, 200, 202, 254, 281, 299, 306, 313, 327, 330, 336, 338, 374, 407, 413, 426, 430, 460, 470, 498, 501, 660, 693, 745, 755, 781, 794, 841, 853, 856, 858, 928, 930, 944, 972, 976, 978, 980, 1033, 1040, 1043, 1079, 1113, 1133, 1190, 1204, 1238, 1268, 1280, 1286, 1297, 1307, 1317, 1318]",SWSX.tsv
the one,2,54,"[2, 51, 54, 223, 359, 417, 426, 440, 680, 685, 688, 1041, 1065, 1067]",SWSX.tsv
like i,2,91,"[2, 91, 660, 930]",SWSX.tsv
i do,2,380,"[2, 380, 616, 625, 632, 664, 666, 818, 1232, 1236, 1295, 1324]",SWSX.tsv
watch,1,4,"[1, 3, 4, 24, 29, 34, 38, 40, 45, 61, 277, 486, 580, 581, 594, 631, 633, 724, 913]",SWSX.tsv
i don't watch,3,4,"[3, 4, 29, 594]",SWSX.tsv
i don't,2,4,"[3, 4, 7, 13, 28, 29, 92, 95, 101, 102, 200, 227, 377, 422, 426, 486, 587, 594, 607, 611, 616, 623, 631, 753, 835, 938, 967, 972, 1022, 1033, 1083, 1120, 1157]",SWSX.tsv
i just,2,4,"[3, 4, 38, 199, 275, 313, 327, 488, 489, 491, 683, 698, 773, 803, 856, 930, 1224, 1238, 1243]",SWSX.tsv
don't,1,4,"[3, 4, 7, 13, 28, 29, 92, 95, 97, 101, 102, 174, 200, 217, 227, 292, 327, 377, 422, 426, 486, 560, 574, 580, 587, 589, 594, 607, 611, 616, 623, 631, 659, 728, 753, 821, 822, 835, 901, 938, 940, 967, 972, 1013, 1022, 1033, 1083, 1089, 1118, 1120, 1125, 1157, 1189, 1221, 1253, 1277, 1286, 1288, 1292]",SWSX.tsv
pretty girls,2,6,"[4, 6]",SWSX.tsv
to,1,18,"[4, 17, 18, 24, 29, 38, 42, 59, 71, 99, 110, 111, 115, 119, 125, 127, 129, 145, 150, 153, 155, 162, 180, 202, 212, 215, 217, 219, 223, 225, 230, 240, 242, 270, 271, 273, 281, 292, 295, 299, 306, 330, 332, 338, 349, 350, 352, 357, 384, 386, 402, 403, 417, 420, 441, 444, 448, 458, 470, 486, 506, 518, 547, 560, 563, 564, 567, 569, 570, 573, 574, 590, 594, 598, 616, 618, 625, 627, 630, 664, 666, 668, 685, 690, 698, 702, 704, 741, 745, 747, 749, 753, 755, 770, 773, 785, 789, 816, 822, 851, 868, 872, 914, 929, 934, 936, 944, 980, 982, 1018, 1035, 1067, 1069, 1075, 1082, 1105, 1107, 1115, 1123, 1127, 1128, 1143, 1161, 1164, 1171, 1176, 1193, 1200, 1204, 1208, 1219, 1221, 1224, 1226, 1228, 1230, 1232, 1234, 1236, 1253, 1255, 1257, 1259, 1263, 1264, 1271, 1279, 1281, 1283, 1284, 1286, 1295, 1297, 1307, 1309, 1313]",SWSX.tsv
just,1,18,"[3, 4, 7, 18, 20, 26, 38, 45, 57, 62, 63, 95, 145, 150, 189, 199, 275, 308, 313, 323, 327, 329, 338, 402, 465, 466, 488, 489, 491, 504, 523, 560, 561, 564, 574, 576, 590, 594, 634, 636, 660, 683, 696, 698, 702, 712, 752, 757, 773, 803, 805, 821, 822, 829, 835, 839, 845, 856, 901, 913, 930, 932, 980, 1018, 1034, 1041, 1050, 1079, 1083, 1158, 1198, 1212, 1224, 1232, 1238, 1243, 1280, 1286, 1297]",SWSX.tsv
watch the,2,38,"[4, 38, 45, 580]",SWSX.tsv
to the,2,402,"[4, 281, 402, 403, 441, 666, 685, 851, 1067, 1069, 1075, 1193, 1234]",SWSX.tsv
don't watch,2,580,"[4, 29, 580]",SWSX.tsv
pretty,1,1050,"[4, 731, 911, 930, 988, 1041, 1050, 1107, 1329]",SWSX.tsv
listen,1,1234,"[4, 1234, 1236]",SWSX.tsv
no,1,7,"[3, 7, 12, 20, 22, 24, 32, 40, 61, 79, 85, 87, 88, 110, 126, 133, 151, 213, 214, 215, 228, 243, 244, 245, 255, 304, 353, 355, 357, 421, 456, 521, 542, 596, 599, 607, 625, 634, 654, 726, 751, 752, 768, 789, 801, 819, 820, 825, 841, 855, 872, 890, 891, 892, 894, 901, 907, 938, 983, 1017, 1020, 1026, 1058, 1059, 1072, 1083, 1091, 1093, 1115, 1123, 1151, 1154, 1161, 1170, 1191, 1214, 1217, 1228, 1250, 1256, 1259, 1278, 1292, 1321, 1323, 1324]",SWSX.tsv
all,1,7,"[3, 7, 12, 14, 17, 38, 62, 80, 155, 178, 235, 302, 401, 411, 413, 426, 513, 516, 518, 543, 547, 574, 575, 576, 583, 601, 620, 625, 627, 636, 685, 687, 688, 693, 700, 803, 851, 860, 872, 874, 882, 902, 909, 938, 939, 940, 1033, 1034, 1041, 1110, 1113, 1130, 1132, 1134, 1135, 1143, 1190, 1204, 1263, 1295, 1309, 1315, 1317, 1333]",SWSX.tsv
so,1,7,"[6, 7, 9, 38, 60, 71, 72, 89, 93, 111, 118, 127, 141, 142, 145, 151, 159, 174, 178, 179, 182, 185, 188, 193, 209, 218, 223, 262, 270, 279, 281, 283, 376, 383, 403, 463, 491, 493, 542, 567, 574, 598, 616, 622, 624, 631, 659, 685, 690, 693, 696, 736, 753, 773, 803, 856, 865, 872, 907, 919, 930, 936, 953, 961, 966, 970, 972, 982, 1013, 1034, 1076, 1085, 1089, 1097, 1099, 1105, 1113, 1119, 1123, 1182, 1186, 1188, 1194, 1208, 1227, 1229, 1231, 1232, 1238, 1239, 1243, 1255, 1257, 1277, 1286, 1295, 1313, 1320]",SWSX.tsv
in,1,7,"[6, 7, 38, 51, 67, 92, 95, 99, 133, 151, 159, 167, 176, 182, 209, 235, 240, 259, 260, 285, 299, 301, 306, 313, 317, 330, 332, 336, 338, 352, 366, 368, 378, 385, 386, 391, 400, 406, 413, 425, 432, 440, 448, 458, 460, 462, 470, 498, 507, 508, 517, 520, 543, 556, 564, 574, 599, 616, 627, 664, 666, 674, 676, 680, 683, 690, 706, 710, 712, 718, 753, 767, 773, 781, 783, 787, 789, 816, 825, 831, 835, 839, 847, 848, 851, 862, 864, 870, 885, 906, 907, 934, 950, 978, 985, 1030, 1033, 1053, 1066, 1069, 1089, 1113, 1123, 1125, 1147, 1174, 1176, 1182, 1184, 1200, 1204, 1214, 1224, 1228, 1232, 1234, 1253, 1255, 1257, 1263, 1266, 1271, 1273, 1274, 1286, 1292, 1295, 1301, 1302]",SWSX.tsv
because,1,26,"[7, 26, 143, 157, 189, 202, 219, 221, 304, 355, 357, 371, 674, 781, 856, 862, 1238, 1252]",SWSX.tsv
and,1,28,"[7, 9, 17, 28, 29, 32, 36, 38, 45, 51, 60, 80, 93, 99, 102, 104, 106, 110, 115, 123, 125, 129, 131, 151, 153, 159, 161, 167, 171, 174, 176, 178, 182, 183, 186, 189, 193, 195, 209, 211, 215, 223, 232, 242, 260, 279, 281, 287, 292, 295, 299, 302, 306, 309, 313, 319, 321, 330, 332, 336, 338, 344, 347, 349, 361, 371, 373, 374, 398, 400, 417, 420, 432, 460, 462, 470, 476, 482, 486, 488, 491, 499, 501, 503, 518, 543, 545, 547, 558, 562, 564, 569, 570, 574, 575, 576, 585, 592, 594, 616, 618, 620, 622, 625, 627, 639, 662, 666, 680, 683, 685, 688, 690, 691, 693, 695, 696, 697, 700, 702, 712, 715, 718, 720, 722, 742, 745, 751, 753, 755, 757, 759, 761, 773, 789, 809, 812, 818, 821, 822, 831, 839, 841, 845, 848, 849, 851, 852, 853, 855, 860, 862, 864, 872, 877, 878, 879, 880, 882, 889, 900, 901, 902, 907, 909, 911, 922, 924, 934, 936, 939, 941, 944, 950, 961, 970, 972, 976, 978, 980, 988, 990, 1030, 1033, 1034, 1036, 1039, 1040, 1041, 1043, 1049, 1050, 1055, 1065, 1067, 1071, 1083, 1089, 1107, 1112, 1113, 1117, 1123, 1135, 1143, 1145, 1174, 1176, 1178, 1180, 1182, 1184, 1200, 1204, 1206, 1208, 1212, 1214, 1219, 1226, 1227, 1228, 1234, 1236, 1243, 1255, 1264, 1266, 1268, 1273, 1280, 1283, 1286, 1290, 1292, 1295, 1297, 1309, 1313, 1315, 1333]",SWSX.tsv
it and,2,38,"[7, 38, 161, 174, 818, 972, 1313]",SWSX.tsv
they,1,38,"[7, 13, 38, 50, 54, 57, 67, 71, 95, 97, 99, 137, 161, 176, 179, 180, 188, 189, 191, 221, 237, 247, 251, 270, 287, 289, 332, 334, 349, 382, 420, 422, 434, 437, 446, 463, 478, 482, 499, 543, 547, 549, 560, 562, 563, 564, 566, 574, 575, 588, 616, 688, 689, 691, 693, 695, 709, 715, 745, 750, 800, 805, 812, 814, 821, 822, 829, 832, 834, 835, 909, 947, 948, 956, 1023, 1041, 1043, 1089, 1090, 1092, 1105, 1107, 1113, 1114, 1116, 1118, 1133, 1134, 1147, 1148, 1171, 1173, 1176, 1196, 1198, 1206, 1208, 1226, 1264, 1266, 1268, 1273, 1277, 1279, 1280, 1281, 1286, 1288, 1289, 1292, 1309]",SWSX.tsv
they're,1,65,"[7, 13, 65, 173, 178, 180, 247, 251, 253, 271, 306, 349, 357, 361, 432, 560, 583, 590, 690, 798, 907, 930, 947, 1033, 1099, 1164, 1261, 1271, 1284, 1286, 1289, 1290]",SWSX.tsv
all the time,3,80,"[7, 80, 1034]",SWSX.tsv
time,1,106,"[7, 106, 131, 299, 308, 347, 368, 370, 417, 424, 470, 488, 560, 599, 848, 884, 886, 1034, 1058, 1065, 1232, 1236, 1284]",SWSX.tsv
i don't mind,3,200,"[7, 200]",SWSX.tsv
aren't they,2,270,"[7, 270, 287, 289, 562, 588, 688, 800, 1273]",SWSX.tsv
the time,2,370,"[7, 370, 560, 1034]",SWSX.tsv
aren't,1,465,"[7, 287, 289, 413, 465, 562, 588, 688, 800, 1273]",SWSX.tsv
all the,2,513,"[7, 513, 516, 547, 620, 625, 688, 860, 872, 1034, 1041, 1110, 1113, 1204]",SWSX.tsv
mind,1,1018,"[7, 761, 1018, 1266]",SWSX.tsv
it's no,2,1256,"[7, 243, 1256]",SWSX.tsv
in it,2,1292,"[7, 51, 1292]",SWSX.tsv
er uh,2,38,"[9, 38]",SWSX.tsv
uh,1,100,"[9, 25, 33, 66, 100, 122, 136, 144, 170, 172, 175, 177, 181, 192, 208, 210, 226, 246, 295, 443, 445, 477, 479, 509, 535, 576, 578, 619, 621, 690, 730, 744, 746, 758, 774, 780, 782, 786, 873, 935, 951, 1052, 1060, 1155, 1181, 1215]",SWSX.tsv
and er,2,242,"[9, 17, 104, 167, 183, 211, 242, 309, 330, 332, 417, 420, 432, 695, 696, 702, 789, 852, 872, 882, 936, 978, 1034, 1041, 1043, 1065, 1067, 1135, 1315]",SWSX.tsv
from,1,313,"[9, 151, 153, 225, 313, 417, 425, 540, 543, 616, 714, 864, 872, 944, 1021, 1030, 1204, 1206, 1208, 1259, 1296, 1297]",SWSX.tsv
it's it's,2,350,"[9, 350, 812, 872, 940, 954, 1021, 1154]",SWSX.tsv
life,1,614,"[10, 176, 614, 1222, 1236]",SWSX.tsv
at all,2,12,"[3, 12, 803, 874]",SWSX.tsv
at,1,106,"[12, 106, 178, 200, 299, 319, 330, 347, 388, 390, 460, 463, 523, 704, 728, 753, 787, 803, 839, 874, 930, 1041, 1043, 1186, 1232, 1236, 1263, 1284, 1295, 1300]",SWSX.tsv
not,1,250,"[12, 84, 153, 247, 250, 317, 330, 501, 506, 532, 540, 574, 589, 616, 666, 755, 795, 803, 819, 820, 822, 899, 913, 930, 981, 1036, 1057, 1102, 1123, 1170, 1190, 1280, 1283, 1286, 1289, 1309, 1311]",SWSX.tsv
no not,2,1170,"[12, 1170]",SWSX.tsv
any,1,13,"[6, 13, 133, 290, 309, 313, 587, 598, 685, 751, 891, 1034, 1169, 1214, 1224]",SWSX.tsv
be,1,13,"[6, 11, 13, 17, 20, 21, 26, 43, 45, 46, 51, 54, 60, 62, 64, 67, 68, 71, 73, 76, 80, 84, 91, 99, 110, 111, 120, 131, 132, 133, 143, 145, 150, 159, 161, 171, 174, 176, 182, 183, 185, 186, 187, 189, 191, 205, 207, 209, 213, 215, 219, 221, 223, 227, 232, 233, 235, 249, 251, 258, 259, 262, 270, 278, 287, 289, 298, 299, 306, 309, 313, 317, 321, 327, 330, 332, 334, 336, 338, 342, 347, 350, 359, 366, 369, 370, 373, 382, 385, 391, 392, 399, 400, 401, 407, 411, 417, 420, 426, 432, 434, 437, 440, 442, 444, 446, 448, 458, 470, 483, 484, 486, 488, 491, 494, 498, 499, 507, 508, 512, 517, 518, 520, 523, 536, 542, 543, 550, 561, 564, 570, 574, 575, 580, 588, 590, 594, 596, 599, 601, 602, 603, 613, 616, 618, 625, 630, 631, 633, 664, 668, 669, 670, 671, 674, 676, 678, 680, 685, 688, 689, 690, 691, 693, 695, 696, 697, 702, 726, 728, 733, 737, 739, 748, 749, 753, 755, 763, 765, 767, 770, 773, 775, 781, 789, 795, 801, 803, 812, 816, 819, 820, 821, 822, 829, 841, 845, 847, 848, 851, 852, 853, 856, 862, 868, 870, 871, 872, 874, 884, 886, 897, 900, 904, 907, 911, 912, 914, 927, 934, 936, 940, 944, 946, 947, 948, 949, 956, 967, 969, 970, 972, 973, 977, 982, 983, 985, 988, 994, 996, 1005, 1009, 1013, 1017, 1021, 1027, 1028, 1030, 1033, 1034, 1035, 1036, 1040, 1041, 1043, 1048, 1050, 1051, 1053, 1055, 1058, 1063, 1065, 1067, 1070, 1072, 1073, 1075, 1078, 1081, 1082, 1083, 1085, 1088, 1089, 1096, 1097, 1102, 1105, 1107, 1108, 1122, 1125, 1133, 1134, 1143, 1145, 1151, 1152, 1154, 1156, 1157, 1161, 1162, 1167, 1174, 1180, 1182, 1193, 1194, 1200, 1208, 1210, 1212, 1219, 1221, 1224, 1226, 1227, 1228, 1232, 1236, 1240, 1243, 1250, 1263, 1266, 1273, 1280, 1283, 1284, 1289, 1295, 1309, 1313, 1315, 1325, 1331, 1333]",SWSX.tsv
realistic,1,13,"[11, 13]",SWSX.tsv
of,1,18,"[13, 18, 19, 38, 45, 71, 92, 95, 97, 119, 143, 155, 174, 183, 202, 203, 219, 223, 233, 247, 249, 253, 290, 302, 306, 308, 313, 317, 330, 332, 338, 342, 347, 370, 384, 388, 390, 392, 417, 420, 426, 432, 446, 460, 462, 465, 488, 491, 507, 525, 576, 581, 587, 590, 599, 618, 622, 648, 651, 662, 666, 674, 683, 685, 690, 693, 695, 696, 698, 700, 704, 753, 755, 776, 779, 781, 783, 787, 789, 809, 812, 835, 843, 862, 864, 872, 934, 939, 940, 971, 972, 973, 988, 990, 1014, 1016, 1019, 1030, 1041, 1043, 1053, 1057, 1061, 1065, 1067, 1078, 1089, 1099, 1102, 1123, 1130, 1132, 1135, 1143, 1164, 1173, 1180, 1182, 1184, 1186, 1199, 1200, 1202, 1224, 1253, 1264, 1266, 1271, 1280, 1284, 1286, 1295, 1307, 1315, 1325, 1333]",SWSX.tsv
on,1,22,"[13, 22, 38, 45, 67, 119, 131, 143, 151, 159, 161, 174, 188, 203, 237, 243, 290, 293, 299, 332, 365, 390, 391, 392, 398, 417, 432, 436, 437, 472, 501, 562, 575, 590, 622, 646, 660, 670, 690, 759, 776, 789, 812, 852, 888, 907, 976, 978, 1034, 1071, 1082, 1089, 1114, 1123, 1143, 1208, 1214, 1226, 1232, 1309, 1325, 1327]",SWSX.tsv
think,1,26,"[13, 26, 45, 95, 173, 174, 185, 217, 218, 233, 285, 290, 313, 377, 422, 426, 503, 561, 574, 590, 596, 599, 622, 631, 682, 765, 773, 805, 818, 835, 848, 856, 905, 907, 911, 930, 932, 966, 1027, 1033, 1041, 1043, 1059, 1061, 1065, 1067, 1073, 1083, 1102, 1105, 1143, 1152, 1156, 1160, 1164, 1226, 1232, 1252, 1253, 1255, 1271, 1283, 1284, 1307, 1309, 1311, 1316, 1327]",SWSX.tsv
them,1,34,"[13, 34, 209, 219, 247, 253, 259, 292, 299, 306, 332, 344, 347, 349, 350, 417, 419, 420, 423, 425, 430, 446, 460, 488, 504, 560, 590, 604, 606, 683, 685, 687, 693, 695, 743, 816, 822, 862, 913, 971, 990, 1058, 1059, 1061, 1130, 1132, 1135, 1176, 1182, 1184, 1199, 1263, 1264, 1290, 1322]",SWSX.tsv
the most,2,38,"[13, 38, 370]",SWSX.tsv
show,1,317,"[13, 317, 594, 683, 685, 930, 1069]",SWSX.tsv
most,1,370,"[13, 370, 465, 743, 1281]",SWSX.tsv
on the,2,392,"[13, 131, 151, 293, 391, 392, 398, 436, 472, 575, 690, 776, 852, 907, 1114, 1123, 1214, 1325, 1327]",SWSX.tsv
