Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
who,1,59,"[7, 32, 59, 63, 67, 69, 85, 160, 167, 181, 200, 231, 262, 263, 265, 267, 271]",SN33.tsv
to do it,3,60,"[59, 60, 61, 62]",SN33.tsv
want,1,64,"[59, 64, 74, 177, 209, 283, 337]",SN33.tsv
with,1,71,"[33, 64, 66, 71, 74, 76, 79, 122, 142, 192, 197, 199, 208, 265, 275, 316, 317, 327]",SN33.tsv
wasn't,1,95,"[71, 95, 154, 227, 277]",SN33.tsv
him,1,74,"[1, 62, 74, 126, 142, 152, 157, 178, 182, 187, 251, 254, 264, 281, 327]",SN33.tsv
cos,1,74,"[1, 23, 74, 106, 110, 126, 170, 227, 272]",SN33.tsv
a,1,74,"[1, 8, 17, 37, 64, 66, 74, 78, 86, 106, 110, 111, 112, 120, 121, 124, 131, 144, 150, 152, 160, 164, 168, 170, 174, 175, 176, 186, 202, 213, 219, 220, 221, 223, 224, 225, 247, 264, 278, 280, 292, 298, 302, 312, 327, 331, 337, 346, 349]",SN33.tsv
up to,2,74,"[23, 74, 146]",SN33.tsv
have,1,74,"[8, 46, 47, 60, 61, 63, 64, 70, 74, 78, 89, 155, 160, 170, 176, 186, 208, 221, 225, 227, 271, 278, 285, 312, 327]",SN33.tsv
better,1,117,"[74, 110, 117, 334]",SN33.tsv
to get,2,146,"[74, 146]",SN33.tsv
him to,2,281,"[74, 281]",SN33.tsv
his,1,76,"[33, 34, 76, 85, 131, 142, 221, 227, 324, 325, 335, 344, 345]",SN33.tsv
group,1,76,"[33, 34, 37, 69, 76, 78, 85]",SN33.tsv
you you,2,79,"[1, 79]",SN33.tsv
didn't,1,24,"[20, 24, 79, 108, 181, 225, 284, 335]",SN33.tsv
didn't you,2,284,"[79, 284]",SN33.tsv
be there,2,124,"[81, 124]",SN33.tsv
erm,1,82,"[3, 75, 82, 122, 131, 146, 154, 246, 253, 271, 336]",SN33.tsv
and erm,2,131,"[82, 131, 271]",SN33.tsv
right,1,84,"[40, 55, 57, 84, 101, 114, 148, 269]",SN33.tsv
what be,2,284,"[94, 284]",SN33.tsv
because you're,2,110,"[1, 110]",SN33.tsv
because,1,110,"[1, 37, 110, 131, 188, 208, 293, 294, 345]",SN33.tsv
you're,1,110,"[3, 110, 135, 170, 175, 257]",SN33.tsv
then,1,110,"[5, 16, 35, 62, 64, 66, 68, 78, 110, 168, 225, 304, 315]",SN33.tsv
you've get,2,110,"[14, 110, 273, 320]",SN33.tsv
i i,2,110,"[20, 110, 189]",SN33.tsv
oh be,2,110,"[87, 110, 299, 325]",SN33.tsv
it's,1,110,"[86, 99, 110, 114, 233, 292, 294, 295, 297, 298, 331]",SN33.tsv
you've,1,140,"[14, 110, 140, 273, 289, 320]",SN33.tsv
need a female coach,4,112,"[111, 112]",SN33.tsv
he do,2,112,"[37, 66, 112, 170]",SN33.tsv
need a,2,213,"[112, 213]",SN33.tsv
yeah yeah,2,114,"[37, 77, 114, 226]",SN33.tsv
oh yeah yeah,3,226,"[114, 226]",SN33.tsv
in term of coach ability,5,117,"[116, 117]",SN33.tsv
i don't,2,116,"[19, 92, 104, 116, 118, 120, 229, 259, 282]",SN33.tsv
don't,1,259,"[19, 92, 104, 116, 118, 120, 229, 259, 274, 282, 292, 293]",SN33.tsv
i don't know,3,229,"[118, 229, 259]",SN33.tsv
she,1,120,"[38, 47, 55, 89, 95, 106, 108, 115, 120, 121, 122, 157, 159, 160, 162, 164, 165, 212]",SN33.tsv
do she,2,165,"[120, 159, 162, 165]",SN33.tsv
good,1,196,"[120, 196, 199, 225, 315]",SN33.tsv
much,1,208,"[120, 208, 285, 343]",SN33.tsv
like,1,122,"[1, 10, 35, 62, 64, 66, 86, 106, 115, 122, 131, 135, 150, 152, 184, 187, 191, 208, 221, 223, 227, 236, 244, 292, 307, 337]",SN33.tsv
wouldn't,1,187,"[121, 122, 187, 255]",SN33.tsv
would,1,243,"[122, 169, 243, 282]",SN33.tsv
somebody,1,335,"[122, 335]",SN33.tsv
do you,2,135,"[1, 14, 23, 32, 46, 68, 135, 139, 209, 213]",SN33.tsv
and be,2,142,"[64, 103, 131, 142]",SN33.tsv
doesn't,1,142,"[113, 126, 142, 143, 152, 173, 202, 300, 311]",SN33.tsv
warm up,2,146,"[64, 142, 146]",SN33.tsv
gonna,1,147,"[37, 54, 99, 146, 147, 263, 266, 271, 281]",SN33.tsv
oh do,2,151,"[60, 151, 157, 218]",SN33.tsv
oh do he,3,218,"[151, 218]",SN33.tsv
friday,1,154,"[121, 124, 154]",SN33.tsv
play,1,154,"[128, 154, 197, 216, 217, 224, 227, 251, 257, 262, 316, 317, 343]",SN33.tsv
off,1,154,"[131, 132, 154, 170, 216, 223, 264, 265]",SN33.tsv
ask,1,157,"[17, 20, 86, 109, 157]",SN33.tsv
what do,2,159,"[23, 109, 159, 162, 163, 207]",SN33.tsv
serve,1,171,"[168, 170, 171, 247, 337]",SN33.tsv
will,1,259,"[171, 257, 259, 335]",SN33.tsv
matter,1,173,"[40, 173]",SN33.tsv
you hit,2,175,"[131, 174, 175]",SN33.tsv
winners,1,174,"[172, 174, 175]",SN33.tsv
lot of,2,176,"[106, 175, 176, 186]",SN33.tsv
thing,1,175,"[106, 175, 327]",SN33.tsv
he have,2,186,"[60, 61, 63, 64, 70, 155, 186, 225, 278]",SN33.tsv
have a,2,186,"[78, 160, 170, 186]",SN33.tsv
in the,2,203,"[68, 83, 158, 187, 203, 210, 233, 251, 257, 258, 266, 284, 293, 298]",SN33.tsv
work,1,293,"[203, 293]",SN33.tsv
go,1,210,"[23, 37, 48, 121, 160, 192, 208, 210, 216, 250]",SN33.tsv
they're,1,210,"[134, 146, 170, 172, 210]",SN33.tsv
give,1,212,"[1, 24, 54, 212, 218]",SN33.tsv
can't,1,121,"[1, 109, 121, 179, 212, 221, 268, 306]",SN33.tsv
job,1,212,"[202, 212, 345, 346]",SN33.tsv
so,1,246,"[3, 5, 14, 32, 48, 63, 68, 69, 92, 97, 106, 108, 196, 200, 205, 207, 208, 228, 246, 281, 295, 315, 337]",SN33.tsv
well so,2,246,"[14, 246]",SN33.tsv
so be,2,246,"[205, 246]",SN33.tsv
be so,2,315,"[246, 315]",SN33.tsv
oh i,2,249,"[228, 229, 237, 249, 327, 335]",SN33.tsv
men's,1,258,"[249, 258, 284]",SN33.tsv
be what,2,254,"[251, 254]",SN33.tsv
hop,1,254,"[251, 254]",SN33.tsv
they,1,255,"[83, 132, 170, 235, 248, 255, 292]",SN33.tsv
on a,2,264,"[121, 124, 264, 327]",SN33.tsv
twenty,1,264,"[191, 208, 237, 264]",SN33.tsv
four,1,264,"[78, 243, 264, 265]",SN33.tsv
take,1,259,"[98, 221, 259, 264, 265, 281, 292, 349]",SN33.tsv
take four game off,4,265,"[264, 265]",SN33.tsv
year,1,271,"[264, 266, 271, 272, 276, 286, 288]",SN33.tsv
last year,2,266,"[264, 266, 284, 286]",SN33.tsv
he i,2,282,"[187, 282]",SN33.tsv
really,1,294,"[10, 47, 56, 86, 140, 179, 225, 283, 294, 295, 302, 306]",SN33.tsv
the same,2,295,"[5, 295]",SN33.tsv
mean,1,227,"[132, 187, 227, 245, 295]",SN33.tsv
i mean,2,295,"[187, 245, 295]",SN33.tsv
not,1,86,"[1, 86, 99, 132, 134, 146, 170, 233, 234, 297, 321, 331, 343]",SN33.tsv
it's not,2,297,"[99, 233, 297, 331]",SN33.tsv
i know,2,297,"[285, 297]",SN33.tsv
through,1,302,"[239, 302]",SN33.tsv
and then,2,304,"[16, 35, 62, 64, 66, 68, 78, 168, 225, 304]",SN33.tsv
up here,2,304,"[205, 304]",SN33.tsv
belly jump,2,309,"[307, 308, 309]",SN33.tsv
belly,1,312,"[307, 309, 312]",SN33.tsv
wooden racket,2,323,"[320, 323]",SN33.tsv
this year,2,336,"[271, 272, 276, 288, 336]",SN33.tsv
well that's,2,338,"[27, 241, 338]",SN33.tsv
isn't,1,238,"[115, 144, 238, 338]",SN33.tsv
isn't it,2,338,"[144, 338]",SN33.tsv
he'll be,2,340,"[5, 340]",SN33.tsv
beat,1,340,"[128, 244, 254, 266, 340]",SN33.tsv
new,1,346,"[55, 346]",SN33.tsv
no he's,2,346,"[187, 346]",SN33.tsv
he's get a,3,346,"[202, 346]",SN33.tsv
get a,2,247,"[202, 247, 312, 346]",SN33.tsv
new job,2,346,"[345, 346]",SN33.tsv
more,1,8,"[6, 8, 262]",SN33.tsv
an,1,24,"[13, 24, 54, 56, 225]",SN33.tsv
i should,2,22,"[17, 22]",SN33.tsv
should,1,22,"[17, 22, 28]",SN33.tsv
er,1,54,"[22, 54, 70, 131, 157, 160, 168, 234]",SN33.tsv
charge,1,104,"[22, 104, 108]",SN33.tsv
tell,1,126,"[22, 126, 155, 221, 339]",SN33.tsv
you do,2,164,"[22, 164, 175]",SN33.tsv
i've,1,164,"[22, 43, 164, 290, 317]",SN33.tsv
i'm,1,168,"[22, 147, 168, 191, 251]",SN33.tsv
that you,2,179,"[22, 71, 175, 179]",SN33.tsv
way,1,168,"[30, 168]",SN33.tsv
that's one,2,214,"[30, 214]",SN33.tsv
charge for,2,104,"[36, 104, 108]",SN33.tsv
for that,2,316,"[36, 316]",SN33.tsv
uninterested,1,47,"[43, 47]",SN33.tsv
and i,2,62,"[43, 62, 68, 102, 160, 259]",SN33.tsv
and i think,3,102,"[43, 102, 160]",SN33.tsv
saw,1,179,"[43, 142, 179]",SN33.tsv
you know when,3,225,"[43, 225]",SN33.tsv
probably,1,74,"[8, 74, 206, 234, 256, 257, 264]",SN33.tsv
think i,2,74,"[17, 74]",SN33.tsv
lesson,1,74,"[54, 74]",SN33.tsv
do a,2,74,"[66, 74, 131, 278]",SN33.tsv
her,1,106,"[74, 106, 120, 158, 212]",SN33.tsv
session,1,98,"[76, 98, 131]",SN33.tsv
three,1,79,"[31, 64, 78, 79, 244, 316]",SN33.tsv
up with,2,79,"[64, 79]",SN33.tsv
half,1,106,"[79, 106]",SN33.tsv
split,1,140,"[79, 140, 150, 152]",SN33.tsv
with three,2,316,"[79, 316]",SN33.tsv
than,1,110,"[8, 110, 172, 334]",SN33.tsv
be say,2,349,"[110, 349]",SN33.tsv
no and,2,114,"[100, 114]",SN33.tsv
be a,2,120,"[8, 64, 120, 225]",SN33.tsv
i don't think,3,120,"[19, 92, 104, 120, 282]",SN33.tsv
hear,1,164,"[120, 164, 349]",SN33.tsv
she wouldn't be able to,5,122,"[121, 122]",SN33.tsv
like that,2,244,"[122, 135, 244]",SN33.tsv
to be,2,125,"[106, 125, 177]",SN33.tsv
warm up with,3,142,"[64, 142]",SN33.tsv
always,1,142,"[86, 142, 206, 292, 307]",SN33.tsv
doesn't always,2,152,"[142, 152]",SN33.tsv
hand backhand,2,152,"[142, 152]",SN33.tsv
out,1,154,"[58, 154, 318]",SN33.tsv
think he,2,189,"[154, 189, 282]",SN33.tsv
he wasn't,2,227,"[154, 227]",SN33.tsv
against,1,250,"[154, 250, 256]",SN33.tsv
she say,2,160,"[159, 160, 162, 164]",SN33.tsv
the serve,2,171,"[168, 171]",SN33.tsv
if,1,274,"[171, 255, 274]",SN33.tsv
a lot,2,175,"[8, 164, 175, 186, 219, 298]",SN33.tsv
court,1,175,"[51, 83, 175, 264, 286, 294, 297, 302]",SN33.tsv
and the,2,175,"[64, 175]",SN33.tsv
other,1,175,"[64, 175]",SN33.tsv
hit,1,174,"[68, 131, 152, 160, 172, 174, 175]",SN33.tsv
a lot of,3,175,"[106, 175, 186]",SN33.tsv
hit winners and,3,175,"[172, 175]",SN33.tsv
well he,2,186,"[24, 186, 216, 278]",SN33.tsv
even,1,212,"[47, 212]",SN33.tsv
she can't,2,212,"[121, 212]",SN33.tsv
time,1,216,"[131, 216, 217, 278]",SN33.tsv
he go,2,216,"[160, 216]",SN33.tsv
play full time,3,217,"[216, 217]",SN33.tsv
depend,1,262,"[249, 262]",SN33.tsv
final,1,258,"[251, 257, 258, 266]",SN33.tsv
in the final,3,266,"[251, 266]",SN33.tsv
so it,2,295,"[106, 295]",SN33.tsv
make,1,295,"[140, 168, 295]",SN33.tsv
all,1,295,"[236, 295, 349]",SN33.tsv
side,1,302,"[51, 302]",SN33.tsv
really bad,2,302,"[56, 302]",SN33.tsv
next,1,304,"[64, 304]",SN33.tsv
here,1,205,"[68, 205, 304]",SN33.tsv
two,1,317,"[8, 64, 68, 78, 152, 160, 244, 317]",SN33.tsv
well i've,2,317,"[164, 317]",SN33.tsv
play with,2,317,"[316, 317]",SN33.tsv
well you've,2,320,"[140, 320]",SN33.tsv
racket,1,320,"[316, 320, 323]",SN33.tsv
well he's,2,334,"[225, 334]",SN33.tsv
he'll,1,86,"[5, 86, 340]",SN33.tsv
he's get,2,337,"[202, 337, 346]",SN33.tsv
just,1,54,"[1, 54, 66, 68, 86, 97, 99, 109, 126, 140, 146, 160, 168, 170, 189, 205, 208, 223, 227, 239, 292]",SN33.tsv
a bite,2,64,"[1, 64, 176]",SN33.tsv
how,1,168,"[1, 38, 168, 179, 188, 190, 235, 247, 259, 315, 321]",SN33.tsv
how you,2,179,"[1, 179]",SN33.tsv
and he's,2,316,"[1, 237, 316]",SN33.tsv
be on the,3,51,"[5, 51, 131]",SN33.tsv
laugh,1,225,"[10, 225]",SN33.tsv
there's no i in team,5,12,"[11, 12]",SN33.tsv
team,1,12,"[11, 12]",SN33.tsv
mm,1,14,"[4, 14, 88, 109, 141, 153, 296]",SN33.tsv
today,1,31,"[14, 31, 46, 131, 179, 215]",SN33.tsv
no no no,3,83,"[20, 83]",SN33.tsv
it be,2,106,"[23, 106]",SN33.tsv
seven,1,25,"[24, 25]",SN33.tsv
okay and,2,64,"[27, 64]",SN33.tsv
eleven,1,86,"[32, 50, 53, 63, 86]",SN33.tsv
his group,2,34,"[33, 34, 85]",SN33.tsv
she's call,2,42,"[39, 42]",SN33.tsv
she's,1,56,"[42, 56, 115]",SN33.tsv
call,1,266,"[42, 266, 270]",SN33.tsv
fee,1,68,"[46, 68]",SN33.tsv
have to,2,155,"[46, 60, 61, 155, 221]",SN33.tsv
anyway,1,75,"[48, 75, 78, 83, 245]",SN33.tsv
go on,2,208,"[48, 208]",SN33.tsv
okay,1,64,"[57, 64, 93, 194, 287, 335]",SN33.tsv
he have to,3,155,"[60, 61, 155]",SN33.tsv
say that,2,67,"[62, 67, 170, 267, 279]",SN33.tsv
's,1,69,"[8, 69, 131, 214, 245, 247, 279, 280, 281]",SN33.tsv
help,1,85,"[33, 37, 62, 64, 68, 85]",SN33.tsv
in his,2,324,"[85, 324]",SN33.tsv
down there,2,95,"[87, 95, 97]",SN33.tsv
down,1,225,"[87, 97, 225]",SN33.tsv
i be gonna,3,99,"[37, 54, 99, 266]",SN33.tsv
i be,2,99,"[51, 62, 99, 268]",SN33.tsv
usually,1,99,"[98, 99, 100, 102]",SN33.tsv
tennis,1,184,"[103, 130, 184, 185, 202, 217, 228, 315, 316]",SN33.tsv
do i,2,109,"[37, 109]",SN33.tsv
i just,2,109,"[68, 109, 189]",SN33.tsv
just ask,2,109,"[86, 109]",SN33.tsv
i can't remember,3,268,"[109, 268]",SN33.tsv
yes,1,111,"[62, 111, 115, 183, 330]",SN33.tsv
but he,2,172,"[111, 172, 224, 268]",SN33.tsv
doesn't he,2,126,"[113, 126, 143]",SN33.tsv
yeah and,2,168,"[115, 168]",SN33.tsv
there's no,2,124,"[11, 124]",SN33.tsv
girls,1,124,"[64, 106, 124]",SN33.tsv
on a friday,3,124,"[121, 124]",SN33.tsv
them,1,128,"[37, 78, 106, 128, 221]",SN33.tsv
he can,2,128,"[126, 128, 172]",SN33.tsv
he beat,2,244,"[128, 244]",SN33.tsv
back,1,130,"[47, 130]",SN33.tsv
that be,2,130,"[62, 130, 181, 225]",SN33.tsv
come off,2,132,"[131, 132, 223]",SN33.tsv
mean to,2,227,"[132, 227]",SN33.tsv
well no,2,134,"[129, 134]",SN33.tsv
i say,2,170,"[62, 68, 170, 188]",SN33.tsv
serve be,2,247,"[170, 247]",SN33.tsv
hit a,2,174,"[131, 174]",SN33.tsv
lot,1,176,"[8, 164, 176, 219, 298]",SN33.tsv
over,1,176,"[68, 176, 179]",SN33.tsv
yeah he,2,178,"[37, 178, 217, 266, 307]",SN33.tsv
he be,2,178,"[62, 66, 178, 193, 194, 195, 196, 225, 228, 239, 243, 315]",SN33.tsv
us,1,178,"[64, 86, 178]",SN33.tsv
yeah i,2,181,"[54, 181, 214]",SN33.tsv
the highest tennis,3,185,"[184, 185]",SN33.tsv
be the,2,195,"[185, 195, 284]",SN33.tsv
there be,2,187,"[78, 187]",SN33.tsv
walk,1,187,"[158, 187]",SN33.tsv
be he,2,195,"[190, 195, 196, 202, 205, 321, 325, 343]",SN33.tsv
that go to,3,192,"[37, 192]",SN33.tsv
he's the one that,4,204,"[192, 204]",SN33.tsv
he be seed one,4,194,"[193, 194]",SN33.tsv
he be the,3,196,"[195, 196, 228]",SN33.tsv
he doesn't,2,202,"[152, 202]",SN33.tsv
the one that,3,204,"[202, 204]",SN33.tsv
he just,2,205,"[126, 205, 239]",SN33.tsv
fine,1,213,"[62, 213]",SN33.tsv
bite,1,213,"[64, 213]",SN33.tsv
he and,2,225,"[218, 225]",SN33.tsv
still,1,224,"[177, 179, 224]",SN33.tsv
one of,2,228,"[131, 228]",SN33.tsv
at,1,228,"[131, 228, 293, 315]",SN33.tsv
in one of the highest tennis academies,7,228,"[184, 228]",SN33.tsv
the best,2,228,"[184, 214, 228]",SN33.tsv
fitness,1,228,"[184, 228]",SN33.tsv
one of the,3,228,"[184, 214, 228, 234]",SN33.tsv
say he,2,228,"[221, 228, 243, 266]",SN33.tsv
remember,1,268,"[228, 268]",SN33.tsv
best,1,307,"[228, 307]",SN33.tsv
