Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
i didn't,2,106,"[0, 22, 106, 261, 291, 749, 1023]",SQWC.tsv
didn't,1,106,"[0, 22, 67, 106, 261, 262, 279, 291, 344, 550, 627, 749, 854, 873, 1023, 1071]",SQWC.tsv
in,1,108,"[0, 4, 6, 19, 21, 22, 29, 43, 63, 77, 108, 117, 188, 251, 277, 292, 310, 321, 326, 338, 371, 398, 459, 505, 538, 542, 545, 546, 548, 550, 564, 570, 589, 611, 657, 658, 674, 709, 723, 734, 746, 759, 778, 858, 877, 880, 888, 901, 904, 906, 913, 924, 932, 936, 949, 953, 985, 999, 1009, 1018, 1036, 1043, 1062, 1084, 1085, 1089, 1102, 1104, 1133, 1158, 1178, 1213]",SQWC.tsv
get,1,110,"[0, 19, 21, 29, 33, 35, 43, 45, 63, 74, 77, 87, 110, 118, 137, 147, 167, 175, 254, 276, 277, 367, 375, 382, 430, 449, 487, 507, 508, 515, 531, 542, 543, 550, 566, 584, 634, 640, 670, 674, 734, 738, 740, 755, 758, 761, 778, 810, 826, 828, 830, 832, 834, 862, 867, 924, 929, 945, 953, 985, 1028, 1056, 1080, 1121, 1122, 1141]",SQWC.tsv
if,1,110,"[0, 29, 45, 67, 74, 81, 91, 110, 126, 128, 134, 137, 157, 179, 181, 191, 201, 205, 217, 235, 246, 257, 267, 276, 310, 321, 322, 348, 353, 367, 396, 400, 405, 438, 494, 505, 511, 530, 542, 544, 564, 566, 568, 570, 573, 600, 602, 605, 614, 652, 655, 695, 707, 754, 797, 806, 826, 836, 842, 888, 929, 944, 946, 947, 949, 953, 985, 987, 993, 1044, 1045, 1139]",SQWC.tsv
i think,2,112,"[0, 19, 22, 33, 45, 112, 179, 250, 267, 287, 294, 344, 347, 352, 357, 365, 366, 383, 387, 400, 411, 443, 481, 533, 535, 538, 550, 556, 584, 595, 596, 606, 609, 633, 639, 709, 754, 757, 767, 788, 800, 846, 850, 851, 890, 914, 924, 929, 978, 981, 1032, 1043, 1082, 1084, 1103, 1107, 1114, 1186]",SQWC.tsv
you know,2,128,"[0, 4, 19, 22, 35, 43, 51, 128, 137, 165, 175, 211, 220, 232, 235, 246, 276, 277, 298, 310, 312, 313, 321, 348, 353, 367, 382, 383, 391, 394, 453, 465, 471, 487, 489, 496, 540, 570, 640, 738, 746, 751, 774, 800, 813, 832, 834, 1087, 1158, 1180]",SQWC.tsv
know,1,128,"[0, 4, 19, 22, 35, 43, 51, 128, 137, 165, 172, 175, 201, 202, 211, 220, 232, 235, 242, 246, 276, 277, 291, 298, 309, 310, 312, 313, 321, 344, 345, 348, 353, 367, 382, 383, 391, 394, 402, 411, 453, 465, 471, 482, 484, 487, 489, 496, 540, 570, 614, 615, 634, 640, 707, 738, 746, 749, 751, 773, 774, 800, 813, 820, 823, 824, 825, 832, 834, 856, 901, 946, 1063, 1082, 1087, 1099, 1115, 1139, 1158, 1163, 1171, 1180]",SQWC.tsv
be just,2,191,"[0, 18, 191, 436, 945, 1023, 1024, 1186, 1218]",SQWC.tsv
be in,2,251,"[0, 4, 251, 277, 292, 564, 611, 901, 906, 913, 924, 1018, 1043]",SQWC.tsv
know i,2,309,"[0, 309, 634, 825]",SQWC.tsv
know if,2,348,"[0, 276, 310, 348, 614, 946]",SQWC.tsv
need to,2,375,"[0, 43, 375, 458, 464, 466, 470, 474, 577, 634, 716, 924]",SQWC.tsv
whether,1,411,"[0, 398, 411, 469, 1014, 1063]",SQWC.tsv
need to sleep,3,466,"[0, 464, 466]",SQWC.tsv
sleep,1,466,"[0, 464, 466, 972, 1013]",SQWC.tsv
probably,1,500,"[0, 19, 21, 22, 65, 312, 367, 500, 617, 669, 773, 813]",SQWC.tsv
just need to,3,577,"[0, 577]",SQWC.tsv
you be,2,453,"[0, 43, 246, 294, 453, 463, 594, 644, 749, 797, 812, 929, 961, 1060, 1205]",SQWC.tsv
you know i,3,746,"[0, 746]",SQWC.tsv
i didn't know,3,749,"[0, 749]",SQWC.tsv
what you be,3,749,"[0, 749, 1060]",SQWC.tsv
if you be,3,797,"[0, 797, 929]",SQWC.tsv
to sleep,2,972,"[0, 464, 972]",SQWC.tsv
think oh,2,974,"[0, 19, 538, 974]",SQWC.tsv
a little bite more human,5,3,"[2, 3]",SQWC.tsv
yeah,1,3,"[2, 3, 5, 10, 16, 19, 20, 23, 25, 27, 29, 30, 32, 34, 36, 39, 42, 43, 46, 52, 54, 58, 71, 75, 77, 80, 90, 98, 100, 102, 114, 118, 123, 125, 128, 131, 132, 135, 137, 138, 140, 150, 153, 154, 156, 166, 171, 173, 176, 179, 189, 190, 199, 212, 215, 219, 221, 235, 238, 255, 264, 273, 275, 280, 283, 285, 287, 293, 299, 301, 303, 308, 311, 317, 325, 327, 331, 334, 339, 343, 349, 357, 360, 372, 375, 381, 383, 384, 392, 399, 406, 407, 410, 413, 415, 422, 430, 431, 436, 452, 463, 467, 468, 472, 475, 478, 483, 495, 497, 501, 504, 509, 510, 512, 517, 533, 535, 538, 555, 557, 560, 561, 568, 570, 572, 574, 585, 587, 590, 592, 603, 606, 608, 610, 617, 618, 621, 637, 658, 679, 687, 691, 727, 733, 734, 744, 749, 763, 767, 768, 777, 780, 786, 795, 800, 802, 806, 807, 829, 835, 839, 845, 857, 881, 886, 892, 894, 895, 897, 910, 925, 927, 937, 940, 941, 951, 953, 957, 960, 962, 966, 969, 976, 978, 982, 989, 995, 996, 997, 999, 1002, 1005, 1017, 1019, 1023, 1025, 1026, 1027, 1032, 1046, 1051, 1059, 1060, 1061, 1062, 1064, 1065, 1069, 1085, 1088, 1099, 1127, 1136, 1138, 1141, 1144, 1155, 1170, 1180, 1183, 1188, 1210, 1213, 1220]",SQWC.tsv
feel,1,3,"[2, 3, 91, 201, 217, 265, 272, 276, 312, 342, 344, 358, 414, 427, 430, 432, 448, 496, 506, 531, 715, 801, 860, 926, 962, 1038]",SQWC.tsv
a,1,9,"[2, 3, 4, 9, 12, 22, 29, 33, 35, 37, 43, 45, 47, 48, 50, 53, 59, 60, 64, 65, 74, 90, 91, 95, 96, 100, 128, 134, 148, 163, 188, 191, 195, 201, 214, 218, 230, 246, 254, 261, 268, 272, 276, 291, 292, 298, 302, 307, 321, 322, 333, 344, 348, 353, 358, 361, 371, 375, 382, 391, 414, 419, 420, 432, 434, 440, 441, 447, 448, 462, 470, 474, 476, 485, 496, 507, 508, 511, 525, 526, 528, 530, 542, 545, 550, 559, 566, 570, 584, 601, 609, 610, 611, 613, 619, 625, 627, 632, 633, 640, 641, 664, 678, 706, 708, 726, 733, 746, 755, 756, 769, 774, 776, 778, 791, 794, 797, 799, 823, 824, 826, 828, 836, 840, 857, 870, 880, 888, 890, 896, 899, 900, 932, 945, 963, 970, 981, 991, 992, 997, 1001, 1003, 1004, 1006, 1023, 1030, 1036, 1039, 1044, 1045, 1053, 1060, 1062, 1072, 1073, 1074, 1075, 1077, 1080, 1087, 1091, 1097, 1106, 1111, 1113, 1114, 1125, 1137, 1145, 1146, 1162]",SQWC.tsv
bite,1,60,"[2, 12, 29, 33, 35, 59, 60, 65, 74, 91, 95, 96, 272, 302, 344, 348, 358, 382, 414, 432, 448, 449, 476, 496, 545, 550, 621, 632, 634, 640, 641, 706, 733, 799, 857, 877, 896, 900, 945, 1003, 1004, 1080, 1139, 1143]",SQWC.tsv
now,1,76,"[2, 18, 21, 22, 47, 76, 113, 201, 234, 235, 237, 439, 490, 496, 538, 561, 606, 673, 695, 738, 740, 758, 841, 865, 882, 929, 974, 980, 981, 1038, 1056, 1099, 1107]",SQWC.tsv
be you,2,96,"[2, 18, 51, 96, 100, 137, 193, 195, 205, 294, 296, 322, 427, 450, 649, 668, 712, 893, 1038]",SQWC.tsv
so,1,108,"[2, 4, 8, 18, 19, 21, 22, 29, 43, 49, 55, 67, 87, 108, 133, 175, 216, 260, 268, 312, 336, 378, 398, 404, 420, 505, 506, 542, 566, 584, 594, 601, 614, 671, 673, 674, 678, 693, 709, 743, 745, 749, 769, 777, 778, 780, 794, 801, 838, 841, 848, 851, 866, 868, 880, 886, 922, 924, 930, 943, 953, 968, 977, 996, 1001, 1018, 1022, 1026, 1043, 1044, 1065, 1080, 1082, 1083, 1084, 1126, 1132, 1134, 1139, 1145, 1147, 1151, 1214, 1218, 1219]",SQWC.tsv
more,1,120,"[2, 12, 33, 120, 227, 365, 366, 374, 380, 746, 769]",SQWC.tsv
feel a,2,272,"[2, 272, 414, 432, 448, 496]",SQWC.tsv
little,1,385,"[2, 22, 261, 385, 414, 449, 545, 550, 706, 951, 1067, 1080]",SQWC.tsv
a little,2,414,"[2, 22, 261, 414, 449, 545, 550, 706]",SQWC.tsv
a little bite,3,449,"[2, 3, 449, 545, 550, 706]",SQWC.tsv
man,1,725,"[2, 425, 583, 589, 624, 725, 776, 799, 823, 824, 1073, 1077, 1146, 1216]",SQWC.tsv
be you feel,3,1038,"[2, 1038]",SQWC.tsv
human,1,1074,"[2, 1074]",SQWC.tsv
to the,2,4,"[1, 4, 22, 53, 118, 292, 511, 538, 570, 1041]",SQWC.tsv
i be,2,4,"[1, 4, 18, 19, 74, 100, 106, 108, 110, 205, 227, 344, 436, 550, 582, 609, 640, 706, 746, 749, 752, 773, 945, 964, 968, 1023, 1107, 1176, 1201]",SQWC.tsv
the,1,4,"[1, 3, 4, 6, 18, 19, 21, 22, 35, 43, 53, 74, 86, 87, 91, 103, 118, 120, 130, 163, 165, 167, 178, 179, 201, 211, 218, 224, 235, 271, 273, 282, 287, 292, 294, 300, 310, 324, 338, 344, 351, 365, 366, 367, 374, 380, 382, 390, 436, 443, 447, 461, 477, 484, 485, 503, 505, 511, 514, 515, 520, 525, 538, 540, 541, 544, 550, 554, 556, 566, 570, 589, 609, 611, 614, 621, 623, 630, 631, 634, 643, 655, 673, 676, 686, 695, 704, 706, 707, 718, 726, 728, 732, 733, 734, 747, 759, 761, 778, 781, 800, 801, 814, 815, 816, 818, 824, 826, 828, 840, 850, 851, 852, 854, 868, 880, 882, 887, 888, 904, 906, 912, 924, 945, 949, 951, 953, 968, 978, 980, 987, 993, 996, 999, 1009, 1018, 1030, 1031, 1032, 1034, 1036, 1041, 1043, 1062, 1071, 1080, 1082, 1084, 1085, 1087, 1089, 1091, 1120, 1122, 1134, 1137, 1138, 1139, 1140, 1141, 1147, 1172, 1210, 1216, 1218, 1219]",SQWC.tsv
obviously,1,15,"[4, 15, 22, 178, 261, 396, 550, 568, 850, 924]",SQWC.tsv
make,1,17,"[4, 17, 19, 22, 128, 191, 211, 272, 273, 370, 391, 411, 414, 506, 586, 625, 627, 671, 709, 880, 944, 948, 1058, 1174]",SQWC.tsv
have,1,38,"[4, 14, 18, 22, 24, 35, 38, 43, 45, 47, 53, 81, 84, 86, 87, 120, 124, 128, 130, 134, 147, 181, 184, 246, 279, 322, 351, 414, 439, 443, 461, 462, 530, 542, 573, 601, 609, 626, 630, 638, 639, 649, 661, 671, 674, 688, 709, 736, 759, 831, 848, 870, 888, 890, 896, 917, 921, 930, 945, 961, 985, 987, 990, 993, 997, 1011, 1023, 1036, 1044, 1045, 1053, 1055, 1079, 1080, 1082, 1103, 1130, 1174, 1209, 1213]",SQWC.tsv
of,1,60,"[4, 14, 18, 19, 22, 29, 35, 43, 45, 59, 60, 91, 95, 96, 110, 157, 163, 179, 235, 246, 252, 262, 282, 298, 302, 310, 312, 322, 342, 344, 361, 375, 382, 390, 391, 398, 423, 434, 447, 460, 465, 484, 503, 538, 545, 550, 552, 584, 606, 609, 640, 641, 655, 673, 674, 707, 711, 743, 747, 761, 769, 810, 818, 840, 854, 877, 888, 896, 900, 903, 912, 945, 951, 963, 968, 985, 992, 996, 997, 1030, 1032, 1053, 1084, 1091, 1109, 1143, 1147, 1150]",SQWC.tsv
it,1,64,"[4, 8, 10, 22, 33, 43, 45, 51, 64, 74, 76, 77, 79, 81, 83, 93, 112, 122, 126, 128, 130, 137, 163, 167, 170, 179, 191, 246, 250, 262, 276, 279, 286, 287, 292, 303, 307, 312, 319, 322, 330, 338, 344, 348, 356, 361, 362, 363, 365, 366, 367, 374, 376, 380, 390, 407, 458, 466, 479, 481, 483, 494, 496, 497, 515, 532, 537, 543, 551, 560, 562, 575, 602, 606, 617, 621, 631, 640, 644, 646, 649, 663, 667, 671, 674, 682, 687, 688, 689, 690, 691, 695, 697, 698, 699, 700, 707, 716, 723, 733, 734, 736, 738, 740, 743, 746, 747, 749, 751, 762, 763, 772, 776, 794, 797, 828, 830, 836, 837, 851, 854, 855, 862, 873, 880, 882, 921, 924, 928, 929, 930, 947, 958, 966, 968, 974, 977, 981, 985, 1001, 1003, 1007, 1010, 1011, 1013, 1018, 1023, 1024, 1026, 1036, 1054, 1057, 1082, 1084, 1085, 1086, 1089, 1091, 1092, 1098, 1099, 1106, 1107, 1109, 1111, 1148, 1152, 1154, 1159, 1160, 1207, 1209, 1213]",SQWC.tsv
cold,1,74,"[4, 74]",SQWC.tsv
go,1,74,"[4, 18, 22, 43, 53, 74, 84, 86, 93, 191, 243, 255, 342, 344, 348, 417, 436, 437, 487, 490, 505, 511, 542, 562, 570, 573, 580, 596, 602, 606, 607, 611, 653, 655, 678, 820, 871, 872, 880, 894, 896, 907, 918, 920, 924, 944, 945, 948, 949, 953, 972, 1102, 1129, 1131]",SQWC.tsv
down,1,76,"[4, 18, 67, 76, 79, 213, 298, 374, 396, 420, 458, 462, 513, 550, 566, 570, 593, 695, 854, 912, 1087]",SQWC.tsv
this,1,84,"[4, 19, 22, 84, 184, 206, 217, 224, 243, 261, 319, 322, 348, 353, 355, 359, 373, 491, 531, 538, 542, 552, 564, 595, 606, 609, 621, 634, 649, 660, 661, 665, 683, 685, 707, 715, 746, 828, 843, 851, 852, 865, 901, 961, 1004, 1055, 1062, 1068, 1070, 1080, 1083, 1103, 1107, 1109, 1126, 1151]",SQWC.tsv
take,1,90,"[4, 90, 262, 287, 330, 374, 407, 434, 514, 548, 584, 591, 617, 851, 1057, 1150]",SQWC.tsv
do you,2,96,"[4, 22, 53, 96, 186, 188, 191, 211, 235, 294, 304, 312, 313, 367, 382, 383, 430, 508, 548, 579, 746, 909, 988, 990, 1050, 1085, 1158, 1180]",SQWC.tsv
and,1,96,"[4, 6, 14, 18, 19, 22, 24, 26, 29, 35, 43, 51, 53, 81, 91, 96, 100, 103, 106, 108, 112, 116, 118, 128, 159, 167, 178, 188, 193, 202, 216, 227, 229, 235, 243, 252, 261, 262, 265, 266, 267, 291, 294, 298, 302, 310, 312, 313, 322, 324, 330, 333, 344, 348, 352, 367, 383, 397, 403, 411, 420, 457, 462, 484, 487, 494, 496, 511, 515, 532, 534, 542, 550, 552, 570, 580, 582, 584, 607, 617, 655, 671, 695, 713, 717, 728, 742, 749, 752, 806, 810, 826, 836, 841, 851, 870, 872, 888, 890, 896, 917, 921, 945, 953, 968, 970, 974, 991, 1020, 1024, 1036, 1059, 1074, 1079, 1080, 1087, 1109, 1118, 1139, 1141, 1171, 1185, 1186, 1188, 1210, 1216]",SQWC.tsv
off,1,96,"[4, 95, 96, 205, 207, 326, 436, 445, 466, 515, 584, 634, 930, 945, 993, 1028]",SQWC.tsv
and i be,3,100,"[4, 100, 344, 752]",SQWC.tsv
and i,2,100,"[4, 18, 19, 22, 43, 100, 106, 108, 112, 159, 227, 235, 243, 344, 352, 496, 580, 584, 728, 752, 806, 851, 1185]",SQWC.tsv
i'm,1,100,"[4, 53, 100, 110, 157, 175, 184, 291, 313, 324, 342, 403, 405, 448, 478, 490, 494, 506, 574, 609, 670, 685, 734, 745, 857, 865, 884, 980, 993, 1044, 1058, 1070, 1095, 1107, 1200]",SQWC.tsv
be so,2,108,"[4, 8, 108, 1043, 1044, 1084]",SQWC.tsv
you know what,3,128,"[4, 128, 175, 211, 235, 313, 367, 382, 383, 487]",SQWC.tsv
it be,2,137,"[4, 8, 10, 22, 83, 137, 179, 191, 303, 348, 481, 560, 621, 738, 749, 751, 797, 928, 966, 974, 981, 1007, 1013, 1023, 1024, 1054, 1082, 1099]",SQWC.tsv
know what,2,201,"[4, 201, 211, 235, 313, 367, 382, 383, 487, 749, 773, 1099]",SQWC.tsv
my,1,227,"[4, 6, 22, 227, 265, 277, 294, 326, 370, 404, 425, 434, 443, 494, 542, 545, 569, 577, 580, 582, 606, 636, 638, 671, 706, 711, 717, 734, 748, 883, 884, 888, 890, 896, 918, 933, 986, 1007, 1013, 1055, 1066, 1075, 1107, 1109, 1118, 1181, 1213]",SQWC.tsv
do you know what,4,235,"[4, 211, 235, 313, 367, 382, 383]",SQWC.tsv
we,1,251,"[4, 14, 18, 22, 47, 147, 251, 274, 277, 344, 411, 482, 530, 531, 621, 655, 673, 678, 689, 777, 892, 997, 1158, 1216]",SQWC.tsv
them,1,252,"[4, 246, 252, 344, 511, 542, 719, 888, 997, 1080]",SQWC.tsv
both,1,411,"[4, 37, 43, 332, 411, 823]",SQWC.tsv
i take,2,434,"[4, 434]",SQWC.tsv
in my,2,545,"[4, 6, 326, 545, 1213]",SQWC.tsv
i have,2,573,"[4, 22, 322, 351, 573, 736, 831, 1044, 1130, 1209]",SQWC.tsv
