Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
be not,2,39,"[12, 39, 93]",S7WR.tsv
be not the,3,93,"[39, 93]",S7WR.tsv
not the,2,93,"[39, 93, 220]",S7WR.tsv
it doesn't,2,98,"[45, 98, 111]",S7WR.tsv
only,1,109,"[45, 109]",S7WR.tsv
that's why,2,134,"[47, 134]",S7WR.tsv
than,1,52,"[42, 52, 53]",S7WR.tsv
i'm,1,87,"[53, 87]",S7WR.tsv
probably,1,93,"[53, 93]",S7WR.tsv
about silk,2,103,"[56, 103]",S7WR.tsv
gonna,1,224,"[56, 224]",S7WR.tsv
silk be,2,58,"[12, 58, 60, 70]",S7WR.tsv
and also,2,58,"[12, 58]",S7WR.tsv
for,1,91,"[58, 91, 138, 209]",S7WR.tsv
silk and,2,93,"[58, 93]",S7WR.tsv
in the,2,134,"[58, 134, 193, 199, 209]",S7WR.tsv
it's very very,3,64,"[60, 64]",S7WR.tsv
very very,2,91,"[60, 63, 91]",S7WR.tsv
it hurt,2,67,"[66, 67]",S7WR.tsv
you're,1,67,"[66, 67, 93, 238]",S7WR.tsv
down,1,79,"[67, 79, 80, 209]",S7WR.tsv
squish it down,3,79,"[70, 79]",S7WR.tsv
kind of,2,89,"[70, 89, 199]",S7WR.tsv
bag,1,74,"[73, 74]",S7WR.tsv
if you,2,80,"[71, 80, 218, 228, 230]",S7WR.tsv
silk clothe,2,81,"[80, 81, 86]",S7WR.tsv
clothe,1,81,"[80, 81, 86]",S7WR.tsv
cos they,2,170,"[80, 170]",S7WR.tsv
be also,2,138,"[82, 138]",S7WR.tsv
natural,1,84,"[3, 25, 84, 93, 103, 107]",S7WR.tsv
be kind of,3,89,"[86, 89]",S7WR.tsv
i don't think,3,93,"[86, 93, 102]",S7WR.tsv
iron and,2,96,"[3, 93, 96, 103]",S7WR.tsv
iron,1,96,"[3, 5, 7, 93, 96]",S7WR.tsv
man,1,96,"[5, 12, 93, 96]",S7WR.tsv
be iron and,3,96,"[93, 96]",S7WR.tsv
they be entrance,3,106,"[105, 106, 116]",S7WR.tsv
they be,2,138,"[106, 116, 138]",S7WR.tsv
a long,2,114,"[113, 114, 160]",S7WR.tsv
long time,2,114,"[113, 114]",S7WR.tsv
long,1,114,"[113, 114, 160]",S7WR.tsv
to have,2,124,"[114, 124]",S7WR.tsv
so this be,3,116,"[89, 116]",S7WR.tsv
that they,2,116,"[91, 116, 136]",S7WR.tsv
make up,2,117,"[116, 117]",S7WR.tsv
they vanish,2,131,"[130, 131, 136]",S7WR.tsv
so i,2,155,"[7, 155]",S7WR.tsv
mm so,2,155,"[89, 155]",S7WR.tsv
he's cry,2,187,"[185, 187, 188]",S7WR.tsv
and i,2,199,"[9, 199, 209]",S7WR.tsv
back,1,199,"[66, 124, 199]",S7WR.tsv
be very,2,199,"[91, 199]",S7WR.tsv
day,1,199,"[91, 120, 199, 228, 230]",S7WR.tsv
little,1,199,"[93, 199]",S7WR.tsv
clock,1,199,"[122, 138, 199]",S7WR.tsv
stop,1,199,"[152, 199, 214]",S7WR.tsv
be you,2,224,"[204, 224]",S7WR.tsv
that's a,2,232,"[206, 232]",S7WR.tsv
well that's a,3,238,"[206, 238]",S7WR.tsv
do it,2,230,"[209, 226, 230]",S7WR.tsv
if you do,3,228,"[218, 228, 230]",S7WR.tsv
to do,2,226,"[105, 226]",S7WR.tsv
but it's okay,3,228,"[226, 228]",S7WR.tsv
animals,1,233,"[93, 233]",S7WR.tsv
adults,1,235,"[232, 234, 235, 239]",S7WR.tsv
and children over four years,5,239,"[232, 239]",S7WR.tsv
and children,2,239,"[234, 239]",S7WR.tsv
over four years,3,239,"[236, 238, 239]",S7WR.tsv
can i,2,83,"[1, 83, 213]",S7WR.tsv
silkworms,1,105,"[17, 105]",S7WR.tsv
it be the,3,105,"[36, 105]",S7WR.tsv
out,1,138,"[36, 138, 164, 185, 198]",S7WR.tsv
actually,1,103,"[50, 103, 181]",S7WR.tsv
one of the,3,185,"[50, 185, 190]",S7WR.tsv
and it's,2,62,"[61, 62, 64, 89]",S7WR.tsv
it's really,2,77,"[62, 77]",S7WR.tsv
as,1,97,"[79, 97]",S7WR.tsv
but it,2,105,"[97, 105]",S7WR.tsv
yeah but,2,113,"[97, 113, 228]",S7WR.tsv
it do,2,202,"[99, 202]",S7WR.tsv
away,1,110,"[91, 110]",S7WR.tsv
rot away,2,110,"[109, 110]",S7WR.tsv
he,1,129,"[91, 93, 103, 105, 107, 129, 134, 162, 164, 172, 174, 175, 193, 194]",S7WR.tsv
yeah and,2,132,"[12, 46, 132, 172]",S7WR.tsv
and then,2,132,"[79, 93, 103, 132, 171, 172, 175, 194]",S7WR.tsv
party,1,133,"[124, 133, 134]",S7WR.tsv
they have,2,134,"[133, 134]",S7WR.tsv
cloud,1,134,"[133, 134]",S7WR.tsv
of this,2,137,"[71, 137]",S7WR.tsv
legend have,2,137,"[122, 136, 137, 141]",S7WR.tsv
quite a,2,138,"[137, 138]",S7WR.tsv
make it up,3,147,"[55, 147]",S7WR.tsv
make it,2,147,"[93, 105, 134, 147, 179]",S7WR.tsv
have it,2,149,"[122, 136, 149]",S7WR.tsv
ago,1,154,"[113, 154, 161]",S7WR.tsv
have a,2,156,"[71, 124, 156, 162]",S7WR.tsv
it's a,2,158,"[117, 158]",S7WR.tsv
in a,2,160,"[91, 160, 162]",S7WR.tsv
far away,2,160,"[91, 160]",S7WR.tsv
far,1,160,"[91, 160]",S7WR.tsv
long time ago,3,160,"[113, 160]",S7WR.tsv
it's a legend,3,160,"[117, 160]",S7WR.tsv
time ago,2,161,"[160, 161]",S7WR.tsv
once,1,162,"[25, 89, 91, 109, 162, 228]",S7WR.tsv
he be,2,162,"[91, 162, 164]",S7WR.tsv
name,1,162,"[91, 162]",S7WR.tsv
with,1,162,"[105, 126, 162, 171, 175]",S7WR.tsv
put,1,170,"[162, 170, 172]",S7WR.tsv
to the,2,164,"[79, 164]",S7WR.tsv
that he be,3,164,"[91, 164]",S7WR.tsv
his,1,164,"[91, 164]",S7WR.tsv
and he,2,164,"[93, 164, 193]",S7WR.tsv
fight,1,164,"[93, 164]",S7WR.tsv
to be,2,164,"[107, 120, 164]",S7WR.tsv
mean,1,164,"[152, 164]",S7WR.tsv
from the,2,172,"[164, 172]",S7WR.tsv
when,1,166,"[66, 166]",S7WR.tsv
when the,2,166,"[128, 166]",S7WR.tsv
a christmas tree,3,170,"[166, 167, 170]",S7WR.tsv
much,1,171,"[93, 171]",S7WR.tsv
bomb,1,171,"[170, 171]",S7WR.tsv
go and,2,175,"[46, 175, 194]",S7WR.tsv
and it,2,175,"[93, 175]",S7WR.tsv
and then he,3,175,"[103, 172, 175]",S7WR.tsv
blast,1,175,"[172, 175]",S7WR.tsv
mummy,1,185,"[176, 185, 192, 194]",S7WR.tsv
land,1,179,"[91, 179]",S7WR.tsv
still,1,181,"[93, 138, 150, 181]",S7WR.tsv
him,1,185,"[183, 185]",S7WR.tsv
bad guy,2,191,"[190, 191]",S7WR.tsv
know that,2,194,"[7, 9, 91, 194]",S7WR.tsv
know that he,3,194,"[91, 194]",S7WR.tsv
he doesn't know,3,194,"[193, 194]",S7WR.tsv
doesn't know,2,194,"[193, 194]",S7WR.tsv
she's,1,194,"[193, 194]",S7WR.tsv
sleep,1,202,"[200, 202]",S7WR.tsv
how,1,203,"[107, 109, 203]",S7WR.tsv
i don't know how you wake up so early,9,212,"[203, 212]",S7WR.tsv
first i,2,217,"[3, 217]",S7WR.tsv
