Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
have think,2,502,"[22, 141, 502, 1187, 1193]",STB7.tsv
smile,1,24,"[14, 24]",STB7.tsv
and she,2,40,"[24, 40, 100, 281, 373, 924, 959, 971, 1078, 1082, 1329]",STB7.tsv
they do,2,31,"[24, 31, 82, 140, 197, 198, 334, 406, 409, 452, 684, 746, 749, 962, 1130, 1193, 1243, 1271, 1323, 1337, 1422, 1704, 1712]",STB7.tsv
but they,2,288,"[24, 84, 160, 288, 403, 784, 1059, 1212, 1673]",STB7.tsv
look,1,34,"[13, 31, 34, 35, 37, 113, 210, 214, 535, 568, 648, 671, 838, 1294, 1329, 1335, 1337, 1345, 1351, 1396, 1447, 1582, 1624, 1631, 1642, 1657, 1749]",STB7.tsv
be they,2,153,"[31, 34, 153, 546, 674, 1323, 1516, 1748]",STB7.tsv
drum,1,53,"[48, 50, 53, 54, 55, 59]",STB7.tsv
you know,2,53,"[52, 53, 84, 97, 111, 126, 130, 144, 162, 172, 192, 194, 198, 208, 212, 220, 222, 224, 240, 242, 244, 274, 287, 302, 305, 308, 320, 327, 333, 348, 351, 359, 362, 365, 373, 379, 399, 409, 446, 486, 505, 509, 511, 515, 517, 536, 538, 544, 578, 585, 592, 599, 601, 609, 618, 659, 671, 675, 682, 686, 698, 700, 702, 704, 780, 798, 801, 827, 838, 854, 877, 884, 900, 914, 920, 924, 947, 961, 967, 973, 975, 977, 979, 982, 991, 1028, 1031, 1033, 1036, 1038, 1044, 1059, 1067, 1073, 1077, 1102, 1104, 1109, 1157, 1162, 1207, 1216, 1220, 1222, 1228, 1250, 1252, 1260, 1264, 1267, 1271, 1314, 1329, 1333, 1343, 1345, 1359, 1396, 1400, 1404, 1431, 1447, 1469, 1476, 1482, 1512, 1530, 1533, 1541, 1544, 1569, 1589, 1592, 1603, 1606, 1612, 1617, 1619, 1621, 1624, 1626, 1631, 1635, 1644, 1654, 1655, 1657, 1659, 1665, 1689, 1692, 1694, 1696, 1705, 1710, 1734]",STB7.tsv
like,1,52,"[25, 52, 53, 69, 113, 126, 147, 156, 169, 172, 178, 180, 196, 206, 224, 242, 270, 274, 279, 290, 300, 314, 318, 320, 331, 349, 359, 360, 362, 371, 399, 407, 415, 454, 464, 505, 511, 512, 514, 521, 529, 532, 551, 568, 578, 584, 618, 622, 626, 632, 684, 731, 735, 794, 795, 838, 850, 854, 858, 869, 871, 904, 914, 929, 932, 961, 965, 971, 977, 979, 1019, 1021, 1023, 1028, 1073, 1075, 1079, 1096, 1099, 1102, 1108, 1109, 1124, 1130, 1160, 1162, 1222, 1248, 1250, 1260, 1297, 1311, 1321, 1323, 1329, 1337, 1349, 1405, 1406, 1457, 1469, 1475, 1476, 1492, 1530, 1556, 1574, 1610, 1629, 1631, 1657, 1705, 1729]",STB7.tsv
know,1,83,"[52, 53, 83, 84, 97, 101, 111, 126, 130, 144, 151, 162, 172, 192, 194, 198, 208, 212, 220, 222, 224, 240, 242, 244, 274, 287, 302, 305, 308, 311, 320, 327, 333, 348, 351, 359, 362, 365, 367, 373, 379, 399, 401, 409, 415, 420, 446, 486, 505, 509, 511, 513, 514, 515, 517, 518, 536, 538, 542, 544, 560, 578, 585, 592, 594, 599, 601, 609, 618, 645, 659, 671, 675, 682, 686, 698, 700, 702, 704, 719, 780, 791, 798, 801, 808, 827, 838, 854, 871, 877, 884, 900, 914, 920, 924, 947, 959, 961, 967, 973, 975, 977, 979, 982, 991, 998, 1028, 1031, 1033, 1036, 1038, 1044, 1059, 1067, 1073, 1077, 1092, 1102, 1104, 1109, 1135, 1157, 1162, 1200, 1207, 1210, 1216, 1220, 1222, 1228, 1244, 1245, 1250, 1252, 1257, 1260, 1264, 1267, 1271, 1284, 1314, 1329, 1333, 1343, 1345, 1359, 1368, 1396, 1400, 1404, 1429, 1431, 1447, 1469, 1476, 1482, 1489, 1495, 1512, 1530, 1533, 1534, 1541, 1544, 1569, 1589, 1592, 1603, 1606, 1612, 1617, 1619, 1621, 1624, 1626, 1631, 1635, 1644, 1654, 1655, 1657, 1659, 1665, 1689, 1692, 1694, 1696, 1705, 1710, 1734, 1736]",STB7.tsv
it's not,2,55,"[3, 55, 362, 1060, 1091, 1154, 1381, 1739]",STB7.tsv
it's a,2,55,"[3, 55, 97, 126, 142, 298, 379, 572, 1059]",STB7.tsv
it so,2,119,"[58, 119, 1152]",STB7.tsv
on it,2,58,"[7, 58, 345, 709, 719, 1298, 1321, 1752]",STB7.tsv
with all,2,463,"[58, 463, 675]",STB7.tsv
different,1,1445,"[58, 552, 1445, 1458, 1629, 1699, 1751]",STB7.tsv
chocolate,1,64,"[1, 64]",STB7.tsv
they're,1,72,"[42, 72, 135, 154, 155, 182, 183, 194, 228, 362, 483, 500, 792, 856, 877, 889, 920, 1212, 1262, 1319, 1361, 1396, 1420, 1469, 1470, 1471, 1473, 1479, 1480, 1489, 1529, 1580, 1606, 1608, 1642, 1660, 1661, 1672, 1683, 1692]",STB7.tsv
be a,2,77,"[3, 59, 77, 157, 164, 377, 421, 430, 464, 484, 490, 612, 636, 837, 897, 949, 1054, 1055, 1067, 1337, 1339, 1365, 1366, 1386, 1671]",STB7.tsv
there be,2,208,"[77, 208, 209, 350, 359, 379, 451, 531, 558, 560, 578, 626, 901, 949, 1386, 1394, 1395, 1418, 1492, 1571, 1610, 1671, 1746, 1747]",STB7.tsv
there be a,3,949,"[77, 949, 1386, 1671]",STB7.tsv
be there,2,132,"[77, 132, 379, 382, 384, 429, 1459, 1461, 1492]",STB7.tsv
time,1,79,"[14, 27, 40, 44, 79, 97, 578, 594, 612, 961, 982, 984, 997, 1031, 1069, 1073, 1083, 1163, 1246, 1257, 1300, 1327, 1329, 1484, 1583, 1589, 1619, 1673, 1753]",STB7.tsv
and they,2,754,"[79, 754, 762, 894, 967, 1232, 1242, 1420, 1536, 1578, 1612, 1676, 1697]",STB7.tsv
and you,2,147,"[82, 147, 242, 274, 705, 838, 1044, 1106, 1125, 1168, 1216, 1238, 1404, 1588, 1617, 1642, 1676, 1683, 1699]",STB7.tsv
yeah but,2,612,"[84, 160, 403, 612, 665, 766, 784, 939, 1059, 1083, 1277, 1331, 1387, 1606, 1629]",STB7.tsv
yeah but they,3,403,"[84, 160, 403, 784]",STB7.tsv
have to,2,84,"[73, 84, 160, 171, 243, 302, 355, 488, 511, 696, 838, 902, 961, 967, 995, 1005, 1015, 1021, 1052, 1065, 1082, 1114, 1141, 1285, 1323, 1331, 1344, 1484, 1516, 1588, 1603, 1705]",STB7.tsv
there's,1,86,"[37, 83, 86, 133, 137, 144, 198, 208, 320, 325, 329, 335, 349, 362, 509, 529, 536, 557, 624, 671, 709, 726, 832, 900, 1234, 1250, 1306, 1365, 1366, 1369, 1373, 1374, 1495, 1582, 1610, 1615, 1744]",STB7.tsv
right,1,92,"[3, 39, 92, 127, 131, 136, 157, 159, 161, 179, 193, 195, 217, 228, 234, 241, 251, 255, 275, 288, 349, 366, 372, 418, 437, 455, 492, 510, 530, 549, 558, 573, 579, 597, 621, 648, 651, 674, 783, 820, 839, 843, 868, 914, 917, 949, 958, 959, 960, 967, 971, 981, 987, 991, 999, 1008, 1083, 1157, 1204, 1210, 1217, 1219, 1225, 1232, 1244, 1257, 1260, 1275, 1320, 1330, 1337, 1349, 1371, 1377, 1404, 1426, 1481, 1488, 1502, 1513, 1525, 1564, 1585, 1591, 1604, 1612, 1646, 1650, 1652, 1655, 1666, 1669, 1672, 1684, 1695, 1700, 1703, 1707, 1754]",STB7.tsv
that's,1,198,"[92, 127, 131, 136, 143, 148, 157, 159, 162, 167, 179, 185, 187, 193, 195, 198, 206, 207, 217, 225, 228, 234, 241, 251, 255, 275, 288, 314, 346, 349, 365, 366, 372, 423, 437, 455, 460, 466, 471, 473, 479, 492, 499, 510, 530, 539, 541, 542, 549, 588, 615, 621, 662, 683, 693, 703, 727, 796, 806, 807, 811, 814, 820, 832, 833, 839, 843, 859, 860, 863, 864, 871, 880, 931, 945, 946, 949, 958, 959, 980, 981, 987, 1012, 1032, 1042, 1046, 1083, 1099, 1123, 1128, 1130, 1141, 1143, 1146, 1157, 1161, 1165, 1238, 1244, 1257, 1260, 1270, 1275, 1290, 1291, 1296, 1349, 1350, 1360, 1368, 1370, 1371, 1394, 1397, 1401, 1411, 1426, 1445, 1475, 1476, 1481, 1501, 1507, 1513, 1597, 1604, 1612, 1629, 1638, 1650, 1651, 1652, 1658, 1672, 1684, 1690, 1695, 1720, 1721, 1722, 1727, 1750]",STB7.tsv
that's right,2,136,"[92, 127, 131, 136, 157, 159, 179, 193, 195, 217, 228, 234, 241, 251, 255, 275, 288, 349, 366, 372, 437, 455, 492, 510, 530, 549, 621, 820, 839, 843, 949, 958, 981, 987, 1083, 1157, 1244, 1257, 1275, 1349, 1371, 1426, 1481, 1513, 1604, 1650, 1652, 1672, 1684, 1695]",STB7.tsv
well it be,3,105,"[3, 105, 126, 431, 645, 694]",STB7.tsv
well,1,13,"[3, 12, 13, 38, 52, 62, 69, 71, 87, 94, 105, 106, 107, 111, 126, 128, 137, 142, 149, 155, 156, 166, 169, 172, 178, 188, 198, 200, 202, 209, 215, 224, 227, 237, 270, 287, 288, 318, 337, 349, 350, 385, 386, 412, 420, 431, 436, 452, 474, 476, 488, 491, 492, 499, 505, 511, 526, 530, 532, 536, 544, 560, 584, 645, 664, 685, 690, 694, 703, 706, 707, 709, 720, 726, 732, 736, 750, 756, 757, 765, 766, 799, 800, 804, 814, 819, 820, 828, 839, 843, 869, 877, 880, 932, 953, 955, 965, 975, 977, 986, 990, 1016, 1021, 1053, 1081, 1089, 1099, 1106, 1115, 1138, 1152, 1154, 1156, 1157, 1174, 1188, 1220, 1241, 1243, 1244, 1248, 1258, 1259, 1262, 1274, 1309, 1315, 1319, 1323, 1335, 1353, 1356, 1365, 1388, 1391, 1392, 1394, 1395, 1429, 1430, 1456, 1468, 1486, 1489, 1492, 1493, 1509, 1513, 1530, 1569, 1582, 1583, 1592, 1627, 1644, 1655, 1659, 1696, 1712, 1734, 1735, 1741, 1744]",STB7.tsv
isn't it,2,105,"[28, 105, 119, 123, 167, 185, 207, 270, 346, 479, 541, 833, 860, 1012, 1048, 1098, 1109, 1128, 1130, 1157, 1161, 1270, 1314, 1349, 1370, 1382, 1467]",STB7.tsv
it be,2,105,"[3, 52, 59, 105, 126, 159, 186, 260, 371, 415, 417, 430, 431, 461, 462, 464, 475, 490, 516, 645, 664, 670, 694, 727, 783, 861, 896, 941, 959, 961, 1002, 1123, 1174, 1177, 1180, 1182, 1257, 1281, 1344, 1349, 1350, 1382, 1405, 1427, 1428, 1524, 1556, 1571, 1580, 1585, 1639, 1665]",STB7.tsv
chinese,1,105,"[94, 105, 123, 142]",STB7.tsv
well it,2,1156,"[105, 126, 431, 645, 694, 1156, 1582, 1734]",STB7.tsv
as well,2,107,"[71, 106, 107, 137, 149, 227, 237, 318, 337, 349, 476, 488, 492, 726, 756, 757, 1220, 1395, 1696]",STB7.tsv
though,1,116,"[10, 116, 185, 197, 247, 261, 318, 642, 664, 1048, 1086, 1411, 1749]",STB7.tsv
expensive,1,117,"[116, 117, 889, 1529, 1594, 1661, 1712]",STB7.tsv
probably,1,266,"[118, 266, 267, 412, 505, 908, 1046, 1048, 1056, 1323, 1427, 1611, 1612, 1740]",STB7.tsv
yeah yeah,2,604,"[124, 185, 195, 243, 277, 289, 306, 338, 344, 354, 516, 533, 541, 557, 577, 604, 728, 835, 840, 863, 878, 1074, 1273, 1359, 1387, 1424, 1428, 1511, 1532, 1584, 1611, 1613, 1614, 1630, 1643, 1660, 1753]",STB7.tsv
yeah that's,2,859,"[127, 148, 167, 207, 251, 349, 423, 460, 541, 549, 693, 859, 863, 864, 958, 1042, 1123, 1128, 1130, 1371, 1401, 1672, 1690, 1750]",STB7.tsv
yeah that's right,3,349,"[127, 251, 349, 549, 958, 1371, 1672]",STB7.tsv
at all,2,305,"[133, 305, 406, 1363, 1550, 1683]",STB7.tsv
go,1,135,"[9, 99, 128, 135, 137, 156, 184, 202, 210, 213, 337, 341, 379, 399, 412, 415, 436, 438, 439, 440, 451, 510, 511, 536, 538, 539, 542, 543, 546, 582, 584, 603, 609, 616, 673, 677, 691, 732, 733, 760, 764, 817, 849, 914, 941, 945, 959, 961, 1023, 1031, 1036, 1040, 1046, 1083, 1108, 1125, 1135, 1136, 1137, 1152, 1156, 1163, 1168, 1175, 1179, 1188, 1212, 1214, 1232, 1234, 1257, 1260, 1271, 1325, 1327, 1347, 1365, 1366, 1379, 1413, 1435, 1479, 1484, 1491, 1530, 1571, 1592, 1648, 1651]",STB7.tsv
back,1,123,"[48, 99, 123, 126, 137, 345, 379, 505, 556, 562, 614, 754, 1009, 1028, 1033, 1050, 1067, 1073, 1083, 1099, 1501, 1507, 1705]",STB7.tsv
go back,2,137,"[99, 137]",STB7.tsv
lot of,2,142,"[137, 139, 142, 198, 208, 612, 794, 900, 986, 1280, 1365, 1491, 1582, 1704]",STB7.tsv
lot,1,677,"[137, 139, 164, 677, 986, 1209, 1280, 1365, 1489, 1491, 1544, 1582, 1704]",STB7.tsv
have a,2,139,"[38, 40, 139, 352, 423, 440, 447, 650, 848, 849, 850, 858, 879, 965, 1119, 1170, 1171, 1185, 1186, 1230, 1273, 1574, 1589, 1599, 1651, 1669]",STB7.tsv
two,1,139,"[50, 87, 91, 139, 204, 388, 389, 482, 486, 488, 511, 650, 665, 866, 907, 914, 935, 955, 1015, 1056, 1203, 1209, 1343, 1445, 1522, 1523, 1524, 1568]",STB7.tsv
don't they,2,684,"[139, 229, 541, 554, 684, 1514, 1701, 1749]",STB7.tsv
let,1,751,"[139, 751, 1347]",STB7.tsv
mean,1,1020,"[69, 83, 139, 166, 182, 197, 200, 210, 274, 279, 298, 300, 346, 355, 359, 369, 385, 403, 451, 482, 511, 530, 536, 609, 622, 677, 682, 704, 738, 842, 850, 856, 869, 902, 947, 975, 977, 982, 987, 998, 1020, 1023, 1059, 1065, 1067, 1099, 1212, 1244, 1245, 1276, 1321, 1351, 1387, 1492, 1509, 1606, 1626, 1629, 1651, 1687]",STB7.tsv
would,1,244,"[141, 244, 373, 401, 439, 449, 472, 502, 503, 505, 506, 508, 552, 574, 609, 702, 716, 837, 849, 883, 902, 903, 907, 908, 971, 972, 990, 997, 1018, 1042, 1043, 1054, 1055, 1323, 1348, 1351, 1587, 1729]",STB7.tsv
be in,2,294,"[141, 294, 386, 626, 783, 784, 785, 786, 1002, 1457, 1746]",STB7.tsv
would you,2,1729,"[141, 1729]",STB7.tsv
come,1,143,"[3, 9, 48, 126, 142, 143, 185, 242, 345, 369, 463, 543, 620, 686, 753, 755, 767, 774, 777, 790, 838, 884, 945, 1028, 1081, 1224, 1226, 1260, 1262, 1264, 1300, 1308, 1339, 1340, 1411, 1412, 1413, 1495, 1565, 1594, 1612, 1753]",STB7.tsv
true,1,343,"[143, 148, 343, 423, 539, 703, 807, 808, 859, 863, 1344]",STB7.tsv
that's true,2,859,"[143, 539, 703, 859]",STB7.tsv
yeah that's true,3,859,"[148, 423, 859, 863]",STB7.tsv
that be,2,150,"[3, 9, 43, 103, 150, 164, 178, 220, 221, 299, 344, 358, 379, 402, 451, 491, 515, 640, 654, 897, 964, 1051, 1067, 1176, 1239, 1387, 1406, 1554, 1555, 1585]",STB7.tsv
love it,2,155,"[154, 155]",STB7.tsv
a bite,2,157,"[7, 38, 157, 548, 920, 1168, 1234, 1270, 1335, 1386, 1509, 1592]",STB7.tsv
bite,1,157,"[38, 40, 157, 162, 482, 548, 607, 920, 979, 1168, 1234, 1270, 1329, 1335, 1386, 1509, 1592, 1639, 1696, 1742]",STB7.tsv
about it,2,333,"[157, 333, 869, 941, 945, 1187, 1193]",STB7.tsv
of it,2,159,"[134, 158, 159, 160, 451, 892, 1004, 1329, 1407, 1676]",STB7.tsv
work,1,160,"[99, 160, 394, 425, 495, 499, 505, 517, 518, 519, 521, 528, 532, 543, 544, 566, 731, 910, 965, 1007, 1040, 1067, 1069, 1073, 1083, 1435, 1571, 1594]",STB7.tsv
out of,2,472,"[160, 472, 528, 544, 596, 1329]",STB7.tsv
they they,2,751,"[160, 554, 751, 982, 1323]",STB7.tsv
drive,1,1010,"[160, 1005, 1009, 1010, 1026, 1033, 1063, 1065, 1073, 1077, 1082, 1096, 1099]",STB7.tsv
place,1,180,"[160, 180, 224, 229, 377, 379, 596, 877, 1065, 1066, 1193]",STB7.tsv
to the,2,359,"[160, 359, 1040, 1357, 1673]",STB7.tsv
little,1,162,"[12, 40, 162, 377, 407, 979, 1129, 1339, 1495, 1680, 1687, 1696]",STB7.tsv
bite of,2,162,"[7, 38, 40, 162, 548, 979, 1168, 1509, 1696]",STB7.tsv
a little,2,162,"[40, 162, 377, 979, 1129, 1339, 1495, 1696]",STB7.tsv
of a,2,208,"[162, 208, 373, 640, 1077, 1220, 1671]",STB7.tsv
much,1,164,"[83, 113, 164, 349, 411, 415, 624, 687, 760, 1012, 1160, 1238, 1257, 1259]",STB7.tsv
what do they call,4,751,"[166, 751, 854]",STB7.tsv
well i,2,799,"[166, 209, 799, 1089, 1138, 1188, 1259, 1309, 1492, 1655, 1659]",STB7.tsv
call,1,430,"[166, 251, 379, 430, 751, 854, 967, 1370, 1381, 1712]",STB7.tsv
good,1,169,"[3, 50, 126, 134, 169, 584, 592, 622, 625, 664, 849, 883, 897, 977, 1000, 1086, 1168, 1349, 1350, 1392, 1420, 1606, 1624, 1642, 1651, 1692, 1749]",STB7.tsv
be like,2,169,"[52, 126, 169, 178, 399, 632, 869, 871, 961, 1102, 1337, 1349, 1405, 1406]",STB7.tsv
to be,2,169,"[101, 169, 208, 451, 511, 632, 633, 636, 924, 961, 967, 1323, 1365, 1366, 1461]",STB7.tsv
to be like that,4,632,"[169, 632]",STB7.tsv
well that,2,1365,"[169, 474, 491, 804, 1365]",STB7.tsv
be like that,3,1405,"[169, 1405, 1406]",STB7.tsv
and that,2,341,"[169, 341, 373, 436, 468, 495, 578, 949, 977, 1554, 1574, 1699, 1710]",STB7.tsv
they've,1,171,"[93, 171, 176, 177, 224, 229, 235, 396, 553, 980, 1491, 1633, 1689]",STB7.tsv
though isn't it,3,1048,"[185, 1048]",STB7.tsv
come up,2,1300,"[185, 1300, 1308, 1411, 1412, 1413]",STB7.tsv
that's a,2,198,"[187, 198, 683, 833, 1270, 1727]",STB7.tsv
do they,2,197,"[33, 197, 518, 751, 854]",STB7.tsv
do that,2,553,"[197, 285, 457, 476, 553, 554, 557, 762, 982, 1033, 1053, 1112, 1329, 1436, 1444, 1592, 1702, 1753]",STB7.tsv
such a,2,1098,"[197, 1098, 1442]",STB7.tsv
seem,1,260,"[197, 260, 1514, 1516]",STB7.tsv
say,1,199,"[198, 199, 222, 281, 345, 348, 359, 385, 402, 451, 526, 536, 582, 584, 754, 811, 838, 939, 941, 959, 965, 971, 975, 977, 1036, 1042, 1099, 1232, 1248, 1260, 1267, 1273, 1290, 1319, 1343, 1456, 1492, 1516, 1563, 1565, 1574, 1585, 1599]",STB7.tsv
yeah well,2,209,"[38, 94, 209, 474, 839, 932, 953, 1089, 1243, 1274, 1315, 1429, 1492, 1493, 1509, 1530]",STB7.tsv
suppose,1,756,"[209, 475, 556, 755, 756, 791, 799, 835, 867, 924, 978, 1052, 1240, 1244]",STB7.tsv
well i suppose,3,799,"[209, 799]",STB7.tsv
get,1,229,"[1, 43, 50, 94, 113, 147, 149, 153, 188, 194, 229, 235, 310, 333, 351, 355, 373, 381, 386, 388, 396, 415, 425, 438, 449, 451, 457, 478, 505, 509, 544, 553, 556, 576, 582, 585, 588, 601, 677, 719, 744, 754, 788, 792, 811, 821, 827, 830, 842, 844, 874, 884, 892, 902, 912, 924, 934, 935, 955, 957, 986, 991, 1015, 1020, 1021, 1026, 1031, 1040, 1044, 1046, 1063, 1073, 1078, 1083, 1102, 1104, 1121, 1122, 1125, 1168, 1170, 1191, 1195, 1207, 1209, 1232, 1234, 1248, 1254, 1260, 1264, 1277, 1278, 1305, 1309, 1310, 1329, 1339, 1343, 1420, 1489, 1491, 1509, 1512, 1529, 1565, 1571, 1582, 1587, 1589, 1592, 1603, 1633, 1655, 1657, 1659, 1661, 1687, 1689, 1696, 1715, 1744]",STB7.tsv
sit,1,229,"[60, 229, 515, 874, 945, 1499, 1750]",STB7.tsv
they've get,2,235,"[229, 235, 553, 1491, 1633, 1689]",STB7.tsv
do it,2,243,"[42, 44, 198, 206, 243, 572, 632, 746, 749, 763, 1022, 1036, 1040, 1052, 1061, 1086, 1090, 1092, 1301, 1316, 1569]",STB7.tsv
one,1,247,"[12, 66, 97, 119, 174, 202, 247, 248, 256, 266, 344, 401, 464, 479, 484, 566, 578, 616, 767, 804, 884, 890, 897, 902, 955, 957, 1142, 1209, 1210, 1234, 1327, 1335, 1368, 1369, 1373, 1374, 1379, 1425, 1426, 1501, 1507, 1518, 1522, 1524, 1527, 1528, 1529, 1540, 1549, 1556, 1568, 1729, 1730, 1733]",STB7.tsv
the first,2,247,"[40, 210, 247, 248, 250, 261, 263, 266, 423]",STB7.tsv
first,1,147,"[40, 44, 147, 156, 210, 247, 248, 250, 261, 263, 266, 423, 1499]",STB7.tsv
up though,2,1411,"[247, 1411]",STB7.tsv
make,1,251,"[42, 142, 208, 220, 251, 412, 413, 415, 416, 459, 473, 495, 511, 756, 900, 967, 977, 1031, 1635]",STB7.tsv
didn't they,2,251,"[48, 251, 427, 892]",STB7.tsv
they call,2,751,"[251, 751, 854, 1712]",STB7.tsv
make a,2,473,"[251, 412, 415, 473, 756, 1635]",STB7.tsv
oh dear,2,524,"[253, 385, 402, 489, 524, 909, 925, 928, 940, 1029, 1182, 1285, 1293, 1595]",STB7.tsv
do yeah,2,630,"[259, 334, 569, 630, 779, 829, 954, 962, 1243, 1658]",STB7.tsv
be it,2,1046,"[263, 371, 722, 1046, 1094, 1133, 1154, 1160, 1177, 1180, 1199, 1307, 1381, 1497, 1525, 1572, 1624]",STB7.tsv
she be,2,279,"[60, 62, 279, 281, 385, 1000, 1216, 1329, 1506]",STB7.tsv
i think,2,279,"[250, 279, 505, 585, 634, 684, 827, 1020, 1051, 1089, 1149, 1152, 1182, 1252, 1331, 1382, 1549, 1585, 1608, 1615, 1654, 1726]",STB7.tsv
so she,2,955,"[279, 955, 1004, 1329]",STB7.tsv
