Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yeah,1,34,"[7, 34, 45, 48, 50, 63, 72, 74, 76, 79, 80, 87, 94, 96, 97, 99, 101, 102, 111, 113, 122, 124, 129, 135, 136, 143, 160, 168, 175, 176, 182, 185, 186, 191, 192, 198, 203, 207, 209, 214, 217, 220, 224, 225, 227, 229, 230, 232, 237, 240, 242, 246, 249, 253, 255, 260, 264, 287, 289, 296, 299, 307, 309, 313, 332, 336, 338, 342, 344, 350, 352, 358, 363, 370, 372, 374, 377, 380, 383, 389, 397, 401, 402, 411, 428, 431, 436, 440, 460, 461, 464, 502, 511, 517, 519, 525, 532, 538, 542, 549, 550, 552, 563, 564, 577, 578, 595, 602, 603, 605, 606, 607, 610, 612, 614, 615, 616, 619, 620, 622, 623, 630, 632, 635, 637, 653, 678, 684, 691, 698, 700, 718, 723, 724, 726, 728, 737, 746, 749, 775, 778, 785, 834, 853, 870, 881, 882, 897, 899, 914, 920, 938, 941, 942, 944, 950, 960, 968, 976, 978, 979, 984, 990, 1005, 1006, 1007, 1010, 1011, 1022, 1025, 1028, 1046, 1051, 1053, 1055, 1058, 1063, 1064, 1068, 1069, 1081, 1083, 1084, 1086, 1087, 1121, 1126, 1130, 1138, 1146, 1149, 1150, 1152, 1167, 1171, 1177, 1184, 1190, 1197, 1206, 1216, 1227, 1228, 1236, 1237, 1238, 1242, 1244, 1253, 1257, 1259, 1264, 1266, 1299, 1308, 1312, 1321, 1322, 1323, 1325, 1330, 1331, 1333, 1336, 1341, 1370, 1372, 1376, 1378, 1381, 1393, 1398, 1402, 1406, 1413, 1419, 1429, 1438, 1440, 1449, 1451, 1455, 1456]",S2LD.tsv
oh yeah,2,13,"[7, 13, 50, 72, 74, 101, 203, 336, 350, 363, 517, 519, 610, 615, 853, 944, 979, 1005, 1069, 1084, 1086, 1146, 1264, 1321]",S2LD.tsv
okay,1,24,"[7, 24, 26, 35, 300, 411, 482, 559, 570, 571, 574, 576, 579, 580, 581, 604, 658, 686, 696, 708, 734, 738, 755, 828, 832, 867, 912, 1011, 1031, 1046, 1122, 1141, 1191, 1279, 1373]",S2LD.tsv
b,1,11,"[8, 11, 12]",S2LD.tsv
it's just,2,159,"[11, 159, 178, 938, 991, 1401, 1449]",S2LD.tsv
bread,1,274,"[12, 273, 274]",S2LD.tsv
think,1,22,"[21, 22, 26, 47, 53, 61, 85, 87, 88, 90, 125, 129, 142, 143, 172, 181, 188, 192, 198, 210, 215, 245, 264, 283, 311, 312, 313, 345, 350, 366, 367, 369, 371, 373, 374, 405, 430, 431, 432, 434, 450, 452, 453, 492, 502, 519, 527, 535, 537, 543, 545, 558, 699, 717, 730, 808, 859, 872, 895, 993, 1039, 1128, 1156, 1165, 1174, 1201, 1249, 1267, 1291, 1318, 1342, 1363, 1368, 1376, 1378, 1414, 1420, 1444, 1449]",S2LD.tsv
think of,2,88,"[21, 88, 215]",S2LD.tsv
sandwich,1,23,"[14, 16, 23, 192, 266, 267, 271, 273]",S2LD.tsv
happen,1,25,"[24, 25, 62, 87, 159, 252, 680, 685, 1216]",S2LD.tsv
play card,2,396,"[27, 32, 396, 397, 1217]",S2LD.tsv
we play,2,471,"[27, 396, 471, 702, 940, 1009, 1027]",S2LD.tsv
play,1,476,"[27, 32, 397, 471, 476, 477, 479, 486, 487, 488, 489, 561, 566, 568, 569, 685, 702, 708, 868, 909, 911, 940, 961, 968, 1009, 1011, 1013, 1014, 1015, 1016, 1019, 1027, 1033, 1077, 1217, 1363]",S2LD.tsv
card,1,33,"[27, 32, 33, 396, 397, 486, 577, 604, 624, 680, 840, 841, 845, 868, 968, 1021, 1073, 1080, 1082, 1083, 1087, 1106, 1139, 1142, 1144, 1146, 1148, 1217, 1274, 1275, 1285, 1286, 1351, 1352, 1356, 1359, 1362]",S2LD.tsv
what do,2,427,"[5, 21, 35, 39, 215, 221, 427, 568, 655, 769, 782, 1022, 1082, 1143, 1156, 1323, 1430]",S2LD.tsv
do that,2,796,"[39, 796, 862, 1078, 1110, 1111, 1271, 1383]",S2LD.tsv
we're,1,131,"[41, 131, 301, 392, 394, 449, 451, 458, 474, 566, 692, 693, 697, 699, 717, 721, 961, 963, 964, 966, 978, 981, 987, 1109, 1153, 1385]",S2LD.tsv
start,1,42,"[41, 42, 210, 308, 487, 512, 518, 559, 572, 573, 574, 615, 717, 723, 732, 734, 1061, 1083, 1130, 1141, 1249, 1259, 1261, 1308]",S2LD.tsv
work,1,488,"[41, 488, 994]",S2LD.tsv
that's,1,45,"[43, 45, 74, 89, 105, 117, 134, 162, 169, 234, 241, 277, 314, 327, 347, 368, 414, 441, 449, 460, 495, 497, 548, 680, 714, 716, 841, 852, 866, 943, 944, 1026, 1029, 1033, 1197, 1198, 1251, 1271, 1332, 1362, 1426, 1431]",S2LD.tsv
time,1,340,"[43, 254, 275, 340, 477, 507, 594, 607, 680, 740, 757, 1102, 1138, 1176, 1193, 1321]",S2LD.tsv
i'm,1,49,"[38, 49, 89, 107, 111, 117, 125, 134, 171, 220, 222, 224, 231, 259, 300, 369, 407, 414, 418, 431, 454, 468, 469, 471, 473, 630, 639, 641, 664, 673, 676, 755, 773, 794, 968, 995, 1012, 1014, 1043, 1090, 1187, 1197, 1285, 1322, 1326, 1352, 1353, 1378, 1380, 1435]",S2LD.tsv
tell,1,350,"[49, 79, 350, 556, 558, 758, 1109, 1180, 1182, 1192, 1215, 1241, 1271, 1389, 1394]",S2LD.tsv
what about,2,1186,"[49, 108, 1005, 1186]",S2LD.tsv
us,1,115,"[51, 87, 115, 121, 174, 175, 233, 415, 489, 690, 711, 777, 797, 980, 989, 992, 1217, 1247, 1249, 1318, 1420]",S2LD.tsv
help,1,137,"[51, 137, 1099]",S2LD.tsv
could,1,477,"[51, 477, 545, 548, 911, 1011, 1015, 1074, 1076, 1221]",S2LD.tsv
i be,2,53,"[45, 53, 194, 261, 373, 421, 456, 501, 798, 862, 875, 892, 965, 1041, 1115, 1286, 1288, 1363, 1368, 1376, 1438]",S2LD.tsv
go,1,53,"[19, 45, 47, 53, 55, 98, 119, 122, 142, 170, 178, 261, 264, 280, 301, 303, 345, 347, 392, 393, 394, 403, 414, 419, 422, 430, 431, 432, 453, 466, 477, 511, 527, 585, 683, 684, 723, 725, 727, 774, 779, 787, 798, 868, 880, 884, 938, 939, 949, 968, 987, 1004, 1029, 1041, 1089, 1111, 1172, 1193, 1204, 1221, 1237, 1239, 1241, 1255, 1271, 1291, 1314, 1316, 1344, 1350, 1367, 1368, 1376, 1378, 1380, 1427, 1444]",S2LD.tsv
say be erm,3,53,"[47, 53]",S2LD.tsv
i think,2,53,"[22, 26, 47, 53, 61, 85, 90, 125, 142, 143, 172, 192, 198, 210, 245, 264, 311, 313, 345, 350, 374, 405, 431, 450, 452, 453, 492, 502, 519, 527, 535, 537, 543, 545, 558, 699, 717, 730, 872, 895, 993, 1039, 1128, 1165, 1174, 1249, 1291, 1318, 1342, 1363, 1368, 1414, 1444]",S2LD.tsv
be go,2,53,"[47, 53, 261, 453, 723, 798, 880, 939, 1041, 1239, 1241, 1368, 1444]",S2LD.tsv
say,1,53,"[19, 47, 50, 53, 83, 111, 149, 151, 171, 234, 414, 421, 453, 497, 504, 521, 527, 558, 684, 687, 693, 695, 798, 808, 968, 1005, 1039, 1043, 1414, 1444]",S2LD.tsv
come,1,96,"[53, 62, 89, 96, 175, 382, 408, 449, 535, 611, 654, 655, 695, 699, 939, 1108, 1247, 1249, 1413]",S2LD.tsv
go to,2,98,"[53, 55, 98, 119, 122, 261, 345, 347, 392, 394, 414, 419, 430, 431, 432, 453, 527, 585, 683, 723, 725, 727, 774, 779, 798, 868, 884, 968, 987, 1029, 1041, 1089, 1111, 1193, 1237, 1255, 1271, 1314, 1367, 1368, 1376, 1378, 1380, 1427, 1444]",S2LD.tsv
's,1,65,"[53, 65, 75, 238, 260, 349, 451, 1089, 1435]",S2LD.tsv
what i,2,351,"[53, 351, 368, 1368, 1376]",S2LD.tsv
so what,2,471,"[53, 471, 779, 1156]",S2LD.tsv
be a,2,61,"[55, 61, 79, 83, 143, 145, 892, 981, 1310, 1311, 1312, 1388]",S2LD.tsv
to be,2,55,"[44, 55, 66, 92, 119, 120, 143, 172, 179, 185, 227, 394, 480, 579, 585, 846, 987, 1029, 1076, 1371, 1372, 1388, 1418]",S2LD.tsv
people,1,98,"[55, 98, 140, 142, 172, 178, 181, 189, 220, 311, 415, 477, 488, 691, 713, 717, 808, 1030, 1212, 1215, 1230, 1308, 1450]",S2LD.tsv
to bring,2,107,"[55, 107]",S2LD.tsv
go to be,3,119,"[55, 119, 394, 585, 987, 1029]",S2LD.tsv
maybe,1,209,"[55, 58, 127, 209, 439, 968, 1212]",S2LD.tsv
trip,1,430,"[55, 430, 535, 1130]",S2LD.tsv
five,1,805,"[55, 303, 583, 757, 805, 813, 1040, 1141, 1259]",S2LD.tsv
basically,1,347,"[55, 252, 347, 558, 936, 975, 1071, 1083, 1306, 1308]",S2LD.tsv
probably,1,180,"[55, 87, 143, 180, 536, 727, 968, 1106, 1130]",S2LD.tsv
want to,2,92,"[60, 92, 143, 221, 426, 533, 558, 568, 571, 572, 573, 579, 684, 687, 692, 703, 706, 758, 765, 910, 911, 984, 991, 999, 1013, 1064, 1079, 1108, 1237, 1319, 1322, 1335, 1387, 1427]",S2LD.tsv
want,1,60,"[19, 60, 92, 105, 143, 220, 221, 399, 426, 430, 533, 548, 558, 568, 571, 572, 573, 579, 684, 687, 692, 703, 706, 758, 765, 909, 910, 911, 984, 991, 999, 1013, 1030, 1045, 1064, 1079, 1087, 1108, 1189, 1232, 1233, 1237, 1319, 1322, 1335, 1352, 1356, 1387, 1388, 1427, 1430]",S2LD.tsv
really,1,64,"[62, 64, 67, 70, 75, 89, 91, 107, 114, 194, 205, 215, 225, 228, 234, 252, 296, 348, 488, 600, 636, 714, 720, 743, 748, 758, 759, 765, 943, 953, 980, 1012, 1014, 1050, 1061, 1199, 1211, 1213, 1249, 1274, 1318, 1319]",S2LD.tsv
she's be,2,88,"[62, 87, 88, 234]",S2LD.tsv
he's,1,66,"[19, 66, 355, 356, 358, 379, 381, 382, 405, 531, 532, 534, 548, 745, 1106, 1399, 1420]",S2LD.tsv
get to,2,429,"[44, 66, 429, 492]",S2LD.tsv
know,1,40,"[8, 40, 67, 68, 70, 105, 107, 127, 131, 140, 141, 178, 185, 187, 188, 189, 192, 210, 220, 225, 234, 237, 245, 264, 304, 313, 326, 333, 348, 362, 371, 408, 431, 435, 436, 439, 440, 448, 464, 486, 492, 493, 498, 506, 521, 531, 533, 548, 556, 557, 558, 561, 569, 656, 687, 692, 708, 715, 717, 729, 778, 813, 972, 1011, 1014, 1029, 1043, 1087, 1157, 1187, 1191, 1192, 1197, 1214, 1243, 1255, 1257, 1261, 1263, 1271, 1303, 1308, 1318, 1324, 1329, 1335, 1366, 1368, 1369, 1376, 1392, 1396, 1403, 1405]",S2LD.tsv
i know,2,68,"[40, 68, 178, 188, 220, 225, 234, 237, 326, 333, 371, 464, 498, 506, 521, 569, 715, 778, 813, 1011, 1014, 1157, 1197, 1257, 1329, 1405]",S2LD.tsv
i don't,2,70,"[8, 14, 67, 70, 105, 127, 131, 141, 181, 187, 216, 220, 225, 234, 264, 298, 304, 313, 348, 351, 364, 366, 367, 369, 371, 378, 408, 431, 435, 439, 440, 478, 484, 486, 531, 533, 569, 571, 687, 691, 692, 705, 717, 729, 781, 807, 908, 972, 991, 993, 995, 1013, 1029, 1084, 1087, 1187, 1191, 1199, 1201, 1214, 1232, 1258, 1263, 1271, 1304, 1366, 1368, 1369, 1437, 1449]",S2LD.tsv
i don't really know,4,225,"[70, 225]",S2LD.tsv
like,1,77,"[13, 14, 16, 19, 45, 67, 77, 87, 94, 107, 109, 111, 119, 129, 131, 134, 137, 142, 164, 166, 171, 178, 188, 215, 216, 220, 222, 231, 237, 253, 264, 271, 277, 296, 297, 298, 301, 303, 305, 311, 313, 318, 327, 328, 330, 333, 334, 340, 341, 349, 351, 357, 358, 364, 370, 373, 378, 380, 430, 437, 443, 445, 454, 458, 466, 502, 504, 512, 518, 520, 521, 527, 529, 534, 541, 545, 547, 548, 550, 594, 709, 723, 725, 765, 813, 955, 961, 970, 971, 974, 983, 992, 994, 995, 1010, 1016, 1039, 1043, 1047, 1050, 1052, 1057, 1066, 1084, 1089, 1128, 1130, 1182, 1194, 1197, 1199, 1201, 1207, 1209, 1234, 1241, 1245, 1247, 1249, 1255, 1257, 1259, 1261, 1265, 1271, 1316, 1321, 1324, 1326, 1329, 1332, 1378, 1380, 1384, 1387, 1403, 1408, 1420, 1442, 1445, 1450]",S2LD.tsv
talk,1,94,"[77, 94, 98, 159, 190, 233, 281, 283, 333, 388, 434, 436, 723, 725, 727, 765, 968, 1153, 1191, 1412]",S2LD.tsv
talk to,2,98,"[77, 98, 233, 281, 283, 434, 436, 723]",S2LD.tsv
use to,2,214,"[77, 213, 214, 231, 271, 300, 302, 489, 1166]",S2LD.tsv
to talk to,3,233,"[77, 233]",S2LD.tsv
two,1,477,"[77, 118, 477, 490, 491, 575, 581, 582, 587, 598, 599, 644, 646, 656, 660, 665, 666, 667, 673, 677, 679, 741, 752, 754, 761, 767, 789, 810, 812, 814, 847, 848, 849, 852, 853, 869, 870, 871, 877, 878, 884, 887, 893, 895, 898, 900, 901, 917, 918, 924, 927, 928, 1011, 1013, 1029, 1076, 1087, 1132, 1133, 1134, 1137, 1369]",S2LD.tsv
and and her,3,79,"[78, 79]",S2LD.tsv
of her,2,90,"[79, 90, 92, 321]",S2LD.tsv
prefect,1,96,"[79, 96]",S2LD.tsv
we we,2,107,"[79, 107, 214, 613, 774]",S2LD.tsv
thing,1,107,"[79, 107, 117, 179, 220, 271, 301, 303, 306, 340, 465, 539, 585, 808, 959, 972, 977, 987, 989, 1057, 1086, 1151, 1261, 1396]",S2LD.tsv
me and,2,214,"[79, 214, 233, 271, 489, 491, 550, 615, 1193, 1237, 1239, 1241]",S2LD.tsv
any of,2,233,"[79, 233]",S2LD.tsv
but yeah,2,253,"[79, 253, 1237]",S2LD.tsv
her duties,2,253,"[79, 253]",S2LD.tsv
when when,2,443,"[79, 443]",S2LD.tsv
call,1,906,"[79, 906, 907, 943, 968, 1026, 1031, 1036, 1057, 1432]",S2LD.tsv
that she,2,995,"[79, 234, 995]",S2LD.tsv
yeah we,2,1028,"[79, 1028, 1138]",S2LD.tsv
to tell,2,1215,"[79, 1215]",S2LD.tsv
say that,2,83,"[47, 83, 421, 527, 558, 687, 695]",S2LD.tsv
she say,2,111,"[83, 111]",S2LD.tsv
personal,1,229,"[83, 229]",S2LD.tsv
a personal,2,964,"[83, 964]",S2LD.tsv
she be,2,98,"[85, 98, 100, 283, 324, 336, 363, 369, 995, 1043]",S2LD.tsv
think she,2,367,"[85, 210, 264, 283, 367, 369]",S2LD.tsv
bullshit,1,561,"[85, 561]",S2LD.tsv
cos,1,87,"[16, 67, 87, 96, 131, 135, 143, 182, 204, 214, 225, 231, 233, 247, 309, 313, 436, 441, 466, 540, 550, 558, 664, 714, 725, 862, 943, 944, 989, 991, 994, 1087, 1094, 1122, 1128, 1193, 1204, 1205, 1302, 1314, 1322, 1385, 1420, 1435]",S2LD.tsv
be just like yeah,4,87,"[45, 87]",S2LD.tsv
be like,2,87,"[45, 87, 107, 137, 253, 333, 334, 349, 380, 445, 518, 527, 992, 994, 1043, 1261, 1271]",S2LD.tsv
like yeah,2,87,"[45, 87, 237]",S2LD.tsv
person,1,87,"[47, 50, 87, 115, 185, 535, 689, 723, 1013, 1083]",S2LD.tsv
and then,2,87,"[48, 87, 225, 382, 512, 611, 615, 703, 808, 875, 968, 991, 1022, 1082, 1083, 1086, 1087, 1148, 1174, 1239, 1249, 1332, 1368, 1403, 1426]",S2LD.tsv
to the,2,98,"[87, 98, 689, 774, 876, 919, 968, 1076, 1193, 1314]",S2LD.tsv
and she,2,100,"[87, 100, 1249]",S2LD.tsv
just like,2,107,"[45, 87, 107, 109, 111, 318, 340, 437, 502, 545, 723, 1241, 1316]",S2LD.tsv
be to,2,179,"[87, 179]",S2LD.tsv
be just,2,233,"[45, 87, 103, 233, 318, 502, 613, 615, 1247, 1316]",S2LD.tsv
leave,1,245,"[87, 245, 386, 458, 545, 1003, 1215, 1314]",S2LD.tsv
be just like,3,318,"[87, 318, 502, 1316]",S2LD.tsv
even,1,172,"[87, 172, 486, 518, 612, 614, 708, 755, 857, 1007, 1010, 1187, 1222, 1322, 1396, 1449]",S2LD.tsv
then he,2,616,"[87, 616, 1174]",S2LD.tsv
to the same,3,774,"[87, 774]",S2LD.tsv
the same,2,87,"[15, 87, 394, 577, 774, 777, 808, 1073, 1076, 1087, 1122, 1151, 1370, 1371, 1372]",S2LD.tsv
to leave,2,1215,"[87, 1215]",S2LD.tsv
i'm just,2,111,"[89, 111, 418, 1285]",S2LD.tsv
bad,1,181,"[89, 181, 440, 683, 717, 963, 1012, 1014]",S2LD.tsv
well,1,95,"[50, 95, 111, 244, 248, 252, 431, 798, 802, 961, 968, 989, 1122, 1123, 1193, 1312, 1316]",S2LD.tsv
wow,1,95,"[82, 93, 95, 144, 147, 149, 151, 196, 1231, 1313, 1315, 1317]",S2LD.tsv
everyone,1,103,"[45, 103, 159, 233, 492, 493, 518, 527, 984, 992, 1021, 1247, 1255, 1378]",S2LD.tsv
join the army,3,103,"[88, 103]",S2LD.tsv
the army,2,103,"[88, 90, 92, 98, 103, 107, 110, 135, 142]",S2LD.tsv
front line,2,103,"[92, 103]",S2LD.tsv
army,1,134,"[103, 110, 134, 135, 140, 142]",S2LD.tsv
mean,1,568,"[103, 120, 221, 568, 741, 774, 1005, 1145, 1323, 1385]",S2LD.tsv
normal,1,991,"[103, 991]",S2LD.tsv
i don't know,3,105,"[8, 67, 105, 127, 131, 141, 187, 220, 234, 264, 304, 348, 408, 431, 435, 439, 440, 486, 531, 687, 692, 729, 972, 1029, 1191, 1214, 1263, 1271, 1366, 1368, 1369]",S2LD.tsv
she want,2,105,"[92, 105, 909]",S2LD.tsv
don't know,2,189,"[105, 127, 189, 192, 220, 264, 304, 348, 408, 431, 435, 439, 440, 486, 531, 687, 692, 729, 972, 1029, 1191, 1214, 1263, 1271, 1318, 1366, 1368, 1369]",S2LD.tsv
much,1,106,"[105, 106, 210, 220, 242, 259, 293, 300, 364, 544, 689, 864, 1153, 1193, 1303, 1304, 1337, 1378]",S2LD.tsv
that's what,2,368,"[105, 368, 414, 441]",S2LD.tsv
know how,2,486,"[105, 486, 561, 569]",S2LD.tsv
be in the army,4,110,"[90, 92, 110]",S2LD.tsv
be in,2,110,"[90, 92, 110, 373, 518, 1288, 1312, 1394]",S2LD.tsv
in the army,3,135,"[110, 135]",S2LD.tsv
in the,2,165,"[90, 92, 110, 135, 165, 238, 341, 371, 458, 721, 1087, 1122, 1259, 1261, 1288, 1308, 1312, 1378, 1380, 1387, 1392]",S2LD.tsv
queen and country,3,112,"[111, 112]",S2LD.tsv
and country,2,112,"[111, 112]",S2LD.tsv
queen,1,112,"[111, 112, 664, 666, 668, 922, 923, 924, 1084, 1098, 1373]",S2LD.tsv
this be,2,961,"[112, 114, 961, 968, 1084, 1101]",S2LD.tsv
seat,1,170,"[114, 170, 171, 282]",S2LD.tsv
but the,2,987,"[114, 987]",S2LD.tsv
no no,2,235,"[116, 118, 178, 235, 241, 257, 387, 388, 394, 443, 503, 569, 613, 614, 695, 786, 929, 964, 995, 1076, 1290, 1292, 1410, 1414, 1432]",S2LD.tsv
no no no,3,394,"[118, 387, 394, 443, 503, 614, 786, 929, 995, 1290, 1410]",S2LD.tsv
country,1,120,"[111, 120, 122]",S2LD.tsv
one,1,122,"[50, 122, 162, 164, 171, 220, 241, 340, 374, 376, 377, 407, 447, 480, 487, 524, 525, 527, 529, 540, 541, 590, 643, 645, 650, 651, 657, 659, 661, 681, 690, 703, 717, 737, 746, 752, 754, 815, 816, 818, 819, 820, 821, 822, 826, 854, 884, 906, 936, 943, 949, 981, 982, 1005, 1059, 1076, 1082, 1083, 1087, 1115, 1145, 1148, 1170, 1209, 1278, 1280, 1285, 1286, 1319, 1326, 1329, 1332, 1351, 1358, 1407, 1431]",S2LD.tsv
war,1,131,"[122, 131]",S2LD.tsv
odd,1,233,"[122, 233, 265, 714]",S2LD.tsv
would,1,233,"[122, 124, 128, 130, 233, 236, 241, 333, 391, 432, 433, 434, 435, 437, 438, 532, 535, 550, 617, 776, 796, 807, 854, 860, 864, 1076, 1218, 1220, 1230, 1368, 1373]",S2LD.tsv
yeah the,2,289,"[122, 289, 377, 411, 525, 1007, 1184]",S2LD.tsv
would you,2,128,"[122, 124, 128, 130, 796, 807, 854, 860]",S2LD.tsv
you do,2,124,"[13, 124, 285, 308, 373, 465, 563, 564, 674, 682, 796, 1082, 1111, 1130]",S2LD.tsv
either,1,227,"[127, 227, 352, 369, 371, 556, 558, 1073, 1144, 1201]",S2LD.tsv
so yeah,2,129,"[48, 129, 968]",S2LD.tsv
like to,2,129,"[107, 129, 188, 1128]",S2LD.tsv
they're,1,140,"[16, 140, 175, 178, 189, 192, 313, 416, 597, 717, 725, 727, 980, 1062, 1064, 1073, 1087, 1204, 1447]",S2LD.tsv
still,1,140,"[67, 140, 256, 398, 460, 720, 949, 998, 1435]",S2LD.tsv
fight,1,140,"[111, 123, 128, 130, 135, 137, 140]",S2LD.tsv
of people,2,189,"[140, 189, 311, 717]",S2LD.tsv
they just,2,142,"[140, 142, 166, 170, 190, 340, 436, 685, 1318, 1403]",S2LD.tsv
do it,2,394,"[140, 303, 393, 394, 432, 664, 692, 709, 861, 1103, 1111, 1126, 1249, 1316, 1357]",S2LD.tsv
want to be,3,143,"[92, 143, 579]",S2LD.tsv
cos i,2,225,"[143, 225, 862, 991, 1128]",S2LD.tsv
i want to,3,426,"[143, 426, 573, 579, 706, 758, 999, 1013, 1322, 1427]",S2LD.tsv
i want,2,573,"[143, 573, 579, 706, 758, 999, 1013, 1087, 1189, 1322, 1352, 1356, 1388, 1427]",S2LD.tsv
make,1,145,"[50, 145, 174, 199, 276, 594, 607, 615, 654, 699, 1019, 1023, 1100, 1122, 1137, 1259, 1261, 1268, 1269, 1404]",S2LD.tsv
it be,2,233,"[145, 233, 743, 758, 767, 846, 1061, 1249, 1316, 1415]",S2LD.tsv
peppa pig,2,153,"[152, 153, 154, 285, 939]",S2LD.tsv
pig,1,159,"[152, 154, 159, 164, 170, 171, 285, 939]",S2LD.tsv
oh right,2,158,"[56, 158, 213, 467, 735, 1173, 1206]",S2LD.tsv
like the,2,164,"[16, 107, 111, 164, 313, 955, 1066, 1257, 1329]",S2LD.tsv
have a,2,164,"[111, 142, 164, 271, 452, 458, 604, 692, 697, 699, 762, 772, 859, 975, 1036, 1071, 1074, 1164, 1166, 1168]",S2LD.tsv
seatbelt,1,284,"[164, 284]",S2LD.tsv
show,1,286,"[164, 286, 291, 303, 308, 309, 311, 316, 434, 561, 980, 1008, 1080]",S2LD.tsv
piss,1,433,"[164, 433, 434, 617]",S2LD.tsv
see,1,164,"[133, 164, 313, 341, 352, 516, 594, 691, 736, 948, 1021, 1138, 1170, 1200, 1288, 1403, 1408, 1455]",S2LD.tsv
can you,2,1188,"[164, 456, 1188]",S2LD.tsv
imagine,1,689,"[164, 456, 689, 1384, 1407]",S2LD.tsv
choose,1,166,"[135, 166]",S2LD.tsv
they didn't,2,167,"[166, 167, 340, 612, 614]",S2LD.tsv
but they,2,300,"[166, 300, 1076, 1255, 1348]",S2LD.tsv
didn't like,2,443,"[166, 443]",S2LD.tsv
that he,2,434,"[166, 434, 443, 518]",S2LD.tsv
put,1,170,"[166, 170, 264, 313, 341, 458, 577, 626, 628, 629, 631, 634, 655, 682, 753, 769, 782, 856, 858, 860, 872, 873, 888, 905, 915, 995, 1082, 1083, 1084, 1085, 1087, 1100, 1122, 1145, 1189, 1404, 1407]",S2LD.tsv
put that,2,1087,"[166, 1087]",S2LD.tsv
no i,2,178,"[8, 178, 626, 628, 873, 1109, 1110, 1258, 1279, 1322, 1368, 1388, 1414, 1445]",S2LD.tsv
that be,2,178,"[8, 115, 137, 178, 440, 497, 500, 981, 1254]",S2LD.tsv
white,1,178,"[50, 178, 181, 185, 380]",S2LD.tsv
hear,1,178,"[94, 178, 321, 328, 649, 652, 653, 1058]",S2LD.tsv
i feel like,3,178,"[119, 178, 454, 1089]",S2LD.tsv
i go,2,178,"[119, 178]",S2LD.tsv
feel like,2,178,"[119, 142, 178, 454, 995, 1089]",S2LD.tsv
feel,1,178,"[119, 177, 178, 185, 188, 189, 558, 995, 1089, 1199, 1380]",S2LD.tsv
generalise white people,3,181,"[178, 181]",S2LD.tsv
people be,2,181,"[178, 181, 189]",S2LD.tsv
i feel,2,189,"[178, 189, 454, 1089]",S2LD.tsv
like whenever,2,231,"[178, 231]",S2LD.tsv
like so,2,370,"[178, 370, 1245, 1261, 1380]",S2LD.tsv
but i,2,220,"[178, 188, 220, 313, 348, 374, 422, 424, 492, 545, 558, 717, 851, 895, 993, 1087, 1197, 1304]",S2LD.tsv
