Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
they say,2,15,"[12, 15, 20]",SR3P.tsv
could,1,82,"[12, 50, 69, 82, 147]",SR3P.tsv
say,1,91,"[12, 14, 16, 20, 40, 57, 91, 101, 109, 110, 119, 187, 192, 277]",SR3P.tsv
i think,2,126,"[12, 24, 57, 126, 128, 160, 184, 201, 219, 237, 253, 272]",SR3P.tsv
and i,2,134,"[12, 20, 50, 52, 57, 134]",SR3P.tsv
the bottom,2,168,"[12, 168, 173]",SR3P.tsv
think,1,81,"[12, 24, 57, 81, 126, 128, 133, 160, 176, 184, 201, 219, 237, 253, 254, 272]",SR3P.tsv
two,1,210,"[12, 163, 209, 210, 211, 269]",SR3P.tsv
there's,1,173,"[12, 50, 173, 179, 214]",SR3P.tsv
they say the first one,5,15,"[14, 15]",SR3P.tsv
but they,2,74,"[14, 74, 126, 214]",SR3P.tsv
they say the,3,16,"[15, 16]",SR3P.tsv
and they,2,128,"[16, 40, 61, 128, 176]",SR3P.tsv
yeah,1,121,"[18, 30, 34, 42, 61, 112, 121, 126, 138, 141, 147, 155, 166, 171, 173, 177, 187, 195, 201, 214, 239, 268, 271, 285]",SR3P.tsv
it a,2,35,"[20, 35, 154]",SR3P.tsv
do that,2,49,"[20, 49, 67]",SR3P.tsv
i do,2,70,"[20, 70, 169]",SR3P.tsv
we can,2,70,"[20, 70]",SR3P.tsv
make,1,136,"[20, 50, 136, 154, 187]",SR3P.tsv
hand,1,22,"[21, 22, 39]",SR3P.tsv
that be,2,56,"[24, 48, 56, 136, 179, 197]",SR3P.tsv
cool,1,142,"[24, 142, 158, 160, 262, 269]",SR3P.tsv
please,1,84,"[26, 84]",SR3P.tsv
and what,2,192,"[28, 192]",SR3P.tsv
get,1,56,"[30, 32, 40, 56, 57, 70, 72, 121, 123, 136, 147, 155, 172, 174, 181, 222, 224, 229, 240, 244, 245, 247, 284]",SR3P.tsv
yeah we,2,271,"[30, 42, 271]",SR3P.tsv
have to,2,32,"[1, 32, 33, 64]",SR3P.tsv
tell,1,32,"[1, 32, 72, 103, 108, 119, 185]",SR3P.tsv
be wobbly,2,33,"[32, 33]",SR3P.tsv
good,1,51,"[32, 50, 51, 74, 76]",SR3P.tsv
try,1,56,"[32, 50, 56, 134]",SR3P.tsv
have a,2,70,"[32, 70, 134, 136, 219, 220]",SR3P.tsv
them and,2,84,"[32, 84]",SR3P.tsv
we didn't,2,136,"[32, 136]",SR3P.tsv
we have,2,136,"[32, 136]",SR3P.tsv
try to,2,194,"[32, 50, 194]",SR3P.tsv
walk,1,214,"[32, 214]",SR3P.tsv
it be very,3,82,"[34, 82, 128]",SR3P.tsv
be very,2,126,"[34, 126, 176]",SR3P.tsv
colour,1,36,"[35, 36, 37]",SR3P.tsv
they be,2,74,"[36, 40, 59, 61, 74, 78, 128, 204]",SR3P.tsv
no they be,3,78,"[36, 78]",SR3P.tsv
they be all,3,128,"[36, 128]",SR3P.tsv
the same,2,128,"[36, 128]",SR3P.tsv
be all,2,134,"[36, 134]",SR3P.tsv
black with green strip,4,39,"[38, 39]",SR3P.tsv
black with,2,40,"[39, 40]",SR3P.tsv
green,1,40,"[39, 40]",SR3P.tsv
step,1,41,"[40, 41, 50]",SR3P.tsv
something,1,56,"[40, 56, 165, 168, 182, 269]",SR3P.tsv
to go,2,70,"[40, 59, 70, 120, 121, 150, 244, 271, 284]",SR3P.tsv
little,1,70,"[40, 70, 249, 277]",SR3P.tsv
mum,1,119,"[40, 119, 128, 131, 161, 185, 205, 207]",SR3P.tsv
and so,2,126,"[40, 126]",SR3P.tsv
like,1,55,"[40, 42, 50, 55, 61, 77, 83, 85, 126, 128, 130, 134, 136, 147, 155, 156, 166, 169, 175, 179, 182, 193, 201, 220, 235, 253, 260, 267, 269, 278, 280]",SR3P.tsv
be like,2,130,"[40, 42, 61, 130, 147, 175, 179, 193, 235]",SR3P.tsv
have like,2,136,"[40, 136, 169]",SR3P.tsv
with a,2,135,"[40, 135, 147, 174, 194, 217, 218, 225]",SR3P.tsv
can't,1,174,"[40, 63, 174, 176, 179, 240, 247]",SR3P.tsv
i can't,2,240,"[40, 240, 247]",SR3P.tsv
we do,2,127,"[40, 50, 127, 261, 270, 271]",SR3P.tsv
be on,2,48,"[41, 48]",SR3P.tsv
on and,2,56,"[48, 56]",SR3P.tsv
want to,2,50,"[1, 50, 70, 97, 120, 201, 284]",SR3P.tsv
us,1,50,"[1, 50, 59]",SR3P.tsv
fell,1,50,"[45, 50, 147, 169]",SR3P.tsv
that's,1,56,"[50, 56, 60, 74, 134, 158, 186, 196, 198, 212, 269, 278]",SR3P.tsv
they they,2,78,"[50, 78, 176]",SR3P.tsv
a challenge,2,82,"[50, 82]",SR3P.tsv
of a,2,82,"[50, 82]",SR3P.tsv
still,1,119,"[50, 119, 128, 130, 134, 136, 260]",SR3P.tsv
a bite of a,4,121,"[50, 121, 152]",SR3P.tsv
kind of,2,126,"[50, 126, 128, 204, 235]",SR3P.tsv
for a,2,128,"[50, 128]",SR3P.tsv
and then for,3,168,"[50, 168]",SR3P.tsv
see,1,174,"[50, 67, 174, 270, 271]",SR3P.tsv
want,1,216,"[50, 120, 201, 216, 240, 250]",SR3P.tsv
a bite of,3,226,"[50, 226]",SR3P.tsv
when we,2,271,"[50, 271]",SR3P.tsv
okay,1,57,"[23, 47, 49, 57, 68, 158, 252, 260, 282, 286]",SR3P.tsv
fell over,2,57,"[45, 57]",SR3P.tsv
carry on,2,57,"[56, 57]",SR3P.tsv
if i,2,70,"[57, 70, 229]",SR3P.tsv
ask,1,99,"[57, 99, 117]",SR3P.tsv
i say,2,119,"[57, 119]",SR3P.tsv
say i,2,119,"[57, 119]",SR3P.tsv
be okay,2,130,"[57, 130]",SR3P.tsv
i just,2,176,"[57, 176]",SR3P.tsv
people,1,59,"[56, 59, 67, 69, 150, 164, 168, 199, 201]",SR3P.tsv
in the class,3,68,"[59, 68]",SR3P.tsv
be a bite,3,70,"[59, 70, 121]",SR3P.tsv
be a bite more,4,119,"[59, 119]",SR3P.tsv
look,1,119,"[59, 119, 126]",SR3P.tsv
be a,2,119,"[59, 70, 119, 121, 237]",SR3P.tsv
in the,2,128,"[59, 68, 128, 133, 134, 135, 172, 211, 212]",SR3P.tsv
to go and,3,284,"[59, 284]",SR3P.tsv
really,1,61,"[3, 21, 61, 113, 120, 126, 134, 136, 148, 166, 172, 180, 197, 270]",SR3P.tsv
and they be,3,128,"[61, 128]",SR3P.tsv
it's really,2,134,"[61, 134]",SR3P.tsv
and it's,2,173,"[61, 173, 174, 249]",SR3P.tsv
be she,2,93,"[63, 93, 95, 113]",SR3P.tsv
without,1,134,"[63, 134]",SR3P.tsv
everybody in,2,68,"[67, 68]",SR3P.tsv
class do,2,68,"[67, 68]",SR3P.tsv
some of,2,74,"[67, 74, 225]",SR3P.tsv
of the,2,168,"[67, 94, 168, 273]",SR3P.tsv
i've,1,222,"[67, 222, 224, 257]",SR3P.tsv
but i,2,119,"[69, 119, 176, 201]",SR3P.tsv
but i just,3,176,"[69, 176]",SR3P.tsv
be it,2,71,"[35, 60, 71, 85, 128, 136, 150, 154, 187, 283]",SR3P.tsv
brownies,1,71,"[70, 71, 72, 278, 280, 287, 289]",SR3P.tsv
it's not brownies yet,4,72,"[71, 72]",SR3P.tsv
yet,1,72,"[71, 72, 182]",SR3P.tsv
it's not,2,84,"[71, 84, 128]",SR3P.tsv
school,1,90,"[64, 90, 91, 119, 200, 203, 254, 256, 258]",SR3P.tsv
to be,2,90,"[76, 90, 97, 134]",SR3P.tsv
home school,2,91,"[90, 91]",SR3P.tsv
go to be,3,95,"[90, 95]",SR3P.tsv
not go to,3,117,"[90, 117, 121]",SR3P.tsv
's,1,119,"[90, 119, 128]",SR3P.tsv
not go,2,121,"[90, 121]",SR3P.tsv
today,1,92,"[74, 92, 93, 94]",SR3P.tsv
tomorrow,1,92,"[91, 92, 118, 119, 272]",SR3P.tsv
at the,2,121,"[94, 121, 168, 173, 240]",SR3P.tsv
i don't,2,65,"[21, 65, 76, 96, 98, 100, 102, 113, 114, 119, 121, 133, 134, 151, 181, 216]",SR3P.tsv
know,1,96,"[60, 66, 72, 76, 78, 83, 96, 98, 100, 102, 107, 114, 116, 119, 121, 151, 168, 174, 178, 181, 185, 201, 204, 205, 207, 269]",SR3P.tsv
i don't know,3,96,"[76, 96, 98, 100, 102, 114, 119, 121, 151, 181]",SR3P.tsv
don't know,2,174,"[96, 98, 100, 102, 114, 151, 174, 181, 201]",SR3P.tsv
no i,2,140,"[100, 140, 274]",SR3P.tsv
i'm,1,110,"[64, 66, 110, 133, 191, 216, 225, 240, 274, 287]",SR3P.tsv
gonna be,2,110,"[76, 110]",SR3P.tsv
gonna,1,110,"[76, 91, 110, 225, 256]",SR3P.tsv
gonna have,2,110,"[91, 110, 225]",SR3P.tsv
she say,2,110,"[109, 110, 119]",SR3P.tsv
college,1,112,"[70, 112]",SR3P.tsv
i know,2,116,"[60, 66, 78, 116]",SR3P.tsv
ask her,2,118,"[99, 117, 118]",SR3P.tsv
hot,1,137,"[130, 134, 136, 137, 138]",SR3P.tsv
should have,2,244,"[137, 244]",SR3P.tsv
water,1,139,"[138, 139, 143, 145, 168, 169, 172, 174, 175, 278, 279]",SR3P.tsv
thing,1,147,"[1, 86, 119, 121, 128, 134, 147]",SR3P.tsv
the other,2,147,"[35, 147]",SR3P.tsv
be go,2,147,"[64, 147, 174, 254, 255, 284]",SR3P.tsv
house,1,147,"[120, 121, 126, 147, 153, 158, 214]",SR3P.tsv
it be like a,4,147,"[130, 147]",SR3P.tsv
like a,2,147,"[136, 147, 155]",SR3P.tsv
if you,2,147,"[138, 147, 173, 178]",SR3P.tsv
pool,1,147,"[140, 147, 148, 149]",SR3P.tsv
a pool,2,150,"[147, 150]",SR3P.tsv
waterfall,1,154,"[147, 154, 155, 164, 167, 168, 174, 179]",SR3P.tsv
the waterfall,2,167,"[147, 167, 168]",SR3P.tsv
with a waterfall,3,174,"[147, 174]",SR3P.tsv
waterfall be,2,174,"[147, 174]",SR3P.tsv
saw,1,271,"[147, 153, 271]",SR3P.tsv
you like,2,278,"[147, 278, 280]",SR3P.tsv
into a,2,149,"[148, 149, 174, 273]",SR3P.tsv
into a pool,3,150,"[149, 150]",SR3P.tsv
because i,2,153,"[70, 134, 153, 247]",SR3P.tsv
that you,2,155,"[1, 155, 174]",SR3P.tsv
you've get,2,155,"[72, 155]",SR3P.tsv
legoland,1,156,"[155, 156]",SR3P.tsv
a waterfall,2,164,"[147, 155, 164, 174]",SR3P.tsv
a a,2,216,"[155, 216, 225]",SR3P.tsv
it just,2,204,"[157, 204]",SR3P.tsv
outside,1,159,"[119, 130, 159]",SR3P.tsv
you be,2,163,"[41, 56, 121, 138, 163, 166, 168, 174, 210, 215, 248, 254, 276]",SR3P.tsv
rapids,1,167,"[166, 167, 168]",SR3P.tsv
japan,1,184,"[183, 184, 204]",SR3P.tsv
do you,2,77,"[1, 9, 72, 77, 99, 101, 185, 204, 205, 207, 250, 254, 258, 265, 269, 278, 284]",SR3P.tsv
tell us,2,185,"[1, 185]",SR3P.tsv
dad,1,185,"[70, 185]",SR3P.tsv
do you know,3,185,"[72, 185, 204, 205, 207, 269]",SR3P.tsv
you know,2,185,"[121, 168, 174, 178, 185, 205, 207]",SR3P.tsv
year,1,185,"[136, 185, 209, 211, 258]",SR3P.tsv
in year one,3,190,"[185, 190]",SR3P.tsv
scratch,1,202,"[185, 201, 202]",SR3P.tsv
in year,2,210,"[185, 210]",SR3P.tsv
say oh,2,187,"[101, 187]",SR3P.tsv
country,1,187,"[138, 187, 191]",SR3P.tsv
to tell,2,191,"[1, 119, 191]",SR3P.tsv
tell you,2,191,"[72, 103, 191]",SR3P.tsv
but it,2,191,"[119, 121, 170, 191, 214, 271]",SR3P.tsv
be not,2,191,"[121, 174, 191]",SR3P.tsv
sorry,1,191,"[144, 191, 206]",SR3P.tsv
he be,2,194,"[193, 194]",SR3P.tsv
come,1,199,"[43, 119, 199, 214, 216]",SR3P.tsv
cat,1,200,"[199, 200, 204, 209, 211, 214, 216]",SR3P.tsv
might,1,201,"[70, 175, 176, 201, 245]",SR3P.tsv
it but,2,201,"[126, 128, 130, 201, 271]",SR3P.tsv
don't know where,3,201,"[174, 201]",SR3P.tsv
in in,2,209,"[84, 209]",SR3P.tsv
in year two,3,210,"[209, 210, 211]",SR3P.tsv
time,1,211,"[78, 85, 211, 271, 287, 289]",SR3P.tsv
be in,2,211,"[126, 138, 174, 210, 211]",SR3P.tsv
in the ict suite,4,212,"[211, 212]",SR3P.tsv
but you,2,215,"[49, 178, 215]",SR3P.tsv
but you be,3,215,"[121, 215]",SR3P.tsv
scar,1,216,"[215, 216]",SR3P.tsv
pop,1,264,"[70, 261, 263, 264]",SR3P.tsv
i will,2,230,"[219, 230, 253, 272, 288]",SR3P.tsv
full,1,276,"[274, 276]",SR3P.tsv
say to,2,277,"[109, 277]",SR3P.tsv
to brownies,2,283,"[70, 278, 280, 283, 289]",SR3P.tsv
long,1,283,"[165, 168, 173, 271, 283]",SR3P.tsv
hair,1,288,"[287, 288]",SR3P.tsv
dry,1,288,"[287, 288, 289]",SR3P.tsv
no it,2,289,"[204, 289]",SR3P.tsv
will be,2,289,"[284, 289]",SR3P.tsv
well,1,291,"[33, 78, 84, 95, 107, 115, 119, 126, 128, 130, 134, 138, 160, 165, 170, 203, 213, 238, 269, 271, 273, 278, 290, 291]",SR3P.tsv
this one,2,231,"[0, 231]",SR3P.tsv
quite,1,173,"[2, 12, 24, 34, 50, 173]",SR3P.tsv
which be,2,179,"[12, 179]",SR3P.tsv
on a,2,266,"[28, 266]",SR3P.tsv
yeah and,2,239,"[34, 61, 166, 187, 201, 239]",SR3P.tsv
i be,2,143,"[40, 50, 57, 143, 145, 255]",SR3P.tsv
huge,1,171,"[40, 171]",SR3P.tsv
gigantic,1,179,"[40, 179]",SR3P.tsv
like this,2,253,"[40, 42, 50, 253]",SR3P.tsv
playground,1,53,"[50, 53]",SR3P.tsv
it go like,3,55,"[50, 55]",SR3P.tsv
i fell,2,169,"[50, 169]",SR3P.tsv
there's a,2,179,"[50, 179]",SR3P.tsv
think so,2,81,"[57, 81]",SR3P.tsv
when i fell,3,169,"[57, 169]",SR3P.tsv
when i,2,169,"[57, 169]",SR3P.tsv
in my,2,179,"[67, 179]",SR3P.tsv
i'm gonna have,3,225,"[110, 225]",SR3P.tsv
i'm gonna,2,225,"[110, 225]",SR3P.tsv
it be like,3,235,"[130, 147, 235]",SR3P.tsv
another,1,245,"[147, 245]",SR3P.tsv
like erm,2,169,"[155, 169]",SR3P.tsv
tower,1,179,"[155, 179]",SR3P.tsv
janpan,1,189,"[187, 189]",SR3P.tsv
erm i,2,199,"[169, 199]",SR3P.tsv
i think i will have,5,272,"[219, 272]",SR3P.tsv
i think i will,4,272,"[253, 272]",SR3P.tsv
why do,2,164,"[9, 164]",SR3P.tsv
can you,2,229,"[27, 31, 43, 178, 229]",SR3P.tsv
well it,2,203,"[33, 130, 203]",SR3P.tsv
be that,2,241,"[45, 174, 241]",SR3P.tsv
hard,1,77,"[56, 77]",SR3P.tsv
nice,1,233,"[60, 128, 233, 271]",SR3P.tsv
be go to,3,255,"[64, 254, 255]",SR3P.tsv
do they,2,75,"[68, 72, 75]",SR3P.tsv
point,1,173,"[68, 173]",SR3P.tsv
want to go to,4,120,"[70, 120]",SR3P.tsv
might be,2,175,"[70, 175]",SR3P.tsv
a little,2,249,"[70, 249]",SR3P.tsv
would,1,81,"[72, 81, 82, 107, 119, 128, 130, 160, 218, 240, 271]",SR3P.tsv
the question,2,83,"[76, 83]",SR3P.tsv
should be,2,237,"[78, 237]",SR3P.tsv
mm i,2,255,"[80, 186, 255]",SR3P.tsv
question,1,83,"[82, 83]",SR3P.tsv
read the question,3,84,"[83, 84]",SR3P.tsv
they need to,3,84,"[83, 84]",SR3P.tsv
what be,2,127,"[91, 127, 256]",SR3P.tsv
what do you,3,101,"[77, 101, 254]",SR3P.tsv
what do,2,109,"[77, 109, 192]",SR3P.tsv
mean,1,119,"[77, 119, 138, 140, 150, 168]",SR3P.tsv
to his,2,120,"[119, 120]",SR3P.tsv
much,1,179,"[119, 172, 179]",SR3P.tsv
they actually,2,121,"[83, 121]",SR3P.tsv
to go to his house,5,121,"[120, 121]",SR3P.tsv
roof,1,125,"[121, 125, 126, 128]",SR3P.tsv
actually,1,133,"[121, 133, 168, 175]",SR3P.tsv
may,1,169,"[121, 169]",SR3P.tsv
yeah but,2,173,"[121, 173, 214]",SR3P.tsv
keep,1,253,"[121, 142, 253]",SR3P.tsv
so they need,3,126,"[83, 126]",SR3P.tsv
so they,2,126,"[83, 126, 165, 204]",SR3P.tsv
need a,2,133,"[126, 133]",SR3P.tsv
use,1,231,"[126, 231]",SR3P.tsv
amaze,1,233,"[126, 233, 234]",SR3P.tsv
it wouldn't be,3,129,"[128, 129]",SR3P.tsv
bad,1,129,"[128, 129]",SR3P.tsv
in the summer,3,133,"[128, 133, 134, 135]",SR3P.tsv
to need,2,133,"[128, 133]",SR3P.tsv
sleep,1,135,"[128, 134, 135]",SR3P.tsv
because it,2,235,"[128, 235]",SR3P.tsv
if it,2,130,"[122, 125, 130]",SR3P.tsv
although,1,135,"[130, 135]",SR3P.tsv
blanket,1,134,"[133, 134]",SR3P.tsv
a quilt,2,135,"[134, 135]",SR3P.tsv
summer,1,136,"[133, 135, 136]",SR3P.tsv
quilt,1,136,"[135, 136]",SR3P.tsv
next to water,3,143,"[138, 143, 145]",SR3P.tsv
wow,1,243,"[148, 180, 243]",SR3P.tsv
how nice,2,233,"[154, 233]",SR3P.tsv
inside,1,160,"[145, 160]",SR3P.tsv
die,1,165,"[164, 165]",SR3P.tsv
fall,1,165,"[164, 165, 168]",SR3P.tsv
it's a,2,249,"[165, 236, 249]",SR3P.tsv
the rapids be before the waterfall,6,168,"[167, 168]",SR3P.tsv
the water,2,169,"[168, 169, 172, 175]",SR3P.tsv
arm,1,169,"[168, 169, 170]",SR3P.tsv
metre,1,169,"[168, 169]",SR3P.tsv
jaggedy rock at the bottom,5,173,"[168, 173]",SR3P.tsv
five,1,179,"[168, 179, 284]",SR3P.tsv
strong,1,235,"[168, 235]",SR3P.tsv
nearly break,2,170,"[169, 170]",SR3P.tsv
doesn't it,2,203,"[170, 203]",SR3P.tsv
land,1,173,"[172, 173]",SR3P.tsv
probably,1,174,"[145, 174, 269]",SR3P.tsv
and you,2,174,"[173, 174]",SR3P.tsv
you might,2,176,"[175, 176]",SR3P.tsv
big,1,249,"[176, 178, 249]",SR3P.tsv
true,1,186,"[179, 186]",SR3P.tsv
sweet,1,235,"[196, 198, 235]",SR3P.tsv
the school,2,203,"[200, 203]",SR3P.tsv
enough,1,214,"[173, 214]",SR3P.tsv
bird,1,217,"[216, 217]",SR3P.tsv
with a dead bird,4,218,"[217, 218]",SR3P.tsv
you will,2,220,"[173, 220, 273]",SR3P.tsv
greek yogurt,2,225,"[224, 225, 233]",SR3P.tsv
honey,1,229,"[226, 229, 233]",SR3P.tsv
a classic combination,3,237,"[236, 237, 241]",SR3P.tsv
cheese,1,238,"[237, 238]",SR3P.tsv
classic,1,238,"[237, 238, 241]",SR3P.tsv
rhubarb,1,241,"[240, 241]",SR3P.tsv
ginger,1,241,"[240, 241]",SR3P.tsv
toast marshmallows,2,261,"[260, 261]",SR3P.tsv
popcorn,1,265,"[261, 265]",SR3P.tsv
the popcorn,2,265,"[263, 265]",SR3P.tsv
to go to,3,271,"[120, 271]",SR3P.tsv
pizza,1,275,"[273, 275]",SR3P.tsv
want to go,3,284,"[120, 284]",SR3P.tsv
