Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
see,1,126,"[26, 88, 95, 126, 154, 162, 170, 184, 232, 245, 341, 411, 467, 576, 592, 690, 834, 861, 1112, 1130, 1162, 1202, 1232, 1270, 1278, 1280, 1410, 1451, 1462, 1480, 1536, 1621, 1640, 1655, 1758, 1823, 1872, 1934, 2019, 2036, 2072, 2090, 2116, 2117]",SGMT.tsv
oh i,2,361,"[26, 82, 361, 467, 1021, 1026, 1084, 1722, 1979, 2034]",SGMT.tsv
er 's,2,31,"[20, 31]",SGMT.tsv
well,1,64,"[31, 60, 63, 64, 86, 94, 113, 115, 127, 156, 228, 236, 299, 305, 310, 325, 344, 349, 357, 360, 364, 394, 408, 411, 559, 579, 612, 663, 672, 677, 681, 687, 692, 705, 719, 721, 762, 763, 768, 772, 793, 806, 816, 828, 848, 854, 867, 868, 869, 884, 912, 944, 952, 958, 961, 962, 965, 1008, 1070, 1071, 1072, 1075, 1080, 1093, 1094, 1097, 1098, 1099, 1102, 1110, 1147, 1211, 1241, 1243, 1262, 1276, 1284, 1346, 1374, 1390, 1416, 1433, 1446, 1474, 1481, 1485, 1510, 1519, 1548, 1559, 1563, 1570, 1571, 1577, 1584, 1587, 1589, 1591, 1618, 1619, 1626, 1628, 1635, 1655, 1670, 1673, 1718, 1724, 1727, 1759, 1798, 1799, 1821, 1860, 1866, 1895, 1923, 1926, 1934, 1939, 1949, 1954, 1956, 1960, 1966, 1968, 1969, 1987, 2005, 2017, 2052, 2058, 2059, 2082, 2090, 2092, 2099, 2113, 2116]",SGMT.tsv
kid,1,422,"[31, 422, 485, 536, 543]",SGMT.tsv
erm er,2,1954,"[31, 1954]",SGMT.tsv
it's a,2,34,"[24, 34, 400, 403, 405, 447, 869, 925, 1029, 1030, 1036, 1037, 1038, 1129, 1416, 1908, 2084, 2123]",SGMT.tsv
english,1,36,"[24, 36, 38, 40, 44]",SGMT.tsv
german,1,36,"[35, 36]",SGMT.tsv
chinese,1,38,"[11, 22, 38, 40, 44, 50]",SGMT.tsv
even,1,38,"[30, 38, 117, 829, 1113, 1335, 2056]",SGMT.tsv
that's,1,57,"[38, 57, 87, 115, 117, 125, 142, 183, 238, 291, 298, 327, 329, 333, 355, 536, 579, 600, 637, 639, 657, 671, 673, 674, 772, 793, 805, 806, 807, 808, 814, 828, 830, 834, 836, 847, 874, 912, 949, 950, 959, 961, 968, 986, 1130, 1142, 1146, 1149, 1158, 1166, 1172, 1214, 1252, 1278, 1391, 1430, 1462, 1484, 1505, 1509, 1522, 1570, 1589, 1618, 1620, 1638, 1640, 1682, 1731, 1740, 1753, 1755, 1763, 1768, 1852, 1863, 1908, 1951, 1967, 1971, 1976, 1984, 1987, 2021, 2028, 2039, 2046, 2069, 2070, 2090, 2102]",SGMT.tsv
the way,2,331,"[38, 162, 331, 354, 456, 594, 745, 748, 1215, 1284, 1306, 1604, 1638]",SGMT.tsv
better,1,561,"[38, 304, 561, 640, 705, 1105, 1593]",SGMT.tsv
so if,2,1129,"[38, 778, 1129, 1191, 1516]",SGMT.tsv
with the,2,214,"[38, 132, 214, 1337, 1341, 1342, 1623]",SGMT.tsv
way,1,973,"[38, 162, 306, 331, 354, 390, 395, 594, 745, 748, 973, 1215, 1284, 1306, 1604, 1638, 1912, 2123]",SGMT.tsv
get,1,40,"[22, 40, 60, 63, 71, 82, 115, 117, 136, 154, 158, 172, 176, 177, 187, 227, 229, 232, 237, 252, 270, 277, 303, 304, 305, 322, 357, 360, 362, 367, 369, 371, 379, 385, 400, 418, 423, 487, 497, 576, 640, 701, 719, 752, 758, 760, 775, 785, 793, 845, 846, 882, 903, 905, 907, 919, 925, 926, 930, 932, 934, 944, 953, 973, 974, 998, 1000, 1061, 1071, 1084, 1102, 1104, 1112, 1126, 1128, 1129, 1130, 1146, 1152, 1158, 1183, 1185, 1221, 1247, 1272, 1274, 1278, 1280, 1284, 1302, 1365, 1386, 1387, 1388, 1393, 1395, 1396, 1409, 1428, 1471, 1474, 1476, 1485, 1516, 1537, 1540, 1541, 1562, 1565, 1567, 1573, 1577, 1579, 1580, 1581, 1589, 1612, 1614, 1626, 1627, 1630, 1637, 1638, 1640, 1645, 1655, 1683, 1730, 1732, 1733, 1834, 1846, 1850, 1856, 1858, 1905, 1906, 1950, 1951, 1954, 1956, 1962, 1968, 1976, 2004, 2019, 2020, 2052, 2070, 2072, 2075, 2077, 2079, 2082, 2086, 2088, 2090, 2105, 2109, 2113, 2117, 2119]",SGMT.tsv
the time,2,40,"[24, 40, 156, 327, 725, 758, 934, 1344, 1346, 2117, 2119]",SGMT.tsv
time,1,1318,"[24, 40, 84, 94, 152, 156, 164, 327, 725, 758, 934, 1286, 1306, 1318, 1325, 1344, 1346, 1657, 1941, 2070, 2117, 2119, 2120]",SGMT.tsv
job,1,1085,"[42, 1085, 1086, 1541]",SGMT.tsv
at the,2,1156,"[42, 95, 156, 187, 793, 921, 1156, 1157, 1274, 1657, 2075, 2082, 2099, 2119]",SGMT.tsv
lot of,2,52,"[5, 52, 74, 76, 140, 521, 604, 1422, 1589, 1655, 1763, 2070, 2097, 2125]",SGMT.tsv
lot of sugar,3,76,"[52, 76]",SGMT.tsv
sugar,1,1387,"[52, 60, 63, 71, 76, 1112, 1386, 1387, 1388, 1393, 1396, 1400, 1428, 1514, 1524, 1534, 1707, 1715, 1717, 1719, 1721, 1734, 1812, 1846, 1857, 1859, 1951, 1968, 1976, 1982, 2019]",SGMT.tsv
tune,1,60,"[57, 60, 63, 65, 67, 68, 69, 73, 75, 78, 80]",SGMT.tsv
as well,2,299,"[60, 63, 94, 299, 869, 912, 952, 1102, 1346, 1591, 1956, 2059]",SGMT.tsv
have get,2,1129,"[60, 63, 136, 1129, 1152, 1365, 1393, 1409, 2088]",SGMT.tsv
they've,1,1223,"[60, 71, 115, 592, 750, 1223, 1262, 1419, 1846, 1858]",SGMT.tsv
for your,2,70,"[65, 70]",SGMT.tsv
take,1,364,"[65, 69, 86, 156, 179, 232, 364, 589, 666, 668, 669, 690, 985, 989, 992, 1138, 1199, 1202, 1206, 1239, 1640, 1642, 1644, 1646, 1647, 1655, 1657, 1659, 1674, 1849, 2029, 2052, 2070, 2096]",SGMT.tsv
they be,2,65,"[64, 65, 423, 511, 745, 1162, 1177, 1199, 1211, 1241, 1242, 1293, 1437, 1508, 1655, 1659]",SGMT.tsv
you take,2,232,"[65, 69, 232, 985, 1647, 1655, 1659]",SGMT.tsv
throat,1,70,"[69, 70]",SGMT.tsv
for a,2,1325,"[69, 154, 1325, 1998, 2001]",SGMT.tsv
do you,2,281,"[78, 281, 283, 321, 369, 377, 514, 528, 665, 680, 726, 784, 857, 903, 943, 1003, 1070, 1078, 1162, 1264, 1268, 1400, 1548, 1564, 1647, 1655, 1674, 1725, 1951, 2010, 2037, 2044, 2119]",SGMT.tsv
do you remember,3,1003,"[78, 1003]",SGMT.tsv
come,1,82,"[1, 3, 82, 124, 144, 199, 200, 214, 252, 270, 275, 344, 375, 561, 569, 649, 676, 678, 708, 882, 1058, 1088, 1091, 1123, 1125, 1129, 1239, 1268, 1274, 1280, 1284, 1299, 1335, 1344, 1355, 1487, 1602, 1916, 1934, 1936, 1957, 1967, 2099, 2102, 2109, 2116]",SGMT.tsv
go,1,82,"[9, 82, 115, 117, 144, 162, 176, 183, 187, 189, 238, 239, 275, 281, 283, 284, 310, 336, 353, 360, 362, 423, 427, 497, 509, 542, 571, 586, 649, 651, 663, 672, 690, 692, 694, 741, 750, 758, 793, 834, 846, 940, 962, 1009, 1071, 1102, 1171, 1177, 1180, 1207, 1210, 1226, 1236, 1262, 1264, 1268, 1274, 1276, 1278, 1280, 1284, 1286, 1306, 1347, 1348, 1428, 1451, 1453, 1455, 1480, 1482, 1495, 1541, 1542, 1559, 1598, 1602, 1646, 1668, 1821, 1826, 1960, 1978, 1991, 1998, 2001, 2020, 2022, 2070, 2090, 2092, 2096, 2103, 2104, 2106, 2119, 2120, 2122, 2124, 2125]",SGMT.tsv
cos,1,82,"[20, 82, 86, 111, 115, 117, 177, 185, 351, 354, 360, 362, 383, 459, 539, 654, 662, 667, 701, 708, 725, 745, 781, 793, 799, 823, 834, 882, 961, 968, 993, 1096, 1129, 1146, 1158, 1202, 1236, 1272, 1299, 1355, 1397, 1471, 1480, 1485, 1508, 1514, 1589, 1626, 1655, 1660, 1680, 1686, 1774, 1823, 1876, 1884, 1916, 2003, 2070, 2074, 2082, 2090, 2094, 2097]",SGMT.tsv
i have to,3,252,"[82, 248, 252, 690, 710, 2070]",SGMT.tsv
to come,2,252,"[82, 252, 2109]",SGMT.tsv
and i,2,256,"[82, 88, 115, 117, 136, 156, 162, 179, 183, 256, 270, 690, 974, 998, 1002, 1146, 1162, 1230, 1278, 1507, 1655, 1668, 1683, 1805, 1947, 1954, 1967, 2034, 2070, 2072, 2077, 2079, 2090, 2092]",SGMT.tsv
use,1,144,"[82, 144, 397, 422, 423, 434, 436, 448, 456, 457, 471, 505, 509, 513, 524, 528, 536, 537, 545, 547, 551, 639, 736, 916, 1042, 1067, 1102, 1199, 1347, 1348, 1655, 1770, 1779, 1780, 1787, 1805, 1821, 1868, 1870]",SGMT.tsv
it be,2,144,"[82, 144, 153, 156, 168, 181, 189, 195, 216, 303, 487, 543, 587, 589, 638, 690, 773, 796, 825, 837, 839, 880, 957, 1029, 1162, 1209, 1215, 1228, 1258, 1262, 1274, 1289, 1309, 1329, 1330, 1355, 1416, 1437, 1515, 1589, 1655, 1662, 1785, 1791, 1793, 1796, 1798, 1799, 1813, 1815, 1888, 1916, 1988, 1989, 2001, 2012, 2013, 2014, 2015, 2016, 2019, 2047, 2090, 2099]",SGMT.tsv
know,1,82,"[59, 82, 111, 113, 128, 153, 158, 177, 193, 321, 365, 421, 428, 514, 528, 536, 544, 563, 580, 607, 637, 646, 649, 651, 675, 676, 701, 739, 745, 758, 760, 762, 781, 786, 814, 843, 884, 885, 897, 936, 938, 995, 1008, 1009, 1021, 1024, 1105, 1133, 1138, 1188, 1196, 1199, 1214, 1230, 1234, 1272, 1280, 1282, 1299, 1313, 1344, 1346, 1397, 1428, 1474, 1526, 1539, 1571, 1577, 1666, 1668, 1674, 1678, 1725, 1729, 1761, 1780, 1801, 1856, 1899, 1900, 1947, 1962, 2010, 2052, 2054, 2057, 2064, 2070, 2077, 2082, 2090, 2092, 2094, 2104, 2106, 2118]",SGMT.tsv
i know,2,128,"[82, 111, 128, 428, 544, 762, 843, 936, 938, 1571, 1577, 1666, 1668, 1729, 2064]",SGMT.tsv
i be,2,303,"[82, 84, 95, 99, 111, 117, 170, 303, 676, 708, 853, 854, 858, 1255, 1774, 1916, 1927, 1929, 1945, 2070, 2079, 2109, 2124]",SGMT.tsv
have to,2,228,"[82, 228, 248, 252, 269, 364, 458, 507, 525, 690, 710, 719, 856, 930, 1115, 1145, 1168, 1207, 1210, 1236, 1241, 1487, 1657, 1824, 2019, 2020, 2048, 2070, 2072, 2099]",SGMT.tsv
tell,1,891,"[82, 216, 375, 580, 680, 837, 891, 946, 1102, 1255, 1256, 1259, 1400, 1401, 1473, 1508, 1512, 1540, 1584, 1593, 1681, 1761, 1916, 2070, 2090]",SGMT.tsv
that i,2,216,"[82, 154, 216, 383, 992, 1019, 1262, 2088]",SGMT.tsv
else,1,267,"[82, 113, 153, 267, 760, 873, 919, 1007, 1169, 1485, 2070, 2092]",SGMT.tsv
i have,2,1129,"[82, 117, 179, 248, 252, 383, 690, 710, 990, 1129, 1353, 1626, 1668, 1670, 1682, 1694, 1762, 2022, 2070, 2082, 2090]",SGMT.tsv
know what i,3,1133,"[82, 1133]",SGMT.tsv
something,1,142,"[82, 113, 142, 153, 191, 265, 267, 275, 307, 684, 760, 796, 846, 1031, 1033, 1040, 1046, 1048, 1138, 1145, 1518, 1628, 1904, 1932, 2092, 2102]",SGMT.tsv
tell you,2,216,"[82, 216, 375, 837, 1102, 1255, 1400, 1508, 1593, 1916, 2070]",SGMT.tsv
sort of,2,1501,"[82, 111, 113, 752, 1180, 1501, 2092]",SGMT.tsv
bite,1,194,"[82, 170, 191, 194, 221, 284, 407, 442, 484, 487, 499, 501, 502, 505, 669, 699, 869, 940, 943, 944, 955, 961, 1262, 1274, 1278, 1405, 1428, 1437, 1518, 1534, 1711, 1712, 1714, 1746, 1860, 1918, 1964, 1986, 2003, 2036, 2037, 2041, 2094, 2111]",SGMT.tsv
there's,1,82,"[50, 82, 136, 179, 202, 306, 563, 573, 603, 604, 914, 925, 937, 946, 1029, 1061, 1428, 1445, 1481, 1591, 1651, 1725, 1746, 1823, 2049, 2070, 2090, 2108]",SGMT.tsv
cos it be,3,1916,"[82, 1916]",SGMT.tsv
a bite of a,4,1918,"[82, 1437, 1918]",SGMT.tsv
have a,2,146,"[82, 146, 158, 507, 781, 799, 835, 1108, 1367, 1481, 1516, 1541, 1626, 1635, 1936, 1969, 2036]",SGMT.tsv
sort,1,1956,"[82, 111, 113, 752, 760, 919, 1180, 1956, 2092]",SGMT.tsv
a bite,2,869,"[82, 170, 484, 502, 669, 869, 940, 944, 961, 1262, 1405, 1428, 1437, 1711, 1918, 1964, 2003, 2036, 2094, 2111]",SGMT.tsv
erm just,2,1969,"[82, 1286, 1969]",SGMT.tsv
lose,1,142,"[84, 94, 117, 142, 245, 256, 260, 372, 688, 750, 916, 934, 935, 939, 961, 1255, 1485, 1487, 1490, 1495, 1507]",SGMT.tsv
i've,1,339,"[84, 154, 156, 158, 162, 172, 174, 176, 177, 179, 183, 187, 245, 339, 362, 375, 411, 688, 793, 845, 974, 1029, 1067, 1071, 1117, 1130, 1150, 1151, 1471, 1480, 1485, 1567, 1654, 1674, 1732, 1834, 1854, 1923, 1956, 1967, 2004, 2070, 2072, 2074, 2075, 2082, 2088, 2108, 2113, 2117]",SGMT.tsv
two,1,84,"[50, 84, 89, 90, 194, 221, 225, 310, 342, 875, 1046, 1146, 1158, 1159, 1160, 1162, 1167, 1171, 1177, 1185, 1186, 1212, 1213, 1214, 1215, 1221, 1232, 1250, 1278, 2010, 2015, 2090]",SGMT.tsv
i'd,1,582,"[84, 113, 365, 582, 705, 706, 793, 1130, 1626, 1640, 1939, 1962, 2070, 2074]",SGMT.tsv
there in,2,86,"[5, 86]",SGMT.tsv
think,1,86,"[11, 18, 51, 86, 115, 146, 156, 194, 216, 241, 248, 256, 267, 304, 369, 371, 372, 373, 376, 459, 524, 616, 618, 667, 705, 770, 781, 787, 793, 805, 821, 823, 825, 831, 839, 846, 864, 867, 882, 934, 958, 1130, 1162, 1183, 1206, 1230, 1243, 1255, 1264, 1327, 1416, 1507, 1560, 1630, 1707, 1712, 1824, 1884, 1947, 1967, 1987, 1997, 1999, 2034, 2045, 2046, 2064, 2066, 2070, 2082, 2090, 2092, 2099, 2106, 2108, 2111]",SGMT.tsv
i think,2,86,"[18, 51, 86, 115, 194, 216, 256, 304, 372, 376, 524, 616, 618, 667, 770, 793, 821, 825, 831, 839, 846, 934, 1130, 1162, 1230, 1255, 1327, 1560, 1630, 1884, 1967, 1997, 1999, 2045, 2046, 2070, 2082, 2090, 2092, 2099]",SGMT.tsv
would,1,520,"[86, 365, 520, 521, 580, 804, 868, 884, 925, 1008, 1040, 1044, 1202, 1206, 1247, 1541, 1635, 1838, 2064]",SGMT.tsv
well i,2,854,"[86, 705, 854, 867, 884, 1071, 1075, 1110, 1390, 1519, 1548, 1563, 1571, 1577, 1655, 1718, 1969]",SGMT.tsv
em,1,332,"[86, 113, 162, 332, 334, 361, 364, 505, 680, 719, 737, 765, 982, 985, 989, 996, 997, 1002, 1014, 1019, 1029, 1072, 1471, 2006]",SGMT.tsv
i take,2,989,"[86, 666, 669, 989, 992]",SGMT.tsv
put,1,144,"[86, 144, 146, 154, 156, 179, 227, 234, 242, 306, 464, 589, 592, 690, 758, 996, 1014, 1019, 1029, 1033, 1044, 1048, 1146, 1442, 1860, 1863, 2070]",SGMT.tsv
cos i,2,1129,"[86, 111, 117, 185, 708, 1129, 1655, 2082]",SGMT.tsv
in the,2,110,"[86, 110, 154, 310, 351, 390, 395, 400, 421, 429, 450, 477, 493, 495, 573, 646, 701, 703, 708, 768, 834, 1088, 1092, 1093, 1278, 1280, 1329, 1648, 1655, 1659, 1682, 1762, 1953, 1962, 1968, 1969, 2070, 2090]",SGMT.tsv
if i,2,1353,"[86, 117, 227, 961, 1353, 1630, 1637, 1638, 2124]",SGMT.tsv
of a,2,1918,"[86, 404, 940, 1918]",SGMT.tsv
out of,2,277,"[86, 162, 277, 344, 491, 985, 1954]",SGMT.tsv
keep,1,487,"[88, 487, 649, 864, 940, 959, 1325, 1352, 1621, 1655, 1668]",SGMT.tsv
thing,1,622,"[88, 99, 113, 219, 235, 250, 383, 560, 565, 586, 622, 826, 1146, 1173, 1190, 1236, 1331, 1391, 1514, 1642, 1648, 1649, 1655, 1657, 1671, 1682, 2070, 2088, 2108, 2119]",SGMT.tsv
that be,2,513,"[88, 513, 516, 518, 721, 1142, 1190, 1260, 1358, 1401, 1403, 1529, 1661, 1664, 1666, 1774, 1887, 1947, 1956, 2085, 2090]",SGMT.tsv
paper,1,1231,"[95, 1231]",SGMT.tsv
but i,2,270,"[99, 134, 183, 270, 310, 770, 821, 846, 856, 919, 934, 953, 989, 1129, 1381, 1385, 1432, 1668, 1758, 1971, 2012, 2019, 2036, 2052]",SGMT.tsv
be a,2,349,"[99, 349, 525, 565, 669, 767, 773, 882, 969, 1088, 1096, 1162, 1262, 1278, 1286, 1316, 1529, 1631, 2003, 2085]",SGMT.tsv
never,1,411,"[99, 104, 383, 411, 961, 1672, 2070, 2074, 2090]",SGMT.tsv
it it's,2,1129,"[107, 383, 1029, 1129, 1585, 1591, 1715, 2086]",SGMT.tsv
strange,1,1214,"[107, 1214]",SGMT.tsv
chuck,1,112,"[111, 112]",SGMT.tsv
away,1,112,"[111, 112, 758, 1475, 2090, 2097]",SGMT.tsv
yeah i,2,252,"[111, 128, 252, 1353, 1365, 1682, 1916]",SGMT.tsv
quite,1,254,"[111, 254, 667, 713, 903, 914, 919, 1085, 1226, 1278, 1291, 1318, 1365, 1484, 1569, 1638, 1715, 1798, 1960, 2082, 2088]",SGMT.tsv
stuff,1,1796,"[111, 170, 666, 668, 1029, 1064, 1640, 1736, 1784, 1796, 1799]",SGMT.tsv
but it's,2,1985,"[111, 756, 925, 929, 1130, 1306, 1674, 1985, 2046, 2060, 2082]",SGMT.tsv
what's,1,670,"[113, 245, 560, 651, 670, 1014, 2117]",SGMT.tsv
i don't know,3,321,"[113, 193, 321, 884, 885, 1105, 1138, 1230, 1234, 1899, 2052, 2104, 2106]",SGMT.tsv
i don't,2,1507,"[113, 193, 304, 341, 864, 885, 1105, 1138, 1230, 1234, 1390, 1480, 1507, 1619, 1655, 1683, 1712, 1758, 1824, 1899, 2052, 2068, 2104, 2106]",SGMT.tsv
good,1,115,"[18, 115, 170, 324, 326, 374, 420, 485, 507, 517, 536, 758, 768, 809, 814, 828, 830, 834, 1085, 1086, 1119, 1122, 1148, 1156, 1157, 1158, 1161, 1280, 1286, 1391, 1423, 1425, 1465, 1539, 1560, 1605, 1631, 1709, 1755, 1787, 1848, 1852, 1854, 1908, 1967, 2014, 2016, 2022, 2037, 2044, 2085, 2088]",SGMT.tsv
one,1,115,"[20, 24, 92, 115, 117, 136, 156, 162, 187, 336, 340, 361, 383, 384, 412, 413, 414, 427, 429, 479, 525, 542, 547, 563, 589, 663, 701, 727, 733, 846, 854, 868, 905, 914, 925, 977, 1007, 1022, 1028, 1029, 1096, 1101, 1102, 1103, 1111, 1113, 1129, 1130, 1132, 1152, 1164, 1173, 1175, 1183, 1188, 1191, 1206, 1211, 1212, 1231, 1286, 1393, 1400, 1430, 1558, 1567, 1642, 1655, 1657, 1661, 1666, 1765, 1884, 2005, 2052, 2070, 2085]",SGMT.tsv
get a,2,115,"[22, 115, 176, 177, 418, 752, 930, 932, 944, 974, 1071, 1102, 1130, 1146, 1152, 1280, 1428, 1516, 1567, 1640, 2020, 2082]",SGMT.tsv
and i think,3,256,"[115, 256, 1162, 1967, 2070, 2090]",SGMT.tsv
find,1,115,"[108, 115, 121, 122, 156, 191, 193, 306, 563, 618, 785, 873, 977, 1029, 1071, 2052, 2070]",SGMT.tsv
pound,1,816,"[115, 816, 820, 825, 839, 843, 845, 1029]",SGMT.tsv
thirty,1,194,"[115, 194, 221, 225, 969, 1482, 1727]",SGMT.tsv
shop,1,1009,"[115, 1009]",SGMT.tsv
well that's,2,579,"[115, 579, 806, 828, 1570, 1618, 1987]",SGMT.tsv
can't,1,117,"[24, 117, 162, 185, 708, 721, 723, 736, 737, 772, 846, 873, 878, 883, 944, 953, 1162, 1231, 1379, 1381, 1384, 1385, 1387, 1460, 1481, 1563, 1674, 1872, 1875, 1884, 1954, 1983, 2034]",SGMT.tsv
that's what,2,327,"[117, 327, 536, 793, 805, 1589, 1987]",SGMT.tsv
i i,2,853,"[117, 134, 633, 853, 864, 1010, 1129, 1262, 1507, 1548, 1621, 1640, 1655, 1720, 1916, 1945]",SGMT.tsv
other one,2,1191,"[117, 1191]",SGMT.tsv
if i have,3,1353,"[117, 1353]",SGMT.tsv
so that,2,628,"[123, 217, 628, 1529, 1591, 1863, 2090]",SGMT.tsv
no it's,2,879,"[127, 400, 695, 715, 879, 1116, 1130, 1905]",SGMT.tsv
it's only,2,617,"[127, 617, 1985]",SGMT.tsv
i do,2,270,"[136, 248, 270, 1075, 1081, 1086, 1621, 1668, 2007, 2019, 2070, 2111]",SGMT.tsv
gotta,1,327,"[136, 239, 327, 875, 1223, 1396, 1646, 2070, 2074, 2113, 2116]",SGMT.tsv
still,1,136,"[108, 136, 1274, 1278, 1280, 1353, 1457, 1529, 2004]",SGMT.tsv
in my,2,843,"[154, 156, 843, 961, 2004]",SGMT.tsv
it in,2,234,"[154, 156, 158, 234, 241, 242, 563, 772, 961, 1199, 1202, 1206, 1329]",SGMT.tsv
i've get,2,845,"[154, 158, 172, 176, 187, 362, 845, 974, 1071, 1130, 1471, 1485, 1567, 1732, 1834, 1956, 2070, 2075, 2082, 2117]",SGMT.tsv
little,1,156,"[20, 156, 162, 202, 563, 604, 799, 955, 1020, 1022, 1023, 1029, 1129, 1135, 1278, 1518, 1534, 1712, 1714, 1860, 1986, 2004, 2036, 2037, 2041, 2088, 2090]",SGMT.tsv
day,1,340,"[156, 170, 340, 701, 703, 854, 1199, 1344, 1346, 1659]",SGMT.tsv
actually,1,816,"[156, 571, 816, 854, 882, 901, 923, 962, 1480, 1798, 1867, 1941, 1954, 1956, 1985, 2001, 2065]",SGMT.tsv
one day,2,854,"[156, 854]",SGMT.tsv
might,1,336,"[156, 158, 336, 362, 882, 962, 1353, 1418, 1461, 1476, 1480, 2065]",SGMT.tsv
remember,1,1003,"[156, 1003, 1262, 1655]",SGMT.tsv
i put,2,156,"[146, 156, 1014]",SGMT.tsv
could,1,460,"[156, 341, 459, 460, 516, 538, 539, 541, 542, 687, 834, 867, 909, 1098, 1177, 1180, 1183, 1190, 1195, 1239, 1280, 1474, 1519, 2099]",SGMT.tsv
