Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
princess,1,94,"[48, 94, 97]",SAAF.tsv
but princess,2,97,"[94, 97]",SAAF.tsv
she be,2,136,"[94, 136, 138, 299, 451, 459, 464]",SAAF.tsv
princess leia,2,96,"[48, 96, 97]",SAAF.tsv
leia,1,96,"[48, 96, 97, 109, 113, 115]",SAAF.tsv
i like princess leia,4,97,"[96, 97]",SAAF.tsv
she didn't,2,99,"[98, 99, 100, 299]",SAAF.tsv
and leia,2,113,"[109, 113, 115]",SAAF.tsv
go,1,113,"[20, 113, 115, 189, 214, 229, 232, 268, 279, 290, 302, 309, 339, 346, 349, 352, 367, 371, 410, 418, 474, 476, 560, 595]",SAAF.tsv
you i,2,396,"[115, 396]",SAAF.tsv
when you,2,466,"[115, 314, 466, 501]",SAAF.tsv
about a,2,183,"[131, 183, 302]",SAAF.tsv
it's about,2,286,"[131, 286]",SAAF.tsv
well she,2,460,"[131, 460, 461, 464, 608]",SAAF.tsv
know that,2,166,"[133, 166, 205]",SAAF.tsv
remember,1,137,"[25, 137, 214, 261, 302, 306]",SAAF.tsv
be it,2,137,"[83, 120, 137, 155, 261, 356, 369, 486, 498]",SAAF.tsv
what be,2,190,"[137, 190, 218, 259, 411, 501, 564]",SAAF.tsv
what be it,3,261,"[137, 261, 498]",SAAF.tsv
remember when,2,440,"[137, 440]",SAAF.tsv
about that,2,595,"[137, 595]",SAAF.tsv
in the,2,146,"[5, 127, 146, 147, 196, 198, 212, 214, 286, 309, 333, 335, 354, 412, 459, 460, 464, 598]",SAAF.tsv
in the welsh dragon,4,147,"[146, 147]",SAAF.tsv
dragon,1,185,"[146, 147, 185, 187, 189, 202, 203, 244, 341]",SAAF.tsv
ireland,1,155,"[152, 155]",SAAF.tsv
the loch ness,3,162,"[155, 161, 162, 206, 207]",SAAF.tsv
ness,1,286,"[155, 161, 167, 206, 286]",SAAF.tsv
legends,1,218,"[159, 218, 229, 233, 237]",SAAF.tsv
of the,2,161,"[5, 161, 268, 282, 424, 440, 510]",SAAF.tsv
could've,1,246,"[161, 246, 323]",SAAF.tsv
years,1,224,"[165, 171, 224, 302]",SAAF.tsv
well the,2,169,"[17, 169, 207, 431]",SAAF.tsv
teacher,1,568,"[169, 174, 568]",SAAF.tsv
i think,2,171,"[7, 18, 54, 136, 171, 198, 249, 250, 302, 323, 327, 338, 388, 392, 403, 446]",SAAF.tsv
think it's,2,171,"[77, 171, 176, 291]",SAAF.tsv
old,1,171,"[162, 167, 171, 176]",SAAF.tsv
one,1,184,"[171, 184, 187, 214, 224, 226, 262, 351, 354, 474, 476, 566, 579, 587, 608]",SAAF.tsv
mum,1,179,"[2, 67, 132, 179, 349, 520, 540]",SAAF.tsv
a legend,2,179,"[156, 179, 182, 258]",SAAF.tsv
legend,1,179,"[164, 179, 182, 183, 194, 200, 201, 258, 260, 268, 282, 302, 317]",SAAF.tsv
it's a,2,179,"[178, 179, 181, 238, 252, 253, 295, 310, 317, 323]",SAAF.tsv
there be,2,198,"[182, 198, 220, 226, 230, 250, 258, 262, 268, 296, 309, 470, 471, 474, 499]",SAAF.tsv
there be a,3,220,"[182, 220, 258]",SAAF.tsv
she just,2,466,"[182, 466]",SAAF.tsv
the red dragon,3,202,"[187, 202, 203]",SAAF.tsv
make,1,187,"[20, 187, 203, 206, 321, 323, 409, 527]",SAAF.tsv
medieval,1,199,"[143, 198, 199]",SAAF.tsv
beast,1,201,"[183, 201, 206]",SAAF.tsv
yeah but,2,201,"[194, 201, 204, 301, 440]",SAAF.tsv
do they,2,204,"[201, 204]",SAAF.tsv
they've,1,282,"[201, 282]",SAAF.tsv
legend i,2,302,"[201, 302]",SAAF.tsv
they've get,2,330,"[201, 330]",SAAF.tsv
what's the,2,214,"[206, 214]",SAAF.tsv
because the,2,249,"[206, 249]",SAAF.tsv
it but,2,302,"[206, 302, 317]",SAAF.tsv
with it,2,326,"[206, 326]",SAAF.tsv
what do,2,209,"[5, 209, 211, 289, 457]",SAAF.tsv
it do,2,211,"[5, 211]",SAAF.tsv
but they,2,230,"[7, 230]",SAAF.tsv
they be,2,230,"[7, 230, 268, 273, 286, 299, 335]",SAAF.tsv
people who,2,230,"[17, 230, 329]",SAAF.tsv
true,1,230,"[25, 99, 230, 240, 241, 252, 258, 268, 280, 336, 415]",SAAF.tsv
way,1,230,"[25, 29, 196, 230, 302, 309, 323, 375, 407, 465]",SAAF.tsv
be true,2,230,"[99, 230, 258]",SAAF.tsv
really,1,230,"[6, 116, 204, 226, 230, 271, 290, 301, 316, 317, 323, 336, 338, 430, 451, 524, 525, 537]",SAAF.tsv
who be,2,174,"[119, 174, 230, 324, 329, 572]",SAAF.tsv
big,1,230,"[178, 210, 218, 230, 445, 527, 531, 536, 537, 566]",SAAF.tsv
in a,2,230,"[226, 230, 286, 290, 291, 299, 310, 462, 595]",SAAF.tsv
be really,2,230,"[226, 230, 271, 451]",SAAF.tsv
strong,1,430,"[230, 430, 442]",SAAF.tsv
they're not,2,232,"[5, 232, 238]",SAAF.tsv
they're,1,232,"[5, 6, 7, 75, 111, 231, 232, 235, 238, 330, 333, 414]",SAAF.tsv
look,1,232,"[77, 218, 232, 249, 280, 534, 599]",SAAF.tsv
not the,2,232,"[83, 194, 232, 346, 468]",SAAF.tsv
look at,2,232,"[97, 152, 232, 249]",SAAF.tsv
kind of,2,232,"[129, 143, 232, 286, 290, 310, 321, 322, 323, 430, 446, 562]",SAAF.tsv
ones,1,232,"[6, 214, 232, 527, 531]",SAAF.tsv
giants,1,232,"[218, 220, 226, 232]",SAAF.tsv
huge,1,232,"[226, 232]",SAAF.tsv
could,1,232,"[223, 232, 233, 244, 246, 280, 375, 377, 438, 474, 476, 593, 598, 599, 600]",SAAF.tsv
could look,2,598,"[232, 598, 600]",SAAF.tsv
speak,1,302,"[254, 302, 519]",SAAF.tsv
and the,2,258,"[6, 48, 132, 185, 226, 258, 268, 278, 286, 302, 444]",SAAF.tsv
as a,2,258,"[198, 258]",SAAF.tsv
which be,2,258,"[252, 258, 284, 290, 595]",SAAF.tsv
wales,1,367,"[258, 367, 371]",SAAF.tsv
that the,2,568,"[258, 568]",SAAF.tsv
the legend,2,260,"[194, 260, 282]",SAAF.tsv
night,1,262,"[25, 262]",SAAF.tsv
around,1,264,"[30, 226, 247, 249, 264, 266]",SAAF.tsv
be right,2,266,"[7, 20, 266, 413]",SAAF.tsv
it be,2,266,"[25, 26, 123, 266, 286, 323, 379, 380, 401, 403, 470, 489, 496, 577, 595, 598]",SAAF.tsv
right,1,255,"[7, 37, 119, 255, 266, 405, 413, 498, 514]",SAAF.tsv
close,1,266,"[132, 266, 268]",SAAF.tsv
it so,2,266,"[143, 266, 268, 596]",SAAF.tsv
come,1,250,"[43, 106, 250, 257, 266, 268, 286, 480, 598, 600, 608]",SAAF.tsv
and they,2,266,"[20, 266, 273, 286]",SAAF.tsv
that they be,3,268,"[7, 268]",SAAF.tsv
give,1,268,"[55, 56, 106, 268, 290, 325, 516, 568]",SAAF.tsv
i know,2,268,"[99, 268]",SAAF.tsv
be that,2,268,"[218, 259, 268, 323, 477]",SAAF.tsv
that there,2,268,"[220, 268]",SAAF.tsv
it that,2,268,"[240, 268, 498]",SAAF.tsv
it's true,2,268,"[240, 268]",SAAF.tsv
all the,2,284,"[268, 284, 286, 302, 309, 340, 341, 386, 470, 531]",SAAF.tsv
that they,2,286,"[7, 268, 286, 322]",SAAF.tsv
and i,2,291,"[268, 291, 293, 445, 598]",SAAF.tsv
go to,2,268,"[20, 189, 268, 302, 339, 367, 371, 410, 418, 560, 595]",SAAF.tsv
to the,2,268,"[124, 191, 268, 326, 359, 595, 598]",SAAF.tsv
have it,2,377,"[268, 377]",SAAF.tsv
send,1,555,"[268, 555, 557, 558]",SAAF.tsv
still,1,568,"[268, 273, 568, 588, 591]",SAAF.tsv
be still,2,591,"[268, 273, 591]",SAAF.tsv
go to the,3,595,"[268, 595]",SAAF.tsv
of a,2,270,"[218, 270, 333, 335, 596]",SAAF.tsv
the boy,2,287,"[286, 287]",SAAF.tsv
die,1,287,"[43, 191, 286, 287]",SAAF.tsv
do the,2,591,"[287, 591, 596, 608]",SAAF.tsv
and he,2,307,"[20, 191, 288, 304, 307, 322, 323]",SAAF.tsv
i've,1,311,"[301, 311, 391, 551, 595]",SAAF.tsv
get an,2,311,"[296, 311, 319]",SAAF.tsv
if you,2,314,"[226, 314, 316, 438, 510]",SAAF.tsv
travel,1,323,"[314, 323]",SAAF.tsv
you you,2,377,"[314, 377, 422, 600]",SAAF.tsv
might,1,316,"[99, 135, 316, 327, 426, 596]",SAAF.tsv
tell you,2,316,"[233, 284, 316]",SAAF.tsv
truth,1,316,"[235, 237, 244, 291, 302, 310, 316, 321]",SAAF.tsv
someone,1,316,"[279, 309, 316]",SAAF.tsv
try,1,316,"[89, 255, 316, 586, 595]",SAAF.tsv
to read,2,339,"[336, 339, 340]",SAAF.tsv
read,1,356,"[336, 339, 340, 348, 356, 377, 379, 384, 386, 588, 591]",SAAF.tsv
we're go,2,595,"[339, 595]",SAAF.tsv
watch the,2,348,"[120, 348, 501]",SAAF.tsv
book,1,348,"[286, 348, 354, 356, 375, 376, 386, 593]",SAAF.tsv
we'll,1,348,"[342, 348, 591]",SAAF.tsv
harry potter,2,348,"[273, 348, 356]",SAAF.tsv
we'll read,2,591,"[348, 591]",SAAF.tsv
watch,1,598,"[348, 598]",SAAF.tsv
age,1,380,"[342, 346, 379, 380, 382, 384]",SAAF.tsv
age and,2,380,"[346, 380]",SAAF.tsv
's,1,380,"[377, 380, 509, 542]",SAAF.tsv
age group,2,382,"[379, 382, 384]",SAAF.tsv
i'm,1,162,"[43, 162, 178, 249, 250, 255, 322, 384, 428, 430, 431, 433, 507, 516, 537, 548, 558, 560, 562, 587, 595]",SAAF.tsv
seven,1,384,"[375, 376, 384]",SAAF.tsv
nine,1,384,"[383, 384, 595]",SAAF.tsv
and i'm,2,430,"[384, 430]",SAAF.tsv
i'm only,2,516,"[384, 516]",SAAF.tsv
dad,1,102,"[68, 102, 106, 389, 392, 394, 406, 410, 417, 418]",SAAF.tsv
do you,2,49,"[5, 37, 49, 77, 138, 166, 408, 440, 457, 462, 585]",SAAF.tsv
you know,2,132,"[16, 132, 166, 198, 200, 218, 222, 226, 244, 246, 250, 323, 326, 398, 408, 607]",SAAF.tsv
do you know,3,408,"[166, 408]",SAAF.tsv
everyone,1,408,"[220, 408]",SAAF.tsv
dad's,1,424,"[408, 422, 424]",SAAF.tsv
family,1,424,"[408, 424, 462]",SAAF.tsv
and then,2,286,"[277, 279, 286, 309, 341, 343, 392, 410, 492, 495, 593]",SAAF.tsv
it go,2,410,"[346, 410]",SAAF.tsv
dad and then,3,410,"[392, 410]",SAAF.tsv
the family,2,424,"[412, 424, 462, 463]",SAAF.tsv
everybody,1,591,"[412, 591]",SAAF.tsv
good,1,5,"[4, 5, 6, 7, 18, 45, 323, 394, 414, 430, 431, 432, 433, 434, 438, 444]",SAAF.tsv
at technology,2,426,"[414, 426, 428]",SAAF.tsv
very good at,3,430,"[414, 430, 432, 434, 438]",SAAF.tsv
brother,1,422,"[111, 286, 422]",SAAF.tsv
get it from,3,422,"[375, 386, 406, 421, 422]",SAAF.tsv
get it,2,424,"[386, 406, 421, 422, 424]",SAAF.tsv
he's,1,41,"[37, 41, 48, 91, 426, 427]",SAAF.tsv
he's not,2,427,"[426, 427]",SAAF.tsv
ballet,1,438,"[435, 438]",SAAF.tsv
dance,1,437,"[434, 436, 437, 438]",SAAF.tsv
i can't,2,439,"[116, 439, 520, 524, 595]",SAAF.tsv
can't,1,439,"[116, 214, 430, 439, 501, 520, 524, 542, 549, 595]",SAAF.tsv
swim,1,439,"[438, 439, 443]",SAAF.tsv
doesn't do,2,447,"[212, 447]",SAAF.tsv
face,1,445,"[299, 445, 447]",SAAF.tsv
though,1,449,"[18, 37, 109, 123, 127, 140, 156, 164, 204, 426, 449, 516, 585]",SAAF.tsv
jump,1,449,"[279, 433, 449, 459, 461, 465, 466]",SAAF.tsv
crazy,1,451,"[450, 451, 598]",SAAF.tsv
fear,1,454,"[452, 454]",SAAF.tsv
end,1,459,"[5, 127, 459, 460, 464, 468, 470, 492, 495]",SAAF.tsv
be scar,2,459,"[154, 459]",SAAF.tsv
deep end,2,470,"[459, 468, 470]",SAAF.tsv
she do,2,461,"[134, 286, 460, 461]",SAAF.tsv
the the,2,463,"[284, 463]",SAAF.tsv
the family pool,3,463,"[462, 463]",SAAF.tsv
pool,1,463,"[462, 463]",SAAF.tsv
lot,1,386,"[323, 354, 386, 396, 467]",SAAF.tsv
yeah and,2,467,"[68, 277, 444, 467]",SAAF.tsv
do a,2,467,"[445, 460, 467, 598]",SAAF.tsv
keep,1,469,"[381, 469, 471]",SAAF.tsv
be no,2,471,"[218, 471]",SAAF.tsv
be because,2,471,"[218, 250, 471]",SAAF.tsv
there be no,3,471,"[470, 471]",SAAF.tsv
there's,1,476,"[6, 218, 224, 302, 354, 396, 476, 495, 527, 553]",SAAF.tsv
where i,2,476,"[284, 441, 476]",SAAF.tsv
that be,2,485,"[99, 223, 286, 294, 478, 484, 485, 576]",SAAF.tsv
be deeper,2,489,"[484, 489]",SAAF.tsv
have a dessert,3,501,"[500, 501]",SAAF.tsv
c,1,506,"[503, 506]",SAAF.tsv
o l a t e,5,506,"[505, 506]",SAAF.tsv
h,1,506,"[505, 506]",SAAF.tsv
h o,2,506,"[505, 506]",SAAF.tsv
mum be,2,520,"[67, 520]",SAAF.tsv
be er,2,520,"[220, 249, 520]",SAAF.tsv
okay,1,522,"[1, 365, 443, 496, 515, 522, 554]",SAAF.tsv
really rude,2,525,"[524, 525]",SAAF.tsv
sorry,1,529,"[11, 52, 95, 114, 217, 247, 411, 448, 475, 529, 587, 603]",SAAF.tsv
i don't,2,532,"[5, 56, 93, 136, 176, 261, 325, 328, 532]",SAAF.tsv
no i,2,608,"[532, 608]",SAAF.tsv
at all,2,549,"[200, 430, 452, 549]",SAAF.tsv
eat,1,286,"[273, 286, 288, 296, 298, 327, 501, 539, 543, 548, 549, 579, 582, 591]",SAAF.tsv
it at,2,525,"[371, 372, 373, 525, 549]",SAAF.tsv
it at all,3,549,"[525, 549]",SAAF.tsv
leave,1,553,"[81, 405, 547, 553]",SAAF.tsv
load,1,553,"[296, 309, 518, 553]",SAAF.tsv
even,1,565,"[18, 145, 426, 565, 593, 595]",SAAF.tsv
mrs,1,574,"[573, 574]",SAAF.tsv
all of,2,577,"[302, 539, 543, 577]",SAAF.tsv
look after,2,599,"[77, 599]",SAAF.tsv
could look after,3,599,"[598, 599, 600]",SAAF.tsv
she could look after,4,600,"[599, 600]",SAAF.tsv
dive,1,444,"[443, 444, 462, 466, 602, 605]",SAAF.tsv
when you be dive,4,602,"[466, 602]",SAAF.tsv
when you be,3,602,"[501, 602, 604]",SAAF.tsv
may,1,246,"[12, 246, 248]",SAAF.tsv
please,1,590,"[12, 590]",SAAF.tsv
get free hotdogs,3,24,"[23, 24]",SAAF.tsv
fireworks,1,29,"[23, 25, 26, 29]",SAAF.tsv
cos i,2,421,"[23, 421]",SAAF.tsv
i get,2,421,"[23, 391, 421, 443, 590]",SAAF.tsv
easter eve,2,33,"[32, 33]",SAAF.tsv
eve,1,36,"[33, 36]",SAAF.tsv
erm he,2,43,"[42, 43]",SAAF.tsv
never,1,106,"[69, 76, 106, 208]",SAAF.tsv
they have to,3,82,"[20, 82]",SAAF.tsv
emperor,1,82,"[39, 82, 83]",SAAF.tsv
rey be,2,82,"[64, 82]",SAAF.tsv
they would,2,279,"[87, 279, 322]",SAAF.tsv
and her,2,296,"[87, 296]",SAAF.tsv
i like,2,96,"[75, 96, 97]",SAAF.tsv
didn't cos,2,98,"[22, 98]",SAAF.tsv
didn't know,2,98,"[43, 98]",SAAF.tsv
mwah,1,113,"[110, 113]",SAAF.tsv
yep,1,122,"[121, 122]",SAAF.tsv
she get,2,386,"[131, 386, 406]",SAAF.tsv
she say,2,542,"[137, 171, 542]",SAAF.tsv
they do,2,146,"[129, 146, 148, 173, 206]",SAAF.tsv
loch ness,2,167,"[155, 161, 162, 167, 206, 207]",SAAF.tsv
have the,2,390,"[155, 390]",SAAF.tsv
well they do,3,159,"[129, 159]",SAAF.tsv
the teacher,2,174,"[169, 174]",SAAF.tsv
friends,1,187,"[18, 187, 203, 206]",SAAF.tsv
people who be,3,329,"[230, 329]",SAAF.tsv
house,1,232,"[18, 223, 232, 262, 268]",SAAF.tsv
this house,2,232,"[223, 232]",SAAF.tsv
can i,2,590,"[254, 500, 590]",SAAF.tsv
the house,2,258,"[18, 258, 268]",SAAF.tsv
sea,1,258,"[213, 258, 266, 268, 270]",SAAF.tsv
under the sea,3,279,"[258, 270, 279]",SAAF.tsv
the sea,2,279,"[258, 266, 268, 279]",SAAF.tsv
tree,1,345,"[258, 262, 268, 278, 345, 347, 353]",SAAF.tsv
there be this,3,296,"[262, 296, 499]",SAAF.tsv
come in,2,480,"[266, 268, 480]",SAAF.tsv
they be still,3,273,"[268, 273]",SAAF.tsv
why do,2,287,"[4, 287]",SAAF.tsv
oh yeah,2,303,"[219, 223, 303, 552, 609]",SAAF.tsv
i can,2,428,"[307, 428]",SAAF.tsv
far,1,314,"[229, 314]",SAAF.tsv
well we're,2,405,"[339, 405]",SAAF.tsv
jinx,1,366,"[364, 366, 368, 419]",SAAF.tsv
already,1,509,"[368, 509]",SAAF.tsv
and dad,2,389,"[68, 389]",SAAF.tsv
and then it,3,492,"[410, 492, 495]",SAAF.tsv
good at,2,431,"[414, 430, 431, 432, 433, 434, 438]",SAAF.tsv
just skip dad,3,418,"[417, 418]",SAAF.tsv
it from,2,445,"[375, 422, 445]",SAAF.tsv
plant,1,447,"[324, 447]",SAAF.tsv
face plant,2,447,"[445, 447]",SAAF.tsv
scar of,2,459,"[142, 459]",SAAF.tsv
jump in,2,465,"[459, 465]",SAAF.tsv
the deep end,3,468,"[459, 468]",SAAF.tsv
she jump,2,465,"[461, 465]",SAAF.tsv
a lot,2,467,"[55, 386, 467]",SAAF.tsv
on there,2,492,"[471, 492]",SAAF.tsv
no there be,3,499,"[471, 499]",SAAF.tsv
i could,2,474,"[233, 474, 476]",SAAF.tsv
a dessert,2,500,"[335, 500, 501]",SAAF.tsv
eat it,2,549,"[548, 549]",SAAF.tsv
because most people,3,6,"[5, 6]",SAAF.tsv
a bad,2,6,"[5, 6, 127, 136, 140]",SAAF.tsv
bad,1,6,"[5, 6, 16, 39, 127, 136, 140]",SAAF.tsv
bad person,2,16,"[5, 16, 127]",SAAF.tsv
most people,2,22,"[5, 22]",SAAF.tsv
guess,1,43,"[5, 43, 322]",SAAF.tsv
time,1,248,"[5, 30, 143, 198, 220, 222, 248, 249, 284, 286, 440, 443, 445, 556]",SAAF.tsv
person,1,324,"[5, 127, 286, 310, 324, 430]",SAAF.tsv
mm i,2,327,"[5, 7, 327]",SAAF.tsv
not gonna,2,548,"[5, 548]",SAAF.tsv
gonna,1,561,"[5, 516, 527, 558, 561, 564]",SAAF.tsv
think they're the good guy,5,7,"[6, 7]",SAAF.tsv
guy,1,7,"[6, 7, 16, 18, 39]",SAAF.tsv
the good guy,3,18,"[7, 18]",SAAF.tsv
some people,2,327,"[7, 327]",SAAF.tsv
beliefs,1,191,"[9, 191]",SAAF.tsv
want,1,18,"[13, 18, 20, 22, 41, 106, 288, 290, 336, 510, 598]",SAAF.tsv
king,1,18,"[17, 18, 191, 194, 195, 196, 197, 198]",SAAF.tsv
the king,2,191,"[17, 191]",SAAF.tsv
yes,1,104,"[26, 104, 134, 188, 202, 257, 438, 506, 533, 608]",SAAF.tsv
to have,2,191,"[26, 191, 377, 598]",SAAF.tsv
always,1,30,"[4, 30, 106, 198, 200, 256, 257, 286, 301, 442]",SAAF.tsv
evil,1,37,"[4, 37, 89, 108, 140]",SAAF.tsv
darth vader's,2,51,"[37, 51, 52]",SAAF.tsv
on the,2,235,"[37, 218, 235, 237, 249, 440, 465, 566]",SAAF.tsv
that that,2,248,"[37, 218, 248]",SAAF.tsv
the right,2,255,"[37, 255]",SAAF.tsv
side,1,465,"[37, 424, 465, 498]",SAAF.tsv
actually,1,46,"[18, 46, 186, 296, 298, 323, 433]",SAAF.tsv
be the,2,48,"[6, 18, 39, 48, 58, 77, 102, 174]",SAAF.tsv
kylo,1,48,"[41, 48, 51, 70]",SAAF.tsv
grandfather,1,51,"[48, 51]",SAAF.tsv
grandson,1,52,"[49, 52]",SAAF.tsv
yeah it's,2,213,"[52, 213]",SAAF.tsv
think he,2,55,"[54, 55]",SAAF.tsv
think he give birth,4,56,"[55, 56]",SAAF.tsv
father,1,104,"[58, 77, 104]",SAAF.tsv
because he,2,77,"[18, 77]",SAAF.tsv
but if,2,333,"[77, 145, 333]",SAAF.tsv
place,1,248,"[81, 248, 286, 299, 302]",SAAF.tsv
any more,2,588,"[83, 250, 588]",SAAF.tsv
definitely,1,93,"[92, 93]",SAAF.tsv
must be,2,167,"[97, 167, 250, 291, 302, 310, 321]",SAAF.tsv
do she,2,465,"[97, 465]",SAAF.tsv
she would've,2,300,"[99, 300]",SAAF.tsv
felt,1,300,"[99, 300]",SAAF.tsv
hear,1,223,"[116, 223, 286]",SAAF.tsv
happen,1,124,"[119, 124]",SAAF.tsv
bite,1,244,"[123, 244, 252, 295, 477]",SAAF.tsv
become,1,132,"[45, 132, 191, 276, 298]",SAAF.tsv
turn her,2,132,"[89, 132]",SAAF.tsv
turn,1,132,"[89, 129, 132, 507, 509]",SAAF.tsv
turn her into,3,132,"[129, 132]",SAAF.tsv
into a bear,3,132,"[129, 132]",SAAF.tsv
into a,2,509,"[132, 509]",SAAF.tsv
witch,1,136,"[124, 136, 140, 142, 143, 154]",SAAF.tsv
they didn't,2,143,"[22, 143, 302]",SAAF.tsv
this be,2,143,"[117, 143, 150, 595]",SAAF.tsv
so they,2,298,"[143, 200, 286, 290, 298]",SAAF.tsv
if they,2,145,"[20, 145, 273]",SAAF.tsv
in scotland,2,145,"[144, 145]",SAAF.tsv
scar,1,154,"[142, 154]",SAAF.tsv
scotland,1,154,"[144, 154, 156]",SAAF.tsv
have be a,3,246,"[154, 246]",SAAF.tsv
