Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
of a,2,120,"[22, 120]",SJEM.tsv
i mean,2,132,"[22, 28, 119, 132, 192, 250]",SJEM.tsv
dad,1,157,"[22, 141, 157, 173, 175, 176, 180, 188, 198, 214, 218, 234, 236, 238, 240, 246, 248, 254]",SJEM.tsv
mean,1,162,"[22, 28, 35, 119, 162, 190, 192, 250]",SJEM.tsv
to do,2,30,"[28, 30, 45, 123, 131, 165, 166]",SJEM.tsv
in the,2,44,"[31, 44, 94, 156]",SJEM.tsv
think,1,82,"[31, 82, 141]",SJEM.tsv
i say,2,94,"[31, 94]",SJEM.tsv
look,1,193,"[31, 43, 51, 193]",SJEM.tsv
don't know,2,211,"[35, 211, 231]",SJEM.tsv
it's go,2,38,"[2, 38]",SJEM.tsv
now it's,2,145,"[38, 145]",SJEM.tsv
number you,2,149,"[43, 149]",SJEM.tsv
forget,1,45,"[44, 45]",SJEM.tsv
it do,2,134,"[48, 134]",SJEM.tsv
money,1,54,"[51, 54, 144]",SJEM.tsv
can you,2,147,"[51, 147]",SJEM.tsv
do the bonus ball,4,53,"[52, 53]",SJEM.tsv
bonus ball,2,54,"[53, 54, 73, 75, 94]",SJEM.tsv
the bonus ball,3,94,"[53, 94]",SJEM.tsv
somebody,1,102,"[63, 102, 108, 122]",SJEM.tsv
forty,1,65,"[54, 56, 65]",SJEM.tsv
forty nine,2,65,"[58, 65]",SJEM.tsv
you keep that,3,69,"[68, 69]",SJEM.tsv
you keep that number,4,70,"[69, 70]",SJEM.tsv
keep,1,134,"[69, 134, 138, 140, 178]",SJEM.tsv
number be,2,102,"[71, 102]",SJEM.tsv
come up,2,73,"[54, 73]",SJEM.tsv
fourteen,1,73,"[72, 73, 137]",SJEM.tsv
come,1,80,"[73, 75, 80, 82, 84, 92, 94, 96]",SJEM.tsv
your bonus ball,3,75,"[54, 75]",SJEM.tsv
cos,1,75,"[58, 75, 102, 122, 124, 145, 159, 166, 188]",SJEM.tsv
better,1,174,"[75, 174]",SJEM.tsv
work,1,81,"[52, 78, 81, 133]",SJEM.tsv
work there,2,81,"[78, 81, 133]",SJEM.tsv
years,1,83,"[78, 82, 83, 98]",SJEM.tsv
eleven years,2,83,"[82, 83]",SJEM.tsv
something,1,91,"[30, 91, 242]",SJEM.tsv
say,1,94,"[91, 94, 234, 240, 242]",SJEM.tsv
come out,2,98,"[80, 82, 84, 92, 94, 96, 98, 101]",SJEM.tsv
ten,1,149,"[98, 149, 161]",SJEM.tsv
it come out,3,101,"[82, 84, 92, 94, 101]",SJEM.tsv
a couple of,3,101,"[84, 101]",SJEM.tsv
a lot,2,105,"[104, 105, 120]",SJEM.tsv
lot,1,120,"[105, 120]",SJEM.tsv
none available for saturday,4,112,"[111, 112]",SJEM.tsv
pound,1,115,"[54, 60, 74, 115, 118, 145, 149, 152, 161, 162, 163]",SJEM.tsv
ninety,1,115,"[60, 74, 115, 116, 117, 119]",SJEM.tsv
eight,1,117,"[54, 56, 117, 119]",SJEM.tsv
home,1,119,"[19, 119]",SJEM.tsv
any more,2,166,"[133, 166, 173]",SJEM.tsv
really,1,164,"[139, 154, 164, 165]",SJEM.tsv
i dunno,2,225,"[141, 225]",SJEM.tsv
last time,2,144,"[126, 144]",SJEM.tsv
change,1,149,"[146, 149]",SJEM.tsv
a few,2,152,"[145, 151, 152]",SJEM.tsv
twenty five pound,3,152,"[149, 152]",SJEM.tsv
last,1,156,"[126, 156, 209]",SJEM.tsv
up to,2,161,"[58, 161]",SJEM.tsv
two pound,2,163,"[60, 145, 162, 163]",SJEM.tsv
two,1,168,"[163, 168, 169, 171]",SJEM.tsv
line,1,169,"[145, 166, 168, 169, 180]",SJEM.tsv
be always,2,171,"[160, 171]",SJEM.tsv
always,1,176,"[171, 176]",SJEM.tsv
good,1,173,"[4, 173]",SJEM.tsv
oh no,2,173,"[37, 173]",SJEM.tsv
might,1,173,"[140, 173]",SJEM.tsv
never,1,175,"[80, 175]",SJEM.tsv
we're gonna,2,182,"[19, 182]",SJEM.tsv
the sevens,2,188,"[176, 188]",SJEM.tsv
get the,2,192,"[54, 192]",SJEM.tsv
win the,2,209,"[94, 209]",SJEM.tsv
it's not,2,214,"[110, 214]",SJEM.tsv
long,1,227,"[224, 227]",SJEM.tsv
first,1,236,"[78, 92, 126, 236]",SJEM.tsv
ask,1,236,"[235, 236]",SJEM.tsv
to be,2,238,"[54, 145, 238]",SJEM.tsv
yeah yeah,2,238,"[132, 174, 238, 240]",SJEM.tsv
tell,1,240,"[92, 240]",SJEM.tsv
yeah and,2,240,"[94, 240]",SJEM.tsv
he be,2,240,"[160, 240, 246]",SJEM.tsv
about it,2,242,"[44, 242]",SJEM.tsv
anyway,1,242,"[49, 149, 242]",SJEM.tsv
but no,2,242,"[68, 242]",SJEM.tsv
i think,2,242,"[82, 242, 250]",SJEM.tsv
it it,2,242,"[82, 242]",SJEM.tsv
whatever,1,250,"[82, 250]",SJEM.tsv
it do but,3,250,"[134, 250]",SJEM.tsv
