Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
i think,2,227,"[29, 35, 62, 103, 116, 188, 196, 208, 222, 227, 240, 257, 320, 362, 376, 384, 395, 429, 444]",SCWW.tsv
think,1,227,"[62, 89, 103, 116, 143, 188, 196, 208, 222, 227, 240, 241, 257, 276, 320, 362, 376, 384, 395, 397, 419, 429, 443, 444]",SCWW.tsv
of the,2,283,"[227, 283, 292, 303, 350, 357]",SCWW.tsv
yeah yeah,2,229,"[39, 103, 229]",SCWW.tsv
colour screen,2,231,"[230, 231, 233]",SCWW.tsv
mine,1,231,"[230, 231, 233, 236, 238, 325]",SCWW.tsv
colour,1,234,"[231, 233, 234]",SCWW.tsv
maybe,1,233,"[29, 143, 145, 233, 366]",SCWW.tsv
bring,1,233,"[45, 97, 233]",SCWW.tsv
be the,2,233,"[91, 125, 165, 217, 230, 233, 382]",SCWW.tsv
time,1,233,"[141, 222, 233, 238, 308, 336]",SCWW.tsv
no no,2,233,"[171, 233, 235, 249, 394]",SCWW.tsv
be the first,3,233,"[230, 233]",SCWW.tsv
mine be the,3,233,"[230, 233]",SCWW.tsv
the mini,2,234,"[233, 234, 238]",SCWW.tsv
the same time as the mini,6,238,"[233, 238]",SCWW.tsv
mini,1,241,"[233, 241]",SCWW.tsv
the same,2,388,"[233, 388, 400]",SCWW.tsv
with a,2,414,"[233, 414]",SCWW.tsv
think about,2,397,"[240, 397]",SCWW.tsv
you might,2,243,"[206, 230, 243]",SCWW.tsv
might snaffle,2,243,"[242, 243]",SCWW.tsv
snaffle,1,319,"[243, 319, 322]",SCWW.tsv
some cheese,2,245,"[244, 245]",SCWW.tsv
a grater,2,247,"[245, 247, 255]",SCWW.tsv
grater,1,355,"[245, 247, 255, 355, 363, 368]",SCWW.tsv
cheese,1,361,"[244, 245, 361, 384, 386, 391, 404, 405, 406, 407]",SCWW.tsv
in here,2,248,"[19, 248]",SCWW.tsv
in in,2,292,"[248, 292]",SCWW.tsv
it in,2,279,"[257, 279]",SCWW.tsv
in a,2,312,"[257, 312, 464]",SCWW.tsv
we'll,1,257,"[91, 257, 268, 424, 426]",SCWW.tsv
yeah it's,2,277,"[259, 277]",SCWW.tsv
in the,2,261,"[37, 61, 115, 116, 224, 261, 276, 278, 279, 301, 353, 400, 435]",SCWW.tsv
there's a,2,261,"[59, 109, 261, 317, 357, 433]",SCWW.tsv
a microwave,2,261,"[260, 261]",SCWW.tsv
microwave,1,265,"[260, 261, 265, 275, 279, 343, 353, 431, 437]",SCWW.tsv
you want to,3,263,"[33, 115, 263]",SCWW.tsv
wrap,1,263,"[258, 263, 271, 275, 398, 399, 437]",SCWW.tsv
the wrap,2,399,"[263, 399]",SCWW.tsv
i don't know,3,297,"[146, 154, 161, 263, 297, 340, 344, 402]",SCWW.tsv
pack,1,266,"[113, 266, 267, 269, 270]",SCWW.tsv
both pack,2,267,"[266, 267]",SCWW.tsv
we get,2,269,"[266, 269, 325]",SCWW.tsv
need,1,268,"[199, 267, 268, 391, 392, 429]",SCWW.tsv
keep,1,270,"[153, 167, 270, 448]",SCWW.tsv
use,1,270,"[177, 191, 224, 270, 392]",SCWW.tsv
we've,1,270,"[188, 247, 270, 297, 300, 306, 441]",SCWW.tsv
guess,1,441,"[270, 286, 441]",SCWW.tsv
full,1,441,"[270, 441]",SCWW.tsv
you could,2,276,"[44, 238, 275, 276, 395]",SCWW.tsv
it in the,3,279,"[276, 279]",SCWW.tsv
you think,2,419,"[276, 419]",SCWW.tsv
yeah you,2,280,"[279, 280, 287]",SCWW.tsv
to cook,2,284,"[167, 284]",SCWW.tsv
leave that,2,284,"[173, 284, 461]",SCWW.tsv
be this,2,286,"[23, 286, 324, 355]",SCWW.tsv
serious,1,286,"[53, 286]",SCWW.tsv
recycle,1,290,"[286, 290, 294, 297, 303]",SCWW.tsv
plastic,1,305,"[288, 305]",SCWW.tsv
it's just,2,293,"[132, 175, 293, 362, 394, 441]",SCWW.tsv
one of,2,93,"[11, 93, 300, 315, 318, 357]",SCWW.tsv
we've get,2,300,"[188, 247, 297, 300]",SCWW.tsv
right that's,2,402,"[304, 402]",SCWW.tsv
have one of,3,318,"[11, 318]",SCWW.tsv
grate,1,318,"[256, 318, 372, 384, 399]",SCWW.tsv
i'd,1,320,"[167, 320, 322]",SCWW.tsv
apparently,1,324,"[86, 109, 324, 437]",SCWW.tsv
that's the badger,3,324,"[323, 324, 381, 391, 397, 430]",SCWW.tsv
bad,1,332,"[11, 332]",SCWW.tsv
which be,2,334,"[165, 205, 333, 334]",SCWW.tsv
make,1,334,"[258, 290, 334, 391, 438]",SCWW.tsv
solve any engineer problem,4,334,"[333, 334]",SCWW.tsv
or not,2,339,"[29, 58, 339]",SCWW.tsv
plat,1,353,"[339, 353, 456]",SCWW.tsv
stick,1,343,"[17, 252, 343]",SCWW.tsv
the microwave,2,343,"[279, 343, 353, 431]",SCWW.tsv
try,1,345,"[291, 342, 345]",SCWW.tsv
it'll,1,356,"[167, 356, 402]",SCWW.tsv
pop,1,369,"[279, 369, 424, 426]",SCWW.tsv
still,1,371,"[141, 371, 413]",SCWW.tsv
this be,2,376,"[41, 43, 53, 360, 364, 376, 384]",SCWW.tsv
far off,2,376,"[290, 376]",SCWW.tsv
far,1,395,"[376, 395]",SCWW.tsv
break,1,380,"[222, 312, 380]",SCWW.tsv
the badger,2,382,"[323, 381, 382, 391, 397, 430]",SCWW.tsv
ever,1,385,"[224, 226, 385]",SCWW.tsv
the em,2,385,"[325, 385, 387]",SCWW.tsv
em i,2,385,"[333, 385, 399]",SCWW.tsv
be too,2,385,"[384, 385]",SCWW.tsv
spice on,2,388,"[387, 388]",SCWW.tsv
need to,2,392,"[391, 392]",SCWW.tsv
no it's,2,394,"[111, 394]",SCWW.tsv
have to,2,398,"[63, 80, 306, 340, 398]",SCWW.tsv
put that,2,398,"[125, 398, 410]",SCWW.tsv
it's like,2,398,"[133, 398]",SCWW.tsv
put them,2,398,"[353, 398]",SCWW.tsv
wrap in,2,399,"[398, 399]",SCWW.tsv
can't,1,399,"[398, 399]",SCWW.tsv
room,1,400,"[45, 400]",SCWW.tsv
cos,1,400,"[47, 141, 153, 167, 199, 230, 241, 325, 400]",SCWW.tsv
feet,1,409,"[408, 409, 412, 413, 414, 415]",SCWW.tsv
problem,1,411,"[333, 411]",SCWW.tsv
off oh,2,421,"[11, 421]",SCWW.tsv
turn,1,441,"[421, 441, 442, 446, 450, 455, 463, 465]",SCWW.tsv
be eh,2,423,"[43, 206, 333, 423]",SCWW.tsv
i might,2,429,"[11, 82, 242, 278, 355, 429]",SCWW.tsv
hang on,2,429,"[236, 429, 466]",SCWW.tsv
get through,2,429,"[269, 429]",SCWW.tsv
you make,2,438,"[258, 438]",SCWW.tsv
power,1,440,"[439, 440, 441]",SCWW.tsv
as well,2,444,"[45, 444]",SCWW.tsv
you get,2,444,"[47, 444]",SCWW.tsv
fine,1,444,"[167, 177, 355, 443, 444, 447, 452]",SCWW.tsv
i think that's,3,444,"[395, 444]",SCWW.tsv
be fine,2,452,"[167, 443, 452]",SCWW.tsv
i be gonna say,4,454,"[127, 454]",SCWW.tsv
long,1,459,"[3, 217, 459]",SCWW.tsv
on there,2,459,"[145, 432, 459]",SCWW.tsv
that's it,2,252,"[0, 252, 254]",SCWW.tsv
to put it,3,408,"[6, 8, 24, 408]",SCWW.tsv
put it on,3,408,"[16, 408]",SCWW.tsv
on the top,3,246,"[18, 246, 249]",SCWW.tsv
top,1,299,"[18, 299]",SCWW.tsv
mam do,2,91,"[22, 91]",SCWW.tsv
mam,1,91,"[22, 91, 237, 340, 352, 449, 453]",SCWW.tsv
big,1,348,"[22, 233, 348, 369, 435]",SCWW.tsv
be nice,2,85,"[30, 85]",SCWW.tsv
might be,2,278,"[30, 278, 418, 458]",SCWW.tsv
worry,1,132,"[34, 132, 161]",SCWW.tsv
mean to,2,177,"[34, 177, 211]",SCWW.tsv
a tiger,2,67,"[60, 67]",SCWW.tsv
have a little,3,64,"[58, 64]",SCWW.tsv
you have a,3,67,"[64, 67]",SCWW.tsv
you have,2,80,"[64, 75, 80, 286]",SCWW.tsv
little,1,252,"[64, 167, 252, 330]",SCWW.tsv
a big,2,348,"[64, 348, 435]",SCWW.tsv
have a tiger,3,69,"[67, 69]",SCWW.tsv
to have a,3,308,"[69, 308, 340]",SCWW.tsv
so yeah,2,71,"[48, 71, 308]",SCWW.tsv
there's one there,3,435,"[71, 435]",SCWW.tsv
one there,2,435,"[71, 435]",SCWW.tsv
i yeah,2,91,"[73, 91]",SCWW.tsv
finish it off,3,76,"[75, 76]",SCWW.tsv
be go to say,4,103,"[75, 103, 140]",SCWW.tsv
finish,1,175,"[75, 175]",SCWW.tsv
have some,2,85,"[81, 85]",SCWW.tsv
wanna,1,93,"[92, 93, 191, 266]",SCWW.tsv
relief,1,100,"[99, 100, 107, 122]",SCWW.tsv
chip,1,357,"[119, 357, 433, 435]",SCWW.tsv
oh well,2,128,"[122, 128, 359, 375]",SCWW.tsv
nice,1,144,"[85, 144, 202]",SCWW.tsv
well we,2,363,"[144, 363]",SCWW.tsv
i i,2,146,"[91, 146, 209]",SCWW.tsv
it go,2,146,"[91, 146]",SCWW.tsv
and then,2,146,"[107, 146, 266]",SCWW.tsv
phone,1,306,"[146, 148, 306]",SCWW.tsv
mean,1,177,"[148, 161, 177, 266, 270, 398, 400]",SCWW.tsv
happen,1,308,"[148, 308]",SCWW.tsv
might have,2,346,"[150, 346]",SCWW.tsv
though,1,408,"[150, 408]",SCWW.tsv
oh right,2,219,"[152, 219, 295]",SCWW.tsv
anyway,1,156,"[48, 156]",SCWW.tsv
put this on,3,372,"[156, 372]",SCWW.tsv
one that,2,161,"[44, 161]",SCWW.tsv
and i,2,161,"[103, 105, 161]",SCWW.tsv
i didn't,2,275,"[161, 164, 275]",SCWW.tsv
the the,2,301,"[161, 301]",SCWW.tsv
the vegetables,2,350,"[164, 350]",SCWW.tsv
to put,2,408,"[164, 408]",SCWW.tsv
what be you,3,170,"[80, 170]",SCWW.tsv
what be,2,170,"[112, 170]",SCWW.tsv
see if,2,172,"[97, 172]",SCWW.tsv
ask,1,176,"[99, 176]",SCWW.tsv
a a,2,297,"[176, 297, 313]",SCWW.tsv
to get,2,200,"[199, 200, 213, 429]",SCWW.tsv
bits,1,264,"[200, 264]",SCWW.tsv
manage to,2,303,"[200, 303]",SCWW.tsv
sort,1,209,"[91, 209, 310, 325]",SCWW.tsv
you go,2,359,"[213, 359, 417]",SCWW.tsv
away,1,301,"[216, 301, 359]",SCWW.tsv
if you can,3,223,"[97, 223]",SCWW.tsv
ones,1,306,"[227, 306, 369]",SCWW.tsv
big one,2,435,"[233, 435]",SCWW.tsv
do we,2,291,"[245, 291]",SCWW.tsv
we have,2,291,"[245, 291, 363, 398]",SCWW.tsv
eh do,2,346,"[245, 346]",SCWW.tsv
have it,2,257,"[80, 257, 380]",SCWW.tsv
a bowl,2,313,"[257, 313, 314]",SCWW.tsv
isn't there,2,350,"[261, 350]",SCWW.tsv
see how,2,266,"[91, 266]",SCWW.tsv
yeah do you,3,308,"[276, 308]",SCWW.tsv
you you,2,280,"[80, 280]",SCWW.tsv
go there,2,286,"[48, 286]",SCWW.tsv
they're,1,296,"[99, 246, 296, 335, 400]",SCWW.tsv
one of those,3,315,"[300, 315, 318]",SCWW.tsv
sling,1,302,"[301, 302]",SCWW.tsv
wow,1,304,"[91, 304]",SCWW.tsv
that's quite,2,348,"[304, 348]",SCWW.tsv
i'll have,2,318,"[84, 85, 318]",SCWW.tsv
someone,1,324,"[76, 324]",SCWW.tsv
be be,2,337,"[48, 337, 361]",SCWW.tsv
manage,1,369,"[303, 369]",SCWW.tsv
they'll be,2,371,"[52, 371]",SCWW.tsv
be go,2,385,"[103, 385]",SCWW.tsv
out the,2,385,"[350, 385]",SCWW.tsv
should i,2,387,"[58, 387, 398]",SCWW.tsv
yeah em,2,387,"[91, 387]",SCWW.tsv
yeah sure,2,390,"[103, 390]",SCWW.tsv
use it,2,392,"[177, 392]",SCWW.tsv
you're gonna,2,392,"[256, 392]",SCWW.tsv
they're not,2,400,"[335, 400]",SCWW.tsv
that that,2,406,"[177, 406]",SCWW.tsv
that cheese,2,406,"[404, 406, 407]",SCWW.tsv
it off,2,421,"[76, 421, 442, 446, 450, 463, 465]",SCWW.tsv
that's fine,2,444,"[177, 444]",SCWW.tsv
you not,2,449,"[308, 449]",SCWW.tsv
not be,2,454,"[453, 454]",SCWW.tsv
conversation,1,462,"[454, 462]",SCWW.tsv
food,1,459,"[196, 459]",SCWW.tsv
the food,2,459,"[256, 459]",SCWW.tsv
sit on,2,459,"[299, 459]",SCWW.tsv
what's that,2,195,"[1, 195, 315, 338]",SCWW.tsv
that oh,2,359,"[1, 242, 359, 397]",SCWW.tsv
just have,2,80,"[11, 80, 346]",SCWW.tsv
actually i might just have,5,82,"[11, 82]",SCWW.tsv
the mushroom,2,350,"[17, 350]",SCWW.tsv
say you,2,237,"[25, 78, 237]",SCWW.tsv
game,1,91,"[27, 91]",SCWW.tsv
else,1,76,"[29, 76]",SCWW.tsv
have get,2,297,"[31, 297, 325, 363]",SCWW.tsv
to give,2,177,"[33, 177]",SCWW.tsv
even,1,256,"[33, 256]",SCWW.tsv
call,1,297,"[33, 297, 313]",SCWW.tsv
breathe,1,44,"[39, 44]",SCWW.tsv
the wine,2,80,"[39, 80]",SCWW.tsv
we're,1,271,"[41, 137, 139, 271, 297]",SCWW.tsv
a wine,2,44,"[43, 44]",SCWW.tsv
red,1,85,"[45, 85, 186]",SCWW.tsv
a bite,2,62,"[47, 62, 199, 362, 435, 458]",SCWW.tsv
get a bite of,4,199,"[47, 199]",SCWW.tsv
a bite of,3,435,"[47, 435]",SCWW.tsv
the right,2,249,"[56, 249]",SCWW.tsv
another,1,363,"[61, 137, 331, 333, 363, 368]",SCWW.tsv
have to have,3,340,"[63, 340]",SCWW.tsv
you don't,2,408,"[63, 408]",SCWW.tsv
well it's,2,122,"[72, 122, 165, 393]",SCWW.tsv
so you,2,103,"[74, 103]",SCWW.tsv
we be,2,408,"[89, 408]",SCWW.tsv
mistakenly buy a scratch card,5,98,"[93, 98]",SCWW.tsv
scratch,1,98,"[95, 98]",SCWW.tsv
twenty,1,113,"[112, 113]",SCWW.tsv
in the bin,3,116,"[115, 116]",SCWW.tsv
