Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
live,1,87,"[63, 87, 428]",SX3B.tsv
have you live there,4,87,"[69, 87]",SX3B.tsv
how many years,3,87,"[69, 87]",SX3B.tsv
years,1,87,"[69, 87, 275, 282]",SX3B.tsv
we've,1,112,"[69, 112, 139, 238, 240]",SX3B.tsv
of how,2,139,"[69, 139]",SX3B.tsv
there be,2,240,"[69, 115, 240]",SX3B.tsv
whole,1,87,"[71, 73, 87, 88]",SX3B.tsv
shamefully,1,89,"[73, 89, 90]",SX3B.tsv
you speak,2,108,"[73, 108]",SX3B.tsv
speak,1,150,"[73, 150, 151]",SX3B.tsv
do you,2,189,"[73, 92, 189]",SX3B.tsv
too much,2,75,"[74, 75, 76, 77]",SX3B.tsv
education,1,77,"[74, 77]",SX3B.tsv
too much education,3,77,"[76, 77]",SX3B.tsv
talk about,2,80,"[44, 80, 83, 84, 105, 108, 143, 167, 211, 349, 353, 363]",SX3B.tsv
underemployed,1,80,"[79, 80]",SX3B.tsv
talk,1,125,"[80, 84, 105, 125, 136, 139, 143, 167, 168, 211, 349, 353, 363, 410]",SX3B.tsv
we talk about,3,143,"[80, 143]",SX3B.tsv
why don't,2,413,"[80, 413]",SX3B.tsv
be a,2,236,"[82, 236, 249, 278, 355, 369]",SX3B.tsv
could,1,366,"[82, 115, 117, 168, 366]",SX3B.tsv
talk about talk about something,5,84,"[83, 84]",SX3B.tsv
meta chat,2,85,"[84, 85]",SX3B.tsv
talk be,2,125,"[84, 125]",SX3B.tsv
be talk,2,125,"[84, 125, 211]",SX3B.tsv
chat,1,84,"[8, 40, 49, 84, 85, 86, 134, 160, 182, 217, 361]",SX3B.tsv
something,1,282,"[84, 211, 269, 282, 292, 311, 322, 369, 410]",SX3B.tsv
i put,2,89,"[88, 89]",SX3B.tsv
yeah i,2,125,"[88, 125]",SX3B.tsv
the pacific,2,94,"[93, 94]",SX3B.tsv
he's,1,94,"[93, 94, 363, 369]",SX3B.tsv
yeah let's hope,3,95,"[94, 95]",SX3B.tsv
in the,2,228,"[94, 136, 223, 228, 255, 278, 282, 369, 415]",SX3B.tsv
not in,2,258,"[94, 258]",SX3B.tsv
side,1,96,"[31, 95, 96]",SX3B.tsv
else be,2,125,"[98, 125]",SX3B.tsv
else,1,141,"[98, 141]",SX3B.tsv
just get,2,415,"[98, 415]",SX3B.tsv
quite,1,101,"[26, 101, 120, 125, 126, 134, 217, 222, 249, 297, 327]",SX3B.tsv
look,1,101,"[100, 101, 174, 244, 272, 273, 275, 276]",SX3B.tsv
be record,2,108,"[103, 108, 110, 117, 287, 434]",SX3B.tsv
that's,1,105,"[52, 83, 105, 138, 186, 282, 303, 319, 330, 332, 339, 349, 353, 361, 363, 369, 413, 439, 440, 449, 450]",SX3B.tsv
about the,2,105,"[93, 105]",SX3B.tsv
that it's there,3,105,"[104, 105, 176]",SX3B.tsv
that it's,2,276,"[105, 255, 276]",SX3B.tsv
as a,2,133,"[107, 133, 298]",SX3B.tsv
would,1,115,"[16, 115, 168, 237, 289]",SX3B.tsv
do that,2,115,"[112, 115, 318, 423]",SX3B.tsv
go,1,115,"[4, 115, 128, 157, 177, 180, 192, 201, 202, 204, 205, 219, 261, 262, 410, 422, 423, 425, 444]",SX3B.tsv
outside,1,180,"[115, 180]",SX3B.tsv
just go,2,423,"[115, 177, 423]",SX3B.tsv
say,1,117,"[16, 18, 117, 127, 211, 213, 311]",SX3B.tsv
change the,2,117,"[108, 117]",SX3B.tsv
someone,1,117,"[114, 117, 134, 138, 141, 390]",SX3B.tsv
and you,2,157,"[117, 157, 225, 226, 353, 363]",SX3B.tsv
i mean,2,242,"[117, 242, 251, 296, 298]",SX3B.tsv
destroy,1,380,"[117, 380]",SX3B.tsv
it's the,2,139,"[119, 138, 139]",SX3B.tsv
that i,2,150,"[119, 150, 151, 374]",SX3B.tsv
probably,1,124,"[93, 104, 124, 222, 327, 373, 457]",SX3B.tsv
way,1,124,"[108, 124, 125, 151, 205, 240, 287, 363, 369, 378]",SX3B.tsv
speech,1,124,"[120, 124, 171, 188, 411, 415, 433, 439]",SX3B.tsv
different,1,125,"[124, 125, 143, 153, 182, 284]",SX3B.tsv
it's probably,2,327,"[124, 327]",SX3B.tsv
there you go,3,425,"[128, 425]",SX3B.tsv
one,1,130,"[47, 91, 99, 130, 373, 382, 389, 410, 421]",SX3B.tsv
mind,1,134,"[1, 134]",SX3B.tsv
people,1,134,"[19, 134, 211, 242, 282, 369, 397, 411, 428, 434]",SX3B.tsv
like,1,134,"[25, 108, 121, 134, 141, 143, 149, 177, 180, 182, 191, 213, 215, 224, 226, 228, 238, 242, 244, 246, 258, 260, 269, 273, 282, 288, 289, 316, 318, 321, 327, 331, 332, 363, 368, 369, 382, 394, 406, 413, 429, 439]",SX3B.tsv
quite a,2,134,"[120, 134]",SX3B.tsv
be quite,2,134,"[125, 134, 327]",SX3B.tsv
idea of,2,139,"[134, 139]",SX3B.tsv
sit,1,144,"[134, 144, 160, 182, 369]",SX3B.tsv
here like,2,182,"[134, 182]",SX3B.tsv
interest,1,313,"[134, 313, 373, 442]",SX3B.tsv
doesn't it,2,315,"[134, 315]",SX3B.tsv
transcribe,1,134,"[2, 4, 134, 415]",SX3B.tsv
be the,2,151,"[136, 151, 231, 374, 415, 444]",SX3B.tsv
aware,1,176,"[136, 176, 246, 255]",SX3B.tsv
aware of,2,246,"[136, 246]",SX3B.tsv
which be,2,327,"[136, 327, 355, 369]",SX3B.tsv
idea,1,139,"[138, 139]",SX3B.tsv
when you,2,311,"[138, 311, 318]",SX3B.tsv
on the,2,234,"[149, 234]",SX3B.tsv
it's like,2,149,"[25, 149, 246, 327, 363, 406]",SX3B.tsv
like the,2,246,"[149, 246]",SX3B.tsv
gonna be,2,156,"[125, 156, 282]",SX3B.tsv
cos,1,160,"[112, 160, 211, 237, 258, 313, 326, 361, 426, 429]",SX3B.tsv
think there,2,160,"[120, 160]",SX3B.tsv
think,1,160,"[120, 160, 189, 199, 217, 229, 244, 252, 255, 276, 282, 319, 402, 404, 405, 406, 407, 408, 434, 449]",SX3B.tsv
but then,2,160,"[141, 160, 168]",SX3B.tsv
a lot of,3,160,"[22, 153, 160, 284]",SX3B.tsv
you think,2,189,"[160, 189, 199, 217, 276]",SX3B.tsv
better,1,311,"[160, 168, 311]",SX3B.tsv
worth,1,423,"[160, 423]",SX3B.tsv
yeah cos,2,429,"[160, 429]",SX3B.tsv
a lot,2,201,"[22, 160, 201, 451]",SX3B.tsv
the the,2,165,"[162, 165, 244, 267]",SX3B.tsv
include,1,399,"[162, 399]",SX3B.tsv
if you,2,168,"[1, 49, 168, 201, 226, 237, 269, 276, 313]",SX3B.tsv
certain,1,168,"[139, 168]",SX3B.tsv
kind of,2,168,"[22, 151, 168, 233, 318, 369, 428]",SX3B.tsv
class and,2,168,"[157, 168]",SX3B.tsv
then if you,3,226,"[168, 226]",SX3B.tsv
maybe,1,390,"[168, 390, 421, 434, 439]",SX3B.tsv
them to,2,423,"[168, 423]",SX3B.tsv
it's not,2,173,"[165, 173, 249]",SX3B.tsv
this isn't,2,177,"[141, 172, 177]",SX3B.tsv
for a,2,284,"[177, 284, 428]",SX3B.tsv
and have,2,179,"[146, 179, 202]",SX3B.tsv
us,1,110,"[49, 110, 180, 186, 244, 397, 439]",SX3B.tsv
from us,2,397,"[186, 397]",SX3B.tsv
that's alright,2,449,"[186, 449]",SX3B.tsv
get some,2,449,"[186, 188, 449]",SX3B.tsv
natural,1,188,"[171, 172, 188, 275, 411, 415, 426, 433, 439]",SX3B.tsv
natural speech,2,411,"[188, 411, 415]",SX3B.tsv
work,1,190,"[157, 189, 190, 201, 369, 382, 447]",SX3B.tsv
finish work,2,190,"[189, 190]",SX3B.tsv
finish,1,191,"[190, 191]",SX3B.tsv
take the piss,3,197,"[194, 197]",SX3B.tsv
take,1,218,"[194, 218, 228, 239, 240, 276, 369, 373, 415, 434, 441]",SX3B.tsv
of a,2,194,"[22, 194, 234, 255, 284, 313, 326, 353, 444]",SX3B.tsv
nothing,1,372,"[194, 372]",SX3B.tsv
really,1,196,"[18, 26, 110, 112, 121, 123, 165, 196, 200, 237, 302, 358, 369, 437, 439]",SX3B.tsv
can't really,2,196,"[112, 196]",SX3B.tsv
can't,1,382,"[196, 326, 382, 384]",SX3B.tsv
fair,1,411,"[198, 411]",SX3B.tsv
enough,1,437,"[198, 437]",SX3B.tsv
what time,2,199,"[189, 199]",SX3B.tsv
time,1,189,"[12, 22, 189, 199, 200, 258, 265, 429, 434, 444]",SX3B.tsv
leave,1,200,"[199, 200, 457]",SX3B.tsv
i can,2,201,"[200, 201]",SX3B.tsv
can just,2,228,"[201, 228]",SX3B.tsv
still,1,246,"[4, 201, 246, 382, 384, 434]",SX3B.tsv
go a,2,262,"[201, 262]",SX3B.tsv
want,1,316,"[49, 201, 316, 410, 411, 439]",SX3B.tsv
that'd be,2,236,"[203, 236]",SX3B.tsv
go wrong,2,205,"[204, 205]",SX3B.tsv
you can,2,228,"[205, 228, 326, 353]",SX3B.tsv
no way,2,240,"[205, 240]",SX3B.tsv
yeah there's,2,423,"[205, 423]",SX3B.tsv
just be careful,3,210,"[207, 209, 210]",SX3B.tsv
just be,2,332,"[207, 209, 332]",SX3B.tsv
we're talk about,3,211,"[83, 167, 211, 349]",SX3B.tsv
talk about how,3,211,"[108, 211]",SX3B.tsv
we're,1,83,"[12, 83, 121, 125, 139, 167, 211, 349, 372, 373, 415, 426]",SX3B.tsv
we're talk,2,211,"[125, 139, 211, 349]",SX3B.tsv
spend,1,211,"[22, 27, 211, 213, 218, 221]",SX3B.tsv
travel,1,218,"[211, 213, 218, 219, 221]",SX3B.tsv
psychedelics,1,397,"[211, 397]",SX3B.tsv
it and,2,415,"[211, 415]",SX3B.tsv
be like,2,213,"[191, 213, 273, 332, 368, 369]",SX3B.tsv
i've,1,215,"[20, 99, 120, 215, 449]",SX3B.tsv
do some,2,447,"[215, 446, 447]",SX3B.tsv
they're,1,217,"[120, 217]",SX3B.tsv
do you think,3,217,"[189, 217]",SX3B.tsv
we be,2,240,"[217, 240, 258, 282, 287]",SX3B.tsv
imagine,1,223,"[125, 223]",SX3B.tsv
if you're,2,226,"[223, 226, 369]",SX3B.tsv
pretty,1,225,"[100, 182, 225, 251, 282]",SX3B.tsv
yeah and,2,225,"[116, 225, 226, 252, 341]",SX3B.tsv
and you know,3,225,"[157, 225]",SX3B.tsv
you know,2,157,"[49, 157, 225, 244, 319, 369, 382, 439]",SX3B.tsv
incredible,1,282,"[229, 282]",SX3B.tsv
i think,2,449,"[229, 449]",SX3B.tsv
comfortable,1,233,"[224, 226, 233, 249]",SX3B.tsv
might,1,237,"[108, 120, 237, 255, 426]",SX3B.tsv
to be,2,237,"[191, 237, 411, 426]",SX3B.tsv
to be fair,3,411,"[237, 411]",SX3B.tsv
become,1,433,"[237, 369, 433, 439]",SX3B.tsv
risk,1,239,"[228, 239, 240]",SX3B.tsv
we weren't,2,439,"[239, 439]",SX3B.tsv
although,1,247,"[127, 172, 247, 256]",SX3B.tsv
bite,1,430,"[22, 247, 249, 320, 430, 431, 433, 444]",SX3B.tsv
have to be,3,249,"[191, 249]",SX3B.tsv
careful just,2,249,"[210, 249]",SX3B.tsv
careful,1,249,"[210, 249]",SX3B.tsv
you have,2,249,"[224, 249]",SX3B.tsv
just because it's,3,276,"[249, 276]",SX3B.tsv
bite more,2,433,"[249, 433]",SX3B.tsv
you be,2,251,"[226, 251, 263]",SX3B.tsv
though,1,255,"[37, 100, 151, 255, 308]",SX3B.tsv
forget that it's,3,255,"[104, 255]",SX3B.tsv
walk,1,255,"[244, 255, 258]",SX3B.tsv
car,1,255,"[254, 255, 257]",SX3B.tsv
even,1,429,"[255, 426, 429]",SX3B.tsv
forget,1,431,"[255, 431]",SX3B.tsv
yeah it's,2,321,"[259, 269, 321, 359, 361, 432]",SX3B.tsv
you just,2,261,"[114, 226, 261, 319]",SX3B.tsv
not go,2,261,"[204, 261]",SX3B.tsv
you're not,2,261,"[258, 261, 262]",SX3B.tsv
you're not go a to b,6,262,"[261, 262]",SX3B.tsv
self,1,267,"[139, 267]",SX3B.tsv
experience,1,267,"[222, 224, 236, 267, 269, 361]",SX3B.tsv
bear,1,267,"[226, 267]",SX3B.tsv
try and,2,269,"[104, 269]",SX3B.tsv
like that,2,269,"[244, 269, 368, 413]",SX3B.tsv
already,1,327,"[269, 327, 329]",SX3B.tsv
look at,2,273,"[244, 273, 275, 276]",SX3B.tsv
drug,1,276,"[273, 275, 276]",SX3B.tsv
at the,2,83,"[12, 83, 174, 275, 276, 313]",SX3B.tsv
use,1,275,"[99, 275, 291, 426]",SX3B.tsv
all of,2,275,"[141, 275]",SX3B.tsv
of these,2,275,"[151, 275]",SX3B.tsv
things,1,275,"[242, 252, 275, 369, 373, 413]",SX3B.tsv
completely,1,275,"[270, 275]",SX3B.tsv
look at the,3,276,"[275, 276]",SX3B.tsv
yep,1,453,"[275, 287, 453]",SX3B.tsv
exactly,1,427,"[285, 427]",SX3B.tsv
long,1,287,"[1, 287, 437]",SX3B.tsv
the way,2,287,"[108, 125, 151, 287, 363, 378]",SX3B.tsv
all the,2,287,"[143, 287, 429]",SX3B.tsv
you like,2,289,"[191, 224, 289]",SX3B.tsv
nuggets of wisdom,3,290,"[289, 290, 369]",SX3B.tsv
wisdom,1,293,"[289, 293, 326, 369]",SX3B.tsv
nuggets,1,308,"[289, 307, 308, 331, 353, 369]",SX3B.tsv
nuggets of,2,331,"[289, 331, 353, 369]",SX3B.tsv
phrase,1,313,"[291, 313]",SX3B.tsv
follow,1,292,"[114, 292]",SX3B.tsv
nugget,1,293,"[292, 293, 294, 295, 296, 301, 303, 310, 311, 312, 318, 319, 320, 326, 327, 329, 353]",SX3B.tsv
i know,2,299,"[56, 299]",SX3B.tsv
a little,2,301,"[146, 301, 430, 431, 433]",SX3B.tsv
just a,2,321,"[301, 320, 321, 355]",SX3B.tsv
get the,2,303,"[150, 303, 403]",SX3B.tsv
on that,2,303,"[280, 303]",SX3B.tsv
nugget of,2,312,"[296, 310, 311, 312, 319, 326, 329, 353]",SX3B.tsv
you're like,2,316,"[226, 260, 316]",SX3B.tsv
of like,2,318,"[228, 246, 318, 331, 332, 394]",SX3B.tsv
mean,1,318,"[242, 296, 298, 318, 320, 373]",SX3B.tsv
it's just,2,321,"[318, 321, 394]",SX3B.tsv
nugget it's,2,327,"[318, 327]",SX3B.tsv
a nugget,2,320,"[296, 320]",SX3B.tsv
or a,2,320,"[296, 320]",SX3B.tsv
of something,2,322,"[311, 322]",SX3B.tsv
piece of,2,322,"[321, 322, 419]",SX3B.tsv
anything,1,324,"[49, 244, 324, 373, 386]",SX3B.tsv
have a,2,326,"[40, 146, 202, 276, 326, 444]",SX3B.tsv
of wisdom,2,326,"[290, 326]",SX3B.tsv
a nugget of,3,326,"[296, 326, 353]",SX3B.tsv
spray off the bone,4,334,"[333, 334]",SX3B.tsv
off the,2,415,"[333, 415]",SX3B.tsv
chicken,1,335,"[295, 296, 308, 310, 319, 327, 329, 332, 335, 347, 349, 350]",SX3B.tsv
bone,1,335,"[334, 335]",SX3B.tsv
and then,2,341,"[49, 114, 116, 144, 226, 341, 363]",SX3B.tsv
yeah and then,3,341,"[116, 226, 341]",SX3B.tsv
parson's,1,345,"[340, 342, 345]",SX3B.tsv
parson's nose,2,346,"[345, 346]",SX3B.tsv
of the,2,347,"[141, 151, 254, 347, 361, 373, 382]",SX3B.tsv
the chicken,2,347,"[327, 347]",SX3B.tsv
chicken cunts,2,350,"[349, 350]",SX3B.tsv
let's,1,351,"[95, 351]",SX3B.tsv
get in,2,351,"[200, 351]",SX3B.tsv
raw,1,353,"[327, 353]",SX3B.tsv
lovely,1,355,"[46, 48, 298, 302, 355, 358]",SX3B.tsv
word,1,355,"[313, 355, 358, 361, 369]",SX3B.tsv
piece,1,355,"[321, 355, 419]",SX3B.tsv
language,1,397,"[359, 397]",SX3B.tsv
learn,1,390,"[361, 390, 397]",SX3B.tsv
expand,1,425,"[361, 425]",SX3B.tsv
that's why,2,439,"[361, 439]",SX3B.tsv
you don't,2,363,"[1, 363]",SX3B.tsv
many,1,363,"[87, 363]",SX3B.tsv
the way that,3,363,"[108, 125, 151, 363]",SX3B.tsv
talk about it's,3,363,"[167, 363]",SX3B.tsv
that have,2,363,"[191, 363]",SX3B.tsv
have to,2,363,"[191, 363]",SX3B.tsv
gain,1,364,"[363, 364, 366]",SX3B.tsv
knowledge,1,364,"[363, 364, 366]",SX3B.tsv
he be,2,365,"[364, 365]",SX3B.tsv
do it,2,369,"[3, 5, 6, 234, 369, 379, 417, 419, 439]",SX3B.tsv
actually,1,369,"[182, 369, 449]",SX3B.tsv
with you,2,369,"[202, 369]",SX3B.tsv
feel,1,369,"[226, 369, 451]",SX3B.tsv
be take,2,369,"[240, 369]",SX3B.tsv
rather than,2,369,"[252, 369]",SX3B.tsv
word be,2,369,"[358, 369]",SX3B.tsv
to and,2,421,"[369, 421]",SX3B.tsv
i feel like,3,429,"[369, 429]",SX3B.tsv
matter,1,371,"[123, 371, 372]",SX3B.tsv
doesn't matter,2,371,"[370, 371]",SX3B.tsv
thing,1,373,"[120, 373, 374]",SX3B.tsv
the most,2,373,"[151, 228, 373, 374]",SX3B.tsv
this be,2,374,"[373, 374]",SX3B.tsv
one of the,3,382,"[373, 382]",SX3B.tsv
we're take,2,415,"[373, 415]",SX3B.tsv
don't get,2,381,"[159, 381]",SX3B.tsv
english,1,393,"[150, 393, 425]",SX3B.tsv
authentic english,2,393,"[390, 393]",SX3B.tsv
for the,2,439,"[401, 439]",SX3B.tsv
to do,2,423,"[403, 410, 423, 439]",SX3B.tsv
critical think,2,405,"[402, 404, 405, 406]",SX3B.tsv
free think,2,408,"[407, 408]",SX3B.tsv
go to,2,410,"[157, 410]",SX3B.tsv
when we,2,410,"[258, 410]",SX3B.tsv
for one of,3,410,"[382, 410]",SX3B.tsv
want to,2,411,"[410, 411]",SX3B.tsv
and go,2,422,"[157, 422, 444]",SX3B.tsv
tell,1,422,"[298, 422]",SX3B.tsv
tell them,2,423,"[422, 423]",SX3B.tsv
podcast,1,426,"[413, 415, 419, 423, 426, 428]",SX3B.tsv
more natural,2,433,"[426, 433, 439]",SX3B.tsv
and just,2,428,"[146, 228, 428]",SX3B.tsv
forget about,2,431,"[428, 431]",SX3B.tsv
about it,2,451,"[428, 451]",SX3B.tsv
into it,2,430,"[272, 430]",SX3B.tsv
it a,2,430,"[293, 430]",SX3B.tsv
a little bite,3,431,"[430, 431, 433]",SX3B.tsv
gotta,1,434,"[112, 434]",SX3B.tsv
half,1,434,"[191, 200, 434]",SX3B.tsv
think that,2,434,"[244, 276, 434]",SX3B.tsv
ten,1,437,"[434, 437, 439]",SX3B.tsv
the first,2,439,"[434, 439]",SX3B.tsv
what's,1,442,"[180, 442]",SX3B.tsv
and have a,3,444,"[146, 202, 444]",SX3B.tsv
what be,2,444,"[282, 342, 344, 444]",SX3B.tsv
go and,2,444,"[423, 444]",SX3B.tsv
the time,2,444,"[429, 444]",SX3B.tsv
no legal,2,10,"[9, 10]",SX3B.tsv
accent be,2,18,"[14, 18]",SX3B.tsv
round here,2,29,"[15, 29]",SX3B.tsv
be you,2,51,"[15, 28, 51, 199, 261]",SX3B.tsv
england,1,63,"[20, 25, 63]",SX3B.tsv
eastern england,2,69,"[20, 25, 69]",SX3B.tsv
a good,2,82,"[8, 40, 82]",SX3B.tsv
we'll,1,117,"[47, 117, 403, 410]",SX3B.tsv
the same,2,119,"[12, 119]",SX3B.tsv
with the,2,119,"[27, 119]",SX3B.tsv
i'm not,2,136,"[37, 136]",SX3B.tsv
yeah no,2,160,"[49, 160]",SX3B.tsv
they'll,1,162,"[6, 162]",SX3B.tsv
i'm still,2,201,"[4, 201]",SX3B.tsv
if you want,3,201,"[49, 201]",SX3B.tsv
and we're,2,211,"[12, 211]",SX3B.tsv
spend a,2,221,"[22, 221]",SX3B.tsv
a bite,2,247,"[22, 247, 249, 320, 444]",SX3B.tsv
erm if you,3,269,"[49, 269]",SX3B.tsv
to to,2,410,"[18, 410]",SX3B.tsv
we're not,2,426,"[12, 426]",SX3B.tsv
the other,2,31,"[3, 31]",SX3B.tsv
the transcribers,2,5,"[4, 5]",SX3B.tsv
down as,2,20,"[19, 20]",SX3B.tsv
hard to,2,26,"[18, 26]",SX3B.tsv
fine,1,83,"[4, 83]",SX3B.tsv
that one,2,91,"[47, 91]",SX3B.tsv
and then erm,3,116,"[49, 116]",SX3B.tsv
keep,1,174,"[49, 174]",SX3B.tsv
well i,2,200,"[20, 200]",SX3B.tsv
worry,1,230,"[4, 230]",SX3B.tsv
or anything,2,244,"[49, 244]",SX3B.tsv
so it's like,3,246,"[25, 246]",SX3B.tsv
of time,2,258,"[22, 258]",SX3B.tsv
yeah be,2,293,"[28, 293]",SX3B.tsv
transcribe it,2,415,"[4, 415]",SX3B.tsv
