Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
that be,2,292,"[20, 82, 292, 369, 470, 629, 684, 814, 832, 834, 918, 966, 986, 988, 1153, 1163, 1225, 1236, 1307, 1311, 1327, 1339, 1366, 1394, 1395]",SD65.tsv
with the,2,821,"[20, 821, 993, 1161, 1285, 1286, 1287]",SD65.tsv
be come,2,1225,"[20, 398, 1225, 1331]",SD65.tsv
i have,2,747,"[20, 268, 747, 887, 902, 914, 922, 928, 1090, 1357, 1450, 1644]",SD65.tsv
you can,2,54,"[22, 53, 54, 213, 240, 259, 311, 312, 457, 732, 806, 1040, 1141, 1357, 1374, 1449, 1601]",SD65.tsv
know,1,100,"[22, 55, 100, 145, 148, 205, 213, 243, 252, 260, 266, 309, 319, 341, 354, 363, 402, 450, 457, 459, 463, 475, 512, 515, 522, 555, 572, 574, 576, 612, 634, 637, 661, 718, 759, 774, 792, 801, 806, 814, 854, 859, 941, 966, 979, 984, 993, 996, 1000, 1006, 1009, 1015, 1021, 1023, 1028, 1029, 1047, 1063, 1070, 1075, 1086, 1088, 1094, 1099, 1104, 1127, 1142, 1145, 1169, 1226, 1251, 1252, 1263, 1277, 1292, 1324, 1327, 1343, 1346, 1357, 1367, 1378, 1440, 1483, 1486, 1534]",SD65.tsv
you know,2,145,"[22, 55, 145, 148, 205, 213, 243, 252, 260, 319, 341, 402, 450, 457, 459, 463, 475, 512, 515, 555, 572, 574, 576, 612, 634, 718, 759, 774, 792, 801, 806, 814, 859, 941, 966, 984, 993, 996, 1000, 1006, 1009, 1015, 1023, 1028, 1029, 1063, 1070, 1075, 1086, 1088, 1099, 1104, 1127, 1142, 1145, 1252, 1263, 1277, 1292, 1324, 1327, 1343, 1346, 1357, 1378]",SD65.tsv
course you,2,246,"[22, 246, 258, 1102]",SD65.tsv
course,1,269,"[22, 269, 312, 818, 1102, 1126]",SD65.tsv
course you can,3,312,"[22, 312]",SD65.tsv
you'll get,2,454,"[22, 454]",SD65.tsv
know you,2,574,"[22, 354, 574]",SD65.tsv
she say,2,769,"[22, 24, 769, 806, 1432]",SD65.tsv
and she,2,785,"[22, 24, 30, 400, 785, 806]",SD65.tsv
and she say,3,806,"[22, 24, 806]",SD65.tsv
but you know,3,814,"[22, 814]",SD65.tsv
put,1,24,"[9, 24, 136, 180, 342, 351, 592, 623, 698, 711, 730, 735, 968, 1003, 1077, 1081, 1097, 1101, 1104, 1106, 1121, 1141, 1236, 1255, 1270, 1274, 1281, 1355, 1357, 1652, 1661]",SD65.tsv
good,1,31,"[24, 31, 38, 75, 85, 367, 378, 420, 722, 731, 806, 808, 859, 900, 916, 918, 973, 1031, 1110, 1112, 1324, 1346, 1438, 1489, 1511, 1569, 1609, 1657]",SD65.tsv
look,1,74,"[24, 55, 74, 158, 170, 213, 245, 352, 354, 385, 424, 474, 480, 525, 587, 743, 747, 763, 785, 787, 788, 806, 821, 846, 1055, 1065, 1112, 1194, 1324, 1511, 1519, 1578, 1587, 1608, 1619, 1645, 1647, 1648]",SD65.tsv
right,1,32,"[24, 32, 44, 83, 178, 201, 321, 351, 399, 538, 557, 897, 898, 899, 905, 969, 970, 972, 1019, 1094, 1105, 1117, 1121, 1185, 1278, 1343, 1377, 1379, 1410, 1434, 1448, 1475, 1555, 1604, 1662]",SD65.tsv
to do,2,249,"[24, 190, 249, 273, 412, 722, 794, 925, 995, 1059, 1063, 1068, 1095, 1104, 1132, 1315]",SD65.tsv
lose,1,312,"[24, 312, 313, 1035]",SD65.tsv
be what,2,456,"[24, 456, 1374]",SD65.tsv
use to,2,479,"[24, 479, 480, 529, 530, 532, 555, 589, 593, 599, 620, 674, 684, 687, 697, 699, 821, 864, 866, 1063, 1151, 1159, 1160, 1161, 1226, 1228, 1281]",SD65.tsv
do and,2,585,"[24, 585, 1021, 1068]",SD65.tsv
use,1,593,"[24, 479, 529, 530, 532, 555, 589, 593, 599, 620, 637, 674, 684, 687, 697, 699, 821, 864, 866, 932, 1063, 1128, 1151, 1159, 1160, 1161, 1226, 1228, 1281, 1482, 1484, 1485]",SD65.tsv
i i,2,661,"[24, 190, 210, 219, 661, 887, 920, 1290]",SD65.tsv
and the,2,675,"[24, 445, 675, 676, 677, 988, 1226, 1315, 1387, 1656]",SD65.tsv
in the,2,115,"[24, 115, 143, 255, 392, 555, 719, 725, 739, 743, 747, 875, 878, 914, 918, 932, 935, 941, 1075, 1077, 1081, 1099, 1225, 1265, 1305, 1611]",SD65.tsv
be all,2,147,"[24, 147, 448, 761, 1063]",SD65.tsv
her in,2,780,"[24, 780]",SD65.tsv
the picture of,3,785,"[24, 785]",SD65.tsv
i'd,1,804,"[24, 49, 51, 64, 103, 116, 118, 125, 804, 1425, 1428]",SD65.tsv
i've,1,806,"[24, 33, 43, 70, 76, 112, 197, 202, 304, 329, 331, 352, 354, 363, 555, 806, 900, 956, 1079, 1090, 1425, 1435, 1546, 1661]",SD65.tsv
to do and,3,1068,"[24, 1068]",SD65.tsv
hear,1,1139,"[24, 352, 354, 750, 1139, 1249]",SD65.tsv
picture,1,1523,"[24, 162, 1523, 1546, 1548, 1550, 1554, 1561]",SD65.tsv
would,1,38,"[28, 30, 38, 39, 41, 48, 63, 137, 518, 522, 529, 537, 542, 558, 626, 722, 932, 1190, 1449, 1459, 1461, 1489]",SD65.tsv
to get,2,98,"[28, 80, 97, 98, 208, 684, 804, 850, 918, 920, 928, 939, 1023, 1027, 1090, 1200, 1277, 1661]",SD65.tsv
there's,1,150,"[28, 150, 154, 213, 240, 266, 420, 452, 475, 664, 739, 979, 984, 1068, 1141, 1305, 1323, 1324, 1401, 1418, 1456, 1573]",SD65.tsv
i be,2,512,"[28, 33, 80, 512, 570, 759, 887, 891, 893, 1290, 1307, 1357]",SD65.tsv
get a,2,493,"[28, 33, 92, 173, 202, 493, 684, 704, 757, 760, 1177, 1355, 1359, 1410, 1422]",SD65.tsv
and then,2,604,"[28, 33, 51, 55, 87, 213, 252, 306, 309, 319, 331, 604, 703, 785, 920, 922, 935, 984, 1190, 1331, 1389, 1475, 1519, 1625, 1627]",SD65.tsv
enough,1,828,"[28, 828, 1068]",SD65.tsv
get an,2,1008,"[28, 1008, 1075, 1081]",SD65.tsv
i didn't,2,1120,"[28, 912, 922, 1120]",SD65.tsv
that and,2,1387,"[28, 966, 1387]",SD65.tsv
cos,1,54,"[30, 53, 54, 68, 97, 100, 149, 163, 221, 229, 252, 268, 282, 293, 304, 355, 357, 412, 593, 626, 661, 714, 757, 774, 847, 855, 887, 896, 944, 945, 955, 996, 1052, 1063, 1101, 1120, 1222, 1232, 1234, 1236, 1257, 1355, 1576, 1578]",SD65.tsv
go,1,91,"[30, 33, 57, 91, 96, 159, 169, 173, 205, 210, 213, 225, 226, 228, 245, 256, 259, 268, 271, 276, 286, 288, 291, 306, 311, 322, 325, 329, 331, 351, 352, 354, 355, 357, 363, 369, 377, 402, 412, 418, 424, 428, 459, 468, 478, 481, 512, 516, 522, 537, 542, 561, 574, 593, 614, 615, 616, 618, 646, 691, 732, 742, 751, 785, 799, 854, 855, 866, 893, 935, 988, 991, 1031, 1033, 1035, 1045, 1047, 1099, 1117, 1119, 1200, 1203, 1232, 1233, 1244, 1315, 1333, 1413, 1425, 1428, 1446, 1494, 1522, 1618]",SD65.tsv
still,1,98,"[30, 98, 112, 334, 637, 638, 643, 644, 654, 659, 689, 752, 755, 760, 790, 810, 996, 1023, 1165, 1166, 1260, 1453, 1455]",SD65.tsv
yes,1,111,"[30, 111, 114, 277, 559, 626, 700, 796, 800, 1080, 1134, 1309]",SD65.tsv
suppose to,2,273,"[30, 273]",SD65.tsv
suppose,1,295,"[30, 295, 468, 1095, 1425, 1461]",SD65.tsv
week,1,370,"[30, 39, 53, 173, 217, 369, 370, 679, 902, 928, 1050, 1077, 1090, 1104, 1106, 1169, 1362, 1450, 1636, 1638]",SD65.tsv
year,1,512,"[30, 512, 969, 1011, 1037, 1225]",SD65.tsv
next,1,388,"[30, 351, 388, 512, 661, 925, 928]",SD65.tsv
first,1,536,"[30, 536, 593, 618]",SD65.tsv
thirty,1,601,"[30, 315, 601, 1015, 1037, 1195, 1198, 1200, 1202, 1207, 1211, 1398]",SD65.tsv
finish,1,1188,"[30, 1188]",SD65.tsv
the thirty,2,1200,"[30, 1200]",SD65.tsv
they've,1,475,"[30, 475, 1262, 1293, 1294, 1351]",SD65.tsv
the same,2,1337,"[30, 39, 548, 555, 567, 580, 628, 1055, 1110, 1308, 1337, 1408]",SD65.tsv
stay,1,297,"[30, 210, 297, 561, 931, 939, 1371, 1378, 1387]",SD65.tsv
take,1,50,"[33, 49, 50, 51, 80, 102, 108, 114, 163, 665, 666, 759, 761, 796, 887, 998, 1013, 1070, 1101, 1120, 1134, 1188, 1213, 1262, 1267, 1298, 1450]",SD65.tsv
to be,2,163,"[33, 39, 80, 163, 448, 530, 532, 564, 674, 838, 1055, 1151, 1159, 1160, 1202, 1223, 1226, 1281, 1346, 1380, 1578]",SD65.tsv
time,1,269,"[33, 55, 64, 255, 269, 351, 386, 388, 548, 555, 567, 620, 628, 849, 859, 935, 941, 944, 962, 996, 1000, 1019, 1050, 1075, 1097, 1151, 1186, 1380, 1528]",SD65.tsv
be to,2,468,"[33, 80, 468]",SD65.tsv
i've be,2,806,"[33, 555, 806]",SD65.tsv
think about,2,817,"[33, 229, 516, 817, 838]",SD65.tsv
to go,2,866,"[33, 173, 205, 311, 369, 402, 866]",SD65.tsv
i could,2,68,"[35, 39, 62, 68, 80, 97]",SD65.tsv
work,1,39,"[16, 17, 39, 53, 54, 80, 173, 322, 363, 529, 545, 555, 570, 668, 697, 821, 904, 928, 941, 961, 1021, 1043, 1106, 1182, 1265, 1277, 1281, 1283, 1576]",SD65.tsv
days,1,54,"[39, 53, 54, 173, 238, 252, 577, 780]",SD65.tsv
three,1,127,"[39, 64, 127, 375, 475, 850, 912, 1542, 1546, 1548]",SD65.tsv
work out,2,39,"[16, 39, 80, 322, 1265]",SD65.tsv
be the,2,454,"[39, 454, 470, 542, 674, 1159, 1188, 1321, 1378, 1394, 1533]",SD65.tsv
to be the,3,674,"[39, 674]",SD65.tsv
work out to,3,1265,"[39, 1265]",SD65.tsv
earn,1,1270,"[39, 1011, 1270]",SD65.tsv
the same as,3,1408,"[39, 1408]",SD65.tsv
be it,2,41,"[15, 16, 41, 109, 135, 275, 295, 433, 473, 654, 690, 692, 744, 753, 857, 971, 1045, 1151, 1167, 1231, 1241, 1263, 1540, 1575, 1586]",SD65.tsv
would be,2,137,"[38, 41, 137, 542, 722, 1459, 1461]",SD65.tsv
whatever,1,652,"[41, 652, 776, 935, 1040, 1114, 1139, 1217, 1277, 1290, 1351]",SD65.tsv
that would,2,1489,"[38, 41, 1489]",SD65.tsv
things,1,43,"[16, 43, 74, 87, 154, 197, 279, 684, 818, 1021, 1027, 1110, 1392, 1582, 1661]",SD65.tsv
pay,1,739,"[43, 55, 266, 304, 306, 313, 315, 377, 739, 945, 946, 1008, 1223, 1410]",SD65.tsv
sell,1,55,"[46, 47, 48, 55, 68, 116, 118, 125, 684, 1226, 1650]",SD65.tsv
have to,2,98,"[46, 47, 98, 154, 163, 304, 315, 747, 764, 794, 804, 846, 887, 922, 925, 939, 1090, 1104, 1121, 1207, 1315, 1360, 1361, 1394, 1450, 1576, 1578, 1644]",SD65.tsv
to sell,2,48,"[46, 47, 48, 684]",SD65.tsv
might,1,47,"[16, 46, 47, 410, 424, 1265, 1456]",SD65.tsv
take it,2,1134,"[49, 50, 51, 1134]",SD65.tsv
work you,2,54,"[53, 54, 363]",SD65.tsv
couple,1,657,"[53, 55, 213, 229, 412, 420, 657, 850, 1019, 1097, 1290, 1661]",SD65.tsv
can do,2,1370,"[53, 197, 240, 1370, 1373]",SD65.tsv
look at,2,385,"[55, 213, 385, 1055, 1112, 1578, 1608]",SD65.tsv
you know and,3,512,"[55, 457, 512, 634, 941, 966, 1009, 1023, 1070, 1075, 1086, 1357]",SD65.tsv
know you know,3,574,"[55, 574]",SD65.tsv
years,1,475,"[55, 64, 103, 475, 601, 659]",SD65.tsv
it in,2,392,"[55, 76, 392, 725, 729, 932, 1077, 1141, 1473]",SD65.tsv
for a,2,697,"[57, 228, 266, 375, 626, 697, 1519]",SD65.tsv
all that,2,1188,"[60, 1188, 1480]",SD65.tsv
buy,1,64,"[63, 64, 88, 90, 115, 124, 245, 698, 1387]",SD65.tsv
two,1,530,"[64, 134, 173, 252, 530, 532, 536, 570, 576, 850, 912, 998, 1101, 1225, 1370, 1371, 1546]",SD65.tsv
rent,1,70,"[63, 70, 213]",SD65.tsv
move,1,475,"[70, 475, 612, 620, 710, 863, 1075, 1077, 1449]",SD65.tsv
and if,2,742,"[70, 742]",SD65.tsv
find,1,806,"[70, 210, 264, 806, 1106, 1488]",SD65.tsv
somewhere,1,256,"[70, 256, 259, 264, 1203, 1204, 1387]",SD65.tsv
out the,2,1449,"[70, 1449]",SD65.tsv
like that,2,91,"[72, 91, 95, 294, 415, 576, 684, 685, 818, 1008, 1027, 1043, 1128, 1394, 1519]",SD65.tsv
like,1,137,"[72, 91, 95, 137, 213, 252, 291, 294, 315, 319, 361, 393, 402, 415, 463, 512, 518, 555, 561, 576, 620, 626, 657, 684, 685, 818, 941, 1008, 1011, 1027, 1043, 1106, 1128, 1188, 1207, 1283, 1343, 1357, 1394, 1396, 1409, 1449, 1459, 1519, 1601, 1619]",SD65.tsv
something,1,101,"[72, 97, 101, 156, 245, 315, 495, 685, 743, 1011, 1035, 1075, 1086, 1090, 1141, 1211, 1296, 1298, 1355, 1394, 1396, 1456]",SD65.tsv
could do,2,1544,"[72, 1544]",SD65.tsv
think it's,2,731,"[76, 731]",SD65.tsv
in my,2,1501,"[76, 1501]",SD65.tsv
do it,2,80,"[1, 80, 186, 190, 238, 249, 250, 273, 388, 598, 626, 697, 932, 1095, 1106, 1109, 1132, 1190, 1416, 1431, 1492]",SD65.tsv
and all the,3,163,"[80, 163, 1177]",SD65.tsv
all the,2,143,"[80, 143, 145, 162, 163, 175, 177, 185, 268, 962, 996, 1021, 1063, 1177, 1337, 1471, 1528]",SD65.tsv
get the,2,512,"[80, 82, 512, 580, 706, 823, 1023, 1027, 1090, 1190, 1200, 1218, 1220, 1222, 1332, 1421, 1423]",SD65.tsv
just about,2,512,"[80, 512, 668, 1008]",SD65.tsv
school,1,1031,"[80, 82, 970, 972, 984, 1031, 1035, 1554, 1560]",SD65.tsv
and all,2,1188,"[80, 1123, 1177, 1188]",SD65.tsv
to get the,3,1027,"[80, 1023, 1027, 1200]",SD65.tsv
i be say to,4,1307,"[80, 1307]",SD65.tsv
the other,2,160,"[80, 160, 392, 743, 1063, 1177, 1298, 1307, 1387, 1530, 1533]",SD65.tsv
be say,2,1410,"[80, 1410]",SD65.tsv
bits,1,154,"[80, 154, 1063, 1177, 1516]",SD65.tsv
be a,2,163,"[82, 87, 163, 221, 223, 229, 346, 629, 657, 680, 722, 778, 810, 814, 858, 887, 996, 1000, 1104, 1281, 1346, 1357, 1563]",SD65.tsv
that be a,3,629,"[82, 629, 814]",SD65.tsv
big,1,1469,"[82, 138, 545, 1469]",SD65.tsv
it'd,1,87,"[79, 87, 140, 232, 1275, 1346]",SD65.tsv
anything,1,91,"[90, 91, 95, 294, 698, 742, 770, 794, 1033, 1087, 1263, 1281, 1370]",SD65.tsv
have i,2,1357,"[90, 1357]",SD65.tsv
i can't,2,474,"[92, 95, 190, 193, 210, 474, 481, 1015, 1343]",SD65.tsv
can't,1,667,"[92, 95, 190, 193, 210, 351, 474, 667, 745, 757, 777, 852, 983, 998, 1003, 1005, 1015, 1019, 1128, 1315, 1343]",SD65.tsv
haven't get,2,973,"[92, 973]",SD65.tsv
anything like that,3,95,"[91, 95]",SD65.tsv
leave the,2,589,"[95, 589, 699]",SD65.tsv
can't do,2,667,"[95, 667, 1315]",SD65.tsv
leave,1,95,"[48, 95, 268, 417, 589, 604, 699, 794, 904, 969, 1094, 1156, 1432]",SD65.tsv
do anything,2,1370,"[95, 1370]",SD65.tsv
country,1,1410,"[95, 1410]",SD65.tsv
wanna,1,97,"[54, 97, 213, 266, 286, 288, 424, 457, 1410]",SD65.tsv
though,1,214,"[97, 214, 292, 472, 496, 1109, 1283, 1409, 1413]",SD65.tsv
need,1,209,"[97, 190, 205, 208, 209, 390, 412, 456, 732, 825, 941, 986, 1027, 1075, 1077, 1099, 1223, 1371, 1378, 1380, 1396, 1542, 1661]",SD65.tsv
do need,2,1542,"[97, 205, 1542]",SD65.tsv
well,1,103,"[17, 74, 78, 103, 108, 109, 124, 136, 140, 155, 173, 186, 224, 264, 269, 281, 322, 341, 377, 378, 428, 432, 445, 452, 468, 475, 512, 526, 530, 568, 587, 626, 657, 659, 697, 699, 704, 726, 732, 739, 775, 787, 788, 796, 806, 821, 844, 873, 891, 931, 932, 941, 965, 970, 977, 983, 992, 1000, 1037, 1053, 1070, 1079, 1086, 1097, 1114, 1126, 1128, 1131, 1175, 1180, 1188, 1213, 1244, 1263, 1276, 1315, 1321, 1341, 1342, 1347, 1360, 1394, 1403, 1410, 1432, 1460, 1484, 1486, 1491, 1500, 1518, 1544, 1549, 1561, 1605, 1632, 1643]",SD65.tsv
yeah well,2,378,"[103, 378, 568, 932, 1347, 1486, 1561]",SD65.tsv
so that's,2,105,"[31, 105, 264, 302, 396, 717]",SD65.tsv
that's,1,105,"[31, 37, 54, 66, 75, 78, 105, 107, 108, 166, 201, 227, 264, 266, 276, 283, 289, 302, 304, 357, 367, 378, 396, 404, 439, 441, 538, 568, 576, 614, 615, 654, 680, 681, 682, 714, 717, 761, 799, 898, 951, 965, 969, 1003, 1015, 1035, 1063, 1083, 1094, 1110, 1128, 1139, 1141, 1143, 1155, 1156, 1185, 1188, 1209, 1236, 1244, 1263, 1272, 1278, 1305, 1307, 1309, 1327, 1355, 1359, 1370, 1374, 1377, 1379, 1381, 1398, 1408, 1412, 1420, 1438, 1460, 1519, 1563, 1569, 1589, 1596, 1609, 1616, 1619]",SD65.tsv
at the moment,3,133,"[105, 133, 134, 213, 420, 962, 1050, 1110, 1195, 1230, 1554]",SD65.tsv
that's what,2,283,"[105, 107, 264, 283, 302, 304, 682, 1003, 1272, 1370, 1374, 1619]",SD65.tsv
think at,2,794,"[105, 794]",SD65.tsv
at the,2,965,"[105, 134, 213, 299, 420, 567, 628, 922, 962, 965, 1050, 1110, 1195, 1230, 1554]",SD65.tsv
so so,2,1305,"[105, 396, 1305]",SD65.tsv
bite,1,131,"[109, 131, 164, 214, 268, 328, 404, 463, 825, 871, 873, 951, 1128, 1155, 1156, 1355, 1488, 1500, 1519, 1634]",SD65.tsv
be er,2,292,"[109, 292, 448, 759, 1226, 1355, 1366]",SD65.tsv
it be,2,295,"[109, 213, 295, 344, 345, 346, 348, 349, 402, 475, 478, 561, 620, 649, 745, 761, 778, 857, 872, 874, 875, 876, 878, 920, 974, 979, 996, 1112, 1152, 1159, 1169, 1217, 1226, 1234, 1254, 1281, 1312, 1313, 1378, 1635]",SD65.tsv
well it,2,432,"[109, 432, 475, 568, 873, 1188, 1403]",SD65.tsv
a little,2,684,"[109, 463, 684, 697, 825, 891, 1355, 1488, 1519]",SD65.tsv
little,1,154,"[109, 154, 363, 463, 684, 697, 799, 825, 891, 1192, 1351, 1355, 1384, 1488, 1519, 1634]",SD65.tsv
be it's,2,1307,"[109, 1307]",SD65.tsv
not so,2,1307,"[109, 1307]",SD65.tsv
a little bite,3,1355,"[109, 463, 825, 1355]",SD65.tsv
i still,2,112,"[98, 112]",SD65.tsv
i don't,2,112,"[100, 112, 286, 288, 341, 352, 387, 389, 391, 468, 637, 661, 731, 806, 1059, 1169, 1226, 1367, 1440, 1534]",SD65.tsv
gotta,1,114,"[112, 114, 197, 304, 329, 351, 516, 706, 711, 956, 1037, 1090, 1101, 1218, 1339, 1435, 1446, 1475, 1516, 1618]",SD65.tsv
i don't i,3,387,"[112, 387]",SD65.tsv
but i don't,3,391,"[112, 391]",SD65.tsv
still get,2,643,"[112, 643, 644, 760, 790, 810]",SD65.tsv
but i,2,674,"[112, 341, 674, 922, 1026, 1232, 1307, 1461]",SD65.tsv
