Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
well that's,2,1620,"[58, 1620, 1718, 1782]",SLNB.tsv
important,1,60,"[58, 60, 2018]",SLNB.tsv
i be,2,148,"[63, 148, 152, 158, 178, 219, 321, 366, 403, 422, 519, 558, 619, 661, 992, 1034, 1036, 1053, 1086, 1154, 1200, 1245, 1315, 1403, 1408, 1455, 1487, 1579, 1668, 1757, 1770, 1776, 1777, 1797, 1814, 1840, 1895, 2132, 2168, 2225, 2228]",SLNB.tsv
i be gonna,3,158,"[63, 152, 158, 178, 519, 558, 619, 992, 1086, 1200, 1245, 1403, 1668, 1757, 1797, 1814, 2168, 2228]",SLNB.tsv
like,1,63,"[57, 63, 70, 104, 126, 131, 151, 155, 157, 158, 172, 186, 187, 193, 205, 218, 279, 280, 344, 345, 347, 367, 396, 398, 403, 413, 425, 451, 529, 561, 578, 608, 629, 641, 660, 674, 684, 717, 723, 734, 735, 829, 853, 953, 979, 1026, 1034, 1053, 1054, 1073, 1078, 1080, 1082, 1086, 1088, 1097, 1100, 1118, 1123, 1145, 1146, 1148, 1179, 1187, 1203, 1211, 1260, 1277, 1315, 1376, 1386, 1422, 1433, 1487, 1491, 1494, 1499, 1500, 1504, 1515, 1544, 1557, 1559, 1579, 1623, 1628, 1642, 1647, 1649, 1651, 1655, 1662, 1688, 1690, 1692, 1694, 1759, 1770, 1779, 1789, 1812, 1816, 1821, 1850, 1860, 1882, 1906, 1915, 1927, 1944, 1961, 2003, 2014, 2016, 2080, 2086, 2087, 2088, 2106, 2126, 2132, 2144, 2167, 2195, 2218, 2257, 2259, 2263, 2273]",SLNB.tsv
you know,2,63,"[60, 63, 207, 270, 322, 324, 420, 926, 953, 960, 1024, 1080, 1105, 1134, 1139, 1177, 1179, 1187, 1189, 1211, 1261, 1264, 1462, 1489, 1628, 1629, 1703, 1906, 2083, 2118]",SLNB.tsv
i do,2,356,"[63, 331, 356, 432, 577, 1672, 1888, 2072, 2161, 2202, 2206, 2241]",SLNB.tsv
be like,2,396,"[63, 186, 396, 398, 403, 629, 684, 1034, 1053, 1054, 1376, 1579, 1623, 1770, 1789, 1850, 1860, 2132, 2144, 2218]",SLNB.tsv
know,1,67,"[63, 67, 176, 207, 270, 322, 324, 368, 410, 413, 414, 416, 420, 512, 518, 546, 608, 618, 725, 926, 953, 960, 1024, 1036, 1080, 1105, 1134, 1139, 1177, 1179, 1187, 1189, 1211, 1261, 1264, 1321, 1362, 1446, 1462, 1489, 1494, 1628, 1629, 1703, 1727, 1906, 2025, 2071, 2083, 2118, 2126, 2263, 2265]",SLNB.tsv
sad,1,538,"[63, 538]",SLNB.tsv
that i,2,63,"[60, 63, 1187, 1794]",SLNB.tsv
be gonna,2,1787,"[63, 152, 158, 178, 321, 327, 403, 519, 558, 619, 992, 1086, 1200, 1245, 1455, 1487, 1668, 1757, 1787, 1797, 1814, 1895, 2046, 2071, 2100, 2168, 2182, 2228]",SLNB.tsv
that be,2,130,"[68, 116, 130, 136, 214, 240, 275, 276, 545, 684, 736, 832, 867, 918, 932, 1037, 1187, 1280, 1286, 1373, 1408, 1422, 1494, 1613, 1667, 1792, 1993, 2000, 2015, 2021, 2172, 2184]",SLNB.tsv
you do,2,70,"[14, 70, 358, 454, 546, 658, 676, 714, 1243, 1889, 2070, 2160]",SLNB.tsv
stuff,1,70,"[57, 70, 148, 412, 413, 833, 885, 1020, 1282, 1690, 2016]",SLNB.tsv
really,1,70,"[55, 67, 70, 128, 147, 172, 186, 187, 265, 282, 290, 320, 337, 369, 396, 405, 426, 573, 578, 672, 675, 684, 723, 726, 815, 833, 839, 883, 923, 1123, 1196, 1305, 1316, 1408, 1422, 1483, 1532, 1565, 1569, 1688, 1690, 1698, 1701, 1718, 1719, 1768, 1777, 1800, 1828, 1872, 1883, 1905, 1937, 2020, 2071, 2079, 2094, 2099, 2102, 2126, 2202]",SLNB.tsv
oh that,2,257,"[70, 257]",SLNB.tsv
pan,1,291,"[70, 291, 391, 393]",SLNB.tsv
disgust,1,394,"[70, 394, 396, 1075, 1076, 1280, 1281]",SLNB.tsv
be disgust,2,396,"[70, 396, 1280]",SLNB.tsv
don't like,2,451,"[70, 451, 1097]",SLNB.tsv
do you do,3,658,"[70, 658, 2070]",SLNB.tsv
um which,2,1322,"[70, 1322, 1359, 1486, 1605]",SLNB.tsv
like oh,2,1376,"[70, 1376, 2218]",SLNB.tsv
okay,1,72,"[48, 72, 81, 106, 117, 122, 134, 140, 150, 156, 158, 174, 225, 235, 241, 250, 269, 316, 423, 462, 470, 594, 606, 764, 795, 820, 822, 848, 934, 936, 977, 982, 1004, 1019, 1098, 1114, 1443, 1592, 1618, 1666, 1706, 1733, 1754, 1850, 1884, 1893, 1911, 1913, 1917, 2012, 2019, 2064, 2082, 2235, 2241]",SLNB.tsv
thank you,2,142,"[74, 137, 142, 389, 598, 634, 665, 666, 673, 780, 782, 1345, 1349, 1371, 1539, 1838, 1851, 2193]",SLNB.tsv
thank,1,687,"[74, 137, 142, 389, 598, 665, 666, 673, 687, 729, 780, 1058, 1061, 1345, 1349, 1371, 1539, 1833, 1838, 1851, 2193]",SLNB.tsv
slice,1,79,"[76, 79, 617]",SLNB.tsv
way,1,355,"[78, 355, 608, 740, 1197, 1198, 1199, 1216, 1633, 1679, 2126]",SLNB.tsv
or do you,3,658,"[78, 357, 658]",SLNB.tsv
particular,1,921,"[78, 383, 921]",SLNB.tsv
or do you want,4,2048,"[78, 357, 2048]",SLNB.tsv
i'm gonna,2,80,"[59, 80, 895, 1554, 2073, 2102, 2122, 2238]",SLNB.tsv
cos,1,168,"[80, 157, 159, 168, 169, 205, 225, 241, 257, 265, 326, 349, 354, 396, 405, 426, 585, 614, 742, 839, 904, 995, 1097, 1110, 1129, 1134, 1334, 1377, 1388, 1410, 1414, 1422, 1448, 1451, 1457, 1465, 1468, 1476, 1516, 1626, 1633, 1698, 1725, 1727, 1740, 1759, 1789, 1796, 1808, 1869, 1927, 1933, 2000, 2071, 2081, 2083, 2106, 2126, 2271]",SLNB.tsv
i'm,1,92,"[59, 80, 92, 116, 179, 186, 212, 217, 229, 291, 292, 298, 318, 401, 403, 408, 414, 420, 457, 467, 469, 495, 520, 522, 562, 642, 644, 655, 660, 665, 679, 772, 811, 815, 895, 906, 1016, 1036, 1055, 1057, 1067, 1070, 1134, 1141, 1145, 1185, 1234, 1240, 1295, 1345, 1346, 1349, 1355, 1375, 1401, 1500, 1534, 1539, 1553, 1554, 1675, 1719, 1720, 1723, 1727, 1760, 1782, 1801, 1830, 1832, 1833, 1860, 1887, 1890, 1894, 1989, 1992, 1998, 2003, 2006, 2007, 2008, 2056, 2058, 2073, 2099, 2102, 2106, 2122, 2125, 2127, 2139, 2191, 2194, 2234, 2238]",SLNB.tsv
for age,2,339,"[80, 339, 966]",SLNB.tsv
i haven't,2,343,"[80, 109, 343, 541, 1429, 1711]",SLNB.tsv
cos i,2,614,"[80, 241, 614, 1448, 1759, 1796, 2106]",SLNB.tsv
i'm gonna do,3,2238,"[80, 2238]",SLNB.tsv
have a,2,87,"[5, 59, 66, 86, 87, 108, 164, 193, 204, 253, 255, 337, 389, 403, 533, 594, 650, 704, 840, 904, 1024, 1123, 1184, 1298, 1316, 1334, 1506, 1507, 1527, 1538, 1662, 1771, 1779, 1794, 1938, 1958, 2020, 2071, 2216]",SLNB.tsv
can you,2,87,"[27, 87, 291, 319, 390, 632, 1818, 1985, 2251]",SLNB.tsv
you have,2,824,"[87, 824, 825, 897, 1239, 1610, 1660, 1662, 1771]",SLNB.tsv
you have a,3,1662,"[87, 1662, 1771]",SLNB.tsv
see,1,89,"[18, 36, 60, 89, 129, 172, 285, 297, 325, 408, 546, 646, 697, 704, 773, 805, 966, 1005, 1016, 1064, 1101, 1141, 1159, 1160, 1267, 1273, 1331, 1413, 1416, 1509, 1510, 1706, 1711, 1783, 1818, 1929, 1953, 1986, 2065, 2073, 2215]",SLNB.tsv
oh i,2,144,"[89, 129, 144, 225, 325, 379, 422, 710, 772, 1064, 1156, 1331, 1413, 2184, 2215]",SLNB.tsv
oh i see,3,1064,"[89, 129, 325, 1064, 1331, 1413, 2215]",SLNB.tsv
oh dear,2,91,"[5, 91, 686, 1272, 1291, 1300, 1357, 1430, 1869, 1885, 2255]",SLNB.tsv
i don't mind,3,225,"[102, 225]",SLNB.tsv
i don't,2,500,"[102, 225, 467, 500, 1062, 1073, 1082, 1083, 1097, 1126, 1157, 1187, 1486, 1494, 1497, 1531, 1640, 1800, 1810, 1813, 2105, 2191]",SLNB.tsv
mind,1,727,"[102, 225, 265, 315, 727, 732, 770, 1215, 1304, 1377, 1613, 2131, 2148]",SLNB.tsv
would,1,105,"[94, 104, 105, 131, 151, 166, 172, 189, 205, 218, 310, 473, 546, 732, 945, 1140, 1222, 1315, 1444, 1494, 1496, 1497, 1557, 1631, 1987, 2003, 2016, 2091, 2259]",SLNB.tsv
would be,2,172,"[105, 172, 189, 310, 945, 1140, 1444]",SLNB.tsv
goodness,1,107,"[34, 107, 113, 127, 459, 631, 636, 1026, 2060]",SLNB.tsv
huge,1,274,"[107, 274, 1143, 1191, 1449, 1610, 1629, 1630, 1925]",SLNB.tsv
no i,2,318,"[109, 318, 629, 1236, 1640, 1753, 1860, 2044, 2106, 2132, 2149, 2224]",SLNB.tsv
oh my goodness,3,113,"[34, 113, 2060]",SLNB.tsv
oh my,2,2244,"[113, 2060, 2244]",SLNB.tsv
that there,2,116,"[11, 116]",SLNB.tsv
good,1,116,"[2, 40, 67, 116, 151, 198, 244, 269, 290, 306, 310, 377, 384, 426, 435, 472, 479, 495, 581, 605, 614, 644, 702, 721, 740, 759, 805, 833, 834, 839, 848, 862, 866, 948, 1022, 1036, 1116, 1176, 1239, 1264, 1315, 1322, 1324, 1345, 1446, 1558, 1679, 1768, 1782, 1787, 1791, 1801, 1811, 1832, 1833, 1861, 1905, 1978, 2006, 2015, 2054, 2083, 2110, 2125, 2127, 2178, 2218]",SLNB.tsv
tell,1,116,"[52, 54, 106, 116, 217, 386, 399, 897, 989, 1044, 1409, 1672, 1850, 1854, 2073]",SLNB.tsv
actually,1,117,"[116, 117, 194, 197, 202, 209, 225, 226, 236, 247, 257, 274, 318, 336, 379, 384, 426, 428, 435, 497, 500, 509, 670, 674, 694, 717, 827, 860, 873, 911, 945, 1050, 1126, 1201, 1212, 1216, 1219, 1260, 1304, 1312, 1316, 1373, 1374, 1462, 1494, 1500, 1509, 1510, 1605, 1610, 1615, 1627, 1738, 1760, 1816, 1855, 1905, 1906, 1911, 1990, 2071, 2204, 2208, 2211, 2263]",SLNB.tsv
should i,2,116,"[4, 116, 242, 311, 333, 436, 442, 574]",SLNB.tsv
be just,2,255,"[116, 255, 412, 661, 786, 808, 809, 1036, 1232, 1262, 1307, 1422, 1462, 1684, 1748, 1779, 1840, 1850, 1946, 2073, 2225]",SLNB.tsv
need to,2,117,"[44, 112, 116, 117, 159, 405, 437, 531, 884, 1166, 1282, 1416, 1742, 2085, 2103, 2108]",SLNB.tsv
i'm good,2,495,"[116, 495, 1345, 1832, 1833, 2006]",SLNB.tsv
need,1,116,"[82, 112, 116, 117, 159, 309, 383, 405, 437, 527, 531, 675, 677, 721, 884, 1166, 1282, 1416, 1742, 1794, 1800, 2049, 2085, 2103, 2108]",SLNB.tsv
feel,1,1927,"[44, 116, 186, 1355, 1487, 1491, 1655, 1927, 1940]",SLNB.tsv
snaffle,1,1996,"[116, 1996]",SLNB.tsv
amaze,1,139,"[118, 139, 201, 376, 644, 701, 837, 956, 969, 1022, 1026, 1037, 1763, 1860, 2126, 2205]",SLNB.tsv
be amaze,2,837,"[118, 837, 1022, 1037, 2126]",SLNB.tsv
just a,2,1024,"[121, 1024, 1232, 1307, 1732, 1960, 1962, 2137, 2263]",SLNB.tsv
that look,2,123,"[18, 123, 561]",SLNB.tsv
look,1,117,"[18, 117, 123, 306, 307, 408, 426, 503, 561, 572, 787, 1245, 1416, 1525, 1527, 1557, 1561, 1580, 1582, 1999, 2071, 2122, 2146, 2219]",SLNB.tsv
be you,2,150,"[129, 150, 259, 261, 300, 358, 628, 664, 908, 1301, 1419, 1449, 1525, 1733, 1759, 2007, 2042, 2043, 2045, 2098]",SLNB.tsv
put,1,131,"[2, 11, 60, 117, 128, 131, 132, 148, 217, 225, 230, 241, 242, 247, 255, 257, 311, 318, 361, 362, 384, 390, 391, 394, 427, 434, 497, 514, 533, 684, 693, 858, 886, 1026, 1146, 1287, 1419, 1465, 1727, 1785, 2053, 2108, 2271]",SLNB.tsv
would you like,3,131,"[104, 131, 151, 218]",SLNB.tsv
broccoli,1,246,"[71, 131, 245, 246]",SLNB.tsv
the broccoli,2,131,"[71, 131, 245, 326]",SLNB.tsv
would you,2,131,"[94, 104, 131, 151, 218, 732, 1987]",SLNB.tsv
like the,2,1179,"[131, 629, 1179, 1500, 1944]",SLNB.tsv
you like,2,608,"[131, 218, 608, 1100, 2106]",SLNB.tsv
much,1,137,"[119, 137, 217, 282, 316, 350, 369, 389, 618, 638, 712, 1065, 1066, 1174, 1247, 1264, 1374, 1459, 1462, 1497, 1615, 1620, 1655, 1762, 1969, 1989, 1990, 2056, 2071]",SLNB.tsv
