Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
i'm,1,57,"[20, 57, 64, 65, 67, 133, 160]",SK3S.tsv
i do,2,174,"[20, 24, 174, 178, 182, 193, 221]",SK3S.tsv
like,1,24,"[7, 24, 52, 57, 84, 86, 146, 156, 192]",SK3S.tsv
say,1,67,"[24, 67, 97, 113, 126, 141, 171, 172, 175, 232]",SK3S.tsv
people,1,145,"[28, 145]",SK3S.tsv
old,1,32,"[7, 32]",SK3S.tsv
box,1,44,"[32, 44]",SK3S.tsv
want to,2,32,"[21, 32, 130, 133, 134, 149]",SK3S.tsv
want,1,60,"[21, 32, 60, 130, 134, 137, 149]",SK3S.tsv
and that's,2,178,"[32, 178]",SK3S.tsv
oh i,2,41,"[1, 41, 46, 126]",SK3S.tsv
find her,2,42,"[41, 42, 86, 92]",SK3S.tsv
that i,2,44,"[41, 44]",SK3S.tsv
find,1,44,"[41, 44, 46, 50, 86, 92]",SK3S.tsv
mum,1,64,"[41, 64, 152, 198, 223, 226]",SK3S.tsv
tell,1,154,"[41, 154]",SK3S.tsv
she lose,2,44,"[43, 44]",SK3S.tsv
it be,2,49,"[43, 49, 55, 56, 193]",SK3S.tsv
be really,2,145,"[43, 145]",SK3S.tsv
little box,2,45,"[44, 45]",SK3S.tsv
come,1,54,"[45, 54, 66, 113, 126, 184, 191]",SK3S.tsv
no i,2,160,"[51, 153, 160, 236]",SK3S.tsv
do that,2,223,"[51, 221, 223, 226]",SK3S.tsv
know i,2,58,"[50, 58]",SK3S.tsv
spinach,1,58,"[52, 53, 54, 55, 57, 58, 60, 62]",SK3S.tsv
you just,2,133,"[60, 133]",SK3S.tsv
do you,2,63,"[44, 57, 63, 101, 127, 131, 133, 159, 163, 168, 170, 171, 215, 219, 221, 231]",SK3S.tsv
and then,2,156,"[63, 77, 80, 156]",SK3S.tsv
i'll,1,66,"[65, 66, 67, 113, 138, 152, 199, 225]",SK3S.tsv
have you,2,71,"[65, 71, 150, 152, 159]",SK3S.tsv
so i'd,2,191,"[65, 191]",SK3S.tsv
yeah yeah,2,68,"[9, 68, 99, 100, 205, 211, 216]",SK3S.tsv
away,1,70,"[46, 50, 70, 71, 72]",SK3S.tsv
day,1,145,"[70, 145, 146, 147, 148]",SK3S.tsv
have a,2,70,"[59, 70, 138, 156]",SK3S.tsv
that's how,2,178,"[74, 178]",SK3S.tsv
i know,2,76,"[50, 75, 76, 105, 204]",SK3S.tsv
it's just,2,160,"[76, 84, 119, 160]",SK3S.tsv
be i,2,174,"[76, 174]",SK3S.tsv
look,1,77,"[7, 77, 97, 101, 113, 154, 156, 199, 202, 205, 207, 214, 235]",SK3S.tsv
make,1,77,"[64, 77, 152]",SK3S.tsv
have to,2,154,"[77, 117, 154, 180, 199]",SK3S.tsv
by the,2,154,"[77, 154]",SK3S.tsv
time,1,184,"[77, 167, 184]",SK3S.tsv
it all,2,80,"[54, 80]",SK3S.tsv
happen,1,106,"[80, 106, 111, 127]",SK3S.tsv
that happen,2,127,"[80, 127]",SK3S.tsv
you have to,3,154,"[80, 154, 180]",SK3S.tsv
and erm,2,191,"[80, 84, 113, 124, 191]",SK3S.tsv
god,1,82,"[27, 82, 84, 115]",SK3S.tsv
really hard,2,84,"[64, 84, 97, 113]",SK3S.tsv
try,1,152,"[84, 97, 113, 152]",SK3S.tsv
thank,1,197,"[84, 115, 197]",SK3S.tsv
who's,1,201,"[84, 201]",SK3S.tsv
i find,2,86,"[46, 86, 92]",SK3S.tsv
a couple of,3,152,"[90, 152]",SK3S.tsv
new,1,151,"[90, 150, 151, 152]",SK3S.tsv
person,1,142,"[92, 142]",SK3S.tsv
a bite,2,94,"[3, 55, 67, 94, 115, 202]",SK3S.tsv
nothing,1,95,"[94, 95, 104, 109]",SK3S.tsv
so she,2,101,"[33, 101]",SK3S.tsv
never,1,101,"[40, 101]",SK3S.tsv
what happen with,3,106,"[104, 106]",SK3S.tsv
happen with,2,127,"[104, 127]",SK3S.tsv
that be,2,104,"[39, 104, 109, 174]",SK3S.tsv
as a,2,142,"[109, 142]",SK3S.tsv
think,1,111,"[7, 33, 46, 50, 56, 111, 160, 162, 193, 214, 219, 221, 231, 236]",SK3S.tsv
ever,1,111,"[44, 111]",SK3S.tsv
think about,2,193,"[111, 193]",SK3S.tsv
we'd,1,197,"[111, 197]",SK3S.tsv
i get,2,113,"[44, 113]",SK3S.tsv
bed,1,113,"[49, 113, 126]",SK3S.tsv
about a,2,113,"[62, 113]",SK3S.tsv
i'll come,2,113,"[66, 113]",SK3S.tsv
go,1,113,"[21, 113, 129, 156, 157, 172, 177, 184, 191, 193, 195, 198, 225]",SK3S.tsv
to her,2,113,"[85, 113, 135, 225]",SK3S.tsv
room,1,152,"[113, 152]",SK3S.tsv
so i,2,141,"[113, 141, 156, 195]",SK3S.tsv
up to,2,156,"[113, 156]",SK3S.tsv
minutes,1,162,"[113, 162]",SK3S.tsv
actually,1,133,"[115, 133, 151, 154, 174, 193]",SK3S.tsv
be a,2,124,"[55, 115, 124, 156]",SK3S.tsv
i have,2,156,"[115, 156]",SK3S.tsv
cos they,2,182,"[115, 117, 182]",SK3S.tsv
around,1,184,"[115, 184, 220]",SK3S.tsv
run,1,197,"[115, 117, 197]",SK3S.tsv
stand,1,236,"[115, 126, 199, 235, 236]",SK3S.tsv
do it,2,168,"[117, 168, 170, 173, 178, 182]",SK3S.tsv
yeah it's,2,119,"[19, 119, 158]",SK3S.tsv
one,1,151,"[119, 151, 199, 202, 213, 214, 215, 217, 227, 235, 236]",SK3S.tsv
one of,2,236,"[119, 199, 213, 235, 236]",SK3S.tsv
also,1,184,"[121, 184]",SK3S.tsv
thing,1,124,"[33, 108, 124]",SK3S.tsv
which be,2,234,"[124, 234]",SK3S.tsv
from the,2,185,"[126, 185]",SK3S.tsv
want to kill,3,133,"[130, 133]",SK3S.tsv
a cup of tea,4,138,"[137, 138]",SK3S.tsv
tea,1,152,"[138, 152]",SK3S.tsv
erm yeah,2,191,"[138, 191]",SK3S.tsv
oh right,2,155,"[33, 73, 143, 155, 190]",SK3S.tsv
right,1,154,"[73, 143, 154, 155, 156, 190]",SK3S.tsv
be that,2,157,"[31, 38, 135, 157]",SK3S.tsv
t'ai chi,2,164,"[157, 164, 174, 178, 181, 182]",SK3S.tsv
or do you,3,159,"[133, 159]",SK3S.tsv
turn up,2,160,"[159, 160]",SK3S.tsv
be it,2,161,"[48, 52, 161, 167, 179]",SK3S.tsv
what do you,3,171,"[163, 171, 231]",SK3S.tsv
you do,2,178,"[163, 168, 170, 173, 178, 226]",SK3S.tsv
what do,2,212,"[163, 212, 231]",SK3S.tsv
what be,2,165,"[36, 165]",SK3S.tsv
yeah but,2,165,"[67, 142, 165]",SK3S.tsv
how you do it,4,178,"[173, 178]",SK3S.tsv
face,1,177,"[156, 177, 181]",SK3S.tsv
every,1,199,"[184, 199]",SK3S.tsv
royal,1,232,"[199, 232]",SK3S.tsv
yeah i,2,105,"[7, 105, 204, 214]",SK3S.tsv
off the,2,204,"[54, 204]",SK3S.tsv
chop,1,204,"[203, 204]",SK3S.tsv
royal ascot,2,232,"[204, 232]",SK3S.tsv
she be,2,185,"[85, 185, 209, 210]",SK3S.tsv
one with,2,217,"[214, 217]",SK3S.tsv
it'll,1,225,"[64, 225]",SK3S.tsv
see,1,152,"[67, 152, 154, 224, 225]",SK3S.tsv
quite,1,227,"[149, 214, 227]",SK3S.tsv
that's just,2,227,"[226, 227]",SK3S.tsv
nicer,1,227,"[218, 227, 234]",SK3S.tsv
everybody,1,232,"[229, 232]",SK3S.tsv
in the,2,235,"[33, 52, 67, 151, 235]",SK3S.tsv
love,1,79,"[2, 26, 58, 79]",SK3S.tsv
horrible,1,75,"[6, 70, 75, 94]",SK3S.tsv
at work,2,146,"[6, 10, 12, 28, 146]",SK3S.tsv
big,1,196,"[6, 18, 196]",SK3S.tsv
everyone,1,149,"[10, 149]",SK3S.tsv
's,1,172,"[10, 172, 177]",SK3S.tsv
give,1,67,"[12, 67]",SK3S.tsv
you know,2,118,"[12, 58, 63, 97, 101, 109, 111, 117, 118]",SK3S.tsv
they do,2,118,"[16, 117, 118]",SK3S.tsv
on it,2,220,"[18, 220]",SK3S.tsv
reduce,1,22,"[21, 22]",SK3S.tsv
do a,2,220,"[24, 92, 220]",SK3S.tsv
on the,2,41,"[34, 41, 113]",SK3S.tsv
the phone,2,67,"[41, 67]",SK3S.tsv
little,1,181,"[44, 45, 181]",SK3S.tsv
just want,2,134,"[60, 134]",SK3S.tsv
phone,1,67,"[63, 67, 199]",SK3S.tsv
know what,2,149,"[63, 149]",SK3S.tsv
yeah do,2,220,"[63, 220]",SK3S.tsv
long,1,81,"[74, 81, 82, 124, 161]",SK3S.tsv
today,1,120,"[77, 120]",SK3S.tsv
we have,2,151,"[77, 84, 151, 198]",SK3S.tsv
no no,2,100,"[80, 100, 151]",SK3S.tsv
yeah twice as long,4,82,"[81, 82]",SK3S.tsv
hard,1,134,"[64, 84, 97, 113, 134]",SK3S.tsv
be there,2,151,"[90, 151]",SK3S.tsv
there's,1,94,"[37, 94, 213, 225, 227, 235]",SK3S.tsv
dim,1,98,"[94, 98, 115]",SK3S.tsv
we're,1,101,"[61, 101]",SK3S.tsv
well cos,2,103,"[101, 103]",SK3S.tsv
be just,2,104,"[59, 104, 126]",SK3S.tsv
he fell,2,109,"[108, 109]",SK3S.tsv
we just,2,134,"[109, 134]",SK3S.tsv
they're,1,149,"[111, 149]",SK3S.tsv
i say,2,172,"[113, 172]",SK3S.tsv
be a bite,3,115,"[55, 115]",SK3S.tsv
sort of,2,151,"[115, 117, 151]",SK3S.tsv
get a,2,121,"[23, 121]",SK3S.tsv
that and,2,126,"[21, 126]",SK3S.tsv
get the,2,198,"[126, 198]",SK3S.tsv
much,1,218,"[126, 218]",SK3S.tsv
please,1,138,"[5, 138]",SK3S.tsv
you get,2,198,"[150, 198]",SK3S.tsv
you go,2,198,"[157, 198]",SK3S.tsv
do you do,3,168,"[163, 168, 170]",SK3S.tsv
you do it,3,173,"[168, 170, 173, 178]",SK3S.tsv
mad,1,209,"[199, 202, 209]",SK3S.tsv
yeah i know,3,204,"[105, 204]",SK3S.tsv
she be mad,3,210,"[209, 210]",SK3S.tsv
hm,1,216,"[215, 216]",SK3S.tsv
how do,2,221,"[168, 170, 221]",SK3S.tsv
i'll give,2,225,"[67, 225]",SK3S.tsv
see it,2,225,"[224, 225]",SK3S.tsv
one that's,2,227,"[151, 227]",SK3S.tsv
a bite of a,4,55,"[3, 55]",SK3S.tsv
be she,2,85,"[3, 85, 87, 93, 96, 98]",SK3S.tsv
that when,2,198,"[7, 198]",SK3S.tsv
put,1,33,"[21, 33, 156]",SK3S.tsv
can you,2,79,"[33, 79]",SK3S.tsv
be in,2,151,"[49, 151]",SK3S.tsv
it and,2,220,"[50, 220]",SK3S.tsv
oh no,2,222,"[50, 78, 123, 222]",SK3S.tsv
problem,1,55,"[52, 55]",SK3S.tsv
that's nice,2,216,"[56, 216]",SK3S.tsv
i'm sure,2,67,"[64, 67]",SK3S.tsv
go to,2,172,"[129, 172, 184, 191, 193, 198]",SK3S.tsv
be all,2,218,"[129, 218]",SK3S.tsv
anyone,1,141,"[137, 141]",SK3S.tsv
all day,2,146,"[145, 146]",SK3S.tsv
can't,1,154,"[69, 154, 223]",SK3S.tsv
you can't,2,154,"[79, 154, 223, 224]",SK3S.tsv
through that,2,156,"[21, 156]",SK3S.tsv
load of,2,156,"[57, 156]",SK3S.tsv
that's not,2,160,"[151, 160]",SK3S.tsv
you say,2,171,"[141, 171]",SK3S.tsv
hour,1,184,"[75, 184]",SK3S.tsv
to calm,2,184,"[183, 184]",SK3S.tsv
buddhist,1,190,"[184, 185, 187, 189, 190]",SK3S.tsv
and do,2,220,"[184, 191, 220]",SK3S.tsv
local,1,186,"[185, 186, 187, 188]",SK3S.tsv
out of,2,197,"[108, 197]",SK3S.tsv
well you,2,203,"[79, 141, 203]",SK3S.tsv
yeah that,2,205,"[39, 205]",SK3S.tsv
do she,2,212,"[209, 212]",SK3S.tsv
of you,2,236,"[218, 236]",SK3S.tsv
