Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
it would,2,112,"[107, 112]",SWHR.tsv
put,1,109,"[60, 109, 123, 125, 186]",SWHR.tsv
a new one,3,110,"[109, 110]",SWHR.tsv
cost about,2,112,"[109, 112]",SWHR.tsv
pound so,2,112,"[109, 112]",SWHR.tsv
it be an,3,113,"[46, 113]",SWHR.tsv
fix,1,113,"[52, 58, 113]",SWHR.tsv
a small,2,113,"[60, 113]",SWHR.tsv
pound,1,113,"[112, 113]",SWHR.tsv
begin,1,137,"[113, 137]",SWHR.tsv
of the,2,115,"[66, 115, 125]",SWHR.tsv
five,1,123,"[84, 123]",SWHR.tsv
but it,2,137,"[123, 137]",SWHR.tsv
take,1,125,"[33, 125]",SWHR.tsv
the brightness,2,125,"[58, 125]",SWHR.tsv
work,1,125,"[58, 125, 139, 144, 162, 189, 190]",SWHR.tsv
i have,2,125,"[60, 125, 148]",SWHR.tsv
like you say,3,137,"[125, 137]",SWHR.tsv
that it,2,137,"[127, 137]",SWHR.tsv
to want,2,142,"[10, 142]",SWHR.tsv
to install,2,142,"[58, 142]",SWHR.tsv
install,1,142,"[58, 142]",SWHR.tsv
buy a new,3,146,"[110, 146]",SWHR.tsv
to get,2,158,"[10, 158]",SWHR.tsv
your computer,2,170,"[137, 170]",SWHR.tsv
version,1,184,"[137, 184, 186]",SWHR.tsv
which be,2,186,"[27, 135, 139, 186, 188]",SWHR.tsv
almost,1,186,"[110, 112, 186]",SWHR.tsv
it it,2,186,"[112, 186]",SWHR.tsv
i use,2,186,"[131, 186]",SWHR.tsv
more like,2,186,"[135, 186]",SWHR.tsv
because it,2,188,"[139, 188]",SWHR.tsv
all the,2,190,"[31, 190]",SWHR.tsv
it work on,3,190,"[189, 190]",SWHR.tsv
cos it's,2,192,"[25, 192]",SWHR.tsv
base,1,192,"[137, 192]",SWHR.tsv
it's web base,3,199,"[192, 199]",SWHR.tsv
but you,2,196,"[10, 196]",SWHR.tsv
to put,2,212,"[60, 212]",SWHR.tsv
be to,2,221,"[112, 221]",SWHR.tsv
laptop cos,2,10,"[1, 10]",SWHR.tsv
mm mm,2,185,"[5, 59, 155, 185, 187, 191, 213, 215, 219]",SWHR.tsv
it's erm,2,25,"[7, 25, 79]",SWHR.tsv
well it's,2,56,"[7, 56]",SWHR.tsv
friend's,1,71,"[7, 71]",SWHR.tsv
yes yes,2,81,"[12, 81]",SWHR.tsv
i find,2,31,"[16, 31]",SWHR.tsv
get to,2,110,"[21, 110]",SWHR.tsv
i don't like,3,37,"[33, 37]",SWHR.tsv
open office,2,45,"[41, 45, 46]",SWHR.tsv
harder,1,55,"[52, 55]",SWHR.tsv
in unix,2,63,"[62, 63]",SWHR.tsv
unix,1,64,"[63, 64]",SWHR.tsv
house,1,71,"[70, 71]",SWHR.tsv
friend's house,2,72,"[71, 72]",SWHR.tsv
and erm,2,75,"[25, 75, 77, 79]",SWHR.tsv
erm the,2,75,"[58, 75]",SWHR.tsv
want a,2,77,"[10, 77]",SWHR.tsv
about two,2,112,"[79, 112]",SWHR.tsv
call it,2,135,"[92, 135]",SWHR.tsv
do you,2,199,"[92, 117, 130, 147, 199]",SWHR.tsv
to buy,2,110,"[104, 110]",SWHR.tsv
use linux,2,117,"[25, 117, 120]",SWHR.tsv
oh right,2,166,"[122, 151, 166, 176]",SWHR.tsv
linux be,2,130,"[52, 130]",SWHR.tsv
oh yeah,2,174,"[147, 174, 222]",SWHR.tsv
you have,2,149,"[10, 58, 149]",SWHR.tsv
prezi,1,173,"[172, 173]",SWHR.tsv
what i,2,175,"[31, 175]",SWHR.tsv
it's a bite like,4,204,"[175, 204]",SWHR.tsv
different,1,178,"[25, 178]",SWHR.tsv
and be,2,183,"[178, 183]",SWHR.tsv
